-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/1989 through 04/05/1990 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
36.75,-2.25,1989,10,4,24.3,20.09,21.88,11.39,68.57,0.0,4.55,8.5,0.66
37.25,-6.75,1989,10,4,28.32,18.72,23.23,10.71,62.29,0.0,2.41,3.57,1.12
37.25,-6.25,1989,10,4,31.39,17.53,23.93,9.74,56.19,0.0,2.27,3.18,1.0
37.25,-5.75,1989,10,4,31.89,17.06,23.77,8.64,50.59,0.0,2.36,3.7,0.8
37.25,-5.25,1989,10,4,31.16,16.44,23.04,8.22,49.88,0.0,2.34,3.97,0.59
37.25,-4.75,1989,10,4,29.93,15.91,22.17,8.07,50.66,0.0,2.31,3.93,0.43
37.25,-4.25,1989,10,4,28.55,15.51,21.3,7.81,50.13,0.0,2.27,3.63,0.41
37.25,-3.75,1989,10,4,26.97,15.1,20.28,7.05,46.16,0.0,2.17,3.27,0.7
37.25,-3.25,1989,10,4,25.6,13.72,18.94,6.76,47.53,0.0,2.27,3.59,0.73
37.25,-2.75,1989,10,4,25.07,14.5,18.9,7.38,52.04,0.0,2.87,4.91,0.88
37.25,-2.25,1989,10,4,25.2,16.43,19.94,8.82,58.84,0.0,3.32,5.89,0.94
37.75,-6.75,1989,10,4,30.04,15.96,22.71,8.78,52.98,0.0,2.51,3.8,1.55
37.75,-6.25,1989,10,4,30.23,15.74,22.68,8.27,50.16,0.0,2.26,3.28,1.17
37.75,-5.75,1989,10,4,30.93,16.09,23.16,7.51,44.58,0.0,2.14,3.15,0.88
37.75,-5.25,1989,10,4,31.09,15.86,23.15,6.99,41.54,0.0,2.09,3.05,0.8
37.75,-4.75,1989,10,4,30.79,15.51,22.82,6.6,39.71,0.0,1.98,2.84,0.7
37.75,-4.25,1989,10,4,30.08,15.16,22.23,6.19,37.91,0.0,1.8,2.55,0.53
37.75,-3.75,1989,10,4,29.06,14.64,21.35,5.55,35.03,0.0,1.64,2.34,0.41
37.75,-3.25,1989,10,4,28.01,13.91,20.24,5.53,37.28,0.0,1.83,3.49,0.32
37.75,-2.75,1989,10,4,25.98,13.39,18.64,6.05,44.03,0.0,2.58,4.88,0.66
37.75,-2.25,1989,10,4,25.16,14.01,18.4,7.04,51.14,0.0,3.0,5.59,0.87
38.25,-6.75,1989,10,4,29.85,15.52,22.61,7.9,47.73,0.0,2.36,3.71,1.43
38.25,-6.25,1989,10,4,29.22,15.33,22.14,7.39,45.41,0.0,2.22,3.28,1.35
38.25,-5.75,1989,10,4,29.56,15.33,22.38,6.65,40.63,0.0,2.07,2.83,1.26
38.25,-5.25,1989,10,4,29.88,14.93,22.49,5.9,35.84,0.0,1.95,2.71,1.06
38.25,-4.75,1989,10,4,30.03,14.53,22.43,5.27,31.82,0.0,1.76,2.58,0.7
38.25,-4.25,1989,10,4,29.97,14.31,22.19,4.83,29.28,0.0,1.56,2.41,0.34
38.25,-3.75,1989,10,4,29.74,14.29,21.73,4.61,28.75,0.0,1.61,2.41,0.39
38.25,-3.25,1989,10,4,29.01,14.74,21.18,4.97,32.2,0.0,1.98,4.69,0.52
38.25,-2.75,1989,10,4,26.87,13.83,19.34,5.49,38.82,0.0,2.54,6.01,0.52
38.25,-2.25,1989,10,4,25.66,12.95,18.17,6.2,46.17,0.0,3.03,6.33,0.63
36.25,-6.75,1989,10,5,23.37,21.62,22.28,13.68,82.71,0.0,9.89,12.22,7.55
36.25,-6.25,1989,10,5,24.49,20.96,22.23,12.85,78.53,0.0,10.03,12.11,8.03
36.25,-5.75,1989,10,5,24.68,20.05,21.68,12.38,78.03,0.0,8.97,10.4,7.08
36.25,-5.25,1989,10,5,23.4,19.89,21.18,12.76,82.16,0.0,7.63,8.75,6.1
36.25,-4.75,1989,10,5,22.47,20.33,21.16,13.21,84.75,0.0,6.83,7.72,5.71
36.25,-4.25,1989,10,5,22.55,21.0,21.6,13.31,83.31,0.0,6.89,7.58,6.08
36.25,-3.75,1989,10,5,23.12,21.31,22.01,12.97,79.03,0.0,7.68,8.29,6.88
36.25,-3.25,1989,10,5,23.57,21.39,22.34,12.7,75.88,0.0,9.29,10.13,8.22
36.25,-2.75,1989,10,5,23.41,21.54,22.38,12.84,76.67,0.0,10.51,11.22,9.08
36.25,-2.25,1989,10,5,23.17,21.88,22.46,13.15,78.41,0.0,10.87,11.47,9.34
36.75,-6.75,1989,10,5,25.57,21.03,22.86,12.59,74.17,0.0,8.22,9.87,5.54
36.75,-6.25,1989,10,5,28.54,19.92,23.28,11.29,66.72,0.0,7.4,8.96,5.24
36.75,-5.75,1989,10,5,28.57,18.69,22.42,10.85,67.34,0.0,7.02,8.22,5.12
36.75,-5.25,1989,10,5,26.85,17.78,21.32,11.15,72.58,0.0,6.02,7.18,4.31
36.75,-4.75,1989,10,5,25.36,17.65,20.79,11.45,75.69,0.0,5.02,6.12,3.67
36.75,-4.25,1989,10,5,24.96,18.01,20.9,11.33,73.71,0.0,4.47,5.32,3.57
36.75,-3.75,1989,10,5,25.36,17.83,21.03,10.62,67.44,0.0,4.62,5.06,3.95
36.75,-3.25,1989,10,5,25.01,16.84,20.39,10.33,67.21,0.0,6.16,7.12,5.27
36.75,-2.75,1989,10,5,24.17,17.34,20.19,10.75,71.22,0.0,8.0,9.12,6.61
36.75,-2.25,1989,10,5,23.67,18.83,20.82,11.61,75.12,0.0,9.04,10.15,7.53
37.25,-6.75,1989,10,5,29.0,18.9,23.11,10.79,63.8,0.0,4.94,6.51,2.58
37.25,-6.25,1989,10,5,31.3,18.14,23.57,9.77,57.5,0.0,4.11,5.6,1.85
37.25,-5.75,1989,10,5,31.44,17.44,23.29,9.52,57.6,0.0,4.1,5.53,2.11
37.25,-5.25,1989,10,5,30.48,16.5,22.47,9.52,60.36,0.0,3.73,5.16,2.1
37.25,-4.75,1989,10,5,29.15,15.69,21.59,9.38,61.68,0.0,3.12,4.51,1.67
37.25,-4.25,1989,10,5,27.95,14.9,20.77,8.95,60.18,0.0,2.5,3.72,1.09
37.25,-3.75,1989,10,5,27.11,13.47,19.72,8.27,57.28,0.0,2.17,3.02,1.02
37.25,-3.25,1989,10,5,26.03,11.54,18.02,8.15,62.21,0.0,3.11,4.24,2.09
37.25,-2.75,1989,10,5,24.73,12.24,17.43,8.63,67.79,0.0,4.55,6.13,3.19
37.25,-2.25,1989,10,5,24.07,14.48,18.3,9.69,72.24,0.0,5.76,7.52,4.16
37.75,-6.75,1989,10,5,30.39,16.75,22.51,9.2,56.86,0.01,3.23,5.28,1.36
37.75,-6.25,1989,10,5,30.38,16.62,22.45,8.64,53.28,0.01,2.85,4.69,0.6
37.75,-5.75,1989,10,5,30.97,16.6,22.86,8.32,50.76,0.01,2.69,4.42,0.55
37.75,-5.25,1989,10,5,31.04,16.17,22.86,8.15,50.18,0.0,2.6,4.3,0.82
37.75,-4.75,1989,10,5,30.51,15.42,22.48,7.9,49.56,0.0,2.44,4.19,0.76
37.75,-4.25,1989,10,5,29.51,14.3,21.68,7.58,49.16,0.0,2.23,3.93,0.46
37.75,-3.75,1989,10,5,28.37,12.63,20.28,7.39,51.56,0.0,2.14,3.38,0.83
37.75,-3.25,1989,10,5,27.75,11.23,18.84,7.48,57.31,0.0,2.8,4.56,1.33
37.75,-2.75,1989,10,5,25.22,10.58,16.82,7.75,64.68,0.0,3.57,5.53,1.99
37.75,-2.25,1989,10,5,23.5,11.58,16.38,8.45,70.59,0.0,4.05,6.01,2.35
38.25,-6.75,1989,10,5,29.96,16.28,22.16,8.73,54.78,0.02,2.81,4.31,1.07
38.25,-6.25,1989,10,5,29.17,15.79,21.57,8.24,52.66,0.03,2.59,3.95,0.44
38.25,-5.75,1989,10,5,29.43,15.87,21.71,7.63,48.51,0.02,2.45,3.75,0.57
38.25,-5.25,1989,10,5,29.64,15.48,21.83,7.18,45.54,0.01,2.4,4.02,0.53
38.25,-4.75,1989,10,5,29.45,14.53,21.66,6.93,44.62,0.01,2.46,4.29,0.69
38.25,-4.25,1989,10,5,28.95,13.29,21.16,6.92,46.49,0.0,2.61,4.39,1.17
38.25,-3.75,1989,10,5,28.69,12.41,20.46,7.23,51.69,0.0,2.79,4.48,1.8
38.25,-3.25,1989,10,5,28.41,12.1,19.78,7.43,54.96,0.0,3.51,5.83,2.02
38.25,-2.75,1989,10,5,25.49,10.82,17.29,7.62,62.57,0.0,4.02,5.97,2.37
38.25,-2.25,1989,10,5,23.46,10.9,16.11,8.11,69.19,0.0,3.85,5.55,2.25
36.25,-6.75,1989,10,6,22.91,21.38,22.02,13.71,84.34,0.03,10.75,12.77,8.86
36.25,-6.25,1989,10,6,23.48,20.81,21.89,13.03,80.81,0.03,10.94,12.38,9.2
36.25,-5.75,1989,10,6,23.48,20.05,21.22,12.66,81.41,0.01,9.54,11.13,7.74
36.25,-5.25,1989,10,6,22.6,19.81,20.72,12.98,85.65,0.0,8.3,9.87,6.08
36.25,-4.75,1989,10,6,21.93,20.05,20.67,13.38,88.45,0.0,7.47,9.02,5.09
36.25,-4.25,1989,10,6,21.91,20.52,21.03,13.51,87.61,0.0,7.07,8.65,4.86
36.25,-3.75,1989,10,6,22.29,20.83,21.39,13.21,83.78,0.0,6.93,8.39,4.7
36.25,-3.25,1989,10,6,22.76,21.2,21.81,12.9,79.81,0.0,7.4,9.31,4.55
36.25,-2.75,1989,10,6,22.72,21.5,22.0,12.89,79.06,0.0,7.73,9.81,4.0
36.25,-2.25,1989,10,6,22.59,21.76,22.15,13.0,79.31,0.0,7.79,9.77,3.45
36.75,-6.75,1989,10,6,24.35,21.08,22.46,12.82,77.18,0.11,9.2,11.0,7.42
36.75,-6.25,1989,10,6,26.19,20.16,22.56,11.75,70.91,0.12,8.63,10.46,6.9
36.75,-5.75,1989,10,6,26.04,19.06,21.46,11.31,72.31,0.05,8.19,10.2,6.26
36.75,-5.25,1989,10,6,24.98,18.06,20.43,11.53,77.61,0.02,7.21,9.11,5.1
36.75,-4.75,1989,10,6,24.13,17.66,20.02,11.9,81.22,0.01,6.05,7.71,4.03
36.75,-4.25,1989,10,6,23.9,17.73,20.18,11.92,80.09,0.01,5.07,6.51,3.38
36.75,-3.75,1989,10,6,24.05,17.49,20.26,11.14,73.72,0.0,4.65,5.97,3.21
36.75,-3.25,1989,10,6,23.68,16.99,19.77,10.72,72.32,0.0,5.13,7.3,2.78
36.75,-2.75,1989,10,6,23.05,17.82,19.86,10.99,74.29,0.0,5.91,8.18,2.46
36.75,-2.25,1989,10,6,22.84,19.32,20.65,11.6,75.98,0.0,6.48,8.58,2.21
37.25,-6.75,1989,10,6,26.99,19.24,22.52,11.21,68.36,0.2,5.99,7.89,4.1
37.25,-6.25,1989,10,6,28.76,18.42,22.52,10.5,65.06,0.24,5.12,7.36,3.31
37.25,-5.75,1989,10,6,29.03,17.93,22.14,10.33,65.24,0.11,5.2,7.12,3.65
37.25,-5.25,1989,10,6,28.57,16.97,21.44,10.36,67.91,0.05,4.83,6.4,3.45
37.25,-4.75,1989,10,6,27.88,16.0,20.78,10.33,69.48,0.02,4.03,5.43,2.73
37.25,-4.25,1989,10,6,27.21,14.95,20.16,9.97,68.06,0.01,3.12,4.52,1.86
37.25,-3.75,1989,10,6,26.58,13.25,19.22,8.94,63.41,0.0,2.66,4.12,1.57
37.25,-3.25,1989,10,6,25.22,12.05,17.85,8.58,65.23,0.0,2.82,5.17,0.92
37.25,-2.75,1989,10,6,23.78,12.76,17.25,8.91,70.15,0.0,3.52,5.76,1.05
37.25,-2.25,1989,10,6,23.26,14.95,18.11,9.7,73.14,0.0,4.28,6.35,1.18
37.75,-6.75,1989,10,6,28.45,17.2,21.8,9.91,63.56,0.2,4.24,6.69,2.28
37.75,-6.25,1989,10,6,28.65,16.47,21.37,9.89,65.16,0.24,3.59,5.77,1.8
37.75,-5.75,1989,10,6,29.7,16.44,21.89,9.79,63.11,0.13,3.26,4.85,1.82
37.75,-5.25,1989,10,6,30.15,16.18,22.07,9.56,61.15,0.06,2.99,4.37,1.85
37.75,-4.75,1989,10,6,30.09,15.63,21.9,9.15,58.64,0.02,2.64,4.12,1.4
37.75,-4.25,1989,10,6,29.64,14.63,21.36,8.54,55.84,0.01,2.3,4.04,0.72
37.75,-3.75,1989,10,6,28.96,12.87,20.31,7.78,53.97,0.0,2.32,4.24,0.8
37.75,-3.25,1989,10,6,27.63,11.97,19.06,7.61,56.57,0.0,2.54,5.13,0.47
37.75,-2.75,1989,10,6,24.8,11.07,16.81,7.75,64.27,0.0,3.0,5.35,1.02
37.75,-2.25,1989,10,6,23.08,11.85,16.2,8.25,69.76,0.0,3.3,5.26,1.27
38.25,-6.75,1989,10,6,29.11,16.47,21.81,9.7,61.48,0.11,3.44,5.41,2.1
38.25,-6.25,1989,10,6,28.51,15.6,21.14,9.55,62.53,0.13,3.08,4.89,1.64
38.25,-5.75,1989,10,6,29.16,15.29,21.48,8.97,58.28,0.08,2.63,4.08,1.17
38.25,-5.25,1989,10,6,29.69,15.01,21.65,8.33,53.94,0.04,2.33,4.04,0.83
38.25,-4.75,1989,10,6,29.89,14.61,21.52,7.76,50.79,0.01,2.23,4.34,0.55
38.25,-4.25,1989,10,6,29.74,13.98,21.1,7.34,49.34,0.0,2.33,4.66,0.5
38.25,-3.75,1989,10,6,29.4,13.11,20.59,7.02,49.31,0.0,2.58,4.71,1.0
38.25,-3.25,1989,10,6,28.39,12.61,19.68,7.07,52.16,0.0,3.0,5.68,0.78
38.25,-2.75,1989,10,6,25.28,11.29,17.09,7.19,60.0,0.0,3.45,5.85,1.55
38.25,-2.25,1989,10,6,23.24,11.1,15.81,7.59,66.59,0.0,3.33,5.15,1.87
36.25,-6.75,1989,10,7,24.71,20.94,22.29,13.2,80.44,0.0,5.96,9.33,1.35
36.25,-6.25,1989,10,7,26.86,20.24,22.79,12.27,73.59,0.0,5.88,9.53,1.39
36.25,-5.75,1989,10,7,27.46,19.31,22.62,11.49,69.92,0.0,5.07,8.37,0.84
36.25,-5.25,1989,10,7,25.82,19.13,21.94,11.8,73.95,0.0,4.45,7.82,0.47
36.25,-4.75,1989,10,7,23.93,19.43,21.39,12.39,79.29,0.0,4.2,7.73,0.64
36.25,-4.25,1989,10,7,22.79,19.92,21.22,12.73,81.91,0.0,4.25,7.66,1.15
36.25,-3.75,1989,10,7,22.4,20.33,21.36,12.6,80.19,0.0,4.28,6.84,1.31
36.25,-3.25,1989,10,7,22.95,20.74,21.84,12.38,76.51,0.0,4.49,6.4,1.44
36.25,-2.75,1989,10,7,23.11,20.93,22.07,12.42,75.74,0.0,4.55,6.29,1.56
36.25,-2.25,1989,10,7,23.0,21.11,22.05,12.47,76.26,0.0,4.46,6.38,1.38
36.75,-6.75,1989,10,7,27.24,20.44,23.16,12.18,71.13,0.0,4.74,7.61,0.6
36.75,-6.25,1989,10,7,31.87,19.47,24.36,10.74,60.16,0.0,4.25,6.84,0.88
36.75,-5.75,1989,10,7,32.24,18.16,23.95,9.96,57.33,0.0,4.07,6.81,1.24
36.75,-5.25,1989,10,7,30.57,17.15,22.84,10.15,61.56,0.0,3.6,6.32,1.11
36.75,-4.75,1989,10,7,28.46,17.09,22.03,10.58,66.07,0.0,3.22,5.8,1.0
36.75,-4.25,1989,10,7,26.8,17.81,21.73,10.75,67.38,0.0,3.12,5.5,1.15
36.75,-3.75,1989,10,7,25.8,18.31,21.44,10.44,65.25,0.0,3.34,5.46,1.52
36.75,-3.25,1989,10,7,25.26,17.9,21.06,10.12,63.3,0.0,3.51,5.39,1.59
36.75,-2.75,1989,10,7,25.43,17.79,21.22,10.31,64.72,0.0,3.39,4.85,1.73
36.75,-2.25,1989,10,7,25.49,18.66,21.74,10.84,67.2,0.0,3.4,4.93,1.4
37.25,-6.75,1989,10,7,30.54,18.27,23.75,10.64,61.76,0.0,3.5,5.35,0.66
37.25,-6.25,1989,10,7,33.2,17.63,24.41,9.77,55.81,0.0,3.0,4.45,1.07
37.25,-5.75,1989,10,7,33.37,17.21,24.32,9.35,53.89,0.0,3.05,4.7,1.4
37.25,-5.25,1989,10,7,32.69,16.42,23.61,9.19,54.96,0.0,2.99,4.7,1.48
37.25,-4.75,1989,10,7,31.53,16.03,22.79,8.98,55.45,0.0,2.94,4.71,1.45
37.25,-4.25,1989,10,7,30.03,15.99,21.91,8.6,54.48,0.0,2.94,4.96,1.29
37.25,-3.75,1989,10,7,28.08,15.44,20.5,8.09,53.88,0.0,2.92,5.65,0.88
37.25,-3.25,1989,10,7,26.46,14.01,19.2,7.67,53.68,0.0,3.14,6.01,1.07
37.25,-2.75,1989,10,7,26.77,13.4,19.08,7.77,55.86,0.0,3.2,5.64,1.18
37.25,-2.25,1989,10,7,27.77,14.44,20.17,8.34,57.38,0.0,3.07,5.39,1.03
37.75,-6.75,1989,10,7,32.55,16.11,23.37,9.27,55.66,0.0,2.88,4.21,0.86
37.75,-6.25,1989,10,7,32.28,15.72,22.99,9.09,56.16,0.0,2.69,3.93,1.27
37.75,-5.75,1989,10,7,32.77,16.05,23.49,8.8,53.46,0.0,2.59,4.03,1.39
37.75,-5.25,1989,10,7,32.74,16.12,23.6,8.51,51.49,0.0,2.68,4.28,1.14
37.75,-4.75,1989,10,7,32.19,16.03,23.25,8.04,49.12,0.0,2.83,4.62,1.01
37.75,-4.25,1989,10,7,31.07,15.72,22.37,7.43,46.77,0.0,2.93,5.02,0.99
37.75,-3.75,1989,10,7,29.34,15.06,20.88,6.9,46.34,0.0,2.84,5.49,0.59
37.75,-3.25,1989,10,7,27.75,13.67,19.52,6.75,47.94,0.0,3.25,6.24,1.0
37.75,-2.75,1989,10,7,26.46,11.77,17.84,6.7,52.3,0.0,3.82,6.93,1.22
37.75,-2.25,1989,10,7,26.94,11.52,18.0,6.79,53.06,0.0,4.03,7.21,1.5
38.25,-6.75,1989,10,7,31.87,15.62,22.85,8.67,53.08,0.0,2.53,3.62,1.29
38.25,-6.25,1989,10,7,31.21,15.12,22.09,8.45,54.16,0.0,2.54,3.77,1.37
38.25,-5.75,1989,10,7,31.46,15.28,22.36,8.04,51.31,0.0,2.51,4.3,1.23
38.25,-5.25,1989,10,7,31.53,15.27,22.52,7.6,48.27,0.0,2.64,4.71,0.7
38.25,-4.75,1989,10,7,31.35,15.0,22.39,7.01,44.28,0.0,2.82,5.03,0.38
38.25,-4.25,1989,10,7,30.86,14.6,21.93,6.35,40.38,0.0,3.01,5.33,0.38
38.25,-3.75,1989,10,7,29.96,14.48,21.17,6.01,39.41,0.0,3.12,5.77,0.39
38.25,-3.25,1989,10,7,28.47,14.02,19.96,6.23,43.41,0.0,3.35,6.28,0.6
38.25,-2.75,1989,10,7,26.1,11.8,17.63,6.21,48.68,0.0,3.85,7.08,1.21
38.25,-2.25,1989,10,7,25.7,10.86,17.12,6.14,49.52,0.0,4.43,7.85,1.72
36.25,-6.75,1989,10,8,23.38,21.05,22.15,13.39,81.59,0.0,5.72,7.25,4.25
36.25,-6.25,1989,10,8,24.51,20.6,22.35,12.02,73.09,0.0,4.69,6.33,3.77
36.25,-5.75,1989,10,8,28.15,18.96,22.67,10.58,64.94,0.0,3.97,5.55,2.85
36.25,-5.25,1989,10,8,27.94,19.19,22.75,10.3,62.02,0.0,4.24,5.76,3.16
36.25,-4.75,1989,10,8,26.42,20.15,22.78,10.55,62.24,0.0,4.81,6.26,3.78
36.25,-4.25,1989,10,8,25.2,20.99,22.83,10.88,63.47,0.0,5.26,6.67,4.15
36.25,-3.75,1989,10,8,24.89,21.21,22.84,10.96,63.59,0.0,5.48,6.98,4.11
36.25,-3.25,1989,10,8,25.25,21.74,23.3,11.18,63.04,0.0,5.26,7.43,3.68
36.25,-2.75,1989,10,8,25.32,22.15,23.5,11.85,66.17,0.0,4.59,6.96,2.6
36.25,-2.25,1989,10,8,25.03,22.38,23.45,12.62,70.79,0.0,4.06,7.34,1.55
36.75,-6.75,1989,10,8,26.43,20.61,23.32,10.96,62.8,0.0,4.69,6.08,3.13
36.75,-6.25,1989,10,8,29.73,19.45,23.98,8.51,47.75,0.0,3.82,5.8,2.79
36.75,-5.75,1989,10,8,31.59,17.63,23.5,7.05,41.48,0.0,3.64,5.75,2.26
36.75,-5.25,1989,10,8,30.31,17.06,22.63,6.83,41.2,0.0,4.0,6.16,2.67
36.75,-4.75,1989,10,8,28.36,17.34,22.06,7.21,43.61,0.0,4.54,6.65,3.31
36.75,-4.25,1989,10,8,26.91,17.84,21.82,7.68,46.38,0.0,4.96,7.1,3.7
36.75,-3.75,1989,10,8,25.89,17.67,21.34,7.87,48.12,0.0,5.13,7.59,3.55
36.75,-3.25,1989,10,8,25.14,17.34,20.83,7.97,49.32,0.0,4.88,7.41,3.4
36.75,-2.75,1989,10,8,25.86,18.3,21.48,8.42,50.54,0.0,4.36,6.54,2.69
36.75,-2.25,1989,10,8,26.55,19.65,22.57,9.32,53.64,0.0,4.05,7.0,1.76
37.25,-6.75,1989,10,8,30.95,18.5,23.97,7.78,43.69,0.0,4.08,5.96,2.75
37.25,-6.25,1989,10,8,33.09,17.3,24.18,6.04,34.06,0.0,3.8,5.96,2.84
37.25,-5.75,1989,10,8,32.77,16.53,23.5,5.33,31.29,0.0,3.8,5.96,2.67
37.25,-5.25,1989,10,8,31.4,15.74,22.42,5.14,31.76,0.0,4.03,6.36,2.74
37.25,-4.75,1989,10,8,29.62,15.0,21.26,5.21,34.01,0.0,4.4,6.9,2.98
37.25,-4.25,1989,10,8,27.64,14.23,20.02,5.36,37.08,0.0,4.77,7.4,3.12
37.25,-3.75,1989,10,8,25.29,13.18,18.36,5.46,40.5,0.0,4.89,7.69,2.73
37.25,-3.25,1989,10,8,23.43,11.39,16.76,5.54,44.28,0.0,5.12,8.03,2.89
37.25,-2.75,1989,10,8,24.51,12.38,17.39,5.72,44.39,0.0,5.47,7.98,3.27
37.25,-2.25,1989,10,8,26.48,14.65,19.48,6.41,44.49,0.0,5.69,8.08,3.51
37.75,-6.75,1989,10,8,32.01,16.42,22.99,5.87,35.72,0.0,4.03,6.41,2.67
37.75,-6.25,1989,10,8,31.63,15.44,22.42,5.31,33.12,0.0,4.23,6.67,3.02
37.75,-5.75,1989,10,8,31.57,15.38,22.41,4.92,30.6,0.0,4.35,6.71,3.11
37.75,-5.25,1989,10,8,30.94,15.17,22.02,4.82,30.59,0.0,4.44,6.67,3.13
37.75,-4.75,1989,10,8,29.85,14.55,21.18,4.87,32.34,0.0,4.48,6.64,3.02
37.75,-4.25,1989,10,8,28.24,13.52,19.86,4.97,35.26,0.0,4.41,6.69,2.63
37.75,-3.75,1989,10,8,25.96,12.41,18.08,5.07,38.94,0.0,4.11,6.85,1.73
37.75,-3.25,1989,10,8,24.07,10.29,16.45,5.16,43.26,0.0,4.33,7.62,1.85
37.75,-2.75,1989,10,8,23.01,9.34,15.28,5.22,46.8,0.0,5.44,8.75,2.8
37.75,-2.25,1989,10,8,23.86,10.77,16.28,5.52,46.7,0.0,6.59,9.42,4.07
38.25,-6.75,1989,10,8,30.34,15.36,21.76,5.53,36.02,0.0,3.93,6.07,2.41
38.25,-6.25,1989,10,8,29.27,14.26,20.79,5.19,35.22,0.0,4.19,6.46,2.75
38.25,-5.75,1989,10,8,29.19,14.04,20.74,4.87,32.99,0.0,4.37,6.52,2.94
38.25,-5.25,1989,10,8,28.92,13.74,20.5,4.81,33.3,0.0,4.51,6.46,3.05
38.25,-4.75,1989,10,8,28.42,13.19,19.96,4.92,35.3,0.0,4.64,6.5,3.03
38.25,-4.25,1989,10,8,27.59,12.39,19.13,5.11,38.24,0.0,4.72,6.71,2.83
38.25,-3.75,1989,10,8,26.35,11.56,18.1,5.28,41.47,0.0,4.65,7.08,2.34
38.25,-3.25,1989,10,8,24.72,10.01,16.75,5.45,45.99,0.0,4.69,7.65,2.18
38.25,-2.75,1989,10,8,22.41,7.98,14.64,5.57,52.32,0.0,5.43,8.83,2.9
38.25,-2.25,1989,10,8,22.23,8.61,14.77,5.75,53.03,0.0,6.66,9.92,4.03
36.25,-6.75,1989,10,9,22.9,20.32,21.59,10.77,67.83,0.0,4.36,6.78,1.31
36.25,-6.25,1989,10,9,25.03,18.9,21.74,9.92,62.41,0.0,3.48,5.56,0.64
36.25,-5.75,1989,10,9,26.91,17.24,21.28,9.38,61.21,0.0,2.81,4.6,0.8
36.25,-5.25,1989,10,9,24.83,17.55,20.59,10.0,66.94,0.0,3.32,4.85,1.48
36.25,-4.75,1989,10,9,22.53,18.69,20.35,10.79,72.42,0.0,3.95,5.75,1.92
36.25,-4.25,1989,10,9,21.61,19.72,20.6,11.18,73.97,0.0,4.21,6.54,1.94
36.25,-3.75,1989,10,9,21.55,19.9,20.78,10.96,71.5,0.0,4.16,6.37,1.98
36.25,-3.25,1989,10,9,22.47,20.23,21.29,10.35,65.53,0.0,4.94,6.78,2.76
36.25,-2.75,1989,10,9,23.05,20.5,21.46,10.08,63.32,0.0,6.13,8.79,3.82
36.25,-2.25,1989,10,9,23.34,20.69,21.5,10.18,63.92,0.01,7.09,10.4,4.41
36.75,-6.75,1989,10,9,25.02,19.3,21.99,8.97,55.65,0.0,4.93,7.76,1.42
36.75,-6.25,1989,10,9,27.73,17.16,21.99,7.6,48.12,0.0,4.26,6.8,1.62
36.75,-5.75,1989,10,9,28.8,14.92,20.99,6.92,47.4,0.0,3.57,5.63,1.48
36.75,-5.25,1989,10,9,26.89,14.2,19.79,7.35,52.92,0.0,3.27,5.16,1.59
36.75,-4.75,1989,10,9,24.48,14.69,19.16,8.15,59.04,0.0,3.26,5.1,1.84
36.75,-4.25,1989,10,9,22.79,15.65,19.08,8.74,62.39,0.0,3.33,5.1,2.12
36.75,-3.75,1989,10,9,21.77,15.98,18.81,8.67,61.81,0.0,3.14,4.77,2.23
36.75,-3.25,1989,10,9,22.06,15.12,18.46,8.01,58.34,0.0,3.31,4.65,1.94
36.75,-2.75,1989,10,9,22.61,15.35,18.67,7.79,56.83,0.0,4.27,6.68,2.13
36.75,-2.25,1989,10,9,22.91,16.78,19.46,8.15,57.38,0.0,5.48,8.78,2.27
37.25,-6.75,1989,10,9,27.59,16.91,21.36,6.35,41.94,0.0,5.13,8.26,2.34
37.25,-6.25,1989,10,9,28.55,15.76,21.07,5.49,37.94,0.0,5.12,8.4,2.8
37.25,-5.75,1989,10,9,28.67,14.56,20.5,5.37,39.09,0.0,4.49,7.8,2.06
37.25,-5.25,1989,10,9,27.81,13.26,19.58,5.62,42.9,0.0,3.68,6.88,1.69
37.25,-4.75,1989,10,9,26.37,12.23,18.6,6.01,47.29,0.0,3.07,5.95,1.46
37.25,-4.25,1989,10,9,24.66,11.35,17.57,6.27,50.83,0.0,2.74,5.06,1.24
37.25,-3.75,1989,10,9,22.86,9.97,16.1,6.1,52.78,0.0,2.5,4.02,1.0
