-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/2016 through 04/05/2017 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
36.25,-2.75,2016,10,9,22.11,20.65,21.45,13.26,83.52,0.05,3.13,4.68,1.8
36.25,-2.25,2016,10,9,21.93,20.84,21.39,13.72,86.97,0.06,2.59,3.94,1.42
36.75,-6.75,2016,10,9,22.53,17.89,20.18,10.44,72.16,0.0,5.41,6.85,3.76
36.75,-6.25,2016,10,9,24.26,16.21,19.96,9.61,68.31,0.0,3.87,6.61,2.26
36.75,-5.75,2016,10,9,27.42,14.57,19.68,8.59,64.04,0.0,3.05,6.14,1.28
36.75,-5.25,2016,10,9,27.98,14.36,19.9,7.93,57.94,0.01,2.99,5.73,1.46
36.75,-4.75,2016,10,9,27.31,15.65,20.62,7.83,53.28,0.01,3.04,5.13,1.83
36.75,-4.25,2016,10,9,26.22,17.65,21.43,8.23,51.74,0.0,2.86,4.43,1.73
36.75,-3.75,2016,10,9,24.95,18.72,21.56,8.82,53.47,0.01,2.39,4.13,0.89
36.75,-3.25,2016,10,9,23.8,17.98,20.66,9.63,60.54,0.03,2.04,3.8,0.45
36.75,-2.75,2016,10,9,23.54,18.18,20.7,10.76,68.33,0.04,1.92,3.64,0.34
36.75,-2.25,2016,10,9,23.49,19.22,21.15,12.23,77.19,0.05,1.92,3.35,0.55
37.25,-6.75,2016,10,9,25.73,15.01,20.05,8.37,60.5,0.0,4.44,6.09,2.75
37.25,-6.25,2016,10,9,27.7,14.28,20.28,7.66,55.75,0.0,3.56,6.5,1.5
37.25,-5.75,2016,10,9,29.02,13.83,20.27,7.15,52.6,0.0,2.91,6.27,0.55
37.25,-5.25,2016,10,9,29.31,13.36,20.15,6.51,48.19,0.0,2.6,5.73,0.59
37.25,-4.75,2016,10,9,28.88,13.53,20.13,6.02,43.86,0.0,2.42,4.99,0.91
37.25,-4.25,2016,10,9,27.91,14.21,20.12,5.82,40.83,0.0,2.26,4.36,1.03
37.25,-3.75,2016,10,9,26.42,14.48,19.76,5.92,40.25,0.0,2.12,4.32,0.66
37.25,-3.25,2016,10,9,25.19,13.93,18.79,6.31,44.12,0.01,2.08,4.27,0.58
37.25,-2.75,2016,10,9,25.46,14.55,19.33,7.18,48.54,0.01,1.76,3.53,0.45
37.25,-2.25,2016,10,9,25.85,16.25,20.38,9.17,59.44,0.03,1.78,3.33,0.51
37.75,-6.75,2016,10,9,27.71,12.31,19.1,6.88,54.76,0.0,3.56,5.15,2.0
37.75,-6.25,2016,10,9,29.26,12.68,19.85,6.35,48.44,0.0,3.46,5.73,1.19
37.75,-5.75,2016,10,9,29.76,12.96,20.38,6.18,45.21,0.0,3.15,5.73,0.58
37.75,-5.25,2016,10,9,29.8,13.09,20.53,5.79,41.58,0.0,2.84,5.35,0.63
37.75,-4.75,2016,10,9,29.38,13.26,20.41,5.35,38.16,0.0,2.46,4.8,0.6
37.75,-4.25,2016,10,9,28.61,13.51,20.12,5.02,35.84,0.0,2.15,4.34,0.47
37.75,-3.75,2016,10,9,27.69,13.77,19.69,4.94,35.69,0.0,2.32,4.31,0.9
37.75,-3.25,2016,10,9,26.78,13.44,19.06,5.11,37.26,0.0,2.43,4.67,0.96
37.75,-2.75,2016,10,9,25.84,12.83,18.36,5.4,39.7,0.0,2.0,3.82,0.69
37.75,-2.25,2016,10,9,26.04,13.66,18.84,6.79,47.95,0.01,1.62,3.29,0.42
38.25,-6.75,2016,10,9,26.92,10.87,17.98,6.77,57.63,0.0,3.08,4.65,1.82
38.25,-6.25,2016,10,9,28.38,10.98,18.51,6.16,51.28,0.0,3.14,4.93,1.46
38.25,-5.75,2016,10,9,29.02,11.51,19.21,5.87,46.58,0.0,3.05,4.74,1.06
38.25,-5.25,2016,10,9,29.16,12.05,19.68,5.4,40.76,0.0,2.77,4.47,0.98
38.25,-4.75,2016,10,9,29.01,12.83,20.03,4.87,34.91,0.0,2.41,4.26,0.76
38.25,-4.25,2016,10,9,28.74,13.74,20.26,4.47,30.78,0.0,2.17,4.16,0.48
38.25,-3.75,2016,10,9,28.53,14.27,20.24,4.43,30.78,0.0,2.32,4.12,0.7
38.25,-3.25,2016,10,9,27.71,13.36,19.64,4.67,33.68,0.0,2.48,4.28,0.99
38.25,-2.75,2016,10,9,26.1,12.23,18.19,4.69,35.92,0.0,2.39,4.3,1.07
38.25,-2.25,2016,10,9,26.05,12.51,18.19,5.74,43.46,0.0,1.89,3.76,0.71
36.25,-6.75,2016,10,10,20.95,18.34,19.3,11.01,80.03,0.0,4.01,5.65,3.23
36.25,-6.25,2016,10,10,20.93,17.93,19.28,10.74,78.28,0.0,3.67,4.36,2.93
36.25,-5.75,2016,10,10,23.31,15.96,19.05,10.13,76.21,0.0,3.37,4.23,2.44
36.25,-5.25,2016,10,10,23.76,16.27,19.49,10.16,73.92,0.0,3.77,4.61,2.86
36.25,-4.75,2016,10,10,23.4,17.82,20.31,10.48,71.7,0.0,4.38,5.21,3.53
36.25,-4.25,2016,10,10,22.94,19.62,21.16,10.9,70.32,0.0,4.76,5.69,3.8
36.25,-3.75,2016,10,10,22.65,20.66,21.61,11.41,71.12,0.0,4.54,5.68,3.04
36.25,-3.25,2016,10,10,22.65,20.87,21.7,11.93,73.85,0.0,3.98,5.46,2.37
36.25,-2.75,2016,10,10,22.46,20.99,21.7,12.44,77.16,0.0,3.66,5.08,1.88
36.25,-2.25,2016,10,10,22.24,21.2,21.7,12.94,80.53,0.01,3.35,4.77,1.55
36.75,-6.75,2016,10,10,21.3,17.33,19.15,10.45,76.89,0.0,3.88,5.82,2.46
36.75,-6.25,2016,10,10,23.3,16.0,19.2,9.64,71.97,0.0,2.99,4.28,1.34
36.75,-5.75,2016,10,10,25.79,13.75,18.82,8.79,69.59,0.0,2.69,4.09,1.12
36.75,-5.25,2016,10,10,26.33,13.48,18.94,8.21,64.24,0.0,2.61,3.77,1.2
36.75,-4.75,2016,10,10,25.93,14.67,19.58,7.94,58.19,0.0,2.71,3.63,1.44
36.75,-4.25,2016,10,10,25.17,16.51,20.37,7.96,53.64,0.0,2.85,3.76,1.63
36.75,-3.75,2016,10,10,24.21,17.9,20.56,8.18,52.72,0.0,2.74,4.0,1.46
36.75,-3.25,2016,10,10,23.62,17.62,20.07,8.62,55.99,0.0,2.4,4.05,0.92
36.75,-2.75,2016,10,10,23.83,17.78,20.44,9.41,60.3,0.0,2.36,4.18,0.65
36.75,-2.25,2016,10,10,23.91,18.85,21.16,10.8,67.86,0.01,2.38,4.37,0.52
37.25,-6.75,2016,10,10,24.47,14.13,19.06,8.56,65.75,0.01,3.11,4.87,1.14
37.25,-6.25,2016,10,10,26.45,13.52,19.33,7.87,60.38,0.0,2.5,4.3,0.67
37.25,-5.75,2016,10,10,27.35,12.9,19.33,7.6,59.72,0.0,2.29,4.1,0.67
37.25,-5.25,2016,10,10,27.64,12.64,19.17,7.04,55.98,0.0,2.09,3.6,0.55
37.25,-4.75,2016,10,10,27.43,12.78,19.1,6.4,50.21,0.0,2.04,3.3,0.45
37.25,-4.25,2016,10,10,26.7,13.16,19.0,5.82,44.2,0.0,2.16,3.44,0.53
37.25,-3.75,2016,10,10,25.32,13.49,18.39,5.4,40.5,0.0,2.38,4.0,0.99
37.25,-3.25,2016,10,10,24.7,13.04,17.66,5.4,41.1,0.0,2.31,4.06,0.84
37.25,-2.75,2016,10,10,25.31,13.01,18.27,5.88,42.86,0.0,2.16,3.73,0.73
37.25,-2.25,2016,10,10,25.98,14.45,19.57,7.59,51.82,0.01,2.27,4.17,0.54
37.75,-6.75,2016,10,10,27.08,11.51,18.55,6.79,56.51,0.02,2.2,3.36,0.52
37.75,-6.25,2016,10,10,27.37,12.17,18.9,6.23,49.69,0.0,2.22,3.53,1.02
37.75,-5.75,2016,10,10,27.72,12.6,19.37,6.1,47.24,0.0,2.06,3.43,0.8
37.75,-5.25,2016,10,10,27.82,12.82,19.47,5.93,45.5,0.0,1.98,3.16,0.6
37.75,-4.75,2016,10,10,27.66,12.71,19.29,5.65,43.55,0.0,2.0,3.19,0.51
37.75,-4.25,2016,10,10,27.19,12.36,18.86,5.29,41.19,0.0,2.14,3.59,0.59
37.75,-3.75,2016,10,10,26.31,12.1,18.18,4.94,38.97,0.0,2.37,4.05,0.87
37.75,-3.25,2016,10,10,25.94,11.68,17.74,4.82,38.12,0.0,2.35,4.19,0.91
37.75,-2.75,2016,10,10,25.18,10.84,16.97,4.77,38.54,0.0,2.2,3.74,0.71
37.75,-2.25,2016,10,10,25.69,11.45,17.57,5.8,44.87,0.01,2.17,3.72,0.51
38.25,-6.75,2016,10,10,26.62,11.1,17.92,6.49,56.52,0.02,1.78,2.83,0.56
38.25,-6.25,2016,10,10,26.9,11.42,18.15,5.71,48.25,0.0,1.8,2.83,0.76
38.25,-5.75,2016,10,10,27.09,11.9,18.63,5.17,41.48,0.0,1.8,2.7,0.72
38.25,-5.25,2016,10,10,27.24,12.43,18.95,4.82,37.06,0.0,1.78,2.68,0.46
38.25,-4.75,2016,10,10,27.32,12.61,19.06,4.67,35.28,0.0,1.9,2.97,0.46
38.25,-4.25,2016,10,10,27.26,12.35,18.93,4.68,35.52,0.0,2.17,3.49,0.72
38.25,-3.75,2016,10,10,26.96,11.88,18.63,4.73,36.38,0.0,2.4,3.83,0.8
38.25,-3.25,2016,10,10,26.28,11.02,18.06,4.85,38.12,0.0,2.59,4.02,1.34
38.25,-2.75,2016,10,10,24.94,10.56,16.78,4.72,38.66,0.0,2.65,4.4,1.24
38.25,-2.25,2016,10,10,25.39,11.49,17.2,5.5,43.62,0.0,2.26,3.97,0.91
36.25,-6.75,2016,10,11,20.5,18.93,19.69,11.22,79.29,0.06,4.67,6.25,2.8
36.25,-6.25,2016,10,11,20.65,18.15,19.32,10.83,78.22,0.05,4.35,5.91,1.96
36.25,-5.75,2016,10,11,22.58,15.38,18.51,10.15,77.47,0.03,4.21,6.07,2.0
36.25,-5.25,2016,10,11,23.01,15.38,18.69,10.07,76.14,0.01,4.91,6.93,2.97
36.25,-4.75,2016,10,11,22.8,16.93,19.5,10.34,74.08,0.01,5.84,8.26,4.06
36.25,-4.25,2016,10,11,22.52,18.81,20.49,10.69,71.6,0.0,6.52,9.47,4.66
36.25,-3.75,2016,10,11,22.41,19.79,21.15,10.86,69.5,0.0,6.64,9.55,4.31
36.25,-3.25,2016,10,11,22.49,20.43,21.4,11.33,71.47,0.0,6.55,9.33,4.39
36.25,-2.75,2016,10,11,22.48,20.78,21.59,11.81,73.81,0.0,6.64,9.34,4.55
36.25,-2.25,2016,10,11,22.41,21.12,21.76,12.34,76.43,0.0,6.72,9.27,4.8
36.75,-6.75,2016,10,11,21.18,17.71,19.44,10.85,78.0,0.01,4.7,6.7,2.59
36.75,-6.25,2016,10,11,22.85,16.35,19.19,10.19,74.88,0.01,3.85,6.2,1.0
36.75,-5.75,2016,10,11,24.75,13.0,18.12,9.41,74.65,0.01,3.65,5.97,1.24
36.75,-5.25,2016,10,11,25.27,12.41,17.95,8.83,71.63,0.01,3.69,5.97,1.47
36.75,-4.75,2016,10,11,25.17,13.57,18.56,8.48,65.97,0.01,3.79,6.02,1.76
36.75,-4.25,2016,10,11,24.82,15.44,19.54,8.24,58.82,0.0,3.82,6.01,1.91
36.75,-3.75,2016,10,11,24.21,16.92,20.11,7.87,52.38,0.0,3.75,5.9,1.48
36.75,-3.25,2016,10,11,23.76,17.03,19.83,8.07,53.48,0.0,3.85,5.89,1.42
36.75,-2.75,2016,10,11,24.19,17.42,20.37,8.69,56.45,0.0,4.27,6.22,2.1
36.75,-2.25,2016,10,11,24.56,18.65,21.3,9.88,62.08,0.0,4.82,6.85,2.78
37.25,-6.75,2016,10,11,24.1,14.36,19.0,9.21,69.78,0.02,3.89,5.81,1.93
37.25,-6.25,2016,10,11,25.58,13.65,19.01,8.7,66.38,0.0,3.38,6.09,0.36
37.25,-5.75,2016,10,11,26.29,12.29,18.56,8.53,67.8,0.01,3.46,6.01,0.92
37.25,-5.25,2016,10,11,26.51,11.62,18.17,8.06,66.64,0.01,3.27,5.64,1.12
37.25,-4.75,2016,10,11,26.41,11.55,18.0,7.37,61.52,0.0,2.93,5.03,1.07
37.25,-4.25,2016,10,11,26.0,11.96,17.96,6.48,52.94,0.0,2.59,4.51,0.9
37.25,-3.75,2016,10,11,25.17,12.67,17.7,5.43,43.19,0.0,2.47,4.65,0.75
37.25,-3.25,2016,10,11,24.86,12.14,17.19,5.02,40.29,0.0,2.48,4.61,0.69
37.25,-2.75,2016,10,11,25.68,11.93,17.82,5.21,40.18,0.0,2.67,4.26,1.05
37.25,-2.25,2016,10,11,26.59,13.64,19.4,6.33,44.43,0.0,3.13,4.67,1.37
37.75,-6.75,2016,10,11,25.84,11.48,17.94,7.75,63.96,0.21,3.1,5.05,1.52
37.75,-6.25,2016,10,11,26.44,11.65,18.17,7.23,58.81,0.01,3.1,5.6,0.48
37.75,-5.75,2016,10,11,26.86,12.21,18.6,7.16,56.84,0.0,3.14,5.59,0.51
37.75,-5.25,2016,10,11,26.84,11.99,18.57,7.1,56.96,0.0,3.13,5.31,0.84
37.75,-4.75,2016,10,11,26.6,11.34,18.23,6.81,55.76,0.0,2.99,4.96,1.13
37.75,-4.25,2016,10,11,26.27,10.78,17.74,6.17,51.42,0.0,2.78,4.71,1.23
37.75,-3.75,2016,10,11,25.88,10.99,17.28,5.22,43.72,0.0,2.64,4.75,1.25
37.75,-3.25,2016,10,11,25.74,10.83,17.01,4.63,38.92,0.0,2.4,4.42,1.13
37.75,-2.75,2016,10,11,25.08,9.42,16.09,4.3,37.83,0.0,2.53,3.92,1.33
37.75,-2.25,2016,10,11,25.79,10.15,17.05,4.58,37.74,0.0,2.73,3.88,1.37
38.25,-6.75,2016,10,11,24.87,10.82,17.03,7.6,65.28,1.13,3.23,5.36,1.65
38.25,-6.25,2016,10,11,25.56,10.87,17.2,6.87,59.0,0.1,3.17,5.48,1.05
38.25,-5.75,2016,10,11,26.11,11.63,17.78,6.3,51.78,0.02,3.02,5.21,0.72
38.25,-5.25,2016,10,11,26.4,11.55,18.1,5.96,47.83,0.0,2.9,5.03,0.52
38.25,-4.75,2016,10,11,26.45,10.95,18.07,5.73,46.07,0.0,2.9,4.91,0.75
38.25,-4.25,2016,10,11,26.37,10.36,17.81,5.46,44.58,0.0,2.98,4.82,1.3
38.25,-3.75,2016,10,11,26.39,10.48,17.68,4.97,40.62,0.0,3.0,4.69,1.69
38.25,-3.25,2016,10,11,25.85,10.21,17.29,4.63,38.02,0.0,2.79,4.34,1.5
38.25,-2.75,2016,10,11,24.46,8.86,15.74,4.27,37.86,0.0,3.03,4.43,1.96
38.25,-2.25,2016,10,11,25.11,9.3,16.39,4.19,35.83,0.0,2.98,4.42,1.64
36.25,-6.75,2016,10,12,20.83,19.75,20.32,12.65,85.05,20.71,7.95,11.11,5.86
36.25,-6.25,2016,10,12,20.42,19.02,19.74,12.33,85.88,25.21,7.36,11.28,5.2
36.25,-5.75,2016,10,12,19.9,17.23,18.4,11.74,88.0,24.55,5.82,9.75,3.77
36.25,-5.25,2016,10,12,19.71,16.88,18.13,11.51,87.46,20.55,5.07,8.08,3.41
36.25,-4.75,2016,10,12,19.78,17.46,18.52,11.49,85.56,16.11,4.9,7.48,3.21
36.25,-4.25,2016,10,12,19.98,18.27,19.08,11.51,83.11,12.98,5.03,8.09,2.68
36.25,-3.75,2016,10,12,20.17,18.49,19.3,11.29,80.44,11.81,5.14,8.93,1.71
36.25,-3.25,2016,10,12,20.61,18.58,19.55,11.12,78.06,8.81,5.35,9.42,1.65
36.25,-2.75,2016,10,12,21.01,19.3,20.06,11.22,76.42,8.0,6.02,9.67,2.22
36.25,-2.25,2016,10,12,21.41,20.04,20.58,11.47,75.78,6.27,6.72,9.82,3.01
36.75,-6.75,2016,10,12,20.6,18.66,19.69,12.24,85.42,15.74,6.95,9.78,4.92
36.75,-6.25,2016,10,12,20.53,17.79,19.01,11.87,86.22,21.65,5.87,8.55,3.99
36.75,-5.75,2016,10,12,19.58,15.76,17.31,11.21,89.19,22.08,4.9,8.26,2.92
36.75,-5.25,2016,10,12,18.95,14.55,16.43,10.81,89.86,19.78,4.52,8.18,2.52
36.75,-4.75,2016,10,12,18.47,14.24,16.24,10.65,89.21,16.47,4.23,7.76,2.28
36.75,-4.25,2016,10,12,18.19,14.6,16.44,10.52,86.82,13.67,3.97,7.12,2.07
36.75,-3.75,2016,10,12,18.43,15.02,16.51,10.01,80.88,12.66,4.04,7.0,2.14
36.75,-3.25,2016,10,12,19.52,14.58,16.57,9.5,75.65,11.96,4.41,7.23,2.13
36.75,-2.75,2016,10,12,21.12,15.39,17.7,9.63,72.36,10.83,4.97,7.47,2.6
36.75,-2.25,2016,10,12,22.52,17.12,19.35,10.27,71.44,9.36,5.62,7.95,3.14
37.25,-6.75,2016,10,12,20.02,16.39,18.28,11.3,85.69,12.58,5.25,7.36,3.42
37.25,-6.25,2016,10,12,20.32,15.94,17.85,11.11,86.19,16.12,4.67,6.39,3.16
37.25,-5.75,2016,10,12,20.02,14.99,16.99,10.79,87.76,17.76,4.63,6.82,2.99
37.25,-5.25,2016,10,12,19.49,13.68,16.08,10.42,88.79,16.89,4.41,7.42,2.6
37.25,-4.75,2016,10,12,18.64,12.65,15.27,10.05,89.06,14.66,4.01,7.68,2.09
37.25,-4.25,2016,10,12,17.62,11.95,14.55,9.52,86.76,12.37,3.53,7.49,1.55
37.25,-3.75,2016,10,12,16.81,11.13,13.73,8.39,78.56,11.39,3.22,7.14,1.03
37.25,-3.25,2016,10,12,18.44,10.22,13.56,7.42,69.39,12.38,3.06,6.23,0.8
37.25,-2.75,2016,10,12,20.67,10.24,14.52,7.35,66.14,12.41,3.11,5.51,1.17
37.25,-2.25,2016,10,12,23.03,12.22,16.73,7.98,64.38,12.25,3.41,5.56,1.33
37.75,-6.75,2016,10,12,18.47,14.01,16.3,10.25,86.44,12.41,4.28,5.9,2.71
37.75,-6.25,2016,10,12,18.75,13.69,15.9,10.1,86.72,14.34,4.14,5.54,2.63
37.75,-5.75,2016,10,12,19.38,13.67,15.97,10.15,87.07,15.86,4.27,5.86,2.67
37.75,-5.25,2016,10,12,19.37,13.31,15.76,10.09,87.62,15.22,4.33,6.58,2.64
37.75,-4.75,2016,10,12,18.78,12.82,15.28,9.88,87.76,13.29,4.24,7.08,2.51
37.75,-4.25,2016,10,12,17.73,12.09,14.53,9.41,86.29,11.08,3.92,6.97,2.07
37.75,-3.75,2016,10,12,16.48,10.64,13.47,8.45,81.47,9.79,3.28,6.19,0.99
37.75,-3.25,2016,10,12,17.24,10.06,13.23,7.53,72.94,10.96,2.45,4.73,0.36
37.75,-2.75,2016,10,12,18.16,8.47,12.5,7.04,71.6,12.27,2.45,4.05,0.49
37.75,-2.25,2016,10,12,20.57,8.95,13.72,6.96,67.4,13.46,2.61,3.82,0.6
38.25,-6.75,2016,10,12,17.46,13.35,15.36,9.69,85.71,16.87,4.53,6.1,3.08
38.25,-6.25,2016,10,12,17.16,12.64,14.63,9.37,85.94,18.77,4.25,5.66,2.78
38.25,-5.75,2016,10,12,17.77,12.59,14.62,9.42,86.31,19.28,4.13,5.62,2.56
38.25,-5.25,2016,10,12,17.93,12.4,14.55,9.47,87.12,17.29,4.11,6.14,2.49
38.25,-4.75,2016,10,12,17.51,12.09,14.31,9.41,87.67,14.23,4.04,6.5,2.5
38.25,-4.25,2016,10,12,16.6,11.58,13.88,9.16,87.26,11.29,3.81,6.29,2.38
38.25,-3.75,2016,10,12,15.58,10.63,13.38,8.7,85.16,9.4,3.38,5.38,1.75
38.25,-3.25,2016,10,12,15.18,10.13,12.91,8.11,80.91,9.14,3.0,4.8,1.32
38.25,-2.75,2016,10,12,15.96,8.23,11.62,7.38,78.46,10.74,3.06,4.71,1.15
38.25,-2.25,2016,10,12,18.38,8.17,12.27,6.85,71.38,12.52,2.75,4.09,0.99
36.25,-6.75,2016,10,13,20.42,18.51,19.43,11.05,78.45,5.82,6.37,8.77,3.75
36.25,-6.25,2016,10,13,19.8,18.06,18.92,10.8,79.12,7.65,5.8,7.65,3.63
36.25,-5.75,2016,10,13,19.74,16.63,17.95,10.44,80.95,9.04,4.91,6.69,3.19
36.25,-5.25,2016,10,13,19.68,16.5,17.93,10.53,81.37,10.86,4.99,6.84,3.35
36.25,-4.75,2016,10,13,19.79,17.24,18.47,10.86,81.08,12.73,5.46,7.56,3.7
36.25,-4.25,2016,10,13,20.04,18.24,19.12,11.21,80.54,14.75,5.93,8.47,3.94
36.25,-3.75,2016,10,13,20.17,18.76,19.4,11.35,79.97,17.51,6.23,9.31,3.9
36.25,-3.25,2016,10,13,20.2,19.09,19.62,11.5,79.89,18.34,6.39,9.8,3.32
36.25,-2.75,2016,10,13,20.48,19.28,19.92,11.77,80.57,17.69,6.95,10.18,3.2
36.25,-2.25,2016,10,13,20.89,19.44,20.22,12.01,80.93,14.76,7.5,10.56,3.47
36.75,-6.75,2016,10,13,20.81,17.21,18.88,10.42,76.79,4.2,5.26,8.17,2.31
36.75,-6.25,2016,10,13,20.48,16.31,18.27,10.01,76.81,6.26,4.5,6.21,2.26
36.75,-5.75,2016,10,13,19.97,14.45,16.85,9.59,79.66,7.43,3.89,5.9,2.1
36.75,-5.25,2016,10,13,19.47,13.67,16.27,9.47,80.53,8.76,3.98,6.2,2.37
36.75,-4.75,2016,10,13,19.25,13.88,16.39,9.58,80.12,9.75,4.15,6.37,2.68
36.75,-4.25,2016,10,13,19.14,14.57,16.76,9.77,79.25,10.28,4.27,6.34,2.85
36.75,-3.75,2016,10,13,18.53,14.88,16.61,9.77,78.75,10.59,4.64,6.71,2.89
36.75,-3.25,2016,10,13,18.01,14.75,16.22,9.64,78.55,10.81,5.15,7.24,2.91
36.75,-2.75,2016,10,13,18.86,15.26,16.99,10.03,78.72,10.46,5.62,7.68,3.1
36.75,-2.25,2016,10,13,20.2,16.74,18.43,10.8,79.08,8.85,6.35,8.55,3.47
37.25,-6.75,2016,10,13,21.84,14.26,17.51,9.25,75.15,2.48,3.92,6.27,1.45
37.25,-6.25,2016,10,13,21.65,13.49,17.14,9.03,75.0,3.84,3.58,5.05,1.72
37.25,-5.75,2016,10,13,20.68,12.8,16.53,8.96,76.45,5.4,3.45,5.37,1.8
37.25,-5.25,2016,10,13,19.87,12.46,15.9,8.89,77.9,7.28,3.52,5.69,2.12
37.25,-4.75,2016,10,13,19.16,12.23,15.35,8.8,78.7,8.31,3.54,5.79,2.3
37.25,-4.25,2016,10,13,18.29,11.8,14.69,8.65,78.97,8.1,3.51,5.77,2.27
37.25,-3.75,2016,10,13,16.79,10.86,13.5,8.33,79.59,7.03,3.73,5.99,2.32
37.25,-3.25,2016,10,13,15.83,9.87,12.45,7.87,78.77,6.26,3.98,6.34,2.44
37.25,-2.75,2016,10,13,16.69,10.03,13.11,8.03,77.74,5.69,3.92,6.34,2.18
37.25,-2.25,2016,10,13,18.53,12.04,15.14,8.93,77.56,5.25,4.29,6.74,2.34
37.75,-6.75,2016,10,13,21.53,11.8,15.83,8.31,75.21,1.28,3.49,5.43,1.43
37.75,-6.25,2016,10,13,20.71,11.29,15.48,8.24,75.06,2.42,3.57,5.13,1.86
37.75,-5.75,2016,10,13,20.45,11.3,15.65,8.34,74.86,4.37,3.42,5.21,2.04
37.75,-5.25,2016,10,13,19.87,11.84,15.61,8.47,75.71,6.56,3.48,5.4,2.31
37.75,-4.75,2016,10,13,19.16,12.16,15.29,8.51,76.7,7.84,3.59,5.65,2.44
37.75,-4.25,2016,10,13,18.33,11.8,14.6,8.38,77.58,7.82,3.69,5.9,2.41
37.75,-3.75,2016,10,13,17.23,10.58,13.46,8.09,78.75,6.95,3.81,6.16,2.41
37.75,-3.25,2016,10,13,16.31,9.67,12.52,7.67,78.03,6.18,3.61,6.1,2.08
37.75,-2.75,2016,10,13,15.21,8.59,11.5,7.42,79.04,5.48,3.64,6.14,1.58
37.75,-2.25,2016,10,13,15.98,9.19,12.29,7.78,78.99,5.14,3.65,5.91,1.52
38.25,-6.75,2016,10,13,20.69,11.34,15.15,8.14,76.04,1.39,3.81,5.79,1.86
38.25,-6.25,2016,10,13,19.61,10.96,14.63,8.0,75.69,2.28,3.98,5.49,2.38
38.25,-5.75,2016,10,13,19.3,10.79,14.58,7.97,75.49,3.81,3.75,5.33,2.46
38.25,-5.25,2016,10,13,18.85,10.99,14.56,8.06,75.87,5.67,3.64,5.42,2.44
38.25,-4.75,2016,10,13,18.37,11.38,14.45,8.13,76.41,6.97,3.68,5.7,2.41
38.25,-4.25,2016,10,13,17.99,11.6,14.22,8.12,76.84,7.43,3.79,6.05,2.41
38.25,-3.75,2016,10,13,17.84,11.1,13.91,8.03,77.06,7.41,3.84,6.25,2.41
38.25,-3.25,2016,10,13,16.86,10.6,13.23,7.88,77.91,8.02,3.82,6.1,2.27
38.25,-2.75,2016,10,13,14.84,9.04,11.53,7.55,80.56,7.49,4.12,6.45,1.94
38.25,-2.25,2016,10,13,14.91,8.84,11.51,7.54,80.18,6.66,3.87,6.09,1.46
36.25,-6.75,2016,10,14,19.97,18.18,18.91,10.03,73.99,0.95,4.88,6.89,3.26
36.25,-6.25,2016,10,14,19.74,17.39,18.36,9.74,74.31,1.41,4.64,6.36,2.49
36.25,-5.75,2016,10,14,20.65,14.99,17.36,9.25,75.51,2.06,4.26,5.89,2.27
36.25,-5.25,2016,10,14,20.84,15.01,17.53,9.36,75.25,2.2,4.79,6.25,3.2
36.25,-4.75,2016,10,14,20.76,16.37,18.28,9.74,74.41,2.02,5.57,7.12,4.29
36.25,-4.25,2016,10,14,20.63,17.91,19.06,10.13,73.72,1.74,6.31,8.19,4.86
36.25,-3.75,2016,10,14,20.42,18.34,19.32,10.35,73.75,1.6,6.98,9.15,4.61
36.25,-3.25,2016,10,14,20.63,18.78,19.65,10.44,72.97,1.27,7.62,9.67,4.68
36.25,-2.75,2016,10,14,20.98,19.41,20.14,10.65,72.31,1.18,8.26,10.11,5.07
36.25,-2.25,2016,10,14,21.18,20.08,20.59,10.96,72.47,1.05,8.78,10.62,5.62
36.75,-6.75,2016,10,14,20.65,16.63,18.48,9.34,71.47,0.44,4.79,6.09,3.27
36.75,-6.25,2016,10,14,21.27,14.92,17.64,8.85,72.09,0.69,4.11,5.25,1.95
36.75,-5.75,2016,10,14,21.64,12.55,16.09,8.26,74.54,0.93,3.62,5.18,1.78
36.75,-5.25,2016,10,14,21.33,11.75,15.56,8.14,74.65,0.99,3.81,5.47,2.1
36.75,-4.75,2016,10,14,20.9,12.26,15.82,8.27,73.47,1.03,4.06,5.7,2.45
36.75,-4.25,2016,10,14,20.47,13.35,16.35,8.47,71.95,1.09,4.24,5.91,2.59
