-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/1990 through 04/05/1991 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
37.25,-6.75,1990,10,23,21.4,14.51,17.37,9.92,81.52,1.41,4.97,6.58,3.42
37.25,-6.25,1990,10,23,21.72,13.2,16.74,9.7,83.22,2.08,4.58,6.5,2.95
37.25,-5.75,1990,10,23,21.72,12.09,16.01,9.51,84.89,1.73,4.35,6.49,2.79
37.25,-5.25,1990,10,23,21.23,11.31,15.27,9.26,85.42,1.28,4.13,6.05,2.64
37.25,-4.75,1990,10,23,20.16,10.82,14.57,9.01,85.61,0.88,3.89,5.41,2.4
37.25,-4.25,1990,10,23,18.52,10.38,13.74,8.75,85.95,0.56,3.77,5.07,2.14
37.25,-3.75,1990,10,23,16.43,9.58,12.41,8.36,86.62,0.25,4.12,5.73,2.17
37.25,-3.25,1990,10,23,15.31,7.95,11.19,7.73,85.0,0.14,4.5,6.43,2.25
37.25,-2.75,1990,10,23,16.42,7.75,11.6,7.44,81.09,0.07,4.56,6.39,2.39
37.25,-2.25,1990,10,23,18.59,9.51,13.59,7.65,75.85,0.03,4.53,6.15,2.6
37.75,-6.75,1990,10,23,21.42,12.02,15.62,8.98,81.83,1.29,4.36,6.12,2.81
37.75,-6.25,1990,10,23,20.87,11.46,15.11,8.91,83.28,1.76,4.51,6.27,2.78
37.75,-5.75,1990,10,23,21.05,11.31,15.13,8.98,83.76,1.76,4.44,6.29,2.74
37.75,-5.25,1990,10,23,20.79,11.14,14.98,8.98,84.14,1.48,4.45,6.11,2.87
37.75,-4.75,1990,10,23,20.02,11.0,14.62,8.89,84.34,1.11,4.53,5.91,2.96
37.75,-4.25,1990,10,23,18.78,10.73,13.93,8.67,84.54,0.76,4.65,5.93,2.88
37.75,-3.75,1990,10,23,17.17,9.94,12.73,8.3,85.22,0.41,4.74,6.46,2.52
37.75,-3.25,1990,10,23,16.2,8.16,11.52,7.79,85.19,0.26,4.56,6.38,2.18
37.75,-2.75,1990,10,23,15.21,7.01,10.43,7.29,84.46,0.14,5.14,6.92,2.54
37.75,-2.25,1990,10,23,16.44,7.18,11.12,7.07,80.07,0.06,5.13,6.91,2.75
38.25,-6.75,1990,10,23,20.31,11.48,14.84,8.82,83.23,1.58,5.06,6.7,3.44
38.25,-6.25,1990,10,23,19.59,10.97,14.22,8.58,83.41,1.42,5.09,6.65,3.29
38.25,-5.75,1990,10,23,19.53,10.82,14.11,8.55,83.41,1.53,4.83,6.57,2.9
38.25,-5.25,1990,10,23,19.44,10.78,14.08,8.53,83.26,1.37,4.84,6.54,2.92
38.25,-4.75,1990,10,23,19.12,10.77,13.95,8.5,83.24,1.09,4.99,6.55,3.06
38.25,-4.25,1990,10,23,18.57,10.67,13.64,8.44,83.41,0.79,5.16,6.62,3.09
38.25,-3.75,1990,10,23,17.99,10.36,13.17,8.24,83.53,0.52,5.21,6.72,2.83
38.25,-3.25,1990,10,23,17.29,9.49,12.45,7.97,83.93,0.36,5.24,6.87,2.71
38.25,-2.75,1990,10,23,15.38,8.06,10.91,7.5,84.58,0.22,6.16,8.02,3.12
38.25,-2.25,1990,10,23,15.94,7.58,10.97,7.12,80.79,0.11,6.23,8.31,3.13
36.25,-6.75,1990,10,24,20.22,18.61,19.52,10.91,78.22,6.25,5.68,7.1,4.17
36.25,-6.25,1990,10,24,19.93,17.97,18.91,10.86,80.75,6.65,5.03,6.7,3.16
36.25,-5.75,1990,10,24,20.54,15.75,17.65,10.6,84.45,6.83,4.34,6.49,2.41
36.25,-5.25,1990,10,24,20.66,15.71,17.68,10.69,85.04,6.6,4.38,6.58,2.51
36.25,-4.75,1990,10,24,20.46,16.68,18.21,10.97,84.6,5.97,4.57,6.68,2.81
36.25,-4.25,1990,10,24,20.06,17.64,18.63,11.25,84.53,4.91,4.68,6.79,3.07
36.25,-3.75,1990,10,24,19.49,17.76,18.49,11.32,85.53,3.37,4.86,7.16,3.45
36.25,-3.25,1990,10,24,19.52,17.96,18.68,11.37,84.83,2.07,5.49,7.72,4.17
36.25,-2.75,1990,10,24,19.76,18.36,19.06,11.66,85.2,1.0,6.14,8.19,4.76
36.25,-2.25,1990,10,24,19.94,18.83,19.4,12.0,86.18,0.34,6.71,8.63,5.11
36.75,-6.75,1990,10,24,20.33,17.11,18.82,10.46,78.42,4.28,5.44,6.92,3.78
36.75,-6.25,1990,10,24,20.78,15.75,18.13,10.19,80.09,4.92,4.61,6.29,3.11
36.75,-5.75,1990,10,24,20.71,13.61,16.53,9.7,82.79,5.65,3.95,6.24,2.29
36.75,-5.25,1990,10,24,20.44,12.98,15.95,9.55,83.47,5.7,3.9,6.48,2.08
36.75,-4.75,1990,10,24,20.04,13.29,16.01,9.63,83.37,5.06,3.82,6.34,1.84
36.75,-4.25,1990,10,24,19.46,13.76,16.21,9.77,83.05,3.85,3.65,5.94,1.6
36.75,-3.75,1990,10,24,18.56,13.43,15.9,9.64,82.38,2.32,3.86,6.21,2.07
36.75,-3.25,1990,10,24,18.42,13.27,15.76,9.47,80.65,1.35,4.38,7.0,2.72
36.75,-2.75,1990,10,24,19.78,14.03,16.66,9.76,79.68,0.63,4.59,7.25,3.22
36.75,-2.25,1990,10,24,21.08,15.62,18.05,10.36,79.39,0.21,4.96,7.66,3.55
37.25,-6.75,1990,10,24,21.3,14.07,17.44,9.42,77.19,2.77,4.6,5.97,3.0
37.25,-6.25,1990,10,24,21.74,13.37,17.07,9.25,77.84,3.66,4.08,5.53,2.77
37.25,-5.75,1990,10,24,21.32,12.97,16.4,9.12,79.12,4.22,3.75,5.63,2.32
37.25,-5.25,1990,10,24,20.61,12.25,15.57,8.98,80.75,4.29,3.68,6.14,2.05
37.25,-4.75,1990,10,24,19.63,11.49,14.8,8.87,82.42,3.8,3.55,6.46,1.7
37.25,-4.25,1990,10,24,18.41,10.53,14.02,8.73,83.72,2.85,3.37,6.54,1.35
37.25,-3.75,1990,10,24,17.07,8.8,12.89,8.36,84.09,1.73,3.45,6.84,1.43
37.25,-3.25,1990,10,24,17.08,8.19,12.25,8.0,81.92,1.04,3.71,7.1,1.94
37.25,-2.75,1990,10,24,18.99,8.87,13.18,8.01,78.81,0.5,3.7,6.55,2.22
37.25,-2.25,1990,10,24,21.33,10.87,15.35,8.42,74.81,0.16,3.64,5.94,2.24
37.75,-6.75,1990,10,24,20.47,10.86,15.38,8.47,78.57,2.48,4.09,5.69,2.61
37.75,-6.25,1990,10,24,20.36,10.92,15.16,8.39,78.47,3.21,4.05,5.62,2.61
37.75,-5.75,1990,10,24,20.67,11.63,15.36,8.51,78.24,3.28,3.78,5.44,2.42
37.75,-5.25,1990,10,24,20.39,11.62,15.13,8.58,79.52,3.15,3.72,5.58,2.23
37.75,-4.75,1990,10,24,19.58,11.0,14.62,8.61,81.42,2.77,3.72,5.92,2.09
37.75,-4.25,1990,10,24,18.42,9.86,13.86,8.54,83.28,2.15,3.7,6.35,1.99
37.75,-3.75,1990,10,24,17.23,8.23,12.8,8.3,84.62,1.38,3.69,6.83,1.84
37.75,-3.25,1990,10,24,17.12,7.59,12.06,8.03,83.68,0.87,3.54,6.65,1.95
37.75,-2.75,1990,10,24,16.73,7.03,11.49,7.73,82.67,0.48,3.94,6.62,2.43
37.75,-2.25,1990,10,24,18.48,7.77,12.63,7.65,78.29,0.2,4.01,6.02,2.6
38.25,-6.75,1990,10,24,18.77,9.87,14.25,8.23,80.95,2.11,4.09,5.84,2.39
38.25,-6.25,1990,10,24,18.42,9.89,13.92,8.09,80.38,2.49,4.25,5.84,2.56
38.25,-5.75,1990,10,24,18.7,10.53,13.92,8.04,79.8,2.38,4.05,5.62,2.51
38.25,-5.25,1990,10,24,18.8,10.7,13.81,8.04,80.24,2.15,3.94,5.51,2.4
38.25,-4.75,1990,10,24,18.58,10.12,13.57,8.09,81.46,1.84,3.92,5.61,2.27
38.25,-4.25,1990,10,24,18.1,9.03,13.26,8.16,82.89,1.47,3.97,5.96,2.17
38.25,-3.75,1990,10,24,17.6,8.18,12.99,8.21,83.59,1.03,4.05,6.54,2.21
38.25,-3.25,1990,10,24,17.02,7.52,12.56,8.09,83.32,0.68,4.01,6.72,2.15
38.25,-2.75,1990,10,24,15.51,6.64,11.38,7.75,83.81,0.4,4.6,7.29,2.74
38.25,-2.25,1990,10,24,16.79,6.91,11.78,7.51,79.95,0.18,4.66,7.05,2.98
36.25,-6.75,1990,10,25,18.95,17.37,18.07,9.61,75.56,0.17,4.21,6.54,2.89
36.25,-6.25,1990,10,25,19.16,15.72,17.37,9.34,76.81,0.5,4.13,5.54,3.29
36.25,-5.75,1990,10,25,20.1,13.1,16.14,8.78,78.46,0.26,3.54,4.59,2.9
36.25,-5.25,1990,10,25,20.32,13.7,16.5,8.78,76.4,0.11,3.87,4.76,3.32
36.25,-4.75,1990,10,25,20.17,15.45,17.42,9.04,73.7,0.04,4.48,5.49,3.76
36.25,-4.25,1990,10,25,19.82,16.89,18.13,9.31,72.36,0.02,5.05,6.28,4.14
36.25,-3.75,1990,10,25,19.31,17.16,18.07,9.43,73.28,0.01,5.59,6.75,5.04
36.25,-3.25,1990,10,25,19.33,17.33,18.26,9.6,73.61,0.03,6.15,7.49,5.41
36.25,-2.75,1990,10,25,19.42,17.9,18.63,9.86,74.06,0.07,6.26,7.85,5.2
36.25,-2.25,1990,10,25,19.58,18.49,18.99,10.18,75.08,0.1,6.07,8.0,4.53
36.75,-6.75,1990,10,25,19.03,15.41,17.25,9.28,76.99,0.09,4.2,5.9,2.69
36.75,-6.25,1990,10,25,20.07,12.71,16.18,8.79,78.59,0.27,3.69,4.95,2.81
36.75,-5.75,1990,10,25,20.52,10.16,14.61,8.03,79.69,0.19,3.08,4.39,2.09
36.75,-5.25,1990,10,25,20.26,9.92,14.23,7.77,78.15,0.1,3.11,4.15,2.29
36.75,-4.75,1990,10,25,19.72,10.82,14.56,7.83,75.97,0.04,3.37,4.32,2.56
36.75,-4.25,1990,10,25,19.1,11.85,14.97,7.97,74.31,0.02,3.71,4.79,2.73
36.75,-3.75,1990,10,25,18.43,12.15,14.72,7.84,73.44,0.0,4.28,5.26,3.35
36.75,-3.25,1990,10,25,18.62,12.23,14.82,7.75,70.74,0.0,4.47,5.76,3.54
36.75,-2.75,1990,10,25,19.29,13.02,15.66,7.92,69.2,0.0,4.08,5.77,2.99
36.75,-2.25,1990,10,25,20.03,14.64,17.02,8.44,68.91,0.02,3.96,6.1,2.4
37.25,-6.75,1990,10,25,20.59,11.87,15.91,8.48,77.11,0.01,3.47,4.82,2.2
37.25,-6.25,1990,10,25,21.24,10.16,15.31,8.12,77.41,0.04,3.13,4.56,2.24
37.25,-5.75,1990,10,25,21.11,9.47,14.65,7.75,77.16,0.05,2.77,4.06,1.67
37.25,-5.25,1990,10,25,20.39,9.06,13.87,7.48,77.34,0.03,2.6,3.85,1.45
37.25,-4.75,1990,10,25,19.33,8.68,13.11,7.26,77.42,0.01,2.58,3.87,1.39
37.25,-4.25,1990,10,25,18.16,8.14,12.28,7.04,77.52,0.0,2.7,4.11,1.47
37.25,-3.75,1990,10,25,17.14,7.33,11.06,6.74,78.34,0.0,3.04,4.58,1.85
37.25,-3.25,1990,10,25,16.98,6.7,10.61,6.43,75.54,0.0,3.28,4.6,2.08
37.25,-2.75,1990,10,25,17.92,7.09,11.32,6.4,72.89,0.0,3.4,5.07,2.14
37.25,-2.25,1990,10,25,19.68,9.12,13.45,6.77,68.84,0.0,3.55,5.65,2.04
37.75,-6.75,1990,10,25,20.83,9.28,14.24,7.84,78.14,0.0,2.93,4.79,1.86
37.75,-6.25,1990,10,25,20.74,8.98,14.12,7.57,76.81,0.0,3.01,4.77,2.11
37.75,-5.75,1990,10,25,20.94,8.98,14.24,7.5,75.91,0.0,2.82,4.23,2.02
37.75,-5.25,1990,10,25,20.53,9.17,13.99,7.4,75.88,0.0,2.61,3.88,1.74
37.75,-4.75,1990,10,25,19.66,8.94,13.32,7.22,76.35,0.0,2.42,3.73,1.37
37.75,-4.25,1990,10,25,18.56,8.06,12.25,6.95,77.34,0.0,2.33,3.78,1.12
37.75,-3.75,1990,10,25,17.56,6.73,10.92,6.68,79.19,0.0,2.46,3.95,1.32
37.75,-3.25,1990,10,25,16.67,5.77,10.04,6.41,79.01,0.0,2.77,4.27,1.54
37.75,-2.75,1990,10,25,15.99,5.0,9.28,6.15,78.65,0.0,3.81,5.72,2.18
37.75,-2.25,1990,10,25,17.51,6.0,10.51,6.07,73.42,0.0,4.3,6.77,2.41
38.25,-6.75,1990,10,25,19.66,9.0,13.46,7.76,79.92,0.03,3.24,5.57,1.86
38.25,-6.25,1990,10,25,19.52,8.86,13.23,7.45,78.5,0.0,3.26,5.47,1.98
38.25,-5.75,1990,10,25,19.71,8.85,13.29,7.32,77.35,0.0,3.08,4.97,2.15
38.25,-5.25,1990,10,25,19.62,8.83,13.18,7.24,76.84,0.0,2.88,4.57,2.08
38.25,-4.75,1990,10,25,19.24,8.57,12.79,7.1,76.9,0.0,2.73,4.31,1.9
38.25,-4.25,1990,10,25,18.67,7.98,12.15,6.91,77.35,0.0,2.67,4.17,1.73
38.25,-3.75,1990,10,25,18.09,7.13,11.45,6.71,77.88,0.01,2.73,4.01,1.69
38.25,-3.25,1990,10,25,17.14,6.23,10.53,6.47,78.22,0.01,2.81,4.26,1.73
38.25,-2.75,1990,10,25,15.74,5.14,9.25,6.12,78.63,0.01,3.86,5.48,2.37
38.25,-2.25,1990,10,25,16.5,5.53,9.73,5.88,74.47,0.0,4.61,6.7,2.76
36.25,-6.75,1990,10,26,20.3,18.07,19.37,10.66,77.07,1.42,5.5,7.44,3.94
36.25,-6.25,1990,10,26,20.05,16.62,18.6,10.35,78.34,1.07,4.9,6.46,3.26
36.25,-5.75,1990,10,26,19.64,13.91,17.04,9.86,81.52,0.6,4.14,5.71,2.67
36.25,-5.25,1990,10,26,19.33,13.99,16.82,9.79,81.99,0.41,4.44,5.78,3.17
36.25,-4.75,1990,10,26,19.25,15.2,17.29,9.9,80.68,0.3,5.09,6.21,4.05
36.25,-4.25,1990,10,26,19.23,16.28,17.78,10.0,79.07,0.22,5.74,6.74,4.92
36.25,-3.75,1990,10,26,18.78,16.33,17.62,9.95,79.22,0.22,6.38,7.27,5.68
36.25,-3.25,1990,10,26,18.74,16.77,17.85,9.88,77.64,0.21,6.87,7.91,5.7
36.25,-2.75,1990,10,26,18.96,17.31,18.25,10.06,77.31,0.1,7.27,8.68,5.88
36.25,-2.25,1990,10,26,19.17,17.85,18.61,10.39,78.31,0.02,7.62,9.33,6.13
36.75,-6.75,1990,10,26,20.13,16.73,18.59,10.63,80.56,1.81,5.61,7.72,3.73
36.75,-6.25,1990,10,26,20.56,14.29,17.62,10.16,82.06,1.5,4.79,6.96,2.61
36.75,-5.75,1990,10,26,19.74,11.43,15.7,9.53,84.76,0.95,4.06,6.25,1.94
36.75,-5.25,1990,10,26,18.75,10.71,14.84,9.17,85.21,0.69,4.0,5.85,2.1
36.75,-4.75,1990,10,26,18.09,11.06,14.73,9.02,84.15,0.59,4.09,5.49,2.63
36.75,-4.25,1990,10,26,17.63,11.58,14.84,8.95,82.68,0.62,4.25,5.34,3.26
36.75,-3.75,1990,10,26,16.62,11.51,14.42,8.76,82.28,0.8,4.86,6.02,3.92
36.75,-3.25,1990,10,26,16.58,11.14,14.24,8.29,77.98,0.62,5.23,6.69,3.74
36.75,-2.75,1990,10,26,17.86,12.01,15.17,8.33,74.69,0.29,4.92,6.52,3.51
36.75,-2.25,1990,10,26,19.21,13.77,16.65,8.81,73.49,0.06,4.79,6.43,3.46
37.25,-6.75,1990,10,26,20.02,13.18,16.72,10.13,85.75,1.24,4.77,7.27,2.8
37.25,-6.25,1990,10,26,20.46,11.7,16.08,9.77,86.12,0.91,4.41,7.23,2.12
37.25,-5.75,1990,10,26,19.98,10.64,15.26,9.4,86.08,1.01,4.14,6.75,1.79
37.25,-5.25,1990,10,26,18.94,9.79,14.39,9.01,85.97,1.05,3.93,6.14,1.77
37.25,-4.75,1990,10,26,17.61,9.03,13.5,8.65,86.17,1.16,3.64,5.45,1.79
37.25,-4.25,1990,10,26,16.04,8.12,12.54,8.29,86.71,1.42,3.41,4.97,1.84
37.25,-3.75,1990,10,26,14.04,6.71,11.25,7.87,87.31,1.78,3.66,5.2,2.2
37.25,-3.25,1990,10,26,13.7,5.09,10.22,7.19,83.81,1.3,3.92,5.76,2.43
37.25,-2.75,1990,10,26,15.17,5.66,10.93,7.02,79.77,0.61,4.0,5.99,2.63
37.25,-2.25,1990,10,26,17.56,8.13,13.09,7.3,74.54,0.15,3.93,5.79,2.54
37.75,-6.75,1990,10,26,18.87,10.06,14.43,9.48,90.7,1.54,4.1,6.84,2.4
37.75,-6.25,1990,10,26,18.62,9.68,14.0,9.22,90.0,0.65,4.28,7.19,2.39
37.75,-5.75,1990,10,26,18.92,9.4,14.08,9.09,88.5,1.1,4.17,7.04,2.12
37.75,-5.25,1990,10,26,18.53,9.24,13.9,8.94,87.69,1.48,4.15,6.67,2.06
37.75,-4.75,1990,10,26,17.49,8.9,13.36,8.69,87.64,1.9,4.05,6.16,2.04
37.75,-4.25,1990,10,26,15.94,8.04,12.44,8.34,88.08,2.31,3.9,5.68,2.01
37.75,-3.75,1990,10,26,14.14,6.32,11.19,7.9,88.38,2.58,3.89,5.47,2.12
37.75,-3.25,1990,10,26,13.33,4.59,10.02,7.44,87.92,1.92,3.76,5.65,2.03
37.75,-2.75,1990,10,26,12.42,3.96,9.13,7.05,87.34,1.03,4.73,7.04,2.72
37.75,-2.25,1990,10,26,13.91,5.31,10.15,6.92,82.03,0.36,5.18,7.78,2.93
38.25,-6.75,1990,10,26,18.32,10.29,13.69,9.09,90.37,2.18,4.39,6.58,2.65
38.25,-6.25,1990,10,26,17.79,9.8,13.13,8.82,89.97,0.74,4.67,7.24,2.93
38.25,-5.75,1990,10,26,17.8,9.23,13.03,8.7,89.14,1.13,4.5,7.31,2.75
38.25,-5.25,1990,10,26,17.38,8.92,12.87,8.59,88.88,1.66,4.43,7.16,2.57
38.25,-4.75,1990,10,26,16.61,8.7,12.54,8.46,89.04,2.16,4.44,6.95,2.5
38.25,-4.25,1990,10,26,15.63,8.34,12.05,8.26,89.22,2.48,4.52,6.77,2.58
38.25,-3.75,1990,10,26,14.6,7.56,11.51,8.0,88.72,2.49,4.64,6.66,2.8
38.25,-3.25,1990,10,26,13.73,6.1,10.7,7.75,89.22,1.94,4.68,6.5,2.6
38.25,-2.75,1990,10,26,11.94,5.0,9.32,7.31,89.62,1.21,5.71,7.8,3.45
38.25,-2.25,1990,10,26,12.82,5.37,9.66,7.01,84.89,0.58,6.03,8.59,3.77
36.25,-6.75,1990,10,27,19.67,18.12,18.78,9.84,73.91,1.57,5.05,6.22,3.68
36.25,-6.25,1990,10,27,19.54,17.02,18.21,9.52,74.28,2.03,4.86,6.17,3.23
36.25,-5.75,1990,10,27,20.42,14.64,17.14,9.11,75.76,1.43,4.21,6.04,2.75
36.25,-5.25,1990,10,27,20.58,14.72,17.33,9.28,75.79,1.03,4.58,6.08,3.42
36.25,-4.75,1990,10,27,20.43,15.91,17.99,9.68,75.62,0.72,5.34,6.4,4.41
36.25,-4.25,1990,10,27,20.14,17.04,18.49,10.03,76.05,0.51,6.13,6.97,5.27
36.25,-3.75,1990,10,27,19.65,17.21,18.31,10.13,77.38,0.45,6.85,7.62,5.93
36.25,-3.25,1990,10,27,19.72,17.38,18.43,10.3,78.2,0.55,7.49,8.39,6.75
36.25,-2.75,1990,10,27,19.84,17.76,18.72,10.68,79.66,0.33,7.88,8.94,6.56
36.25,-2.25,1990,10,27,19.89,18.31,19.05,11.15,81.71,0.11,7.99,9.12,6.14
36.75,-6.75,1990,10,27,20.17,16.26,17.9,8.83,70.72,0.54,4.73,5.57,3.62
36.75,-6.25,1990,10,27,20.7,14.03,16.89,8.36,72.34,0.81,4.14,5.42,2.74
36.75,-5.75,1990,10,27,20.75,11.49,15.45,7.82,73.44,0.75,3.51,5.54,1.97
36.75,-5.25,1990,10,27,20.18,10.97,15.01,7.76,73.51,0.6,3.75,5.9,2.2
36.75,-4.75,1990,10,27,19.61,11.52,15.19,7.98,73.54,0.47,4.25,6.15,2.77
36.75,-4.25,1990,10,27,19.19,12.25,15.47,8.23,73.77,0.48,4.75,6.36,3.31
36.75,-3.75,1990,10,27,18.58,12.28,15.2,8.21,73.72,0.83,5.32,7.0,3.75
36.75,-3.25,1990,10,27,19.25,12.21,15.43,8.23,71.82,0.96,5.55,7.04,4.14
36.75,-2.75,1990,10,27,20.29,13.21,16.34,8.61,71.64,0.59,5.14,6.68,3.67
36.75,-2.25,1990,10,27,21.04,15.02,17.67,9.41,73.48,0.21,4.74,6.32,2.99
37.25,-6.75,1990,10,27,20.91,12.27,15.85,7.65,70.96,0.07,3.94,5.27,2.89
37.25,-6.25,1990,10,27,21.45,10.83,15.21,7.26,71.16,0.12,3.47,4.8,2.31
37.25,-5.75,1990,10,27,20.96,10.17,14.63,7.07,71.33,0.2,3.07,4.55,1.84
37.25,-5.25,1990,10,27,20.01,9.7,14.0,7.04,72.35,0.22,3.12,4.87,1.65
37.25,-4.75,1990,10,27,18.86,9.23,13.39,7.05,73.47,0.28,3.34,5.33,1.6
37.25,-4.25,1990,10,27,17.7,8.51,12.71,6.99,74.21,0.49,3.58,5.74,1.67
37.25,-3.75,1990,10,27,16.64,7.28,11.7,6.74,74.31,0.95,3.81,6.12,1.91
37.25,-3.25,1990,10,27,17.1,6.51,11.46,6.57,71.99,1.07,4.05,5.97,2.13
37.25,-2.75,1990,10,27,18.57,7.6,12.41,6.66,69.4,0.76,4.11,5.82,2.54
37.25,-2.25,1990,10,27,20.57,10.05,14.5,7.23,67.61,0.36,3.74,5.42,2.18
37.75,-6.75,1990,10,27,19.85,8.5,13.3,6.8,74.14,0.0,3.45,5.32,2.34
37.75,-6.25,1990,10,27,19.8,8.38,13.06,6.53,72.31,0.0,3.49,5.18,2.4
37.75,-5.75,1990,10,27,19.85,8.65,13.22,6.56,71.84,0.02,3.33,4.71,2.21
37.75,-5.25,1990,10,27,19.41,8.89,13.15,6.62,72.13,0.06,3.23,4.55,1.93
37.75,-4.75,1990,10,27,18.55,8.84,12.79,6.62,72.62,0.14,3.06,4.53,1.56
37.75,-4.25,1990,10,27,17.43,8.21,12.1,6.52,73.28,0.32,2.86,4.58,1.26
37.75,-3.75,1990,10,27,16.28,6.77,11.05,6.38,74.66,0.62,2.81,4.72,1.38
37.75,-3.25,1990,10,27,15.76,5.71,10.47,6.28,74.38,0.77,3.13,4.9,1.51
37.75,-2.75,1990,10,27,15.39,5.32,9.96,6.02,72.27,0.65,4.24,5.9,2.44
37.75,-2.25,1990,10,27,17.36,6.53,11.15,6.01,68.32,0.41,4.47,6.13,2.69
38.25,-6.75,1990,10,27,18.27,7.3,11.98,6.62,77.13,0.0,3.09,5.02,1.89
38.25,-6.25,1990,10,27,17.71,7.41,11.6,6.38,75.91,0.0,3.35,5.27,2.13
38.25,-5.75,1990,10,27,17.65,7.57,11.65,6.33,74.53,0.0,3.45,5.19,2.28
38.25,-5.25,1990,10,27,17.52,7.7,11.64,6.26,73.61,0.01,3.45,5.11,2.24
38.25,-4.75,1990,10,27,17.33,7.75,11.49,6.16,73.04,0.04,3.3,4.95,2.09
38.25,-4.25,1990,10,27,17.01,7.59,11.15,6.07,73.09,0.09,3.05,4.7,1.93
38.25,-3.75,1990,10,27,16.41,7.05,10.67,6.07,74.34,0.21,2.83,4.43,1.9
38.25,-3.25,1990,10,27,15.73,6.2,10.19,6.02,74.34,0.3,2.74,4.43,1.36
38.25,-2.75,1990,10,27,14.54,5.08,9.21,5.74,72.9,0.28,3.86,5.66,2.33
38.25,-2.25,1990,10,27,15.56,5.5,9.72,5.58,69.34,0.21,4.59,6.31,2.97
36.25,-6.75,1990,10,28,19.91,17.4,18.61,10.75,81.01,0.33,5.34,6.95,4.29
36.25,-6.25,1990,10,28,19.63,15.91,17.8,10.16,80.41,0.32,5.19,6.89,4.32
36.25,-5.75,1990,10,28,19.47,13.01,16.21,9.31,80.73,0.26,4.79,6.45,3.41
36.25,-5.25,1990,10,28,19.1,13.24,16.04,8.98,78.77,0.25,5.44,7.11,3.98
36.25,-4.75,1990,10,28,18.89,14.66,16.6,8.95,75.89,0.28,6.51,8.15,5.1
36.25,-4.25,1990,10,28,18.78,15.88,17.18,8.97,73.41,0.35,7.64,9.25,6.21
36.25,-3.75,1990,10,28,18.18,16.05,17.08,8.82,72.56,0.43,8.77,10.52,7.09
36.25,-3.25,1990,10,28,18.26,16.5,17.37,8.75,70.66,0.37,9.49,11.25,7.15
36.25,-2.75,1990,10,28,18.72,17.06,17.87,8.84,69.51,0.24,9.59,11.38,6.53
36.25,-2.25,1990,10,28,19.16,17.69,18.39,9.07,69.41,0.11,9.29,11.35,5.32
36.75,-6.75,1990,10,28,19.74,15.49,17.59,10.22,81.81,0.2,4.7,6.14,3.87
36.75,-6.25,1990,10,28,20.07,12.87,16.41,9.46,81.53,0.14,4.31,6.43,3.07
36.75,-5.75,1990,10,28,19.48,9.66,14.45,8.44,81.03,0.09,4.01,6.61,2.15
36.75,-5.25,1990,10,28,18.37,9.06,13.52,7.85,79.54,0.09,4.51,7.11,2.5
36.75,-4.75,1990,10,28,17.4,9.89,13.38,7.64,77.85,0.13,5.18,7.67,3.29
36.75,-4.25,1990,10,28,16.6,11.0,13.53,7.6,76.38,0.19,5.89,8.34,4.13
36.75,-3.75,1990,10,28,15.37,11.21,13.17,7.39,75.16,0.24,7.05,9.4,4.96
36.75,-3.25,1990,10,28,15.45,11.58,13.34,7.17,70.98,0.19,7.77,9.81,4.93
36.75,-2.75,1990,10,28,16.83,12.58,14.47,7.18,66.82,0.12,7.05,9.32,3.8
36.75,-2.25,1990,10,28,18.42,14.24,16.14,7.54,64.35,0.05,5.96,8.45,2.69
37.25,-6.75,1990,10,28,20.19,11.5,15.62,9.07,82.26,0.05,4.02,6.48,2.78
37.25,-6.25,1990,10,28,20.91,9.86,14.91,8.48,81.06,0.04,3.89,7.26,2.18
37.25,-5.75,1990,10,28,20.26,8.72,14.02,7.9,79.04,0.04,3.61,7.0,1.55
37.25,-5.25,1990,10,28,18.93,7.76,12.91,7.39,78.59,0.06,3.72,6.78,1.46
37.25,-4.75,1990,10,28,17.12,7.19,11.75,7.01,79.18,0.09,3.93,6.74,1.64
37.25,-4.25,1990,10,28,15.0,6.8,10.56,6.71,80.21,0.14,4.24,6.98,1.95
37.25,-3.75,1990,10,28,12.75,6.02,9.19,6.32,81.03,0.23,4.99,7.59,2.48
37.25,-3.25,1990,10,28,12.15,5.75,8.67,6.0,78.01,0.2,6.07,8.34,3.19
