-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/2019 through 04/01/2020 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
38.25,-2.25,2019,9,22,24.91,12.83,18.26,9.43,67.42,0.14,4.26,6.72,2.17
36.25,-6.75,2019,9,23,22.5,20.28,21.23,11.13,71.97,0.0,5.13,7.11,2.8
36.25,-6.25,2019,9,23,24.37,19.13,21.65,10.5,66.75,0.0,4.43,5.74,2.37
36.25,-5.75,2019,9,23,27.28,16.82,21.82,9.45,61.35,0.0,2.9,4.05,1.62
36.25,-5.25,2019,9,23,27.17,17.14,21.9,9.64,61.54,0.0,2.43,4.41,0.69
36.25,-4.75,2019,9,23,25.4,18.66,21.85,10.55,66.01,0.0,2.69,5.58,0.38
36.25,-4.25,2019,9,23,23.48,20.27,21.81,11.64,71.94,0.0,3.13,6.49,0.68
36.25,-3.75,2019,9,23,22.98,21.18,22.12,12.42,74.97,0.0,2.94,6.26,0.73
36.25,-3.25,2019,9,23,23.39,21.64,22.46,12.79,75.57,0.0,2.69,5.81,0.89
36.25,-2.75,2019,9,23,23.56,22.0,22.74,13.01,75.87,0.0,2.65,5.68,0.71
36.25,-2.25,2019,9,23,23.75,22.47,23.1,13.29,76.16,0.0,2.68,6.02,0.46
36.75,-6.75,2019,9,23,23.86,18.6,21.21,9.88,64.79,0.01,4.39,6.61,1.76
36.75,-6.25,2019,9,23,27.1,16.78,21.78,8.61,55.84,0.0,3.67,4.89,2.14
36.75,-5.75,2019,9,23,29.06,14.37,21.43,7.48,51.19,0.0,2.72,3.94,1.49
36.75,-5.25,2019,9,23,28.76,13.89,21.16,7.57,51.66,0.0,2.31,3.81,0.71
36.75,-4.75,2019,9,23,27.34,14.76,21.06,8.29,54.98,0.0,2.23,4.22,0.32
36.75,-4.25,2019,9,23,25.65,16.11,21.03,9.2,59.31,0.0,2.3,4.58,0.43
36.75,-3.75,2019,9,23,24.24,16.75,20.82,9.98,63.31,0.0,2.31,3.99,0.78
36.75,-3.25,2019,9,23,23.92,17.03,20.67,10.25,64.64,0.0,2.01,3.79,0.76
36.75,-2.75,2019,9,23,24.33,17.86,21.23,10.72,66.09,0.0,2.01,3.51,0.66
36.75,-2.25,2019,9,23,24.86,19.67,22.31,11.35,66.99,0.0,2.17,3.85,0.6
37.25,-6.75,2019,9,23,27.37,15.55,21.24,7.92,54.08,0.11,3.41,5.41,0.92
37.25,-6.25,2019,9,23,29.36,14.85,21.77,6.99,46.78,0.02,2.82,4.39,1.32
37.25,-5.75,2019,9,23,29.74,13.96,21.7,6.72,45.53,0.0,2.38,3.9,1.16
37.25,-5.25,2019,9,23,29.39,13.11,21.28,6.82,47.02,0.0,2.18,3.48,0.67
37.25,-4.75,2019,9,23,28.61,12.56,20.74,7.05,49.12,0.0,2.08,3.39,0.45
37.25,-4.25,2019,9,23,27.47,12.19,20.05,7.25,50.9,0.0,2.05,3.56,0.63
37.25,-3.75,2019,9,23,25.81,11.53,18.96,7.32,52.62,0.0,2.17,3.59,0.84
37.25,-3.25,2019,9,23,25.49,11.49,18.36,7.37,53.98,0.0,2.03,3.98,0.59
37.25,-2.75,2019,9,23,25.87,12.15,19.0,8.08,56.77,0.0,2.06,3.55,0.56
37.25,-2.25,2019,9,23,26.29,14.61,20.45,9.07,59.04,0.0,2.35,3.72,0.57
37.75,-6.75,2019,9,23,28.74,12.58,20.11,6.85,51.99,0.22,2.78,4.07,0.82
37.75,-6.25,2019,9,23,29.4,12.78,20.52,6.44,47.06,0.05,2.48,3.94,0.77
37.75,-5.75,2019,9,23,29.55,13.03,21.01,6.56,46.26,0.01,2.3,3.75,1.02
37.75,-5.25,2019,9,23,29.25,12.89,20.96,6.81,47.71,0.0,2.25,3.51,0.88
37.75,-4.75,2019,9,23,28.67,12.46,20.57,6.97,49.26,0.0,2.17,3.29,0.8
37.75,-4.25,2019,9,23,27.81,11.86,19.89,6.96,50.15,0.0,2.03,3.19,0.85
37.75,-3.75,2019,9,23,26.48,11.18,18.83,6.84,51.0,0.0,1.86,3.37,0.8
37.75,-3.25,2019,9,23,26.92,11.2,18.33,6.59,50.48,0.0,1.91,4.15,0.56
37.75,-2.75,2019,9,23,26.08,10.28,17.75,6.79,52.37,0.0,2.02,3.58,0.65
37.75,-2.25,2019,9,23,25.81,11.18,18.4,7.5,54.64,0.0,2.28,3.62,0.76
38.25,-6.75,2019,9,23,27.14,11.51,18.81,7.31,58.32,0.21,2.36,3.24,0.73
38.25,-6.25,2019,9,23,27.54,11.44,19.0,6.87,53.88,0.05,2.22,3.14,0.61
38.25,-5.75,2019,9,23,27.47,11.73,19.26,6.84,52.22,0.01,2.18,3.25,0.76
38.25,-5.25,2019,9,23,27.38,11.86,19.37,6.91,51.98,0.0,2.18,3.31,0.83
38.25,-4.75,2019,9,23,27.15,11.87,19.35,6.97,52.11,0.0,2.08,3.15,0.73
38.25,-4.25,2019,9,23,26.58,11.85,19.17,7.01,52.36,0.0,1.86,2.89,0.55
38.25,-3.75,2019,9,23,25.4,11.87,18.7,7.08,53.31,0.0,1.61,2.92,0.59
38.25,-3.25,2019,9,23,26.08,12.04,18.39,6.62,50.64,0.0,1.65,3.65,0.51
38.25,-2.75,2019,9,23,25.54,10.34,17.21,6.35,51.34,0.0,1.93,3.5,0.74
38.25,-2.25,2019,9,23,25.63,10.26,17.53,6.61,51.71,0.0,2.14,3.62,0.97
36.25,-6.75,2019,9,24,23.37,20.25,21.75,12.49,78.24,0.0,5.1,6.95,2.53
36.25,-6.25,2019,9,24,25.44,19.17,22.17,11.54,71.69,0.0,3.64,5.62,1.08
36.25,-5.75,2019,9,24,29.78,17.98,22.91,9.66,60.01,0.0,2.73,4.74,0.56
36.25,-5.25,2019,9,24,29.31,18.71,23.11,9.64,58.22,0.0,2.44,5.08,0.46
36.25,-4.75,2019,9,24,26.97,19.9,22.96,10.67,63.13,0.0,2.58,5.66,0.5
36.25,-4.25,2019,9,24,24.89,20.8,22.75,11.9,69.96,0.0,2.83,5.81,0.48
36.25,-3.75,2019,9,24,24.37,21.35,22.85,12.48,72.28,0.0,2.75,5.23,0.28
36.25,-3.25,2019,9,24,24.23,21.45,22.79,12.73,73.86,0.0,2.65,5.53,0.46
36.25,-2.75,2019,9,24,24.06,21.78,22.89,13.08,75.69,0.0,2.92,5.72,0.72
36.25,-2.25,2019,9,24,23.88,22.26,23.03,13.41,77.11,0.0,3.26,5.86,0.79
36.75,-6.75,2019,9,24,25.32,18.62,22.14,11.1,69.07,0.0,4.61,6.46,1.74
36.75,-6.25,2019,9,24,29.49,17.14,23.13,9.25,56.47,0.0,3.37,5.2,0.99
36.75,-5.75,2019,9,24,32.58,16.12,23.38,7.49,46.87,0.0,2.57,4.47,0.41
36.75,-5.25,2019,9,24,32.15,16.46,23.22,7.36,45.16,0.0,2.31,4.34,0.49
36.75,-4.75,2019,9,24,30.18,17.21,22.88,8.24,49.49,0.0,2.31,4.39,0.54
36.75,-4.25,2019,9,24,28.14,17.85,22.55,9.34,55.64,0.0,2.4,4.34,0.38
36.75,-3.75,2019,9,24,27.09,18.31,22.36,9.7,57.06,0.0,2.49,4.07,0.33
36.75,-3.25,2019,9,24,26.68,17.96,21.93,9.85,58.59,0.0,2.56,4.2,0.5
36.75,-2.75,2019,9,24,26.88,18.52,22.36,10.46,61.29,0.0,2.65,4.17,0.86
36.75,-2.25,2019,9,24,26.78,19.98,23.06,11.41,65.17,0.0,3.03,4.65,1.19
37.25,-6.75,2019,9,24,29.83,16.31,23.18,9.17,56.15,0.0,4.1,5.62,1.62
37.25,-6.25,2019,9,24,32.99,15.73,24.08,7.66,46.12,0.0,3.35,4.7,0.97
37.25,-5.75,2019,9,24,33.57,15.6,23.95,6.81,41.3,0.0,2.59,4.02,0.74
37.25,-5.25,2019,9,24,32.88,15.76,23.46,6.59,40.13,0.0,2.19,3.55,0.47
37.25,-4.75,2019,9,24,31.51,15.77,22.76,6.85,42.07,0.0,2.12,3.48,0.33
37.25,-4.25,2019,9,24,29.97,15.5,21.93,7.21,45.07,0.0,2.23,3.78,0.34
37.25,-3.75,2019,9,24,28.69,15.11,20.94,7.11,45.59,0.0,2.33,4.18,0.31
37.25,-3.25,2019,9,24,28.0,14.01,20.03,6.96,46.64,0.0,2.45,3.85,0.54
37.25,-2.75,2019,9,24,28.56,13.99,20.53,7.33,47.99,0.0,2.57,3.69,0.87
37.25,-2.25,2019,9,24,29.41,15.74,21.96,8.39,51.01,0.0,2.65,3.99,1.13
37.75,-6.75,2019,9,24,31.46,13.79,22.54,8.41,54.55,0.0,3.96,5.31,2.17
37.75,-6.25,2019,9,24,32.72,13.95,23.0,7.51,48.5,0.0,3.61,4.95,1.4
37.75,-5.75,2019,9,24,32.98,14.39,23.23,7.04,44.55,0.0,3.05,4.21,1.48
37.75,-5.25,2019,9,24,32.61,14.95,23.14,6.85,42.7,0.0,2.58,3.79,1.17
37.75,-4.75,2019,9,24,31.72,15.28,22.73,6.82,42.35,0.0,2.26,3.73,0.75
37.75,-4.25,2019,9,24,30.54,15.21,22.0,6.81,42.94,0.0,2.13,3.89,0.5
37.75,-3.75,2019,9,24,29.41,14.8,20.91,6.71,43.97,0.0,2.19,3.99,0.65
37.75,-3.25,2019,9,24,28.43,13.69,19.95,6.57,44.94,0.0,2.39,3.81,1.07
37.75,-2.75,2019,9,24,27.49,12.18,19.0,6.37,45.51,0.0,3.0,4.4,1.09
37.75,-2.25,2019,9,24,28.36,12.67,19.83,6.76,46.11,0.0,3.11,4.56,1.15
38.25,-6.75,2019,9,24,29.32,12.5,20.85,9.06,62.36,0.03,3.56,5.33,1.75
38.25,-6.25,2019,9,24,29.77,12.43,20.96,8.3,57.53,0.0,3.46,5.12,1.5
38.25,-5.75,2019,9,24,30.17,12.73,21.16,7.84,53.93,0.0,3.26,4.81,1.59
38.25,-5.25,2019,9,24,30.32,13.24,21.28,7.5,50.91,0.0,3.03,4.64,1.55
38.25,-4.75,2019,9,24,30.25,13.91,21.33,7.21,48.12,0.0,2.76,4.63,1.24
38.25,-4.25,2019,9,24,30.02,14.52,21.25,6.98,46.14,0.0,2.54,4.66,0.84
38.25,-3.75,2019,9,24,29.75,14.7,20.89,6.96,46.47,0.0,2.49,4.45,0.9
38.25,-3.25,2019,9,24,28.88,13.64,20.13,6.76,46.54,0.0,2.71,4.35,1.51
38.25,-2.75,2019,9,24,27.38,11.95,18.7,6.35,46.43,0.0,3.46,5.22,1.57
38.25,-2.25,2019,9,24,27.84,11.97,19.04,6.32,45.27,0.0,3.8,5.55,1.68
36.25,-6.75,2019,9,25,23.09,20.71,22.01,11.95,73.63,0.0,5.65,6.9,4.28
36.25,-6.25,2019,9,25,24.21,20.81,22.43,11.54,69.78,0.0,4.85,5.74,3.57
36.25,-5.75,2019,9,25,27.57,19.27,22.71,10.46,63.86,0.0,3.9,5.25,2.63
36.25,-5.25,2019,9,25,27.81,19.42,22.85,10.54,62.96,0.0,4.11,5.27,2.84
36.25,-4.75,2019,9,25,26.88,20.44,23.08,11.22,64.86,0.0,4.66,5.69,3.38
36.25,-4.25,2019,9,25,26.02,21.63,23.49,12.05,67.44,0.0,5.05,6.12,3.78
36.25,-3.75,2019,9,25,25.78,22.46,23.92,12.66,68.69,0.0,5.09,5.93,3.99
36.25,-3.25,2019,9,25,25.4,22.81,23.95,13.01,70.34,0.0,4.71,6.78,3.15
36.25,-2.75,2019,9,25,24.65,22.75,23.65,14.12,77.93,0.0,4.23,6.53,2.43
36.25,-2.25,2019,9,25,24.13,22.88,23.48,15.12,84.31,0.0,3.8,5.9,1.74
36.75,-6.75,2019,9,25,25.32,19.46,22.45,10.61,64.84,0.0,5.13,6.52,3.76
36.75,-6.25,2019,9,25,28.58,19.3,23.51,9.34,55.22,0.0,4.25,5.22,3.32
36.75,-5.75,2019,9,25,30.72,17.93,23.24,8.19,50.57,0.0,3.59,5.03,2.49
36.75,-5.25,2019,9,25,30.34,17.51,22.71,8.25,51.24,0.0,3.71,5.12,2.52
36.75,-4.75,2019,9,25,29.05,17.88,22.43,8.91,54.08,0.0,3.98,5.27,2.75
36.75,-4.25,2019,9,25,27.78,18.55,22.46,9.65,56.78,0.0,4.07,5.36,2.82
36.75,-3.75,2019,9,25,26.91,18.71,22.37,10.04,57.88,0.0,3.91,5.36,2.67
36.75,-3.25,2019,9,25,26.81,18.56,22.26,10.04,57.52,0.0,3.44,5.59,2.0
36.75,-2.75,2019,9,25,26.89,19.04,22.59,11.05,62.88,0.0,3.03,5.13,1.15
36.75,-2.25,2019,9,25,26.6,20.34,23.13,12.45,70.03,0.0,2.86,4.65,0.57
37.25,-6.75,2019,9,25,28.93,16.78,22.7,8.64,54.32,0.0,4.66,5.91,3.21
37.25,-6.25,2019,9,25,31.47,16.95,23.69,7.69,46.88,0.0,3.86,4.88,3.1
37.25,-5.75,2019,9,25,31.81,16.79,23.44,7.35,45.82,0.0,3.34,4.42,2.61
37.25,-5.25,2019,9,25,31.24,16.46,22.72,7.39,47.42,0.0,3.26,4.61,2.34
37.25,-4.75,2019,9,25,30.1,16.15,21.9,7.68,50.03,0.0,3.31,4.89,2.19
37.25,-4.25,2019,9,25,28.67,15.66,21.08,7.99,52.26,0.0,3.3,5.07,2.01
37.25,-3.75,2019,9,25,27.18,14.49,20.09,7.97,52.94,0.0,3.11,5.35,1.67
37.25,-3.25,2019,9,25,27.13,13.5,19.5,7.87,53.19,0.0,3.06,5.12,1.44
37.25,-2.75,2019,9,25,28.06,13.84,20.19,8.41,54.9,0.0,3.01,4.64,1.02
37.25,-2.25,2019,9,25,28.86,16.0,21.73,9.58,57.88,0.0,3.08,4.68,0.69
37.75,-6.75,2019,9,25,29.43,13.64,21.22,7.51,52.89,0.0,4.55,5.81,3.03
37.75,-6.25,2019,9,25,29.85,13.92,21.55,7.17,49.44,0.0,4.29,5.39,3.0
37.75,-5.75,2019,9,25,30.47,14.7,22.1,7.2,47.99,0.0,3.87,4.83,2.84
37.75,-5.25,2019,9,25,30.5,15.23,22.13,7.37,48.82,0.0,3.5,4.61,2.61
37.75,-4.75,2019,9,25,29.98,15.5,21.8,7.64,50.72,0.0,3.13,4.54,2.19
37.75,-4.25,2019,9,25,29.04,15.4,21.21,7.85,52.24,0.0,2.75,4.56,1.52
37.75,-3.75,2019,9,25,27.87,14.66,20.48,7.75,51.72,0.0,2.38,4.69,0.57
37.75,-3.25,2019,9,25,27.25,13.74,19.7,7.75,52.84,0.0,2.5,4.73,0.71
37.75,-2.75,2019,9,25,26.46,12.16,18.59,7.86,56.33,0.0,3.1,5.21,0.89
37.75,-2.25,2019,9,25,27.49,12.99,19.5,8.44,57.34,0.0,3.36,5.62,0.75
38.25,-6.75,2019,9,25,27.52,11.92,19.41,7.7,59.14,0.0,4.14,5.58,2.72
38.25,-6.25,2019,9,25,27.27,11.96,19.31,7.35,56.47,0.0,4.25,5.5,2.83
38.25,-5.75,2019,9,25,27.7,12.54,19.74,7.35,54.82,0.0,4.08,5.18,2.81
38.25,-5.25,2019,9,25,28.09,12.95,20.06,7.5,55.01,0.0,3.71,4.87,2.71
38.25,-4.75,2019,9,25,28.36,13.53,20.31,7.77,55.91,0.0,3.26,4.57,2.38
38.25,-4.25,2019,9,25,28.44,14.31,20.53,8.06,56.43,0.0,2.79,4.31,1.76
38.25,-3.75,2019,9,25,28.24,15.02,20.71,8.21,55.53,0.0,2.39,4.15,0.85
38.25,-3.25,2019,9,25,27.47,14.56,20.16,8.11,55.11,0.0,2.44,4.11,1.2
38.25,-2.75,2019,9,25,25.84,12.7,18.48,8.01,58.39,0.0,3.19,5.17,1.12
38.25,-2.25,2019,9,25,26.5,12.85,18.8,8.28,58.87,0.0,3.56,5.78,0.87
36.25,-6.75,2019,9,26,22.94,20.08,21.54,11.8,74.92,0.0,3.83,5.38,2.07
36.25,-6.25,2019,9,26,26.01,19.61,22.6,10.41,62.88,0.0,2.4,3.56,0.89
36.25,-5.75,2019,9,26,28.15,17.83,22.59,9.8,60.4,0.01,2.06,3.21,0.61
36.25,-5.25,2019,9,26,25.78,18.37,21.8,10.91,68.93,0.03,2.31,3.65,0.91
36.25,-4.75,2019,9,26,23.46,19.76,21.48,12.38,77.92,0.05,2.62,4.36,1.35
36.25,-4.25,2019,9,26,23.06,21.02,21.95,13.44,82.17,0.05,2.75,4.81,1.55
36.25,-3.75,2019,9,26,23.79,21.68,22.51,13.85,81.84,0.05,2.76,4.43,1.14
36.25,-3.25,2019,9,26,23.78,21.77,22.6,14.22,83.39,0.03,2.89,4.45,1.17
36.25,-2.75,2019,9,26,23.66,21.96,22.67,14.86,86.93,0.03,3.09,4.59,1.47
36.25,-2.25,2019,9,26,23.58,22.33,22.86,15.33,88.82,0.02,3.22,4.72,1.57
36.75,-6.75,2019,9,26,24.43,18.57,21.62,10.32,66.3,0.01,3.63,5.37,1.01
36.75,-6.25,2019,9,26,29.96,17.78,23.37,8.27,49.25,0.0,2.55,4.0,0.46
36.75,-5.75,2019,9,26,32.22,16.01,23.45,7.07,42.78,0.0,2.03,3.17,0.44
36.75,-5.25,2019,9,26,30.25,16.12,22.62,8.02,49.2,0.02,2.01,3.0,0.74
36.75,-4.75,2019,9,26,27.68,17.14,22.04,9.48,58.0,0.03,2.11,3.16,1.01
36.75,-4.25,2019,9,26,26.22,18.23,22.03,10.41,62.81,0.04,2.13,3.35,1.05
36.75,-3.75,2019,9,26,25.69,18.65,22.05,10.31,61.44,0.03,2.14,3.32,0.81
36.75,-3.25,2019,9,26,25.07,18.55,21.65,10.36,61.81,0.02,2.18,3.66,0.83
36.75,-2.75,2019,9,26,25.52,18.93,21.87,11.4,67.81,0.01,2.53,4.05,1.12
36.75,-2.25,2019,9,26,25.51,20.0,22.39,12.99,76.29,0.01,3.05,4.56,1.55
37.25,-6.75,2019,9,26,29.41,16.37,22.66,8.29,52.89,0.01,3.1,4.63,0.56
37.25,-6.25,2019,9,26,32.69,16.24,23.76,7.02,42.56,0.0,2.56,3.94,0.52
37.25,-5.75,2019,9,26,33.54,15.53,23.82,6.34,38.56,0.0,2.09,3.24,0.35
37.25,-5.25,2019,9,26,32.79,15.21,23.45,6.48,39.23,0.0,1.82,2.77,0.7
37.25,-4.75,2019,9,26,31.23,15.32,22.87,6.95,41.97,0.01,1.75,2.64,0.84
37.25,-4.25,2019,9,26,29.46,15.46,22.09,7.27,44.36,0.01,1.82,2.83,0.64
37.25,-3.75,2019,9,26,27.9,14.83,20.9,6.93,44.16,0.01,1.94,3.22,0.52
37.25,-3.25,2019,9,26,27.53,14.24,20.25,6.59,42.91,0.0,1.88,3.48,0.4
37.25,-2.75,2019,9,26,28.16,14.73,20.69,7.51,47.54,0.0,1.67,2.74,0.31
37.25,-2.25,2019,9,26,28.06,16.33,21.41,9.84,60.62,0.0,1.97,3.1,0.59
37.75,-6.75,2019,9,26,32.79,13.93,22.74,6.96,46.46,0.0,2.51,3.58,0.32
37.75,-6.25,2019,9,26,33.07,14.46,23.08,6.47,41.53,0.0,2.23,3.34,0.39
37.75,-5.75,2019,9,26,33.14,14.7,23.45,6.35,39.51,0.0,1.85,3.05,0.29
37.75,-5.25,2019,9,26,32.69,14.85,23.49,6.32,38.53,0.0,1.64,2.71,0.45
37.75,-4.75,2019,9,26,31.79,15.05,23.23,6.38,38.43,0.0,1.6,2.66,0.5
37.75,-4.25,2019,9,26,30.58,15.07,22.58,6.44,38.99,0.0,1.73,3.02,0.4
37.75,-3.75,2019,9,26,29.22,14.27,21.33,6.32,39.94,0.0,1.98,3.66,0.44
37.75,-3.25,2019,9,26,29.05,13.08,20.56,5.95,39.44,0.0,2.15,3.97,0.32
37.75,-2.75,2019,9,26,28.39,12.74,19.89,6.06,40.91,0.0,1.71,3.12,0.28
37.75,-2.25,2019,9,26,28.16,13.68,19.98,7.68,51.31,0.0,1.63,2.94,0.42
38.25,-6.75,2019,9,26,31.81,12.61,21.49,7.17,51.31,0.0,2.26,3.12,0.22
38.25,-6.25,2019,9,26,31.71,13.25,21.72,6.81,46.91,0.0,2.0,2.89,0.24
38.25,-5.75,2019,9,26,31.58,13.73,22.05,6.76,44.81,0.0,1.78,2.77,0.2
38.25,-5.25,2019,9,26,31.27,14.06,22.22,6.71,43.16,0.0,1.67,2.7,0.44
38.25,-4.75,2019,9,26,30.86,14.43,22.29,6.67,41.88,0.0,1.66,2.79,0.61
38.25,-4.25,2019,9,26,30.35,14.67,22.17,6.67,41.32,0.0,1.73,3.03,0.58
38.25,-3.75,2019,9,26,29.72,14.27,21.7,6.74,42.22,0.0,1.89,3.3,0.46
38.25,-3.25,2019,9,26,29.07,13.29,20.98,6.43,41.82,0.0,2.34,3.73,0.79
38.25,-2.75,2019,9,26,28.08,12.8,19.79,6.11,41.91,0.0,2.32,3.95,1.01
38.25,-2.25,2019,9,26,28.25,13.39,19.76,6.92,47.47,0.0,2.08,3.53,0.99
36.25,-6.75,2019,9,27,22.38,20.54,21.35,12.5,80.11,0.0,2.58,4.03,0.6
36.25,-6.25,2019,9,27,24.75,19.98,21.99,11.96,74.41,0.0,2.7,4.25,0.83
36.25,-5.75,2019,9,27,28.88,18.26,22.78,10.72,66.66,0.01,2.31,3.67,0.75
36.25,-5.25,2019,9,27,27.55,18.51,22.49,11.34,70.44,0.03,2.15,3.51,0.55
36.25,-4.75,2019,9,27,24.79,19.55,22.02,12.54,77.82,0.03,2.24,3.89,0.47
36.25,-4.25,2019,9,27,23.05,20.61,21.9,13.37,82.45,0.02,2.45,4.38,0.56
36.25,-3.75,2019,9,27,23.17,21.38,22.31,13.28,79.5,0.01,2.45,4.03,0.75
36.25,-3.25,2019,9,27,23.45,21.55,22.49,13.18,78.05,0.0,2.23,3.56,0.64
36.25,-2.75,2019,9,27,23.33,21.83,22.54,13.26,78.42,0.0,2.11,3.2,0.67
36.25,-2.25,2019,9,27,23.06,22.1,22.55,13.45,79.63,0.0,2.01,2.95,0.74
36.75,-6.75,2019,9,27,23.93,19.53,21.62,10.78,68.59,0.0,2.57,4.11,0.46
36.75,-6.25,2019,9,27,28.37,18.34,22.68,10.07,62.09,0.0,2.37,4.16,0.8
36.75,-5.75,2019,9,27,32.04,16.61,23.23,8.34,52.32,0.0,2.24,3.74,0.84
36.75,-5.25,2019,9,27,31.32,16.43,22.99,8.56,53.38,0.01,1.98,3.36,0.61
36.75,-4.75,2019,9,27,29.04,17.07,22.58,9.56,58.98,0.01,1.82,3.2,0.54
36.75,-4.25,2019,9,27,27.04,18.05,22.34,10.33,62.86,0.01,1.86,3.26,0.71
36.75,-3.75,2019,9,27,26.12,19.11,22.38,10.04,58.81,0.0,2.02,3.36,0.88
36.75,-3.25,2019,9,27,25.9,18.79,21.99,9.97,58.69,0.0,2.13,3.62,0.85
36.75,-2.75,2019,9,27,26.11,19.01,22.25,10.41,61.06,0.0,2.2,3.57,0.96
36.75,-2.25,2019,9,27,25.9,20.06,22.66,11.38,66.39,0.0,2.15,3.56,0.98
37.25,-6.75,2019,9,27,29.5,17.41,23.04,7.8,48.02,0.0,2.67,3.72,0.57
37.25,-6.25,2019,9,27,32.29,16.87,23.67,7.63,46.47,0.0,2.2,3.46,0.92
37.25,-5.75,2019,9,27,33.12,16.27,23.66,6.99,42.99,0.0,2.1,3.33,0.8
37.25,-5.25,2019,9,27,32.83,15.78,23.46,7.0,43.23,0.0,2.04,3.34,0.82
37.25,-4.75,2019,9,27,31.67,15.54,23.02,7.34,45.42,0.0,1.99,3.42,0.73
37.25,-4.25,2019,9,27,30.04,15.63,22.35,7.57,46.71,0.0,1.96,3.68,0.58
37.25,-3.75,2019,9,27,28.4,16.06,21.49,7.08,43.19,0.0,2.07,4.36,0.69
37.25,-3.25,2019,9,27,28.19,15.17,20.68,6.84,43.21,0.0,2.18,4.7,0.61
37.25,-2.75,2019,9,27,28.92,14.73,21.03,7.25,45.51,0.0,2.29,4.11,0.88
37.25,-2.25,2019,9,27,29.37,16.03,22.02,8.54,51.51,0.0,2.31,3.87,0.87
37.75,-6.75,2019,9,27,32.87,15.33,23.24,5.68,35.61,0.0,2.75,3.8,0.78
37.75,-6.25,2019,9,27,33.29,16.09,23.58,5.71,34.53,0.0,2.28,3.37,0.62
37.75,-5.75,2019,9,27,33.4,15.95,23.68,6.02,36.56,0.0,1.96,2.91,0.42
37.75,-5.25,2019,9,27,32.93,15.67,23.56,6.36,38.66,0.0,1.93,2.86,0.83
37.75,-4.75,2019,9,27,31.94,15.57,23.18,6.63,40.32,0.0,1.95,3.12,0.88
37.75,-4.25,2019,9,27,30.65,15.62,22.53,6.73,41.07,0.0,1.95,3.63,0.49
37.75,-3.75,2019,9,27,29.41,15.45,21.61,6.53,40.47,0.0,2.05,4.3,0.46
37.75,-3.25,2019,9,27,29.12,14.71,20.96,6.29,39.97,0.0,2.06,4.51,0.59
37.75,-2.75,2019,9,27,28.6,13.25,20.05,6.15,40.91,0.0,2.37,4.28,1.09
37.75,-2.25,2019,9,27,29.23,13.3,20.47,6.73,44.04,0.0,2.46,3.86,1.18
38.25,-6.75,2019,9,27,31.53,14.11,21.82,5.84,39.88,0.0,2.64,4.11,0.66
38.25,-6.25,2019,9,27,31.55,15.5,22.39,5.52,35.16,0.0,2.39,3.93,0.4
38.25,-5.75,2019,9,27,31.73,15.25,22.57,5.74,36.11,0.0,2.18,3.61,0.54
38.25,-5.25,2019,9,27,31.57,14.99,22.53,6.09,38.12,0.0,2.11,3.41,0.93
38.25,-4.75,2019,9,27,31.11,15.09,22.39,6.42,39.91,0.0,2.06,3.41,1.0
38.25,-4.25,2019,9,27,30.49,15.39,22.18,6.66,41.07,0.0,2.02,3.58,0.69
38.25,-3.75,2019,9,27,29.88,15.23,21.85,6.81,42.09,0.0,2.09,3.81,0.51
38.25,-3.25,2019,9,27,29.17,14.32,21.36,6.56,41.24,0.0,2.23,4.0,0.66
38.25,-2.75,2019,9,27,28.07,12.99,19.97,6.17,41.24,0.0,2.65,4.69,1.2
38.25,-2.25,2019,9,27,28.71,12.79,20.05,6.24,41.81,0.0,2.7,4.44,1.39
36.25,-6.75,2019,9,28,22.66,20.51,21.58,12.69,80.34,0.0,2.18,3.91,0.42
36.25,-6.25,2019,9,28,25.37,19.68,22.27,11.93,73.44,0.0,1.82,4.01,0.55
36.25,-5.75,2019,9,28,28.77,18.78,22.88,10.15,62.64,0.0,2.25,3.9,1.09
36.25,-5.25,2019,9,28,26.55,19.17,22.24,10.77,67.23,0.0,2.36,3.82,1.02
36.25,-4.75,2019,9,28,23.82,19.96,21.72,12.16,76.02,0.0,2.43,4.01,0.87
36.25,-4.25,2019,9,28,22.89,20.7,21.84,13.25,81.73,0.0,2.55,4.33,0.9
36.25,-3.75,2019,9,28,23.26,21.41,22.28,13.52,81.03,0.0,2.6,4.23,1.14
