-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/1996 through 04/05/1997 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
37.25,-3.25,1996,9,7,25.61,15.95,20.35,9.73,60.53,0.0,2.28,4.39,0.45
37.25,-2.75,1996,9,7,26.84,16.17,20.96,9.52,57.7,0.0,2.39,4.41,0.47
37.25,-2.25,1996,9,7,28.13,18.01,22.5,9.89,55.74,0.01,2.57,4.42,0.73
37.75,-6.75,1996,9,7,33.44,16.37,24.65,6.08,33.72,0.0,4.05,7.93,0.85
37.75,-6.25,1996,9,7,33.89,16.61,24.97,5.86,31.72,0.0,3.62,6.96,0.55
37.75,-5.75,1996,9,7,34.24,17.44,25.52,6.1,31.72,0.0,3.07,6.28,0.4
37.75,-5.25,1996,9,7,33.92,17.52,25.42,6.84,35.64,0.0,2.83,5.75,0.29
37.75,-4.75,1996,9,7,32.9,17.37,24.84,7.77,41.36,0.0,2.77,5.49,0.28
37.75,-4.25,1996,9,7,31.28,17.0,23.85,8.54,47.09,0.0,2.77,5.45,0.39
37.75,-3.75,1996,9,7,29.26,15.99,22.43,8.79,51.31,0.0,2.68,5.41,0.66
37.75,-3.25,1996,9,7,28.2,15.24,21.39,8.64,52.64,0.0,2.45,5.01,0.43
37.75,-2.75,1996,9,7,27.31,14.21,20.14,8.24,52.88,0.0,2.52,4.71,0.54
37.75,-2.25,1996,9,7,27.95,14.63,20.62,8.08,50.52,0.0,2.54,4.14,0.86
38.25,-6.75,1996,9,7,32.13,14.95,23.24,6.18,37.11,0.0,3.97,7.18,1.22
38.25,-6.25,1996,9,7,32.39,14.8,23.48,5.74,33.78,0.0,3.59,6.61,0.75
38.25,-5.75,1996,9,7,32.61,15.32,23.96,5.62,32.08,0.0,3.14,5.66,0.43
38.25,-5.25,1996,9,7,32.6,15.48,24.08,5.86,33.04,0.0,2.85,5.02,0.29
38.25,-4.75,1996,9,7,32.34,15.58,23.93,6.31,35.44,0.0,2.7,4.99,0.3
38.25,-4.25,1996,9,7,31.85,15.65,23.6,6.79,38.17,0.0,2.63,5.41,0.37
38.25,-3.75,1996,9,7,31.25,15.42,23.17,7.11,40.22,0.0,2.59,5.63,0.39
38.25,-3.25,1996,9,7,29.9,15.44,22.66,7.28,41.74,0.0,2.43,5.24,0.35
38.25,-2.75,1996,9,7,27.9,13.98,20.57,7.14,45.28,0.0,2.6,5.2,0.61
38.25,-2.25,1996,9,7,27.93,13.19,20.1,6.97,45.48,0.0,2.59,4.36,0.9
36.25,-6.75,1996,9,8,22.39,20.45,21.33,12.14,77.42,0.03,8.1,9.79,6.55
36.25,-6.25,1996,9,8,23.06,19.88,21.42,11.63,73.84,0.06,7.26,9.21,5.24
36.25,-5.75,1996,9,8,25.05,18.11,21.22,10.85,70.19,0.08,6.26,8.63,3.63
36.25,-5.25,1996,9,8,25.38,18.28,21.43,11.04,70.35,0.07,6.54,8.9,3.57
36.25,-4.75,1996,9,8,25.02,19.31,21.89,11.71,72.24,0.05,7.27,9.88,3.91
36.25,-4.25,1996,9,8,24.53,20.4,22.38,12.42,74.27,0.02,8.01,11.13,4.14
36.25,-3.75,1996,9,8,24.02,21.01,22.53,12.79,75.34,0.0,8.65,11.87,4.41
36.25,-3.25,1996,9,8,24.02,21.62,22.89,13.03,74.99,0.01,9.01,12.05,4.73
36.25,-2.75,1996,9,8,24.06,22.15,23.13,13.49,76.59,0.07,8.99,12.09,4.54
36.25,-2.25,1996,9,8,24.14,22.51,23.25,14.08,79.47,0.15,8.46,11.23,4.19
36.75,-6.75,1996,9,8,23.94,19.73,21.83,11.15,69.56,0.01,7.63,9.28,5.96
36.75,-6.25,1996,9,8,26.57,18.92,22.56,9.95,60.16,0.01,6.64,9.28,4.43
36.75,-5.75,1996,9,8,28.23,16.67,22.01,8.95,56.08,0.02,5.67,9.04,2.74
36.75,-5.25,1996,9,8,28.04,15.85,21.54,8.9,56.96,0.02,5.65,8.95,2.51
36.75,-4.75,1996,9,8,27.3,16.29,21.52,9.36,59.29,0.01,5.7,8.79,2.52
36.75,-4.25,1996,9,8,26.57,17.44,21.83,9.92,60.98,0.01,5.6,8.55,2.39
36.75,-3.75,1996,9,8,25.61,18.32,21.81,10.16,61.25,0.0,5.75,8.4,2.54
36.75,-3.25,1996,9,8,25.47,18.68,21.91,10.24,60.15,0.03,5.86,8.35,2.89
36.75,-2.75,1996,9,8,26.42,19.6,22.79,10.93,61.64,0.17,5.26,7.55,2.78
36.75,-2.25,1996,9,8,26.78,20.98,23.62,12.19,66.62,0.43,4.67,6.69,2.65
37.25,-6.75,1996,9,8,27.76,18.15,22.78,9.12,55.02,0.0,6.7,8.1,5.2
37.25,-6.25,1996,9,8,29.87,18.29,23.71,8.15,46.72,0.0,5.95,8.32,4.08
37.25,-5.75,1996,9,8,30.63,17.52,23.64,7.64,43.84,0.0,5.18,8.32,2.68
37.25,-5.25,1996,9,8,30.36,16.45,23.07,7.42,43.97,0.0,4.88,8.2,2.16
37.25,-4.75,1996,9,8,29.49,15.77,22.37,7.49,45.91,0.01,4.65,7.72,1.88
37.25,-4.25,1996,9,8,28.23,15.58,21.59,7.72,48.59,0.01,4.34,7.01,1.63
37.25,-3.75,1996,9,8,26.53,15.39,20.45,7.84,51.06,0.04,4.07,6.52,1.58
37.25,-3.25,1996,9,8,25.94,14.87,19.94,7.75,51.31,0.16,3.88,6.41,1.74
37.25,-2.75,1996,9,8,27.45,15.61,20.99,8.29,52.16,0.4,2.96,4.89,1.08
37.25,-2.25,1996,9,8,28.7,17.73,22.52,9.69,56.18,0.8,2.65,4.48,0.73
37.75,-6.75,1996,9,8,28.91,16.3,22.18,7.84,49.21,0.0,6.21,7.78,4.76
37.75,-6.25,1996,9,8,29.44,16.97,22.66,7.35,44.44,0.01,5.96,7.69,4.64
37.75,-5.75,1996,9,8,30.49,17.79,23.58,7.04,39.91,0.02,5.39,7.6,3.74
37.75,-5.25,1996,9,8,30.88,17.85,23.89,6.77,37.43,0.02,4.89,7.37,2.86
37.75,-4.75,1996,9,8,30.61,17.36,23.58,6.69,37.53,0.03,4.38,7.04,1.86
37.75,-4.25,1996,9,8,29.77,16.57,22.7,6.81,40.2,0.08,3.94,6.68,1.16
37.75,-3.75,1996,9,8,28.52,15.75,21.37,7.08,44.88,0.21,3.83,6.33,1.79
37.75,-3.25,1996,9,8,27.7,15.16,20.71,7.18,46.95,0.57,3.5,5.9,1.64
37.75,-2.75,1996,9,8,26.94,14.37,19.89,7.5,50.75,0.94,2.83,4.88,0.94
37.75,-2.25,1996,9,8,27.45,15.15,20.37,8.4,54.59,1.35,2.6,4.63,0.56
38.25,-6.75,1996,9,8,27.7,15.42,21.15,7.73,50.99,0.02,5.77,7.68,4.0
38.25,-6.25,1996,9,8,27.96,15.72,21.26,7.29,47.19,0.05,5.72,7.62,4.3
38.25,-5.75,1996,9,8,28.75,16.66,22.01,7.0,42.86,0.15,5.37,7.33,3.86
38.25,-5.25,1996,9,8,29.37,17.31,22.63,6.65,38.99,0.19,4.93,6.91,3.09
38.25,-4.75,1996,9,8,29.8,17.32,22.89,6.38,36.61,0.22,4.37,6.56,2.02
38.25,-4.25,1996,9,8,30.03,16.9,22.78,6.32,36.48,0.37,3.8,6.34,1.09
38.25,-3.75,1996,9,8,30.15,16.84,22.51,6.56,39.03,0.89,3.5,6.18,1.15
38.25,-3.25,1996,9,8,29.33,16.08,21.83,7.03,43.48,1.72,3.28,5.61,1.28
38.25,-2.75,1996,9,8,27.35,14.87,20.19,7.36,48.66,2.27,2.52,4.41,0.91
38.25,-2.25,1996,9,8,26.82,14.6,19.71,8.08,53.84,2.66,2.22,4.31,0.66
36.25,-6.75,1996,9,9,21.13,19.75,20.47,11.95,80.08,0.2,5.04,8.28,3.06
36.25,-6.25,1996,9,9,21.86,18.91,20.4,11.41,77.03,0.35,4.53,7.48,2.5
36.25,-5.75,1996,9,9,23.74,17.06,20.2,10.56,72.56,0.19,3.98,6.07,2.41
36.25,-5.25,1996,9,9,23.84,17.23,20.47,10.47,70.44,0.09,4.49,6.57,2.91
36.25,-4.75,1996,9,9,23.3,18.41,20.97,10.83,70.14,0.04,5.48,8.04,3.75
36.25,-4.25,1996,9,9,22.76,19.7,21.41,11.27,70.79,0.04,6.52,9.62,4.41
36.25,-3.75,1996,9,9,22.44,20.32,21.48,11.41,71.19,0.11,7.32,10.55,4.12
36.25,-3.25,1996,9,9,22.61,20.91,21.77,11.39,69.86,0.34,7.76,11.04,4.05
36.25,-2.75,1996,9,9,22.78,21.33,22.05,11.6,70.19,0.54,7.8,10.99,2.64
36.25,-2.25,1996,9,9,22.89,21.63,22.24,12.01,71.97,1.16,7.57,10.64,1.4
36.75,-6.75,1996,9,9,22.74,18.6,20.6,11.63,77.92,0.23,5.15,7.91,2.63
36.75,-6.25,1996,9,9,25.08,17.35,20.99,10.56,70.12,0.29,4.31,6.74,2.05
36.75,-5.75,1996,9,9,26.32,14.94,20.43,9.41,64.9,0.18,3.28,4.85,1.48
36.75,-5.25,1996,9,9,25.64,14.24,20.02,9.03,62.68,0.12,3.15,4.76,1.54
36.75,-4.75,1996,9,9,24.57,14.8,19.99,9.13,62.16,0.1,3.52,5.5,1.96
36.75,-4.25,1996,9,9,23.72,15.85,20.13,9.36,62.23,0.19,4.05,6.39,2.24
36.75,-3.75,1996,9,9,22.8,16.29,19.83,9.31,61.91,0.5,4.55,6.93,1.64
36.75,-3.25,1996,9,9,22.71,16.48,19.73,9.11,60.23,0.92,4.64,6.9,2.17
36.75,-2.75,1996,9,9,23.38,17.7,20.56,9.48,60.36,1.08,4.62,6.65,1.91
36.75,-2.25,1996,9,9,24.16,19.47,21.71,10.4,63.08,1.59,4.6,6.71,1.26
37.25,-6.75,1996,9,9,27.37,16.73,21.5,10.05,66.41,0.24,4.38,6.58,1.21
37.25,-6.25,1996,9,9,28.75,16.12,21.94,9.09,59.06,0.32,3.67,5.99,1.33
37.25,-5.75,1996,9,9,28.59,15.12,21.74,8.34,54.39,0.36,2.55,4.44,0.69
37.25,-5.25,1996,9,9,27.52,14.2,21.02,7.89,52.6,0.39,2.37,3.95,0.98
37.25,-4.75,1996,9,9,26.05,13.59,20.06,7.75,53.25,0.48,2.69,4.26,1.45
37.25,-4.25,1996,9,9,24.32,13.16,18.92,7.76,55.54,0.75,3.12,4.85,1.65
37.25,-3.75,1996,9,9,22.13,12.49,17.36,7.66,58.34,1.35,3.29,4.95,1.41
37.25,-3.25,1996,9,9,21.51,11.3,16.52,7.46,58.79,1.74,3.15,4.77,1.61
37.25,-2.75,1996,9,9,22.27,12.41,17.38,7.69,57.95,1.67,3.24,5.19,1.66
37.25,-2.25,1996,9,9,23.96,15.12,19.38,8.46,57.85,1.76,3.31,5.65,1.4
37.75,-6.75,1996,9,9,29.93,14.96,21.71,8.29,55.93,0.16,3.65,5.41,1.35
37.75,-6.25,1996,9,9,29.25,14.66,21.62,7.78,52.03,0.3,3.4,5.39,1.45
37.75,-5.75,1996,9,9,29.12,14.97,22.04,7.44,47.78,0.68,3.0,4.6,1.39
37.75,-5.25,1996,9,9,28.57,14.95,21.78,7.32,46.83,0.95,3.21,4.76,1.88
37.75,-4.75,1996,9,9,27.36,14.64,20.87,7.38,48.74,1.38,3.58,5.37,2.07
37.75,-4.25,1996,9,9,25.41,14.08,19.43,7.54,52.78,2.04,3.8,5.87,1.83
37.75,-3.75,1996,9,9,22.83,13.27,17.67,7.69,57.91,2.87,3.74,5.7,1.68
37.75,-3.25,1996,9,9,21.35,11.76,16.45,7.71,61.48,2.75,3.69,5.2,1.83
37.75,-2.75,1996,9,9,20.28,10.75,15.4,7.63,64.14,2.51,4.0,6.08,2.01
37.75,-2.25,1996,9,9,21.46,11.81,16.36,7.84,63.41,2.33,4.03,6.59,1.74
38.25,-6.75,1996,9,9,29.22,14.04,21.26,7.43,51.54,0.13,3.53,4.92,2.42
38.25,-6.25,1996,9,9,28.26,13.55,20.85,7.02,48.81,0.27,3.62,5.06,2.23
38.25,-5.75,1996,9,9,28.02,13.83,20.88,6.9,47.19,0.88,3.84,5.19,2.26
38.25,-5.25,1996,9,9,27.75,14.26,20.69,6.98,47.64,1.57,4.12,5.96,2.23
38.25,-4.75,1996,9,9,26.98,14.58,20.1,7.21,50.08,2.75,4.45,6.64,2.1
38.25,-4.25,1996,9,9,25.5,14.59,19.14,7.55,54.22,4.35,4.74,7.03,1.93
38.25,-3.75,1996,9,9,23.36,14.19,18.03,7.97,59.59,5.75,4.88,7.4,1.91
38.25,-3.25,1996,9,9,20.93,13.07,16.63,8.21,65.92,4.81,4.88,7.31,2.32
38.25,-2.75,1996,9,9,18.52,11.0,14.5,8.2,72.88,3.75,4.92,7.76,2.43
38.25,-2.25,1996,9,9,19.04,10.98,14.61,8.36,73.88,2.96,4.67,7.88,1.87
36.25,-6.75,1996,9,10,21.92,19.57,20.53,11.52,76.72,3.59,3.53,7.66,0.33
36.25,-6.25,1996,9,10,23.0,18.65,20.63,11.2,74.5,6.89,3.88,7.07,0.41
36.25,-5.75,1996,9,10,23.67,16.83,20.0,10.81,74.82,6.93,3.99,7.77,0.88
36.25,-5.25,1996,9,10,22.56,17.29,19.82,11.04,76.42,6.65,4.51,8.06,1.15
36.25,-4.75,1996,9,10,21.62,18.63,20.16,11.54,77.7,6.43,5.03,8.3,1.05
36.25,-4.25,1996,9,10,21.56,19.84,20.78,11.98,77.82,6.27,5.42,8.5,0.78
36.25,-3.75,1996,9,10,21.91,20.28,21.06,12.02,76.72,5.79,5.8,8.29,0.89
36.25,-3.25,1996,9,10,21.95,20.46,21.14,12.02,76.27,5.34,6.74,9.04,1.22
36.25,-2.75,1996,9,10,21.96,20.52,21.19,12.24,77.6,4.84,7.55,10.11,0.95
36.25,-2.25,1996,9,10,22.09,20.7,21.34,12.61,79.5,4.52,8.13,11.03,1.2
36.75,-6.75,1996,9,10,22.25,19.03,20.53,11.27,75.36,6.4,3.23,6.04,0.55
36.75,-6.25,1996,9,10,25.13,17.68,21.02,10.71,70.41,12.23,3.3,5.44,0.46
36.75,-5.75,1996,9,10,25.29,15.48,19.91,10.17,71.51,12.01,3.58,7.04,1.17
36.75,-5.25,1996,9,10,23.67,15.24,19.14,10.13,72.91,11.1,3.86,7.43,1.4
36.75,-4.75,1996,9,10,22.35,16.04,19.06,10.36,73.54,10.03,4.0,7.29,1.24
36.75,-4.25,1996,9,10,22.04,16.95,19.4,10.56,72.92,8.67,4.06,6.99,1.0
36.75,-3.75,1996,9,10,22.08,16.95,19.25,10.31,71.09,6.28,4.31,6.58,1.25
36.75,-3.25,1996,9,10,20.91,16.69,18.4,10.22,73.14,4.88,5.61,7.38,2.42
36.75,-2.75,1996,9,10,20.01,16.99,18.41,10.61,76.51,4.66,6.65,8.69,2.21
36.75,-2.25,1996,9,10,20.25,18.2,19.32,11.38,79.07,5.23,7.51,9.91,2.26
37.25,-6.75,1996,9,10,23.87,17.78,20.64,10.42,69.57,7.68,3.11,5.23,0.91
37.25,-6.25,1996,9,10,26.52,17.04,21.19,10.13,66.22,13.55,2.96,5.0,0.38
37.25,-5.75,1996,9,10,26.32,16.24,20.69,9.91,66.49,15.93,3.11,5.72,0.85
37.25,-5.25,1996,9,10,25.16,15.59,19.96,9.77,67.31,16.28,3.12,5.84,0.83
37.25,-4.75,1996,9,10,24.14,15.03,19.31,9.63,67.82,15.36,2.94,5.67,0.65
37.25,-4.25,1996,9,10,23.47,14.3,18.57,9.41,68.13,13.26,2.75,5.41,0.7
37.25,-3.75,1996,9,10,22.43,12.9,17.13,8.94,69.28,9.39,3.01,5.12,1.44
37.25,-3.25,1996,9,10,20.2,12.13,15.35,8.72,73.43,6.42,4.25,5.9,2.56
37.25,-2.75,1996,9,10,18.34,12.52,15.02,9.01,77.51,5.49,5.29,7.28,2.6
37.25,-2.25,1996,9,10,18.12,14.37,16.23,9.87,80.18,6.01,6.19,8.37,2.69
37.75,-6.75,1996,9,10,24.17,15.98,19.89,9.33,64.46,6.45,3.44,6.07,1.07
37.75,-6.25,1996,9,10,24.94,15.49,19.85,9.4,65.16,11.47,3.43,5.88,0.63
37.75,-5.75,1996,9,10,25.26,15.87,20.25,9.45,63.96,17.17,3.45,5.8,0.48
37.75,-5.25,1996,9,10,25.13,15.85,20.23,9.52,64.18,20.33,3.39,5.68,0.32
37.75,-4.75,1996,9,10,24.86,15.39,19.81,9.45,64.96,20.98,3.3,5.5,0.66
37.75,-4.25,1996,9,10,24.42,14.44,18.94,9.2,66.06,19.08,3.29,5.32,1.44
37.75,-3.75,1996,9,10,23.4,12.96,17.44,8.76,67.91,14.53,3.57,5.21,1.98
37.75,-3.25,1996,9,10,21.84,11.86,15.88,8.49,70.76,9.98,4.34,6.45,2.2
37.75,-2.75,1996,9,10,18.52,11.06,14.06,8.44,76.81,7.33,5.43,7.96,2.56
37.75,-2.25,1996,9,10,16.76,11.82,13.97,8.95,81.7,6.71,6.13,8.69,2.96
38.25,-6.75,1996,9,10,22.99,15.03,18.98,8.68,62.53,4.77,4.08,7.59,1.55
38.25,-6.25,1996,9,10,23.08,14.29,18.53,8.73,64.41,8.63,4.23,7.44,1.29
38.25,-5.75,1996,9,10,23.32,14.45,18.76,8.87,64.46,14.2,4.34,7.27,0.83
38.25,-5.25,1996,9,10,23.6,14.51,18.84,8.98,64.9,18.67,4.56,7.1,0.95
38.25,-4.75,1996,9,10,23.76,14.38,18.63,9.0,65.78,20.93,4.9,6.92,1.98
38.25,-4.25,1996,9,10,23.72,14.06,18.17,8.89,66.76,20.55,5.25,6.77,3.21
38.25,-3.75,1996,9,10,23.51,13.61,17.64,8.7,67.19,17.73,5.35,6.77,2.87
38.25,-3.25,1996,9,10,22.7,12.76,16.65,8.53,68.91,13.45,5.82,8.24,2.97
38.25,-2.75,1996,9,10,19.26,11.29,14.23,8.41,76.45,9.54,6.57,9.31,3.39
38.25,-2.25,1996,9,10,17.34,11.34,13.52,8.64,81.14,7.36,6.84,9.55,3.48
36.25,-6.75,1996,9,11,20.72,19.42,20.13,12.45,84.87,10.16,5.36,8.02,2.51
36.25,-6.25,1996,9,11,20.59,18.77,19.75,12.21,85.09,7.72,5.15,7.4,3.19
36.25,-5.75,1996,9,11,20.39,17.38,18.88,11.65,85.14,11.28,4.01,6.16,1.98
36.25,-5.25,1996,9,11,19.91,17.22,18.53,11.43,85.1,14.91,3.62,5.79,1.33
36.25,-4.75,1996,9,11,19.99,17.62,18.78,11.46,84.01,22.11,3.99,6.2,1.54
36.25,-4.25,1996,9,11,20.55,18.17,19.39,11.56,81.82,33.41,4.91,7.4,2.31
36.25,-3.75,1996,9,11,20.65,18.7,19.81,11.54,79.38,46.37,5.93,9.5,2.67
36.25,-3.25,1996,9,11,21.33,19.42,20.47,11.66,76.88,38.0,6.46,10.31,2.06
36.25,-2.75,1996,9,11,21.68,19.84,20.87,12.29,79.34,32.45,6.93,10.51,1.9
36.25,-2.25,1996,9,11,21.74,20.24,21.11,13.09,83.52,30.58,7.3,10.68,2.06
36.75,-6.75,1996,9,11,20.69,18.76,19.77,12.02,83.83,5.92,4.6,6.54,2.39
36.75,-6.25,1996,9,11,21.19,17.82,19.49,11.66,82.66,4.84,3.88,5.23,2.54
36.75,-5.75,1996,9,11,20.65,16.22,18.33,11.02,83.08,6.24,3.0,4.29,1.91
36.75,-5.25,1996,9,11,19.51,15.6,17.48,10.64,83.54,8.29,2.62,3.88,1.19
36.75,-4.75,1996,9,11,18.91,15.76,17.26,10.51,83.02,13.04,2.73,4.4,0.9
36.75,-4.25,1996,9,11,19.06,16.16,17.46,10.46,81.21,20.04,3.25,5.85,1.05
36.75,-3.75,1996,9,11,19.29,16.0,17.38,10.19,78.56,26.35,4.01,7.81,1.12
36.75,-3.25,1996,9,11,20.18,16.21,17.68,10.12,75.21,24.46,4.69,7.96,1.35
36.75,-2.75,1996,9,11,21.04,16.86,18.58,10.98,77.81,24.79,5.2,8.06,1.19
36.75,-2.25,1996,9,11,21.72,18.26,19.82,12.24,82.03,26.62,5.99,8.61,1.17
37.25,-6.75,1996,9,11,21.44,17.7,19.42,10.99,78.07,1.25,3.1,4.47,1.76
37.25,-6.25,1996,9,11,21.64,17.18,19.25,10.86,78.09,1.89,2.54,3.48,1.7
37.25,-5.75,1996,9,11,21.39,16.48,18.79,10.6,77.89,4.4,2.14,3.58,1.2
37.25,-5.25,1996,9,11,20.27,15.86,17.91,10.35,79.31,6.42,1.86,3.44,0.84
37.25,-4.75,1996,9,11,19.06,15.26,16.95,10.09,80.79,9.35,1.86,3.76,0.63
37.25,-4.25,1996,9,11,18.3,14.43,15.96,9.75,81.49,13.76,2.15,4.74,0.5
37.25,-3.75,1996,9,11,18.23,12.91,14.75,9.22,81.19,19.36,2.57,6.19,0.33
37.25,-3.25,1996,9,11,18.9,11.96,14.23,9.05,80.41,23.95,3.24,6.36,0.88
37.25,-2.75,1996,9,11,19.78,12.39,15.09,9.74,82.17,27.05,4.14,6.66,1.5
37.25,-2.25,1996,9,11,20.77,14.35,17.0,10.96,83.98,28.45,5.38,7.45,1.95
37.75,-6.75,1996,9,11,21.46,16.14,18.62,9.79,72.14,0.82,1.95,3.59,0.83
37.75,-6.25,1996,9,11,20.63,15.67,18.05,10.01,75.81,1.89,2.05,3.3,1.23
37.75,-5.75,1996,9,11,20.83,15.77,18.27,10.06,75.46,5.0,2.0,3.58,0.9
37.75,-5.25,1996,9,11,20.34,15.74,17.96,10.05,76.5,7.66,1.95,3.54,0.56
37.75,-4.75,1996,9,11,19.58,15.28,17.23,9.88,77.86,10.58,2.03,3.89,0.39
37.75,-4.25,1996,9,11,18.88,14.26,16.19,9.55,79.2,14.72,2.23,4.78,0.44
37.75,-3.75,1996,9,11,18.46,12.78,14.94,9.19,80.88,21.26,2.41,5.87,0.64
37.75,-3.25,1996,9,11,18.8,11.6,14.1,9.16,83.35,29.03,2.74,6.42,0.37
37.75,-2.75,1996,9,11,18.64,10.89,13.59,9.34,85.84,33.99,3.93,6.93,1.02
37.75,-2.25,1996,9,11,18.96,11.78,14.57,10.06,87.23,35.42,5.14,7.66,2.07
38.25,-6.75,1996,9,11,20.98,14.77,17.95,9.29,70.89,2.05,2.09,4.4,0.42
38.25,-6.25,1996,9,11,19.85,13.81,16.99,9.46,75.59,3.68,2.21,4.39,0.7
38.25,-5.75,1996,9,11,19.65,13.65,16.87,9.48,76.32,5.83,2.26,4.02,0.56
38.25,-5.25,1996,9,11,19.13,13.78,16.61,9.47,77.23,8.03,2.35,3.78,0.46
38.25,-4.75,1996,9,11,18.79,13.77,16.25,9.39,77.89,10.69,2.51,4.11,0.42
38.25,-4.25,1996,9,11,18.75,13.4,15.84,9.27,78.49,14.43,2.73,5.06,0.51
38.25,-3.75,1996,9,11,18.76,12.8,15.43,9.25,79.81,20.03,2.96,6.31,0.82
38.25,-3.25,1996,9,11,18.76,12.11,14.83,9.47,83.46,30.46,3.26,7.27,1.08
38.25,-2.75,1996,9,11,17.89,11.12,13.66,9.54,87.68,41.47,3.96,7.3,1.52
38.25,-2.25,1996,9,11,17.85,11.47,13.97,10.03,89.86,46.57,4.59,7.86,1.9
36.25,-6.75,1996,9,12,21.36,19.95,20.72,12.45,82.19,2.48,5.46,6.34,4.54
36.25,-6.25,1996,9,12,22.08,18.94,20.39,12.05,81.31,2.82,5.17,6.33,4.06
36.25,-5.75,1996,9,12,23.24,16.91,19.66,11.4,80.59,4.33,4.67,6.44,3.18
36.25,-5.25,1996,9,12,23.14,16.89,19.65,11.32,79.81,5.18,5.08,6.61,3.75
36.25,-4.75,1996,9,12,22.77,17.83,20.11,11.53,78.76,6.03,6.0,7.18,4.91
36.25,-4.25,1996,9,12,22.53,18.85,20.66,11.78,77.74,7.47,7.09,8.14,6.01
36.25,-3.75,1996,9,12,22.25,19.21,20.79,11.9,77.56,10.07,8.02,9.09,6.61
36.25,-3.25,1996,9,12,22.2,19.61,20.97,11.98,76.99,8.58,8.77,9.98,6.73
36.25,-2.75,1996,9,12,22.44,20.08,21.28,12.14,76.73,5.91,9.39,10.92,6.45
36.25,-2.25,1996,9,12,22.51,20.5,21.48,12.38,77.59,4.26,9.85,11.63,5.91
36.75,-6.75,1996,9,12,22.4,19.29,20.76,12.05,79.76,1.14,4.88,6.39,3.66
36.75,-6.25,1996,9,12,24.26,17.87,20.64,11.54,77.56,2.02,4.54,6.13,3.21
36.75,-5.75,1996,9,12,24.52,15.53,19.38,10.8,78.24,4.47,4.12,6.12,2.56
36.75,-5.25,1996,9,12,23.6,14.78,18.64,10.49,78.48,5.98,4.33,6.33,2.69
36.75,-4.75,1996,9,12,22.66,15.03,18.47,10.46,78.02,7.58,4.78,6.67,3.16
36.75,-4.25,1996,9,12,21.98,15.61,18.55,10.51,77.23,9.97,5.34,7.15,3.68
36.75,-3.75,1996,9,12,20.97,15.77,18.17,10.44,77.16,13.54,6.13,7.89,4.07
36.75,-3.25,1996,9,12,20.6,15.87,17.94,10.22,75.38,10.54,7.03,8.76,4.19
36.75,-2.75,1996,9,12,21.73,16.74,18.84,10.33,72.8,5.87,7.2,9.11,3.88
36.75,-2.25,1996,9,12,23.04,18.26,20.28,10.88,71.78,2.86,7.29,9.47,3.6
37.25,-6.75,1996,9,12,25.95,17.39,21.36,10.53,68.87,0.88,3.55,5.22,2.41
37.25,-6.25,1996,9,12,26.75,16.57,20.96,10.65,71.72,2.38,3.38,4.92,2.05
37.25,-5.75,1996,9,12,25.95,15.66,20.03,10.48,74.02,7.08,3.41,4.73,2.05
37.25,-5.25,1996,9,12,24.5,14.8,18.93,10.24,75.94,10.05,3.57,5.08,1.98
37.25,-4.75,1996,9,12,22.85,14.11,17.85,9.97,77.34,12.67,3.83,5.59,2.04
37.25,-4.25,1996,9,12,21.1,13.45,16.72,9.66,78.44,15.33,4.19,6.07,2.22
37.25,-3.75,1996,9,12,18.94,12.32,15.24,9.25,79.84,17.44,4.7,6.52,2.3
37.25,-3.25,1996,9,12,17.85,11.42,14.09,8.73,79.32,11.92,5.55,7.39,2.7
37.25,-2.75,1996,9,12,19.03,11.86,14.73,8.61,75.87,5.64,5.92,7.89,2.9
37.25,-2.25,1996,9,12,21.32,13.9,16.88,9.01,71.34,1.65,5.99,8.01,3.2
37.75,-6.75,1996,9,12,27.36,15.51,20.91,9.25,62.06,1.84,2.54,4.12,1.23
37.75,-6.25,1996,9,12,26.3,14.9,19.92,9.64,68.28,3.99,2.44,3.75,1.23
37.75,-5.75,1996,9,12,25.68,14.99,19.62,9.74,69.83,9.33,2.68,3.82,1.33
37.75,-5.25,1996,9,12,24.76,14.86,19.04,9.73,71.66,13.49,2.93,4.06,1.59
37.75,-4.75,1996,9,12,23.42,14.51,18.12,9.59,73.71,17.11,3.19,4.32,1.84
