-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/2014 through 04/05/2015 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
37.75,-3.25,2014,9,16,28.17,14.69,20.36,6.9,43.46,0.19,5.44,10.01,2.33
37.75,-2.75,2014,9,16,27.19,13.91,19.55,6.89,45.31,0.3,4.88,9.85,1.7
37.75,-2.25,2014,9,16,27.81,14.48,20.35,7.88,50.18,0.56,4.31,9.47,1.13
38.25,-6.75,2014,9,16,26.61,16.05,20.49,10.61,70.17,4.81,7.32,10.24,2.61
38.25,-6.25,2014,9,16,25.69,15.58,20.07,9.74,65.22,6.6,6.96,10.41,2.21
38.25,-5.75,2014,9,16,26.41,16.08,20.76,9.03,58.04,6.27,6.76,10.51,2.16
38.25,-5.25,2014,9,16,27.9,16.27,21.4,8.32,51.66,5.45,6.59,10.64,2.56
38.25,-4.75,2014,9,16,29.13,16.26,21.85,7.76,46.77,4.08,6.41,10.69,2.81
38.25,-4.25,2014,9,16,29.7,16.06,22.05,7.39,43.62,2.29,6.23,10.63,2.76
38.25,-3.75,2014,9,16,29.87,15.54,21.99,7.14,42.0,0.42,6.11,10.47,2.79
38.25,-3.25,2014,9,16,29.33,15.05,21.49,6.99,42.05,0.21,5.88,10.22,2.84
38.25,-2.75,2014,9,16,27.49,13.04,19.6,6.98,46.39,0.32,5.6,10.23,2.6
38.25,-2.25,2014,9,16,27.45,12.55,19.48,7.61,51.57,0.55,4.88,9.54,2.04
36.25,-6.75,2014,9,17,23.41,22.84,23.06,14.37,81.89,5.22,6.81,7.87,4.59
36.25,-6.25,2014,9,17,24.11,22.31,22.99,14.22,81.56,3.77,6.32,7.62,3.75
36.25,-5.75,2014,9,17,25.28,20.62,22.44,13.59,80.51,4.86,5.25,7.22,2.59
36.25,-5.25,2014,9,17,24.84,20.21,22.11,13.43,80.89,5.81,4.37,6.37,2.24
36.25,-4.75,2014,9,17,24.04,20.79,22.19,13.54,80.91,6.09,3.71,5.54,2.1
36.25,-4.25,2014,9,17,23.43,21.57,22.45,13.68,80.39,5.05,3.37,4.91,2.07
36.25,-3.75,2014,9,17,22.8,21.28,22.27,13.61,80.69,1.99,3.47,4.36,2.54
36.25,-3.25,2014,9,17,23.35,21.79,22.69,13.44,77.66,0.69,4.46,5.47,3.29
36.25,-2.75,2014,9,17,24.09,22.64,23.5,13.53,74.69,0.18,5.55,6.67,4.01
36.25,-2.25,2014,9,17,24.77,23.42,24.2,13.89,73.78,0.04,6.28,7.52,4.07
36.75,-6.75,2014,9,17,23.89,22.22,22.88,14.0,80.69,4.88,6.78,8.08,4.32
36.75,-6.25,2014,9,17,25.61,21.63,23.09,13.49,77.09,5.86,6.29,8.33,3.42
36.75,-5.75,2014,9,17,26.23,19.8,22.16,12.81,77.14,8.44,5.53,8.23,2.51
36.75,-5.25,2014,9,17,25.58,18.65,21.34,12.4,77.76,10.28,4.94,7.65,2.15
36.75,-4.75,2014,9,17,24.6,18.26,20.92,12.25,78.04,10.6,4.26,6.64,1.87
36.75,-4.25,2014,9,17,23.73,18.31,20.8,12.1,76.82,8.74,3.67,5.64,1.67
36.75,-3.75,2014,9,17,22.94,18.06,20.48,11.44,72.62,4.14,3.75,5.54,1.95
36.75,-3.25,2014,9,17,23.12,18.19,20.55,10.74,66.7,1.94,4.61,6.45,2.5
36.75,-2.75,2014,9,17,24.6,19.73,22.03,10.65,61.6,0.74,5.42,7.59,2.96
36.75,-2.25,2014,9,17,26.15,21.85,23.84,11.44,60.91,0.19,6.18,8.72,3.29
37.25,-6.75,2014,9,17,25.52,20.37,22.45,12.88,76.68,6.42,6.07,8.18,3.21
37.25,-6.25,2014,9,17,26.37,20.17,22.52,12.66,75.16,11.22,5.92,8.36,2.93
37.25,-5.75,2014,9,17,26.26,19.42,21.98,12.47,76.21,16.22,5.62,8.28,2.78
37.25,-5.25,2014,9,17,25.9,18.31,21.25,12.07,76.43,18.83,5.11,7.9,2.46
37.25,-4.75,2014,9,17,25.26,17.13,20.42,11.55,75.77,18.67,4.49,7.34,1.89
37.25,-4.25,2014,9,17,24.39,15.81,19.47,10.83,73.7,15.46,3.97,6.83,1.34
37.25,-3.75,2014,9,17,23.34,13.98,18.22,9.74,69.25,8.96,3.9,6.77,1.4
37.25,-3.25,2014,9,17,23.59,13.11,17.76,8.91,64.62,4.87,4.08,6.86,1.7
37.25,-2.75,2014,9,17,25.61,14.76,19.42,8.5,57.28,2.27,4.2,7.06,1.85
37.25,-2.25,2014,9,17,27.88,17.85,22.16,8.94,52.51,0.82,4.56,7.51,2.18
37.75,-6.75,2014,9,17,25.72,17.8,21.12,11.64,74.72,10.61,5.44,7.78,2.32
37.75,-6.25,2014,9,17,25.08,17.81,20.83,11.69,75.62,17.1,5.59,7.87,2.61
37.75,-5.75,2014,9,17,25.21,18.08,21.01,11.88,76.22,24.9,5.52,7.82,2.87
37.75,-5.25,2014,9,17,25.18,17.83,20.88,11.9,76.64,28.76,5.3,7.59,2.95
37.75,-4.75,2014,9,17,24.91,17.15,20.37,11.59,76.15,28.14,4.94,7.38,2.69
37.75,-4.25,2014,9,17,24.49,15.97,19.52,10.91,74.16,23.05,4.53,7.25,2.17
37.75,-3.75,2014,9,17,24.15,14.12,18.41,9.86,70.19,14.12,4.23,7.17,1.77
37.75,-3.25,2014,9,17,24.71,13.1,18.1,9.17,66.54,8.23,3.71,6.74,1.58
37.75,-2.75,2014,9,17,25.01,12.46,17.87,8.54,62.91,4.23,3.8,6.66,1.76
37.75,-2.25,2014,9,17,26.88,13.8,19.56,8.2,56.46,1.77,3.91,6.33,2.0
38.25,-6.75,2014,9,17,24.58,16.42,20.08,11.19,75.71,14.36,5.58,7.58,2.59
38.25,-6.25,2014,9,17,23.92,16.25,19.62,11.02,75.56,19.35,5.55,7.55,2.72
38.25,-5.75,2014,9,17,24.06,16.67,19.81,11.16,75.61,26.15,5.52,7.47,3.06
38.25,-5.25,2014,9,17,24.1,16.73,19.85,11.33,76.28,29.78,5.45,7.37,3.31
38.25,-4.75,2014,9,17,24.07,16.46,19.68,11.3,76.44,28.5,5.25,7.34,3.25
38.25,-4.25,2014,9,17,24.13,15.95,19.39,10.96,75.01,22.48,4.93,7.34,2.9
38.25,-3.75,2014,9,17,24.62,15.4,19.14,10.25,70.94,13.8,4.56,7.25,2.5
38.25,-3.25,2014,9,17,24.92,14.44,18.96,9.64,66.94,8.43,4.25,6.93,2.31
38.25,-2.75,2014,9,17,24.05,12.36,17.61,9.05,66.91,4.55,4.39,6.91,2.42
38.25,-2.25,2014,9,17,25.6,12.32,18.4,8.53,61.75,1.95,4.16,6.23,2.31
36.25,-6.75,2014,9,18,23.08,22.28,22.63,13.57,79.52,3.26,5.26,6.29,4.26
36.25,-6.25,2014,9,18,23.54,21.73,22.55,13.4,78.84,1.59,4.78,6.61,3.53
36.25,-5.75,2014,9,18,24.91,19.88,22.02,12.74,77.42,0.95,3.76,6.21,2.53
36.25,-5.25,2014,9,18,24.55,19.86,21.87,12.74,77.79,0.77,3.02,5.19,1.81
36.25,-4.75,2014,9,18,23.92,20.76,22.13,12.99,77.89,0.69,2.67,4.4,1.47
36.25,-4.25,2014,9,18,23.59,21.7,22.53,13.2,77.21,0.5,2.67,4.09,1.55
36.25,-3.75,2014,9,18,23.27,21.83,22.54,13.15,76.78,0.16,2.93,3.89,2.05
36.25,-3.25,2014,9,18,23.41,21.93,22.74,13.23,76.41,0.05,3.74,4.87,2.86
36.25,-2.75,2014,9,18,23.89,22.59,23.31,13.74,76.88,0.01,4.41,5.49,3.47
36.25,-2.25,2014,9,18,24.34,23.27,23.86,14.37,78.08,0.0,4.65,5.69,3.6
36.75,-6.75,2014,9,18,23.32,21.59,22.3,13.28,79.41,3.34,5.04,6.48,3.96
36.75,-6.25,2014,9,18,24.73,20.38,22.21,12.82,77.31,2.84,4.41,6.75,3.04
36.75,-5.75,2014,9,18,25.45,18.12,21.22,11.99,76.69,2.09,3.72,6.59,2.21
36.75,-5.25,2014,9,18,24.79,17.55,20.62,11.56,76.01,1.7,3.23,6.0,1.73
36.75,-4.75,2014,9,18,23.94,17.97,20.58,11.41,74.38,1.34,2.76,5.11,1.31
36.75,-4.25,2014,9,18,23.49,18.68,20.89,11.23,71.04,0.83,2.43,4.31,0.99
36.75,-3.75,2014,9,18,23.46,18.94,20.94,10.5,65.31,0.14,2.62,4.37,1.09
36.75,-3.25,2014,9,18,23.55,18.68,20.87,10.23,63.01,0.04,3.29,5.21,1.79
36.75,-2.75,2014,9,18,24.87,19.59,21.94,10.82,63.3,0.01,3.79,5.98,2.14
36.75,-2.25,2014,9,18,26.02,21.21,23.4,12.05,66.04,0.0,4.0,6.19,2.01
37.25,-6.75,2014,9,18,24.69,19.57,21.57,12.34,77.39,3.31,4.45,6.82,2.89
37.25,-6.25,2014,9,18,25.43,18.65,21.34,12.15,77.59,4.31,3.96,6.79,2.3
37.25,-5.75,2014,9,18,25.44,17.56,20.81,11.8,77.72,3.49,3.71,6.59,2.11
37.25,-5.25,2014,9,18,25.01,16.82,20.26,11.32,76.44,2.75,3.37,6.16,1.86
37.25,-4.75,2014,9,18,24.37,16.39,19.87,10.72,73.29,1.96,2.96,5.63,1.41
37.25,-4.25,2014,9,18,23.8,15.94,19.48,9.91,68.34,1.09,2.63,5.24,0.9
37.25,-3.75,2014,9,18,23.55,14.91,18.61,8.67,62.19,0.19,2.73,5.3,0.74
37.25,-3.25,2014,9,18,23.79,14.01,18.16,8.06,58.86,0.07,3.02,5.51,1.1
37.25,-2.75,2014,9,18,25.84,14.82,19.49,8.2,56.21,0.03,3.15,5.96,1.24
37.25,-2.25,2014,9,18,27.64,17.13,21.72,9.22,55.82,0.02,3.29,6.32,0.99
37.75,-6.75,2014,9,18,25.23,17.02,20.23,11.1,75.38,3.44,4.31,7.17,2.21
37.75,-6.25,2014,9,18,24.4,16.56,19.62,11.17,78.25,4.73,4.0,6.92,2.07
37.75,-5.75,2014,9,18,24.3,16.47,19.76,11.32,78.5,3.97,3.82,6.56,2.13
37.75,-5.25,2014,9,18,24.19,16.34,19.77,11.24,77.72,2.99,3.61,6.06,2.17
37.75,-4.75,2014,9,18,23.94,16.11,19.64,10.86,75.26,1.98,3.36,5.66,2.04
37.75,-4.25,2014,9,18,23.73,15.53,19.27,10.13,71.29,1.05,3.16,5.48,1.76
37.75,-3.75,2014,9,18,23.99,14.08,18.42,9.0,66.81,0.31,3.11,5.52,1.54
37.75,-3.25,2014,9,18,24.6,13.43,18.18,8.34,62.64,0.22,2.84,5.35,1.3
37.75,-2.75,2014,9,18,25.33,12.65,18.02,7.76,59.16,0.2,3.02,5.47,1.36
37.75,-2.25,2014,9,18,26.91,13.64,19.43,7.89,55.72,0.16,3.3,5.93,1.4
38.25,-6.75,2014,9,18,25.01,15.97,19.59,10.39,73.4,3.17,4.86,7.51,2.74
38.25,-6.25,2014,9,18,23.82,15.24,18.73,10.35,76.0,4.26,4.5,7.24,2.48
38.25,-5.75,2014,9,18,23.11,15.3,18.64,10.57,77.35,3.76,4.21,6.81,2.37
38.25,-5.25,2014,9,18,22.65,15.33,18.64,10.69,77.86,2.81,3.91,6.21,2.34
38.25,-4.75,2014,9,18,22.48,15.32,18.69,10.6,76.71,1.84,3.64,5.68,2.2
38.25,-4.25,2014,9,18,22.78,15.17,18.73,10.21,73.83,1.11,3.43,5.36,1.97
38.25,-3.75,2014,9,18,23.9,14.72,18.7,9.55,69.91,0.69,3.32,5.36,1.84
38.25,-3.25,2014,9,18,24.57,14.39,18.63,9.01,66.21,0.62,3.2,5.4,1.68
38.25,-2.75,2014,9,18,24.44,12.6,17.64,8.15,63.18,0.58,3.52,5.79,1.71
38.25,-2.25,2014,9,18,26.19,12.5,18.57,7.72,58.04,0.49,3.46,5.76,1.61
36.25,-6.75,2014,9,19,22.88,22.19,22.5,13.23,78.34,1.98,5.47,7.11,1.92
36.25,-6.25,2014,9,19,23.59,21.38,22.4,13.03,77.69,0.81,4.98,6.52,1.88
36.25,-5.75,2014,9,19,24.81,19.2,21.8,12.52,77.49,0.35,3.67,5.26,1.24
36.25,-5.25,2014,9,19,24.38,19.25,21.71,12.54,77.78,0.2,2.62,4.0,1.14
36.25,-4.75,2014,9,19,23.65,20.37,22.01,12.78,77.59,0.15,2.12,3.31,1.26
36.25,-4.25,2014,9,19,23.23,21.49,22.38,13.0,76.95,0.11,2.15,3.24,1.44
36.25,-3.75,2014,9,19,23.0,21.68,22.38,13.0,76.88,0.02,2.4,3.33,1.79
36.25,-3.25,2014,9,19,23.34,21.99,22.75,12.85,74.42,0.01,2.91,3.76,2.36
36.25,-2.75,2014,9,19,24.1,22.92,23.56,12.95,71.56,0.01,3.48,4.22,2.5
36.25,-2.25,2014,9,19,24.65,23.66,24.17,13.45,71.8,0.01,3.68,4.81,2.03
36.75,-6.75,2014,9,19,23.05,21.5,22.16,13.01,78.61,4.63,5.47,7.17,2.06
36.75,-6.25,2014,9,19,24.52,20.08,21.98,12.54,77.03,3.18,4.85,6.82,1.91
36.75,-5.75,2014,9,19,25.59,17.36,21.02,11.76,76.81,1.6,3.91,6.24,1.35
36.75,-5.25,2014,9,19,25.21,16.68,20.6,11.35,75.46,0.92,3.27,5.45,1.28
36.75,-4.75,2014,9,19,24.42,17.23,20.66,11.21,73.32,0.61,2.72,4.49,1.19
36.75,-4.25,2014,9,19,23.74,18.15,20.92,11.11,70.42,0.36,2.3,3.72,1.05
36.75,-3.75,2014,9,19,23.2,18.43,20.87,10.65,66.47,0.02,2.33,3.8,1.34
36.75,-3.25,2014,9,19,23.03,18.25,20.67,10.55,65.74,0.01,2.63,4.1,1.7
36.75,-2.75,2014,9,19,24.31,19.52,21.84,10.77,63.09,0.0,3.15,4.49,1.87
36.75,-2.25,2014,9,19,25.77,21.43,23.5,11.5,62.29,0.0,3.52,4.99,1.98
37.25,-6.75,2014,9,19,23.68,19.35,21.28,12.43,79.04,6.82,5.0,7.02,1.96
37.25,-6.25,2014,9,19,24.68,18.53,21.03,12.12,78.81,6.27,4.54,6.93,1.84
37.25,-5.75,2014,9,19,25.65,16.84,20.64,11.58,77.76,3.64,4.09,6.56,1.66
37.25,-5.25,2014,9,19,26.03,15.66,20.33,10.97,75.06,2.15,3.63,6.01,1.36
37.25,-4.75,2014,9,19,25.81,15.05,20.06,10.32,71.0,1.28,3.22,5.54,1.08
37.25,-4.25,2014,9,19,25.05,14.6,19.62,9.63,66.42,0.63,2.96,5.33,0.98
37.25,-3.75,2014,9,19,23.86,13.52,18.64,8.82,62.72,0.03,2.95,5.45,1.24
37.25,-3.25,2014,9,19,23.19,12.69,17.83,8.58,62.47,0.01,2.91,5.38,1.26
37.25,-2.75,2014,9,19,24.58,14.08,19.03,8.57,58.47,0.0,2.99,5.24,1.36
37.25,-2.25,2014,9,19,26.71,16.83,21.44,9.16,54.99,0.0,3.34,5.4,1.72
37.75,-6.75,2014,9,19,23.62,16.66,19.81,11.63,80.02,7.15,4.69,6.95,1.8
37.75,-6.25,2014,9,19,23.38,16.55,19.29,11.51,81.72,7.47,4.57,7.04,1.85
37.75,-5.75,2014,9,19,24.63,16.01,19.63,11.29,79.47,4.95,4.26,6.65,1.76
37.75,-5.25,2014,9,19,25.6,15.35,19.84,10.9,76.47,3.0,3.9,6.12,1.61
37.75,-4.75,2014,9,19,26.07,14.61,19.86,10.31,72.38,1.61,3.6,5.8,1.44
37.75,-4.25,2014,9,19,25.96,13.69,19.54,9.56,67.72,0.68,3.43,5.79,1.33
37.75,-3.75,2014,9,19,25.31,12.44,18.74,8.76,63.88,0.05,3.41,5.96,1.45
37.75,-3.25,2014,9,19,25.06,11.92,18.39,8.2,59.88,0.01,2.97,5.37,0.93
37.75,-2.75,2014,9,19,24.8,11.64,17.81,7.8,58.33,0.0,2.93,5.35,0.97
37.75,-2.25,2014,9,19,26.0,13.04,19.07,7.93,55.32,0.0,3.23,5.71,1.27
38.25,-6.75,2014,9,19,23.35,15.9,19.15,11.22,79.83,6.12,4.77,6.83,1.98
38.25,-6.25,2014,9,19,22.52,15.53,18.35,11.08,82.03,6.42,4.83,7.04,2.23
38.25,-5.75,2014,9,19,23.4,15.32,18.52,10.86,80.11,4.81,4.6,6.76,2.12
38.25,-5.25,2014,9,19,24.27,14.9,18.76,10.55,77.36,3.08,4.2,6.35,1.88
38.25,-4.75,2014,9,19,25.09,14.28,18.99,10.1,73.61,1.66,3.8,6.03,1.58
38.25,-4.25,2014,9,19,25.75,13.58,19.16,9.52,69.06,0.71,3.51,5.87,1.3
38.25,-3.75,2014,9,19,26.08,12.96,19.26,8.91,64.28,0.15,3.4,5.8,1.13
38.25,-3.25,2014,9,19,26.02,12.65,19.17,8.28,59.23,0.04,3.21,5.56,0.89
38.25,-2.75,2014,9,19,24.85,11.26,17.68,7.73,59.54,0.01,3.34,5.98,1.02
38.25,-2.25,2014,9,19,25.68,11.69,18.23,7.54,56.46,0.01,3.29,5.94,1.16
36.25,-6.75,2014,9,20,22.94,22.19,22.56,12.79,75.77,0.57,0.99,1.7,0.29
36.25,-6.25,2014,9,20,23.83,21.51,22.64,12.66,74.72,0.17,1.0,1.85,0.19
36.25,-5.75,2014,9,20,25.51,19.53,22.5,11.79,70.64,0.06,1.04,2.03,0.12
36.25,-5.25,2014,9,20,25.13,19.56,22.37,11.73,70.51,0.04,1.47,2.44,0.48
36.25,-4.75,2014,9,20,24.19,20.74,22.51,11.93,70.66,0.03,1.74,2.74,0.67
36.25,-4.25,2014,9,20,23.58,22.04,22.84,12.07,69.97,0.03,1.68,2.78,0.55
36.25,-3.75,2014,9,20,23.57,22.24,22.9,12.12,69.84,0.05,1.52,2.58,0.46
36.25,-3.25,2014,9,20,24.04,22.55,23.26,12.16,68.64,0.04,1.8,2.77,0.33
36.25,-2.75,2014,9,20,24.66,23.26,23.92,12.32,67.05,0.02,2.18,3.42,0.45
36.25,-2.25,2014,9,20,24.98,23.81,24.32,12.79,68.09,0.01,2.23,3.87,0.58
36.75,-6.75,2014,9,20,23.68,21.3,22.37,12.54,75.18,0.49,1.57,2.69,0.57
36.75,-6.25,2014,9,20,25.73,20.4,22.6,12.27,73.16,0.16,1.44,2.61,0.14
36.75,-5.75,2014,9,20,26.54,17.84,21.91,11.1,69.46,0.03,1.47,2.78,0.23
36.75,-5.25,2014,9,20,26.03,17.19,21.52,10.51,66.66,0.0,1.55,2.78,0.39
36.75,-4.75,2014,9,20,25.18,18.01,21.59,10.4,64.62,0.0,1.57,2.76,0.49
36.75,-4.25,2014,9,20,24.6,19.41,21.95,10.47,62.66,0.01,1.53,2.82,0.46
36.75,-3.75,2014,9,20,24.62,20.17,22.1,10.22,59.53,0.01,1.5,3.05,0.29
36.75,-3.25,2014,9,20,24.76,20.03,22.08,10.15,58.38,0.01,1.74,3.43,0.46
36.75,-2.75,2014,9,20,26.02,20.97,23.16,10.41,56.78,0.0,2.21,4.02,0.7
36.75,-2.25,2014,9,20,27.04,22.35,24.38,11.18,57.92,0.0,2.49,4.42,0.68
37.25,-6.75,2014,9,20,26.13,18.48,21.91,11.72,73.36,0.17,2.0,3.61,0.62
37.25,-6.25,2014,9,20,27.26,18.51,22.08,11.84,73.56,0.08,1.8,3.1,0.36
37.25,-5.75,2014,9,20,27.16,17.26,21.69,11.21,71.46,0.03,1.74,2.96,0.54
37.25,-5.25,2014,9,20,26.6,16.39,21.31,10.53,68.14,0.01,1.65,3.04,0.38
37.25,-4.75,2014,9,20,25.85,16.19,21.03,10.0,64.63,0.0,1.72,3.26,0.33
37.25,-4.25,2014,9,20,25.24,16.41,20.73,9.55,61.29,0.0,1.93,3.65,0.5
37.25,-3.75,2014,9,20,25.15,16.24,20.12,8.94,57.84,0.0,2.05,4.31,0.62
37.25,-3.25,2014,9,20,25.39,15.73,19.79,8.5,54.97,0.0,2.18,4.7,0.85
37.25,-2.75,2014,9,20,27.29,16.8,21.26,8.32,49.82,0.0,2.41,4.98,1.07
37.25,-2.25,2014,9,20,29.12,18.86,23.34,8.86,47.7,0.0,2.72,5.24,1.03
37.75,-6.75,2014,9,20,27.49,15.36,20.94,10.52,70.64,0.39,2.15,3.89,0.62
37.75,-6.25,2014,9,20,26.53,16.12,20.67,11.08,73.97,0.29,2.13,3.56,0.77
37.75,-5.75,2014,9,20,26.47,16.38,20.93,11.03,72.72,0.13,1.94,3.24,0.69
37.75,-5.25,2014,9,20,26.12,16.21,21.02,10.65,69.78,0.06,1.75,3.22,0.42
37.75,-4.75,2014,9,20,25.67,15.89,20.87,10.11,66.31,0.03,1.72,3.46,0.19
37.75,-4.25,2014,9,20,25.35,15.51,20.44,9.52,63.04,0.01,1.9,3.91,0.19
37.75,-3.75,2014,9,20,25.45,14.96,19.75,8.91,60.34,0.0,2.15,4.59,0.59
37.75,-3.25,2014,9,20,26.56,14.86,19.89,8.25,54.52,0.0,2.2,4.82,0.64
37.75,-2.75,2014,9,20,27.13,14.64,19.88,7.57,49.59,0.0,2.38,5.26,0.6
37.75,-2.25,2014,9,20,28.72,15.61,21.23,7.48,45.57,0.0,2.65,5.56,0.75
38.25,-6.75,2014,9,20,27.14,14.07,20.33,10.01,69.57,1.03,2.15,3.73,0.85
38.25,-6.25,2014,9,20,25.65,14.58,19.81,10.5,72.97,0.76,2.31,3.7,1.29
38.25,-5.75,2014,9,20,25.31,15.03,19.83,10.6,73.34,0.38,2.28,3.72,1.03
38.25,-5.25,2014,9,20,25.05,15.11,19.9,10.35,71.43,0.17,2.14,3.78,0.82
38.25,-4.75,2014,9,20,24.96,15.12,19.95,9.92,68.04,0.08,1.98,3.88,0.56
38.25,-4.25,2014,9,20,25.05,15.2,19.95,9.43,64.06,0.03,1.88,4.03,0.35
38.25,-3.75,2014,9,20,25.29,15.31,19.87,8.94,60.41,0.0,1.89,4.3,0.42
38.25,-3.25,2014,9,20,26.08,14.94,20.0,8.23,54.83,0.0,2.14,4.81,0.51
38.25,-2.75,2014,9,20,25.99,13.55,19.06,7.51,52.01,0.0,2.55,5.86,0.5
38.25,-2.25,2014,9,20,27.82,13.79,19.95,7.08,47.05,0.0,2.67,5.89,0.71
36.25,-6.75,2014,9,21,23.76,21.85,22.55,13.84,82.06,0.86,3.02,4.65,1.13
36.25,-6.25,2014,9,21,25.95,21.23,22.81,13.4,78.44,0.77,2.6,4.38,0.63
36.25,-5.75,2014,9,21,26.36,19.43,22.21,12.93,78.26,0.75,2.71,4.26,0.76
36.25,-5.25,2014,9,21,24.88,19.37,21.79,13.06,80.36,0.68,2.84,4.29,0.7
36.25,-4.75,2014,9,21,23.64,20.12,21.81,13.35,81.69,0.56,2.99,4.83,0.61
36.25,-4.25,2014,9,21,23.38,20.88,22.12,13.48,81.17,0.4,3.06,5.56,0.54
36.25,-3.75,2014,9,21,23.46,20.92,22.14,13.21,79.59,0.23,2.84,5.52,0.43
36.25,-3.25,2014,9,21,23.83,21.35,22.56,13.24,77.74,0.28,2.53,5.85,0.49
36.25,-2.75,2014,9,21,24.44,22.25,23.39,13.5,75.67,0.48,2.52,5.98,0.36
36.25,-2.25,2014,9,21,24.78,23.16,24.01,14.04,75.93,0.75,2.65,5.76,0.5
36.75,-6.75,2014,9,21,24.25,20.87,22.22,13.17,79.84,1.22,2.93,4.64,0.81
36.75,-6.25,2014,9,21,27.19,19.62,22.43,12.36,74.59,0.95,2.47,3.73,0.71
36.75,-5.75,2014,9,21,27.64,17.61,21.74,11.7,73.07,0.81,2.42,3.6,1.02
36.75,-5.25,2014,9,21,25.91,17.03,20.92,11.7,75.22,0.66,2.35,3.42,0.96
36.75,-4.75,2014,9,21,24.24,17.44,20.64,11.92,76.74,0.5,2.28,3.51,0.79
36.75,-4.25,2014,9,21,23.55,18.25,20.92,11.99,75.47,0.31,2.23,3.9,0.69
36.75,-3.75,2014,9,21,23.42,18.71,21.15,11.6,71.34,0.11,2.17,4.26,0.79
36.75,-3.25,2014,9,21,23.41,18.87,21.18,11.43,69.17,0.1,2.12,4.79,0.59
36.75,-2.75,2014,9,21,24.57,20.06,22.21,11.57,66.54,0.16,2.13,4.95,0.55
36.75,-2.25,2014,9,21,25.6,21.87,23.49,12.34,67.02,0.28,2.27,4.91,0.68
37.25,-6.75,2014,9,21,25.41,18.26,21.51,11.73,74.71,2.56,2.61,3.77,1.18
37.25,-6.25,2014,9,21,26.76,17.71,21.59,11.29,71.91,1.39,2.28,3.11,1.3
37.25,-5.75,2014,9,21,27.23,17.11,21.55,11.1,70.16,1.08,2.13,3.28,0.87
37.25,-5.25,2014,9,21,26.03,16.52,20.96,11.12,71.56,0.81,2.13,3.61,0.83
37.25,-4.75,2014,9,21,24.62,16.18,20.37,11.15,72.81,0.54,2.16,3.99,0.78
37.25,-4.25,2014,9,21,23.67,16.01,19.91,10.97,72.14,0.28,2.17,4.25,0.65
37.25,-3.75,2014,9,21,22.99,15.62,19.37,10.44,69.31,0.05,2.18,4.16,0.75
37.25,-3.25,2014,9,21,23.27,15.51,19.1,9.88,65.49,0.03,2.04,3.95,0.56
37.25,-2.75,2014,9,21,24.35,16.86,20.25,9.77,60.8,0.04,2.02,4.09,0.57
37.25,-2.25,2014,9,21,25.68,19.29,22.08,10.39,59.1,0.07,2.14,4.47,0.45
37.75,-6.75,2014,9,21,26.1,15.59,20.6,10.28,69.38,3.77,2.47,3.46,1.09
37.75,-6.25,2014,9,21,25.73,15.65,20.34,10.25,69.5,1.68,2.34,3.34,0.98
37.75,-5.75,2014,9,21,26.46,16.12,20.95,10.47,67.97,1.14,2.17,3.7,0.58
37.75,-5.25,2014,9,21,26.17,16.19,20.98,10.6,68.16,0.76,2.14,4.18,0.58
37.75,-4.75,2014,9,21,25.52,16.09,20.63,10.59,68.61,0.45,2.09,4.72,0.53
37.75,-4.25,2014,9,21,24.93,15.82,20.06,10.43,68.64,0.2,2.05,5.14,0.41
37.75,-3.75,2014,9,21,24.52,15.16,19.38,10.16,68.34,0.04,2.12,5.13,0.64
37.75,-3.25,2014,9,21,25.19,15.3,19.32,9.48,63.34,0.02,2.08,4.4,0.68
37.75,-2.75,2014,9,21,24.4,15.15,19.13,9.07,60.05,0.01,1.96,4.24,0.47
37.75,-2.25,2014,9,21,24.63,16.46,20.2,9.14,56.82,0.01,2.09,4.75,0.31
38.25,-6.75,2014,9,21,26.53,14.93,20.55,9.7,65.77,3.76,2.61,4.04,0.79
38.25,-6.25,2014,9,21,25.71,14.61,19.92,9.7,67.22,1.73,2.55,3.85,0.82
38.25,-5.75,2014,9,21,26.09,14.89,20.18,9.83,66.37,1.12,2.48,4.08,0.62
38.25,-5.25,2014,9,21,26.4,15.01,20.26,9.88,65.95,0.7,2.41,4.47,0.43
38.25,-4.75,2014,9,21,26.5,15.14,20.13,9.85,65.62,0.4,2.24,4.96,0.29
