-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/2005 through 04/05/2006 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
37.75,-3.25,2005,9,13,24.34,12.07,17.43,7.75,61.58,0.44,3.84,5.71,2.23
37.75,-2.75,2005,9,13,21.33,11.16,15.55,8.2,70.71,1.73,4.15,6.37,2.1
37.75,-2.25,2005,9,13,20.54,12.01,15.69,9.02,76.24,3.95,4.22,6.59,1.99
38.25,-6.75,2005,9,13,31.15,15.9,23.3,5.64,32.99,0.0,4.04,5.55,2.48
38.25,-6.25,2005,9,13,29.96,14.74,22.26,5.86,36.09,0.0,3.98,5.47,2.49
38.25,-5.75,2005,9,13,29.6,14.25,21.87,6.23,39.29,0.0,3.92,5.08,2.45
38.25,-5.25,2005,9,13,29.31,14.0,21.62,6.56,41.99,0.0,3.95,4.92,2.51
38.25,-4.75,2005,9,13,28.92,13.91,21.29,6.82,44.58,0.0,4.0,5.05,2.7
38.25,-4.25,2005,9,13,28.33,13.78,20.73,7.06,47.74,0.02,3.99,5.32,2.83
38.25,-3.75,2005,9,13,27.49,13.25,19.86,7.35,52.44,0.07,3.82,5.45,2.55
38.25,-3.25,2005,9,13,25.92,12.53,18.55,7.7,58.49,0.53,4.08,5.85,2.67
38.25,-2.75,2005,9,13,22.21,11.27,16.01,8.04,68.44,1.76,4.2,6.21,2.46
38.25,-2.25,2005,9,13,20.64,11.4,15.37,8.56,74.29,3.79,3.9,6.13,1.92
36.25,-6.75,2005,9,14,23.53,21.43,22.34,13.46,80.95,1.2,11.45,12.54,10.39
36.25,-6.25,2005,9,14,24.56,20.91,22.41,12.85,77.25,3.26,11.93,13.91,10.4
36.25,-5.75,2005,9,14,24.57,19.95,21.76,12.41,77.03,4.51,10.78,13.37,8.88
36.25,-5.25,2005,9,14,23.44,19.74,21.24,12.59,80.25,4.37,9.66,12.46,7.71
36.25,-4.75,2005,9,14,22.57,20.08,21.16,12.91,82.64,3.23,9.05,11.61,7.37
36.25,-4.25,2005,9,14,22.37,20.53,21.39,13.05,82.66,1.59,8.89,10.85,7.59
36.25,-3.75,2005,9,14,22.21,20.44,21.37,12.88,81.56,0.11,8.58,9.82,7.42
36.25,-3.25,2005,9,14,22.28,20.57,21.41,13.07,82.79,0.09,9.41,10.63,7.9
36.25,-2.75,2005,9,14,22.47,21.05,21.71,13.58,84.65,0.04,10.21,11.64,8.43
36.25,-2.25,2005,9,14,22.55,21.51,21.98,14.18,87.1,0.01,10.51,12.14,8.56
36.75,-6.75,2005,9,14,25.59,20.3,22.72,12.07,71.88,0.31,7.76,9.48,5.67
36.75,-6.25,2005,9,14,28.36,19.3,23.36,10.89,63.62,1.08,7.96,10.72,5.5
36.75,-5.75,2005,9,14,28.23,17.91,22.33,10.28,63.52,2.0,7.67,11.07,5.24
36.75,-5.25,2005,9,14,26.92,17.05,21.33,10.22,66.28,2.04,6.79,10.42,4.39
36.75,-4.75,2005,9,14,25.79,16.94,20.92,10.28,67.44,1.48,5.96,9.3,3.68
36.75,-4.25,2005,9,14,25.27,17.2,21.0,10.22,65.84,0.69,5.67,8.3,3.68
36.75,-3.75,2005,9,14,24.88,16.86,20.87,9.95,63.59,0.18,6.23,8.07,4.77
36.75,-3.25,2005,9,14,23.69,16.2,19.78,10.41,70.37,0.12,7.81,9.34,5.75
36.75,-2.75,2005,9,14,23.3,17.34,20.05,11.3,75.61,0.05,8.59,10.0,6.35
36.75,-2.25,2005,9,14,23.4,19.12,21.0,12.52,80.28,0.01,8.85,10.2,6.72
37.25,-6.75,2005,9,14,29.78,18.67,23.99,9.77,56.66,0.06,4.9,7.33,2.26
37.25,-6.25,2005,9,14,31.67,17.92,24.48,8.94,50.69,0.21,4.77,7.54,1.98
37.25,-5.75,2005,9,14,31.56,17.03,23.87,8.65,51.04,0.56,4.59,7.38,2.3
37.25,-5.25,2005,9,14,30.88,15.94,23.04,8.39,51.56,0.65,4.07,6.8,2.06
37.25,-4.75,2005,9,14,29.96,14.87,22.16,8.18,51.83,0.53,3.6,6.26,1.59
37.25,-4.25,2005,9,14,28.87,13.73,21.16,8.01,52.38,0.3,3.53,6.07,1.53
37.25,-3.75,2005,9,14,27.49,12.12,19.74,7.84,54.62,0.14,4.21,6.43,2.85
37.25,-3.25,2005,9,14,25.11,11.1,17.71,8.31,64.62,0.08,5.55,7.36,3.44
37.25,-2.75,2005,9,14,24.02,12.2,17.61,9.21,71.08,0.03,5.93,7.58,3.55
37.25,-2.25,2005,9,14,24.14,14.61,18.9,10.61,75.91,0.01,6.08,7.57,3.8
37.75,-6.75,2005,9,14,32.07,17.02,24.34,7.48,43.31,0.01,3.88,6.24,1.85
37.75,-6.25,2005,9,14,31.48,16.54,23.87,7.26,42.56,0.03,3.85,6.3,1.78
37.75,-5.75,2005,9,14,31.57,16.35,23.86,7.36,43.26,0.07,3.61,5.74,1.72
37.75,-5.25,2005,9,14,31.48,15.84,23.64,7.39,43.85,0.11,3.38,5.3,1.62
37.75,-4.75,2005,9,14,31.1,14.88,23.02,7.42,45.41,0.12,3.29,5.26,1.61
37.75,-4.25,2005,9,14,30.32,13.41,21.89,7.49,48.58,0.08,3.42,5.55,1.84
37.75,-3.75,2005,9,14,29.09,11.48,20.25,7.54,53.53,0.04,3.77,5.77,2.49
37.75,-3.25,2005,9,14,27.33,10.69,18.65,7.83,60.58,0.02,4.6,6.47,2.75
37.75,-2.75,2005,9,14,24.86,10.5,17.07,8.36,68.08,0.01,4.89,6.72,2.78
37.75,-2.25,2005,9,14,23.92,11.66,17.09,9.35,73.88,0.0,4.62,6.49,2.48
38.25,-6.75,2005,9,14,31.71,16.18,23.79,6.46,38.16,0.0,3.85,5.89,2.39
38.25,-6.25,2005,9,14,30.57,15.49,22.93,6.44,39.44,0.0,4.05,6.27,2.51
38.25,-5.75,2005,9,14,30.36,15.23,22.74,6.63,40.91,0.0,4.03,6.15,2.41
38.25,-5.25,2005,9,14,30.31,14.98,22.58,6.85,42.59,0.01,4.07,6.15,2.39
38.25,-4.75,2005,9,14,30.2,14.49,22.26,7.07,44.92,0.01,4.17,6.23,2.51
38.25,-4.25,2005,9,14,29.95,13.63,21.67,7.28,48.12,0.0,4.23,6.25,2.67
38.25,-3.75,2005,9,14,29.51,12.41,20.87,7.48,52.22,0.0,4.06,5.98,2.68
38.25,-3.25,2005,9,14,28.53,11.77,19.89,7.72,56.49,0.0,4.51,6.42,2.81
38.25,-2.75,2005,9,14,25.75,10.5,17.61,8.06,64.65,0.0,4.71,6.59,2.87
38.25,-2.25,2005,9,14,24.52,10.56,16.93,8.65,70.34,0.0,4.2,6.14,2.29
36.25,-6.75,2005,9,15,22.94,21.23,22.15,13.84,84.28,0.04,7.15,11.19,3.38
36.25,-6.25,2005,9,15,24.62,20.66,22.59,12.91,76.78,0.02,7.68,12.19,3.34
36.25,-5.75,2005,9,15,25.44,19.55,22.31,12.13,73.33,0.04,7.51,11.41,3.03
36.25,-5.25,2005,9,15,24.24,19.24,21.65,12.19,76.44,0.05,6.79,10.18,2.81
36.25,-4.75,2005,9,15,23.06,19.51,21.32,12.6,80.33,0.04,6.22,9.29,2.57
36.25,-4.25,2005,9,15,22.7,20.03,21.43,12.94,81.89,0.02,5.92,8.82,2.12
36.25,-3.75,2005,9,15,22.73,20.33,21.53,12.82,80.69,0.01,5.47,8.2,1.17
36.25,-3.25,2005,9,15,22.98,20.68,21.76,12.79,79.44,0.01,6.12,9.2,0.62
36.25,-2.75,2005,9,15,22.97,21.03,21.93,13.21,81.3,0.01,7.25,10.73,0.5
36.25,-2.25,2005,9,15,22.76,21.3,22.01,13.87,85.18,0.0,8.01,11.45,0.81
36.75,-6.75,2005,9,15,25.05,20.88,22.79,12.65,74.66,0.02,6.14,8.16,3.59
36.75,-6.25,2005,9,15,28.94,20.3,24.14,11.23,62.06,0.0,6.25,8.9,3.25
36.75,-5.75,2005,9,15,29.82,18.73,23.55,10.3,59.04,0.0,6.07,9.18,2.78
36.75,-5.25,2005,9,15,28.63,17.66,22.44,10.14,62.05,0.0,5.28,8.22,2.4
36.75,-4.75,2005,9,15,27.3,17.59,21.83,10.3,64.81,0.0,4.41,7.0,1.95
36.75,-4.25,2005,9,15,26.73,18.25,21.93,10.36,64.05,0.0,3.84,6.18,1.3
36.75,-3.75,2005,9,15,26.71,18.58,22.19,9.95,59.5,0.0,3.84,6.19,0.41
36.75,-3.25,2005,9,15,26.28,17.95,21.73,9.78,59.02,0.01,4.78,7.55,0.48
36.75,-2.75,2005,9,15,25.58,17.96,21.54,10.52,64.51,0.01,5.81,8.92,0.41
36.75,-2.25,2005,9,15,24.89,19.07,21.82,11.9,72.82,0.0,6.49,9.6,0.6
37.25,-6.75,2005,9,15,30.1,20.17,24.48,10.92,59.98,0.02,4.6,6.71,2.1
37.25,-6.25,2005,9,15,33.11,19.76,25.8,9.8,50.16,0.0,4.25,6.54,1.81
37.25,-5.75,2005,9,15,33.72,18.78,25.44,9.33,49.68,0.0,4.03,6.34,1.89
37.25,-5.25,2005,9,15,33.32,17.71,24.62,9.03,50.88,0.0,3.65,5.92,1.91
37.25,-4.75,2005,9,15,32.51,17.06,23.85,8.74,50.86,0.0,3.16,5.11,1.61
37.25,-4.25,2005,9,15,31.68,16.68,23.26,8.34,48.74,0.0,2.79,4.31,1.11
37.25,-3.75,2005,9,15,30.98,15.73,22.58,7.75,45.56,0.0,2.9,4.45,0.9
37.25,-3.25,2005,9,15,29.55,14.04,21.36,7.43,46.29,0.0,3.36,5.65,0.73
37.25,-2.75,2005,9,15,27.89,13.44,20.42,8.16,53.44,0.0,3.87,6.36,0.84
37.25,-2.25,2005,9,15,27.01,14.87,20.63,9.71,63.12,0.0,4.24,6.68,0.96
37.75,-6.75,2005,9,15,33.64,18.99,25.46,9.22,48.04,0.01,3.83,6.02,1.48
37.75,-6.25,2005,9,15,33.7,18.3,25.55,8.73,45.19,0.0,3.5,5.36,1.72
37.75,-5.75,2005,9,15,34.38,18.07,25.73,8.68,45.51,0.0,3.12,4.92,1.39
37.75,-5.25,2005,9,15,34.53,17.73,25.58,8.59,46.02,0.0,2.81,4.81,1.21
37.75,-4.75,2005,9,15,34.18,17.16,25.08,8.37,46.04,0.0,2.55,4.43,0.83
37.75,-4.25,2005,9,15,33.56,16.23,24.29,8.02,45.54,0.0,2.39,3.83,0.44
37.75,-3.75,2005,9,15,33.09,14.8,23.32,7.63,45.22,0.0,2.46,3.7,0.7
37.75,-3.25,2005,9,15,31.99,13.91,22.64,7.24,43.57,0.0,2.91,5.2,0.63
37.75,-2.75,2005,9,15,29.25,12.16,20.33,7.47,50.04,0.0,3.22,5.36,1.33
37.75,-2.25,2005,9,15,27.64,12.15,19.37,8.41,58.85,0.0,3.19,4.95,1.47
38.25,-6.75,2005,9,15,34.0,18.02,25.49,8.36,43.31,0.0,3.04,5.37,1.55
38.25,-6.25,2005,9,15,33.37,16.8,24.84,8.24,44.28,0.0,2.91,4.98,1.66
38.25,-5.75,2005,9,15,33.51,16.55,24.84,8.31,45.33,0.0,2.69,4.67,0.98
38.25,-5.25,2005,9,15,33.63,16.44,24.78,8.29,45.76,0.0,2.6,4.54,0.67
38.25,-4.75,2005,9,15,33.61,16.16,24.52,8.17,46.0,0.0,2.57,4.42,0.51
38.25,-4.25,2005,9,15,33.47,15.54,24.07,7.99,46.32,0.0,2.51,4.19,0.4
38.25,-3.75,2005,9,15,33.42,14.54,23.58,7.84,46.84,0.0,2.3,3.75,0.31
38.25,-3.25,2005,9,15,32.97,14.52,23.53,7.45,43.42,0.0,2.78,5.23,0.55
38.25,-2.75,2005,9,15,30.58,12.44,21.07,7.46,48.88,0.0,3.14,5.15,1.52
38.25,-2.25,2005,9,15,28.74,11.77,19.63,7.99,56.27,0.0,3.02,4.5,1.65
36.25,-6.75,2005,9,16,21.74,20.67,21.26,14.01,89.64,5.88,5.29,6.81,3.43
36.25,-6.25,2005,9,16,22.52,20.18,21.22,13.76,88.47,2.49,4.91,6.76,2.74
36.25,-5.75,2005,9,16,24.32,18.94,21.21,12.96,83.47,1.23,4.25,6.74,1.85
36.25,-5.25,2005,9,16,24.57,18.83,21.27,12.61,80.83,1.01,3.97,6.61,1.06
36.25,-4.75,2005,9,16,24.15,19.32,21.42,12.6,79.78,1.21,4.14,6.84,0.93
36.25,-4.25,2005,9,16,23.61,19.93,21.59,12.71,79.44,1.39,4.65,7.4,1.32
36.25,-3.75,2005,9,16,23.19,20.19,21.6,12.63,78.84,1.34,5.16,7.8,1.36
36.25,-3.25,2005,9,16,23.09,20.49,21.74,12.63,78.29,0.78,5.61,8.51,0.91
36.25,-2.75,2005,9,16,23.24,20.75,21.99,12.96,79.3,0.5,5.94,8.88,0.68
36.25,-2.25,2005,9,16,23.07,20.94,22.04,13.59,83.0,0.41,6.12,9.32,0.53
36.75,-6.75,2005,9,16,22.35,20.12,21.26,13.66,87.64,2.68,4.56,6.08,3.13
36.75,-6.25,2005,9,16,24.48,19.32,21.64,12.88,81.19,1.17,4.44,6.68,2.79
36.75,-5.75,2005,9,16,26.32,17.97,21.44,11.76,75.01,0.33,4.18,7.15,2.22
36.75,-5.25,2005,9,16,26.82,17.31,21.23,10.98,70.79,0.23,4.01,7.31,1.4
36.75,-4.75,2005,9,16,26.69,17.52,21.31,10.54,67.3,0.4,3.83,7.14,0.73
36.75,-4.25,2005,9,16,26.31,18.22,21.62,10.32,63.97,0.55,3.77,6.88,0.44
36.75,-3.75,2005,9,16,25.73,18.48,21.81,10.1,60.84,0.63,4.14,7.0,0.6
36.75,-3.25,2005,9,16,24.81,18.14,21.56,10.0,59.89,0.47,4.5,7.26,0.9
36.75,-2.75,2005,9,16,25.68,18.76,22.28,10.31,59.88,0.33,4.82,7.31,1.1
36.75,-2.25,2005,9,16,26.21,19.81,22.97,11.33,64.76,0.29,5.24,7.79,1.01
37.25,-6.75,2005,9,16,24.12,18.72,21.51,12.46,79.14,0.4,3.71,5.31,2.22
37.25,-6.25,2005,9,16,26.35,18.14,21.99,11.66,72.31,0.21,3.89,6.43,1.96
37.25,-5.75,2005,9,16,27.93,17.92,22.2,10.85,66.64,0.06,4.15,7.26,1.83
37.25,-5.25,2005,9,16,28.91,17.37,22.14,10.05,62.01,0.05,4.13,7.54,1.62
37.25,-4.75,2005,9,16,29.21,17.18,22.03,9.34,57.72,0.09,3.87,7.38,1.28
37.25,-4.25,2005,9,16,28.84,17.14,21.84,8.76,53.66,0.15,3.56,7.01,0.93
37.25,-3.75,2005,9,16,27.83,16.16,21.39,8.27,50.31,0.2,3.52,6.74,0.83
37.25,-3.25,2005,9,16,26.45,14.96,20.72,7.93,48.74,0.19,3.37,5.75,1.04
37.25,-2.75,2005,9,16,27.52,15.37,21.36,8.01,47.8,0.17,3.48,5.42,1.51
37.25,-2.25,2005,9,16,29.03,17.07,22.79,8.89,49.92,0.19,3.76,5.8,1.73
37.75,-6.75,2005,9,16,26.42,17.51,22.0,10.82,66.94,0.03,3.51,5.09,1.86
37.75,-6.25,2005,9,16,27.23,16.99,21.8,10.41,65.06,0.0,3.82,6.12,1.7
37.75,-5.75,2005,9,16,28.53,17.28,22.35,10.09,61.39,0.0,4.16,6.98,1.6
37.75,-5.25,2005,9,16,29.47,17.27,22.58,9.68,58.37,0.01,4.3,7.35,1.66
37.75,-4.75,2005,9,16,29.84,17.21,22.55,9.2,55.41,0.02,4.25,7.34,1.7
37.75,-4.25,2005,9,16,29.6,16.95,22.27,8.7,52.49,0.04,4.06,7.08,1.63
37.75,-3.75,2005,9,16,28.93,15.89,21.71,8.24,50.22,0.05,3.84,6.73,1.48
37.75,-3.25,2005,9,16,28.28,15.28,21.41,7.82,47.32,0.07,3.24,5.36,0.95
37.75,-2.75,2005,9,16,27.52,14.07,20.4,7.65,48.26,0.09,3.36,5.15,1.59
37.75,-2.25,2005,9,16,28.67,14.59,21.16,7.9,48.22,0.11,3.53,5.28,2.02
38.25,-6.75,2005,9,16,28.59,17.43,22.94,9.77,58.16,0.01,3.79,5.19,2.23
38.25,-6.25,2005,9,16,28.44,16.67,22.37,9.43,57.94,0.0,4.01,5.66,2.27
38.25,-5.75,2005,9,16,28.9,16.66,22.44,9.23,56.44,0.0,4.23,6.19,2.21
38.25,-5.25,2005,9,16,29.36,16.48,22.38,9.04,55.46,0.0,4.35,6.65,2.11
38.25,-4.75,2005,9,16,29.62,16.21,22.24,8.81,54.28,0.0,4.4,6.91,2.04
38.25,-4.25,2005,9,16,29.62,15.89,22.07,8.54,52.68,0.01,4.38,6.95,1.99
38.25,-3.75,2005,9,16,29.45,15.49,21.92,8.3,51.03,0.01,4.29,6.85,1.9
38.25,-3.25,2005,9,16,29.31,15.34,21.74,8.06,49.18,0.04,3.9,6.07,1.48
38.25,-2.75,2005,9,16,27.74,13.99,20.39,7.76,49.68,0.11,4.11,6.07,2.13
38.25,-2.25,2005,9,16,28.61,14.13,20.91,7.66,47.66,0.18,4.15,5.82,2.38
36.25,-6.75,2005,9,17,21.18,19.78,20.32,12.08,81.84,0.23,7.15,8.02,6.18
36.25,-6.25,2005,9,17,21.2,19.47,20.29,11.96,81.09,0.1,6.37,7.58,5.25
36.25,-5.75,2005,9,17,22.72,17.99,20.02,11.57,79.57,0.1,5.6,7.55,3.97
36.25,-5.25,2005,9,17,23.08,18.05,20.22,11.64,79.0,0.09,5.85,7.61,4.25
36.25,-4.75,2005,9,17,22.83,18.81,20.62,11.96,79.22,0.19,6.5,7.94,4.95
36.25,-4.25,2005,9,17,22.33,19.59,20.94,12.31,80.01,0.52,7.11,8.5,5.47
36.25,-3.75,2005,9,17,21.8,19.81,20.87,12.48,81.03,1.23,7.46,9.07,5.72
36.25,-3.25,2005,9,17,21.83,20.0,21.0,12.68,81.53,1.95,7.66,9.19,5.94
36.25,-2.75,2005,9,17,22.28,20.42,21.43,12.98,81.66,2.85,7.9,9.39,5.73
36.25,-2.25,2005,9,17,22.61,20.99,21.86,13.43,82.48,4.16,7.99,9.55,5.45
36.75,-6.75,2005,9,17,22.16,18.91,20.56,11.58,77.68,0.06,6.35,7.28,4.8
36.75,-6.25,2005,9,17,23.33,18.35,20.58,11.26,75.91,0.02,5.51,7.27,3.96
36.75,-5.75,2005,9,17,24.6,16.65,19.99,10.7,74.51,0.03,4.85,7.24,2.87
36.75,-5.25,2005,9,17,24.97,16.17,19.8,10.43,73.26,0.06,4.91,7.29,2.98
36.75,-4.75,2005,9,17,24.85,16.36,19.98,10.43,72.19,0.15,4.96,6.93,3.11
36.75,-4.25,2005,9,17,24.29,16.73,20.21,10.58,71.49,0.39,4.84,6.35,3.04
36.75,-3.75,2005,9,17,23.03,16.85,19.96,10.68,71.47,0.86,5.06,6.46,3.53
36.75,-3.25,2005,9,17,22.68,16.76,19.69,10.68,71.37,1.2,5.11,6.69,3.59
36.75,-2.75,2005,9,17,23.8,17.3,20.54,10.99,70.63,1.66,4.88,6.73,3.06
36.75,-2.25,2005,9,17,24.86,18.84,21.81,11.75,71.31,2.7,4.81,6.75,2.44
37.25,-6.75,2005,9,17,25.91,17.13,21.58,9.98,64.54,0.01,4.37,5.56,1.89
37.25,-6.25,2005,9,17,26.93,16.9,21.46,9.86,64.81,0.0,4.05,5.74,1.79
37.25,-5.75,2005,9,17,27.09,16.63,21.24,9.76,65.29,0.06,4.12,6.16,1.63
37.25,-5.25,2005,9,17,27.18,16.23,20.93,9.57,64.86,0.1,4.26,6.36,2.01
37.25,-4.75,2005,9,17,26.88,15.66,20.54,9.41,64.35,0.24,4.05,5.94,2.06
37.25,-4.25,2005,9,17,25.74,14.98,19.84,9.35,64.89,0.56,3.6,5.21,1.78
37.25,-3.75,2005,9,17,23.24,14.27,18.4,9.4,67.94,1.17,3.51,5.22,2.02
37.25,-3.25,2005,9,17,21.81,13.15,17.3,9.3,70.11,2.07,3.44,5.4,1.6
37.25,-2.75,2005,9,17,23.2,13.4,17.98,9.44,69.01,3.27,3.44,5.62,1.4
37.25,-2.25,2005,9,17,25.4,15.58,19.92,10.0,66.53,4.68,3.45,5.7,1.39
37.75,-6.75,2005,9,17,28.57,15.68,21.9,8.43,53.94,0.0,3.62,5.79,1.67
37.75,-6.25,2005,9,17,28.48,15.39,21.53,8.33,54.59,0.01,3.32,5.42,1.63
37.75,-5.75,2005,9,17,28.59,16.01,21.95,8.5,54.72,0.06,3.43,5.84,1.41
37.75,-5.25,2005,9,17,28.43,16.26,21.96,8.73,55.93,0.12,3.65,5.94,1.69
37.75,-4.75,2005,9,17,27.76,16.07,21.45,8.96,58.29,0.3,3.68,5.83,1.93
37.75,-4.25,2005,9,17,26.3,15.46,20.31,9.19,62.26,0.73,3.5,5.68,1.97
37.75,-3.75,2005,9,17,23.73,14.51,18.41,9.46,68.69,1.58,3.36,5.72,2.01
37.75,-3.25,2005,9,17,21.34,13.1,16.98,9.56,73.84,4.27,3.29,5.34,1.61
37.75,-2.75,2005,9,17,20.58,11.5,15.98,9.38,75.67,7.88,3.9,5.97,1.55
37.75,-2.25,2005,9,17,22.4,12.25,17.02,9.42,72.37,11.12,4.27,6.53,1.62
38.25,-6.75,2005,9,17,28.57,15.56,21.61,7.95,51.77,0.0,4.28,7.51,2.57
38.25,-6.25,2005,9,17,28.04,14.92,21.1,7.66,50.72,0.02,3.95,7.17,2.05
38.25,-5.75,2005,9,17,28.02,15.29,21.35,7.64,49.34,0.07,3.79,7.35,1.79
38.25,-5.25,2005,9,17,27.71,15.67,21.37,7.85,50.22,0.13,3.75,7.18,1.79
38.25,-4.75,2005,9,17,26.92,15.61,20.89,8.22,53.39,0.29,3.78,7.2,1.98
38.25,-4.25,2005,9,17,25.64,14.99,19.91,8.63,58.36,0.78,3.82,7.39,2.25
38.25,-3.75,2005,9,17,24.05,14.0,18.68,8.97,64.03,1.93,3.82,7.14,2.39
38.25,-3.25,2005,9,17,21.94,12.65,17.32,9.34,71.36,7.22,3.68,6.19,2.22
38.25,-2.75,2005,9,17,19.89,9.96,15.5,9.23,76.54,14.95,4.23,6.18,2.13
38.25,-2.25,2005,9,17,20.8,9.53,15.81,9.19,75.02,21.24,4.72,6.63,2.08
36.25,-6.75,2005,9,18,21.89,20.43,21.2,10.79,69.88,0.0,3.74,6.95,1.65
36.25,-6.25,2005,9,18,23.34,19.51,21.28,10.86,70.41,0.0,3.62,5.97,2.12
36.25,-5.75,2005,9,18,25.5,17.45,20.98,9.99,67.16,0.0,3.03,4.62,1.21
36.25,-5.25,2005,9,18,25.18,17.19,20.74,10.11,68.63,0.0,3.05,5.33,0.8
36.25,-4.75,2005,9,18,23.76,18.02,20.6,10.63,71.68,0.0,3.67,6.86,0.83
36.25,-4.25,2005,9,18,22.17,19.07,20.47,11.05,74.3,0.0,4.56,8.32,1.0
36.25,-3.75,2005,9,18,20.85,19.26,20.14,11.08,75.62,0.0,5.05,9.2,0.71
36.25,-3.25,2005,9,18,20.76,19.28,20.13,10.96,74.6,0.02,5.09,8.54,1.86
36.25,-2.75,2005,9,18,21.0,18.96,20.1,10.82,73.91,0.21,5.14,8.92,2.16
36.25,-2.25,2005,9,18,21.41,18.63,20.03,10.77,74.06,0.63,5.28,9.55,2.35
36.75,-6.75,2005,9,18,23.68,19.08,21.36,8.59,55.95,0.0,3.88,7.71,0.93
36.75,-6.25,2005,9,18,26.86,17.6,21.76,7.78,51.12,0.0,3.01,6.42,1.01
36.75,-5.75,2005,9,18,28.24,15.04,20.82,6.71,48.28,0.0,2.68,4.73,0.87
36.75,-5.25,2005,9,18,27.34,14.14,19.93,6.7,50.21,0.0,2.82,4.67,1.02
36.75,-4.75,2005,9,18,25.66,14.54,19.45,7.18,53.51,0.0,3.19,5.33,1.18
36.75,-4.25,2005,9,18,23.91,15.41,19.25,7.71,56.25,0.0,3.51,5.94,1.14
36.75,-3.75,2005,9,18,22.01,15.43,18.68,7.9,58.0,0.0,3.41,5.84,0.82
36.75,-3.25,2005,9,18,21.09,15.68,18.21,7.98,58.75,0.03,3.41,5.01,1.07
36.75,-2.75,2005,9,18,21.7,15.96,18.6,8.27,60.36,0.31,3.46,5.44,1.23
36.75,-2.25,2005,9,18,22.38,16.49,19.2,8.71,62.62,0.99,4.17,7.34,1.61
37.25,-6.75,2005,9,18,27.15,16.28,21.51,5.27,35.11,0.0,3.96,7.67,0.84
37.25,-6.25,2005,9,18,28.56,15.36,21.33,4.64,32.28,0.0,3.75,7.23,1.56
37.25,-5.75,2005,9,18,28.35,14.31,20.51,4.39,32.93,0.0,3.59,6.25,1.21
37.25,-5.25,2005,9,18,27.4,13.39,19.6,4.39,34.65,0.0,3.52,5.63,1.66
37.25,-4.75,2005,9,18,26.12,12.71,18.74,4.55,36.89,0.0,3.51,5.43,2.1
37.25,-4.25,2005,9,18,24.56,11.99,17.75,4.79,39.84,0.0,3.39,5.25,2.07
37.25,-3.75,2005,9,18,22.33,10.53,16.08,5.0,44.44,0.0,2.8,4.26,1.46
37.25,-3.25,2005,9,18,20.78,10.06,14.94,5.25,48.51,0.06,2.78,4.33,0.93
37.25,-2.75,2005,9,18,21.48,10.78,15.55,5.64,50.24,0.35,2.97,4.82,0.95
37.25,-2.25,2005,9,18,22.65,12.35,16.9,6.26,52.11,1.06,3.67,6.68,1.04
37.75,-6.75,2005,9,18,28.41,13.28,20.44,3.15,22.96,0.0,4.4,7.05,2.1
37.75,-6.25,2005,9,18,27.38,12.9,19.53,3.17,24.44,0.0,4.6,7.2,2.59
37.75,-5.75,2005,9,18,27.2,12.99,19.48,3.34,25.76,0.0,4.45,6.94,2.21
37.75,-5.25,2005,9,18,26.68,12.79,19.16,3.5,27.44,0.0,4.35,6.69,2.22
37.75,-4.75,2005,9,18,25.72,12.13,18.41,3.67,29.99,0.0,4.29,6.54,2.46
37.75,-4.25,2005,9,18,24.28,10.88,17.12,3.88,33.96,0.0,4.12,6.26,2.66
37.75,-3.75,2005,9,18,22.35,8.94,15.28,4.12,39.91,0.0,3.51,5.31,2.41
37.75,-3.25,2005,9,18,20.71,7.77,14.0,4.41,45.31,0.07,3.26,4.97,1.77
37.75,-2.75,2005,9,18,19.77,6.91,12.98,4.39,47.22,0.31,3.54,5.53,1.29
37.75,-2.25,2005,9,18,20.42,7.7,13.48,4.63,48.17,0.84,4.03,6.81,0.99
38.25,-6.75,2005,9,18,27.02,11.65,19.1,3.0,23.79,0.0,4.71,7.11,2.16
38.25,-6.25,2005,9,18,25.76,10.96,18.21,3.02,25.22,0.0,4.53,7.01,1.9
38.25,-5.75,2005,9,18,25.44,10.91,18.0,3.14,26.32,0.0,4.48,6.97,2.15
38.25,-5.25,2005,9,18,25.21,10.76,17.7,3.23,27.57,0.0,4.49,7.08,2.38
38.25,-4.75,2005,9,18,24.69,10.37,17.11,3.35,29.67,0.0,4.53,7.29,2.55
