-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/1993 through 04/05/1994 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
36.25,-2.75,1993,11,10,17.23,15.61,16.36,9.52,82.81,0.09,10.08,11.2,8.47
36.25,-2.25,1993,11,10,17.28,16.22,16.72,9.92,84.74,0.05,10.25,11.12,8.97
36.75,-6.75,1993,11,10,18.92,14.14,16.06,8.77,78.49,0.62,6.39,7.79,4.47
36.75,-6.25,1993,11,10,19.87,11.71,14.75,8.09,79.34,0.36,5.36,6.86,3.7
36.75,-5.75,1993,11,10,19.35,9.44,13.3,7.57,80.94,0.37,4.69,7.05,2.9
36.75,-5.25,1993,11,10,18.41,9.35,12.92,7.45,80.46,0.35,4.25,6.53,2.03
36.75,-4.75,1993,11,10,17.95,10.24,13.36,7.45,77.51,0.28,4.04,5.85,1.44
36.75,-4.25,1993,11,10,18.04,10.97,13.99,7.37,73.22,0.16,4.18,5.55,1.46
36.75,-3.75,1993,11,10,17.92,10.37,13.8,7.05,70.25,0.08,4.91,6.11,2.48
36.75,-3.25,1993,11,10,17.0,10.16,13.04,7.07,72.65,0.13,6.32,7.38,4.42
36.75,-2.75,1993,11,10,16.65,11.05,13.26,7.7,78.54,0.13,7.29,8.18,5.63
36.75,-2.25,1993,11,10,16.94,12.8,14.41,8.62,83.3,0.08,7.81,8.62,6.35
37.25,-6.75,1993,11,10,19.63,10.32,14.12,7.56,76.74,0.07,4.38,5.92,2.6
37.25,-6.25,1993,11,10,20.56,8.96,13.44,7.05,75.81,0.07,3.89,5.48,2.38
37.25,-5.75,1993,11,10,20.49,7.98,12.86,6.78,75.91,0.13,3.46,5.14,2.11
37.25,-5.25,1993,11,10,19.94,7.33,12.42,6.57,74.94,0.14,2.91,4.41,1.45
37.25,-4.75,1993,11,10,19.43,6.88,12.09,6.36,73.21,0.12,2.49,3.79,0.88
37.25,-4.25,1993,11,10,18.98,6.29,11.64,6.09,71.18,0.08,2.37,3.57,0.68
37.25,-3.75,1993,11,10,18.19,5.1,10.63,5.68,69.53,0.07,2.68,3.82,0.9
37.25,-3.25,1993,11,10,16.8,4.96,9.48,5.58,71.71,0.09,3.56,4.6,2.24
37.25,-2.75,1993,11,10,15.96,5.87,9.44,6.03,77.48,0.08,3.98,5.1,2.68
37.25,-2.25,1993,11,10,16.4,7.97,10.95,6.93,81.81,0.05,4.34,5.48,2.99
37.75,-6.75,1993,11,10,19.57,7.1,12.15,6.79,77.96,0.0,3.32,4.39,2.07
37.75,-6.25,1993,11,10,19.55,6.61,11.8,6.59,77.44,0.01,3.4,4.81,2.08
37.75,-5.75,1993,11,10,19.86,6.54,11.95,6.54,76.54,0.02,3.24,4.69,1.91
37.75,-5.25,1993,11,10,19.84,6.39,11.94,6.44,75.34,0.03,3.01,4.4,1.67
37.75,-4.75,1993,11,10,19.61,5.89,11.6,6.28,74.62,0.03,2.8,4.14,1.43
37.75,-4.25,1993,11,10,19.18,5.06,10.91,6.07,74.48,0.02,2.61,3.87,1.19
37.75,-3.75,1993,11,10,18.49,4.16,9.98,5.8,74.28,0.02,2.36,3.42,0.92
37.75,-3.25,1993,11,10,18.06,3.89,9.4,5.53,73.01,0.02,2.63,3.96,1.22
37.75,-2.75,1993,11,10,16.33,3.75,8.35,5.52,76.62,0.02,2.7,3.98,1.48
37.75,-2.25,1993,11,10,15.92,5.08,8.85,5.94,79.53,0.01,2.61,3.88,1.52
38.25,-6.75,1993,11,10,18.73,5.62,11.04,6.62,80.66,0.0,3.05,3.63,2.07
38.25,-6.25,1993,11,10,18.26,4.96,10.46,6.47,80.91,0.0,3.0,3.8,1.96
38.25,-5.75,1993,11,10,18.42,4.94,10.55,6.37,79.33,0.0,2.98,4.08,1.72
38.25,-5.25,1993,11,10,18.5,4.97,10.63,6.31,78.06,0.0,2.95,4.34,1.51
38.25,-4.75,1993,11,10,18.48,4.92,10.49,6.24,77.57,0.0,2.93,4.39,1.44
38.25,-4.25,1993,11,10,18.38,4.72,10.12,6.13,77.74,0.0,2.85,4.07,1.44
38.25,-3.75,1993,11,10,18.25,4.42,9.77,6.01,77.81,0.0,2.57,3.22,1.21
38.25,-3.25,1993,11,10,18.66,4.09,9.89,5.72,73.59,0.0,2.44,3.69,0.62
38.25,-2.75,1993,11,10,17.28,3.77,8.86,5.54,74.76,0.0,2.52,3.57,1.01
38.25,-2.25,1993,11,10,16.5,4.53,8.64,5.68,77.5,0.0,2.26,3.35,1.06
36.25,-6.75,1993,11,11,18.13,15.96,16.88,9.28,78.42,0.1,6.91,8.48,5.41
36.25,-6.25,1993,11,11,18.56,14.35,15.88,9.03,81.25,0.32,6.23,7.67,4.41
36.25,-5.75,1993,11,11,18.81,12.74,14.81,8.64,82.28,0.59,5.49,8.87,3.9
36.25,-5.25,1993,11,11,18.24,13.32,15.07,8.67,81.03,0.67,5.43,9.57,3.43
36.25,-4.75,1993,11,11,17.79,14.68,15.94,8.92,79.02,0.62,5.81,9.99,3.37
36.25,-4.25,1993,11,11,17.73,15.86,16.75,9.13,77.09,0.47,6.48,10.15,3.9
36.25,-3.75,1993,11,11,17.66,16.3,16.9,9.03,75.47,0.29,7.4,9.89,4.95
36.25,-3.25,1993,11,11,17.61,16.19,16.79,9.03,75.92,0.2,8.84,10.71,6.8
36.25,-2.75,1993,11,11,17.43,16.3,16.84,9.38,78.94,0.17,9.7,11.22,7.76
36.25,-2.25,1993,11,11,17.4,16.61,17.03,10.05,83.88,0.19,9.93,11.32,8.12
36.75,-6.75,1993,11,11,18.03,13.49,15.59,8.27,75.91,0.01,5.36,6.76,3.83
36.75,-6.25,1993,11,11,19.37,10.94,14.23,7.66,76.94,0.03,4.09,5.16,2.28
36.75,-5.75,1993,11,11,19.92,8.93,12.98,7.15,76.91,0.08,3.78,6.89,2.49
36.75,-5.25,1993,11,11,19.15,9.04,12.82,7.0,75.18,0.1,3.59,7.83,1.95
36.75,-4.75,1993,11,11,18.1,10.5,13.47,7.06,71.83,0.1,3.57,7.94,1.48
36.75,-4.25,1993,11,11,17.28,12.18,14.25,7.1,67.81,0.09,3.9,7.62,1.65
36.75,-3.75,1993,11,11,16.64,12.64,14.07,6.81,64.94,0.08,4.87,7.72,2.74
36.75,-3.25,1993,11,11,15.78,11.66,13.24,6.63,65.79,0.06,6.46,8.68,4.42
36.75,-2.75,1993,11,11,15.61,11.88,13.5,6.94,68.61,0.04,7.38,8.81,5.68
36.75,-2.25,1993,11,11,16.04,13.24,14.61,7.95,74.84,0.06,8.0,8.95,6.68
37.25,-6.75,1993,11,11,18.2,10.34,13.75,7.15,73.69,0.0,4.62,5.82,3.22
37.25,-6.25,1993,11,11,19.09,9.07,13.02,6.68,72.56,0.0,4.02,5.3,2.31
37.25,-5.75,1993,11,11,19.82,7.99,12.5,6.54,72.96,0.0,3.63,5.54,2.3
37.25,-5.25,1993,11,11,19.4,7.43,12.07,6.34,72.03,0.01,3.26,5.94,2.01
37.25,-4.75,1993,11,11,18.25,7.51,11.79,6.1,69.53,0.01,3.1,5.96,1.84
37.25,-4.25,1993,11,11,16.75,7.75,11.37,5.81,66.51,0.01,3.19,5.64,1.99
37.25,-3.75,1993,11,11,15.22,7.09,10.12,5.37,65.31,0.02,3.44,5.62,2.49
37.25,-3.25,1993,11,11,13.4,5.76,8.75,5.13,66.74,0.01,3.93,5.63,2.75
37.25,-2.75,1993,11,11,13.07,6.37,9.13,5.19,66.55,0.0,4.09,5.29,2.91
37.25,-2.25,1993,11,11,13.98,8.44,10.89,5.9,68.75,0.0,4.58,5.54,3.39
37.75,-6.75,1993,11,11,18.46,7.75,11.93,6.4,73.61,0.0,3.95,5.14,2.64
37.75,-6.25,1993,11,11,17.67,7.44,11.55,6.1,71.78,0.0,4.02,5.33,2.54
37.75,-5.75,1993,11,11,18.44,7.18,11.63,6.18,72.03,0.0,3.74,5.26,2.14
37.75,-5.25,1993,11,11,18.66,6.92,11.65,6.14,71.44,0.0,3.49,5.29,1.92
37.75,-4.75,1993,11,11,18.37,6.58,11.43,5.98,70.12,0.0,3.31,5.05,1.91
37.75,-4.25,1993,11,11,17.66,6.03,10.8,5.71,68.72,0.0,3.15,4.47,2.05
37.75,-3.75,1993,11,11,16.58,5.12,9.61,5.34,68.34,0.0,2.8,3.74,2.14
37.75,-3.25,1993,11,11,15.0,4.21,8.57,5.05,67.89,0.0,2.89,3.71,2.29
37.75,-2.75,1993,11,11,12.83,4.41,7.8,4.7,65.27,0.0,2.8,3.73,1.87
37.75,-2.25,1993,11,11,12.57,5.91,8.52,4.87,64.81,0.0,2.8,3.83,1.68
38.25,-6.75,1993,11,11,18.19,6.38,10.88,6.24,76.62,0.0,3.64,4.96,2.6
38.25,-6.25,1993,11,11,16.83,5.76,10.23,5.92,75.09,0.0,3.54,4.71,2.4
38.25,-5.75,1993,11,11,17.05,5.63,10.31,5.87,73.62,0.0,3.47,4.9,1.98
38.25,-5.25,1993,11,11,17.35,5.66,10.48,5.86,72.48,0.0,3.45,5.03,1.64
38.25,-4.75,1993,11,11,17.63,5.48,10.56,5.81,71.43,0.0,3.4,4.99,1.49
38.25,-4.25,1993,11,11,17.81,5.05,10.45,5.69,70.34,0.0,3.22,4.58,1.51
38.25,-3.75,1993,11,11,17.84,4.62,10.19,5.52,69.22,0.0,2.75,3.48,1.5
38.25,-3.25,1993,11,11,17.06,4.83,9.86,5.11,64.52,0.0,2.83,3.7,2.0
38.25,-2.75,1993,11,11,14.32,4.64,8.48,4.58,61.69,0.0,2.66,3.74,1.51
38.25,-2.25,1993,11,11,13.09,5.35,8.3,4.62,62.56,0.0,2.27,3.32,1.1
36.25,-6.75,1993,11,12,18.1,16.4,17.26,9.41,77.64,0.14,4.45,7.34,2.01
36.25,-6.25,1993,11,12,19.22,15.2,16.89,9.09,76.69,0.49,4.32,6.85,2.73
36.25,-5.75,1993,11,12,19.42,13.79,16.12,8.8,77.51,0.83,3.87,5.56,2.47
36.25,-5.25,1993,11,12,18.66,14.46,16.14,8.89,77.89,0.95,3.76,4.98,2.62
36.25,-4.75,1993,11,12,18.04,15.66,16.62,9.19,78.18,0.95,4.23,5.14,3.18
36.25,-4.25,1993,11,12,17.91,16.38,17.09,9.44,78.22,0.92,5.51,6.24,4.41
36.25,-3.75,1993,11,12,17.94,16.19,17.04,9.34,77.38,0.98,7.88,8.64,6.82
36.25,-3.25,1993,11,12,17.51,15.93,16.64,9.39,79.62,1.12,10.52,11.6,9.5
36.25,-2.75,1993,11,12,17.3,15.87,16.53,9.8,83.96,1.45,11.97,13.24,10.89
36.25,-2.25,1993,11,12,17.26,16.08,16.67,10.42,88.83,1.87,12.5,14.06,11.31
36.75,-6.75,1993,11,12,18.83,14.44,16.47,8.51,74.18,0.04,3.26,5.87,0.44
36.75,-6.25,1993,11,12,21.13,12.2,15.93,7.9,71.62,0.13,2.78,5.16,0.68
36.75,-5.75,1993,11,12,21.06,10.73,15.15,7.66,71.95,0.28,2.37,3.94,0.73
36.75,-5.25,1993,11,12,19.88,10.98,14.81,7.73,72.82,0.35,2.09,3.12,0.86
36.75,-4.75,1993,11,12,18.92,12.01,15.01,7.98,73.41,0.42,1.99,2.81,0.99
36.75,-4.25,1993,11,12,18.55,12.8,15.3,8.18,73.53,0.58,2.55,3.46,1.56
36.75,-3.75,1993,11,12,18.21,12.24,14.67,7.93,73.62,0.91,4.59,5.82,3.46
36.75,-3.25,1993,11,12,15.73,11.4,13.3,7.81,77.97,1.17,7.68,9.4,6.2
36.75,-2.75,1993,11,12,15.01,11.62,13.24,8.18,82.81,1.61,9.56,11.0,7.95
36.75,-2.25,1993,11,12,15.63,13.12,14.34,9.0,86.54,2.21,10.79,12.07,9.13
37.25,-6.75,1993,11,12,20.77,11.52,15.36,7.35,68.94,0.01,3.0,5.03,0.39
37.25,-6.25,1993,11,12,22.07,10.16,15.11,6.99,67.31,0.04,2.89,5.3,0.3
37.25,-5.75,1993,11,12,21.9,9.43,14.85,7.04,68.14,0.16,2.52,4.49,0.57
37.25,-5.25,1993,11,12,21.11,9.09,14.44,7.12,69.41,0.24,2.19,3.58,0.53
37.25,-4.75,1993,11,12,20.19,9.18,13.99,7.18,70.61,0.34,2.1,3.34,0.52
37.25,-4.25,1993,11,12,19.12,9.07,13.15,7.13,72.51,0.51,2.46,4.01,0.97
37.25,-3.75,1993,11,12,17.45,7.53,11.19,6.84,77.19,0.75,3.39,5.32,2.36
37.25,-3.25,1993,11,12,13.62,6.23,9.15,6.69,83.99,1.21,4.89,7.26,3.35
37.25,-2.75,1993,11,12,12.17,6.17,8.9,6.91,88.72,2.3,5.91,8.09,4.16
37.25,-2.25,1993,11,12,12.83,8.2,10.5,7.59,90.11,3.59,7.17,9.04,5.2
37.75,-6.75,1993,11,12,21.24,8.42,13.52,6.57,68.82,0.0,2.93,4.31,0.97
37.75,-6.25,1993,11,12,21.15,8.22,13.65,6.47,67.09,0.01,3.05,4.77,0.92
37.75,-5.75,1993,11,12,21.38,8.16,13.96,6.74,68.04,0.06,3.07,4.87,1.1
37.75,-5.25,1993,11,12,21.32,8.3,14.04,6.93,69.2,0.12,3.03,4.75,1.13
37.75,-4.75,1993,11,12,20.8,8.45,13.69,6.99,70.66,0.19,3.11,5.0,1.27
37.75,-4.25,1993,11,12,19.66,8.21,12.69,6.92,73.36,0.31,3.29,5.59,1.67
37.75,-3.75,1993,11,12,17.72,7.02,10.79,6.74,79.03,0.47,3.41,5.94,2.4
37.75,-3.25,1993,11,12,15.35,5.57,9.16,6.55,83.68,1.32,3.83,6.6,2.47
37.75,-2.75,1993,11,12,11.99,4.47,7.59,6.5,90.21,3.25,4.41,7.02,2.65
37.75,-2.25,1993,11,12,10.67,5.04,7.78,6.82,93.78,5.61,4.95,7.2,2.9
38.25,-6.75,1993,11,12,19.95,6.37,11.76,6.32,73.68,0.0,3.07,3.97,1.83
38.25,-6.25,1993,11,12,19.74,6.13,11.8,6.23,71.38,0.0,2.92,3.72,1.61
38.25,-5.75,1993,11,12,19.99,6.45,12.37,6.4,70.3,0.01,3.02,4.09,1.63
38.25,-5.25,1993,11,12,20.04,6.94,12.69,6.6,70.67,0.03,3.26,4.67,1.84
38.25,-4.75,1993,11,12,19.73,7.38,12.65,6.76,72.16,0.07,3.5,5.36,2.1
38.25,-4.25,1993,11,12,19.01,7.6,12.21,6.84,74.69,0.16,3.6,5.98,2.27
38.25,-3.75,1993,11,12,17.91,7.46,11.38,6.87,78.44,0.36,3.45,6.17,2.21
38.25,-3.25,1993,11,12,16.9,6.69,10.27,6.62,80.21,1.57,3.93,6.8,2.51
38.25,-2.75,1993,11,12,13.06,5.18,8.01,6.49,88.4,4.0,4.25,6.95,2.46
38.25,-2.25,1993,11,12,11.01,4.81,7.31,6.63,93.82,7.05,4.05,6.52,2.15
36.25,-6.75,1993,11,13,19.1,16.41,17.65,10.1,81.76,0.02,6.49,8.85,3.43
36.25,-6.25,1993,11,13,19.42,15.16,16.86,9.74,82.78,0.05,6.32,8.04,3.65
36.25,-5.75,1993,11,13,19.27,13.47,15.77,9.27,84.11,0.06,5.65,7.5,3.45
36.25,-5.25,1993,11,13,18.36,13.97,15.69,9.27,84.16,0.06,5.32,6.92,3.7
36.25,-4.75,1993,11,13,17.67,15.1,16.12,9.46,83.54,0.07,5.48,6.73,4.39
36.25,-4.25,1993,11,13,17.51,15.89,16.59,9.63,82.69,0.08,6.16,7.18,5.25
36.25,-3.75,1993,11,13,17.56,15.86,16.59,9.55,81.84,0.11,7.33,8.33,5.75
36.25,-3.25,1993,11,13,17.63,15.63,16.48,9.5,81.99,0.23,9.34,10.68,7.43
36.25,-2.75,1993,11,13,17.27,15.63,16.32,9.71,84.81,0.44,10.79,12.3,8.92
36.25,-2.25,1993,11,13,17.02,15.95,16.41,10.06,87.66,0.72,11.37,12.94,9.56
36.75,-6.75,1993,11,13,19.44,14.21,16.7,9.28,80.04,0.01,4.82,7.11,2.03
36.75,-6.25,1993,11,13,20.82,12.25,15.82,8.7,79.72,0.03,4.04,5.55,1.89
36.75,-5.75,1993,11,13,20.93,10.42,14.65,8.26,81.07,0.03,3.59,5.4,1.98
36.75,-5.25,1993,11,13,19.99,10.27,14.26,8.22,81.61,0.03,3.01,4.69,1.81
36.75,-4.75,1993,11,13,19.15,11.01,14.46,8.37,81.06,0.02,2.53,3.95,1.51
36.75,-4.25,1993,11,13,18.85,11.74,14.82,8.45,79.45,0.02,2.51,3.72,1.35
36.75,-3.75,1993,11,13,18.87,11.46,14.62,8.21,77.12,0.05,3.48,4.55,1.7
36.75,-3.25,1993,11,13,18.03,11.1,14.01,8.01,77.3,0.1,5.65,7.31,3.72
36.75,-2.75,1993,11,13,17.01,11.6,13.64,8.31,82.78,0.15,7.65,9.31,5.69
36.75,-2.25,1993,11,13,16.7,12.91,14.26,8.87,86.51,0.27,8.88,10.52,6.86
37.25,-6.75,1993,11,13,20.08,11.59,15.1,8.07,77.21,0.0,4.44,6.12,2.28
37.25,-6.25,1993,11,13,21.01,10.46,14.64,7.63,75.91,0.01,4.14,5.65,2.36
37.25,-5.75,1993,11,13,21.09,9.58,14.12,7.46,76.58,0.01,3.69,5.21,2.35
37.25,-5.25,1993,11,13,20.72,8.7,13.61,7.38,77.29,0.01,3.07,4.45,1.96
37.25,-4.75,1993,11,13,20.2,8.02,13.16,7.32,77.69,0.01,2.49,3.81,1.46
37.25,-4.25,1993,11,13,19.65,7.3,12.57,7.18,77.6,0.02,2.13,3.43,0.95
37.25,-3.75,1993,11,13,18.98,5.81,11.46,6.87,77.0,0.03,2.13,3.22,0.42
37.25,-3.25,1993,11,13,17.57,5.48,10.48,6.67,78.22,0.07,2.91,4.4,1.19
37.25,-2.75,1993,11,13,16.1,6.39,9.97,6.97,84.59,0.12,3.95,5.42,2.41
37.25,-2.25,1993,11,13,15.84,8.41,10.94,7.54,87.85,0.2,5.11,6.62,3.47
37.75,-6.75,1993,11,13,20.1,9.45,13.41,7.26,77.11,0.0,3.71,4.75,2.29
37.75,-6.25,1993,11,13,19.84,8.87,13.01,7.02,76.19,0.0,3.93,5.14,2.48
37.75,-5.75,1993,11,13,20.03,8.56,12.98,6.95,75.96,0.0,3.85,5.09,2.49
37.75,-5.25,1993,11,13,20.04,8.08,12.81,6.89,76.06,0.0,3.66,5.03,2.33
37.75,-4.75,1993,11,13,19.81,7.33,12.38,6.82,76.67,0.0,3.39,4.86,2.15
37.75,-4.25,1993,11,13,19.29,6.16,11.59,6.7,77.81,0.01,3.01,4.39,1.87
37.75,-3.75,1993,11,13,18.51,4.35,10.36,6.5,79.28,0.01,2.43,3.25,1.13
37.75,-3.25,1993,11,13,18.19,3.94,9.83,6.33,78.86,0.05,2.34,3.68,0.51
37.75,-2.75,1993,11,13,16.2,4.25,8.83,6.3,82.35,0.15,2.47,3.91,0.71
37.75,-2.25,1993,11,13,15.02,5.58,8.89,6.63,86.4,0.27,2.82,4.28,1.18
38.25,-6.75,1993,11,13,19.11,8.25,12.35,7.06,79.21,0.0,3.12,3.86,2.07
38.25,-6.25,1993,11,13,18.44,7.35,11.62,6.87,79.94,0.0,3.21,4.08,2.11
38.25,-5.75,1993,11,13,18.55,6.98,11.46,6.67,78.49,0.0,3.28,4.24,2.08
38.25,-5.25,1993,11,13,18.59,6.57,11.33,6.55,77.73,0.0,3.35,4.65,2.0
38.25,-4.75,1993,11,13,18.47,6.24,11.07,6.49,77.99,0.0,3.33,4.86,1.92
38.25,-4.25,1993,11,13,18.21,5.86,10.66,6.46,79.13,0.0,3.13,4.56,1.78
38.25,-3.75,1993,11,13,17.94,5.04,10.15,6.41,80.53,0.01,2.64,3.55,1.39
38.25,-3.25,1993,11,13,18.56,4.25,10.06,6.24,78.21,0.06,2.52,4.07,0.46
38.25,-2.75,1993,11,13,16.99,4.23,9.13,6.05,78.92,0.16,2.42,3.96,0.26
38.25,-2.25,1993,11,13,15.59,5.04,8.78,6.24,82.72,0.3,2.13,3.34,0.43
36.25,-6.75,1993,11,14,18.48,16.16,17.16,10.46,87.02,0.2,10.18,11.4,9.05
36.25,-6.25,1993,11,14,18.57,15.11,16.59,10.19,87.88,0.1,9.53,10.75,8.23
36.25,-5.75,1993,11,14,18.09,14.19,15.75,9.9,89.12,0.06,8.59,10.58,6.92
36.25,-5.25,1993,11,14,17.37,14.35,15.55,9.95,90.51,0.07,8.05,10.43,6.14
36.25,-4.75,1993,11,14,17.07,15.06,15.89,10.13,90.32,0.11,7.92,10.49,5.76
36.25,-4.25,1993,11,14,17.29,15.81,16.45,10.21,88.24,0.19,8.0,10.55,5.65
36.25,-3.75,1993,11,14,17.51,16.14,16.67,10.04,85.31,0.31,7.84,10.05,5.63
36.25,-3.25,1993,11,14,17.67,16.29,16.77,9.94,83.96,0.35,8.29,10.22,6.37
36.25,-2.75,1993,11,14,17.41,16.13,16.63,10.03,85.88,0.31,8.56,10.53,5.99
36.25,-2.25,1993,11,14,17.19,16.16,16.61,10.35,89.04,0.26,8.46,10.52,5.02
36.75,-6.75,1993,11,14,19.36,13.93,16.32,9.45,82.89,0.02,7.25,8.73,5.75
36.75,-6.25,1993,11,14,20.62,12.08,15.69,9.03,82.84,0.01,6.07,7.39,4.4
36.75,-5.75,1993,11,14,20.21,11.15,14.74,8.84,84.94,0.01,5.73,8.23,3.69
36.75,-5.25,1993,11,14,19.14,11.08,14.16,8.88,87.34,0.01,5.18,8.33,3.05
36.75,-4.75,1993,11,14,18.57,11.88,14.37,8.99,86.61,0.02,4.71,8.06,2.52
36.75,-4.25,1993,11,14,18.78,13.04,15.12,8.97,82.12,0.04,4.52,7.66,2.27
36.75,-3.75,1993,11,14,19.12,13.48,15.42,8.61,76.12,0.08,4.74,7.27,2.61
36.75,-3.25,1993,11,14,18.56,13.16,14.96,8.36,75.1,0.1,5.5,7.31,4.09
36.75,-2.75,1993,11,14,17.74,12.58,14.49,8.48,79.64,0.08,6.11,7.91,4.14
36.75,-2.25,1993,11,14,17.53,13.15,14.95,9.0,83.77,0.08,6.47,8.35,3.68
37.25,-6.75,1993,11,14,20.62,11.27,15.23,8.19,76.31,0.0,5.2,6.36,3.63
37.25,-6.25,1993,11,14,21.74,10.15,15.01,7.87,74.91,0.0,4.62,5.7,3.11
37.25,-5.75,1993,11,14,21.92,9.65,14.64,7.87,76.68,0.0,4.22,5.85,2.8
37.25,-5.25,1993,11,14,21.53,9.41,14.2,7.87,78.23,0.0,3.54,5.49,2.19
37.25,-4.75,1993,11,14,21.23,9.56,14.1,7.84,77.36,0.01,2.95,4.96,1.55
37.25,-4.25,1993,11,14,21.15,9.75,14.17,7.7,74.17,0.01,2.67,4.53,1.14
37.25,-3.75,1993,11,14,20.91,9.17,13.68,7.35,71.09,0.03,2.82,4.38,1.26
37.25,-3.25,1993,11,14,19.63,8.3,12.49,7.14,72.94,0.03,3.36,4.54,2.21
37.25,-2.75,1993,11,14,17.99,7.79,11.66,7.19,78.24,0.02,3.53,5.01,2.21
37.25,-2.25,1993,11,14,17.74,8.79,12.49,7.58,80.37,0.01,3.72,5.33,2.05
37.75,-6.75,1993,11,14,21.01,8.87,13.77,7.35,74.05,0.0,4.12,5.19,2.77
37.75,-6.25,1993,11,14,21.04,8.57,13.64,7.11,72.25,0.0,4.19,5.24,3.02
37.75,-5.75,1993,11,14,21.58,8.45,13.79,7.11,72.03,0.0,3.94,5.09,2.63
37.75,-5.25,1993,11,14,21.88,8.53,13.95,7.11,71.46,0.0,3.57,4.7,2.05
37.75,-4.75,1993,11,14,22.03,8.55,14.04,7.09,70.62,0.0,3.18,4.23,1.42
37.75,-4.25,1993,11,14,22.05,8.27,13.92,7.04,69.99,0.0,2.79,3.73,0.87
37.75,-3.75,1993,11,14,21.91,7.54,13.46,7.02,70.47,0.01,2.33,3.15,0.48
37.75,-3.25,1993,11,14,21.49,6.8,12.7,6.92,71.72,0.0,2.78,3.68,1.5
37.75,-2.75,1993,11,14,19.08,6.44,11.34,6.73,74.38,0.0,2.64,3.87,1.6
37.75,-2.25,1993,11,14,17.77,6.73,11.25,6.78,75.91,0.0,2.38,3.65,1.45
38.25,-6.75,1993,11,14,19.25,6.99,12.0,6.85,76.99,0.0,3.81,4.83,2.66
38.25,-6.25,1993,11,14,19.55,6.45,11.74,6.68,75.81,0.0,3.73,4.69,2.71
38.25,-5.75,1993,11,14,20.04,6.51,11.97,6.61,74.21,0.0,3.72,4.75,2.45
38.25,-5.25,1993,11,14,20.44,6.85,12.31,6.59,72.52,0.0,3.84,5.08,2.18
38.25,-4.75,1993,11,14,20.62,7.07,12.52,6.58,71.49,0.0,3.9,5.35,1.92
38.25,-4.25,1993,11,14,20.73,7.09,12.61,6.6,71.29,0.0,3.7,5.17,1.65
38.25,-3.75,1993,11,14,21.2,7.09,12.81,6.74,71.44,0.0,2.99,4.11,1.3
38.25,-3.25,1993,11,14,21.9,7.17,13.15,6.72,68.99,0.0,2.8,3.73,1.33
38.25,-2.75,1993,11,14,20.16,6.77,11.9,6.51,70.23,0.0,2.5,3.49,1.44
38.25,-2.25,1993,11,14,18.5,6.22,11.0,6.48,73.78,0.0,2.1,3.1,1.32
36.25,-6.75,1993,11,15,18.5,16.51,17.43,10.59,86.54,0.07,9.71,11.63,6.77
36.25,-6.25,1993,11,15,18.68,15.66,16.94,10.22,86.06,0.16,9.39,11.34,6.74
36.25,-5.75,1993,11,15,18.2,14.61,16.09,9.83,86.54,0.27,8.46,10.7,5.72
36.25,-5.25,1993,11,15,17.46,14.68,15.81,9.77,87.24,0.32,8.25,10.56,5.54
36.25,-4.75,1993,11,15,17.19,15.21,16.05,9.81,86.52,0.39,8.66,10.94,6.27
36.25,-4.25,1993,11,15,17.41,15.73,16.48,9.79,84.46,0.53,9.39,11.59,7.33
36.25,-3.75,1993,11,15,17.36,15.93,16.53,9.64,82.78,0.79,9.89,11.93,7.42
36.25,-3.25,1993,11,15,17.11,15.83,16.44,9.57,82.53,1.09,10.84,12.74,6.77
36.25,-2.75,1993,11,15,16.93,15.95,16.47,9.72,84.02,1.6,11.42,13.63,6.75
36.25,-2.25,1993,11,15,16.98,16.26,16.65,10.0,85.75,2.44,11.5,14.07,6.79
36.75,-6.75,1993,11,15,19.5,15.27,16.95,9.84,83.17,0.02,6.85,8.97,3.42
36.75,-6.25,1993,11,15,20.78,14.12,16.54,9.31,81.09,0.07,6.06,8.16,2.79
36.75,-5.75,1993,11,15,20.31,12.93,15.54,8.82,81.19,0.17,5.83,8.54,2.24
36.75,-5.25,1993,11,15,19.22,12.23,14.76,8.68,82.98,0.22,5.52,8.29,2.36
36.75,-4.75,1993,11,15,18.62,12.31,14.62,8.67,82.86,0.24,5.28,7.8,2.81
36.75,-4.25,1993,11,15,18.55,12.8,14.88,8.59,80.25,0.26,5.31,7.53,3.42
