-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/2018 through 04/05/2019 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
38.25,-6.75,2018,9,10,33.49,17.21,25.68,6.99,35.76,0.0,3.78,5.86,1.66
38.25,-6.25,2018,9,10,32.51,16.77,25.01,7.35,38.31,0.0,3.9,5.98,0.82
38.25,-5.75,2018,9,10,32.24,16.68,24.62,8.01,42.91,0.01,4.08,6.0,1.57
38.25,-5.25,2018,9,10,31.79,16.71,24.25,8.95,49.29,0.04,4.13,5.8,2.14
38.25,-4.75,2018,9,10,31.04,16.69,23.82,9.79,55.13,0.1,4.09,5.48,2.35
38.25,-4.25,2018,9,10,30.08,16.54,23.3,10.36,59.46,0.25,3.92,5.18,2.2
38.25,-3.75,2018,9,10,29.21,16.29,22.73,10.68,62.66,0.64,3.52,5.11,1.86
38.25,-3.25,2018,9,10,28.61,15.88,21.98,10.68,64.61,0.35,3.42,4.86,1.8
38.25,-2.75,2018,9,10,26.0,14.04,19.67,10.64,71.28,0.59,3.52,5.44,1.48
38.25,-2.25,2018,9,10,24.99,13.99,19.04,10.97,75.09,1.21,3.47,5.78,1.38
36.25,-6.75,2018,9,11,25.44,22.96,24.06,15.32,83.31,0.0,7.55,8.66,5.68
36.25,-6.25,2018,9,11,27.19,22.61,24.57,14.83,78.66,0.0,8.28,9.65,7.02
36.25,-5.75,2018,9,11,27.76,21.5,24.1,14.34,78.41,0.06,7.32,9.09,5.57
36.25,-5.25,2018,9,11,26.06,21.24,23.25,14.64,83.54,0.2,5.95,7.65,4.42
36.25,-4.75,2018,9,11,24.45,21.7,22.85,15.17,87.8,0.31,5.19,6.7,3.82
36.25,-4.25,2018,9,11,23.93,22.47,23.08,15.53,88.56,0.37,5.28,6.63,3.8
36.25,-3.75,2018,9,11,24.14,22.8,23.4,15.53,86.81,0.46,5.73,6.83,4.15
36.25,-3.25,2018,9,11,24.76,23.26,24.02,15.73,84.56,0.64,7.02,8.12,5.63
36.25,-2.75,2018,9,11,25.05,23.65,24.4,16.27,85.72,0.65,8.16,9.42,6.58
36.25,-2.25,2018,9,11,25.11,24.02,24.63,16.92,88.2,0.72,8.58,9.93,6.68
36.75,-6.75,2018,9,11,27.86,22.68,25.1,14.37,73.99,0.0,5.11,6.77,3.36
36.75,-6.25,2018,9,11,31.49,21.88,26.24,13.28,65.22,0.0,5.49,6.84,3.85
36.75,-5.75,2018,9,11,31.72,20.21,25.25,12.88,66.99,0.03,5.26,6.77,3.33
36.75,-5.25,2018,9,11,29.74,19.35,23.85,13.19,73.38,0.08,4.38,6.06,2.69
36.75,-4.75,2018,9,11,27.78,19.5,23.05,13.62,77.92,0.11,3.56,5.29,2.19
36.75,-4.25,2018,9,11,26.8,20.2,23.05,13.82,78.09,0.13,3.26,4.85,1.98
36.75,-3.75,2018,9,11,26.47,20.37,23.18,13.67,75.34,0.16,3.61,4.97,2.1
36.75,-3.25,2018,9,11,26.13,20.04,22.94,13.55,74.42,0.26,5.27,6.53,3.59
36.75,-2.75,2018,9,11,25.73,20.53,23.06,14.11,77.43,0.31,6.84,8.26,4.84
36.75,-2.25,2018,9,11,25.88,21.9,23.89,15.11,80.38,0.41,7.78,9.27,5.48
37.25,-6.75,2018,9,11,31.48,21.28,26.26,12.48,61.27,0.0,3.41,5.12,1.91
37.25,-6.25,2018,9,11,33.74,20.73,27.0,11.63,54.84,0.0,3.33,4.66,1.63
37.25,-5.75,2018,9,11,33.55,19.83,26.31,11.8,58.04,0.01,3.28,4.52,1.78
37.25,-5.25,2018,9,11,32.41,18.93,25.22,12.13,63.04,0.02,3.01,4.28,1.72
37.25,-4.75,2018,9,11,31.06,18.31,24.2,12.35,66.89,0.02,2.63,3.94,1.54
37.25,-4.25,2018,9,11,29.81,17.77,23.34,12.32,68.45,0.04,2.35,3.66,1.27
37.25,-3.75,2018,9,11,28.52,16.73,22.42,12.02,68.38,0.08,2.39,3.71,0.91
37.25,-3.25,2018,9,11,27.12,15.65,21.12,11.78,70.75,0.17,3.52,4.95,2.0
37.25,-2.75,2018,9,11,25.84,16.06,20.69,12.14,74.68,0.18,4.72,6.44,2.79
37.25,-2.25,2018,9,11,26.06,18.08,21.81,13.04,76.36,0.24,5.7,7.49,3.32
37.75,-6.75,2018,9,11,33.34,19.58,26.49,10.47,50.69,0.0,2.61,4.3,1.39
37.75,-6.25,2018,9,11,32.69,19.07,26.06,10.38,50.47,0.0,2.57,4.07,1.36
37.75,-5.75,2018,9,11,32.72,19.04,26.05,10.89,53.34,0.0,2.55,3.93,1.38
37.75,-5.25,2018,9,11,32.33,18.86,25.72,11.31,56.44,0.0,2.48,3.78,1.36
37.75,-4.75,2018,9,11,31.7,18.39,25.11,11.57,59.32,0.01,2.33,3.77,1.16
37.75,-4.25,2018,9,11,30.85,17.52,24.22,11.65,61.99,0.06,2.12,3.79,0.81
37.75,-3.75,2018,9,11,29.59,16.17,23.03,11.63,64.97,0.25,1.97,3.51,0.42
37.75,-3.25,2018,9,11,28.33,14.89,21.64,11.48,68.49,0.67,3.03,4.44,1.75
37.75,-2.75,2018,9,11,25.66,14.2,19.72,11.41,74.31,0.75,4.04,5.59,2.59
37.75,-2.25,2018,9,11,24.9,15.18,19.63,11.82,77.32,0.75,4.54,6.35,2.55
38.25,-6.75,2018,9,11,33.24,18.75,26.27,9.69,47.16,0.0,2.65,4.31,1.53
38.25,-6.25,2018,9,11,32.12,17.87,25.35,9.98,50.69,0.0,2.77,4.41,1.68
38.25,-5.75,2018,9,11,31.92,17.84,25.21,10.35,53.06,0.0,2.79,4.41,1.58
38.25,-5.25,2018,9,11,31.62,17.9,25.02,10.6,54.89,0.0,2.81,4.38,1.48
38.25,-4.75,2018,9,11,31.21,17.74,24.68,10.83,56.83,0.01,2.79,4.52,1.24
38.25,-4.25,2018,9,11,30.59,17.2,24.1,11.12,59.7,0.12,2.69,4.65,0.95
38.25,-3.75,2018,9,11,29.61,16.22,23.17,11.54,64.5,0.49,2.5,4.19,0.95
38.25,-3.25,2018,9,11,28.6,15.1,22.06,11.46,67.53,1.55,3.51,4.91,2.21
38.25,-2.75,2018,9,11,25.45,13.94,19.55,11.33,75.11,2.42,4.25,5.62,2.84
38.25,-2.25,2018,9,11,24.22,14.05,18.77,11.59,79.68,2.83,4.24,6.03,2.48
36.25,-6.75,2018,9,12,24.09,22.53,23.19,16.09,92.22,0.04,4.51,7.51,2.36
36.25,-6.25,2018,9,12,26.56,22.52,24.14,15.38,83.84,0.04,4.66,8.78,1.65
36.25,-5.75,2018,9,12,28.51,21.66,24.49,14.55,77.99,0.15,4.06,7.42,1.4
36.25,-5.25,2018,9,12,26.75,21.35,23.64,14.75,82.31,0.52,3.32,6.05,1.02
36.25,-4.75,2018,9,12,24.78,21.66,23.03,15.25,87.43,0.88,3.0,5.44,0.8
36.25,-4.25,2018,9,12,24.09,22.3,23.11,15.62,89.12,1.07,3.25,5.78,0.73
36.25,-3.75,2018,9,12,24.18,22.62,23.33,15.72,88.25,1.03,3.86,6.73,0.55
36.25,-3.25,2018,9,12,24.56,23.18,23.75,15.96,87.38,0.97,4.48,7.93,0.42
36.25,-2.75,2018,9,12,24.92,23.57,24.15,16.46,88.15,0.9,4.82,8.12,1.07
36.25,-2.25,2018,9,12,25.21,23.89,24.52,16.88,88.7,0.95,4.82,7.74,1.72
36.75,-6.75,2018,9,12,26.49,22.59,24.24,15.53,84.29,0.01,4.42,6.4,2.55
36.75,-6.25,2018,9,12,31.23,22.42,25.97,14.19,70.94,0.01,4.26,6.83,1.84
36.75,-5.75,2018,9,12,32.9,20.9,26.1,13.14,65.56,0.04,3.86,6.01,1.62
36.75,-5.25,2018,9,12,31.09,19.77,24.89,13.3,70.07,0.14,3.16,4.98,1.58
36.75,-4.75,2018,9,12,28.66,19.75,23.86,13.75,75.31,0.24,2.6,4.24,1.42
36.75,-4.25,2018,9,12,27.01,20.5,23.47,13.95,76.91,0.33,2.45,4.13,1.12
36.75,-3.75,2018,9,12,26.05,20.69,23.17,13.7,75.28,0.39,2.75,4.93,0.91
36.75,-3.25,2018,9,12,25.43,20.43,22.79,13.53,74.96,0.48,3.21,5.81,0.59
36.75,-2.75,2018,9,12,25.58,20.86,23.08,14.35,78.74,0.5,3.54,5.98,0.52
36.75,-2.25,2018,9,12,26.03,22.1,23.9,15.56,82.98,0.54,3.84,5.95,1.18
37.25,-6.75,2018,9,12,31.29,21.58,25.8,13.81,70.7,0.0,3.58,5.02,1.78
37.25,-6.25,2018,9,12,34.59,21.35,27.0,12.79,62.0,0.0,3.29,5.02,1.4
37.25,-5.75,2018,9,12,35.19,20.49,27.17,12.2,58.78,0.01,3.08,4.99,1.34
37.25,-5.25,2018,9,12,34.14,19.41,26.4,12.29,61.06,0.02,2.67,4.44,1.35
37.25,-4.75,2018,9,12,32.32,18.77,25.29,12.51,64.46,0.03,2.34,3.85,1.26
37.25,-4.25,2018,9,12,30.3,18.47,24.09,12.49,66.61,0.04,2.19,3.57,1.07
37.25,-3.75,2018,9,12,28.32,17.62,22.66,12.02,67.16,0.05,2.15,3.76,1.0
37.25,-3.25,2018,9,12,27.02,16.22,21.46,11.58,68.53,0.07,2.34,3.88,1.14
37.25,-2.75,2018,9,12,26.64,16.55,21.46,12.13,71.89,0.1,2.35,4.05,0.67
37.25,-2.25,2018,9,12,26.96,18.41,22.45,13.45,76.39,0.18,2.56,4.17,0.55
37.75,-6.75,2018,9,12,34.62,19.98,26.82,11.68,57.51,0.0,2.58,4.17,0.84
37.75,-6.25,2018,9,12,34.65,19.71,26.72,11.41,56.16,0.0,2.32,4.17,0.69
37.75,-5.75,2018,9,12,34.75,19.91,27.08,11.39,54.88,0.0,2.13,4.3,0.5
37.75,-5.25,2018,9,12,34.37,19.66,26.91,11.58,55.99,0.0,1.97,3.92,0.59
37.75,-4.75,2018,9,12,33.52,19.25,26.35,11.76,57.61,0.0,1.87,3.46,0.63
37.75,-4.25,2018,9,12,32.26,18.63,25.4,11.76,59.15,0.0,1.78,3.12,0.58
37.75,-3.75,2018,9,12,30.63,17.5,23.99,11.54,61.25,0.0,1.66,2.84,0.62
37.75,-3.25,2018,9,12,29.64,15.83,22.66,11.36,64.7,0.0,2.15,3.51,1.04
37.75,-2.75,2018,9,12,27.95,14.9,21.32,11.27,67.85,0.0,2.11,3.7,0.86
37.75,-2.25,2018,9,12,27.43,15.69,21.3,11.94,71.88,0.04,2.14,3.75,0.5
38.25,-6.75,2018,9,12,34.76,19.74,27.41,10.57,49.88,0.0,2.17,4.27,0.41
38.25,-6.25,2018,9,12,33.78,19.09,26.71,10.47,50.66,0.0,1.95,3.82,0.43
38.25,-5.75,2018,9,12,33.52,19.22,26.66,10.59,51.03,0.0,1.71,3.59,0.26
38.25,-5.25,2018,9,12,33.29,19.1,26.47,10.8,52.51,0.0,1.53,3.17,0.28
38.25,-4.75,2018,9,12,33.01,18.89,26.19,10.97,53.74,0.0,1.38,2.75,0.28
38.25,-4.25,2018,9,12,32.53,18.53,25.72,11.09,54.96,0.0,1.29,2.51,0.19
38.25,-3.75,2018,9,12,31.58,17.78,24.81,11.26,58.06,0.0,1.38,2.63,0.18
38.25,-3.25,2018,9,12,30.54,16.44,23.53,11.29,62.21,0.0,2.11,4.01,0.84
38.25,-2.75,2018,9,12,28.62,14.71,21.62,11.11,66.49,0.0,2.22,3.74,0.71
38.25,-2.25,2018,9,12,28.08,14.93,21.21,11.5,69.94,0.01,2.06,3.28,0.48
36.25,-6.75,2018,9,13,22.94,21.83,22.28,15.5,93.46,0.06,4.01,5.02,2.52
36.25,-6.25,2018,9,13,24.22,21.74,22.79,15.14,88.81,0.07,3.52,4.92,1.7
36.25,-5.75,2018,9,13,27.7,20.88,23.69,13.96,79.26,0.04,3.1,4.4,1.59
36.25,-5.25,2018,9,13,28.3,20.99,24.04,13.62,75.41,0.01,2.84,3.87,1.58
36.25,-4.75,2018,9,13,27.15,21.73,23.94,13.98,77.01,0.01,2.72,3.87,1.32
36.25,-4.25,2018,9,13,25.41,22.48,23.58,14.73,82.02,0.02,2.66,4.31,0.79
36.25,-3.75,2018,9,13,24.33,22.33,23.19,15.29,86.59,0.05,2.49,4.43,0.36
36.25,-3.25,2018,9,13,24.27,22.65,23.42,15.56,86.84,0.17,2.45,3.85,0.96
36.25,-2.75,2018,9,13,24.29,22.96,23.58,15.95,88.41,0.23,2.26,3.44,0.95
36.25,-2.25,2018,9,13,24.34,23.32,23.77,16.41,90.09,0.4,2.09,3.24,0.7
36.75,-6.75,2018,9,13,24.33,21.78,22.84,14.81,86.82,0.03,3.68,5.19,1.97
36.75,-6.25,2018,9,13,27.73,21.83,24.08,14.22,78.34,0.04,3.19,5.16,1.34
36.75,-5.75,2018,9,13,31.64,20.55,25.07,12.81,68.27,0.02,2.48,4.32,1.1
36.75,-5.25,2018,9,13,32.16,20.13,25.25,12.3,64.32,0.01,1.87,3.14,0.77
36.75,-4.75,2018,9,13,30.82,20.42,24.83,12.54,65.91,0.01,1.78,2.72,0.67
36.75,-4.25,2018,9,13,28.88,20.9,24.14,13.09,70.26,0.01,2.05,3.08,0.7
36.75,-3.75,2018,9,13,27.25,20.67,23.55,13.34,72.41,0.03,1.98,3.13,0.25
36.75,-3.25,2018,9,13,26.01,20.38,22.99,13.24,72.78,0.07,2.11,3.26,0.65
36.75,-2.75,2018,9,13,25.99,20.92,23.24,13.67,74.62,0.11,2.11,3.25,0.87
36.75,-2.25,2018,9,13,26.24,22.19,23.98,14.64,77.92,0.17,1.97,3.05,0.73
37.25,-6.75,2018,9,13,29.73,21.27,24.88,13.31,71.75,0.02,2.7,5.04,0.71
37.25,-6.25,2018,9,13,31.98,21.35,25.69,12.97,66.88,0.02,2.55,5.21,0.65
37.25,-5.75,2018,9,13,33.65,20.93,26.3,12.16,61.08,0.01,2.17,4.91,0.61
37.25,-5.25,2018,9,13,33.85,20.48,26.34,11.65,57.88,0.01,1.69,3.69,0.38
37.25,-4.75,2018,9,13,33.03,19.89,25.77,11.48,57.98,0.0,1.57,3.01,0.34
37.25,-4.25,2018,9,13,31.55,18.98,24.69,11.48,60.31,0.0,1.77,3.2,0.46
37.25,-3.75,2018,9,13,29.68,17.5,23.37,11.26,62.03,0.01,1.81,3.52,0.3
37.25,-3.25,2018,9,13,27.79,16.6,22.06,10.85,62.76,0.02,2.03,3.8,0.48
37.25,-2.75,2018,9,13,27.78,17.0,22.02,11.02,64.04,0.03,2.43,3.82,0.8
37.25,-2.25,2018,9,13,28.37,18.87,23.11,12.03,66.46,0.04,2.54,3.72,0.81
37.75,-6.75,2018,9,13,34.5,20.35,26.8,11.18,54.76,0.01,2.1,4.57,0.29
37.75,-6.25,2018,9,13,33.95,20.01,26.59,11.08,54.31,0.0,2.37,4.97,0.6
37.75,-5.75,2018,9,13,34.46,20.61,27.09,10.88,51.94,0.01,2.4,5.1,0.72
37.75,-5.25,2018,9,13,34.67,20.67,27.31,10.63,49.99,0.01,2.1,4.48,0.64
37.75,-4.75,2018,9,13,34.21,20.1,26.92,10.45,49.88,0.0,1.79,3.74,0.45
37.75,-4.25,2018,9,13,33.07,18.96,25.93,10.33,51.61,0.0,1.62,3.22,0.27
37.75,-3.75,2018,9,13,31.65,17.39,24.69,10.16,53.81,0.0,1.51,3.03,0.21
37.75,-3.25,2018,9,13,30.4,16.78,23.53,10.02,55.24,0.0,1.67,3.01,0.5
37.75,-2.75,2018,9,13,28.82,15.89,21.97,9.76,57.84,0.0,2.24,3.46,0.85
37.75,-2.25,2018,9,13,28.61,16.48,22.0,10.2,60.19,0.01,2.69,3.85,0.96
38.25,-6.75,2018,9,13,35.49,20.33,27.82,9.23,42.35,0.0,1.79,3.86,0.31
38.25,-6.25,2018,9,13,34.5,19.59,27.28,9.19,42.75,0.01,2.24,4.31,0.65
38.25,-5.75,2018,9,13,34.57,20.06,27.48,9.11,41.78,0.03,2.28,4.21,0.83
38.25,-5.25,2018,9,13,34.64,20.2,27.6,9.06,41.06,0.02,2.05,3.84,0.87
38.25,-4.75,2018,9,13,34.4,20.1,27.39,9.06,41.36,0.01,1.74,3.35,0.63
38.25,-4.25,2018,9,13,33.75,19.7,26.81,9.17,43.08,0.0,1.48,2.8,0.26
38.25,-3.75,2018,9,13,32.8,18.84,26.04,9.49,46.28,0.0,1.34,2.23,0.19
38.25,-3.25,2018,9,13,31.75,18.4,24.88,9.64,49.48,0.0,1.66,2.52,0.62
38.25,-2.75,2018,9,13,29.27,16.94,22.67,9.44,53.64,0.0,2.02,3.03,0.87
38.25,-2.25,2018,9,13,28.53,16.43,21.99,9.66,56.88,0.0,2.36,3.42,1.14
36.25,-6.75,2018,9,14,23.08,21.64,22.37,14.12,84.58,3.35,2.35,4.38,0.69
36.25,-6.25,2018,9,14,24.78,21.86,23.13,14.07,80.66,2.14,1.7,3.2,0.43
36.25,-5.75,2018,9,14,27.04,21.17,23.63,13.73,76.66,2.73,1.53,2.57,0.39
36.25,-5.25,2018,9,14,25.27,21.12,22.92,14.06,81.22,5.74,1.51,2.53,0.36
36.25,-4.75,2018,9,14,23.5,21.54,22.45,14.75,86.99,8.2,1.43,2.43,0.36
36.25,-4.25,2018,9,14,23.24,22.11,22.65,15.45,90.26,8.23,1.31,2.19,0.45
36.25,-3.75,2018,9,14,23.51,22.4,22.92,15.87,91.06,5.0,1.41,2.3,0.66
36.25,-3.25,2018,9,14,24.23,22.71,23.47,16.09,89.24,2.53,2.01,3.14,0.65
36.25,-2.75,2018,9,14,24.64,23.11,23.95,16.22,87.71,1.82,3.11,4.43,1.6
36.25,-2.25,2018,9,14,24.87,23.55,24.3,16.38,87.01,1.59,4.05,5.62,2.07
36.75,-6.75,2018,9,14,23.71,21.68,22.63,13.82,81.59,4.66,1.96,4.3,0.37
36.75,-6.25,2018,9,14,26.03,21.55,23.49,13.55,76.09,3.58,1.7,3.27,0.78
36.75,-5.75,2018,9,14,28.64,21.04,24.16,12.87,69.52,4.65,1.24,2.28,0.3
36.75,-5.25,2018,9,14,26.77,20.88,23.38,13.08,72.77,6.13,1.18,2.2,0.24
36.75,-4.75,2018,9,14,24.9,21.0,22.71,13.63,77.81,6.52,1.19,2.22,0.31
36.75,-4.25,2018,9,14,24.68,21.18,22.65,14.06,80.21,5.35,1.17,2.09,0.38
36.75,-3.75,2018,9,14,24.87,21.03,22.63,14.01,79.19,3.16,1.32,2.17,0.54
36.75,-3.25,2018,9,14,24.77,20.36,22.35,13.76,77.79,1.64,2.01,3.34,0.67
36.75,-2.75,2018,9,14,24.69,20.56,22.57,14.22,80.08,1.19,3.04,4.47,1.56
36.75,-2.25,2018,9,14,24.9,21.71,23.35,15.08,82.74,1.0,3.88,5.18,2.15
37.25,-6.75,2018,9,14,27.03,21.21,23.52,12.19,68.96,2.78,1.88,4.6,0.4
37.25,-6.25,2018,9,14,26.76,20.99,23.49,12.6,70.69,3.94,1.79,3.5,0.74
37.25,-5.75,2018,9,14,28.92,21.17,24.31,12.31,66.01,6.4,1.53,2.48,0.5
37.25,-5.25,2018,9,14,28.1,21.31,24.09,12.49,66.81,6.87,1.46,2.22,0.58
37.25,-4.75,2018,9,14,26.89,21.05,23.5,12.7,69.04,5.67,1.37,2.13,0.65
37.25,-4.25,2018,9,14,26.37,20.24,22.83,12.61,70.13,3.66,1.19,1.99,0.53
37.25,-3.75,2018,9,14,26.15,18.96,21.95,12.02,69.03,2.24,0.99,1.9,0.2
37.25,-3.25,2018,9,14,25.35,18.13,21.19,11.24,66.13,1.58,1.44,2.79,0.44
37.25,-2.75,2018,9,14,24.51,17.4,20.62,11.91,73.13,1.23,2.16,3.8,0.93
37.25,-2.25,2018,9,14,24.43,18.53,21.35,13.23,79.28,1.0,2.73,4.24,1.28
37.75,-6.75,2018,9,14,31.22,20.62,25.03,9.75,50.77,2.22,2.01,4.74,0.41
37.75,-6.25,2018,9,14,29.16,20.74,24.28,10.53,56.34,4.14,1.74,3.71,0.54
37.75,-5.75,2018,9,14,29.83,21.23,24.68,11.07,57.69,6.97,1.93,3.26,0.48
37.75,-5.25,2018,9,14,29.38,21.57,24.74,11.62,59.83,7.46,2.03,3.01,0.83
37.75,-4.75,2018,9,14,28.54,21.3,24.35,11.99,62.38,6.09,2.02,2.85,1.1
37.75,-4.25,2018,9,14,27.9,20.33,23.6,12.0,64.38,3.87,1.86,2.67,1.04
37.75,-3.75,2018,9,14,27.91,18.92,22.76,11.54,64.28,2.4,1.5,2.36,0.65
37.75,-3.25,2018,9,14,27.41,18.55,22.42,10.83,60.33,2.26,1.21,2.17,0.48
37.75,-2.75,2018,9,14,25.11,16.39,20.34,10.94,68.51,2.07,1.71,2.99,0.81
37.75,-2.25,2018,9,14,23.96,16.32,19.86,11.77,75.71,1.74,2.09,3.59,0.92
38.25,-6.75,2018,9,14,33.69,20.16,26.47,8.37,40.33,1.82,2.27,4.93,0.76
38.25,-6.25,2018,9,14,32.05,20.36,25.67,8.64,42.66,3.36,2.02,4.44,0.4
38.25,-5.75,2018,9,14,31.38,20.85,25.4,9.32,46.48,5.65,2.12,4.41,0.23
38.25,-5.25,2018,9,14,30.78,20.93,25.13,10.04,50.51,6.29,2.2,4.13,0.46
38.25,-4.75,2018,9,14,30.14,20.6,24.71,10.63,54.35,5.45,2.27,3.84,0.88
38.25,-4.25,2018,9,14,29.61,19.99,24.17,10.98,57.42,3.83,2.28,3.55,1.25
38.25,-3.75,2018,9,14,29.62,19.43,23.76,11.08,59.0,2.61,2.14,3.06,1.25
38.25,-3.25,2018,9,14,29.11,18.72,23.36,10.93,58.95,2.98,1.52,2.46,0.56
38.25,-2.75,2018,9,14,26.66,16.52,21.06,10.78,65.48,3.29,1.96,2.96,1.02
38.25,-2.25,2018,9,14,25.07,16.07,20.09,11.25,71.69,3.07,2.33,3.65,1.33
36.25,-6.75,2018,9,15,23.86,22.59,23.17,14.34,82.04,3.77,3.03,5.23,1.94
36.25,-6.25,2018,9,15,25.78,22.23,23.83,13.98,77.06,3.96,2.28,4.53,1.25
36.25,-5.75,2018,9,15,25.6,20.88,22.99,13.64,78.61,2.61,2.65,3.74,1.86
36.25,-5.25,2018,9,15,24.22,20.67,22.3,13.97,83.5,1.79,2.61,3.55,1.72
36.25,-4.75,2018,9,15,23.3,21.32,22.27,14.61,87.18,1.46,2.68,3.88,1.55
36.25,-4.25,2018,9,15,23.35,22.29,22.8,15.23,88.21,1.43,3.03,4.5,1.6
36.25,-3.75,2018,9,15,23.71,22.73,23.14,15.62,88.28,1.36,3.5,5.06,1.7
36.25,-3.25,2018,9,15,23.74,23.03,23.37,15.87,88.43,1.83,3.81,5.36,1.68
36.25,-2.75,2018,9,15,24.17,23.51,23.81,16.09,87.64,1.94,4.33,5.72,2.67
36.25,-2.25,2018,9,15,24.55,23.99,24.24,16.35,87.11,2.24,4.83,6.17,3.51
36.75,-6.75,2018,9,15,25.38,22.14,23.53,13.68,76.84,2.27,2.5,4.4,0.98
36.75,-6.25,2018,9,15,27.94,21.65,24.53,13.12,69.72,3.13,1.48,3.55,0.23
36.75,-5.75,2018,9,15,27.05,20.27,23.47,12.95,72.42,2.71,1.84,2.96,0.99
36.75,-5.25,2018,9,15,25.17,19.51,22.23,13.02,77.33,1.98,1.99,3.02,1.18
36.75,-4.75,2018,9,15,23.92,19.72,21.69,13.26,80.49,1.39,2.02,3.42,1.08
36.75,-4.25,2018,9,15,23.67,20.43,21.81,13.53,80.94,1.1,2.11,3.89,0.97
36.75,-3.75,2018,9,15,23.5,20.4,21.69,13.58,80.69,0.96,2.44,4.24,1.02
36.75,-3.25,2018,9,15,21.98,19.95,20.87,13.78,84.76,1.56,2.96,4.21,1.2
36.75,-2.75,2018,9,15,22.43,20.68,21.39,14.37,86.61,1.65,3.67,4.72,2.21
36.75,-2.25,2018,9,15,23.53,22.11,22.65,15.2,86.83,2.3,4.42,5.37,3.22
37.25,-6.75,2018,9,15,29.11,20.65,24.28,12.3,67.18,1.87,2.19,3.82,0.54
37.25,-6.25,2018,9,15,29.32,20.36,24.41,12.54,67.38,3.6,1.68,3.09,0.41
37.25,-5.75,2018,9,15,27.86,20.15,23.83,12.96,71.1,3.44,1.67,2.88,0.84
37.25,-5.25,2018,9,15,26.54,19.44,22.94,12.82,73.34,2.18,1.77,2.88,1.05
37.25,-4.75,2018,9,15,25.55,18.81,22.14,12.46,73.72,1.07,1.84,3.12,1.04
37.25,-4.25,2018,9,15,24.75,18.25,21.37,12.02,73.12,0.61,1.81,3.51,0.85
37.25,-3.75,2018,9,15,23.64,17.12,20.14,11.51,73.75,0.53,1.77,3.8,0.52
37.25,-3.25,2018,9,15,20.56,15.98,18.31,11.63,80.95,1.67,2.14,3.77,0.59
37.25,-2.75,2018,9,15,20.31,16.67,18.3,12.45,86.76,2.2,2.7,4.22,1.29
37.25,-2.25,2018,9,15,21.61,18.58,19.79,13.59,88.8,3.84,3.38,4.7,2.1
37.75,-6.75,2018,9,15,31.48,19.38,24.75,11.01,58.38,2.63,1.85,3.5,0.65
37.75,-6.25,2018,9,15,29.54,19.04,23.79,11.84,64.88,4.67,1.94,2.84,0.9
37.75,-5.75,2018,9,15,28.47,19.58,23.73,12.6,69.05,3.75,1.98,3.23,1.18
37.75,-5.25,2018,9,15,27.99,19.45,23.58,12.62,69.72,2.07,2.07,3.36,1.07
37.75,-4.75,2018,9,15,27.64,18.81,23.19,12.21,68.66,0.79,2.06,3.37,0.93
37.75,-4.25,2018,9,15,27.09,17.82,22.4,11.61,67.72,0.33,1.96,3.38,0.89
37.75,-3.75,2018,9,15,26.12,16.71,21.06,11.05,68.88,0.31,1.9,3.51,0.87
37.75,-3.25,2018,9,15,23.08,15.74,19.34,11.19,74.95,1.69,2.26,4.31,0.64
37.75,-2.75,2018,9,15,20.29,15.2,17.59,11.52,83.59,3.4,2.62,4.86,0.96
37.75,-2.25,2018,9,15,19.84,16.0,17.68,12.33,89.01,6.77,2.86,4.93,1.31
38.25,-6.75,2018,9,15,31.61,19.76,25.22,10.48,53.33,3.12,1.89,3.22,0.61
38.25,-6.25,2018,9,15,29.73,19.11,23.97,11.14,59.78,4.31,2.2,2.94,0.89
38.25,-5.75,2018,9,15,29.3,19.11,23.71,11.68,63.68,2.89,2.33,3.49,1.08
38.25,-5.25,2018,9,15,29.3,18.88,23.63,11.72,64.51,1.44,2.5,3.88,0.94
38.25,-4.75,2018,9,15,29.28,18.39,23.45,11.46,63.93,0.5,2.61,4.18,0.96
38.25,-4.25,2018,9,15,28.91,17.83,22.99,11.14,63.61,0.19,2.67,4.33,1.26
38.25,-3.75,2018,9,15,28.01,17.6,22.21,11.02,65.16,0.18,2.72,4.14,1.66
38.25,-3.25,2018,9,15,25.83,16.86,20.82,11.21,70.23,1.12,2.95,5.08,1.25
