-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/2009 through 04/05/2010 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
37.25,-3.75,2009,10,3,26.66,13.49,19.72,7.32,49.88,0.0,2.09,3.84,0.4
37.25,-3.25,2009,10,3,25.38,13.04,18.68,7.1,50.12,0.0,1.91,3.58,0.37
37.25,-2.75,2009,10,3,25.4,13.0,18.83,7.54,52.87,0.0,2.04,3.62,0.36
37.25,-2.25,2009,10,3,26.21,14.75,20.06,8.73,57.87,0.0,2.47,4.29,0.42
37.75,-6.75,2009,10,3,28.95,15.09,21.52,7.9,51.94,0.0,3.26,3.94,2.31
37.75,-6.25,2009,10,3,29.55,14.64,21.21,7.63,51.56,0.0,3.15,3.89,2.15
37.75,-5.75,2009,10,3,30.36,14.68,21.61,7.39,49.19,0.0,2.74,4.01,1.33
37.75,-5.25,2009,10,3,30.49,14.4,21.63,7.2,47.9,0.0,2.39,3.94,0.69
37.75,-4.75,2009,10,3,29.93,13.88,21.31,7.03,47.12,0.0,2.14,3.75,0.57
37.75,-4.25,2009,10,3,28.8,13.11,20.66,6.84,46.71,0.0,1.95,3.59,0.73
37.75,-3.75,2009,10,3,27.31,12.04,19.62,6.62,46.91,0.0,1.78,3.7,0.38
37.75,-3.25,2009,10,3,26.18,11.76,18.77,6.5,47.16,0.0,1.87,3.83,0.32
37.75,-2.75,2009,10,3,24.96,10.38,17.5,6.43,49.38,0.0,2.09,3.85,0.35
37.75,-2.25,2009,10,3,25.4,11.04,17.81,7.08,53.52,0.0,2.35,4.08,0.41
38.25,-6.75,2009,10,3,28.78,13.55,20.88,7.59,51.88,0.0,3.01,3.88,2.05
38.25,-6.25,2009,10,3,28.7,13.17,20.35,7.17,50.78,0.0,3.06,4.03,2.02
38.25,-5.75,2009,10,3,29.13,13.13,20.51,6.83,48.11,0.0,2.87,4.37,1.41
38.25,-5.25,2009,10,3,29.32,12.95,20.53,6.58,46.41,0.0,2.5,4.35,0.71
38.25,-4.75,2009,10,3,29.13,12.71,20.36,6.41,45.33,0.0,2.2,3.92,0.59
38.25,-4.25,2009,10,3,28.56,12.4,20.05,6.32,44.86,0.0,2.04,3.35,0.87
38.25,-3.75,2009,10,3,27.73,11.98,19.69,6.32,45.28,0.0,1.93,3.19,0.59
38.25,-3.25,2009,10,3,26.79,11.87,19.27,6.22,44.61,0.0,1.99,3.57,0.37
38.25,-2.75,2009,10,3,25.1,10.13,17.52,5.99,46.63,0.0,2.38,3.85,0.45
38.25,-2.25,2009,10,3,25.15,9.98,17.29,6.29,49.47,0.0,2.53,3.97,0.63
36.25,-6.75,2009,10,4,23.37,21.06,22.15,13.4,81.66,0.0,2.08,3.62,0.79
36.25,-6.25,2009,10,4,25.83,19.92,22.69,12.45,74.03,0.0,2.62,4.49,1.54
36.25,-5.75,2009,10,4,27.17,18.2,22.13,11.13,68.81,0.0,3.09,4.63,1.55
36.25,-5.25,2009,10,4,25.4,18.74,21.7,11.63,72.64,0.0,3.15,4.43,1.62
36.25,-4.75,2009,10,4,23.7,20.1,21.77,12.7,78.14,0.0,3.26,4.67,1.52
36.25,-4.25,2009,10,4,23.27,21.2,22.21,13.51,81.12,0.0,3.48,5.2,1.27
36.25,-3.75,2009,10,4,23.35,21.35,22.38,13.58,80.59,0.0,3.38,4.94,1.14
36.25,-3.25,2009,10,4,23.07,21.42,22.22,13.53,81.09,0.0,2.71,4.01,0.97
36.25,-2.75,2009,10,4,23.07,21.65,22.3,13.92,83.19,0.0,2.25,3.46,0.73
36.25,-2.25,2009,10,4,23.09,21.95,22.46,14.43,85.74,0.0,2.07,3.36,0.64
36.75,-6.75,2009,10,4,24.61,20.13,22.28,12.16,74.09,0.0,2.61,3.98,0.64
36.75,-6.25,2009,10,4,28.94,18.16,23.18,10.38,61.59,0.0,2.52,3.69,1.12
36.75,-5.75,2009,10,4,30.57,16.32,22.65,9.01,55.69,0.0,2.86,4.18,1.14
36.75,-5.25,2009,10,4,28.96,16.13,21.84,9.18,58.06,0.0,2.95,4.34,1.22
36.75,-4.75,2009,10,4,26.85,16.99,21.47,9.91,62.36,0.0,2.96,4.39,1.41
36.75,-4.25,2009,10,4,25.52,18.15,21.62,10.47,64.49,0.0,2.88,4.32,1.5
36.75,-3.75,2009,10,4,24.8,18.72,21.65,10.38,62.56,0.0,2.48,3.84,1.01
36.75,-3.25,2009,10,4,24.21,18.86,21.34,10.18,61.29,0.0,1.86,3.16,0.68
36.75,-2.75,2009,10,4,24.59,19.3,21.62,10.64,63.74,0.0,1.67,2.9,0.52
36.75,-2.25,2009,10,4,24.73,20.25,22.14,11.91,70.72,0.0,1.73,2.89,0.65
37.25,-6.75,2009,10,4,28.31,17.92,22.65,9.97,61.52,0.0,3.11,4.41,0.87
37.25,-6.25,2009,10,4,31.05,16.54,23.13,8.73,53.59,0.0,2.82,3.99,0.95
37.25,-5.75,2009,10,4,32.21,15.73,23.22,7.97,48.77,0.0,2.75,4.13,0.95
37.25,-5.25,2009,10,4,31.8,15.1,22.73,7.8,48.24,0.0,2.68,4.05,0.67
37.25,-4.75,2009,10,4,30.48,15.0,22.1,7.85,49.04,0.0,2.67,3.87,0.73
37.25,-4.25,2009,10,4,28.77,15.3,21.45,7.81,49.01,0.0,2.59,3.64,1.07
37.25,-3.75,2009,10,4,27.05,15.32,20.64,7.42,46.78,0.0,2.19,3.3,0.9
37.25,-3.25,2009,10,4,26.01,15.03,19.97,7.05,45.18,0.0,1.66,2.99,0.35
37.25,-2.75,2009,10,4,26.19,15.52,20.14,7.4,47.12,0.0,1.44,2.68,0.31
37.25,-2.25,2009,10,4,26.36,16.76,20.77,8.78,55.18,0.0,1.6,2.77,0.51
37.75,-6.75,2009,10,4,31.03,15.95,22.69,8.22,52.06,0.0,3.23,4.57,1.43
37.75,-6.25,2009,10,4,30.9,15.37,22.28,7.78,50.41,0.0,3.11,4.36,1.64
37.75,-5.75,2009,10,4,31.76,15.34,22.72,7.34,45.96,0.0,2.91,4.24,1.75
37.75,-5.25,2009,10,4,32.04,15.17,22.91,7.12,43.29,0.0,2.75,4.01,1.44
37.75,-4.75,2009,10,4,31.53,15.02,22.67,7.05,42.58,0.0,2.65,3.88,1.02
37.75,-4.25,2009,10,4,30.34,14.85,22.0,7.01,43.16,0.0,2.57,3.87,0.8
37.75,-3.75,2009,10,4,28.92,14.33,21.05,6.87,43.56,0.0,2.36,3.72,1.05
37.75,-3.25,2009,10,4,27.95,13.56,20.34,6.55,42.51,0.0,2.07,3.45,0.44
37.75,-2.75,2009,10,4,26.35,13.42,19.26,6.3,42.27,0.0,1.64,2.89,0.31
37.75,-2.25,2009,10,4,25.9,13.84,18.99,6.92,47.49,0.0,1.75,2.82,0.63
38.25,-6.75,2009,10,4,30.9,15.6,22.61,8.08,51.2,0.0,3.18,4.75,1.85
38.25,-6.25,2009,10,4,30.47,15.3,22.02,7.57,49.38,0.0,3.11,4.52,1.73
38.25,-5.75,2009,10,4,30.7,15.31,22.06,7.13,45.65,0.0,2.98,4.3,1.58
38.25,-5.25,2009,10,4,30.89,15.11,22.19,6.63,41.4,0.0,2.8,4.09,1.51
38.25,-4.75,2009,10,4,30.75,14.8,22.12,6.39,39.35,0.0,2.62,3.97,1.25
38.25,-4.25,2009,10,4,30.24,14.41,21.78,6.46,40.18,0.0,2.46,3.88,0.85
38.25,-3.75,2009,10,4,29.54,13.86,21.31,6.68,42.53,0.0,2.31,3.66,0.75
38.25,-3.25,2009,10,4,28.58,13.07,20.73,6.44,41.76,0.0,2.32,3.5,0.61
38.25,-2.75,2009,10,4,26.53,12.96,19.25,6.01,40.81,0.0,2.04,3.13,0.66
38.25,-2.25,2009,10,4,25.95,13.21,18.67,6.21,43.61,0.0,1.98,2.83,0.97
36.25,-6.75,2009,10,5,22.72,20.86,21.75,14.26,88.68,0.0,2.74,4.31,0.92
36.25,-6.25,2009,10,5,25.73,20.0,22.46,13.34,79.88,0.0,2.94,4.49,0.76
36.25,-5.75,2009,10,5,27.29,18.63,22.34,12.19,74.15,0.0,3.47,5.01,1.18
36.25,-5.25,2009,10,5,25.76,19.04,21.96,12.47,76.75,0.0,3.82,5.53,1.71
36.25,-4.75,2009,10,5,24.17,20.28,22.03,13.36,81.03,0.0,4.45,6.36,2.46
36.25,-4.25,2009,10,5,23.72,21.47,22.57,14.13,82.98,0.0,5.2,7.13,3.26
36.25,-3.75,2009,10,5,23.79,21.79,22.89,14.13,81.28,0.0,5.27,6.79,3.59
36.25,-3.25,2009,10,5,23.55,21.87,22.78,14.06,81.53,0.0,4.72,5.76,3.25
36.25,-2.75,2009,10,5,23.68,22.08,22.93,14.44,83.19,0.0,4.7,5.79,3.2
36.25,-2.25,2009,10,5,23.73,22.3,23.06,15.03,86.18,0.0,4.74,6.0,3.17
36.75,-6.75,2009,10,5,24.33,19.88,21.91,12.98,80.56,0.0,3.07,4.36,1.14
36.75,-6.25,2009,10,5,29.37,18.33,23.02,11.2,66.06,0.0,3.17,4.52,0.92
36.75,-5.75,2009,10,5,31.24,16.51,22.83,9.42,56.91,0.0,3.43,5.35,1.34
36.75,-5.25,2009,10,5,29.69,16.1,22.08,9.16,56.91,0.0,3.51,5.58,1.52
36.75,-4.75,2009,10,5,27.67,16.9,21.8,9.63,59.54,0.0,3.61,5.6,1.79
36.75,-4.25,2009,10,5,26.57,18.23,22.15,10.13,60.54,0.0,3.72,5.45,2.17
36.75,-3.75,2009,10,5,26.19,18.89,22.39,9.98,57.97,0.0,3.55,4.82,2.39
36.75,-3.25,2009,10,5,25.42,18.96,21.98,9.98,58.34,0.0,2.98,3.96,1.95
36.75,-2.75,2009,10,5,25.84,19.66,22.42,10.69,61.48,0.0,2.89,3.98,1.84
36.75,-2.25,2009,10,5,25.89,20.6,22.88,12.11,69.19,0.0,3.17,4.37,2.15
37.25,-6.75,2009,10,5,27.87,17.48,22.13,10.6,66.62,0.0,2.93,4.58,0.55
37.25,-6.25,2009,10,5,31.53,16.44,23.04,9.55,57.75,0.0,2.89,4.87,0.36
37.25,-5.75,2009,10,5,33.04,15.72,23.42,8.4,50.18,0.0,2.97,5.04,0.97
37.25,-5.25,2009,10,5,32.65,15.28,23.03,7.79,47.12,0.0,3.23,5.32,1.55
37.25,-4.75,2009,10,5,31.46,15.36,22.53,7.56,46.26,0.0,3.4,5.48,1.92
37.25,-4.25,2009,10,5,30.13,15.63,22.1,7.47,45.86,0.0,3.32,5.28,2.01
37.25,-3.75,2009,10,5,28.9,15.21,21.46,7.2,44.78,0.0,2.91,4.56,1.79
37.25,-3.25,2009,10,5,27.91,15.23,20.89,7.13,44.66,0.0,2.23,3.65,1.12
37.25,-2.75,2009,10,5,28.15,16.3,21.24,7.68,46.89,0.0,1.91,3.23,0.79
37.25,-2.25,2009,10,5,27.94,17.51,21.69,8.86,53.57,0.0,2.01,3.36,0.86
37.75,-6.75,2009,10,5,29.66,15.48,21.81,8.19,52.96,0.0,2.89,5.02,0.85
37.75,-6.25,2009,10,5,30.66,15.28,22.07,8.12,51.19,0.0,2.85,5.3,0.88
37.75,-5.75,2009,10,5,32.03,15.28,22.96,7.75,46.81,0.0,2.82,5.24,0.8
37.75,-5.25,2009,10,5,32.6,15.58,23.34,7.42,43.92,0.0,3.0,5.32,1.28
37.75,-4.75,2009,10,5,32.44,15.9,23.24,7.23,42.77,0.0,3.14,5.44,1.64
37.75,-4.25,2009,10,5,31.7,15.85,22.78,7.15,42.9,0.0,3.09,5.39,1.63
37.75,-3.75,2009,10,5,30.65,14.96,22.09,7.05,43.12,0.0,2.71,4.83,1.46
37.75,-3.25,2009,10,5,30.04,14.96,21.84,6.95,42.35,0.0,2.4,4.0,0.9
37.75,-2.75,2009,10,5,28.67,14.79,20.67,6.95,43.96,0.0,2.25,3.81,0.94
37.75,-2.25,2009,10,5,27.95,14.85,20.1,7.34,48.12,0.0,2.33,3.95,1.0
38.25,-6.75,2009,10,5,28.53,15.35,21.29,7.45,49.21,0.0,3.09,5.29,1.48
38.25,-6.25,2009,10,5,29.26,14.93,21.29,7.2,46.81,0.0,3.16,5.55,1.59
38.25,-5.75,2009,10,5,30.35,14.82,21.88,7.06,44.41,0.0,3.16,5.61,1.45
38.25,-5.25,2009,10,5,31.07,14.91,22.3,6.98,43.01,0.0,3.17,5.68,1.56
38.25,-4.75,2009,10,5,31.32,15.2,22.42,7.02,42.93,0.0,3.12,5.68,1.47
38.25,-4.25,2009,10,5,31.16,15.48,22.31,7.15,43.85,0.0,2.95,5.48,1.23
38.25,-3.75,2009,10,5,30.76,15.37,22.2,7.32,44.75,0.0,2.64,4.81,1.36
38.25,-3.25,2009,10,5,30.19,15.1,22.06,7.13,43.4,0.0,2.59,4.43,0.95
38.25,-2.75,2009,10,5,28.64,14.04,20.58,6.86,44.11,0.0,2.65,4.46,1.25
38.25,-2.25,2009,10,5,28.26,13.87,19.88,6.96,46.42,0.0,2.78,4.47,1.47
36.25,-6.75,2009,10,6,22.65,21.2,22.0,14.61,89.52,0.01,3.03,4.2,1.61
36.25,-6.25,2009,10,6,24.15,20.25,22.08,13.85,85.0,0.0,2.66,4.0,0.96
36.25,-5.75,2009,10,6,27.49,18.7,22.56,12.05,73.3,0.0,1.83,3.09,0.51
36.25,-5.25,2009,10,6,26.55,19.2,22.46,11.85,71.78,0.0,1.52,2.77,0.47
36.25,-4.75,2009,10,6,24.71,20.6,22.45,12.41,74.17,0.0,1.46,2.92,0.4
36.25,-4.25,2009,10,6,23.72,21.98,22.78,12.95,75.52,0.0,1.49,3.33,0.26
36.25,-3.75,2009,10,6,23.67,22.65,23.22,12.73,72.22,0.0,1.61,3.71,0.39
36.25,-3.25,2009,10,6,23.68,22.54,23.19,13.19,75.07,0.0,1.88,4.65,0.18
36.25,-2.75,2009,10,6,23.94,22.65,23.32,14.22,80.28,0.0,2.76,6.17,0.52
36.25,-2.25,2009,10,6,23.95,22.81,23.37,15.36,86.49,0.0,3.28,6.92,0.76
36.75,-6.75,2009,10,6,23.6,20.38,21.98,14.22,87.53,0.02,3.46,5.06,1.92
36.75,-6.25,2009,10,6,26.56,18.81,22.41,13.12,79.91,0.0,3.05,5.1,1.45
36.75,-5.75,2009,10,6,29.6,16.96,22.58,10.85,66.43,0.0,2.9,5.16,1.3
36.75,-5.25,2009,10,6,29.44,16.91,22.43,9.86,60.01,0.0,2.58,4.55,1.16
36.75,-4.75,2009,10,6,28.05,18.06,22.43,9.62,57.22,0.0,2.17,3.87,0.75
36.75,-4.25,2009,10,6,26.71,19.62,22.75,9.56,54.8,0.0,1.8,3.44,0.2
36.75,-3.75,2009,10,6,26.07,20.63,23.21,9.09,49.62,0.0,1.65,3.34,0.16
36.75,-3.25,2009,10,6,25.7,20.34,22.86,9.61,52.95,0.0,1.69,3.85,0.27
36.75,-2.75,2009,10,6,26.35,20.84,23.26,10.56,57.46,0.0,2.25,4.6,0.54
36.75,-2.25,2009,10,6,26.43,21.27,23.49,12.23,67.26,0.0,3.1,5.54,1.02
37.25,-6.75,2009,10,6,26.23,18.0,21.88,13.23,82.2,0.06,3.73,6.45,1.5
37.25,-6.25,2009,10,6,28.67,17.11,22.42,12.18,75.0,0.0,3.27,6.47,1.03
37.25,-5.75,2009,10,6,30.54,16.73,22.87,10.42,63.08,0.0,3.28,6.53,1.22
37.25,-5.25,2009,10,6,31.36,16.46,22.98,9.17,54.75,0.0,3.16,6.02,1.36
37.25,-4.75,2009,10,6,31.1,16.6,22.89,8.34,49.04,0.0,3.01,5.46,1.28
37.25,-4.25,2009,10,6,30.1,17.06,22.68,7.81,45.14,0.0,2.83,5.03,1.04
37.25,-3.75,2009,10,6,29.05,17.31,22.35,7.45,42.44,0.0,2.62,4.66,0.88
37.25,-3.25,2009,10,6,28.67,16.63,21.88,7.52,43.19,0.0,2.34,4.2,0.83
37.25,-2.75,2009,10,6,29.05,17.17,22.18,7.89,44.63,0.0,2.23,4.06,0.71
37.25,-2.25,2009,10,6,28.84,18.0,22.51,9.07,51.74,0.0,2.41,4.28,0.85
37.75,-6.75,2009,10,6,27.79,15.56,21.33,11.82,75.32,0.18,4.31,7.81,1.75
37.75,-6.25,2009,10,6,28.48,15.38,21.42,11.26,72.25,0.02,3.81,7.62,1.24
37.75,-5.75,2009,10,6,29.72,16.29,22.37,10.28,63.3,0.01,3.53,7.37,1.04
37.75,-5.25,2009,10,6,30.84,16.86,23.05,9.23,54.84,0.0,3.34,6.76,1.06
37.75,-4.75,2009,10,6,31.46,17.14,23.31,8.32,48.22,0.0,3.22,6.28,1.13
37.75,-4.25,2009,10,6,31.5,17.17,23.17,7.7,44.23,0.0,3.11,6.03,1.12
37.75,-3.75,2009,10,6,31.17,17.03,22.77,7.48,43.03,0.0,2.87,5.76,0.96
37.75,-3.25,2009,10,6,31.35,16.36,22.64,7.45,42.31,0.0,2.66,4.82,0.89
37.75,-2.75,2009,10,6,30.11,14.97,21.45,7.32,43.59,0.0,2.69,4.74,1.11
37.75,-2.25,2009,10,6,29.24,14.9,20.97,7.66,47.22,0.0,2.66,4.84,1.2
38.25,-6.75,2009,10,6,28.13,15.09,21.25,10.69,67.72,0.42,4.99,8.68,2.29
38.25,-6.25,2009,10,6,28.22,14.71,21.0,10.38,66.75,0.07,4.67,8.49,2.22
38.25,-5.75,2009,10,6,28.74,15.32,21.53,9.79,61.58,0.02,4.28,8.11,1.92
38.25,-5.25,2009,10,6,29.41,15.99,22.08,9.09,55.72,0.0,3.9,7.44,1.6
38.25,-4.75,2009,10,6,30.05,16.49,22.41,8.41,50.71,0.0,3.55,6.81,1.24
38.25,-4.25,2009,10,6,30.58,16.8,22.55,7.89,47.21,0.0,3.23,6.35,0.91
38.25,-3.75,2009,10,6,31.03,17.15,22.75,7.69,45.03,0.0,2.89,5.97,0.79
38.25,-3.25,2009,10,6,31.32,16.49,22.65,7.57,43.96,0.0,2.91,5.32,1.24
38.25,-2.75,2009,10,6,30.23,14.44,21.29,7.28,44.61,0.0,3.14,5.32,1.71
38.25,-2.25,2009,10,6,29.89,13.82,20.72,7.35,46.61,0.0,3.21,5.51,1.81
36.25,-6.75,2009,10,7,22.66,21.78,22.17,15.42,93.59,0.42,4.52,5.15,3.63
36.25,-6.25,2009,10,7,23.68,20.98,22.07,14.86,90.81,0.14,3.73,4.85,2.19
36.25,-5.75,2009,10,7,25.94,19.63,22.08,13.35,81.34,0.05,2.86,4.57,1.21
36.25,-5.25,2009,10,7,25.74,19.66,22.16,12.64,76.34,0.02,2.42,4.3,0.7
36.25,-4.75,2009,10,7,24.75,20.65,22.46,12.46,73.77,0.01,2.22,4.17,0.61
36.25,-4.25,2009,10,7,24.02,21.89,22.91,12.49,72.09,0.0,2.13,4.2,0.73
36.25,-3.75,2009,10,7,23.99,22.46,23.23,12.42,70.34,0.0,2.15,4.36,0.71
36.25,-3.25,2009,10,7,23.74,22.26,22.96,13.32,76.62,0.0,2.18,4.43,0.38
36.25,-2.75,2009,10,7,23.65,22.53,23.03,14.43,82.56,0.0,2.24,4.81,0.29
36.25,-2.25,2009,10,7,23.46,22.64,23.04,15.43,88.46,0.0,2.23,5.06,0.32
36.75,-6.75,2009,10,7,23.46,21.34,22.2,15.06,91.32,1.46,4.81,5.86,3.9
36.75,-6.25,2009,10,7,25.98,20.28,22.51,14.16,85.0,0.42,4.05,6.02,2.51
36.75,-5.75,2009,10,7,27.72,18.74,22.16,12.45,75.78,0.17,3.45,5.95,1.87
36.75,-5.25,2009,10,7,27.63,18.22,22.01,11.42,69.08,0.07,3.07,5.7,1.33
36.75,-4.75,2009,10,7,26.93,18.75,22.23,10.94,64.63,0.03,2.63,4.98,0.84
36.75,-4.25,2009,10,7,26.34,19.83,22.63,10.74,61.54,0.02,2.21,4.1,0.52
36.75,-3.75,2009,10,7,26.03,20.4,22.76,10.38,58.34,0.0,2.18,3.97,0.59
36.75,-3.25,2009,10,7,25.38,19.89,22.2,10.69,61.22,0.0,2.2,3.96,0.3
36.75,-2.75,2009,10,7,25.81,20.62,22.72,11.65,65.33,0.0,2.23,4.21,0.34
36.75,-2.25,2009,10,7,25.84,21.47,23.22,13.17,73.34,0.0,2.29,4.24,0.53
37.25,-6.75,2009,10,7,25.1,20.1,22.05,14.11,86.31,4.25,4.68,6.48,3.0
37.25,-6.25,2009,10,7,27.46,19.36,22.48,13.31,80.44,1.6,4.25,6.75,2.38
37.25,-5.75,2009,10,7,28.41,18.63,22.44,12.11,73.29,0.67,3.95,6.76,2.0
37.25,-5.25,2009,10,7,28.63,18.09,22.28,11.0,66.16,0.29,3.61,6.49,1.77
37.25,-4.75,2009,10,7,28.44,17.86,22.12,10.15,60.41,0.16,3.25,5.97,1.47
37.25,-4.25,2009,10,7,28.05,17.73,21.85,9.55,56.68,0.09,2.96,5.47,1.15
37.25,-3.75,2009,10,7,27.59,17.16,21.19,9.03,54.88,0.0,2.92,5.49,1.15
37.25,-3.25,2009,10,7,26.88,16.2,20.49,8.81,54.85,0.0,2.65,5.01,0.98
37.25,-2.75,2009,10,7,27.78,16.82,21.33,9.16,54.56,0.0,2.42,4.7,0.73
37.25,-2.25,2009,10,7,28.32,18.38,22.38,10.38,59.22,0.0,2.24,4.17,0.66
37.75,-6.75,2009,10,7,24.85,18.44,21.11,13.01,82.99,9.39,4.73,6.74,2.17
37.75,-6.25,2009,10,7,25.82,18.22,21.15,12.54,80.19,5.46,4.55,6.81,2.36
37.75,-5.75,2009,10,7,27.17,18.13,21.72,11.93,74.49,2.66,4.21,6.8,2.05
37.75,-5.25,2009,10,7,27.91,18.04,22.04,11.14,67.92,1.32,3.92,6.58,1.91
37.75,-4.75,2009,10,7,28.07,17.89,22.02,10.28,61.89,0.72,3.7,6.29,1.81
37.75,-4.25,2009,10,7,27.94,17.46,21.66,9.51,57.51,0.38,3.53,6.09,1.73
37.75,-3.75,2009,10,7,28.1,16.44,21.04,8.97,55.69,0.02,3.39,6.21,1.73
37.75,-3.25,2009,10,7,28.27,15.95,20.8,8.8,54.86,0.01,2.9,5.32,1.58
37.75,-2.75,2009,10,7,27.5,14.78,20.22,8.61,54.62,0.01,2.75,4.81,1.34
37.75,-2.25,2009,10,7,27.65,15.34,20.61,9.0,55.84,0.02,2.57,4.39,1.18
38.25,-6.75,2009,10,7,23.51,17.28,20.34,12.49,82.44,14.81,5.26,7.3,2.27
38.25,-6.25,2009,10,7,23.69,17.48,20.11,12.15,80.84,11.75,5.04,7.03,2.61
38.25,-5.75,2009,10,7,24.92,17.3,20.46,11.76,77.29,6.86,4.64,6.88,2.52
38.25,-5.25,2009,10,7,25.87,17.1,20.77,11.25,72.71,3.77,4.29,6.65,2.27
38.25,-4.75,2009,10,7,26.39,16.97,20.91,10.61,67.56,1.94,4.0,6.46,2.09
38.25,-4.25,2009,10,7,26.65,16.9,20.92,9.89,62.47,0.85,3.74,6.32,2.05
38.25,-3.75,2009,10,7,27.17,16.74,20.93,9.31,58.22,0.05,3.51,6.21,2.05
38.25,-3.25,2009,10,7,27.77,16.49,20.86,9.06,56.77,0.03,3.25,5.69,1.94
38.25,-2.75,2009,10,7,26.53,14.58,19.69,8.67,56.91,0.05,3.28,5.43,1.95
38.25,-2.25,2009,10,7,26.86,14.42,19.86,8.71,56.41,0.08,3.02,4.68,1.89
36.25,-6.75,2009,10,8,22.51,21.09,21.76,13.9,86.5,2.49,4.19,4.99,3.52
36.25,-6.25,2009,10,8,23.07,20.78,21.76,13.85,86.25,2.26,4.02,4.96,3.29
36.25,-5.75,2009,10,8,24.99,18.74,21.47,13.29,84.15,1.75,3.53,4.98,2.65
36.25,-5.25,2009,10,8,25.01,18.7,21.53,13.19,82.97,1.57,3.55,5.19,2.4
36.25,-4.75,2009,10,8,24.4,19.86,21.92,13.42,82.21,1.52,3.86,5.59,2.62
36.25,-4.25,2009,10,8,23.9,21.34,22.47,13.8,81.58,1.4,4.26,5.94,3.17
36.25,-3.75,2009,10,8,23.71,22.1,22.86,14.07,81.0,0.95,4.55,5.71,3.7
36.25,-3.25,2009,10,8,23.66,22.34,22.95,14.14,81.0,0.42,4.82,6.03,3.53
36.25,-2.75,2009,10,8,23.87,22.59,23.21,14.6,82.56,0.15,5.22,6.5,3.78
36.25,-2.25,2009,10,8,23.93,22.6,23.31,15.15,85.48,0.05,5.41,6.7,3.78
36.75,-6.75,2009,10,8,23.22,20.3,21.74,13.28,82.92,1.83,3.98,4.97,3.11
36.75,-6.25,2009,10,8,25.26,19.59,22.01,12.94,80.47,2.94,3.65,5.04,2.69
36.75,-5.75,2009,10,8,26.72,17.6,21.41,12.33,79.12,3.12,3.29,5.17,2.17
36.75,-5.25,2009,10,8,26.64,16.92,21.01,12.01,78.22,3.05,3.21,5.11,1.86
36.75,-4.75,2009,10,8,25.91,17.37,21.02,12.0,77.12,2.73,3.14,4.82,1.74
36.75,-4.25,2009,10,8,25.06,18.38,21.3,12.13,75.49,2.08,3.06,4.44,1.86
36.75,-3.75,2009,10,8,24.24,18.99,21.39,12.05,73.31,0.93,3.16,4.36,2.31
36.75,-3.25,2009,10,8,24.0,18.97,21.15,11.81,71.76,0.33,3.45,5.19,2.36
36.75,-2.75,2009,10,8,25.02,19.66,21.93,12.19,71.58,0.12,3.7,5.65,2.53
36.75,-2.25,2009,10,8,25.71,20.62,22.82,13.17,74.98,0.08,3.79,5.55,2.39
37.25,-6.75,2009,10,8,25.61,17.65,21.45,11.91,76.53,1.18,3.23,4.3,2.35
37.25,-6.25,2009,10,8,27.4,17.39,22.02,11.69,73.66,2.74,3.04,4.33,2.04
37.25,-5.75,2009,10,8,27.79,17.65,21.91,11.64,73.88,4.46,2.96,4.58,1.73
37.25,-5.25,2009,10,8,27.66,17.01,21.38,11.44,74.09,4.99,2.87,4.77,1.43
37.25,-4.75,2009,10,8,26.98,16.29,20.74,11.24,73.99,4.6,2.68,4.73,1.08
37.25,-4.25,2009,10,8,25.83,15.78,20.05,10.99,73.38,3.48,2.47,4.57,0.79
37.25,-3.75,2009,10,8,24.37,15.26,19.14,10.53,72.12,1.69,2.46,4.68,0.95
37.25,-3.25,2009,10,8,23.77,14.49,18.35,9.94,70.03,0.64,2.65,4.88,1.42
37.25,-2.75,2009,10,8,25.13,14.68,19.06,9.92,68.21,0.24,2.88,4.74,1.72
37.25,-2.25,2009,10,8,26.57,16.33,20.69,10.73,68.41,0.17,2.96,4.65,1.44
37.75,-6.75,2009,10,8,26.59,15.26,20.25,10.67,73.68,0.77,2.56,3.71,1.43
37.75,-6.25,2009,10,8,26.94,15.19,20.66,10.62,71.5,1.91,2.57,3.7,1.66
37.75,-5.75,2009,10,8,27.64,16.69,21.42,10.89,70.65,4.48,2.5,3.69,1.39
37.75,-5.25,2009,10,8,27.83,17.17,21.51,11.01,70.74,5.81,2.52,3.98,1.24
