-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/1985 through 04/05/1986 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
36.25,-3.75,1985,11,6,21.8,18.58,19.91,12.27,85.69,0.78,8.63,9.86,6.74
36.25,-3.25,1985,11,6,21.77,18.79,19.93,12.19,84.91,0.52,9.3,10.76,7.6
36.25,-2.75,1985,11,6,21.87,19.13,20.17,12.32,84.68,0.33,9.62,11.1,8.17
36.25,-2.25,1985,11,6,21.84,19.6,20.48,12.65,85.43,0.25,9.97,11.6,8.27
36.75,-6.75,1985,11,6,21.62,18.75,20.11,13.33,92.58,0.51,5.71,7.1,4.28
36.75,-6.25,1985,11,6,23.67,17.1,20.23,12.94,89.53,0.32,5.39,6.7,3.68
36.75,-5.75,1985,11,6,24.86,15.36,19.78,12.18,85.51,0.23,5.34,7.07,3.07
36.75,-5.25,1985,11,6,24.65,15.08,19.43,11.65,83.06,0.25,5.9,7.75,3.32
36.75,-4.75,1985,11,6,24.0,15.39,19.2,11.38,82.06,0.31,6.33,8.33,3.73
36.75,-4.25,1985,11,6,23.32,15.64,18.99,11.27,81.85,0.37,6.66,8.93,4.14
36.75,-3.75,1985,11,6,22.52,15.36,18.58,11.05,81.25,0.39,7.69,10.27,4.91
36.75,-3.25,1985,11,6,21.97,15.55,18.22,10.75,79.47,0.28,8.42,11.2,6.08
36.75,-2.75,1985,11,6,22.55,16.64,19.02,10.86,76.93,0.15,8.15,10.51,6.01
36.75,-2.25,1985,11,6,23.44,18.21,20.29,11.41,76.16,0.07,7.71,9.72,5.53
37.25,-6.75,1985,11,6,25.42,16.35,20.3,11.76,81.83,0.07,5.13,6.77,3.41
37.25,-6.25,1985,11,6,26.63,15.32,20.37,11.54,80.41,0.06,5.16,7.0,3.1
37.25,-5.75,1985,11,6,26.79,14.79,20.13,11.32,79.86,0.05,5.22,7.09,2.75
37.25,-5.25,1985,11,6,26.24,14.23,19.63,11.02,79.32,0.07,5.65,7.7,2.79
37.25,-4.75,1985,11,6,25.3,13.67,18.9,10.74,79.4,0.12,6.02,8.51,2.84
37.25,-4.25,1985,11,6,24.01,12.95,17.95,10.44,79.86,0.19,6.41,9.46,2.93
37.25,-3.75,1985,11,6,22.18,11.7,16.71,9.95,79.69,0.29,7.35,10.7,3.5
37.25,-3.25,1985,11,6,20.81,12.04,15.9,9.56,78.36,0.24,8.55,11.82,5.77
37.25,-2.75,1985,11,6,21.21,13.4,16.69,9.55,74.94,0.13,9.08,11.69,6.75
37.25,-2.25,1985,11,6,22.91,15.66,18.66,9.98,71.09,0.04,8.46,10.37,6.44
37.75,-6.75,1985,11,6,27.18,13.86,19.76,10.6,76.14,0.02,5.18,7.02,2.87
37.75,-6.25,1985,11,6,26.94,13.77,19.67,10.38,74.81,0.01,5.75,7.72,3.12
37.75,-5.75,1985,11,6,27.21,13.92,19.85,10.4,74.76,0.02,5.76,7.89,3.0
37.75,-5.25,1985,11,6,26.96,13.76,19.71,10.41,75.22,0.04,5.89,8.18,2.93
37.75,-4.75,1985,11,6,26.24,13.39,19.22,10.35,75.96,0.09,6.08,8.59,2.81
37.75,-4.25,1985,11,6,25.06,12.76,18.38,10.17,76.74,0.18,6.37,9.13,2.78
37.75,-3.75,1985,11,6,23.42,11.74,17.22,9.83,77.31,0.31,6.9,9.78,3.22
37.75,-3.25,1985,11,6,22.08,11.91,16.42,9.63,77.66,0.3,8.05,10.93,4.96
37.75,-2.75,1985,11,6,20.55,11.88,15.64,9.44,78.07,0.18,10.02,12.35,7.61
37.75,-2.25,1985,11,6,21.31,13.37,16.82,9.41,73.12,0.07,10.75,12.52,8.76
38.25,-6.75,1985,11,6,26.08,13.48,19.22,10.78,78.51,0.11,5.95,7.81,3.28
38.25,-6.25,1985,11,6,25.7,13.39,19.02,10.35,75.94,0.03,6.79,8.53,3.86
38.25,-5.75,1985,11,6,25.91,13.36,19.06,10.17,74.79,0.03,6.83,8.91,3.85
38.25,-5.25,1985,11,6,25.85,13.21,19.0,10.11,74.59,0.05,6.89,9.25,3.62
38.25,-4.75,1985,11,6,25.5,12.95,18.75,10.09,74.99,0.11,7.02,9.61,3.45
38.25,-4.25,1985,11,6,24.94,12.63,18.35,10.05,75.63,0.2,7.21,9.96,3.49
38.25,-3.75,1985,11,6,24.3,12.36,17.9,9.98,76.16,0.34,7.38,10.26,3.81
38.25,-3.25,1985,11,6,23.43,12.37,17.34,9.91,76.93,0.34,8.06,10.84,4.66
38.25,-2.75,1985,11,6,21.3,11.74,15.97,9.65,78.83,0.21,10.0,12.16,7.56
38.25,-2.25,1985,11,6,21.4,12.82,16.57,9.45,74.38,0.09,11.4,13.08,9.69
36.25,-6.75,1985,11,7,21.14,19.21,20.07,12.34,85.86,0.0,2.3,4.45,0.7
36.25,-6.25,1985,11,7,22.69,18.39,20.03,11.75,81.78,0.0,2.5,4.05,1.28
36.25,-5.75,1985,11,7,25.29,16.55,19.79,10.55,74.83,0.02,2.75,4.19,1.56
36.25,-5.25,1985,11,7,25.18,16.33,19.85,10.24,72.79,0.03,3.19,4.66,2.1
36.25,-4.75,1985,11,7,23.81,16.84,19.85,10.55,75.02,0.02,3.74,5.14,2.64
36.25,-4.25,1985,11,7,22.38,17.45,19.69,11.08,78.93,0.0,4.43,5.67,3.11
36.25,-3.75,1985,11,7,21.76,17.75,19.58,11.23,80.03,0.0,5.4,6.68,3.53
36.25,-3.25,1985,11,7,21.83,18.02,19.7,11.16,78.96,0.0,6.2,7.55,3.26
36.25,-2.75,1985,11,7,21.95,18.5,19.95,11.38,79.4,0.0,6.51,7.98,2.62
36.25,-2.25,1985,11,7,21.85,19.12,20.24,11.87,81.44,0.0,6.65,8.42,2.36
36.75,-6.75,1985,11,7,22.02,17.66,19.49,11.65,84.33,0.0,2.41,4.06,0.64
36.75,-6.25,1985,11,7,25.2,16.03,19.36,10.65,78.53,0.0,2.4,3.45,1.58
36.75,-5.75,1985,11,7,26.47,14.12,18.78,9.36,71.48,0.0,2.53,4.26,1.37
36.75,-5.25,1985,11,7,25.77,13.33,18.38,8.91,69.34,0.0,2.98,4.89,1.79
36.75,-4.75,1985,11,7,24.46,13.41,18.12,9.1,71.12,0.0,3.55,5.31,2.46
36.75,-4.25,1985,11,7,23.33,13.89,17.93,9.49,73.97,0.0,4.15,5.78,3.11
36.75,-3.75,1985,11,7,22.64,14.1,17.68,9.37,73.25,0.0,4.88,6.79,3.54
36.75,-3.25,1985,11,7,22.5,14.43,17.63,9.03,69.47,0.0,5.41,7.32,3.19
36.75,-2.75,1985,11,7,23.12,15.65,18.56,9.2,67.28,0.0,5.3,7.12,2.78
36.75,-2.25,1985,11,7,23.85,17.15,19.89,9.93,68.19,0.0,5.1,6.81,2.51
37.25,-6.75,1985,11,7,25.48,14.39,18.95,10.21,77.19,0.0,2.62,3.67,1.3
37.25,-6.25,1985,11,7,27.4,13.53,18.83,9.4,73.59,0.0,2.52,3.48,1.6
37.25,-5.75,1985,11,7,27.27,12.99,18.67,8.81,69.69,0.0,2.09,3.6,0.7
37.25,-5.25,1985,11,7,26.24,12.07,18.04,8.54,68.64,0.0,2.21,4.1,0.82
37.25,-4.75,1985,11,7,24.83,11.27,17.16,8.5,70.17,0.0,2.61,4.84,1.27
37.25,-4.25,1985,11,7,23.4,10.67,16.16,8.47,72.63,0.0,3.17,5.72,1.73
37.25,-3.75,1985,11,7,22.14,9.95,15.04,8.06,73.03,0.0,3.92,6.74,2.23
37.25,-3.25,1985,11,7,21.32,10.47,14.49,7.54,68.91,0.0,5.17,7.8,2.46
37.25,-2.75,1985,11,7,22.05,11.77,15.42,7.58,65.66,0.0,6.1,8.56,3.04
37.25,-2.25,1985,11,7,23.86,13.75,17.5,8.17,63.41,0.0,6.22,8.43,3.32
37.75,-6.75,1985,11,7,27.0,11.89,18.22,8.91,70.12,0.0,2.74,3.96,1.61
37.75,-6.25,1985,11,7,26.91,12.0,18.0,8.39,68.97,0.0,3.08,4.52,1.83
37.75,-5.75,1985,11,7,26.92,11.83,18.09,8.37,68.27,0.0,2.7,4.21,1.32
37.75,-5.25,1985,11,7,26.34,11.35,17.8,8.47,69.12,0.0,2.46,4.13,1.13
37.75,-4.75,1985,11,7,25.34,10.84,17.19,8.57,70.85,0.0,2.37,4.36,0.96
37.75,-4.25,1985,11,7,24.1,10.28,16.29,8.54,72.89,0.0,2.53,4.89,0.75
37.75,-3.75,1985,11,7,22.83,9.37,15.13,8.27,74.84,0.0,3.05,5.63,0.76
37.75,-3.25,1985,11,7,21.69,10.02,14.33,7.93,73.69,0.0,4.23,6.87,1.38
37.75,-2.75,1985,11,7,20.45,9.65,13.57,7.75,74.21,0.0,6.33,8.91,2.76
37.75,-2.25,1985,11,7,21.52,10.92,14.87,7.8,69.65,0.0,7.64,10.09,3.75
38.25,-6.75,1985,11,7,25.76,11.57,17.68,8.86,70.68,0.0,2.8,4.09,1.03
38.25,-6.25,1985,11,7,25.33,11.69,17.31,8.42,70.03,0.0,3.31,4.94,1.19
38.25,-5.75,1985,11,7,25.25,11.61,17.17,8.4,70.33,0.0,3.42,5.15,1.45
38.25,-5.25,1985,11,7,25.02,11.34,16.9,8.5,71.85,0.0,3.31,5.26,1.51
38.25,-4.75,1985,11,7,24.62,11.15,16.57,8.62,73.56,0.0,3.27,5.45,1.42
38.25,-4.25,1985,11,7,24.12,11.0,16.18,8.68,74.98,0.0,3.41,5.78,1.23
38.25,-3.75,1985,11,7,23.69,10.62,15.71,8.61,76.16,0.0,3.71,6.16,0.98
38.25,-3.25,1985,11,7,22.77,10.76,15.05,8.48,77.01,0.0,4.22,6.83,1.33
38.25,-2.75,1985,11,7,20.86,9.6,13.7,8.22,78.66,0.0,6.2,8.72,2.54
38.25,-2.25,1985,11,7,21.07,10.33,14.41,8.02,73.41,0.0,8.01,10.45,3.98
36.25,-6.75,1985,11,8,22.1,19.92,20.92,12.29,80.46,0.0,3.14,4.84,1.81
36.25,-6.25,1985,11,8,23.99,18.75,20.86,10.77,71.06,0.0,3.02,4.26,1.6
36.25,-5.75,1985,11,8,26.93,16.84,20.75,9.21,62.34,0.0,2.56,3.47,1.36
36.25,-5.25,1985,11,8,24.96,17.16,20.29,9.57,65.86,0.0,2.16,2.99,0.95
36.25,-4.75,1985,11,8,22.46,18.14,19.96,10.39,72.01,0.0,1.96,2.99,0.57
36.25,-4.25,1985,11,8,21.4,18.94,20.0,10.82,74.74,0.0,1.93,3.32,0.34
36.25,-3.75,1985,11,8,21.4,19.4,20.37,10.62,71.59,0.0,1.86,3.51,0.27
36.25,-3.25,1985,11,8,21.52,19.45,20.46,10.4,69.79,0.0,1.59,2.91,0.24
36.25,-2.75,1985,11,8,21.39,19.67,20.42,10.66,71.76,0.0,1.38,2.32,0.49
36.25,-2.25,1985,11,8,21.24,19.93,20.46,11.18,75.3,0.0,1.43,2.18,0.59
36.75,-6.75,1985,11,8,22.9,18.28,20.18,11.49,79.09,0.0,3.5,4.88,2.21
36.75,-6.25,1985,11,8,26.35,16.16,20.0,9.74,69.09,0.0,3.35,4.33,2.33
36.75,-5.75,1985,11,8,29.03,14.31,19.98,7.93,57.84,0.0,3.09,4.15,2.22
36.75,-5.25,1985,11,8,28.08,14.29,19.74,7.84,56.87,0.0,2.62,3.72,1.37
36.75,-4.75,1985,11,8,26.05,15.03,19.59,8.42,59.88,0.0,2.28,3.45,0.61
36.75,-4.25,1985,11,8,24.5,15.73,19.64,8.83,61.69,0.0,2.19,3.48,0.32
36.75,-3.75,1985,11,8,24.03,15.87,19.76,8.51,58.22,0.0,2.16,3.7,0.43
36.75,-3.25,1985,11,8,23.65,15.45,19.3,8.25,57.17,0.0,1.84,3.32,0.31
36.75,-2.75,1985,11,8,23.57,16.23,19.43,8.67,60.21,0.0,1.85,3.01,0.55
36.75,-2.25,1985,11,8,23.33,17.72,19.99,9.72,66.24,0.0,2.01,3.1,0.69
37.25,-6.75,1985,11,8,25.88,15.11,19.3,9.75,72.41,0.0,3.49,5.02,1.63
37.25,-6.25,1985,11,8,28.23,13.54,19.1,8.7,67.06,0.0,3.3,4.82,1.89
37.25,-5.75,1985,11,8,29.43,12.97,19.27,7.77,60.14,0.0,3.23,4.91,2.1
37.25,-5.25,1985,11,8,29.39,12.62,19.16,7.39,57.13,0.0,3.03,4.59,1.91
37.25,-4.75,1985,11,8,28.43,12.49,18.94,7.31,55.94,0.0,2.84,4.26,1.53
37.25,-4.25,1985,11,8,27.03,12.35,18.55,7.2,54.84,0.0,2.71,4.2,1.17
37.25,-3.75,1985,11,8,25.78,11.74,17.75,6.71,52.47,0.0,2.64,4.55,0.98
37.25,-3.25,1985,11,8,25.46,11.01,17.01,6.4,51.44,0.0,2.35,4.24,0.44
37.25,-2.75,1985,11,8,25.97,11.2,17.17,6.72,54.06,0.0,2.53,3.88,0.95
37.25,-2.25,1985,11,8,26.17,13.17,18.31,7.78,58.64,0.0,2.93,4.35,1.36
37.75,-6.75,1985,11,8,27.73,12.65,18.44,7.97,64.01,0.0,3.64,5.68,1.51
37.75,-6.25,1985,11,8,27.71,11.6,17.95,7.72,63.56,0.0,3.41,5.51,1.61
37.75,-5.75,1985,11,8,28.35,11.43,18.18,7.6,62.29,0.0,3.27,5.29,1.82
37.75,-5.25,1985,11,8,28.56,11.42,18.3,7.48,61.01,0.0,3.18,5.02,2.01
37.75,-4.75,1985,11,8,28.28,11.44,18.26,7.31,59.32,0.0,3.11,5.02,1.96
37.75,-4.25,1985,11,8,27.61,11.33,17.95,7.05,57.41,0.0,3.04,5.26,1.59
37.75,-3.75,1985,11,8,26.84,10.83,17.18,6.68,56.03,0.0,2.96,5.39,0.93
37.75,-3.25,1985,11,8,26.64,10.59,16.81,6.46,54.68,0.0,2.57,4.67,0.68
37.75,-2.75,1985,11,8,26.04,9.05,15.63,6.23,56.48,0.0,2.83,4.37,1.55
37.75,-2.25,1985,11,8,26.39,9.75,16.19,6.51,56.99,0.0,3.33,4.83,2.24
38.25,-6.75,1985,11,8,27.52,12.24,18.12,7.38,60.92,0.0,4.1,6.76,1.52
38.25,-6.25,1985,11,8,27.08,11.13,17.51,7.11,59.97,0.0,3.82,6.28,1.21
38.25,-5.75,1985,11,8,27.18,10.53,17.37,7.14,60.74,0.0,3.57,5.88,1.31
38.25,-5.25,1985,11,8,27.23,10.24,17.32,7.14,61.09,0.0,3.38,5.59,1.51
38.25,-4.75,1985,11,8,27.22,10.11,17.26,7.09,60.96,0.0,3.21,5.54,1.48
38.25,-4.25,1985,11,8,27.17,10.0,17.13,7.01,60.67,0.0,3.06,5.63,1.06
38.25,-3.75,1985,11,8,27.1,9.83,16.91,6.99,60.84,0.0,2.91,5.53,0.29
38.25,-3.25,1985,11,8,26.55,9.83,16.67,6.77,59.54,0.0,2.77,5.0,0.92
38.25,-2.75,1985,11,8,25.56,8.37,15.17,6.2,59.18,0.0,3.23,5.14,2.02
38.25,-2.25,1985,11,8,26.28,8.82,15.55,6.01,56.48,0.0,3.59,5.37,2.52
36.25,-6.75,1985,11,9,21.95,20.0,20.93,13.45,88.11,0.01,3.42,5.15,0.32
36.25,-6.25,1985,11,9,23.53,18.62,20.84,11.47,75.81,0.0,3.08,4.76,0.32
36.25,-5.75,1985,11,9,26.68,16.54,20.83,9.33,63.29,0.0,2.28,3.61,0.43
36.25,-5.25,1985,11,9,25.35,16.87,20.53,9.3,63.87,0.0,1.62,2.71,0.39
36.25,-4.75,1985,11,9,23.0,17.93,20.28,9.85,67.73,0.0,1.29,2.15,0.37
36.25,-4.25,1985,11,9,21.66,18.85,20.35,10.04,68.47,0.0,1.21,1.87,0.39
36.25,-3.75,1985,11,9,21.87,19.5,20.88,9.55,63.09,0.0,1.03,1.67,0.27
36.25,-3.25,1985,11,9,21.91,19.7,20.89,9.43,62.02,0.0,1.11,2.13,0.21
36.25,-2.75,1985,11,9,21.67,19.55,20.65,9.89,66.06,0.0,1.32,2.55,0.25
36.25,-2.25,1985,11,9,21.32,19.47,20.44,10.69,72.26,0.0,1.67,2.99,0.51
36.75,-6.75,1985,11,9,22.63,18.53,20.29,13.28,90.41,0.01,3.53,5.53,0.37
36.75,-6.25,1985,11,9,25.5,15.9,19.94,11.11,79.19,0.0,3.39,5.38,0.73
36.75,-5.75,1985,11,9,28.6,14.04,20.16,8.33,59.89,0.0,2.96,5.07,1.1
36.75,-5.25,1985,11,9,28.32,14.33,20.39,7.5,52.16,0.0,2.33,4.33,0.85
36.75,-4.75,1985,11,9,26.79,15.5,20.61,7.62,50.93,0.0,1.82,3.46,0.52
36.75,-4.25,1985,11,9,25.39,16.77,20.83,7.79,50.64,0.0,1.53,2.79,0.39
36.75,-3.75,1985,11,9,24.73,17.89,21.12,7.23,45.22,0.0,1.42,2.71,0.53
36.75,-3.25,1985,11,9,24.06,17.31,20.36,6.96,44.82,0.0,1.57,2.94,0.46
36.75,-2.75,1985,11,9,24.32,17.23,20.3,7.46,48.9,0.0,1.83,3.32,0.74
36.75,-2.25,1985,11,9,24.25,17.99,20.59,8.67,57.08,0.0,2.09,3.64,1.1
37.25,-6.75,1985,11,9,25.16,15.22,19.19,11.88,85.32,0.0,3.46,6.65,0.68
37.25,-6.25,1985,11,9,27.0,13.29,18.77,10.31,80.09,0.0,3.31,6.64,0.89
37.25,-5.75,1985,11,9,28.61,13.28,19.24,8.24,62.79,0.0,3.29,6.5,1.42
37.25,-5.25,1985,11,9,29.13,13.15,19.54,7.19,53.26,0.0,3.12,5.97,1.52
37.25,-4.75,1985,11,9,28.67,13.25,19.71,6.75,48.37,0.0,2.86,5.25,1.3
37.25,-4.25,1985,11,9,27.48,13.61,19.64,6.47,45.21,0.0,2.56,4.69,1.08
37.25,-3.75,1985,11,9,26.02,13.95,19.05,5.86,41.03,0.0,2.38,4.72,1.31
37.25,-3.25,1985,11,9,25.27,12.8,17.94,5.4,39.76,0.0,2.42,4.64,1.15
37.25,-2.75,1985,11,9,26.2,12.86,18.09,5.52,40.92,0.0,2.63,4.38,1.6
37.25,-2.25,1985,11,9,27.21,14.36,19.23,6.38,44.98,0.0,2.79,4.25,1.89
37.75,-6.75,1985,11,9,26.84,12.06,17.9,9.79,76.04,0.0,3.8,8.14,1.43
37.75,-6.25,1985,11,9,26.59,11.28,17.38,9.03,75.56,0.0,3.48,7.85,1.43
37.75,-5.75,1985,11,9,27.39,12.12,17.95,8.18,66.74,0.0,3.38,7.43,1.5
37.75,-5.25,1985,11,9,28.0,12.33,18.31,7.49,59.81,0.0,3.38,6.86,1.77
37.75,-4.75,1985,11,9,28.09,12.34,18.52,6.94,54.18,0.0,3.41,6.4,2.0
37.75,-4.25,1985,11,9,27.62,12.27,18.47,6.45,49.6,0.0,3.42,6.15,2.1
37.75,-3.75,1985,11,9,26.87,11.92,17.89,5.89,46.12,0.0,3.41,6.12,2.18
37.75,-3.25,1985,11,9,26.32,11.37,17.47,5.5,43.0,0.0,3.04,5.5,1.82
37.75,-2.75,1985,11,9,25.62,10.35,16.36,5.2,43.16,0.0,3.17,5.22,2.12
37.75,-2.25,1985,11,9,26.58,10.87,16.9,5.31,43.31,0.0,3.36,4.89,2.35
38.25,-6.75,1985,11,9,26.6,11.18,17.3,8.67,71.46,0.0,4.43,9.05,2.17
38.25,-6.25,1985,11,9,26.09,10.56,16.88,7.97,68.94,0.0,4.36,8.89,2.39
38.25,-5.75,1985,11,9,26.36,10.81,17.03,7.65,65.44,0.0,4.15,8.4,2.19
38.25,-5.25,1985,11,9,26.64,10.86,17.12,7.28,61.9,0.0,4.0,7.84,2.28
38.25,-4.75,1985,11,9,26.79,10.83,17.15,6.91,58.64,0.0,3.94,7.43,2.46
38.25,-4.25,1985,11,9,26.85,10.78,17.15,6.57,55.68,0.0,3.94,7.22,2.64
38.25,-3.75,1985,11,9,27.0,10.73,17.14,6.23,52.75,0.0,4.0,7.05,2.74
38.25,-3.25,1985,11,9,26.59,10.89,17.24,5.79,47.75,0.0,3.85,6.63,2.69
38.25,-2.75,1985,11,9,25.03,9.81,15.87,5.26,45.64,0.0,4.17,6.95,2.94
38.25,-2.25,1985,11,9,25.78,9.9,16.12,4.99,42.98,0.0,4.25,6.64,2.95
36.25,-6.75,1985,11,10,21.31,20.13,20.71,13.73,90.72,0.01,3.04,4.26,0.73
36.25,-6.25,1985,11,10,22.41,19.43,20.53,11.87,79.5,0.0,2.92,4.25,1.33
36.25,-5.75,1985,11,10,25.62,17.78,20.54,9.77,66.75,0.0,2.37,4.24,1.36
36.25,-5.25,1985,11,10,25.3,18.07,20.8,9.01,60.32,0.0,2.05,3.86,0.93
36.25,-4.75,1985,11,10,23.59,19.03,20.96,9.13,59.89,0.0,1.9,3.48,0.64
36.25,-4.25,1985,11,10,22.07,19.74,20.9,9.58,62.85,0.0,1.85,3.34,0.64
36.25,-3.75,1985,11,10,21.83,19.67,20.75,9.7,64.25,0.0,1.81,3.59,0.55
36.25,-3.25,1985,11,10,21.77,19.56,20.55,9.8,65.75,0.0,1.97,3.83,0.43
36.25,-2.75,1985,11,10,21.48,19.51,20.32,10.28,70.06,0.0,1.91,3.74,0.56
36.25,-2.25,1985,11,10,21.07,19.47,20.19,11.07,75.85,0.0,1.77,3.81,0.69
36.75,-6.75,1985,11,10,22.0,18.89,20.15,13.36,91.21,0.01,3.04,4.37,0.77
36.75,-6.25,1985,11,10,24.17,17.46,19.94,11.14,77.56,0.0,2.81,4.46,1.08
36.75,-5.75,1985,11,10,27.17,15.95,20.23,8.31,58.56,0.0,2.48,5.04,0.87
36.75,-5.25,1985,11,10,27.61,16.31,20.59,7.12,48.68,0.0,2.25,4.88,0.68
36.75,-4.75,1985,11,10,26.69,17.36,20.86,7.09,46.51,0.0,2.1,4.27,0.69
36.75,-4.25,1985,11,10,25.39,18.22,20.94,7.5,48.25,0.0,2.02,3.64,0.8
36.75,-3.75,1985,11,10,24.47,18.35,20.81,7.45,47.62,0.0,2.02,3.53,0.61
36.75,-3.25,1985,11,10,24.11,17.53,20.0,7.3,48.48,0.0,2.13,3.26,0.97
36.75,-2.75,1985,11,10,24.51,17.47,20.05,7.78,52.08,0.0,2.01,2.92,0.74
36.75,-2.25,1985,11,10,24.32,18.29,20.54,9.02,59.62,0.0,1.78,2.83,0.64
37.25,-6.75,1985,11,10,24.36,15.43,18.92,11.77,85.79,0.0,2.87,4.59,0.89
37.25,-6.25,1985,11,10,25.57,14.56,18.77,10.53,78.81,0.0,2.72,5.06,0.71
37.25,-5.75,1985,11,10,26.86,14.6,19.28,8.67,65.06,0.0,2.73,5.59,0.65
37.25,-5.25,1985,11,10,27.9,14.89,19.67,7.39,54.16,0.0,2.59,5.71,0.61
37.25,-4.75,1985,11,10,28.17,15.23,19.89,6.75,47.99,0.0,2.44,5.42,0.76
37.25,-4.25,1985,11,10,27.51,15.39,19.78,6.49,45.46,0.0,2.35,4.95,0.95
37.25,-3.75,1985,11,10,26.14,15.11,19.13,5.98,42.53,0.0,2.3,4.71,0.74
37.25,-3.25,1985,11,10,25.2,13.85,17.81,5.57,42.31,0.0,2.3,4.14,1.12
37.25,-2.75,1985,11,10,25.83,13.31,17.94,5.72,43.6,0.0,2.33,3.41,1.09
37.25,-2.25,1985,11,10,26.59,14.63,19.17,6.67,47.5,0.0,2.33,3.12,1.0
37.75,-6.75,1985,11,10,25.32,12.86,17.61,9.45,74.34,0.0,2.7,4.8,0.77
37.75,-6.25,1985,11,10,25.19,12.46,17.38,9.31,74.94,0.0,2.72,5.49,0.43
37.75,-5.75,1985,11,10,25.83,13.07,17.82,8.84,71.29,0.0,2.75,5.84,0.41
37.75,-5.25,1985,11,10,26.75,13.48,18.35,8.09,63.78,0.0,2.83,6.01,0.62
37.75,-4.75,1985,11,10,27.43,13.71,18.74,7.35,56.59,0.0,2.89,6.06,1.02
37.75,-4.25,1985,11,10,27.55,13.68,18.77,6.73,51.32,0.0,2.92,6.0,1.42
37.75,-3.75,1985,11,10,26.95,13.28,18.25,6.07,46.97,0.0,2.94,5.8,1.57
37.75,-3.25,1985,11,10,26.14,13.27,17.6,5.63,44.49,0.0,2.6,4.92,1.35
37.75,-2.75,1985,11,10,25.18,11.33,16.39,5.32,44.91,0.0,2.76,4.29,1.61
37.75,-2.25,1985,11,10,25.81,11.29,16.91,5.42,44.61,0.0,2.91,3.94,1.49
38.25,-6.75,1985,11,10,24.17,12.38,16.81,8.4,70.2,0.01,2.88,4.65,1.27
38.25,-6.25,1985,11,10,24.14,11.75,16.56,8.06,68.25,0.0,3.1,5.48,1.36
38.25,-5.75,1985,11,10,24.69,11.87,16.76,8.06,68.42,0.0,3.11,5.85,1.22
38.25,-5.25,1985,11,10,25.47,12.02,17.02,7.84,66.22,0.0,3.17,6.17,1.27
38.25,-4.75,1985,11,10,26.23,12.07,17.2,7.48,63.07,0.0,3.26,6.48,1.45
38.25,-4.25,1985,11,10,26.81,12.04,17.28,7.03,59.24,0.0,3.39,6.7,1.72
38.25,-3.75,1985,11,10,27.14,12.06,17.39,6.47,53.84,0.0,3.55,6.66,2.14
38.25,-3.25,1985,11,10,26.71,12.45,17.39,5.93,48.84,0.0,3.49,6.23,2.27
38.25,-2.75,1985,11,10,25.06,10.64,15.94,5.36,47.14,0.0,3.73,6.06,2.57
38.25,-2.25,1985,11,10,25.38,10.33,16.14,5.02,43.93,0.0,3.75,5.49,2.46
36.25,-6.75,1985,11,11,21.12,18.59,20.49,13.51,89.95,1.14,7.47,11.48,4.13
36.25,-6.25,1985,11,11,21.34,18.92,19.95,12.6,86.88,3.6,6.46,10.43,3.42
36.25,-5.75,1985,11,11,22.32,17.14,19.2,10.85,78.65,3.39,4.34,7.61,1.97
36.25,-5.25,1985,11,11,21.95,17.37,19.24,10.11,72.81,2.79,3.01,5.5,1.21
36.25,-4.75,1985,11,11,21.27,18.24,19.67,10.02,69.88,1.98,2.38,4.0,1.02
36.25,-4.25,1985,11,11,20.86,18.89,20.12,10.16,69.17,1.07,2.3,3.25,1.24
36.25,-3.75,1985,11,11,20.88,19.05,20.24,10.16,68.72,0.05,2.56,3.61,1.63
36.25,-3.25,1985,11,11,21.15,19.46,20.42,10.02,67.12,0.02,2.71,4.06,1.65
36.25,-2.75,1985,11,11,21.18,19.39,20.17,10.36,70.6,0.01,2.36,3.73,1.02
36.25,-2.25,1985,11,11,20.88,19.31,19.96,11.1,76.58,0.05,2.2,3.82,0.46
36.75,-6.75,1985,11,11,21.14,17.59,19.93,13.31,91.1,1.12,7.15,11.2,3.56
36.75,-6.25,1985,11,11,21.69,17.56,19.24,12.57,89.38,2.89,6.05,9.81,3.37
36.75,-5.75,1985,11,11,22.12,15.44,18.11,10.62,81.28,3.35,4.5,7.74,2.13
36.75,-5.25,1985,11,11,21.68,15.31,17.92,9.22,70.87,2.99,3.36,6.01,1.29
