-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/2007 through 04/01/2008 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
36.25,-3.25,2007,11,11,18.66,17.3,17.92,9.45,74.38,0.0,4.21,6.09,1.58
36.25,-2.75,2007,11,11,18.68,17.3,17.94,9.33,73.59,0.0,3.9,5.93,1.33
36.25,-2.25,2007,11,11,18.65,17.4,18.04,9.29,73.11,0.0,3.69,5.83,1.21
36.75,-6.75,2007,11,11,20.86,16.0,18.21,9.79,77.09,0.0,4.17,6.71,1.17
36.75,-6.25,2007,11,11,22.37,13.5,17.26,9.16,77.06,0.0,3.63,5.21,1.43
36.75,-5.75,2007,11,11,21.95,11.54,15.85,8.62,78.49,0.0,3.6,5.58,1.8
36.75,-5.25,2007,11,11,20.5,11.56,15.24,8.67,80.49,0.0,3.63,5.75,1.78
36.75,-4.75,2007,11,11,19.43,12.6,15.34,8.83,80.48,0.0,3.52,5.55,1.49
36.75,-4.25,2007,11,11,19.02,13.68,15.7,8.78,77.96,0.0,3.2,5.01,1.08
36.75,-3.75,2007,11,11,18.48,13.81,15.46,8.36,74.53,0.0,2.75,4.4,0.75
36.75,-3.25,2007,11,11,18.27,12.72,14.78,7.87,72.31,0.0,2.45,3.77,0.76
36.75,-2.75,2007,11,11,18.51,13.02,15.11,7.9,71.96,0.0,2.52,3.84,0.94
36.75,-2.25,2007,11,11,18.8,14.32,16.06,8.36,73.27,0.0,2.68,4.17,1.12
37.25,-6.75,2007,11,11,22.08,12.39,16.94,8.67,73.83,0.0,2.51,4.39,0.48
37.25,-6.25,2007,11,11,23.19,10.78,16.65,8.18,71.91,0.0,2.01,3.61,0.55
37.25,-5.75,2007,11,11,23.01,10.43,16.14,8.01,72.38,0.0,2.01,3.63,0.62
37.25,-5.25,2007,11,11,22.12,10.1,15.35,8.02,74.47,0.0,2.06,3.77,0.67
37.25,-4.75,2007,11,11,21.1,9.8,14.58,7.92,75.57,0.0,1.99,3.73,0.57
37.25,-4.25,2007,11,11,20.13,9.34,13.79,7.51,74.38,0.0,1.77,3.38,0.4
37.25,-3.75,2007,11,11,18.92,8.36,12.56,6.68,70.88,0.0,1.49,2.78,0.4
37.25,-3.25,2007,11,11,18.46,7.02,11.46,5.93,67.15,0.0,1.44,2.15,0.48
37.25,-2.75,2007,11,11,19.02,7.51,12.02,5.98,66.22,0.0,1.46,2.3,0.56
37.25,-2.25,2007,11,11,19.66,9.15,13.27,6.71,69.68,0.0,1.75,2.76,0.77
37.75,-6.75,2007,11,11,22.35,9.47,15.19,7.43,70.37,0.0,1.94,3.05,0.62
37.75,-6.25,2007,11,11,21.97,8.94,15.13,7.02,66.84,0.0,1.65,2.76,0.63
37.75,-5.75,2007,11,11,22.28,8.98,15.45,7.09,66.27,0.0,1.48,2.72,0.31
37.75,-5.25,2007,11,11,22.22,8.85,15.27,7.18,67.34,0.0,1.41,2.78,0.17
37.75,-4.75,2007,11,11,21.84,8.41,14.69,7.01,67.68,0.0,1.37,2.75,0.18
37.75,-4.25,2007,11,11,21.15,7.64,13.78,6.48,66.13,0.0,1.31,2.54,0.28
37.75,-3.75,2007,11,11,20.15,6.65,12.52,5.68,62.78,0.0,1.23,2.1,0.3
37.75,-3.25,2007,11,11,19.68,5.37,11.35,5.16,61.78,0.0,1.54,2.19,0.41
37.75,-2.75,2007,11,11,19.58,4.55,10.91,4.76,58.74,0.0,1.37,2.37,0.36
37.75,-2.25,2007,11,11,19.82,4.67,11.09,4.94,60.29,0.0,1.56,2.75,0.5
38.25,-6.75,2007,11,11,21.51,8.76,14.03,6.59,66.98,0.0,1.97,2.82,0.43
38.25,-6.25,2007,11,11,21.01,7.87,13.63,6.07,62.91,0.0,1.81,2.52,0.58
38.25,-5.75,2007,11,11,21.19,7.25,13.8,6.02,61.96,0.0,1.7,2.65,0.41
38.25,-5.25,2007,11,11,21.37,7.06,13.88,6.01,61.87,0.0,1.55,2.67,0.21
38.25,-4.75,2007,11,11,21.44,6.96,13.75,5.82,61.01,0.0,1.41,2.53,0.2
38.25,-4.25,2007,11,11,21.3,6.78,13.33,5.44,59.22,0.0,1.32,2.27,0.34
38.25,-3.75,2007,11,11,20.87,6.53,12.64,5.1,57.88,0.0,1.32,2.03,0.38
38.25,-3.25,2007,11,11,20.44,5.02,11.4,4.88,59.48,0.0,1.81,2.45,0.47
38.25,-2.75,2007,11,11,19.69,3.62,10.44,4.24,54.94,0.0,1.71,2.74,0.59
38.25,-2.25,2007,11,11,19.66,3.19,10.19,4.08,54.12,0.0,1.9,3.19,0.77
36.25,-6.75,2007,11,12,19.13,17.7,18.22,9.97,77.65,0.0,3.02,4.52,1.55
36.25,-6.25,2007,11,12,18.66,16.21,17.25,9.83,81.12,0.0,3.07,4.19,1.55
36.25,-5.75,2007,11,12,19.64,14.19,16.23,9.44,82.52,0.0,2.49,3.6,0.87
36.25,-5.25,2007,11,12,19.6,14.54,16.55,9.38,80.36,0.0,2.14,3.41,0.51
36.25,-4.75,2007,11,12,19.22,15.87,17.33,9.45,77.15,0.0,1.96,3.38,0.46
36.25,-4.25,2007,11,12,18.95,17.09,17.95,9.47,74.24,0.0,1.9,3.3,0.57
36.25,-3.75,2007,11,12,18.94,17.43,18.07,9.25,71.81,0.0,1.87,2.98,0.62
36.25,-3.25,2007,11,12,18.95,17.4,18.01,9.08,70.69,0.0,1.71,2.79,0.63
36.25,-2.75,2007,11,12,18.65,17.45,17.93,8.96,70.39,0.0,1.57,2.69,0.49
36.25,-2.25,2007,11,12,18.44,17.49,17.9,8.79,69.46,0.0,1.47,2.61,0.41
36.75,-6.75,2007,11,12,18.66,16.68,17.54,9.11,73.98,0.0,2.03,3.75,0.73
36.75,-6.25,2007,11,12,18.35,14.04,15.89,8.82,79.41,0.0,2.05,2.75,1.16
36.75,-5.75,2007,11,12,18.75,11.66,14.51,8.33,80.96,0.0,1.78,2.42,0.87
36.75,-5.25,2007,11,12,18.73,11.18,14.32,8.25,80.44,0.0,1.58,2.43,0.45
36.75,-4.75,2007,11,12,18.83,12.13,14.95,8.22,76.71,0.0,1.46,2.47,0.25
36.75,-4.25,2007,11,12,19.07,13.58,15.79,8.04,70.6,0.0,1.45,2.57,0.33
36.75,-3.75,2007,11,12,19.02,14.18,15.96,7.63,65.0,0.0,1.62,3.08,0.47
36.75,-3.25,2007,11,12,18.83,13.74,15.57,7.39,63.42,0.0,1.72,3.3,0.59
36.75,-2.75,2007,11,12,19.14,13.57,15.64,7.56,65.66,0.0,1.78,3.29,0.5
36.75,-2.25,2007,11,12,19.35,14.36,16.27,7.84,67.06,0.0,1.75,3.12,0.38
37.25,-6.75,2007,11,12,18.26,13.27,15.61,7.39,66.92,0.0,1.95,3.46,0.98
37.25,-6.25,2007,11,12,18.2,11.78,14.59,7.29,70.88,0.0,1.69,2.84,0.97
37.25,-5.75,2007,11,12,18.06,10.7,14.03,7.2,72.53,0.0,1.37,2.21,0.73
37.25,-5.25,2007,11,12,17.92,9.99,13.6,7.24,74.57,0.0,1.33,2.26,0.52
37.25,-4.75,2007,11,12,18.34,9.98,13.53,7.05,72.14,0.0,1.4,2.57,0.35
37.25,-4.25,2007,11,12,19.12,10.27,13.59,6.49,65.01,0.0,1.53,3.0,0.28
37.25,-3.75,2007,11,12,19.24,9.76,13.04,5.71,57.53,0.0,1.73,3.7,0.41
37.25,-3.25,2007,11,12,19.32,8.92,12.58,5.19,53.16,0.0,1.68,3.95,0.38
37.25,-2.75,2007,11,12,20.11,8.09,12.73,5.25,53.9,0.0,1.65,3.43,0.29
37.25,-2.25,2007,11,12,20.51,9.07,13.65,5.65,56.0,0.0,1.74,3.14,0.27
37.75,-6.75,2007,11,12,18.27,10.17,13.52,5.64,58.34,0.0,2.27,3.36,1.55
37.75,-6.25,2007,11,12,17.91,9.83,13.15,5.62,58.84,0.0,2.04,3.25,1.25
37.75,-5.75,2007,11,12,18.4,9.89,13.48,5.59,57.67,0.0,1.71,2.81,0.94
37.75,-5.25,2007,11,12,18.57,9.72,13.56,5.77,59.29,0.0,1.59,2.58,0.67
37.75,-4.75,2007,11,12,18.85,9.53,13.47,5.74,59.06,0.0,1.54,2.59,0.49
37.75,-4.25,2007,11,12,19.33,9.19,13.16,5.38,55.68,0.0,1.56,2.93,0.41
37.75,-3.75,2007,11,12,19.73,8.23,12.55,4.79,51.16,0.0,1.76,3.71,0.41
37.75,-3.25,2007,11,12,20.01,7.58,12.22,4.35,46.96,0.0,1.75,3.92,0.42
37.75,-2.75,2007,11,12,19.66,6.65,11.71,3.91,42.7,0.0,1.58,3.41,0.33
37.75,-2.25,2007,11,12,19.87,6.44,11.84,3.89,42.61,0.0,1.67,3.19,0.29
38.25,-6.75,2007,11,12,19.08,9.65,13.05,4.86,52.26,0.0,2.29,3.32,1.38
38.25,-6.25,2007,11,12,18.17,9.27,12.55,4.67,50.78,0.0,2.16,3.24,1.26
38.25,-5.75,2007,11,12,18.53,8.95,12.6,4.3,46.68,0.0,2.04,3.16,0.98
38.25,-5.25,2007,11,12,18.97,8.25,12.56,4.17,45.47,0.0,1.94,2.94,0.72
38.25,-4.75,2007,11,12,19.3,7.68,12.47,4.14,45.19,0.0,1.86,2.67,0.53
38.25,-4.25,2007,11,12,19.52,7.4,12.41,4.11,44.82,0.0,1.77,2.54,0.46
38.25,-3.75,2007,11,12,19.81,7.14,12.46,4.09,44.25,0.0,1.65,2.87,0.53
38.25,-3.25,2007,11,12,19.75,7.18,12.33,3.87,41.85,0.0,1.71,3.0,0.54
38.25,-2.75,2007,11,12,19.14,7.06,11.7,3.39,36.9,0.0,1.54,3.04,0.57
38.25,-2.25,2007,11,12,19.43,5.93,11.19,3.28,37.42,0.0,1.71,3.37,0.49
36.25,-6.75,2007,11,13,20.05,17.6,18.73,8.55,64.36,0.0,3.49,4.58,2.36
36.25,-6.25,2007,11,13,19.82,15.71,17.59,7.72,62.78,0.0,2.26,3.0,0.79
36.25,-5.75,2007,11,13,21.39,13.29,16.63,7.84,68.43,0.0,1.64,2.69,0.58
36.25,-5.25,2007,11,13,20.11,14.03,16.49,8.99,77.59,0.0,1.79,2.61,0.89
36.25,-4.75,2007,11,13,18.77,15.72,16.96,9.98,82.91,0.0,2.03,2.9,0.82
36.25,-4.25,2007,11,13,18.47,16.99,17.65,10.29,82.26,0.0,2.23,3.41,0.59
36.25,-3.75,2007,11,13,18.57,17.37,17.96,10.07,78.69,0.0,2.76,3.72,1.57
36.25,-3.25,2007,11,13,18.6,17.48,17.99,9.95,77.66,0.0,3.0,4.14,1.65
36.25,-2.75,2007,11,13,18.73,17.59,18.07,9.9,77.18,0.0,3.36,4.67,1.9
36.25,-2.25,2007,11,13,18.81,17.75,18.22,9.88,76.56,0.0,3.7,4.95,2.15
36.75,-6.75,2007,11,13,21.21,15.31,17.83,7.21,57.54,0.0,3.8,5.53,2.31
36.75,-6.25,2007,11,13,22.1,12.14,16.46,6.04,54.09,0.0,2.41,3.16,0.65
36.75,-5.75,2007,11,13,23.2,10.06,15.66,5.92,56.39,0.0,1.72,2.58,0.38
36.75,-5.25,2007,11,13,21.73,10.45,15.23,7.12,67.21,0.0,1.72,2.63,0.82
36.75,-4.75,2007,11,13,19.8,11.89,15.25,8.37,76.69,0.0,1.94,3.07,0.95
36.75,-4.25,2007,11,13,18.47,13.24,15.48,8.98,80.14,0.0,2.1,3.46,0.65
36.75,-3.75,2007,11,13,17.78,13.54,15.37,8.79,77.97,0.0,2.12,3.13,0.73
36.75,-3.25,2007,11,13,17.54,13.21,14.96,8.5,76.37,0.0,1.95,3.24,0.7
36.75,-2.75,2007,11,13,18.12,13.26,15.19,8.55,76.96,0.0,2.24,3.63,0.87
36.75,-2.25,2007,11,13,18.65,14.27,16.09,8.82,76.69,0.0,2.91,4.23,1.33
37.25,-6.75,2007,11,13,23.18,11.42,16.0,5.05,45.97,0.0,3.88,5.59,2.51
37.25,-6.25,2007,11,13,23.93,9.52,15.35,4.36,42.84,0.0,2.78,3.85,1.17
37.25,-5.75,2007,11,13,23.78,8.75,15.17,4.41,44.32,0.0,1.89,2.81,0.41
37.25,-5.25,2007,11,13,22.69,8.68,14.78,5.23,52.79,0.0,1.43,2.51,0.26
37.25,-4.75,2007,11,13,21.15,8.96,14.31,6.2,62.24,0.0,1.52,2.87,0.55
37.25,-4.25,2007,11,13,19.52,9.15,13.64,6.82,68.84,0.0,1.92,3.37,0.91
37.25,-3.75,2007,11,13,17.97,8.65,12.51,6.74,70.94,0.0,2.0,3.06,0.7
37.25,-3.25,2007,11,13,17.55,8.32,11.95,6.33,67.69,0.0,1.64,3.02,0.46
37.25,-2.75,2007,11,13,17.84,8.11,11.99,6.56,70.72,0.0,1.39,2.66,0.26
37.25,-2.25,2007,11,13,18.15,9.33,12.97,7.18,74.21,0.0,1.8,2.85,0.46
37.75,-6.75,2007,11,13,23.12,8.4,13.65,3.84,42.18,0.0,3.8,5.29,2.87
37.75,-6.25,2007,11,13,22.99,8.05,13.57,3.57,39.25,0.0,3.21,4.29,2.04
37.75,-5.75,2007,11,13,22.95,8.11,13.94,3.47,37.35,0.0,2.34,3.31,0.68
37.75,-5.25,2007,11,13,22.44,8.27,14.04,3.81,40.23,0.0,1.74,2.75,0.22
37.75,-4.75,2007,11,13,21.73,8.37,13.94,4.41,46.08,0.0,1.57,2.64,0.45
37.75,-4.25,2007,11,13,20.87,8.23,13.53,5.0,52.62,0.0,1.79,2.86,0.94
37.75,-3.75,2007,11,13,19.75,7.64,12.6,5.22,57.09,0.0,2.03,3.04,1.05
37.75,-3.25,2007,11,13,19.14,7.38,12.08,5.02,55.19,0.0,1.92,3.06,0.82
37.75,-2.75,2007,11,13,17.59,6.15,10.89,5.01,57.91,0.0,1.53,2.73,0.45
37.75,-2.25,2007,11,13,16.91,6.11,10.66,5.6,65.44,0.0,1.44,2.56,0.32
38.25,-6.75,2007,11,13,21.2,7.25,12.08,4.0,47.97,0.0,3.41,4.98,2.6
38.25,-6.25,2007,11,13,20.59,7.09,11.81,3.78,45.34,0.0,2.88,3.88,1.9
38.25,-5.75,2007,11,13,20.98,7.72,12.3,3.37,39.14,0.0,2.37,3.41,0.82
38.25,-5.25,2007,11,13,21.12,7.6,12.46,3.27,37.42,0.0,2.11,3.14,0.3
38.25,-4.75,2007,11,13,21.17,7.44,12.6,3.47,39.2,0.0,1.92,2.83,0.34
38.25,-4.25,2007,11,13,21.1,7.54,12.77,3.88,42.97,0.0,1.74,2.48,0.67
38.25,-3.75,2007,11,13,20.73,7.73,12.81,4.27,46.72,0.0,1.69,2.34,0.82
38.25,-3.25,2007,11,13,19.96,7.18,12.39,4.27,46.59,0.0,1.87,2.7,0.71
38.25,-2.75,2007,11,13,18.03,5.5,10.76,4.13,48.59,0.0,1.92,3.09,0.69
38.25,-2.25,2007,11,13,17.01,4.7,9.79,4.74,59.41,0.0,1.89,3.23,0.71
36.25,-6.75,2007,11,14,19.73,17.51,18.27,8.94,69.33,0.0,3.35,5.09,1.8
36.25,-6.25,2007,11,14,19.23,16.19,17.33,9.16,75.16,0.0,2.51,3.8,0.71
36.25,-5.75,2007,11,14,21.08,13.97,16.5,8.74,76.23,0.0,2.42,3.97,0.48
36.25,-5.25,2007,11,14,21.25,14.0,16.87,8.69,73.76,0.0,2.66,4.57,0.5
36.25,-4.75,2007,11,14,20.75,15.37,17.63,8.94,71.74,0.0,3.05,5.61,0.61
36.25,-4.25,2007,11,14,20.23,16.91,18.24,9.27,71.32,0.0,3.4,6.56,0.64
36.25,-3.75,2007,11,14,20.03,17.22,18.46,9.37,70.84,0.0,3.54,6.35,0.35
36.25,-3.25,2007,11,14,19.96,17.42,18.51,9.69,72.79,0.0,3.49,6.62,0.38
36.25,-2.75,2007,11,14,19.76,17.55,18.54,9.88,74.26,0.0,3.29,6.53,0.46
36.25,-2.25,2007,11,14,19.45,17.63,18.53,9.94,74.99,0.0,3.15,6.33,0.39
36.75,-6.75,2007,11,14,20.49,15.02,17.08,7.39,62.03,0.0,3.66,5.59,1.89
36.75,-6.25,2007,11,14,21.15,12.55,15.82,7.14,65.41,0.0,2.57,3.72,1.0
36.75,-5.75,2007,11,14,22.31,10.77,14.96,6.68,66.13,0.0,2.12,3.66,0.52
36.75,-5.25,2007,11,14,22.21,10.28,14.89,6.67,65.49,0.0,2.19,4.0,0.43
36.75,-4.75,2007,11,14,21.63,10.98,15.24,6.93,65.19,0.0,2.47,4.62,0.41
36.75,-4.25,2007,11,14,21.05,12.16,15.65,7.13,64.4,0.0,2.76,5.16,0.39
36.75,-3.75,2007,11,14,20.63,12.43,15.75,6.84,59.75,0.0,2.95,5.03,0.52
36.75,-3.25,2007,11,14,19.85,12.04,15.16,6.98,61.62,0.0,2.79,4.95,0.45
36.75,-2.75,2007,11,14,20.01,12.63,15.48,7.4,64.53,0.0,2.61,5.09,0.61
36.75,-2.25,2007,11,14,20.38,13.83,16.44,8.01,67.36,0.0,2.69,5.78,0.75
37.25,-6.75,2007,11,14,22.75,10.27,15.09,5.08,49.5,0.0,3.56,5.24,1.59
37.25,-6.25,2007,11,14,23.74,8.48,14.47,4.64,48.62,0.0,2.83,4.38,1.05
37.25,-5.75,2007,11,14,23.56,8.16,14.17,4.79,52.28,0.0,2.13,3.7,0.69
37.25,-5.25,2007,11,14,22.88,7.95,13.81,5.17,57.09,0.0,1.96,3.81,0.46
37.25,-4.75,2007,11,14,21.96,7.8,13.34,5.47,60.84,0.0,2.19,4.18,0.45
37.25,-4.25,2007,11,14,20.93,7.52,12.7,5.41,61.08,0.0,2.53,4.55,0.54
37.25,-3.75,2007,11,14,19.86,6.8,11.79,4.7,55.12,0.0,2.57,4.92,0.46
37.25,-3.25,2007,11,14,18.48,6.08,10.73,4.43,53.42,0.0,2.5,4.63,0.52
37.25,-2.75,2007,11,14,19.05,6.02,10.87,4.64,55.61,0.0,2.73,4.68,1.36
37.25,-2.25,2007,11,14,20.58,7.52,12.56,5.35,58.46,0.0,2.94,5.26,1.69
37.75,-6.75,2007,11,14,23.03,6.68,12.96,3.8,44.14,0.0,3.37,4.89,1.49
37.75,-6.25,2007,11,14,23.74,6.66,13.12,3.6,41.94,0.0,3.14,4.9,1.19
37.75,-5.75,2007,11,14,23.79,5.99,13.14,3.72,43.91,0.0,2.83,4.46,1.46
37.75,-5.25,2007,11,14,23.3,6.05,13.03,4.17,49.43,0.0,2.6,4.22,1.33
37.75,-4.75,2007,11,14,22.37,6.05,12.58,4.55,54.66,0.0,2.51,4.16,1.1
37.75,-4.25,2007,11,14,21.13,5.84,11.79,4.58,56.58,0.0,2.5,4.31,0.85
37.75,-3.75,2007,11,14,19.69,5.93,10.85,4.12,53.0,0.0,2.36,4.75,0.43
37.75,-3.25,2007,11,14,18.39,5.41,9.95,3.9,51.08,0.0,2.6,5.23,0.71
37.75,-2.75,2007,11,14,17.78,3.48,8.68,3.77,53.8,0.0,3.28,5.7,1.82
37.75,-2.25,2007,11,14,18.83,3.52,9.37,4.02,55.55,0.0,3.78,6.13,2.4
38.25,-6.75,2007,11,14,20.6,4.94,11.08,3.97,51.19,0.0,3.2,4.64,1.77
38.25,-6.25,2007,11,14,21.38,5.49,11.44,3.75,47.22,0.0,3.0,4.39,1.28
38.25,-5.75,2007,11,14,21.78,4.32,11.42,3.66,46.57,0.0,3.14,4.45,1.65
38.25,-5.25,2007,11,14,21.82,3.89,11.35,3.76,48.43,0.0,3.19,4.51,1.83
38.25,-4.75,2007,11,14,21.45,3.73,11.11,3.93,51.28,0.0,3.15,4.62,1.86
38.25,-4.25,2007,11,14,20.64,3.85,10.72,4.05,53.48,0.0,3.04,4.79,1.69
38.25,-3.75,2007,11,14,19.36,4.8,10.36,4.03,53.25,0.0,2.91,5.05,1.18
38.25,-3.25,2007,11,14,18.49,5.46,10.19,3.98,51.62,0.0,2.76,5.54,0.68
38.25,-2.75,2007,11,14,17.01,3.41,8.49,3.82,54.71,0.0,3.29,6.27,1.66
38.25,-2.25,2007,11,14,17.13,2.69,8.32,3.87,56.21,0.0,4.08,7.08,2.62
36.25,-6.75,2007,11,15,19.93,16.34,17.97,8.51,67.26,0.0,3.62,5.48,1.62
36.25,-6.25,2007,11,15,19.83,14.69,17.27,8.12,67.28,0.0,2.19,3.85,0.48
36.25,-5.75,2007,11,15,20.72,12.25,16.19,7.78,69.16,0.01,1.87,2.91,0.7
36.25,-5.25,2007,11,15,19.87,12.48,16.01,7.98,70.68,0.01,2.09,3.82,0.49
36.25,-4.75,2007,11,15,18.98,14.25,16.65,8.4,70.81,0.02,2.56,5.34,0.45
36.25,-4.25,2007,11,15,18.69,16.33,17.64,8.66,68.96,0.03,3.13,6.54,0.78
36.25,-3.75,2007,11,15,18.57,17.38,18.06,8.39,64.91,0.04,3.7,6.71,1.35
36.25,-3.25,2007,11,15,18.88,17.28,18.06,8.15,62.88,0.04,4.37,7.79,1.92
36.25,-2.75,2007,11,15,18.95,16.89,17.89,8.05,62.9,0.04,5.35,9.42,2.15
36.25,-2.25,2007,11,15,18.84,16.72,17.77,8.05,63.69,0.05,6.01,10.48,1.98
36.75,-6.75,2007,11,15,20.86,13.93,16.94,7.36,62.55,0.0,5.12,6.74,2.65
36.75,-6.25,2007,11,15,21.86,10.55,15.48,6.29,59.88,0.0,3.73,5.24,1.98
36.75,-5.75,2007,11,15,21.99,8.21,14.07,5.6,58.72,0.01,2.75,4.0,1.62
36.75,-5.25,2007,11,15,20.72,7.8,13.38,5.74,61.01,0.02,2.53,3.74,1.16
36.75,-4.75,2007,11,15,19.35,9.08,13.63,6.26,63.38,0.03,2.66,4.11,0.66
36.75,-4.25,2007,11,15,18.39,11.08,14.36,6.67,63.64,0.03,2.82,4.67,0.45
36.75,-3.75,2007,11,15,17.54,12.06,14.43,6.47,60.69,0.02,2.88,4.96,1.09
36.75,-3.25,2007,11,15,17.25,11.55,13.8,6.18,60.01,0.01,3.17,5.54,1.32
36.75,-2.75,2007,11,15,17.81,11.12,14.02,6.21,60.48,0.0,3.84,6.75,1.18
36.75,-2.25,2007,11,15,18.42,12.1,15.03,6.49,60.48,0.0,4.88,8.38,0.94
37.25,-6.75,2007,11,15,21.65,10.55,14.94,5.52,54.31,0.0,5.31,7.09,3.08
37.25,-6.25,2007,11,15,22.05,8.6,13.93,4.79,51.81,0.0,5.07,6.93,3.24
37.25,-5.75,2007,11,15,21.9,7.27,13.08,4.57,52.39,0.01,4.45,6.35,3.07
37.25,-5.25,2007,11,15,21.08,6.22,12.22,4.64,55.49,0.02,3.83,5.43,2.71
37.25,-4.75,2007,11,15,19.87,5.94,11.61,4.83,58.38,0.03,3.37,4.72,2.17
37.25,-4.25,2007,11,15,18.36,6.03,11.01,4.93,60.18,0.03,3.05,4.35,1.74
37.25,-3.75,2007,11,15,16.47,5.15,9.69,4.76,61.88,0.02,2.76,4.05,1.93
37.25,-3.25,2007,11,15,15.23,4.69,8.64,4.54,62.2,0.01,2.5,4.46,1.09
37.25,-2.75,2007,11,15,15.79,3.99,8.8,4.6,63.07,0.0,2.88,5.15,1.17
37.25,-2.25,2007,11,15,17.02,5.62,10.49,4.93,61.58,0.0,3.95,6.44,1.55
37.75,-6.75,2007,11,15,21.08,7.7,12.73,4.52,52.32,0.0,4.68,6.72,3.07
37.75,-6.25,2007,11,15,20.39,7.42,12.31,4.39,52.09,0.0,5.03,7.41,3.21
37.75,-5.75,2007,11,15,20.53,6.94,12.26,4.35,51.89,0.0,4.94,7.44,3.31
37.75,-5.25,2007,11,15,20.22,6.39,11.89,4.37,53.49,0.01,4.79,7.13,3.34
37.75,-4.75,2007,11,15,19.47,5.77,11.23,4.41,55.79,0.01,4.55,6.59,3.29
37.75,-4.25,2007,11,15,18.25,4.79,10.15,4.4,58.75,0.01,4.16,5.87,3.1
37.75,-3.75,2007,11,15,16.49,2.85,8.44,4.3,63.38,0.01,3.45,4.9,2.7
37.75,-3.25,2007,11,15,15.18,2.75,7.68,4.18,63.22,0.0,2.97,5.05,1.71
37.75,-2.75,2007,11,15,13.87,0.9,6.24,4.1,66.51,0.0,3.43,5.78,2.01
37.75,-2.25,2007,11,15,14.08,1.36,6.69,4.14,65.44,0.0,4.38,6.71,2.72
38.25,-6.75,2007,11,15,19.49,6.0,11.18,4.7,59.4,0.0,4.32,6.28,3.07
38.25,-6.25,2007,11,15,18.68,5.58,10.6,4.58,59.5,0.0,4.41,6.69,3.04
38.25,-5.75,2007,11,15,18.7,5.33,10.64,4.41,57.55,0.0,4.48,6.89,3.05
38.25,-5.25,2007,11,15,18.55,5.17,10.52,4.36,57.32,0.0,4.6,7.04,3.1
38.25,-4.75,2007,11,15,18.07,4.88,10.13,4.38,58.55,0.0,4.68,7.02,3.11
38.25,-4.25,2007,11,15,17.27,4.2,9.44,4.39,60.98,0.0,4.58,6.7,3.06
38.25,-3.75,2007,11,15,16.33,2.83,8.49,4.36,64.41,0.0,4.12,5.87,2.91
38.25,-3.25,2007,11,15,15.32,2.34,7.74,4.27,65.08,0.0,3.9,5.76,2.62
38.25,-2.75,2007,11,15,13.18,0.18,5.58,4.11,69.39,0.0,3.98,6.38,2.5
38.25,-2.25,2007,11,15,12.76,-0.27,5.32,3.99,68.17,0.0,4.58,7.19,2.79
36.25,-6.75,2007,11,16,19.41,16.47,17.77,9.0,71.71,0.0,5.82,8.85,3.51
36.25,-6.25,2007,11,16,19.54,14.29,16.65,8.39,71.56,0.0,5.23,8.01,2.43
36.25,-5.75,2007,11,16,19.14,12.29,15.2,7.73,71.71,0.0,4.54,7.05,1.67
36.25,-5.25,2007,11,16,18.02,13.18,15.18,7.84,72.65,0.01,4.7,7.38,1.95
36.25,-4.75,2007,11,16,17.41,14.76,15.9,8.11,71.97,0.01,5.28,8.28,1.85
36.25,-4.25,2007,11,16,17.58,15.71,16.66,8.17,69.33,0.01,5.88,9.01,1.41
36.25,-3.75,2007,11,16,17.82,15.65,16.71,7.87,66.41,0.0,6.17,8.89,2.08
36.25,-3.25,2007,11,16,17.9,15.44,16.57,7.46,63.56,0.0,6.38,8.95,2.59
36.25,-2.75,2007,11,16,17.96,15.18,16.25,7.15,62.54,0.0,6.89,9.38,2.95
36.25,-2.25,2007,11,16,18.1,15.13,16.07,7.07,62.77,0.0,7.3,9.94,3.59
36.75,-6.75,2007,11,16,19.82,13.35,16.38,7.67,66.81,0.0,5.69,7.86,3.43
36.75,-6.25,2007,11,16,20.47,9.95,14.76,6.59,63.56,0.0,4.59,6.53,2.96
36.75,-5.75,2007,11,16,19.67,8.03,13.09,5.93,63.26,0.0,3.89,5.72,2.29
36.75,-5.25,2007,11,16,17.99,8.16,12.38,6.08,67.07,0.01,3.56,5.48,1.97
36.75,-4.75,2007,11,16,16.93,9.5,12.65,6.4,68.72,0.01,3.49,5.57,1.59
