-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/2022 through 04/04/2023 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
37.25,-5.75,2022,10,18,29.77,18.38,22.85,10.1,59.92,0.01,4.8,7.49,2.67
37.25,-5.25,2022,10,18,29.65,18.39,22.7,9.7,57.3,0.01,5.01,7.55,2.87
37.25,-4.75,2022,10,18,29.46,18.48,22.71,9.14,53.19,0.01,4.95,7.55,2.8
37.25,-4.25,2022,10,18,29.56,18.52,22.91,8.46,47.62,0.01,4.67,7.41,2.41
37.25,-3.75,2022,10,18,29.19,17.65,22.45,8.0,45.22,0.01,4.26,6.7,1.65
37.25,-3.25,2022,10,18,28.21,15.86,21.28,8.02,48.07,0.01,3.41,5.24,0.86
37.25,-2.75,2022,10,18,28.55,14.73,21.09,8.91,55.23,0.01,2.77,4.46,0.46
37.25,-2.25,2022,10,18,28.11,15.79,21.4,10.75,66.63,0.01,2.82,4.33,0.82
37.75,-6.75,2022,10,18,27.96,15.98,20.54,10.16,69.76,0.1,4.39,6.76,2.6
37.75,-6.25,2022,10,18,27.94,15.69,20.67,9.43,63.69,0.01,4.19,7.48,2.3
37.75,-5.75,2022,10,18,29.65,16.59,21.81,9.26,58.29,0.0,4.18,7.69,2.21
37.75,-5.25,2022,10,18,30.47,17.49,22.56,8.96,53.43,0.0,4.24,7.57,2.33
37.75,-4.75,2022,10,18,30.88,18.01,23.07,8.47,48.36,0.0,4.28,7.51,2.35
37.75,-4.25,2022,10,18,31.09,17.9,23.26,7.93,43.98,0.0,4.28,7.45,2.21
37.75,-3.75,2022,10,18,31.01,16.99,22.87,7.66,42.91,0.01,4.32,6.89,2.08
37.75,-3.25,2022,10,18,30.72,16.0,22.26,7.73,44.73,0.02,4.08,6.3,1.01
37.75,-2.75,2022,10,18,29.19,13.56,20.56,8.23,52.93,0.02,3.32,5.5,0.5
37.75,-2.25,2022,10,18,28.15,13.32,19.89,9.45,63.22,0.02,2.59,4.72,0.35
38.25,-6.75,2022,10,18,27.76,15.6,20.29,9.27,63.99,0.04,5.1,7.46,3.39
38.25,-6.25,2022,10,18,27.51,15.4,20.12,8.76,60.06,0.01,5.0,7.78,3.11
38.25,-5.75,2022,10,18,28.24,15.87,20.79,8.69,56.81,0.0,4.85,7.85,2.86
38.25,-5.25,2022,10,18,29.03,16.27,21.35,8.58,53.82,0.0,4.51,7.83,2.62
38.25,-4.75,2022,10,18,29.68,16.43,21.76,8.32,50.64,0.0,4.09,7.67,2.27
38.25,-4.25,2022,10,18,30.14,16.35,22.05,8.01,47.75,0.0,3.77,7.3,2.01
38.25,-3.75,2022,10,18,30.57,16.22,22.3,7.93,46.62,0.01,3.83,6.55,2.39
38.25,-3.25,2022,10,18,31.0,16.32,22.41,8.13,47.25,0.04,4.31,6.73,1.36
38.25,-2.75,2022,10,18,29.4,14.17,20.58,8.42,53.99,0.08,4.09,6.6,0.99
38.25,-2.25,2022,10,18,28.6,13.03,19.64,9.26,62.76,0.1,3.33,5.92,0.8
36.25,-6.75,2022,10,19,22.0,21.25,21.56,14.43,90.97,1.84,2.81,4.07,1.72
36.25,-6.25,2022,10,19,23.0,20.21,21.27,13.7,88.09,0.47,2.46,3.41,1.36
36.25,-5.75,2022,10,19,25.57,19.2,21.61,12.77,80.89,0.54,1.95,3.04,0.98
36.25,-5.25,2022,10,19,24.44,19.3,21.31,13.07,83.63,1.47,2.11,3.33,0.86
36.25,-4.75,2022,10,19,22.81,19.84,21.1,13.72,88.28,2.25,2.56,3.93,0.61
36.25,-4.25,2022,10,19,22.21,20.38,21.28,14.16,90.19,2.25,3.05,4.61,0.37
36.25,-3.75,2022,10,19,22.53,20.71,21.64,14.16,88.09,1.26,3.44,5.27,0.87
36.25,-3.25,2022,10,19,23.01,21.04,21.92,13.7,84.02,0.42,3.71,6.9,1.23
36.25,-2.75,2022,10,19,23.21,21.42,22.33,14.09,84.44,0.24,3.73,7.8,1.26
36.25,-2.25,2022,10,19,23.48,21.92,22.7,14.74,86.47,0.16,3.56,7.81,1.19
36.75,-6.75,2022,10,19,22.29,20.7,21.3,14.12,90.36,4.29,3.42,4.29,2.47
36.75,-6.25,2022,10,19,24.55,19.79,21.44,13.21,84.19,2.1,3.18,4.29,2.25
36.75,-5.75,2022,10,19,27.21,18.68,21.8,11.87,74.49,0.59,2.89,4.36,1.86
36.75,-5.25,2022,10,19,26.76,18.27,21.49,11.65,73.64,0.52,2.68,3.99,1.62
36.75,-4.75,2022,10,19,25.31,18.55,21.31,11.8,74.79,1.01,2.62,4.05,1.17
36.75,-4.25,2022,10,19,24.35,19.22,21.5,11.8,73.59,1.39,2.73,4.7,0.7
36.75,-3.75,2022,10,19,24.69,19.69,21.85,11.29,68.22,1.18,2.93,5.35,0.92
36.75,-3.25,2022,10,19,24.83,19.29,21.72,10.83,64.84,0.47,2.95,5.65,1.04
36.75,-2.75,2022,10,19,25.11,19.86,22.24,11.41,66.76,0.2,2.81,6.15,0.86
36.75,-2.25,2022,10,19,25.34,20.8,22.86,12.96,74.39,0.09,2.83,6.33,1.0
37.25,-6.75,2022,10,19,23.04,19.25,20.57,13.28,88.55,3.6,3.79,5.16,2.64
37.25,-6.25,2022,10,19,25.04,18.98,20.85,12.54,82.75,2.13,3.65,5.42,2.24
37.25,-5.75,2022,10,19,27.41,18.83,21.68,11.37,71.85,0.63,3.48,5.69,2.02
37.25,-5.25,2022,10,19,28.19,18.68,22.09,10.78,66.2,0.24,3.31,5.33,1.89
37.25,-4.75,2022,10,19,27.89,18.75,22.34,10.38,62.04,0.27,3.25,5.19,1.7
37.25,-4.25,2022,10,19,27.23,18.82,22.44,9.81,57.18,0.35,3.37,5.67,1.49
37.25,-3.75,2022,10,19,27.15,18.2,22.13,8.76,51.0,0.4,3.63,6.66,1.57
37.25,-3.25,2022,10,19,26.6,17.05,21.11,8.22,50.18,0.19,3.35,6.49,1.39
37.25,-2.75,2022,10,19,27.01,17.39,21.44,8.62,51.99,0.07,2.9,6.27,0.99
37.25,-2.25,2022,10,19,27.45,18.51,22.25,10.31,60.52,0.02,2.55,5.76,0.79
37.75,-6.75,2022,10,19,22.87,17.68,19.45,12.09,85.39,1.74,4.55,6.56,3.19
37.75,-6.25,2022,10,19,23.79,17.43,19.38,11.63,82.34,0.81,4.44,6.65,2.7
37.75,-5.75,2022,10,19,25.74,17.82,20.37,10.97,74.12,0.46,4.05,6.57,2.14
37.75,-5.25,2022,10,19,27.14,18.3,21.32,10.49,67.08,0.31,3.74,6.21,1.96
37.75,-4.75,2022,10,19,27.82,18.7,22.12,10.05,60.65,0.25,3.62,6.02,1.89
37.75,-4.25,2022,10,19,28.0,18.74,22.63,9.48,54.55,0.2,3.71,6.22,1.78
37.75,-3.75,2022,10,19,28.27,18.05,22.68,8.58,48.75,0.16,3.91,6.8,1.55
37.75,-3.25,2022,10,19,28.85,17.51,22.12,8.06,47.42,0.09,3.76,7.03,1.21
37.75,-2.75,2022,10,19,27.54,16.4,20.87,8.08,50.75,0.07,3.65,7.4,1.33
37.75,-2.25,2022,10,19,27.08,16.25,20.64,9.0,57.52,0.04,3.27,6.98,1.2
38.25,-6.75,2022,10,19,22.14,16.94,18.83,11.33,82.46,1.93,5.57,7.75,4.11
38.25,-6.25,2022,10,19,22.9,16.51,18.61,10.74,79.03,0.91,5.5,7.85,3.71
38.25,-5.75,2022,10,19,24.07,16.57,19.11,10.28,73.78,0.55,5.1,7.7,3.09
38.25,-5.25,2022,10,19,25.16,16.87,19.78,10.03,68.98,0.38,4.64,7.27,2.66
38.25,-4.75,2022,10,19,25.91,17.33,20.49,9.88,64.56,0.33,4.22,6.76,2.4
38.25,-4.25,2022,10,19,26.35,17.72,21.16,9.67,60.32,0.34,3.91,6.34,2.13
38.25,-3.75,2022,10,19,26.82,17.74,21.79,9.31,56.0,0.38,3.75,6.08,1.43
38.25,-3.25,2022,10,19,28.57,17.74,22.02,8.92,53.32,0.3,3.91,6.57,0.86
38.25,-2.75,2022,10,19,27.45,16.39,20.68,8.6,54.76,0.19,4.05,7.71,1.43
38.25,-2.25,2022,10,19,27.2,15.67,20.25,8.81,57.76,0.1,3.82,8.0,1.53
36.25,-6.75,2022,10,20,22.11,21.37,21.7,14.81,92.22,8.95,4.81,5.66,3.81
36.25,-6.25,2022,10,20,22.53,20.4,21.22,14.5,92.75,3.63,4.0,5.25,2.48
36.25,-5.75,2022,10,20,24.12,19.1,20.84,13.23,86.82,1.69,2.77,4.03,1.66
36.25,-5.25,2022,10,20,23.63,18.98,20.65,13.02,86.09,0.73,1.96,3.05,0.86
36.25,-4.75,2022,10,20,22.51,19.51,20.69,13.53,88.89,0.31,1.78,3.03,0.61
36.25,-4.25,2022,10,20,21.77,20.15,20.92,14.16,91.71,0.26,2.1,3.89,0.77
36.25,-3.75,2022,10,20,21.94,20.43,21.24,14.04,89.19,0.67,2.46,4.76,0.52
36.25,-3.25,2022,10,20,22.0,20.37,21.33,13.75,86.89,2.44,2.54,4.71,0.54
36.25,-2.75,2022,10,20,22.5,20.96,21.85,13.96,85.71,2.48,2.73,5.25,0.42
36.25,-2.25,2022,10,20,23.02,21.59,22.33,14.48,86.61,1.73,3.06,5.66,0.46
36.75,-6.75,2022,10,20,22.06,20.76,21.25,14.4,92.13,23.55,5.22,6.36,4.2
36.75,-6.25,2022,10,20,23.33,20.19,21.18,14.01,90.03,10.89,4.45,6.21,3.02
36.75,-5.75,2022,10,20,24.86,18.7,20.72,12.57,82.98,5.74,3.71,5.65,2.31
36.75,-5.25,2022,10,20,24.63,17.81,20.19,11.9,80.24,2.87,2.94,4.74,1.55
36.75,-4.75,2022,10,20,23.55,17.48,19.89,12.03,81.73,1.27,2.48,4.36,0.99
36.75,-4.25,2022,10,20,22.44,17.55,19.9,12.43,83.64,0.4,2.35,4.58,0.65
36.75,-3.75,2022,10,20,22.02,17.74,20.08,11.96,78.44,0.21,2.32,4.59,0.29
36.75,-3.25,2022,10,20,21.91,17.54,19.9,11.4,74.56,0.56,2.18,4.37,0.3
36.75,-2.75,2022,10,20,22.79,18.48,20.67,11.65,73.46,0.87,2.09,4.4,0.39
36.75,-2.25,2022,10,20,23.46,19.93,21.74,12.68,76.59,0.72,2.32,4.94,0.53
37.25,-6.75,2022,10,20,22.13,19.08,20.31,13.6,91.52,25.44,5.42,7.73,3.55
37.25,-6.25,2022,10,20,23.1,19.27,20.46,13.34,89.12,17.27,5.06,7.62,3.4
37.25,-5.75,2022,10,20,24.44,18.74,20.65,12.21,80.92,12.06,4.68,7.36,2.79
37.25,-5.25,2022,10,20,25.11,18.06,20.61,11.29,74.6,7.56,4.14,6.85,2.36
37.25,-4.75,2022,10,20,25.0,17.25,20.37,10.91,72.19,3.83,3.76,6.56,1.9
37.25,-4.25,2022,10,20,24.27,16.33,19.95,10.78,71.6,1.17,3.6,6.43,1.45
37.25,-3.75,2022,10,20,23.35,15.31,19.28,9.95,66.62,0.16,3.48,5.95,1.37
37.25,-3.25,2022,10,20,22.6,14.45,18.34,9.12,63.18,0.12,3.13,5.45,1.48
37.25,-2.75,2022,10,20,23.14,15.08,18.72,9.37,63.96,0.18,2.64,4.36,1.2
37.25,-2.25,2022,10,20,23.32,16.81,19.89,10.76,69.92,0.17,2.34,4.12,0.87
37.75,-6.75,2022,10,20,21.5,17.16,18.95,12.49,89.8,17.08,5.82,9.07,3.08
37.75,-6.25,2022,10,20,21.84,17.55,18.92,12.39,88.88,17.93,5.82,9.11,3.46
37.75,-5.75,2022,10,20,23.14,17.8,19.54,11.9,83.15,15.87,5.45,8.85,2.97
37.75,-5.25,2022,10,20,24.25,17.83,20.08,11.19,76.15,11.81,4.96,8.42,2.58
37.75,-4.75,2022,10,20,25.1,17.53,20.41,10.57,70.14,6.94,4.61,8.22,2.29
37.75,-4.25,2022,10,20,25.64,16.86,20.47,10.02,65.26,2.63,4.47,8.24,2.1
37.75,-3.75,2022,10,20,25.89,15.85,20.22,9.19,59.53,0.42,4.44,8.07,1.96
37.75,-3.25,2022,10,20,25.35,14.94,19.52,8.38,55.68,0.15,3.92,6.99,2.11
37.75,-2.75,2022,10,20,23.46,13.94,18.08,8.49,60.34,0.07,3.7,5.8,2.01
37.75,-2.25,2022,10,20,22.05,14.35,17.88,9.61,68.69,0.11,3.34,4.89,1.49
38.25,-6.75,2022,10,20,20.9,16.29,18.11,11.77,88.41,13.1,6.41,9.68,3.66
38.25,-6.25,2022,10,20,21.19,16.36,17.92,11.6,87.44,15.31,6.51,9.96,3.75
38.25,-5.75,2022,10,20,21.98,16.53,18.19,11.45,85.19,14.6,6.3,9.99,3.72
38.25,-5.25,2022,10,20,22.77,16.48,18.51,11.05,81.04,11.95,5.89,9.81,3.23
38.25,-4.75,2022,10,20,23.7,16.32,18.88,10.53,75.74,8.15,5.43,9.55,2.72
38.25,-4.25,2022,10,20,24.87,16.15,19.38,9.97,69.51,4.16,5.04,9.28,2.39
38.25,-3.75,2022,10,20,26.3,16.12,20.1,9.31,62.03,1.22,4.82,8.95,2.17
38.25,-3.25,2022,10,20,26.57,15.58,20.29,8.58,55.98,0.36,4.7,8.41,2.28
38.25,-2.75,2022,10,20,24.39,13.99,18.56,8.34,58.74,0.1,4.84,7.77,2.78
38.25,-2.25,2022,10,20,22.93,13.82,17.86,8.94,64.53,0.1,4.43,6.7,2.51
36.25,-6.75,2022,10,21,21.9,20.88,21.46,14.21,89.79,2.41,3.42,5.07,0.87
36.25,-6.25,2022,10,21,22.08,20.13,21.1,14.16,91.34,2.78,3.48,5.16,0.51
36.25,-5.75,2022,10,21,22.98,18.95,20.59,13.4,88.99,2.16,3.0,4.56,0.51
36.25,-5.25,2022,10,21,22.96,18.79,20.52,13.25,87.99,1.52,2.47,4.04,0.53
36.25,-4.75,2022,10,21,22.68,19.31,20.83,13.47,87.72,0.84,2.11,3.64,0.7
36.25,-4.25,2022,10,21,22.44,20.02,21.25,13.71,87.31,0.24,1.99,3.44,0.83
36.25,-3.75,2022,10,21,22.2,20.3,21.26,13.49,85.66,0.02,1.94,3.66,0.45
36.25,-3.25,2022,10,21,22.33,20.13,21.26,13.05,82.96,0.01,2.23,4.13,0.75
36.25,-2.75,2022,10,21,22.76,20.47,21.66,13.12,81.79,0.0,3.08,4.92,1.83
36.25,-2.25,2022,10,21,22.95,21.06,22.04,13.64,83.28,0.0,3.84,5.63,2.68
36.75,-6.75,2022,10,21,22.12,20.22,21.11,13.47,87.05,1.48,3.47,4.67,0.93
36.75,-6.25,2022,10,21,23.19,19.12,20.94,13.28,86.75,3.42,3.39,4.61,0.91
36.75,-5.75,2022,10,21,23.5,17.71,20.17,12.81,86.78,5.25,3.24,5.09,0.68
36.75,-5.25,2022,10,21,23.27,17.17,19.71,12.57,86.5,5.35,3.02,5.14,0.57
36.75,-4.75,2022,10,21,22.96,17.05,19.7,12.46,85.32,3.84,2.57,4.67,0.5
36.75,-4.25,2022,10,21,22.72,17.08,19.91,12.24,82.5,1.6,2.09,4.11,0.46
36.75,-3.75,2022,10,21,22.4,17.11,19.75,11.51,77.12,0.23,2.08,4.35,0.45
36.75,-3.25,2022,10,21,22.62,16.59,19.56,10.68,71.55,0.05,2.79,5.3,1.26
36.75,-2.75,2022,10,21,24.03,17.31,20.54,10.38,66.63,0.01,3.56,6.03,2.32
36.75,-2.25,2022,10,21,24.99,18.81,21.75,11.07,67.64,0.01,4.15,6.42,2.91
37.25,-6.75,2022,10,21,23.14,17.96,20.19,12.06,82.68,1.42,3.29,4.79,0.7
37.25,-6.25,2022,10,21,23.87,17.98,20.28,12.08,82.5,3.13,3.46,4.97,1.04
37.25,-5.75,2022,10,21,23.71,17.15,19.95,12.13,83.7,7.12,3.64,5.35,1.22
37.25,-5.25,2022,10,21,23.42,16.78,19.54,12.07,84.26,9.31,3.44,5.4,0.88
37.25,-4.75,2022,10,21,23.0,16.18,19.12,11.89,83.95,8.25,3.09,5.2,0.68
37.25,-4.25,2022,10,21,22.49,15.1,18.59,11.38,81.62,4.58,2.86,5.12,0.85
37.25,-3.75,2022,10,21,21.98,13.73,17.65,10.16,75.22,1.04,3.06,5.82,1.3
37.25,-3.25,2022,10,21,22.46,12.78,17.11,8.82,66.19,0.31,3.55,6.77,1.88
37.25,-2.75,2022,10,21,24.56,13.38,18.2,8.03,57.62,0.15,3.8,7.32,2.33
37.25,-2.25,2022,10,21,26.54,15.12,20.06,8.48,55.81,0.11,3.82,7.21,2.35
37.75,-6.75,2022,10,21,22.88,15.25,18.44,10.76,81.61,2.41,3.25,5.46,0.81
37.75,-6.25,2022,10,21,22.83,16.15,18.67,10.83,80.31,2.94,3.59,5.55,1.02
37.75,-5.75,2022,10,21,23.1,16.34,19.06,11.1,80.41,6.16,3.85,5.61,1.4
37.75,-5.25,2022,10,21,22.99,16.38,19.05,11.35,81.66,9.43,3.82,5.62,1.43
37.75,-4.75,2022,10,21,22.52,16.11,18.73,11.47,83.12,10.04,3.7,5.75,1.36
37.75,-4.25,2022,10,21,21.92,15.32,18.17,11.25,82.89,7.35,3.64,6.12,1.41
37.75,-3.75,2022,10,21,21.68,13.88,17.43,10.35,78.09,2.84,3.73,6.84,1.76
37.75,-3.25,2022,10,21,22.43,13.29,17.25,9.1,68.12,1.29,3.51,6.75,1.77
37.75,-2.75,2022,10,21,22.45,12.15,16.46,8.28,64.82,0.8,3.74,7.23,2.08
37.75,-2.25,2022,10,21,24.1,12.49,17.28,8.2,62.44,0.49,3.82,7.19,2.14
38.25,-6.75,2022,10,21,21.18,14.37,17.05,10.42,84.76,5.05,3.96,6.44,1.66
38.25,-6.25,2022,10,21,21.43,14.46,17.21,10.25,82.03,4.46,3.98,6.35,1.39
38.25,-5.75,2022,10,21,21.99,15.21,17.76,10.3,79.81,4.96,4.06,6.15,1.47
38.25,-5.25,2022,10,21,22.16,15.31,17.91,10.41,79.59,6.57,4.11,6.09,1.65
38.25,-4.75,2022,10,21,21.89,15.15,17.74,10.6,81.32,7.7,4.09,6.23,1.75
38.25,-4.25,2022,10,21,21.4,14.91,17.43,10.76,83.24,7.29,3.99,6.56,1.73
38.25,-3.75,2022,10,21,21.16,14.65,17.28,10.59,81.81,4.88,3.82,6.94,1.73
38.25,-3.25,2022,10,21,21.35,14.38,17.33,9.98,75.74,3.33,3.77,6.85,1.86
38.25,-2.75,2022,10,21,20.06,12.7,15.78,9.39,76.19,2.28,4.39,7.68,2.25
38.25,-2.25,2022,10,21,21.36,12.31,15.94,9.0,72.86,1.52,4.41,7.66,2.28
36.25,-6.75,2022,10,22,21.96,20.72,21.42,14.68,92.96,2.22,4.23,5.13,2.18
36.25,-6.25,2022,10,22,22.82,19.66,21.09,14.31,92.56,1.52,3.79,4.92,2.07
36.25,-5.75,2022,10,22,25.03,18.46,21.01,13.14,85.74,0.44,2.67,4.07,1.06
36.25,-5.25,2022,10,22,24.26,18.73,20.94,12.85,83.52,0.13,2.07,3.31,0.71
36.25,-4.75,2022,10,22,22.9,19.7,21.11,12.99,83.18,0.09,1.88,3.28,0.52
36.25,-4.25,2022,10,22,22.24,20.64,21.5,13.13,82.3,0.04,1.99,3.9,0.37
36.25,-3.75,2022,10,22,22.51,20.84,21.8,12.82,78.88,0.01,2.23,4.39,0.5
36.25,-3.25,2022,10,22,23.21,20.9,22.0,12.48,76.1,0.0,2.15,3.83,0.81
36.25,-2.75,2022,10,22,23.41,21.39,22.35,12.72,76.08,0.0,2.36,4.45,0.91
36.25,-2.25,2022,10,22,23.61,21.9,22.73,13.18,77.28,0.0,2.68,5.34,0.95
36.75,-6.75,2022,10,22,22.4,19.84,21.07,14.25,92.26,2.76,4.47,5.71,1.85
36.75,-6.25,2022,10,22,24.33,18.37,20.96,13.76,90.03,1.49,3.98,5.87,1.71
36.75,-5.75,2022,10,22,25.86,16.82,20.53,12.49,83.71,0.35,3.45,5.67,1.2
36.75,-5.25,2022,10,22,25.34,16.61,20.18,11.81,80.03,0.07,2.9,4.91,0.77
36.75,-4.75,2022,10,22,24.35,17.29,20.25,11.58,77.42,0.06,2.39,4.25,0.59
36.75,-4.25,2022,10,22,23.81,18.16,20.66,11.44,74.18,0.03,2.05,4.02,0.67
36.75,-3.75,2022,10,22,23.99,18.26,20.93,10.8,68.41,0.01,2.06,4.21,0.84
36.75,-3.25,2022,10,22,23.97,18.12,20.88,10.1,63.28,0.0,2.1,3.78,0.78
36.75,-2.75,2022,10,22,24.4,19.04,21.48,10.23,62.17,0.0,2.11,3.82,0.58
36.75,-2.25,2022,10,22,24.49,20.39,22.21,11.28,66.66,0.0,2.09,4.08,0.51
37.25,-6.75,2022,10,22,24.14,17.64,20.36,13.11,88.35,3.43,4.66,7.29,1.42
37.25,-6.25,2022,10,22,25.56,16.4,20.41,12.82,86.5,1.69,4.25,7.35,1.3
37.25,-5.75,2022,10,22,26.32,15.94,20.38,12.06,81.85,0.59,4.01,7.32,1.28
37.25,-5.25,2022,10,22,26.35,15.79,20.2,11.4,77.91,0.16,3.67,6.74,1.01
37.25,-4.75,2022,10,22,25.91,15.89,20.02,10.85,74.25,0.04,3.43,6.23,0.98
37.25,-4.25,2022,10,22,25.43,15.89,19.77,10.19,69.83,0.01,3.34,6.16,1.28
37.25,-3.75,2022,10,22,25.4,15.08,19.21,8.94,63.03,0.0,3.32,6.61,1.69
37.25,-3.25,2022,10,22,24.97,14.53,18.78,7.75,55.11,0.0,3.24,6.25,1.7
37.25,-2.75,2022,10,22,25.63,15.48,19.52,7.48,50.52,0.0,2.98,5.38,1.41
37.25,-2.25,2022,10,22,25.87,17.5,20.76,8.51,53.21,0.0,2.42,4.36,0.94
37.75,-6.75,2022,10,22,24.68,15.15,18.97,11.65,84.58,6.2,5.24,9.09,1.41
37.75,-6.25,2022,10,22,24.87,14.3,18.93,11.63,84.28,4.45,4.97,8.96,1.23
37.75,-5.75,2022,10,22,25.74,14.63,19.46,11.48,81.31,2.21,4.57,8.64,1.29
37.75,-5.25,2022,10,22,26.16,15.03,19.84,11.15,77.56,0.84,4.2,8.01,1.24
37.75,-4.75,2022,10,22,26.09,15.33,19.92,10.74,74.26,0.21,3.96,7.59,1.28
37.75,-4.25,2022,10,22,25.88,15.27,19.65,10.13,70.91,0.06,3.88,7.63,1.53
37.75,-3.75,2022,10,22,26.23,14.6,19.08,9.03,65.31,0.02,3.91,8.1,1.97
37.75,-3.25,2022,10,22,26.98,14.33,19.04,7.69,55.56,0.01,3.75,7.71,2.05
37.75,-2.75,2022,10,22,26.17,13.64,18.26,6.99,51.7,0.0,3.72,7.27,1.99
37.75,-2.25,2022,10,22,25.48,14.4,18.46,7.44,53.32,0.0,3.32,6.45,1.53
38.25,-6.75,2022,10,22,23.87,14.0,17.95,10.8,83.04,11.24,6.1,10.37,2.1
38.25,-6.25,2022,10,22,23.85,13.49,17.89,10.77,82.47,9.08,5.93,10.2,1.84
38.25,-5.75,2022,10,22,24.53,13.36,18.28,10.75,80.42,4.99,5.54,9.84,1.72
38.25,-5.25,2022,10,22,25.04,13.48,18.65,10.58,77.73,2.24,5.1,9.28,1.7
38.25,-4.75,2022,10,22,25.32,13.86,18.92,10.41,75.53,0.77,4.65,8.79,1.68
38.25,-4.25,2022,10,22,25.49,14.36,19.07,10.21,73.57,0.27,4.22,8.49,1.66
38.25,-3.75,2022,10,22,25.89,14.72,19.14,9.77,70.22,0.13,3.89,8.35,1.73
38.25,-3.25,2022,10,22,26.6,14.61,19.21,8.76,62.99,0.06,3.89,8.01,1.91
38.25,-2.75,2022,10,22,25.7,13.25,17.92,7.75,58.88,0.03,4.08,8.14,2.05
38.25,-2.25,2022,10,22,25.56,13.2,17.76,7.61,57.91,0.02,3.76,7.62,1.72
36.25,-6.75,2022,10,23,21.75,20.81,21.31,13.41,85.8,0.3,4.11,6.21,0.43
36.25,-6.25,2022,10,23,22.34,19.84,20.96,13.46,87.88,0.09,3.68,5.33,0.52
36.25,-5.75,2022,10,23,24.33,18.4,20.8,12.65,83.35,0.08,3.16,4.77,0.88
36.25,-5.25,2022,10,23,24.4,18.84,20.98,12.47,81.08,0.06,2.73,4.15,1.29
36.25,-4.75,2022,10,23,23.78,19.95,21.47,12.79,80.44,0.04,2.4,3.61,1.31
36.25,-4.25,2022,10,23,23.12,20.91,21.98,13.19,80.23,0.02,2.2,3.22,1.08
36.25,-3.75,2022,10,23,22.55,21.35,22.0,12.97,78.66,0.01,2.19,2.9,1.34
36.25,-3.25,2022,10,23,23.01,21.4,22.22,12.38,74.53,0.0,2.25,3.0,1.48
36.25,-2.75,2022,10,23,23.18,21.79,22.56,12.35,73.01,0.0,2.71,3.9,1.45
36.25,-2.25,2022,10,23,23.14,22.07,22.69,12.77,75.06,0.0,3.16,4.96,1.08
36.75,-6.75,2022,10,23,22.05,20.03,20.98,13.15,85.83,0.92,4.27,5.99,0.63
36.75,-6.25,2022,10,23,23.73,18.89,20.87,12.91,85.16,0.26,3.91,5.58,0.69
36.75,-5.75,2022,10,23,25.48,17.18,20.44,11.91,80.61,0.11,3.63,6.06,0.82
36.75,-5.25,2022,10,23,25.68,16.91,20.2,11.33,77.33,0.05,3.39,6.02,0.95
36.75,-4.75,2022,10,23,25.2,17.55,20.42,11.08,74.06,0.03,2.92,5.42,0.88
36.75,-4.25,2022,10,23,24.51,18.43,20.89,10.85,69.67,0.01,2.41,4.6,0.7
36.75,-3.75,2022,10,23,23.71,18.75,20.94,10.07,63.22,0.0,2.38,4.3,0.79
36.75,-3.25,2022,10,23,23.78,18.79,20.94,9.31,57.39,0.0,2.56,4.46,1.33
36.75,-2.75,2022,10,23,24.73,19.8,21.93,9.18,53.97,0.0,2.87,5.08,1.55
36.75,-2.25,2022,10,23,25.25,20.92,22.82,10.3,58.88,0.0,3.06,5.62,1.07
37.25,-6.75,2022,10,23,23.18,18.17,20.2,12.27,83.87,1.74,4.27,6.11,1.04
37.25,-6.25,2022,10,23,24.48,17.73,20.39,12.27,83.34,0.74,4.29,6.52,1.07
37.25,-5.75,2022,10,23,25.64,17.0,20.4,11.71,79.77,0.25,4.24,6.96,1.09
37.25,-5.25,2022,10,23,26.26,16.37,20.15,10.98,75.84,0.06,3.88,7.02,0.94
37.25,-4.75,2022,10,23,26.31,16.13,19.95,10.2,70.74,0.01,3.47,6.81,0.87
37.25,-4.25,2022,10,23,25.83,15.98,19.74,9.21,63.49,0.0,3.24,6.65,1.04
37.25,-3.75,2022,10,23,24.88,15.07,19.15,7.6,52.94,0.0,3.43,7.02,1.46
37.25,-3.25,2022,10,23,24.44,14.84,18.63,6.55,46.04,0.0,3.51,6.96,1.72
37.25,-2.75,2022,10,23,25.88,16.01,19.86,6.27,41.24,0.0,3.5,6.93,1.94
37.25,-2.25,2022,10,23,27.34,17.88,21.6,7.42,44.42,0.0,3.34,6.78,1.58
