-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/1987 through 04/04/1988 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
36.75,-2.75,1987,8,30,25.47,19.71,22.43,13.26,75.75,0.07,3.07,5.32,1.24
36.75,-2.25,1987,8,30,26.05,21.26,23.4,14.32,78.68,0.06,4.03,7.22,0.98
37.25,-6.75,1987,8,30,26.01,19.59,22.4,13.13,78.79,2.35,3.64,6.47,0.79
37.25,-6.25,1987,8,30,27.41,18.88,22.7,13.03,77.06,7.77,3.18,5.74,0.63
37.25,-5.75,1987,8,30,27.8,18.57,22.74,13.08,76.46,13.85,2.78,5.06,0.58
37.25,-5.25,1987,8,30,27.57,18.42,22.68,13.07,75.81,15.28,2.24,4.02,0.33
37.25,-4.75,1987,8,30,27.03,18.43,22.5,12.98,74.94,12.86,1.89,3.3,0.22
37.25,-4.25,1987,8,30,26.44,18.23,22.12,12.63,73.36,7.86,1.9,3.25,0.32
37.25,-3.75,1987,8,30,26.06,17.12,21.39,11.78,70.16,2.02,2.22,3.91,0.48
37.25,-3.25,1987,8,30,26.66,15.36,20.87,10.88,66.56,0.59,2.39,4.03,0.68
37.25,-2.75,1987,8,30,27.59,15.45,21.22,11.22,68.0,0.15,2.85,4.91,1.15
37.25,-2.25,1987,8,30,28.13,17.42,22.39,12.4,71.22,0.11,3.66,6.23,1.26
37.75,-6.75,1987,8,30,27.8,18.27,22.26,11.94,72.0,2.04,3.94,7.16,0.88
37.75,-6.25,1987,8,30,27.36,17.57,22.03,12.12,73.38,5.89,3.34,6.24,0.61
37.75,-5.75,1987,8,30,27.62,18.0,22.56,12.48,72.9,12.17,2.79,5.29,0.42
37.75,-5.25,1987,8,30,27.75,18.55,22.93,12.72,72.5,14.24,2.25,4.21,0.45
37.75,-4.75,1987,8,30,27.77,18.8,23.02,12.73,71.72,12.34,1.95,3.5,0.51
37.75,-4.25,1987,8,30,27.78,18.4,22.75,12.4,70.2,7.76,1.95,3.5,0.55
37.75,-3.75,1987,8,30,27.91,17.09,22.08,11.6,67.62,2.8,2.27,4.32,0.71
37.75,-3.25,1987,8,30,28.87,15.5,21.77,10.74,63.9,0.96,2.56,4.25,0.68
37.75,-2.75,1987,8,30,28.18,14.21,20.81,10.51,65.58,0.29,2.81,4.89,0.82
37.75,-2.25,1987,8,30,28.04,14.97,21.03,11.18,68.88,0.15,3.3,5.67,1.23
38.25,-6.75,1987,8,30,28.21,17.96,22.35,11.22,67.12,2.19,4.2,7.37,1.09
38.25,-6.25,1987,8,30,27.2,17.06,21.79,11.44,69.75,4.68,3.52,6.34,0.84
38.25,-5.75,1987,8,30,26.92,17.29,21.97,11.83,70.68,10.22,2.86,5.22,0.52
38.25,-5.25,1987,8,30,27.02,17.94,22.28,12.1,70.79,12.69,2.34,4.08,0.64
38.25,-4.75,1987,8,30,27.35,18.34,22.54,12.15,69.91,11.73,2.11,3.4,0.94
38.25,-4.25,1987,8,30,27.83,18.22,22.66,11.96,68.14,8.09,2.17,3.41,1.17
38.25,-3.75,1987,8,30,28.39,17.67,22.62,11.57,65.94,3.61,2.36,4.15,1.07
38.25,-3.25,1987,8,30,28.96,16.7,22.36,10.96,63.34,1.39,2.83,4.86,1.18
38.25,-2.75,1987,8,30,28.07,15.01,21.03,10.47,64.54,0.48,3.15,5.7,0.94
38.25,-2.25,1987,8,30,27.9,14.91,20.84,10.74,66.98,0.26,3.35,6.07,1.23
36.25,-6.75,1987,8,31,23.14,22.14,22.66,14.98,88.05,1.79,2.96,3.65,2.29
36.25,-6.25,1987,8,31,23.97,21.23,22.49,14.37,85.75,0.59,2.53,3.62,1.16
36.25,-5.75,1987,8,31,26.03,19.62,22.43,13.15,79.22,0.13,2.74,4.27,1.17
36.25,-5.25,1987,8,31,26.29,19.81,22.72,12.85,75.66,0.01,3.34,4.89,2.0
36.25,-4.75,1987,8,31,25.67,20.82,23.06,13.19,75.6,0.07,3.73,5.57,2.51
36.25,-4.25,1987,8,31,24.84,21.75,23.21,13.76,78.0,0.2,3.65,6.06,2.21
36.25,-3.75,1987,8,31,24.18,21.77,22.97,14.01,80.25,0.32,3.19,5.82,1.23
36.25,-3.25,1987,8,31,23.84,21.6,22.84,14.13,81.68,0.08,3.29,5.98,1.09
36.25,-2.75,1987,8,31,23.99,22.27,23.22,14.76,83.49,0.02,3.5,6.03,1.14
36.25,-2.25,1987,8,31,24.09,23.0,23.58,15.56,86.19,0.07,3.28,5.77,0.97
36.75,-6.75,1987,8,31,24.05,21.36,22.63,14.56,86.12,1.39,3.45,4.66,2.35
36.75,-6.25,1987,8,31,26.26,20.02,22.77,13.49,80.25,0.52,2.86,4.41,1.38
36.75,-5.75,1987,8,31,27.76,18.12,22.23,12.17,75.12,0.11,2.74,4.76,0.85
36.75,-5.25,1987,8,31,27.97,17.83,22.2,11.73,71.71,0.0,2.85,4.54,1.16
36.75,-4.75,1987,8,31,27.47,18.5,22.5,11.98,70.78,0.08,2.94,4.28,1.62
36.75,-4.25,1987,8,31,26.74,19.5,22.88,12.48,71.22,0.22,2.84,4.22,1.63
36.75,-3.75,1987,8,31,26.16,20.17,22.99,12.57,70.0,0.31,2.55,4.25,0.7
36.75,-3.25,1987,8,31,25.77,19.34,22.59,12.4,70.22,0.08,2.67,4.67,0.47
36.75,-2.75,1987,8,31,26.49,20.02,23.35,13.0,71.26,0.01,2.99,5.05,0.67
36.75,-2.25,1987,8,31,26.73,21.48,24.17,14.18,75.22,0.04,3.07,5.08,0.82
37.25,-6.75,1987,8,31,27.03,19.36,22.94,13.32,78.13,0.22,3.6,5.34,2.02
37.25,-6.25,1987,8,31,28.55,18.54,23.01,12.66,75.03,0.13,3.25,5.23,1.46
37.25,-5.75,1987,8,31,28.97,17.77,22.64,11.86,72.33,0.03,2.91,5.11,0.77
37.25,-5.25,1987,8,31,28.9,17.36,22.35,11.4,70.04,0.01,2.67,4.71,0.48
37.25,-4.75,1987,8,31,28.54,17.18,22.2,11.33,68.97,0.04,2.57,4.32,0.59
37.25,-4.25,1987,8,31,28.03,17.18,22.09,11.43,68.43,0.09,2.57,4.21,0.84
37.25,-3.75,1987,8,31,27.49,17.37,21.79,11.23,66.28,0.09,2.52,4.59,0.68
37.25,-3.25,1987,8,31,27.51,16.39,21.36,10.74,64.38,0.02,2.5,4.66,0.66
37.25,-2.75,1987,8,31,28.67,16.55,22.42,10.99,62.99,0.0,2.44,4.21,0.91
37.25,-2.25,1987,8,31,29.43,18.25,23.86,12.18,65.24,0.01,2.55,4.27,0.96
37.75,-6.75,1987,8,31,28.99,17.31,22.82,12.02,70.86,0.24,3.54,5.36,1.9
37.75,-6.25,1987,8,31,28.9,16.91,22.49,11.78,70.78,0.17,3.47,5.44,1.61
37.75,-5.75,1987,8,31,29.33,16.89,22.67,11.39,68.83,0.11,3.23,5.24,0.96
37.75,-5.25,1987,8,31,29.35,17.22,22.71,11.04,66.47,0.07,3.0,4.97,0.49
37.75,-4.75,1987,8,31,29.08,17.32,22.6,10.84,65.04,0.04,2.82,4.82,0.23
37.75,-4.25,1987,8,31,28.7,17.03,22.32,10.81,64.86,0.02,2.71,4.86,0.22
37.75,-3.75,1987,8,31,28.49,16.66,21.88,10.83,65.19,0.0,2.69,5.09,0.52
37.75,-3.25,1987,8,31,28.55,16.56,21.83,10.54,62.56,0.0,2.49,4.93,0.66
37.75,-2.75,1987,8,31,28.2,15.32,21.41,10.36,62.58,0.0,2.45,4.11,1.1
37.75,-2.25,1987,8,31,29.14,15.86,22.39,10.91,62.94,0.0,2.42,3.94,1.14
38.25,-6.75,1987,8,31,28.65,16.86,22.4,11.63,70.11,1.35,3.8,5.55,2.1
38.25,-6.25,1987,8,31,28.28,16.04,21.9,11.29,69.66,0.89,3.71,5.53,2.11
38.25,-5.75,1987,8,31,28.62,15.54,21.98,10.93,67.68,0.58,3.49,5.31,1.62
38.25,-5.25,1987,8,31,28.91,15.98,22.22,10.54,64.54,0.38,3.31,5.22,1.12
38.25,-4.75,1987,8,31,29.03,16.51,22.38,10.27,62.18,0.23,3.21,5.3,0.71
38.25,-4.25,1987,8,31,29.06,16.79,22.41,10.2,61.29,0.13,3.16,5.48,0.51
38.25,-3.75,1987,8,31,29.3,16.96,22.48,10.35,61.31,0.01,3.13,5.58,0.66
38.25,-3.25,1987,8,31,28.93,16.88,22.4,10.35,60.14,0.0,2.93,5.24,0.74
38.25,-2.75,1987,8,31,27.75,15.28,21.23,10.03,61.27,0.0,3.18,4.97,1.37
38.25,-2.25,1987,8,31,28.8,15.47,21.88,10.22,60.78,0.0,2.87,4.28,1.46
36.25,-6.75,1987,9,1,23.77,21.94,22.71,14.89,87.57,0.53,3.59,5.82,2.13
36.25,-6.25,1987,9,1,24.56,21.29,22.85,14.53,84.84,0.0,3.22,5.01,2.0
36.25,-5.75,1987,9,1,26.67,19.38,22.75,13.5,79.84,0.0,3.02,4.67,1.9
36.25,-5.25,1987,9,1,26.79,19.13,22.83,13.1,76.92,0.0,3.41,4.64,2.45
36.25,-4.75,1987,9,1,26.01,20.01,23.03,13.2,76.14,0.0,3.99,5.02,3.06
36.25,-4.25,1987,9,1,25.04,21.28,23.2,13.49,76.64,0.0,4.41,5.46,3.49
36.25,-3.75,1987,9,1,24.23,21.99,23.14,13.49,76.72,0.0,4.42,5.17,3.75
36.25,-3.25,1987,9,1,23.99,22.54,23.25,13.44,75.94,0.0,4.59,5.89,3.53
36.25,-2.75,1987,9,1,24.39,22.91,23.65,13.85,76.56,0.0,4.89,6.54,3.26
36.25,-2.25,1987,9,1,24.78,23.13,23.95,14.62,79.54,0.0,4.97,6.61,3.11
36.75,-6.75,1987,9,1,25.12,21.27,23.15,14.1,81.18,0.25,3.44,5.7,1.8
36.75,-6.25,1987,9,1,27.3,20.29,23.52,13.73,78.25,0.0,2.91,5.24,1.48
36.75,-5.75,1987,9,1,28.7,17.93,22.9,12.73,75.0,0.0,2.72,4.6,1.37
36.75,-5.25,1987,9,1,28.5,16.86,22.46,12.17,73.01,0.0,2.79,4.0,1.72
36.75,-4.75,1987,9,1,27.66,17.17,22.42,11.95,71.18,0.0,2.96,3.83,2.11
36.75,-4.25,1987,9,1,26.78,18.46,22.7,11.82,68.52,0.0,3.09,4.0,2.32
36.75,-3.75,1987,9,1,26.15,19.86,22.94,11.38,64.09,0.0,3.05,4.01,2.27
36.75,-3.25,1987,9,1,25.95,20.14,22.86,11.09,61.99,0.0,3.17,4.76,1.53
36.75,-2.75,1987,9,1,26.96,20.7,23.73,11.31,60.87,0.0,3.52,5.67,1.63
36.75,-2.25,1987,9,1,27.76,21.76,24.65,12.4,64.41,0.0,3.68,6.05,1.67
37.25,-6.75,1987,9,1,28.48,19.6,24.09,12.52,69.29,0.03,2.9,5.03,1.54
37.25,-6.25,1987,9,1,29.91,19.05,24.24,12.66,70.31,0.0,2.34,4.22,1.19
37.25,-5.75,1987,9,1,30.06,18.08,23.79,12.42,70.46,0.0,2.12,3.59,0.93
37.25,-5.25,1987,9,1,29.6,16.9,23.09,12.05,70.58,0.0,2.07,3.23,0.84
37.25,-4.75,1987,9,1,28.96,16.06,22.47,11.51,69.1,0.0,2.1,3.11,0.95
37.25,-4.25,1987,9,1,28.31,15.83,22.03,10.74,65.2,0.0,2.15,3.25,1.07
37.25,-3.75,1987,9,1,27.58,16.19,21.59,9.64,58.75,0.0,2.2,3.71,0.85
37.25,-3.25,1987,9,1,27.74,16.04,21.34,9.01,55.28,0.0,2.45,4.16,0.56
37.25,-2.75,1987,9,1,29.2,16.33,22.46,8.76,51.22,0.0,2.67,4.14,1.05
37.25,-2.25,1987,9,1,30.5,18.28,24.16,9.54,50.99,0.0,2.89,4.65,1.05
37.75,-6.75,1987,9,1,30.16,17.55,23.87,11.25,63.25,0.02,2.76,4.66,1.83
37.75,-6.25,1987,9,1,30.01,17.39,23.64,11.57,65.62,0.0,2.23,3.35,1.65
37.75,-5.75,1987,9,1,30.29,17.6,23.88,11.81,66.28,0.0,2.0,3.03,1.24
37.75,-5.25,1987,9,1,30.26,17.27,23.78,11.74,66.21,0.0,1.87,2.78,0.95
37.75,-4.75,1987,9,1,29.98,16.54,23.38,11.33,65.11,0.0,1.75,2.68,0.69
37.75,-4.25,1987,9,1,29.45,15.66,22.72,10.6,62.73,0.0,1.69,2.75,0.55
37.75,-3.75,1987,9,1,28.69,15.08,21.91,9.64,58.91,0.0,1.85,3.02,0.83
37.75,-3.25,1987,9,1,28.83,15.28,21.7,8.96,54.86,0.0,2.12,3.88,0.7
37.75,-2.75,1987,9,1,29.05,14.18,21.34,8.26,51.71,0.0,2.29,3.42,1.14
37.75,-2.25,1987,9,1,30.15,15.18,22.42,8.26,48.74,0.0,2.55,3.63,1.18
38.25,-6.75,1987,9,1,29.57,16.7,23.11,10.92,63.93,0.16,2.93,4.39,1.74
38.25,-6.25,1987,9,1,29.07,16.37,22.76,11.02,65.03,0.02,2.57,3.53,1.81
38.25,-5.75,1987,9,1,29.21,16.49,22.96,11.21,65.23,0.0,2.34,3.12,1.72
38.25,-5.25,1987,9,1,29.43,16.5,23.11,11.21,64.62,0.0,2.12,2.91,1.52
38.25,-4.75,1987,9,1,29.63,16.3,23.14,10.97,63.29,0.0,1.89,2.72,1.19
38.25,-4.25,1987,9,1,29.7,15.9,23.01,10.55,61.36,0.0,1.72,2.53,0.94
38.25,-3.75,1987,9,1,29.46,15.4,22.73,10.04,59.03,0.0,1.77,2.41,1.21
38.25,-3.25,1987,9,1,29.13,15.14,22.28,9.26,55.26,0.0,2.11,3.2,1.27
38.25,-2.75,1987,9,1,28.75,13.73,21.19,8.39,52.64,0.0,2.41,3.26,1.71
38.25,-2.25,1987,9,1,29.71,14.24,21.85,8.07,48.84,0.0,2.48,3.42,1.64
36.25,-6.75,1987,9,2,24.21,22.26,23.29,14.58,82.72,0.0,3.89,5.04,2.1
36.25,-6.25,1987,9,2,26.38,21.72,23.74,14.04,78.22,0.0,2.69,3.93,1.44
36.25,-5.75,1987,9,2,29.6,19.97,24.28,12.3,68.69,0.0,1.89,2.84,1.01
36.25,-5.25,1987,9,2,29.05,19.9,24.22,11.94,66.31,0.0,1.86,3.35,0.5
36.25,-4.75,1987,9,2,27.24,20.85,23.95,12.58,69.56,0.0,2.12,4.15,0.32
36.25,-4.25,1987,9,2,25.63,22.03,23.67,13.47,74.64,0.0,2.29,4.45,0.41
36.25,-3.75,1987,9,2,24.64,22.49,23.46,13.52,75.44,0.0,2.11,3.96,0.27
36.25,-3.25,1987,9,2,24.14,22.39,23.11,13.52,77.21,0.0,1.97,3.87,0.19
36.25,-2.75,1987,9,2,24.18,22.45,23.19,14.38,81.67,0.0,1.96,3.7,0.23
36.25,-2.25,1987,9,2,24.16,22.67,23.36,15.43,86.79,0.0,2.1,3.73,0.34
36.75,-6.75,1987,9,2,26.41,21.18,23.75,13.68,76.28,0.0,3.77,5.42,1.0
36.75,-6.25,1987,9,2,30.0,20.14,24.56,12.85,69.88,0.0,2.27,3.96,0.7
36.75,-5.75,1987,9,2,31.74,18.61,24.48,11.43,64.0,0.0,1.69,2.92,0.67
36.75,-5.25,1987,9,2,31.09,18.14,24.19,10.84,60.86,0.0,1.58,2.63,0.55
36.75,-4.75,1987,9,2,29.64,18.47,23.91,10.96,61.08,0.0,1.74,2.8,0.45
36.75,-4.25,1987,9,2,28.35,19.34,23.77,11.22,61.86,0.0,1.9,3.11,0.38
36.75,-3.75,1987,9,2,27.51,20.54,23.76,10.59,57.06,0.0,1.77,3.23,0.24
36.75,-3.25,1987,9,2,26.8,20.44,23.31,10.2,55.66,0.0,1.78,3.49,0.13
36.75,-2.75,1987,9,2,27.26,20.7,23.64,11.05,59.66,0.0,1.86,3.51,0.21
36.75,-2.25,1987,9,2,27.06,21.44,24.01,12.96,69.51,0.0,1.99,3.54,0.36
37.25,-6.75,1987,9,2,30.91,19.49,24.92,12.07,64.66,0.0,3.3,5.3,0.53
37.25,-6.25,1987,9,2,32.69,18.69,25.3,11.66,62.31,0.0,2.25,4.06,0.28
37.25,-5.75,1987,9,2,32.76,18.34,25.07,11.27,61.09,0.0,1.73,3.39,0.26
37.25,-5.25,1987,9,2,32.09,17.75,24.56,10.89,60.14,0.0,1.5,2.67,0.44
37.25,-4.75,1987,9,2,31.16,17.13,23.98,10.52,59.19,0.0,1.59,2.61,0.53
37.25,-4.25,1987,9,2,30.25,16.71,23.38,9.88,56.59,0.0,1.87,3.26,0.45
37.25,-3.75,1987,9,2,29.38,16.73,22.69,8.48,49.34,0.0,2.05,3.99,0.25
37.25,-3.25,1987,9,2,29.04,16.39,22.24,7.6,44.82,0.01,2.23,4.55,0.18
37.25,-2.75,1987,9,2,30.05,17.3,23.1,7.66,42.96,0.01,2.28,4.4,0.22
37.25,-2.25,1987,9,2,30.19,19.03,24.02,9.38,49.93,0.0,2.46,4.61,0.39
37.75,-6.75,1987,9,2,32.92,17.65,25.09,10.8,57.88,0.0,2.94,4.95,1.12
37.75,-6.25,1987,9,2,32.67,17.36,24.87,10.77,58.38,0.0,2.44,3.85,0.64
37.75,-5.75,1987,9,2,32.76,17.66,25.1,10.82,57.92,0.0,2.02,3.61,0.42
37.75,-5.25,1987,9,2,32.55,17.79,25.05,10.69,57.23,0.0,1.84,3.08,0.44
37.75,-4.75,1987,9,2,32.13,17.67,24.74,10.32,55.84,0.0,1.79,3.09,0.42
37.75,-4.25,1987,9,2,31.53,17.21,24.15,9.64,53.32,0.01,1.89,3.75,0.29
37.75,-3.75,1987,9,2,30.74,16.27,23.21,8.54,49.22,0.03,2.21,4.39,0.17
37.75,-3.25,1987,9,2,30.64,15.81,22.83,7.59,44.29,0.06,2.38,4.85,0.26
37.75,-2.75,1987,9,2,30.47,16.04,22.56,6.81,39.76,0.05,2.26,4.37,0.25
37.75,-2.25,1987,9,2,30.59,17.38,23.07,7.43,41.54,0.03,2.5,4.79,0.41
38.25,-6.75,1987,9,2,32.15,16.73,24.47,10.44,57.75,0.0,2.96,5.09,1.76
38.25,-6.25,1987,9,2,31.62,16.27,24.07,10.44,58.38,0.0,2.46,3.73,1.45
38.25,-5.75,1987,9,2,31.7,16.53,24.28,10.44,57.6,0.0,2.2,3.33,1.04
38.25,-5.25,1987,9,2,31.87,17.0,24.51,10.2,55.42,0.0,2.06,3.15,0.84
38.25,-4.75,1987,9,2,31.97,17.4,24.59,9.82,52.87,0.0,1.98,3.34,0.5
38.25,-4.25,1987,9,2,31.91,17.43,24.44,9.34,50.42,0.03,2.0,3.75,0.2
38.25,-3.75,1987,9,2,31.6,16.77,24.09,8.76,47.97,0.1,2.26,4.0,0.58
38.25,-3.25,1987,9,2,31.07,16.18,23.57,7.95,44.39,0.21,2.62,4.53,1.05
38.25,-2.75,1987,9,2,30.35,16.02,22.56,7.04,40.86,0.23,2.52,4.58,0.66
38.25,-2.25,1987,9,2,30.62,16.94,22.84,7.15,40.52,0.18,2.56,4.76,0.36
36.25,-6.75,1987,9,3,24.68,22.15,23.34,14.24,80.49,0.0,3.36,4.53,1.29
36.25,-6.25,1987,9,3,26.74,21.33,23.92,13.34,73.47,0.0,2.41,3.62,0.82
36.25,-5.75,1987,9,3,28.67,20.15,24.28,12.34,67.02,0.0,2.25,3.23,0.84
36.25,-5.25,1987,9,3,27.11,20.69,23.86,12.67,69.55,0.0,2.31,3.22,0.83
36.25,-4.75,1987,9,3,25.04,21.72,23.39,13.66,76.29,0.0,2.52,3.51,0.76
36.25,-4.25,1987,9,3,23.9,22.45,23.19,14.65,82.88,0.0,2.75,3.9,0.73
36.25,-3.75,1987,9,3,23.64,22.5,23.12,15.05,85.41,0.0,2.79,4.07,0.99
36.25,-3.25,1987,9,3,23.85,22.57,23.19,14.92,84.56,0.0,2.79,4.04,1.14
36.25,-2.75,1987,9,3,24.07,22.77,23.33,15.31,86.07,0.0,3.65,4.96,2.07
36.25,-2.25,1987,9,3,24.09,23.04,23.48,15.96,88.97,0.01,4.61,5.83,3.04
36.75,-6.75,1987,9,3,26.26,21.17,23.79,13.0,72.16,0.0,3.35,5.15,0.59
36.75,-6.25,1987,9,3,30.29,20.0,24.69,12.02,65.19,0.0,2.3,4.25,0.44
36.75,-5.75,1987,9,3,32.14,18.85,24.86,10.73,58.11,0.0,2.08,3.47,0.77
36.75,-5.25,1987,9,3,30.63,19.07,24.32,10.68,58.03,0.0,1.94,2.93,0.93
36.75,-4.75,1987,9,3,28.5,19.96,23.84,11.27,61.31,0.0,1.9,2.73,0.83
36.75,-4.25,1987,9,3,27.13,20.89,23.7,11.89,64.38,0.0,1.95,2.82,0.62
36.75,-3.75,1987,9,3,26.58,21.22,23.7,11.96,63.75,0.0,2.05,3.03,0.74
36.75,-3.25,1987,9,3,26.56,21.16,23.58,11.52,61.0,0.0,2.07,3.66,0.45
36.75,-2.75,1987,9,3,27.07,21.34,23.75,12.02,63.97,0.0,2.56,4.44,0.89
36.75,-2.25,1987,9,3,26.76,21.94,23.91,13.53,72.81,0.0,3.35,4.98,1.8
37.25,-6.75,1987,9,3,30.55,19.48,24.93,11.08,59.54,0.0,3.3,5.97,0.59
37.25,-6.25,1987,9,3,32.82,18.9,25.35,10.86,58.31,0.0,2.45,4.17,0.39
37.25,-5.75,1987,9,3,33.4,18.83,25.37,10.42,55.99,0.0,2.08,4.06,0.27
37.25,-5.25,1987,9,3,32.67,18.77,24.96,10.21,54.9,0.0,1.95,3.43,0.6
37.25,-4.75,1987,9,3,31.52,18.73,24.44,10.07,54.19,0.0,2.01,3.14,0.81
37.25,-4.25,1987,9,3,30.38,18.55,23.87,9.83,53.03,0.0,2.22,3.44,0.83
37.25,-3.75,1987,9,3,29.19,17.9,23.05,9.22,50.66,0.0,2.44,3.98,1.02
37.25,-3.25,1987,9,3,29.14,17.94,22.83,8.41,45.86,0.03,2.34,4.56,0.61
37.25,-2.75,1987,9,3,30.23,18.42,23.54,8.56,45.28,0.03,2.15,4.5,0.39
37.25,-2.25,1987,9,3,30.31,19.46,24.05,10.28,54.5,0.01,2.38,4.76,0.56
37.75,-6.75,1987,9,3,33.26,17.6,25.1,9.39,50.74,0.0,3.44,6.05,1.51
37.75,-6.25,1987,9,3,33.0,17.43,24.91,9.74,53.09,0.0,2.61,4.45,0.77
37.75,-5.75,1987,9,3,33.09,18.17,25.24,10.05,53.74,0.0,2.11,3.86,0.49
37.75,-5.25,1987,9,3,32.84,18.69,25.27,10.08,53.29,0.0,2.01,3.52,0.5
37.75,-4.75,1987,9,3,32.36,18.6,24.95,9.84,52.18,0.0,2.23,3.63,0.84
37.75,-4.25,1987,9,3,31.71,17.88,24.31,9.36,50.55,0.0,2.59,4.12,1.34
37.75,-3.75,1987,9,3,30.9,16.93,23.42,8.61,48.25,0.0,2.82,4.71,1.53
37.75,-3.25,1987,9,3,31.02,16.81,23.24,7.8,43.45,0.06,2.72,4.91,1.2
37.75,-2.75,1987,9,3,30.83,16.48,22.97,7.31,40.54,0.12,2.41,4.61,0.85
37.75,-2.25,1987,9,3,31.14,16.99,23.21,8.07,44.79,0.09,2.37,5.07,0.66
38.25,-6.75,1987,9,3,32.54,16.68,24.36,8.84,49.77,0.0,3.67,5.92,2.18
38.25,-6.25,1987,9,3,32.09,16.38,24.06,9.03,51.09,0.01,2.82,5.08,1.46
38.25,-5.75,1987,9,3,32.04,17.01,24.32,9.42,52.02,0.02,2.33,3.81,1.01
38.25,-5.25,1987,9,3,32.06,17.71,24.64,9.56,51.37,0.02,2.11,3.37,0.61
38.25,-4.75,1987,9,3,31.99,17.85,24.67,9.48,50.44,0.02,2.26,3.58,0.77
38.25,-4.25,1987,9,3,31.83,17.41,24.38,9.19,49.31,0.02,2.64,4.13,1.36
38.25,-3.75,1987,9,3,31.8,16.97,24.11,8.58,46.81,0.01,2.92,4.65,1.62
38.25,-3.25,1987,9,3,31.45,16.34,23.69,7.99,44.19,0.04,3.02,4.71,1.69
38.25,-2.75,1987,9,3,30.5,15.53,22.59,7.28,41.9,0.15,3.02,4.88,1.6
38.25,-2.25,1987,9,3,31.09,15.85,22.77,7.31,42.06,0.18,2.8,4.89,1.4
36.25,-6.75,1987,9,4,24.48,22.32,23.33,13.56,76.66,0.0,4.11,6.47,1.92
36.25,-6.25,1987,9,4,26.0,21.8,23.83,13.37,73.78,0.0,2.37,3.81,0.46
36.25,-5.75,1987,9,4,28.82,20.85,24.49,12.12,65.21,0.0,1.67,2.62,0.41
36.25,-5.25,1987,9,4,27.42,21.3,24.07,12.16,66.16,0.0,1.56,2.49,0.61
36.25,-4.75,1987,9,4,25.22,21.99,23.48,12.96,72.31,0.0,1.6,2.84,0.51
36.25,-4.25,1987,9,4,24.05,22.31,23.17,13.93,79.02,0.0,1.62,3.23,0.18
36.25,-3.75,1987,9,4,24.05,22.21,23.16,14.34,81.34,0.0,1.66,3.43,0.3
36.25,-3.25,1987,9,4,23.95,22.25,23.13,14.69,83.42,0.0,1.69,2.98,0.52
36.25,-2.75,1987,9,4,23.91,22.6,23.3,15.17,85.34,0.01,1.82,3.27,0.32
36.25,-2.25,1987,9,4,23.98,23.03,23.53,15.83,87.98,0.02,2.39,4.14,0.55
36.75,-6.75,1987,9,4,26.17,20.96,23.57,12.47,70.34,0.0,3.82,6.73,0.72
36.75,-6.25,1987,9,4,29.85,19.8,24.44,11.69,64.06,0.0,2.36,3.87,0.3
36.75,-5.75,1987,9,4,31.86,19.24,24.85,10.54,57.26,0.0,1.77,2.84,0.45
36.75,-5.25,1987,9,4,30.59,19.43,24.42,10.36,56.33,0.0,1.62,2.4,0.53
36.75,-4.75,1987,9,4,28.49,20.02,23.93,10.75,58.66,0.0,1.61,2.38,0.57
36.75,-4.25,1987,9,4,26.98,20.63,23.71,11.24,61.27,0.0,1.6,2.62,0.53
36.75,-3.75,1987,9,4,26.49,20.81,23.61,11.26,60.84,0.0,1.66,2.94,0.29
36.75,-3.25,1987,9,4,26.04,20.53,23.23,11.31,61.42,0.01,1.69,3.1,0.33
36.75,-2.75,1987,9,4,26.36,21.05,23.55,12.05,64.81,0.05,1.76,3.44,0.39
36.75,-2.25,1987,9,4,26.5,22.02,24.06,13.45,71.51,0.09,2.18,3.97,0.85
37.25,-6.75,1987,9,4,30.45,18.83,24.5,10.6,58.81,0.0,3.43,6.59,0.56
37.25,-6.25,1987,9,4,32.72,18.23,24.97,10.16,55.81,0.0,2.56,4.34,0.39
37.25,-5.75,1987,9,4,33.25,18.25,25.12,9.87,54.06,0.0,1.87,3.02,0.46
37.25,-5.25,1987,9,4,32.62,18.13,24.85,9.67,52.88,0.0,1.73,2.56,0.53
37.25,-4.75,1987,9,4,31.41,18.08,24.43,9.51,51.94,0.0,1.86,2.71,0.81
37.25,-4.25,1987,9,4,30.0,18.03,23.86,9.27,50.9,0.0,2.03,3.19,1.09
