-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/2017 through 04/05/2018 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
37.75,-4.25,2017,9,27,24.82,14.49,19.87,7.98,53.2,0.26,2.02,3.39,0.67
37.75,-3.75,2017,9,27,24.19,13.85,19.05,6.59,45.12,0.26,1.7,2.7,0.73
37.75,-3.25,2017,9,27,24.42,12.56,18.36,7.15,53.05,0.19,1.83,2.89,0.87
37.75,-2.75,2017,9,27,23.9,13.16,17.86,8.54,64.33,0.11,2.06,3.1,1.03
37.75,-2.25,2017,9,27,24.33,14.82,18.57,9.97,71.51,0.06,2.47,3.91,1.34
38.25,-6.75,2017,9,27,24.75,14.34,19.47,7.68,53.82,0.01,2.59,4.7,0.71
38.25,-6.25,2017,9,27,24.11,14.06,19.02,7.17,50.22,0.02,2.39,4.38,0.82
38.25,-5.75,2017,9,27,23.73,14.13,19.12,7.12,49.29,0.03,2.24,4.18,0.41
38.25,-5.25,2017,9,27,23.77,14.08,19.33,7.48,50.6,0.04,2.2,4.13,0.3
38.25,-4.75,2017,9,27,24.06,13.89,19.45,7.7,51.32,0.06,2.15,3.83,0.46
38.25,-4.25,2017,9,27,24.5,13.74,19.49,7.35,48.8,0.07,2.06,3.29,0.79
38.25,-3.75,2017,9,27,25.08,14.06,19.63,6.1,40.5,0.08,1.92,2.88,1.13
38.25,-3.25,2017,9,27,25.31,13.35,19.31,6.54,46.95,0.08,2.26,3.22,1.2
38.25,-2.75,2017,9,27,24.61,13.1,18.41,7.5,56.49,0.04,2.4,3.63,0.8
38.25,-2.25,2017,9,27,25.04,13.99,18.66,8.89,64.83,0.02,2.57,4.12,0.9
36.25,-6.75,2017,9,28,23.75,21.6,22.54,13.7,81.79,0.11,6.61,7.49,5.62
36.25,-6.25,2017,9,28,24.94,21.02,22.6,13.21,78.97,0.1,6.99,8.2,5.68
36.25,-5.75,2017,9,28,25.16,19.92,21.98,12.9,79.79,0.12,6.66,8.15,5.37
36.25,-5.25,2017,9,28,23.73,19.74,21.37,13.33,84.91,0.14,5.89,7.15,4.62
36.25,-4.75,2017,9,28,22.68,20.28,21.31,13.87,88.19,0.13,5.4,6.4,4.26
36.25,-4.25,2017,9,28,22.64,21.05,21.73,14.1,87.49,0.08,5.4,6.39,4.37
36.25,-3.75,2017,9,28,22.82,21.3,21.99,13.85,84.69,0.03,5.64,6.85,4.3
36.25,-3.25,2017,9,28,23.05,21.61,22.28,13.78,82.61,0.01,6.48,7.75,5.36
36.25,-2.75,2017,9,28,23.36,22.18,22.7,13.89,81.31,0.01,7.42,8.6,6.38
36.25,-2.25,2017,9,28,23.61,22.71,23.1,14.05,80.53,0.01,7.94,9.07,6.74
36.75,-6.75,2017,9,28,24.99,21.24,22.94,12.31,72.04,0.01,4.4,5.53,2.74
36.75,-6.25,2017,9,28,27.66,20.42,23.51,11.26,64.56,0.01,4.7,6.27,2.83
36.75,-5.75,2017,9,28,27.66,18.66,22.38,10.94,67.16,0.03,4.85,6.76,3.18
36.75,-5.25,2017,9,28,26.32,17.8,21.34,11.16,72.2,0.05,4.35,6.27,2.75
36.75,-4.75,2017,9,28,25.34,17.89,21.02,11.43,74.54,0.05,3.74,5.52,2.28
36.75,-4.25,2017,9,28,25.12,18.38,21.29,11.44,72.82,0.03,3.44,5.0,2.12
36.75,-3.75,2017,9,28,24.79,18.13,21.28,11.08,69.47,0.01,3.63,5.01,2.21
36.75,-3.25,2017,9,28,23.72,17.78,20.5,11.13,71.67,0.0,4.74,6.07,3.5
36.75,-2.75,2017,9,28,23.47,18.5,20.73,11.72,74.68,0.0,5.74,6.94,4.53
36.75,-2.25,2017,9,28,23.85,20.1,21.77,12.54,76.29,0.0,6.3,7.36,4.95
37.25,-6.75,2017,9,28,28.49,19.67,23.79,10.24,58.07,0.0,3.16,4.58,1.28
37.25,-6.25,2017,9,28,30.24,19.01,24.21,9.31,51.84,0.0,3.17,4.66,1.46
37.25,-5.75,2017,9,28,30.36,18.23,23.69,9.21,53.47,0.0,3.11,4.35,1.64
37.25,-5.25,2017,9,28,30.0,17.51,23.03,9.13,55.15,0.01,2.85,4.34,1.67
37.25,-4.75,2017,9,28,29.32,16.94,22.39,8.97,55.59,0.01,2.45,4.03,1.3
37.25,-4.25,2017,9,28,28.29,16.21,21.67,8.73,55.01,0.01,2.01,3.43,0.74
37.25,-3.75,2017,9,28,26.69,14.63,20.53,8.48,55.16,0.0,1.74,3.18,0.65
37.25,-3.25,2017,9,28,24.85,13.6,18.88,8.75,62.26,0.0,2.66,3.91,1.66
37.25,-2.75,2017,9,28,23.81,14.04,18.47,9.55,69.02,0.0,3.57,4.99,2.11
37.25,-2.25,2017,9,28,24.06,15.99,19.53,10.6,72.48,0.0,4.09,5.59,2.34
37.75,-6.75,2017,9,28,31.34,17.71,24.08,8.73,49.15,0.0,2.74,4.01,1.19
37.75,-6.25,2017,9,28,30.98,17.01,23.73,8.36,47.75,0.0,2.75,3.74,1.54
37.75,-5.75,2017,9,28,31.36,17.44,24.07,8.31,46.85,0.0,2.51,3.2,1.54
37.75,-5.25,2017,9,28,31.46,17.48,24.09,8.21,46.38,0.0,2.27,3.24,1.48
37.75,-4.75,2017,9,28,31.06,17.07,23.68,8.01,46.03,0.0,2.0,3.12,1.09
37.75,-4.25,2017,9,28,30.07,16.15,22.84,7.81,46.18,0.0,1.66,2.69,0.53
37.75,-3.75,2017,9,28,28.51,14.62,21.65,7.78,47.88,0.0,1.25,2.39,0.36
37.75,-3.25,2017,9,28,27.27,13.65,20.28,8.2,55.12,0.0,1.9,3.04,1.18
37.75,-2.75,2017,9,28,24.88,12.87,18.29,8.81,65.3,0.0,2.69,4.02,1.37
37.75,-2.25,2017,9,28,23.68,13.62,17.81,9.56,71.8,0.0,2.92,4.52,1.16
38.25,-6.75,2017,9,28,31.56,17.25,24.08,8.48,47.88,0.0,2.05,2.98,0.63
38.25,-6.25,2017,9,28,30.7,16.39,23.46,8.12,46.78,0.0,2.18,3.14,1.07
38.25,-5.75,2017,9,28,30.63,16.59,23.54,8.0,45.78,0.0,2.05,2.93,1.25
38.25,-5.25,2017,9,28,30.69,16.55,23.57,7.89,45.48,0.0,1.92,3.03,1.05
38.25,-4.75,2017,9,28,30.63,16.26,23.4,7.67,44.81,0.0,1.83,3.11,0.72
38.25,-4.25,2017,9,28,30.33,15.78,23.03,7.39,43.79,0.0,1.77,3.01,0.52
38.25,-3.75,2017,9,28,29.68,15.23,22.55,7.29,43.47,0.0,1.69,2.66,0.68
38.25,-3.25,2017,9,28,28.77,14.8,21.6,7.88,49.19,0.0,2.06,3.19,1.3
38.25,-2.75,2017,9,28,26.31,13.39,19.19,8.59,60.92,0.0,2.74,3.97,1.65
38.25,-2.25,2017,9,28,24.48,13.36,17.97,9.33,69.71,0.0,2.9,4.34,1.4
36.25,-6.75,2017,9,29,23.79,21.18,22.25,12.82,77.96,0.0,5.69,8.46,3.03
36.25,-6.25,2017,9,29,25.3,20.21,22.35,12.33,75.03,0.0,6.46,8.15,4.86
36.25,-5.75,2017,9,29,25.67,18.9,21.68,11.94,75.93,0.01,6.08,7.48,4.49
36.25,-5.25,2017,9,29,24.08,18.98,21.09,12.35,80.54,0.02,5.36,6.67,3.89
36.25,-4.75,2017,9,29,22.72,19.83,21.03,12.95,83.96,0.02,4.85,6.11,3.54
36.25,-4.25,2017,9,29,22.39,20.72,21.4,13.31,84.32,0.01,4.61,5.83,3.43
36.25,-3.75,2017,9,29,22.44,20.78,21.54,13.21,82.84,0.0,4.26,5.51,3.11
36.25,-3.25,2017,9,29,22.93,21.23,21.97,12.85,78.54,0.01,4.71,6.19,2.79
36.25,-2.75,2017,9,29,23.28,21.64,22.37,12.79,76.47,0.02,5.52,7.2,3.16
36.25,-2.25,2017,9,29,23.44,22.04,22.72,12.98,76.19,0.05,6.07,7.77,3.57
36.75,-6.75,2017,9,29,25.63,20.65,22.69,11.87,70.81,0.0,3.46,6.29,1.03
36.75,-6.25,2017,9,29,29.76,19.09,23.59,10.99,63.91,0.0,3.64,5.27,2.38
36.75,-5.75,2017,9,29,29.76,17.34,22.55,10.6,65.96,0.0,3.85,5.15,2.69
36.75,-5.25,2017,9,29,27.76,16.86,21.38,10.94,71.64,0.01,3.58,4.75,2.47
36.75,-4.75,2017,9,29,25.87,17.35,20.82,11.41,75.51,0.01,3.13,4.32,2.09
36.75,-4.25,2017,9,29,24.94,18.05,20.83,11.56,75.24,0.01,2.74,4.0,1.78
36.75,-3.75,2017,9,29,24.52,17.74,20.64,11.05,71.72,0.0,2.59,3.83,1.63
36.75,-3.25,2017,9,29,24.13,17.2,20.16,10.53,69.42,0.0,3.11,4.55,1.06
36.75,-2.75,2017,9,29,24.21,17.66,20.38,10.74,70.53,0.0,4.07,5.65,1.58
36.75,-2.25,2017,9,29,24.35,19.12,21.3,11.43,72.19,0.01,4.84,6.47,2.19
37.25,-6.75,2017,9,29,30.04,19.84,24.14,9.81,55.36,0.0,2.32,4.81,0.75
37.25,-6.25,2017,9,29,32.86,18.53,24.77,9.28,51.31,0.0,2.19,4.3,0.94
37.25,-5.75,2017,9,29,32.49,17.62,24.19,9.28,53.36,0.0,2.23,4.0,1.09
37.25,-5.25,2017,9,29,31.3,17.02,23.25,9.52,57.36,0.0,2.27,3.96,1.16
37.25,-4.75,2017,9,29,29.87,16.57,22.28,9.63,60.05,0.0,2.15,3.76,0.98
37.25,-4.25,2017,9,29,28.5,15.94,21.35,9.36,59.9,0.0,1.89,3.29,0.69
37.25,-3.75,2017,9,29,27.2,14.67,20.24,8.61,57.12,0.0,1.71,2.69,0.79
37.25,-3.25,2017,9,29,25.95,13.12,18.88,8.17,58.3,0.0,1.83,3.12,0.35
37.25,-2.75,2017,9,29,25.6,13.1,18.37,8.55,63.92,0.0,2.53,4.14,0.67
37.25,-2.25,2017,9,29,25.48,14.72,19.11,9.56,68.96,0.0,3.27,4.95,0.99
37.75,-6.75,2017,9,29,33.07,18.36,24.87,7.82,42.58,0.0,1.51,3.32,0.36
37.75,-6.25,2017,9,29,32.65,17.62,24.48,7.97,44.28,0.0,1.71,3.33,0.3
37.75,-5.75,2017,9,29,32.65,17.77,24.63,8.11,44.76,0.0,1.72,3.32,0.29
37.75,-5.25,2017,9,29,32.27,17.53,24.32,8.33,46.77,0.0,1.74,3.55,0.5
37.75,-4.75,2017,9,29,31.58,16.89,23.65,8.42,48.63,0.0,1.68,3.53,0.43
37.75,-4.25,2017,9,29,30.62,15.98,22.77,8.23,49.11,0.0,1.55,3.06,0.17
37.75,-3.75,2017,9,29,29.4,15.11,21.85,7.72,47.41,0.0,1.39,2.3,0.47
37.75,-3.25,2017,9,29,28.6,13.5,20.52,7.5,50.11,0.0,1.49,2.37,0.65
37.75,-2.75,2017,9,29,26.71,11.85,18.27,7.72,59.14,0.0,2.04,3.45,0.82
37.75,-2.25,2017,9,29,25.47,12.03,17.58,8.44,66.69,0.0,2.5,4.17,0.74
38.25,-6.75,2017,9,29,32.82,17.12,24.49,7.17,39.79,0.0,1.82,3.59,0.69
38.25,-6.25,2017,9,29,31.99,16.63,23.94,7.26,41.31,0.0,1.86,2.84,0.47
38.25,-5.75,2017,9,29,31.95,16.79,24.09,7.34,41.31,0.0,1.84,2.95,0.55
38.25,-5.25,2017,9,29,31.84,16.49,23.96,7.43,42.12,0.0,1.72,2.88,0.46
38.25,-4.75,2017,9,29,31.55,15.98,23.66,7.48,42.83,0.0,1.59,2.81,0.3
38.25,-4.25,2017,9,29,31.06,15.56,23.3,7.46,43.0,0.0,1.49,2.7,0.26
38.25,-3.75,2017,9,29,30.43,15.57,22.98,7.39,42.62,0.0,1.4,2.29,0.59
38.25,-3.25,2017,9,29,29.92,14.34,21.72,7.53,47.3,0.0,1.89,2.47,0.99
38.25,-2.75,2017,9,29,27.43,12.47,19.12,7.68,55.63,0.0,2.35,3.42,1.27
38.25,-2.25,2017,9,29,25.93,12.19,17.99,8.18,62.61,0.0,2.42,3.82,1.08
36.25,-6.75,2017,9,30,22.61,21.01,21.76,12.93,80.85,0.0,3.56,5.59,1.45
36.25,-6.25,2017,9,30,25.34,19.85,22.31,12.66,77.38,0.0,3.39,5.48,1.4
36.25,-5.75,2017,9,30,26.29,18.2,21.81,12.01,76.18,0.0,3.36,4.75,2.08
36.25,-5.25,2017,9,30,24.41,18.04,20.99,12.1,79.64,0.01,2.93,4.3,1.66
36.25,-4.75,2017,9,30,22.62,18.76,20.61,12.39,82.47,0.02,2.53,4.11,1.14
36.25,-4.25,2017,9,30,22.03,19.62,20.74,12.55,82.74,0.02,2.31,4.02,0.92
36.25,-3.75,2017,9,30,21.89,19.79,20.77,12.48,81.97,0.02,2.05,3.66,0.74
36.25,-3.25,2017,9,30,22.12,20.1,21.01,12.29,79.49,0.01,2.03,3.43,0.96
36.25,-2.75,2017,9,30,22.28,20.3,21.22,12.18,78.12,0.01,2.04,3.39,1.16
36.25,-2.25,2017,9,30,22.33,20.54,21.41,12.18,77.53,0.03,2.03,3.48,1.09
36.75,-6.75,2017,9,30,23.93,20.35,22.06,12.07,74.62,0.0,2.38,4.38,0.59
36.75,-6.25,2017,9,30,28.37,18.8,23.14,11.38,67.5,0.0,2.16,4.15,0.3
36.75,-5.75,2017,9,30,29.68,16.84,22.83,10.6,64.97,0.0,2.03,3.23,0.8
36.75,-5.25,2017,9,30,28.0,16.27,21.84,10.72,68.58,0.01,1.8,2.82,0.71
36.75,-4.75,2017,9,30,25.97,16.83,21.15,11.1,72.23,0.02,1.58,2.62,0.51
36.75,-4.25,2017,9,30,24.83,17.82,21.01,11.29,72.89,0.02,1.47,2.6,0.41
36.75,-3.75,2017,9,30,24.39,18.12,20.85,11.02,70.56,0.02,1.59,3.01,0.4
36.75,-3.25,2017,9,30,23.72,17.69,20.37,10.43,67.36,0.01,1.5,2.6,0.6
36.75,-2.75,2017,9,30,23.87,17.87,20.57,10.36,66.84,0.0,1.69,2.78,0.79
36.75,-2.25,2017,9,30,23.75,18.92,21.06,10.85,69.21,0.0,1.86,3.17,0.71
37.25,-6.75,2017,9,30,29.07,18.98,23.56,9.8,57.3,0.0,2.04,3.8,0.38
37.25,-6.25,2017,9,30,31.3,17.96,23.96,9.7,56.5,0.0,1.89,3.29,0.43
37.25,-5.75,2017,9,30,31.33,17.06,23.79,9.44,55.65,0.0,1.73,2.77,0.77
37.25,-5.25,2017,9,30,30.19,16.28,23.06,9.63,58.34,0.0,1.69,2.64,0.69
37.25,-4.75,2017,9,30,28.56,15.94,22.17,9.89,61.51,0.01,1.68,2.58,0.62
37.25,-4.25,2017,9,30,27.14,15.87,21.33,9.89,62.65,0.01,1.64,2.64,0.63
37.25,-3.75,2017,9,30,26.58,15.37,20.49,9.28,59.88,0.01,1.56,3.23,0.45
37.25,-3.25,2017,9,30,25.6,14.49,19.49,8.42,56.12,0.0,1.43,3.1,0.51
37.25,-2.75,2017,9,30,25.95,14.35,19.68,8.19,54.64,0.0,1.41,2.78,0.49
37.25,-2.25,2017,9,30,26.02,15.56,20.34,8.96,58.73,0.0,1.63,2.94,0.51
37.75,-6.75,2017,9,30,32.25,17.12,23.96,7.63,43.53,0.0,2.33,3.91,0.87
37.75,-6.25,2017,9,30,32.03,16.74,23.75,7.87,45.66,0.0,1.96,3.17,1.02
37.75,-5.75,2017,9,30,31.44,16.83,23.78,8.19,47.41,0.0,1.69,2.81,1.07
37.75,-5.25,2017,9,30,30.55,16.53,23.33,8.75,51.74,0.0,1.81,2.75,1.1
37.75,-4.75,2017,9,30,29.32,16.14,22.6,9.21,56.06,0.0,2.08,2.89,1.25
37.75,-4.25,2017,9,30,28.03,15.67,21.75,9.33,58.31,0.0,2.23,3.13,1.42
37.75,-3.75,2017,9,30,27.3,14.9,20.92,8.91,57.03,0.0,2.05,3.34,1.27
37.75,-3.25,2017,9,30,26.52,14.53,20.17,8.15,53.01,0.0,2.05,3.92,1.13
37.75,-2.75,2017,9,30,25.81,12.96,19.1,7.58,52.34,0.0,1.9,3.53,1.04
37.75,-2.25,2017,9,30,25.94,12.89,19.22,7.8,54.21,0.0,1.72,2.94,0.82
38.25,-6.75,2017,9,30,31.07,16.35,22.96,7.37,44.57,0.0,2.82,4.51,1.33
38.25,-6.25,2017,9,30,30.36,16.12,22.65,7.05,42.34,0.0,2.54,4.14,1.38
38.25,-5.75,2017,9,30,30.1,16.33,22.75,7.12,42.02,0.0,2.17,3.71,1.37
38.25,-5.25,2017,9,30,29.93,16.15,22.64,7.54,44.9,0.0,2.14,3.59,1.45
38.25,-4.75,2017,9,30,29.56,15.66,22.25,8.08,49.42,0.0,2.31,3.67,1.62
38.25,-4.25,2017,9,30,28.91,15.1,21.69,8.51,53.49,0.0,2.54,3.73,1.83
38.25,-3.75,2017,9,30,28.1,14.85,21.31,8.61,54.44,0.0,2.57,3.43,1.98
38.25,-3.25,2017,9,30,27.18,14.5,20.58,8.19,52.89,0.0,2.53,3.72,1.78
38.25,-2.75,2017,9,30,25.9,12.74,19.12,7.63,52.69,0.0,2.52,4.0,1.66
38.25,-2.25,2017,9,30,26.1,12.55,19.19,7.5,51.86,0.0,2.06,3.32,1.18
36.25,-6.75,2017,10,1,23.77,20.79,22.15,13.07,79.86,0.0,3.64,6.55,1.28
36.25,-6.25,2017,10,1,25.71,20.18,22.57,12.51,75.28,0.0,4.64,7.37,1.83
36.25,-5.75,2017,10,1,25.59,18.75,21.77,12.1,76.48,0.0,4.63,6.38,2.18
36.25,-5.25,2017,10,1,23.5,18.86,20.92,12.41,81.45,0.01,4.08,5.76,1.78
36.25,-4.75,2017,10,1,22.14,19.55,20.68,12.92,85.19,0.01,3.83,5.65,1.71
36.25,-4.25,2017,10,1,22.14,20.11,20.97,13.23,85.94,0.01,3.95,5.65,2.13
36.25,-3.75,2017,10,1,22.13,20.1,21.0,13.15,85.22,0.0,3.82,4.85,2.3
36.25,-3.25,2017,10,1,22.43,20.63,21.36,13.15,83.27,0.0,3.73,5.01,2.31
36.25,-2.75,2017,10,1,22.68,20.85,21.63,13.21,82.56,0.0,3.9,5.58,1.97
36.25,-2.25,2017,10,1,22.76,21.09,21.81,13.31,82.61,0.0,4.11,6.1,1.9
36.75,-6.75,2017,10,1,25.92,20.25,22.93,11.63,68.46,0.0,2.34,4.72,0.88
36.75,-6.25,2017,10,1,31.12,19.47,24.57,11.02,61.28,0.0,2.23,4.6,0.46
36.75,-5.75,2017,10,1,30.72,18.2,23.95,10.68,61.48,0.0,2.71,4.16,1.04
36.75,-5.25,2017,10,1,28.13,18.11,22.71,11.01,66.31,0.01,2.64,4.09,0.82
36.75,-4.75,2017,10,1,26.08,18.61,21.91,11.52,70.99,0.01,2.44,4.06,0.72
36.75,-4.25,2017,10,1,25.29,19.11,21.71,11.8,72.82,0.01,2.32,3.81,0.95
36.75,-3.75,2017,10,1,24.51,18.97,21.37,11.51,71.25,0.0,2.24,3.16,0.93
36.75,-3.25,2017,10,1,23.04,18.6,20.59,11.38,72.18,0.0,2.4,3.49,1.29
36.75,-2.75,2017,10,1,23.24,18.64,20.7,11.54,73.38,0.0,2.75,3.98,1.11
36.75,-2.25,2017,10,1,23.35,19.47,21.16,12.07,76.27,0.0,3.15,4.53,1.16
37.25,-6.75,2017,10,1,30.6,19.05,24.48,8.52,47.39,0.0,2.47,4.26,0.75
37.25,-6.25,2017,10,1,34.28,18.64,25.79,8.42,44.69,0.0,1.59,2.95,0.39
37.25,-5.75,2017,10,1,33.89,18.36,25.81,8.62,45.61,0.0,1.61,2.6,0.55
37.25,-5.25,2017,10,1,32.34,18.45,25.06,9.05,48.52,0.0,1.56,2.63,0.52
37.25,-4.75,2017,10,1,30.7,18.66,24.14,9.47,51.89,0.0,1.47,2.78,0.42
37.25,-4.25,2017,10,1,29.21,18.65,23.2,9.6,54.18,0.0,1.41,2.88,0.36
37.25,-3.75,2017,10,1,27.32,17.96,21.94,9.19,53.88,0.0,1.46,2.77,0.45
37.25,-3.25,2017,10,1,24.59,16.47,20.1,9.16,58.42,0.0,1.5,2.79,0.5
37.25,-2.75,2017,10,1,24.33,15.71,19.7,9.45,62.13,0.0,1.68,2.83,0.47
37.25,-2.25,2017,10,1,24.44,16.61,20.06,10.4,68.43,0.0,2.01,3.19,0.59
37.75,-6.75,2017,10,1,34.03,17.72,25.21,6.7,35.48,0.0,2.83,4.41,1.15
37.75,-6.25,2017,10,1,33.98,17.65,25.33,6.87,36.0,0.0,2.44,3.55,1.19
37.75,-5.75,2017,10,1,33.87,18.05,25.7,7.16,36.92,0.0,2.19,3.34,0.87
37.75,-5.25,2017,10,1,33.16,18.6,25.57,7.64,39.33,0.0,1.94,3.18,0.86
37.75,-4.75,2017,10,1,32.22,19.06,25.12,8.09,42.12,0.0,1.83,3.26,0.7
37.75,-4.25,2017,10,1,31.13,19.21,24.4,8.31,44.28,0.0,1.87,3.59,0.44
37.75,-3.75,2017,10,1,29.65,18.87,23.35,8.12,44.88,0.0,1.97,3.96,0.57
37.75,-3.25,2017,10,1,27.76,17.36,21.95,8.22,48.38,0.0,1.73,3.38,0.26
37.75,-2.75,2017,10,1,25.32,14.76,19.82,8.42,55.44,0.0,1.66,3.2,0.26
37.75,-2.25,2017,10,1,24.41,14.39,19.05,9.17,63.09,0.0,1.67,3.32,0.33
38.25,-6.75,2017,10,1,33.48,16.96,24.48,6.83,37.19,0.0,3.4,4.8,2.34
38.25,-6.25,2017,10,1,32.94,16.75,24.24,6.93,38.06,0.0,3.26,4.71,2.2
38.25,-5.75,2017,10,1,32.65,17.09,24.49,6.88,36.91,0.0,3.06,4.69,1.71
38.25,-5.25,2017,10,1,32.21,17.71,24.58,7.01,37.09,0.0,2.77,4.63,1.27
38.25,-4.75,2017,10,1,31.74,18.24,24.43,7.31,38.71,0.0,2.63,4.73,0.91
38.25,-4.25,2017,10,1,31.27,18.54,24.1,7.61,40.83,0.0,2.67,5.05,0.7
38.25,-3.75,2017,10,1,30.74,18.75,23.8,7.66,41.53,0.0,2.71,5.48,0.8
38.25,-3.25,2017,10,1,29.68,18.12,23.03,7.78,43.61,0.0,2.37,4.83,0.46
38.25,-2.75,2017,10,1,26.52,15.5,20.48,7.9,50.52,0.0,2.2,4.39,0.44
38.25,-2.25,2017,10,1,24.71,14.34,19.19,8.47,57.82,0.0,1.98,3.88,0.46
36.25,-6.75,2017,10,2,24.18,21.32,22.56,13.45,80.17,0.0,8.17,9.12,6.61
36.25,-6.25,2017,10,2,25.4,20.63,22.66,12.82,76.47,0.0,8.35,9.25,7.34
36.25,-5.75,2017,10,2,25.73,19.56,22.11,12.45,76.84,0.02,7.36,8.69,6.04
36.25,-5.25,2017,10,2,24.21,19.65,21.55,13.04,82.32,0.04,6.23,7.41,5.01
36.25,-4.75,2017,10,2,22.94,20.4,21.46,13.78,86.82,0.04,5.53,6.4,4.54
36.25,-4.25,2017,10,2,22.62,21.19,21.77,14.2,87.94,0.02,5.25,5.89,4.44
36.25,-3.75,2017,10,2,22.63,21.3,21.85,14.13,86.97,0.01,4.8,5.47,4.06
36.25,-3.25,2017,10,2,23.15,21.65,22.31,13.84,82.74,0.01,5.17,5.98,4.38
36.25,-2.75,2017,10,2,23.55,22.09,22.77,13.73,80.11,0.01,6.02,6.96,5.25
36.25,-2.25,2017,10,2,23.75,22.49,23.11,13.76,78.95,0.01,6.56,7.55,5.82
36.75,-6.75,2017,10,2,26.68,20.89,23.34,12.63,72.76,0.0,5.2,6.41,3.78
36.75,-6.25,2017,10,2,30.12,19.84,24.3,11.54,64.41,0.0,5.15,6.55,3.7
36.75,-5.75,2017,10,2,30.05,18.34,23.33,11.19,66.06,0.03,5.23,6.78,3.53
36.75,-5.25,2017,10,2,28.03,17.9,22.13,11.62,72.22,0.05,4.76,6.21,3.3
36.75,-4.75,2017,10,2,26.23,18.26,21.5,12.17,77.05,0.06,4.1,5.29,2.99
36.75,-4.25,2017,10,2,25.44,18.79,21.46,12.38,77.82,0.04,3.5,4.45,2.64
36.75,-3.75,2017,10,2,25.06,18.57,21.29,11.99,74.97,0.01,3.09,4.09,2.33
36.75,-3.25,2017,10,2,24.47,17.98,20.76,11.63,73.69,0.02,3.71,4.69,2.93
36.75,-2.75,2017,10,2,24.42,18.51,21.0,11.85,74.63,0.02,4.54,5.73,3.69
36.75,-2.25,2017,10,2,24.6,19.86,21.86,12.43,75.67,0.02,5.08,6.35,4.12
37.25,-6.75,2017,10,2,31.36,20.0,25.05,10.26,55.02,0.0,3.48,5.08,2.17
37.25,-6.25,2017,10,2,33.51,19.26,25.77,9.55,49.5,0.0,3.24,5.11,1.59
37.25,-5.75,2017,10,2,33.19,18.4,25.14,9.75,52.85,0.01,3.41,4.89,1.98
37.25,-5.25,2017,10,2,31.98,17.85,24.12,10.07,57.49,0.03,3.27,4.84,1.98
37.25,-4.75,2017,10,2,30.67,17.51,23.18,10.18,60.31,0.04,2.85,4.5,1.64
37.25,-4.25,2017,10,2,29.46,17.03,22.36,9.91,60.16,0.04,2.32,3.84,1.21
37.25,-3.75,2017,10,2,28.01,15.8,21.23,9.25,57.94,0.01,2.09,3.21,1.14
37.25,-3.25,2017,10,2,26.28,14.01,19.47,9.25,63.31,0.02,2.57,3.76,1.58
37.25,-2.75,2017,10,2,25.48,14.21,18.99,9.81,69.14,0.02,3.02,4.85,1.69
37.25,-2.25,2017,10,2,25.47,15.93,19.9,10.69,72.21,0.02,3.37,5.49,1.66
37.75,-6.75,2017,10,2,34.28,18.91,26.11,8.01,39.8,0.0,3.56,5.74,1.48
37.75,-6.25,2017,10,2,33.55,18.48,25.64,7.97,40.25,0.0,3.48,5.62,1.56
37.75,-5.75,2017,10,2,33.58,18.31,25.57,8.26,42.5,0.0,3.24,4.91,1.73
37.75,-5.25,2017,10,2,33.27,18.12,25.22,8.53,45.01,0.01,2.94,4.63,1.59
37.75,-4.75,2017,10,2,32.63,17.87,24.69,8.56,46.34,0.01,2.61,4.39,1.29
37.75,-4.25,2017,10,2,31.64,17.31,23.91,8.34,46.68,0.01,2.37,4.05,1.07
37.75,-3.75,2017,10,2,30.19,15.97,22.6,8.12,47.91,0.01,2.38,3.67,1.24
37.75,-3.25,2017,10,2,28.86,14.1,20.92,8.51,55.43,0.01,2.49,3.69,1.59
37.75,-2.75,2017,10,2,26.37,12.75,18.7,8.99,65.45,0.02,2.67,4.5,1.33
37.75,-2.25,2017,10,2,25.23,13.3,18.36,9.61,70.42,0.02,2.73,4.93,0.92
38.25,-6.75,2017,10,2,33.98,18.33,26.03,7.52,36.9,0.0,3.66,5.84,1.37
38.25,-6.25,2017,10,2,32.96,17.65,25.13,7.57,38.75,0.0,3.67,5.79,1.68
38.25,-5.75,2017,10,2,32.8,17.46,24.89,7.62,39.6,0.0,3.51,5.34,1.96
