-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/1998 through 04/05/1999 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
37.75,-3.25,1998,8,24,37.36,21.59,29.23,7.62,30.05,0.0,1.45,2.43,0.53
37.75,-2.75,1998,8,24,35.32,18.78,26.7,8.53,40.14,0.0,2.3,4.2,0.66
37.75,-2.25,1998,8,24,34.1,18.2,25.57,9.78,48.61,0.0,2.89,5.63,0.84
38.25,-6.75,1998,8,24,39.16,23.33,30.85,6.56,25.54,0.0,3.11,4.38,1.71
38.25,-6.25,1998,8,24,38.6,23.48,30.59,6.32,24.22,0.0,3.17,4.55,1.39
38.25,-5.75,1998,8,24,38.77,23.46,30.73,6.51,24.64,0.0,2.91,4.28,1.25
38.25,-5.25,1998,8,24,38.88,23.0,30.63,6.91,26.42,0.0,2.51,3.63,0.95
38.25,-4.75,1998,8,24,38.83,22.5,30.39,7.28,28.26,0.0,2.11,3.05,0.6
38.25,-4.25,1998,8,24,38.66,22.12,30.16,7.37,28.82,0.0,1.77,2.74,0.31
38.25,-3.75,1998,8,24,38.55,21.84,30.14,6.96,26.72,0.0,1.45,2.66,0.21
38.25,-3.25,1998,8,24,38.2,21.0,29.8,7.13,27.84,0.0,1.65,3.66,0.4
38.25,-2.75,1998,8,24,36.06,18.41,27.26,8.01,36.99,0.0,2.31,4.45,0.68
38.25,-2.25,1998,8,24,35.19,17.69,26.01,9.15,45.11,0.0,2.8,5.62,0.76
36.25,-6.75,1998,8,25,25.46,22.89,24.09,15.5,83.83,0.0,4.88,6.94,1.34
36.25,-6.25,1998,8,25,27.24,22.79,24.96,14.89,77.16,0.0,6.61,8.45,3.89
36.25,-5.75,1998,8,25,27.97,22.15,24.85,14.31,74.86,0.03,6.79,8.91,4.33
36.25,-5.25,1998,8,25,26.46,22.02,23.96,14.73,80.41,0.05,6.25,8.12,4.3
36.25,-4.75,1998,8,25,25.21,22.46,23.6,15.5,85.55,0.06,6.08,7.56,4.38
36.25,-4.25,1998,8,25,25.2,23.29,24.12,16.09,86.16,0.05,6.39,7.52,4.74
36.25,-3.75,1998,8,25,25.98,24.09,24.92,16.11,82.28,0.02,6.36,7.15,5.12
36.25,-3.25,1998,8,25,26.65,24.62,25.45,15.97,79.33,0.01,6.39,7.62,4.3
36.25,-2.75,1998,8,25,26.52,24.62,25.41,16.44,81.76,0.01,6.85,8.41,4.19
36.25,-2.25,1998,8,25,26.05,24.69,25.29,17.19,86.01,0.01,7.32,8.82,4.86
36.75,-6.75,1998,8,25,28.41,23.49,25.66,13.95,69.42,0.0,3.66,5.32,1.04
36.75,-6.25,1998,8,25,33.41,22.8,27.56,12.27,56.38,0.0,4.68,6.27,2.72
36.75,-5.75,1998,8,25,33.46,21.6,26.84,11.58,55.42,0.01,5.59,7.37,3.52
36.75,-5.25,1998,8,25,31.4,20.74,25.42,11.87,60.96,0.02,5.29,7.08,3.52
36.75,-4.75,1998,8,25,30.07,20.87,24.86,12.45,65.14,0.02,4.68,6.26,3.14
36.75,-4.25,1998,8,25,30.31,21.89,25.51,12.71,63.84,0.02,4.22,5.47,2.8
36.75,-3.75,1998,8,25,30.99,22.93,26.49,12.18,56.72,0.01,3.99,4.97,2.94
36.75,-3.25,1998,8,25,31.3,23.06,26.65,11.83,53.62,0.0,4.09,5.25,2.54
36.75,-2.75,1998,8,25,31.0,22.49,26.19,12.63,59.24,0.0,5.14,6.54,2.99
36.75,-2.25,1998,8,25,29.72,22.89,25.84,14.35,69.3,0.0,6.36,7.68,4.21
37.25,-6.75,1998,8,25,33.84,22.9,27.89,11.23,50.66,0.01,3.14,5.15,0.58
37.25,-6.25,1998,8,25,38.3,22.52,29.63,9.64,40.03,0.01,3.14,5.26,1.0
37.25,-5.75,1998,8,25,37.75,21.72,28.97,9.59,41.83,0.0,3.7,5.76,1.32
37.25,-5.25,1998,8,25,36.59,20.92,28.06,9.84,45.21,0.0,3.86,5.72,1.53
37.25,-4.75,1998,8,25,36.11,20.76,27.69,9.94,46.08,0.0,3.63,5.27,1.77
37.25,-4.25,1998,8,25,36.29,21.11,27.87,9.62,43.12,0.0,3.17,4.61,1.97
37.25,-3.75,1998,8,25,35.81,20.99,27.81,8.79,37.72,0.0,2.78,4.0,1.83
37.25,-3.25,1998,8,25,35.68,20.35,27.57,8.23,35.32,0.0,2.6,3.83,1.31
37.25,-2.75,1998,8,25,35.46,19.02,26.53,8.89,41.47,0.0,3.11,4.47,1.47
37.25,-2.25,1998,8,25,33.97,19.47,25.88,10.93,53.24,0.0,4.04,5.62,2.12
37.75,-6.75,1998,8,25,38.25,21.63,29.27,8.67,36.49,0.03,3.06,5.76,0.75
37.75,-6.25,1998,8,25,39.09,22.04,29.79,8.06,32.69,0.04,2.85,5.48,0.59
37.75,-5.75,1998,8,25,39.05,22.36,29.98,8.18,33.04,0.02,2.83,5.26,0.41
37.75,-5.25,1998,8,25,38.91,22.32,29.88,8.56,35.02,0.0,2.78,4.69,0.54
37.75,-4.75,1998,8,25,38.93,22.1,29.77,8.75,35.98,0.0,2.67,4.14,0.93
37.75,-4.25,1998,8,25,38.95,21.73,29.67,8.54,34.84,0.0,2.49,3.81,1.28
37.75,-3.75,1998,8,25,38.36,21.11,29.35,7.93,32.06,0.0,2.32,3.67,0.99
37.75,-3.25,1998,8,25,38.33,20.28,29.21,7.42,30.21,0.0,2.53,3.98,1.11
37.75,-2.75,1998,8,25,36.85,17.86,26.84,7.7,36.07,0.0,2.61,4.26,1.12
37.75,-2.25,1998,8,25,35.35,17.23,25.36,9.17,46.33,0.0,2.92,5.19,1.12
38.25,-6.75,1998,8,25,39.39,21.43,29.82,7.65,31.99,0.09,3.16,5.92,1.21
38.25,-6.25,1998,8,25,39.09,21.87,29.83,7.26,29.56,0.1,2.98,5.5,0.8
38.25,-5.75,1998,8,25,38.9,22.42,30.05,7.19,28.41,0.04,2.95,5.14,0.57
38.25,-5.25,1998,8,25,38.98,22.58,30.12,7.37,28.88,0.01,2.74,4.64,0.56
38.25,-4.75,1998,8,25,39.15,22.17,30.07,7.59,29.9,0.0,2.51,4.13,0.72
38.25,-4.25,1998,8,25,39.3,21.6,30.04,7.67,30.31,0.0,2.32,3.78,0.79
38.25,-3.75,1998,8,25,39.4,21.83,30.31,7.45,28.78,0.0,2.12,3.77,0.28
38.25,-3.25,1998,8,25,39.1,20.9,29.97,7.42,29.56,0.0,2.75,4.39,1.46
38.25,-2.75,1998,8,25,37.1,18.46,27.49,7.65,34.81,0.0,2.91,4.56,1.36
38.25,-2.25,1998,8,25,35.9,17.2,25.83,8.8,43.89,0.0,3.17,5.24,1.31
36.25,-6.75,1998,8,26,23.53,21.37,22.27,15.03,90.32,0.0,3.87,5.51,1.67
36.25,-6.25,1998,8,26,24.99,21.25,23.27,14.74,83.62,0.0,4.3,5.59,3.0
36.25,-5.75,1998,8,26,28.97,20.52,24.59,14.03,74.68,0.01,3.6,5.24,1.67
36.25,-5.25,1998,8,26,28.09,21.1,24.33,14.57,77.76,0.02,3.56,5.89,1.36
36.25,-4.75,1998,8,26,26.0,22.12,23.92,15.29,82.72,0.03,3.84,6.96,1.26
36.25,-4.25,1998,8,26,24.92,23.05,24.02,15.71,84.46,0.04,4.19,7.86,1.09
36.25,-3.75,1998,8,26,25.64,23.67,24.57,15.93,82.94,0.04,4.43,8.01,1.02
36.25,-3.25,1998,8,26,26.25,24.07,25.08,16.2,81.99,0.08,4.43,8.05,0.98
36.25,-2.75,1998,8,26,26.01,24.04,25.09,16.8,85.01,0.16,4.54,7.85,0.92
36.25,-2.25,1998,8,26,25.77,24.14,25.1,17.57,88.81,0.23,4.81,7.67,0.89
36.75,-6.75,1998,8,26,25.07,21.84,23.33,14.54,82.49,0.0,4.64,6.27,2.69
36.75,-6.25,1998,8,26,28.67,21.15,24.82,13.4,70.59,0.0,4.9,6.64,3.47
36.75,-5.75,1998,8,26,32.6,19.59,25.68,12.32,62.74,0.0,4.69,6.57,2.56
36.75,-5.25,1998,8,26,32.03,19.58,25.27,12.55,64.23,0.01,4.44,6.23,2.36
36.75,-4.75,1998,8,26,30.14,20.53,24.92,12.98,66.44,0.01,4.08,5.89,2.14
36.75,-4.25,1998,8,26,29.05,21.76,25.18,13.02,65.08,0.01,3.71,5.72,1.7
36.75,-3.75,1998,8,26,29.85,22.54,25.79,12.6,60.16,0.01,3.6,5.86,1.39
36.75,-3.25,1998,8,26,30.14,22.79,26.04,12.29,57.13,0.02,3.52,6.09,1.26
36.75,-2.75,1998,8,26,29.85,22.63,25.97,13.2,62.58,0.03,3.43,5.77,1.06
36.75,-2.25,1998,8,26,29.06,23.06,25.86,14.97,72.34,0.06,3.74,5.86,0.81
37.25,-6.75,1998,8,26,30.0,22.07,25.49,12.35,63.79,0.0,4.46,6.35,1.83
37.25,-6.25,1998,8,26,32.55,21.23,26.34,11.32,55.84,0.0,4.56,6.73,1.79
37.25,-5.75,1998,8,26,34.86,20.07,26.88,10.69,51.79,0.0,4.68,7.31,1.58
37.25,-5.25,1998,8,26,35.31,19.67,26.89,10.78,51.61,0.0,4.72,7.27,1.92
37.25,-4.75,1998,8,26,34.73,19.95,26.85,10.87,50.92,0.0,4.58,6.94,2.15
37.25,-4.25,1998,8,26,34.0,20.45,26.88,10.53,47.96,0.0,4.28,6.62,2.09
37.25,-3.75,1998,8,26,34.05,20.33,26.69,9.7,43.56,0.0,4.02,6.62,2.09
37.25,-3.25,1998,8,26,34.04,20.31,26.6,8.85,39.51,0.0,3.75,6.33,1.89
37.25,-2.75,1998,8,26,34.54,19.86,26.69,9.39,43.15,0.0,3.24,5.62,1.47
37.25,-2.25,1998,8,26,33.83,20.51,26.57,11.38,53.8,0.0,3.04,5.28,1.12
37.75,-6.75,1998,8,26,34.07,21.4,26.8,10.01,48.59,0.02,4.05,5.99,0.76
37.75,-6.25,1998,8,26,34.03,21.08,26.74,9.52,45.72,0.01,4.34,6.84,0.78
37.75,-5.75,1998,8,26,35.12,20.98,27.36,9.28,43.07,0.0,4.43,7.7,0.7
37.75,-5.25,1998,8,26,35.91,20.82,27.8,9.47,42.48,0.0,4.47,7.99,0.98
37.75,-4.75,1998,8,26,36.24,20.77,28.13,9.58,41.53,0.0,4.49,8.13,1.31
37.75,-4.25,1998,8,26,36.3,20.84,28.33,9.33,39.22,0.0,4.43,8.27,1.48
37.75,-3.75,1998,8,26,36.56,20.86,28.33,8.67,35.97,0.0,4.18,8.32,1.43
37.75,-3.25,1998,8,26,37.02,20.85,28.24,8.15,34.02,0.0,3.98,7.77,1.83
37.75,-2.75,1998,8,26,36.54,18.89,27.09,8.21,37.58,0.0,3.74,7.47,1.67
37.75,-2.25,1998,8,26,35.86,18.43,26.4,9.34,45.17,0.0,3.34,6.87,1.31
38.25,-6.75,1998,8,26,34.15,21.11,26.85,9.31,44.68,0.05,4.14,5.93,0.66
38.25,-6.25,1998,8,26,34.14,21.15,26.81,8.85,41.88,0.02,4.46,6.89,1.29
38.25,-5.75,1998,8,26,34.63,21.45,27.26,8.48,38.7,0.01,4.54,7.74,1.33
38.25,-5.25,1998,8,26,35.13,21.46,27.67,8.48,37.33,0.01,4.54,8.19,1.1
38.25,-4.75,1998,8,26,35.6,21.41,28.04,8.59,36.54,0.0,4.53,8.51,1.02
38.25,-4.25,1998,8,26,36.19,21.57,28.5,8.59,35.18,0.0,4.47,8.76,1.09
38.25,-3.75,1998,8,26,37.25,22.3,29.27,8.27,32.16,0.0,4.23,8.87,0.94
38.25,-3.25,1998,8,26,37.69,22.02,29.12,8.17,32.36,0.0,4.15,8.51,1.65
38.25,-2.75,1998,8,26,36.66,19.62,27.51,8.2,36.21,0.0,4.14,8.24,2.04
38.25,-2.25,1998,8,26,36.48,18.58,26.82,8.83,41.54,0.0,3.76,7.26,1.89
36.25,-6.75,1998,8,27,22.88,20.96,21.82,13.96,86.68,0.0,5.24,7.41,3.65
36.25,-6.25,1998,8,27,24.09,20.31,22.18,13.67,83.28,0.0,4.6,6.04,3.32
36.25,-5.75,1998,8,27,27.61,18.36,22.67,12.62,76.36,0.0,3.99,5.51,2.77
36.25,-5.25,1998,8,27,28.33,18.39,23.1,12.19,71.92,0.0,4.44,5.99,3.24
36.25,-4.75,1998,8,27,27.82,19.66,23.67,12.37,69.69,0.0,5.16,6.67,4.04
36.25,-4.25,1998,8,27,27.1,21.41,24.34,12.9,68.97,0.0,5.72,7.19,4.55
36.25,-3.75,1998,8,27,26.7,22.82,24.89,13.37,68.75,0.0,6.09,7.63,4.21
36.25,-3.25,1998,8,27,26.69,23.64,25.25,13.88,69.9,0.0,6.44,8.24,4.11
36.25,-2.75,1998,8,27,26.64,23.88,25.28,14.45,72.76,0.0,6.78,8.65,4.32
36.25,-2.25,1998,8,27,26.34,24.06,25.16,15.23,77.14,0.0,7.07,8.98,4.55
36.75,-6.75,1998,8,27,24.97,20.9,22.94,13.47,78.66,0.0,5.17,7.38,3.31
36.75,-6.25,1998,8,27,28.07,19.74,23.65,12.79,72.94,0.0,4.47,6.53,2.77
36.75,-5.75,1998,8,27,31.41,17.15,23.7,11.4,66.94,0.0,3.88,6.23,2.25
36.75,-5.25,1998,8,27,31.94,16.24,23.64,10.42,61.42,0.0,3.9,6.08,2.21
36.75,-4.75,1998,8,27,31.23,17.09,24.0,10.14,57.2,0.0,4.01,5.84,2.33
36.75,-4.25,1998,8,27,30.26,19.06,24.73,10.35,54.22,0.0,4.05,5.74,2.44
36.75,-3.75,1998,8,27,29.49,20.76,25.19,10.35,51.59,0.0,4.29,6.46,2.46
36.75,-3.25,1998,8,27,29.67,21.09,25.4,10.32,50.52,0.0,4.71,7.34,2.96
36.75,-2.75,1998,8,27,30.46,21.77,26.11,10.9,52.18,0.0,4.9,6.97,3.26
36.75,-2.25,1998,8,27,30.46,22.79,26.62,12.45,58.99,0.0,5.21,7.06,3.36
37.25,-6.75,1998,8,27,30.46,19.32,24.89,11.46,62.28,0.0,4.16,6.38,2.3
37.25,-6.25,1998,8,27,32.94,18.92,25.56,10.8,57.78,0.0,3.76,6.71,1.62
37.25,-5.75,1998,8,27,34.04,17.66,25.37,10.19,56.53,0.0,3.69,6.52,1.59
37.25,-5.25,1998,8,27,34.03,16.59,24.91,9.36,52.99,0.0,3.59,6.24,1.48
37.25,-4.75,1998,8,27,33.21,16.46,24.59,8.69,48.64,0.0,3.44,5.88,1.24
37.25,-4.25,1998,8,27,31.92,17.09,24.36,8.23,44.72,0.0,3.32,5.73,1.0
37.25,-3.75,1998,8,27,30.53,17.32,23.75,7.69,42.22,0.0,3.47,6.39,1.02
37.25,-3.25,1998,8,27,30.75,16.82,23.57,7.15,39.79,0.0,3.77,6.67,1.96
37.25,-2.75,1998,8,27,31.94,17.85,24.71,7.18,37.84,0.0,3.88,5.92,2.4
37.25,-2.25,1998,8,27,33.16,19.84,26.35,8.38,40.67,0.0,3.7,5.47,2.19
37.75,-6.75,1998,8,27,33.73,17.34,25.29,9.69,52.99,0.0,3.54,5.7,1.59
37.75,-6.25,1998,8,27,34.58,17.56,25.78,8.91,47.81,0.0,3.43,6.49,1.33
37.75,-5.75,1998,8,27,35.16,17.63,26.16,8.59,45.84,0.0,3.46,6.48,1.3
37.75,-5.25,1998,8,27,34.98,17.39,25.99,8.2,43.88,0.0,3.48,6.18,1.53
37.75,-4.75,1998,8,27,34.16,17.12,25.49,7.8,41.84,0.0,3.39,5.86,1.56
37.75,-4.25,1998,8,27,32.98,16.84,24.79,7.4,39.92,0.0,3.28,5.78,1.37
37.75,-3.75,1998,8,27,31.91,16.37,24.02,6.96,38.62,0.0,3.39,6.25,1.43
37.75,-3.25,1998,8,27,31.5,16.17,23.64,6.71,37.8,0.01,3.45,6.19,1.71
37.75,-2.75,1998,8,27,30.6,15.92,23.04,6.4,36.73,0.0,4.02,6.41,2.29
37.75,-2.25,1998,8,27,31.82,17.24,24.25,6.46,35.19,0.0,4.12,6.2,2.36
38.25,-6.75,1998,8,27,33.01,17.02,24.73,9.42,53.11,0.0,3.7,5.65,1.78
38.25,-6.25,1998,8,27,33.37,16.82,24.9,8.51,47.56,0.0,3.73,6.26,1.92
38.25,-5.75,1998,8,27,33.87,17.03,25.37,7.83,42.69,0.0,3.57,6.25,1.77
38.25,-5.25,1998,8,27,34.0,17.19,25.51,7.31,39.12,0.0,3.52,6.14,1.77
38.25,-4.75,1998,8,27,33.75,17.08,25.31,6.95,36.85,0.0,3.54,6.09,1.86
38.25,-4.25,1998,8,27,33.35,16.77,24.98,6.67,35.31,0.01,3.63,6.19,2.03
38.25,-3.75,1998,8,27,33.23,16.75,24.98,6.38,33.41,0.03,3.79,6.52,2.29
38.25,-3.25,1998,8,27,32.53,16.89,24.59,6.48,34.48,0.05,3.8,6.37,2.08
38.25,-2.75,1998,8,27,30.75,15.95,23.13,6.32,35.63,0.04,4.42,6.8,2.55
38.25,-2.25,1998,8,27,31.25,16.65,23.67,6.18,34.03,0.03,4.7,6.87,2.61
36.25,-6.75,1998,8,28,22.43,20.67,21.37,13.43,85.59,0.0,5.19,7.4,4.18
36.25,-6.25,1998,8,28,23.2,20.74,21.85,13.31,82.34,0.0,4.75,5.89,3.87
36.25,-5.75,1998,8,28,26.26,19.35,22.41,12.55,76.52,0.0,4.36,5.21,3.45
36.25,-5.25,1998,8,28,27.23,19.64,23.06,12.45,73.15,0.0,4.93,5.69,4.18
36.25,-4.75,1998,8,28,26.98,20.69,23.65,12.84,72.14,0.0,5.74,6.53,5.08
36.25,-4.25,1998,8,28,26.33,21.9,24.17,13.39,72.18,0.0,6.46,7.29,5.76
36.25,-3.75,1998,8,28,26.0,22.95,24.7,13.61,70.75,0.0,7.17,7.86,6.38
36.25,-3.25,1998,8,28,26.33,23.85,25.17,14.1,71.12,0.0,7.37,8.71,5.6
36.25,-2.75,1998,8,28,26.16,23.76,25.14,14.75,74.61,0.02,6.63,8.37,4.7
36.25,-2.25,1998,8,28,25.9,23.86,25.08,15.52,78.79,0.09,5.66,7.67,3.53
36.75,-6.75,1998,8,28,23.88,20.41,22.01,13.1,80.69,0.0,5.09,7.08,3.65
36.75,-6.25,1998,8,28,26.47,19.91,22.9,12.42,73.31,0.0,4.3,5.67,3.15
36.75,-5.75,1998,8,28,29.82,18.2,23.28,11.3,67.21,0.0,3.7,5.11,2.44
36.75,-5.25,1998,8,28,30.82,17.74,23.65,10.76,62.84,0.0,3.71,4.77,2.63
36.75,-4.75,1998,8,28,30.56,18.34,24.13,10.72,59.82,0.0,3.88,4.71,2.99
36.75,-4.25,1998,8,28,29.86,19.63,24.7,10.82,56.81,0.0,4.08,5.01,3.21
36.75,-3.75,1998,8,28,29.23,21.01,25.2,10.41,51.44,0.0,4.52,5.64,3.43
36.75,-3.25,1998,8,28,29.1,21.52,25.32,10.46,50.14,0.02,4.25,5.56,2.61
36.75,-2.75,1998,8,28,29.2,21.84,25.63,11.22,53.6,0.07,3.59,5.13,1.62
36.75,-2.25,1998,8,28,29.2,22.85,26.07,12.82,60.91,0.17,3.33,5.18,1.03
37.25,-6.75,1998,8,28,29.28,19.06,23.86,11.57,66.67,0.0,4.22,6.1,2.22
37.25,-6.25,1998,8,28,31.51,18.89,24.64,10.99,60.84,0.0,3.81,5.94,1.96
37.25,-5.75,1998,8,28,32.8,18.46,24.94,10.35,57.27,0.0,3.45,5.79,1.67
37.25,-5.25,1998,8,28,33.21,17.77,24.95,9.83,54.46,0.0,3.23,5.21,1.68
37.25,-4.75,1998,8,28,32.85,17.36,24.76,9.4,51.78,0.0,3.07,4.53,1.68
37.25,-4.25,1998,8,28,31.93,17.36,24.43,8.88,48.16,0.0,3.01,4.19,1.61
37.25,-3.75,1998,8,28,30.8,17.49,23.93,7.9,42.16,0.01,3.15,4.76,1.64
37.25,-3.25,1998,8,28,30.29,17.12,23.56,7.34,38.81,0.09,3.05,4.32,1.71
37.25,-2.75,1998,8,28,30.86,17.76,24.3,7.64,38.74,0.26,2.74,4.09,0.9
37.25,-2.25,1998,8,28,31.83,19.8,25.63,9.29,44.19,0.48,2.96,4.62,0.56
37.75,-6.75,1998,8,28,34.3,17.53,25.46,9.88,54.19,0.0,3.07,4.86,1.17
37.75,-6.25,1998,8,28,34.51,17.69,25.83,9.61,51.09,0.0,3.19,5.11,1.15
37.75,-5.75,1998,8,28,34.78,18.27,26.35,9.37,47.89,0.0,3.11,5.25,1.45
37.75,-5.25,1998,8,28,34.64,18.21,26.37,9.11,46.01,0.0,3.0,4.97,1.58
37.75,-4.75,1998,8,28,34.07,17.8,25.99,8.76,44.48,0.0,2.85,4.35,1.46
37.75,-4.25,1998,8,28,33.2,17.23,25.36,8.26,42.38,0.01,2.7,3.86,1.18
37.75,-3.75,1998,8,28,32.33,16.54,24.68,7.51,38.75,0.02,2.68,4.27,0.98
37.75,-3.25,1998,8,28,31.65,16.25,24.13,6.92,35.85,0.19,2.91,4.6,1.15
37.75,-2.75,1998,8,28,30.52,15.45,23.23,6.98,37.22,0.58,3.05,4.81,1.24
37.75,-2.25,1998,8,28,31.03,16.53,23.83,8.03,41.32,1.12,3.08,4.8,1.0
38.25,-6.75,1998,8,28,34.93,17.42,26.09,9.64,51.13,0.0,2.62,4.31,1.08
38.25,-6.25,1998,8,28,34.55,17.37,26.14,9.28,48.16,0.0,2.69,4.3,1.38
38.25,-5.75,1998,8,28,34.5,17.77,26.44,9.01,45.01,0.0,2.71,4.01,1.74
38.25,-5.25,1998,8,28,34.41,17.95,26.54,8.65,41.95,0.0,2.64,3.82,1.69
38.25,-4.75,1998,8,28,34.23,18.08,26.54,8.22,38.94,0.0,2.51,3.66,1.37
38.25,-4.25,1998,8,28,33.99,18.15,26.47,7.78,36.27,0.01,2.43,3.58,0.99
38.25,-3.75,1998,8,28,33.86,18.01,26.33,7.42,34.59,0.06,2.48,3.72,0.85
38.25,-3.25,1998,8,28,33.06,17.36,25.52,7.22,34.72,0.27,2.88,4.28,0.66
38.25,-2.75,1998,8,28,30.83,15.68,23.43,7.43,39.21,0.79,3.27,4.73,1.46
38.25,-2.25,1998,8,28,30.36,15.71,23.14,8.23,43.76,1.71,3.17,4.6,1.56
36.25,-6.75,1998,8,29,21.78,20.76,21.25,13.37,85.56,0.0,3.78,5.02,2.63
36.25,-6.25,1998,8,29,23.14,20.27,21.61,13.0,81.53,0.0,3.62,4.69,2.39
36.25,-5.75,1998,8,29,26.53,18.55,22.32,12.02,73.76,0.0,3.23,4.33,2.05
36.25,-5.25,1998,8,29,27.15,18.83,22.93,11.82,69.81,0.0,3.22,4.97,1.27
36.25,-4.75,1998,8,29,26.15,20.15,23.18,12.18,69.99,0.0,3.42,5.91,0.73
36.25,-4.25,1998,8,29,24.7,21.65,23.2,12.83,72.73,0.0,3.58,6.49,0.64
36.25,-3.75,1998,8,29,24.05,22.6,23.4,13.37,74.53,0.0,3.41,6.12,0.71
36.25,-3.25,1998,8,29,24.47,22.96,23.81,14.27,77.48,0.0,3.39,5.76,1.07
36.25,-2.75,1998,8,29,24.61,23.21,23.99,15.37,82.66,0.0,3.48,5.83,1.45
36.25,-2.25,1998,8,29,24.77,23.62,24.22,16.03,85.24,0.0,3.51,5.79,1.7
36.75,-6.75,1998,8,29,23.97,20.94,22.16,13.18,80.28,0.0,3.58,5.73,1.93
36.75,-6.25,1998,8,29,27.15,19.56,22.79,12.45,74.12,0.0,3.33,5.29,1.96
36.75,-5.75,1998,8,29,30.7,17.1,23.32,10.99,65.88,0.0,2.72,4.35,1.32
36.75,-5.25,1998,8,29,31.26,16.71,23.65,10.13,59.67,0.0,2.29,3.9,0.63
36.75,-4.75,1998,8,29,30.07,17.86,23.81,10.04,56.92,0.0,2.29,4.17,0.45
36.75,-4.25,1998,8,29,28.28,19.78,23.91,10.53,57.02,0.0,2.49,4.71,0.69
36.75,-3.75,1998,8,29,26.92,21.36,24.12,11.05,57.38,0.0,2.27,4.38,0.59
36.75,-3.25,1998,8,29,26.96,20.96,23.96,11.93,61.75,0.0,2.34,4.06,0.76
36.75,-2.75,1998,8,29,27.06,21.27,24.06,13.67,71.08,0.0,2.72,4.49,1.12
36.75,-2.25,1998,8,29,27.09,22.56,24.59,15.26,78.2,0.0,3.13,4.96,1.46
37.25,-6.75,1998,8,29,29.74,20.09,24.01,11.88,66.54,0.01,3.06,5.87,0.78
37.25,-6.25,1998,8,29,31.72,19.22,24.5,11.32,62.69,0.01,2.89,5.4,1.04
37.25,-5.75,1998,8,29,33.45,17.82,24.88,10.47,58.61,0.01,2.68,4.61,1.13
37.25,-5.25,1998,8,29,33.87,17.1,24.92,9.63,54.16,0.01,2.17,3.67,0.71
37.25,-4.75,1998,8,29,33.31,17.14,24.76,9.02,49.98,0.01,1.95,3.6,0.39
37.25,-4.25,1998,8,29,32.1,17.68,24.45,8.67,46.52,0.01,2.11,4.32,0.4
37.25,-3.75,1998,8,29,30.63,18.15,23.99,8.45,44.09,0.0,2.26,4.66,0.55
37.25,-3.25,1998,8,29,30.28,17.35,23.57,8.72,46.07,0.0,2.16,3.87,0.73
37.25,-2.75,1998,8,29,29.73,17.7,23.24,10.77,58.36,0.0,2.94,4.72,1.5
37.25,-2.25,1998,8,29,29.33,19.82,23.89,13.18,69.24,0.0,3.71,5.32,2.17
37.75,-6.75,1998,8,29,33.96,18.98,25.6,10.41,54.06,0.05,2.54,4.48,0.4
37.75,-6.25,1998,8,29,33.63,19.08,25.7,10.07,51.91,0.11,2.6,4.36,0.66
37.75,-5.75,1998,8,29,34.19,18.95,26.14,9.68,49.38,0.1,2.59,4.14,0.96
37.75,-5.25,1998,8,29,34.41,18.54,26.17,9.31,47.66,0.08,2.34,3.63,0.65
37.75,-4.75,1998,8,29,34.28,18.16,25.92,8.88,45.78,0.06,2.09,3.6,0.31
37.75,-4.25,1998,8,29,33.86,17.85,25.53,8.33,43.06,0.04,1.99,4.15,0.22
37.75,-3.75,1998,8,29,33.32,17.33,25.1,7.6,39.16,0.01,2.06,4.76,0.38
37.75,-3.25,1998,8,29,33.07,16.95,24.94,7.4,37.73,0.0,1.7,3.15,0.29
37.75,-2.75,1998,8,29,31.04,16.06,23.12,9.22,51.89,0.0,2.36,4.28,0.76
37.75,-2.25,1998,8,29,29.69,17.17,22.66,11.55,64.91,0.0,3.23,5.49,1.5
38.25,-6.75,1998,8,29,34.42,19.2,26.53,9.8,48.47,0.23,2.16,3.6,0.41
38.25,-6.25,1998,8,29,33.82,19.3,26.48,9.31,45.34,0.47,2.16,3.35,0.58
38.25,-5.75,1998,8,29,34.0,19.58,26.77,8.75,41.62,0.45,2.08,3.05,0.43
38.25,-5.25,1998,8,29,34.25,19.58,26.87,8.29,39.08,0.37,2.0,3.06,0.34
38.25,-4.75,1998,8,29,34.38,19.28,26.73,7.9,37.44,0.26,1.96,3.38,0.3
