-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/1982 through 04/05/1983 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
37.75,-3.75,1982,9,2,31.65,14.03,22.78,4.73,29.31,0.0,1.96,3.56,0.59
37.75,-3.25,1982,9,2,30.45,12.91,21.49,4.63,30.99,0.0,2.39,3.98,1.14
37.75,-2.75,1982,9,2,28.21,10.6,19.03,5.05,39.43,0.0,2.72,4.37,1.09
37.75,-2.25,1982,9,2,27.15,10.29,18.41,5.87,46.31,0.0,2.95,4.52,0.86
38.25,-6.75,1982,9,2,32.85,16.51,24.41,5.19,28.82,0.0,4.11,6.14,1.87
38.25,-6.25,1982,9,2,31.7,15.51,23.48,5.19,30.12,0.0,3.99,6.12,1.54
38.25,-5.75,1982,9,2,31.95,15.34,23.56,4.99,28.92,0.0,3.71,5.99,1.48
38.25,-5.25,1982,9,2,32.23,15.21,23.62,4.8,27.89,0.0,3.53,5.83,1.64
38.25,-4.75,1982,9,2,32.39,14.85,23.51,4.59,27.13,0.0,3.48,5.6,1.68
38.25,-4.25,1982,9,2,32.37,14.24,23.22,4.36,26.51,0.0,3.5,5.29,1.59
38.25,-3.75,1982,9,2,32.23,13.62,22.87,4.09,25.69,0.0,3.45,4.87,1.7
38.25,-3.25,1982,9,2,31.37,12.91,21.95,4.16,27.44,0.0,3.35,5.0,2.0
38.25,-2.75,1982,9,2,28.68,10.11,19.27,4.47,34.36,0.0,3.25,4.8,1.76
38.25,-2.25,1982,9,2,27.22,9.02,18.18,5.12,40.84,0.0,2.98,4.33,1.28
36.25,-6.75,1982,9,3,24.62,21.5,22.98,13.04,75.92,0.0,9.92,11.13,8.7
36.25,-6.25,1982,9,3,25.83,20.25,22.93,12.36,73.12,0.0,9.8,11.51,8.27
36.25,-5.75,1982,9,3,25.93,18.95,22.25,11.99,73.75,0.0,8.54,10.92,6.7
36.25,-5.25,1982,9,3,24.26,19.05,21.59,12.58,79.29,0.0,7.42,9.78,5.69
36.25,-4.75,1982,9,3,22.99,19.93,21.53,13.26,82.99,0.0,6.94,8.92,5.43
36.25,-4.25,1982,9,3,22.86,20.97,22.04,13.57,82.33,0.0,7.07,8.59,5.66
36.25,-3.75,1982,9,3,23.17,21.49,22.49,13.4,79.03,0.0,7.26,8.52,5.68
36.25,-3.25,1982,9,3,23.38,21.8,22.72,13.2,76.83,0.02,7.4,8.57,6.22
36.25,-2.75,1982,9,3,23.51,22.04,22.88,13.37,77.28,0.1,7.39,8.66,6.19
36.25,-2.25,1982,9,3,23.55,22.4,23.06,13.63,78.22,0.13,7.15,8.51,5.81
36.75,-6.75,1982,9,3,27.64,20.95,24.21,11.66,63.74,0.0,6.87,8.5,5.34
36.75,-6.25,1982,9,3,30.54,18.71,24.55,9.86,55.06,0.0,6.61,8.15,5.13
36.75,-5.75,1982,9,3,30.21,17.0,23.45,9.22,54.99,0.0,6.36,8.56,4.46
36.75,-5.25,1982,9,3,28.09,16.24,22.13,9.74,61.64,0.0,5.66,8.05,3.86
36.75,-4.75,1982,9,3,26.35,16.72,21.55,10.49,67.03,0.0,4.94,7.13,3.46
36.75,-4.25,1982,9,3,25.75,17.96,21.8,10.8,67.08,0.0,4.48,6.25,3.22
36.75,-3.75,1982,9,3,25.64,18.65,22.1,10.31,61.62,0.0,4.39,5.77,2.95
36.75,-3.25,1982,9,3,24.99,18.4,21.62,10.0,59.9,0.05,4.74,5.92,3.71
36.75,-2.75,1982,9,3,24.78,18.29,21.42,10.71,65.69,0.14,5.2,6.48,4.02
36.75,-2.25,1982,9,3,24.68,19.41,21.95,11.73,70.93,0.18,5.36,6.57,4.17
37.25,-6.75,1982,9,3,31.56,18.51,25.02,9.28,50.37,0.0,4.1,5.93,2.59
37.25,-6.25,1982,9,3,33.42,16.87,25.21,7.97,44.09,0.0,3.79,5.38,2.31
37.25,-5.75,1982,9,3,33.22,16.21,24.85,7.53,42.79,0.0,3.86,5.57,2.47
37.25,-5.25,1982,9,3,32.12,15.45,23.95,7.67,45.88,0.0,3.64,5.72,2.06
37.25,-4.75,1982,9,3,30.88,15.18,23.12,7.92,48.91,0.0,3.18,5.23,1.73
37.25,-4.25,1982,9,3,29.82,15.3,22.53,7.84,48.74,0.0,2.66,4.3,1.55
37.25,-3.75,1982,9,3,28.87,15.02,21.87,7.08,43.59,0.0,2.38,3.92,1.0
37.25,-3.25,1982,9,3,27.56,13.84,20.63,7.01,44.89,0.06,2.73,4.66,1.68
37.25,-2.75,1982,9,3,26.75,13.37,19.73,8.11,55.46,0.14,3.33,5.8,1.92
37.25,-2.25,1982,9,3,26.55,14.88,20.28,9.44,62.89,0.18,3.74,6.14,2.28
37.75,-6.75,1982,9,3,33.61,16.04,24.98,7.1,39.71,0.0,2.75,4.64,1.56
37.75,-6.25,1982,9,3,32.87,15.22,24.4,6.93,39.66,0.0,2.66,4.54,1.2
37.75,-5.75,1982,9,3,33.2,15.32,24.75,6.68,38.06,0.0,2.43,4.23,1.03
37.75,-5.25,1982,9,3,33.11,15.33,24.72,6.64,38.05,0.0,2.21,4.26,0.65
37.75,-4.75,1982,9,3,32.63,15.3,24.42,6.59,38.14,0.0,2.05,4.2,0.6
37.75,-4.25,1982,9,3,31.9,15.13,23.88,6.4,37.36,0.0,2.03,4.17,0.79
37.75,-3.75,1982,9,3,31.09,14.45,23.08,6.01,35.28,0.0,2.29,4.8,0.5
37.75,-3.25,1982,9,3,30.2,13.19,21.86,6.45,40.06,0.04,2.73,6.2,0.98
37.75,-2.75,1982,9,3,28.03,11.58,19.43,7.29,52.22,0.09,3.09,7.0,1.33
37.75,-2.25,1982,9,3,27.03,11.93,18.86,8.14,59.26,0.12,3.25,6.92,1.33
38.25,-6.75,1982,9,3,33.66,16.02,25.01,6.2,33.58,0.0,2.85,4.82,1.8
38.25,-6.25,1982,9,3,32.39,15.09,24.13,6.23,35.16,0.0,2.84,4.77,1.54
38.25,-5.75,1982,9,3,32.35,14.82,24.15,6.1,34.91,0.0,2.62,4.54,0.98
38.25,-5.25,1982,9,3,32.51,14.73,24.23,6.04,34.71,0.0,2.53,4.56,0.66
38.25,-4.75,1982,9,3,32.5,14.65,24.17,6.05,34.84,0.0,2.64,4.8,0.69
38.25,-4.25,1982,9,3,32.21,14.48,23.91,6.13,35.34,0.0,2.95,5.27,0.89
38.25,-3.75,1982,9,3,31.8,14.23,23.52,6.26,36.09,0.0,3.29,6.0,0.87
38.25,-3.25,1982,9,3,31.1,13.71,22.63,6.74,40.67,0.01,3.54,7.2,1.15
38.25,-2.75,1982,9,3,28.64,11.52,19.84,7.27,51.3,0.03,3.65,7.57,1.68
38.25,-2.25,1982,9,3,27.23,10.97,18.67,7.81,57.85,0.04,3.42,7.09,1.35
36.25,-6.75,1982,9,4,24.58,22.0,23.2,13.43,76.76,0.0,7.67,10.49,5.64
36.25,-6.25,1982,9,4,26.12,21.17,23.48,12.57,71.31,0.0,7.95,9.97,6.5
36.25,-5.75,1982,9,4,26.79,19.89,23.02,12.11,71.11,0.0,6.91,8.49,5.52
36.25,-5.25,1982,9,4,25.07,19.76,22.22,12.74,77.53,0.0,5.78,7.28,4.61
36.25,-4.75,1982,9,4,23.49,20.45,21.89,13.54,82.92,0.0,5.16,6.65,4.21
36.25,-4.25,1982,9,4,23.06,21.42,22.18,13.91,83.65,0.0,5.13,6.54,4.35
36.25,-3.75,1982,9,4,23.3,21.9,22.54,13.64,80.12,0.0,5.25,6.49,4.66
36.25,-3.25,1982,9,4,23.71,22.1,22.86,13.2,76.12,0.0,5.31,6.17,4.63
36.25,-2.75,1982,9,4,23.79,22.46,23.09,13.06,74.34,0.11,5.67,6.33,4.81
36.25,-2.25,1982,9,4,23.71,22.81,23.27,13.13,74.18,0.32,5.92,6.52,4.83
36.75,-6.75,1982,9,4,27.38,21.44,24.24,12.92,70.3,0.0,5.15,8.25,2.43
36.75,-6.25,1982,9,4,30.7,19.95,25.14,11.35,60.62,0.0,5.02,7.27,3.02
36.75,-5.75,1982,9,4,30.91,18.48,24.28,10.67,60.3,0.0,4.9,7.03,3.22
36.75,-5.25,1982,9,4,28.9,17.71,22.91,11.01,66.39,0.0,4.25,5.9,3.01
36.75,-4.75,1982,9,4,26.9,17.94,22.09,11.58,71.5,0.0,3.58,4.77,2.64
36.75,-4.25,1982,9,4,25.87,18.75,21.98,11.77,71.73,0.0,3.19,4.09,2.37
36.75,-3.75,1982,9,4,25.42,19.03,21.91,11.11,66.66,0.01,3.2,3.85,2.44
36.75,-3.25,1982,9,4,24.83,18.56,21.41,10.69,65.06,0.03,3.55,4.18,2.51
36.75,-2.75,1982,9,4,24.52,18.99,21.44,11.03,67.38,0.32,4.34,5.17,3.18
36.75,-2.25,1982,9,4,24.42,20.21,22.1,11.71,69.79,1.0,5.0,5.94,3.74
37.25,-6.75,1982,9,4,31.15,19.25,25.11,11.08,58.98,0.0,3.33,5.63,1.37
37.25,-6.25,1982,9,4,33.15,18.21,25.76,10.13,53.41,0.0,2.88,4.69,1.12
37.25,-5.75,1982,9,4,33.08,17.92,25.52,9.69,52.16,0.0,2.96,4.81,1.51
37.25,-5.25,1982,9,4,32.05,17.4,24.66,9.62,54.13,0.0,2.65,4.59,1.48
37.25,-4.75,1982,9,4,30.63,17.05,23.66,9.52,55.64,0.0,2.24,3.9,1.25
37.25,-4.25,1982,9,4,29.12,16.64,22.62,9.14,55.02,0.01,1.94,2.99,1.02
37.25,-3.75,1982,9,4,27.48,15.36,21.27,8.36,52.59,0.03,1.9,2.5,0.98
37.25,-3.25,1982,9,4,25.95,14.34,19.81,8.24,55.49,0.12,2.01,2.69,1.04
37.25,-2.75,1982,9,4,25.23,14.46,19.24,8.89,61.82,0.49,2.85,4.17,1.5
37.25,-2.25,1982,9,4,25.15,15.93,19.97,9.9,66.39,1.41,3.69,5.37,2.05
37.75,-6.75,1982,9,4,32.86,16.92,25.2,9.27,49.47,0.0,2.53,4.09,1.12
37.75,-6.25,1982,9,4,32.2,16.52,24.79,9.34,50.59,0.0,2.37,3.5,1.19
37.75,-5.75,1982,9,4,32.53,17.2,25.32,9.05,48.14,0.0,2.26,3.33,1.2
37.75,-5.25,1982,9,4,32.31,17.67,25.37,8.81,46.67,0.0,2.11,3.49,0.85
37.75,-4.75,1982,9,4,31.61,17.7,24.91,8.47,45.49,0.0,2.02,3.36,0.52
37.75,-4.25,1982,9,4,30.48,17.04,23.92,8.01,44.79,0.01,2.02,2.93,0.51
37.75,-3.75,1982,9,4,29.01,15.37,22.4,7.6,45.56,0.05,2.1,2.9,0.96
37.75,-3.25,1982,9,4,27.83,14.16,20.92,7.62,49.76,0.2,1.9,2.52,1.39
37.75,-2.75,1982,9,4,25.67,13.05,18.72,8.09,59.06,0.53,2.57,3.81,1.54
37.75,-2.25,1982,9,4,24.58,13.38,18.13,8.87,65.92,1.23,3.15,5.02,1.32
38.25,-6.75,1982,9,4,32.93,16.88,25.6,8.17,41.93,0.0,2.29,3.66,0.95
38.25,-6.25,1982,9,4,31.77,16.59,24.78,8.27,43.41,0.0,2.46,3.62,1.48
38.25,-5.75,1982,9,4,31.57,17.04,24.92,8.27,43.21,0.0,2.42,3.92,1.06
38.25,-5.25,1982,9,4,31.25,17.45,24.91,8.2,42.8,0.0,2.39,3.9,0.77
38.25,-4.75,1982,9,4,30.73,17.44,24.55,8.06,42.81,0.0,2.43,3.67,0.61
38.25,-4.25,1982,9,4,30.05,16.89,23.81,7.9,43.57,0.01,2.5,3.42,0.72
38.25,-3.75,1982,9,4,29.44,15.97,22.93,7.75,45.09,0.05,2.47,3.45,1.38
38.25,-3.25,1982,9,4,28.61,14.7,21.82,7.8,48.79,0.18,2.48,3.26,1.97
38.25,-2.75,1982,9,4,26.05,13.31,19.16,8.12,58.23,0.43,2.99,4.19,2.13
38.25,-2.25,1982,9,4,24.46,13.12,17.89,8.73,65.93,1.01,3.15,4.97,1.59
36.25,-6.75,1982,9,5,25.07,21.44,23.07,13.07,75.88,0.0,5.16,7.71,2.65
36.25,-6.25,1982,9,5,26.91,20.69,23.58,12.24,69.88,0.0,5.87,8.08,3.69
36.25,-5.75,1982,9,5,27.72,19.53,23.2,11.8,69.6,0.0,5.3,6.75,3.19
36.25,-5.25,1982,9,5,25.55,19.45,22.28,12.42,76.02,0.0,4.4,5.72,2.02
36.25,-4.75,1982,9,5,23.54,20.18,21.85,13.15,81.16,0.0,3.85,5.2,1.23
36.25,-4.25,1982,9,5,22.98,21.17,22.12,13.51,81.88,0.0,3.72,5.0,1.05
36.25,-3.75,1982,9,5,23.25,21.55,22.44,13.49,79.91,0.0,3.45,4.54,0.92
36.25,-3.25,1982,9,5,23.6,21.79,22.77,13.39,77.73,0.0,3.31,4.37,1.22
36.25,-2.75,1982,9,5,23.75,22.21,23.0,13.35,76.57,0.0,3.38,4.75,1.21
36.25,-2.25,1982,9,5,23.78,22.71,23.21,13.53,76.88,0.0,3.45,5.04,1.12
36.75,-6.75,1982,9,5,28.18,21.31,24.33,12.47,68.01,0.0,3.4,5.68,1.0
36.75,-6.25,1982,9,5,32.13,19.97,25.62,10.96,57.91,0.0,3.36,5.63,1.3
36.75,-5.75,1982,9,5,32.57,18.35,25.09,10.2,56.46,0.0,3.3,5.26,1.23
36.75,-5.25,1982,9,5,30.3,17.7,23.85,10.47,61.06,0.0,2.94,4.76,0.86
36.75,-4.75,1982,9,5,27.93,18.01,22.99,11.03,65.55,0.0,2.58,4.14,0.68
36.75,-4.25,1982,9,5,26.61,18.78,22.76,11.37,66.93,0.0,2.36,3.53,0.73
36.75,-3.75,1982,9,5,26.05,18.98,22.57,11.2,65.41,0.0,2.28,3.15,0.59
36.75,-3.25,1982,9,5,25.64,18.62,22.19,10.91,63.88,0.0,2.24,3.12,1.02
36.75,-2.75,1982,9,5,25.82,18.89,22.36,11.13,65.06,0.0,2.56,3.75,1.26
36.75,-2.25,1982,9,5,25.74,20.24,22.91,11.85,67.93,0.0,2.87,4.24,1.42
37.25,-6.75,1982,9,5,31.94,20.07,25.67,11.06,57.82,0.0,2.31,3.4,0.57
37.25,-6.25,1982,9,5,34.23,19.19,26.37,10.13,52.22,0.0,1.9,3.31,0.29
37.25,-5.75,1982,9,5,34.26,18.3,26.36,9.45,49.22,0.0,1.82,3.64,0.2
37.25,-5.25,1982,9,5,33.34,17.5,25.69,9.24,49.86,0.0,1.87,4.13,0.31
37.25,-4.75,1982,9,5,31.99,16.93,24.75,9.25,51.67,0.0,1.9,4.01,0.5
37.25,-4.25,1982,9,5,30.47,16.41,23.66,9.19,52.87,0.0,1.88,3.31,0.68
37.25,-3.75,1982,9,5,28.78,15.45,22.3,8.73,52.34,0.0,1.86,2.85,0.74
37.25,-3.25,1982,9,5,27.76,14.95,21.3,8.22,50.77,0.0,1.88,3.24,0.8
37.25,-2.75,1982,9,5,28.04,14.61,21.32,8.56,53.86,0.0,1.78,2.95,0.8
37.25,-2.25,1982,9,5,28.29,16.11,22.12,9.64,58.46,0.0,2.08,3.24,1.02
37.75,-6.75,1982,9,5,34.25,18.24,26.11,9.22,47.62,0.0,1.91,2.9,0.51
37.75,-6.25,1982,9,5,33.55,17.75,25.63,9.37,49.34,0.0,1.7,2.86,0.46
37.75,-5.75,1982,9,5,33.65,17.7,26.03,8.98,46.49,0.0,1.58,2.86,0.52
37.75,-5.25,1982,9,5,33.42,17.43,25.96,8.79,46.01,0.0,1.64,3.21,0.48
37.75,-4.75,1982,9,5,32.88,17.02,25.48,8.61,46.09,0.0,1.73,3.34,0.35
37.75,-4.25,1982,9,5,32.0,16.49,24.64,8.28,45.54,0.0,1.8,3.12,0.34
37.75,-3.75,1982,9,5,30.65,15.77,23.44,7.69,43.72,0.0,1.88,2.94,0.82
37.75,-3.25,1982,9,5,29.6,15.13,22.43,7.37,43.64,0.0,2.19,3.68,0.66
37.75,-2.75,1982,9,5,28.53,13.26,20.93,7.59,49.68,0.0,1.95,3.47,0.54
37.75,-2.25,1982,9,5,28.77,13.4,21.03,8.27,54.17,0.0,1.68,3.23,0.44
38.25,-6.75,1982,9,5,34.29,18.34,26.16,7.88,40.06,0.0,2.56,4.22,0.89
38.25,-6.25,1982,9,5,33.31,17.42,25.46,8.15,42.56,0.0,2.5,3.87,0.98
38.25,-5.75,1982,9,5,33.07,17.41,25.56,7.98,41.16,0.0,2.21,3.5,0.91
38.25,-5.25,1982,9,5,32.85,17.16,25.46,7.92,41.13,0.0,2.03,3.16,0.72
38.25,-4.75,1982,9,5,32.58,16.87,25.21,7.81,41.02,0.0,1.88,3.04,0.46
38.25,-4.25,1982,9,5,32.2,16.64,24.84,7.6,40.37,0.0,1.8,3.1,0.32
38.25,-3.75,1982,9,5,31.65,16.49,24.33,7.35,39.72,0.0,1.95,3.0,0.7
38.25,-3.25,1982,9,5,30.61,15.43,23.3,7.43,42.77,0.0,2.36,3.41,0.59
38.25,-2.75,1982,9,5,28.72,13.1,21.1,7.52,49.29,0.0,2.57,4.09,0.67
38.25,-2.25,1982,9,5,28.63,12.71,20.74,7.87,52.84,0.0,2.15,3.94,0.55
36.25,-6.75,1982,9,6,24.85,21.74,22.97,12.98,75.87,0.0,3.24,4.56,1.67
36.25,-6.25,1982,9,6,28.24,20.65,24.09,11.81,65.84,0.0,3.36,4.61,1.98
36.25,-5.75,1982,9,6,32.26,19.5,25.38,10.3,56.07,0.0,2.71,3.96,1.06
36.25,-5.25,1982,9,6,30.79,19.69,25.11,10.41,57.06,0.0,2.17,3.25,0.64
36.25,-4.75,1982,9,6,27.78,20.54,24.21,11.46,64.19,0.0,2.08,3.11,0.54
36.25,-4.25,1982,9,6,25.54,21.46,23.46,12.63,71.84,0.0,2.35,3.58,0.55
36.25,-3.75,1982,9,6,24.73,21.96,23.43,13.0,73.31,0.0,2.41,4.08,0.44
36.25,-3.25,1982,9,6,24.59,22.2,23.51,13.2,73.96,0.0,2.64,4.74,0.6
36.25,-2.75,1982,9,6,24.51,22.41,23.66,13.61,75.64,0.0,2.96,4.89,0.98
36.25,-2.25,1982,9,6,24.17,22.7,23.58,14.32,79.89,0.0,3.17,4.92,1.18
36.75,-6.75,1982,9,6,27.33,21.9,24.48,11.77,64.13,0.0,2.58,4.33,0.56
36.75,-6.25,1982,9,6,32.9,20.53,26.24,10.04,51.91,0.0,2.64,4.18,0.87
36.75,-5.75,1982,9,6,35.67,19.32,26.92,8.48,43.46,0.0,2.39,3.9,0.94
36.75,-5.25,1982,9,6,35.03,18.93,26.62,8.12,41.49,0.0,2.16,3.5,0.8
36.75,-4.75,1982,9,6,32.72,19.22,25.87,8.66,44.62,0.0,2.11,3.31,0.65
36.75,-4.25,1982,9,6,30.24,19.98,25.15,9.45,49.11,0.0,2.29,3.53,0.57
36.75,-3.75,1982,9,6,28.81,20.9,24.8,9.52,48.91,0.0,2.58,4.17,0.45
36.75,-3.25,1982,9,6,28.15,20.45,24.22,9.47,49.53,0.0,2.79,4.5,1.03
36.75,-2.75,1982,9,6,28.42,20.59,24.57,9.9,51.34,0.0,2.89,4.45,1.52
36.75,-2.25,1982,9,6,28.09,21.48,24.87,11.29,58.68,0.0,3.11,4.59,1.83
37.25,-6.75,1982,9,6,32.72,20.53,26.51,8.6,43.15,0.0,2.86,4.61,1.12
37.25,-6.25,1982,9,6,35.89,19.95,27.47,7.84,38.75,0.0,2.57,4.32,0.75
37.25,-5.75,1982,9,6,36.55,19.91,27.67,7.14,34.88,0.0,2.35,4.11,0.89
37.25,-5.25,1982,9,6,36.11,19.39,27.27,6.87,33.78,0.0,2.31,4.0,0.8
37.25,-4.75,1982,9,6,34.95,18.91,26.57,6.88,34.39,0.0,2.38,4.06,0.64
37.25,-4.25,1982,9,6,33.34,18.66,25.68,6.91,35.19,0.0,2.54,4.32,0.56
37.25,-3.75,1982,9,6,31.4,18.49,24.52,6.59,34.19,0.0,2.71,4.8,0.66
37.25,-3.25,1982,9,6,30.53,17.35,23.41,6.32,34.59,0.0,2.88,4.83,1.13
37.25,-2.75,1982,9,6,31.12,17.12,23.78,6.46,34.76,0.0,2.91,4.3,1.5
37.25,-2.25,1982,9,6,31.76,18.46,24.94,7.64,38.8,0.0,2.8,4.02,1.45
37.75,-6.75,1982,9,6,35.47,18.09,26.37,6.07,30.79,0.0,3.35,5.18,2.11
37.75,-6.25,1982,9,6,35.48,18.05,26.23,6.16,31.72,0.0,3.16,5.0,1.89
37.75,-5.75,1982,9,6,36.07,18.93,26.96,5.82,28.64,0.0,2.95,4.69,1.66
37.75,-5.25,1982,9,6,36.04,19.38,27.16,5.76,27.89,0.0,2.78,4.54,1.16
37.75,-4.75,1982,9,6,35.43,19.33,26.87,5.8,28.34,0.0,2.7,4.55,0.77
37.75,-4.25,1982,9,6,34.31,18.77,26.11,5.83,29.2,0.0,2.76,4.66,0.73
37.75,-3.75,1982,9,6,32.86,17.69,24.92,5.71,30.0,0.0,2.91,4.76,1.15
37.75,-3.25,1982,9,6,31.89,17.02,23.98,5.66,30.6,0.0,3.02,4.93,1.32
37.75,-2.75,1982,9,6,30.68,15.3,22.67,5.66,32.4,0.0,3.36,5.04,1.65
37.75,-2.25,1982,9,6,31.22,15.73,23.21,6.04,33.44,0.0,3.33,4.8,1.65
38.25,-6.75,1982,9,6,34.1,16.84,25.02,5.63,31.09,0.0,3.42,5.4,1.98
38.25,-6.25,1982,9,6,33.77,16.85,24.8,5.46,30.06,0.0,3.5,5.54,1.97
38.25,-5.75,1982,9,6,34.2,17.35,25.36,5.15,27.04,0.0,3.5,5.5,1.97
38.25,-5.25,1982,9,6,34.46,18.02,25.76,4.97,25.32,0.0,3.41,5.44,1.75
38.25,-4.75,1982,9,6,34.43,18.4,25.86,4.93,24.78,0.0,3.34,5.4,1.44
38.25,-4.25,1982,9,6,34.14,18.26,25.65,4.97,25.19,0.0,3.37,5.35,1.31
38.25,-3.75,1982,9,6,33.75,17.57,25.25,5.07,26.31,0.0,3.55,5.29,1.77
38.25,-3.25,1982,9,6,32.79,16.89,24.52,5.31,28.36,0.0,3.56,5.34,1.85
38.25,-2.75,1982,9,6,30.75,15.09,22.58,5.44,31.74,0.0,3.95,5.85,2.04
38.25,-2.25,1982,9,6,30.85,15.2,22.57,5.58,32.37,0.0,4.14,5.93,2.33
36.25,-6.75,1982,9,7,25.21,21.91,23.44,12.22,69.31,0.0,3.2,5.47,1.36
36.25,-6.25,1982,9,7,29.23,21.44,24.59,11.54,62.56,0.0,3.45,5.57,1.28
36.25,-5.75,1982,9,7,30.57,20.5,24.7,10.73,58.21,0.0,3.78,6.28,1.55
36.25,-5.25,1982,9,7,28.57,20.42,23.99,11.28,62.92,0.01,3.96,6.64,1.98
36.25,-4.75,1982,9,7,26.28,20.87,23.48,12.28,69.51,0.01,4.19,7.08,2.21
36.25,-4.25,1982,9,7,25.09,21.47,23.46,13.09,73.76,0.01,4.45,7.62,2.12
36.25,-3.75,1982,9,7,24.73,21.74,23.51,13.31,74.44,0.01,4.54,7.82,1.86
36.25,-3.25,1982,9,7,24.83,21.99,23.58,13.26,73.89,0.01,4.99,8.36,1.54
36.25,-2.75,1982,9,7,24.46,22.18,23.36,13.65,77.01,0.02,5.7,9.39,1.23
36.25,-2.25,1982,9,7,23.93,22.45,23.2,14.23,81.08,0.05,6.25,9.75,1.31
36.75,-6.75,1982,9,7,27.92,21.71,24.44,10.39,56.39,0.0,3.16,5.3,0.59
36.75,-6.25,1982,9,7,34.46,21.44,26.82,8.85,43.59,0.0,2.93,4.86,0.61
36.75,-5.75,1982,9,7,35.44,20.5,26.93,7.97,39.04,0.0,3.1,4.87,1.11
36.75,-5.25,1982,9,7,33.31,19.68,25.88,8.34,42.69,0.0,3.17,5.0,1.55
36.75,-4.75,1982,9,7,30.69,19.38,24.93,9.16,48.44,0.01,3.21,5.13,1.85
36.75,-4.25,1982,9,7,28.9,19.67,24.54,9.77,51.96,0.01,3.23,5.26,1.88
36.75,-3.75,1982,9,7,28.0,20.3,24.37,9.67,50.66,0.0,3.13,5.47,1.41
36.75,-3.25,1982,9,7,27.48,20.44,23.83,9.43,49.68,0.0,3.15,6.02,1.17
36.75,-2.75,1982,9,7,27.21,20.16,23.37,10.17,55.81,0.0,4.16,7.83,1.53
36.75,-2.25,1982,9,7,26.3,20.63,23.25,11.59,65.08,0.01,5.35,9.13,1.89
37.25,-6.75,1982,9,7,33.06,20.25,26.01,7.71,39.76,0.0,3.32,5.06,0.67
37.25,-6.25,1982,9,7,36.71,20.37,27.6,6.68,31.91,0.0,2.95,4.98,0.54
37.25,-5.75,1982,9,7,37.25,20.26,27.98,6.2,28.78,0.0,2.62,4.23,0.41
37.25,-5.25,1982,9,7,36.34,19.68,27.51,6.15,29.03,0.0,2.44,3.7,0.64
37.25,-4.75,1982,9,7,34.79,19.02,26.67,6.32,30.78,0.0,2.42,3.45,1.07
37.25,-4.25,1982,9,7,33.09,18.51,25.69,6.41,32.14,0.0,2.46,3.58,1.22
37.25,-3.75,1982,9,7,31.43,18.23,24.49,6.07,31.19,0.0,2.36,4.21,0.32
37.25,-3.25,1982,9,7,30.4,17.78,23.37,5.73,30.54,0.0,2.22,4.77,0.24
37.25,-2.75,1982,9,7,30.46,16.92,22.71,6.65,37.91,0.0,2.52,4.99,0.84
37.25,-2.25,1982,9,7,29.65,17.45,22.59,8.56,49.84,0.0,3.6,6.12,1.55
37.75,-6.75,1982,9,7,36.43,18.18,26.65,5.69,28.63,0.0,2.79,4.03,1.22
37.75,-6.25,1982,9,7,36.24,18.58,26.63,5.65,28.16,0.0,2.8,4.24,1.29
37.75,-5.75,1982,9,7,36.67,18.73,27.28,5.3,25.16,0.0,2.57,4.15,0.84
37.75,-5.25,1982,9,7,36.6,18.59,27.42,5.05,23.64,0.0,2.38,3.99,0.59
37.75,-4.75,1982,9,7,36.03,18.28,27.08,4.88,23.11,0.0,2.36,3.76,0.62
37.75,-4.25,1982,9,7,34.97,17.86,26.31,4.71,22.96,0.0,2.47,3.7,0.73
37.75,-3.75,1982,9,7,33.51,17.37,25.18,4.39,22.44,0.0,2.52,4.3,0.43
37.75,-3.25,1982,9,7,32.41,17.16,24.26,4.22,22.31,0.0,2.78,5.21,0.6
37.75,-2.75,1982,9,7,31.3,15.33,22.43,4.97,29.74,0.0,2.42,4.41,0.64
37.75,-2.25,1982,9,7,30.73,14.97,21.58,6.6,41.46,0.0,2.6,4.68,0.83
38.25,-6.75,1982,9,7,36.07,17.28,26.32,5.04,25.54,0.0,2.15,2.9,1.21
38.25,-6.25,1982,9,7,35.47,17.74,26.02,4.94,24.94,0.0,2.07,3.21,0.95
38.25,-5.75,1982,9,7,35.45,17.18,26.17,4.65,22.94,0.0,2.09,3.53,1.06
38.25,-5.25,1982,9,7,35.45,16.56,26.12,4.36,21.71,0.0,2.26,4.11,0.65
