-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/2013 through 04/05/2014 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
36.75,-6.75,2014,2,11,14.86,10.5,13.14,7.48,79.77,2.99,7.99,11.52,2.17
36.75,-6.25,2014,2,11,14.28,7.09,11.6,7.02,82.34,4.0,6.94,10.57,0.75
36.75,-5.75,2014,2,11,13.05,3.5,9.39,6.46,86.07,4.43,6.09,9.65,0.53
36.75,-5.25,2014,2,11,12.41,2.68,8.61,6.13,85.03,4.48,6.2,9.62,1.09
36.75,-4.75,2014,2,11,12.14,3.39,8.64,6.04,83.09,4.59,6.42,9.52,1.68
36.75,-4.25,2014,2,11,11.89,4.5,8.85,6.04,82.06,5.1,6.63,9.33,2.28
36.75,-3.75,2014,2,11,11.25,4.99,8.48,5.89,81.66,6.16,7.44,9.94,3.59
36.75,-3.25,2014,2,11,10.5,5.25,8.18,5.6,77.73,4.84,8.46,10.88,4.81
36.75,-2.75,2014,2,11,11.66,6.19,9.05,5.47,72.42,2.62,8.44,11.25,4.42
36.75,-2.25,2014,2,11,13.31,7.89,10.66,5.58,68.08,1.3,8.26,11.31,3.98
37.25,-6.75,2014,2,11,13.87,5.89,10.77,7.08,86.79,2.37,6.46,10.27,1.67
37.25,-6.25,2014,2,11,13.22,3.56,9.54,6.71,88.97,3.76,5.94,9.73,0.57
37.25,-5.75,2014,2,11,12.51,2.23,8.43,6.3,88.99,6.15,5.65,9.39,0.45
37.25,-5.25,2014,2,11,11.76,1.07,7.5,5.94,88.27,7.26,5.53,9.26,0.51
37.25,-4.75,2014,2,11,10.83,0.13,6.64,5.67,88.14,7.65,5.31,8.9,0.52
37.25,-4.25,2014,2,11,9.73,-0.54,5.69,5.44,88.59,7.56,5.17,8.47,0.67
37.25,-3.75,2014,2,11,8.57,-0.94,4.47,5.1,88.22,6.97,5.78,8.71,1.54
37.25,-3.25,2014,2,11,7.3,-1.09,3.71,4.63,83.59,4.84,6.87,9.44,3.17
37.25,-2.75,2014,2,11,8.83,-0.08,4.47,4.46,77.81,2.4,7.26,9.62,3.75
37.25,-2.25,2014,2,11,11.35,2.03,6.56,4.57,71.46,0.85,6.9,9.36,3.76
37.75,-6.75,2014,2,11,12.59,1.86,8.11,6.58,93.48,1.89,5.35,9.28,1.66
37.75,-6.25,2014,2,11,11.58,1.15,7.3,6.29,94.0,3.67,5.44,9.43,1.23
37.75,-5.75,2014,2,11,11.45,1.15,7.1,6.09,92.48,7.27,5.38,9.26,0.84
37.75,-5.25,2014,2,11,10.93,0.71,6.7,5.88,91.62,9.46,5.31,9.17,0.7
37.75,-4.75,2014,2,11,10.12,-0.18,6.02,5.63,91.28,10.12,5.22,9.05,0.67
37.75,-4.25,2014,2,11,9.1,-1.36,5.02,5.35,91.11,9.26,5.2,8.94,0.8
37.75,-3.75,2014,2,11,7.97,-2.46,3.75,5.0,90.66,7.07,5.38,9.08,1.27
37.75,-3.25,2014,2,11,7.06,-2.48,3.12,4.61,87.61,4.63,5.71,8.95,2.47
37.75,-2.75,2014,2,11,6.59,-2.29,2.35,4.3,85.44,2.43,7.04,9.55,4.41
37.75,-2.25,2014,2,11,7.95,-1.12,3.22,4.14,78.99,1.0,7.36,9.63,5.11
38.25,-6.75,2014,2,11,12.07,1.12,7.03,6.34,95.46,1.54,5.66,10.03,2.09
38.25,-6.25,2014,2,11,10.9,0.41,6.27,6.07,95.56,3.25,5.77,10.27,2.22
38.25,-5.75,2014,2,11,10.45,0.33,5.97,5.9,94.89,6.68,5.59,9.84,1.77
38.25,-5.25,2014,2,11,9.8,0.02,5.57,5.71,94.48,9.17,5.38,9.39,1.43
38.25,-4.75,2014,2,11,9.07,-0.53,5.05,5.51,94.15,9.91,5.3,9.14,1.38
38.25,-4.25,2014,2,11,8.28,-1.26,4.39,5.28,93.79,8.82,5.34,9.14,1.6
38.25,-3.75,2014,2,11,7.31,-2.07,3.6,5.04,93.31,6.5,5.31,9.29,1.94
38.25,-3.25,2014,2,11,6.76,-2.5,2.97,4.77,92.11,4.35,5.3,9.12,2.34
38.25,-2.75,2014,2,11,5.25,-2.77,1.64,4.39,91.1,2.39,6.76,10.15,4.1
38.25,-2.25,2014,2,11,5.83,-2.26,1.93,4.11,84.52,1.02,7.59,10.3,5.15
36.25,-6.75,2014,2,12,16.1,15.49,15.8,10.42,94.78,2.36,7.24,8.82,5.93
36.25,-6.25,2014,2,12,16.46,14.84,15.53,10.22,94.5,3.09,6.94,8.43,5.53
36.25,-5.75,2014,2,12,17.3,13.99,15.19,9.93,93.02,3.81,6.42,7.84,5.12
36.25,-5.25,2014,2,12,17.21,13.79,15.08,9.73,91.51,4.03,6.33,8.22,5.14
36.25,-4.75,2014,2,12,16.83,13.96,15.15,9.63,90.4,3.98,6.54,9.01,5.21
36.25,-4.25,2014,2,12,16.45,14.15,15.21,9.59,89.93,3.76,7.02,9.95,5.36
36.25,-3.75,2014,2,12,16.02,13.92,14.94,9.49,90.16,3.41,7.73,11.04,6.03
36.25,-3.25,2014,2,12,15.91,13.81,14.94,9.39,89.18,2.58,8.31,11.95,6.78
36.25,-2.75,2014,2,12,16.04,13.99,15.13,9.42,88.56,1.54,8.72,12.33,7.02
36.25,-2.25,2014,2,12,15.98,14.26,15.28,9.55,89.12,0.77,8.78,12.64,6.24
36.75,-6.75,2014,2,12,16.24,14.46,15.23,10.07,94.84,1.94,6.49,7.93,5.3
36.75,-6.25,2014,2,12,17.31,13.48,15.02,9.83,93.69,2.13,5.84,7.7,4.21
36.75,-5.75,2014,2,12,17.64,12.19,14.21,9.41,92.96,2.34,5.4,7.13,3.55
36.75,-5.25,2014,2,12,17.1,11.35,13.58,9.03,91.86,2.48,5.28,6.97,3.64
36.75,-4.75,2014,2,12,16.42,10.99,13.22,8.79,90.95,2.5,5.09,6.92,3.63
36.75,-4.25,2014,2,12,15.83,10.85,12.99,8.64,90.44,2.43,4.98,7.07,3.48
36.75,-3.75,2014,2,12,15.07,10.33,12.45,8.42,90.22,2.38,5.6,7.94,3.93
36.75,-3.25,2014,2,12,14.49,9.71,11.98,8.08,88.19,1.86,6.11,8.81,4.4
36.75,-2.75,2014,2,12,15.73,9.72,12.53,7.98,85.23,0.98,5.78,8.68,3.9
36.75,-2.25,2014,2,12,16.73,10.96,13.66,8.21,83.42,0.32,5.36,8.8,2.76
37.25,-6.75,2014,2,12,17.6,11.61,14.15,9.31,92.99,1.8,4.93,7.06,3.17
37.25,-6.25,2014,2,12,17.87,10.55,13.71,9.06,92.94,1.99,4.48,7.14,2.14
37.25,-5.75,2014,2,12,17.32,9.47,12.89,8.72,93.21,2.0,4.0,6.41,1.23
37.25,-5.25,2014,2,12,16.3,8.62,12.1,8.36,93.11,2.01,3.75,6.09,1.18
37.25,-4.75,2014,2,12,15.1,7.98,11.34,8.04,93.02,2.02,3.56,5.85,1.32
37.25,-4.25,2014,2,12,13.85,7.34,10.52,7.75,92.91,2.05,3.53,5.7,1.55
37.25,-3.75,2014,2,12,12.55,6.38,9.48,7.39,92.28,2.13,4.1,6.05,2.3
37.25,-3.25,2014,2,12,12.12,5.44,8.58,6.9,90.01,1.73,4.67,6.5,2.67
37.25,-2.75,2014,2,12,14.08,5.0,9.01,6.63,86.1,0.97,4.61,6.32,2.62
37.25,-2.25,2014,2,12,16.46,5.96,10.55,6.69,81.42,0.38,3.96,5.84,2.08
37.75,-6.75,2014,2,12,17.82,8.31,12.46,8.47,92.4,1.71,3.99,6.93,1.26
37.75,-6.25,2014,2,12,16.9,7.2,11.62,8.18,93.38,2.12,3.86,6.44,1.15
37.75,-5.75,2014,2,12,16.11,6.53,11.07,7.96,93.98,2.27,3.33,5.62,0.63
37.75,-5.25,2014,2,12,14.59,6.32,10.49,7.72,94.67,2.26,2.98,5.56,0.35
37.75,-4.75,2014,2,12,13.12,6.26,9.9,7.5,95.08,2.15,2.83,5.7,0.3
37.75,-4.25,2014,2,12,12.01,6.05,9.3,7.29,94.91,1.98,2.94,5.8,0.65
37.75,-3.75,2014,2,12,11.12,5.36,8.59,7.05,93.94,1.77,3.46,5.93,1.71
37.75,-3.25,2014,2,12,10.89,5.06,7.87,6.73,92.79,1.49,3.82,6.08,2.01
37.75,-2.75,2014,2,12,11.11,4.13,7.13,6.3,90.55,0.99,4.8,6.86,2.87
37.75,-2.25,2014,2,12,13.51,3.53,7.74,6.0,85.24,0.52,4.74,6.59,2.98
38.25,-6.75,2014,2,12,16.59,6.52,11.15,8.03,93.68,1.54,4.05,7.11,0.84
38.25,-6.25,2014,2,12,15.58,5.86,10.4,7.78,94.28,2.04,4.0,6.27,1.2
38.25,-5.75,2014,2,12,14.69,5.39,9.87,7.56,94.86,2.41,3.53,5.67,1.01
38.25,-5.25,2014,2,12,12.98,5.12,9.17,7.29,95.6,2.48,3.21,5.55,0.7
38.25,-4.75,2014,2,12,11.58,5.13,8.56,7.04,96.06,2.27,3.06,5.75,0.6
38.25,-4.25,2014,2,12,10.86,5.23,8.19,6.87,95.79,1.9,3.11,6.04,0.94
38.25,-3.75,2014,2,12,10.53,5.06,8.14,6.77,94.34,1.54,3.44,6.16,1.81
38.25,-3.25,2014,2,12,10.13,5.16,7.68,6.63,94.12,1.24,3.55,6.38,1.7
38.25,-2.75,2014,2,12,9.8,4.32,6.65,6.21,92.34,0.81,4.63,7.41,2.55
38.25,-2.25,2014,2,12,12.09,3.6,6.9,5.82,86.94,0.45,5.0,7.49,3.03
36.25,-6.75,2014,2,13,16.11,15.45,15.81,10.5,95.44,0.22,5.95,7.53,2.9
36.25,-6.25,2014,2,13,16.34,14.51,15.42,10.25,95.44,0.23,5.59,7.38,2.4
36.25,-5.75,2014,2,13,17.25,13.1,15.04,9.91,93.21,0.26,5.12,7.2,2.31
36.25,-5.25,2014,2,13,17.38,13.22,15.11,9.75,91.36,0.28,5.11,6.86,2.77
36.25,-4.75,2014,2,13,17.12,13.95,15.32,9.73,90.4,0.31,5.34,6.73,3.37
36.25,-4.25,2014,2,13,16.72,14.58,15.43,9.76,90.37,0.35,5.81,7.06,3.98
36.25,-3.75,2014,2,13,16.25,14.54,15.23,9.74,90.84,0.48,6.78,7.95,4.75
36.25,-3.25,2014,2,13,16.23,14.41,15.26,9.71,90.44,0.4,7.69,8.73,5.47
36.25,-2.75,2014,2,13,16.4,14.71,15.49,9.74,89.8,0.19,8.51,9.43,6.05
36.25,-2.25,2014,2,13,16.32,15.07,15.64,9.83,89.99,0.04,9.32,10.16,6.66
36.75,-6.75,2014,2,13,16.4,14.51,15.44,10.34,95.92,0.72,6.06,7.79,3.22
36.75,-6.25,2014,2,13,17.54,13.16,15.26,10.07,94.34,0.79,5.65,7.78,2.64
36.75,-5.75,2014,2,13,17.87,11.51,14.53,9.68,92.92,0.73,5.28,7.9,2.34
36.75,-5.25,2014,2,13,17.72,11.05,14.08,9.36,91.68,0.72,5.21,7.93,2.31
36.75,-4.75,2014,2,13,17.45,11.28,13.9,9.2,90.93,0.79,5.04,7.54,2.44
36.75,-4.25,2014,2,13,17.08,11.67,13.81,9.16,90.81,0.99,4.93,7.08,2.75
36.75,-3.75,2014,2,13,16.3,11.67,13.43,9.06,91.31,1.39,5.63,7.66,3.43
36.75,-3.25,2014,2,13,15.85,11.28,13.12,8.84,89.84,1.12,6.47,8.61,3.81
36.75,-2.75,2014,2,13,16.95,11.44,13.7,8.79,87.14,0.55,6.63,8.64,4.1
36.75,-2.25,2014,2,13,17.99,12.56,14.78,8.97,85.07,0.13,7.06,8.65,4.45
37.25,-6.75,2014,2,13,18.11,12.73,15.05,9.92,93.31,1.45,5.5,7.41,2.96
37.25,-6.25,2014,2,13,18.79,11.93,14.98,9.8,92.53,1.57,5.62,7.86,2.75
37.25,-5.75,2014,2,13,18.72,11.33,14.6,9.6,92.01,1.43,5.52,7.92,2.61
37.25,-5.25,2014,2,13,18.43,10.84,14.08,9.33,91.46,1.36,5.44,8.05,2.45
37.25,-4.75,2014,2,13,17.84,10.46,13.42,9.08,91.5,1.48,5.2,7.89,2.39
37.25,-4.25,2014,2,13,16.89,10.08,12.63,8.83,92.1,1.81,4.96,7.63,2.5
37.25,-3.75,2014,2,13,15.55,9.53,11.62,8.51,92.62,2.31,5.21,7.95,2.84
37.25,-3.25,2014,2,13,15.08,8.76,10.92,8.07,90.2,1.86,5.84,8.99,2.87
37.25,-2.75,2014,2,13,16.5,8.42,11.39,7.86,86.5,1.0,5.92,9.19,3.09
37.25,-2.25,2014,2,13,18.7,9.31,12.97,7.92,81.98,0.32,5.62,8.47,3.24
37.75,-6.75,2014,2,13,18.72,11.55,14.31,9.43,91.34,1.9,5.16,6.99,2.8
37.75,-6.25,2014,2,13,18.45,11.08,13.97,9.31,91.72,2.02,5.51,7.35,2.73
37.75,-5.75,2014,2,13,18.78,11.11,14.03,9.26,91.24,2.0,5.42,7.43,2.69
37.75,-5.25,2014,2,13,18.73,11.0,13.92,9.17,91.05,1.96,5.52,7.69,2.85
37.75,-4.75,2014,2,13,18.19,10.76,13.53,9.04,91.35,2.07,5.64,7.87,3.09
37.75,-4.25,2014,2,13,17.2,10.31,12.81,8.84,91.96,2.35,5.68,8.0,3.28
37.75,-3.75,2014,2,13,15.98,9.49,11.85,8.54,92.31,2.69,5.67,8.32,3.3
37.75,-3.25,2014,2,13,15.57,8.81,11.16,8.23,91.24,2.17,5.87,8.97,2.94
37.75,-2.75,2014,2,13,14.87,7.97,10.41,7.82,89.88,1.26,6.77,9.98,3.6
37.75,-2.25,2014,2,13,16.39,7.79,11.04,7.56,85.69,0.47,6.66,10.08,3.77
38.25,-6.75,2014,2,13,18.09,11.74,13.9,9.17,90.91,2.14,5.68,7.32,3.37
38.25,-6.25,2014,2,13,17.56,11.06,13.33,9.0,91.44,2.24,5.81,7.48,3.29
38.25,-5.75,2014,2,13,17.69,10.84,13.17,8.93,91.44,2.41,5.53,7.35,3.08
38.25,-5.25,2014,2,13,17.71,10.5,13.03,8.84,91.49,2.45,5.54,7.53,3.16
38.25,-4.75,2014,2,13,17.5,10.16,12.79,8.74,91.69,2.55,5.74,7.81,3.41
38.25,-4.25,2014,2,13,17.07,9.8,12.44,8.64,91.99,2.73,5.96,8.08,3.65
38.25,-3.75,2014,2,13,16.58,9.27,12.01,8.51,92.19,2.88,5.97,8.3,3.64
38.25,-3.25,2014,2,13,16.03,8.87,11.44,8.34,92.44,2.3,6.12,8.6,3.46
38.25,-2.75,2014,2,13,14.36,8.02,10.23,7.92,92.42,1.34,7.3,9.92,4.5
38.25,-2.25,2014,2,13,15.3,7.53,10.39,7.57,88.38,0.5,7.53,11.07,4.53
36.25,-6.75,2014,2,14,16.41,15.16,15.65,10.01,91.28,0.68,6.81,8.84,3.04
36.25,-6.25,2014,2,14,16.37,13.75,15.04,9.89,93.16,0.41,5.87,7.94,2.42
36.25,-5.75,2014,2,14,17.93,11.94,14.49,9.38,90.68,0.24,4.6,7.74,1.86
36.25,-5.25,2014,2,14,18.07,12.44,14.68,9.23,88.49,0.19,3.61,7.08,1.16
36.25,-4.75,2014,2,14,17.36,13.52,14.99,9.31,88.05,0.16,2.91,5.99,0.59
36.25,-4.25,2014,2,14,16.42,14.2,15.06,9.46,89.15,0.13,2.56,4.95,0.27
36.25,-3.75,2014,2,14,15.93,14.19,14.9,9.46,89.88,0.05,2.69,4.82,0.24
36.25,-3.25,2014,2,14,16.12,14.22,15.04,9.36,88.18,0.02,3.41,5.73,0.85
36.25,-2.75,2014,2,14,16.32,14.51,15.3,9.38,86.98,0.0,4.43,6.47,2.32
36.25,-2.25,2014,2,14,16.24,14.85,15.49,9.46,87.01,0.0,5.33,7.16,3.48
36.75,-6.75,2014,2,14,16.36,14.19,15.2,9.74,91.22,0.74,6.71,8.78,3.23
36.75,-6.25,2014,2,14,17.45,12.25,14.62,9.49,90.97,0.45,5.87,8.56,2.55
36.75,-5.75,2014,2,14,18.62,10.15,13.7,8.91,89.14,0.3,5.09,8.69,2.09
36.75,-5.25,2014,2,14,18.87,9.9,13.43,8.56,87.21,0.25,4.5,8.64,1.46
36.75,-4.75,2014,2,14,18.44,10.44,13.49,8.46,86.21,0.22,3.84,7.77,0.82
36.75,-4.25,2014,2,14,17.64,11.01,13.53,8.5,86.22,0.18,3.21,6.45,0.35
36.75,-3.75,2014,2,14,16.81,11.18,13.22,8.45,86.34,0.09,3.17,6.1,0.23
36.75,-3.25,2014,2,14,16.67,10.38,12.94,8.06,83.27,0.04,3.91,6.82,1.11
36.75,-2.75,2014,2,14,17.57,10.62,13.51,8.07,81.45,0.01,4.63,7.34,2.48
36.75,-2.25,2014,2,14,18.18,11.91,14.55,8.47,81.47,0.0,5.3,7.62,3.55
37.25,-6.75,2014,2,14,16.89,12.55,14.39,9.2,89.61,1.09,6.4,9.12,2.96
37.25,-6.25,2014,2,14,17.8,11.44,14.06,9.03,89.28,0.58,6.04,9.4,2.69
37.25,-5.75,2014,2,14,18.63,10.46,13.6,8.69,88.38,0.37,5.66,9.48,2.5
37.25,-5.25,2014,2,14,19.32,9.52,13.22,8.31,86.47,0.28,5.15,9.36,2.1
37.25,-4.75,2014,2,14,19.47,8.95,12.92,8.03,84.72,0.23,4.66,8.84,1.59
37.25,-4.25,2014,2,14,18.88,8.64,12.5,7.82,83.67,0.18,4.36,8.21,1.17
37.25,-3.75,2014,2,14,17.49,8.0,11.52,7.48,83.22,0.11,4.49,8.3,1.04
37.25,-3.25,2014,2,14,17.14,5.89,10.42,6.84,80.82,0.06,4.66,8.45,1.7
37.25,-2.75,2014,2,14,18.71,5.48,11.0,6.65,77.48,0.02,4.71,8.33,2.41
37.25,-2.25,2014,2,14,20.51,7.16,12.75,6.94,74.59,0.0,4.81,8.12,2.88
37.75,-6.75,2014,2,14,16.73,11.29,13.3,8.59,88.22,2.06,6.57,9.85,3.03
37.75,-6.25,2014,2,14,16.44,10.67,12.85,8.51,89.59,1.04,6.45,9.89,2.83
37.75,-5.75,2014,2,14,17.32,10.47,13.0,8.44,88.84,0.62,6.1,9.82,2.68
37.75,-5.25,2014,2,14,18.31,10.0,13.04,8.29,87.4,0.43,5.76,9.67,2.61
37.75,-4.75,2014,2,14,18.99,9.6,13.01,8.11,85.48,0.33,5.56,9.52,2.44
37.75,-4.25,2014,2,14,19.06,9.11,12.74,7.87,83.53,0.24,5.51,9.46,2.21
37.75,-3.75,2014,2,14,18.36,7.84,11.9,7.48,82.28,0.14,5.5,9.54,2.17
37.75,-3.25,2014,2,14,18.37,5.81,10.88,6.94,80.66,0.08,4.76,8.8,2.24
37.75,-2.75,2014,2,14,18.47,4.71,10.35,6.51,78.38,0.04,4.99,8.64,2.88
37.75,-2.25,2014,2,14,20.16,5.23,11.28,6.37,74.21,0.01,5.09,8.38,3.36
38.25,-6.75,2014,2,14,16.19,10.75,12.79,8.27,87.52,3.27,7.32,10.52,4.13
38.25,-6.25,2014,2,14,15.47,10.24,12.18,8.15,88.84,1.84,7.14,10.28,3.69
38.25,-5.75,2014,2,14,15.84,9.89,12.18,8.12,88.92,1.1,6.76,10.05,3.21
38.25,-5.25,2014,2,14,16.5,9.62,12.18,8.1,88.64,0.71,6.42,9.88,3.03
38.25,-4.75,2014,2,14,17.16,9.51,12.22,8.05,87.76,0.48,6.23,9.79,3.02
38.25,-4.25,2014,2,14,17.66,9.32,12.24,7.96,86.43,0.31,6.12,9.73,3.07
38.25,-3.75,2014,2,14,17.99,8.53,12.1,7.81,85.16,0.15,5.91,9.51,3.12
38.25,-3.25,2014,2,14,18.23,7.77,11.83,7.42,82.18,0.09,5.64,9.1,3.24
38.25,-2.75,2014,2,14,17.41,6.44,10.76,6.92,80.74,0.04,6.29,9.57,4.18
38.25,-2.25,2014,2,14,18.88,5.81,10.93,6.56,76.67,0.01,5.99,9.1,4.22
36.25,-6.75,2014,2,15,16.13,12.86,14.07,7.98,80.24,3.62,6.54,8.51,4.35
36.25,-6.25,2014,2,15,15.24,12.13,13.87,8.06,81.84,2.7,5.7,7.29,3.28
36.25,-5.75,2014,2,15,15.9,10.54,13.46,8.13,84.22,1.61,4.49,5.68,3.21
36.25,-5.25,2014,2,15,16.26,10.77,13.83,8.37,84.51,1.24,3.75,5.73,2.45
36.25,-4.75,2014,2,15,16.09,12.0,14.39,8.67,84.65,1.11,3.25,6.28,1.76
36.25,-4.25,2014,2,15,15.56,13.35,14.75,8.94,85.47,0.96,2.85,6.43,1.4
36.25,-3.75,2014,2,15,15.31,13.9,14.67,9.03,86.72,0.68,2.46,5.62,1.16
36.25,-3.25,2014,2,15,15.46,13.89,14.74,9.03,86.29,0.49,2.54,5.51,1.1
36.25,-2.75,2014,2,15,15.7,14.24,15.03,9.01,84.71,0.22,3.0,5.31,1.38
36.25,-2.25,2014,2,15,15.74,14.62,15.24,9.09,84.58,0.05,3.52,5.75,1.41
36.75,-6.75,2014,2,15,15.39,11.43,13.18,7.4,78.98,2.69,5.86,7.68,4.59
36.75,-6.25,2014,2,15,14.61,9.98,12.75,7.48,81.78,2.38,4.66,6.71,3.05
36.75,-5.75,2014,2,15,14.78,8.1,11.99,7.53,85.21,1.56,3.79,5.33,2.57
36.75,-5.25,2014,2,15,15.4,7.83,12.02,7.67,85.67,1.26,3.85,5.09,2.95
36.75,-4.75,2014,2,15,15.68,8.78,12.39,7.9,85.74,1.13,3.77,5.2,2.76
36.75,-4.25,2014,2,15,15.4,10.09,12.65,8.11,86.29,0.99,3.24,5.13,1.89
36.75,-3.75,2014,2,15,14.94,10.51,12.34,8.06,86.44,0.8,2.75,4.64,1.5
36.75,-3.25,2014,2,15,14.71,9.38,11.84,7.74,84.81,0.68,3.17,5.21,1.63
36.75,-2.75,2014,2,15,15.78,9.5,12.49,7.62,81.07,0.38,3.71,5.96,2.11
36.75,-2.25,2014,2,15,16.79,10.85,13.71,7.89,79.39,0.12,4.2,6.66,2.27
37.25,-6.75,2014,2,15,14.4,8.54,11.47,6.7,79.51,1.94,4.66,6.15,3.56
37.25,-6.25,2014,2,15,14.42,7.8,11.48,6.9,81.66,1.83,3.94,6.31,2.7
37.25,-5.75,2014,2,15,14.06,7.08,11.2,7.09,84.71,1.42,3.62,5.52,2.22
37.25,-5.25,2014,2,15,14.46,6.65,11.12,7.18,85.34,1.23,3.72,4.96,2.34
37.25,-4.75,2014,2,15,14.97,6.74,11.05,7.24,85.49,1.1,3.84,5.0,2.42
37.25,-4.25,2014,2,15,15.1,7.12,10.74,7.23,85.83,0.94,3.82,5.61,2.14
37.25,-3.75,2014,2,15,14.48,7.14,9.92,6.99,85.78,0.73,3.77,6.41,1.51
37.25,-3.25,2014,2,15,14.38,4.29,8.55,6.33,83.13,0.56,3.82,6.74,1.47
37.25,-2.75,2014,2,15,16.26,3.45,9.05,5.94,77.39,0.32,3.98,7.1,2.09
37.25,-2.25,2014,2,15,18.36,5.19,11.03,6.07,72.31,0.12,4.2,7.32,2.51
37.75,-6.75,2014,2,15,12.53,5.73,9.22,6.04,81.95,2.19,3.72,4.87,2.37
37.75,-6.25,2014,2,15,12.83,5.85,9.48,6.26,82.62,1.98,3.76,5.95,2.43
37.75,-5.75,2014,2,15,13.01,5.99,9.93,6.57,84.28,1.62,3.77,5.64,2.25
37.75,-5.25,2014,2,15,13.32,6.04,10.23,6.82,85.34,1.45,3.88,5.34,2.07
37.75,-4.75,2014,2,15,13.93,6.12,10.37,6.96,85.73,1.31,4.14,5.36,2.31
37.75,-4.25,2014,2,15,14.65,6.24,10.23,6.98,85.61,1.1,4.43,5.89,2.65
37.75,-3.75,2014,2,15,14.92,6.27,9.63,6.81,85.41,0.77,4.53,6.99,2.04
37.75,-3.25,2014,2,15,15.37,3.56,8.52,6.27,82.98,0.48,3.89,6.77,1.61
37.75,-2.75,2014,2,15,15.87,2.45,8.01,5.71,78.85,0.23,4.21,7.19,2.18
37.75,-2.25,2014,2,15,17.71,3.24,9.18,5.41,72.71,0.08,4.59,7.56,2.74
38.25,-6.75,2014,2,15,11.17,4.59,7.89,5.74,84.43,2.74,3.12,4.74,1.57
38.25,-6.25,2014,2,15,10.85,4.53,7.75,5.86,85.53,2.84,3.38,5.58,2.11
38.25,-5.75,2014,2,15,11.02,4.56,8.14,6.08,86.26,2.3,3.63,6.12,2.18
38.25,-5.25,2014,2,15,11.39,4.63,8.53,6.34,87.17,1.93,3.86,6.06,2.12
38.25,-4.75,2014,2,15,11.83,4.79,8.86,6.54,87.69,1.63,4.16,5.93,2.42
38.25,-4.25,2014,2,15,12.45,4.99,9.07,6.67,87.75,1.31,4.5,6.02,2.98
38.25,-3.75,2014,2,15,13.61,5.08,9.09,6.74,87.75,0.92,4.71,6.33,3.1
38.25,-3.25,2014,2,15,14.74,4.4,9.1,6.6,85.18,0.6,4.43,6.92,2.05
38.25,-2.75,2014,2,15,14.44,4.11,8.36,6.16,82.66,0.29,5.16,7.92,2.15
38.25,-2.25,2014,2,15,16.26,3.93,8.79,5.69,76.94,0.09,5.27,7.88,2.51
36.25,-6.75,2014,2,16,14.41,12.13,13.13,6.2,66.96,1.67,6.37,7.49,5.19
36.25,-6.25,2014,2,16,14.12,10.77,12.24,6.07,69.69,1.57,5.06,6.31,4.05
36.25,-5.75,2014,2,16,15.08,8.71,11.29,5.78,70.91,1.56,3.75,5.43,2.71
36.25,-5.25,2014,2,16,15.48,9.09,11.68,5.98,71.07,1.67,3.87,5.65,2.74
36.25,-4.75,2014,2,16,15.53,10.36,12.56,6.41,71.44,1.72,4.47,6.59,2.83
36.25,-4.25,2014,2,16,15.34,11.61,13.34,6.86,72.47,1.54,4.92,7.48,2.44
36.25,-3.75,2014,2,16,15.01,12.57,13.75,7.2,73.75,0.98,4.94,7.24,1.79
36.25,-3.25,2014,2,16,14.87,13.19,14.01,7.5,75.53,0.47,5.01,6.99,1.97
36.25,-2.75,2014,2,16,14.98,13.78,14.3,7.81,77.28,0.14,5.21,7.13,1.85
36.25,-2.25,2014,2,16,15.13,14.11,14.53,8.1,79.21,0.01,5.22,7.25,1.71
36.75,-6.75,2014,2,16,14.69,9.87,11.96,5.75,67.62,1.24,5.8,7.03,4.61
36.75,-6.25,2014,2,16,15.05,7.42,10.61,5.55,72.34,1.98,4.13,5.1,3.07
36.75,-5.75,2014,2,16,15.16,5.51,9.36,5.31,74.47,2.4,3.13,4.77,2.13
36.75,-5.25,2014,2,16,14.96,5.5,9.24,5.36,74.62,2.69,3.25,4.95,2.16
36.75,-4.75,2014,2,16,14.83,6.47,9.8,5.59,73.9,2.8,3.71,5.38,2.33
36.75,-4.25,2014,2,16,14.84,7.65,10.62,5.87,72.62,2.65,3.91,5.67,2.1
36.75,-3.75,2014,2,16,14.69,8.44,11.32,6.04,70.34,2.17,3.46,5.38,1.28
36.75,-3.25,2014,2,16,14.0,9.2,11.31,6.29,71.94,1.28,3.38,5.82,0.76
