-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/1995 through 04/04/1996 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
36.75,-5.75,1995,9,25,28.51,13.88,21.0,7.28,51.33,0.0,2.23,4.15,0.41
36.75,-5.25,1995,9,25,26.73,13.57,20.05,7.42,54.28,0.0,2.18,3.85,0.31
36.75,-4.75,1995,9,25,24.66,14.38,19.41,8.11,59.82,0.0,2.12,3.54,0.55
36.75,-4.25,1995,9,25,23.28,15.42,19.14,8.73,64.12,0.0,2.04,3.36,0.92
36.75,-3.75,1995,9,25,22.44,15.64,18.73,8.76,64.22,0.0,1.9,3.25,0.69
36.75,-3.25,1995,9,25,21.94,15.44,18.29,8.61,63.32,0.01,1.8,3.33,0.57
36.75,-2.75,1995,9,25,22.22,15.87,18.65,9.12,66.45,0.05,2.05,3.96,0.76
36.75,-2.25,1995,9,25,22.32,17.1,19.39,9.92,70.42,0.05,2.36,5.61,0.91
37.25,-6.75,1995,9,25,27.28,15.79,21.46,6.4,42.51,0.0,2.86,4.46,0.66
37.25,-6.25,1995,9,25,29.55,14.34,21.82,5.65,37.69,0.0,2.64,4.82,1.17
37.25,-5.75,1995,9,25,29.52,13.36,21.43,5.28,36.44,0.0,2.71,5.27,1.37
37.25,-5.25,1995,9,25,28.69,12.84,20.77,5.35,38.32,0.0,2.6,5.07,1.15
37.25,-4.75,1995,9,25,27.47,12.74,19.98,5.61,41.48,0.0,2.46,4.64,0.85
37.25,-4.25,1995,9,25,26.02,12.7,18.96,5.75,43.83,0.0,2.32,4.24,0.67
37.25,-3.75,1995,9,25,24.25,12.13,17.45,5.43,43.03,0.0,2.16,4.0,0.73
37.25,-3.25,1995,9,25,22.91,11.18,16.21,5.41,45.26,0.03,1.82,4.02,0.45
37.25,-2.75,1995,9,25,23.22,11.43,16.53,6.21,51.62,0.1,1.75,4.13,0.31
37.25,-2.25,1995,9,25,23.84,13.14,17.78,7.59,59.41,0.15,2.1,5.45,0.37
37.75,-6.75,1995,9,25,29.65,13.3,21.26,4.24,28.72,0.0,3.19,5.58,1.65
37.75,-6.25,1995,9,25,28.84,12.74,20.72,4.21,29.22,0.0,3.47,6.01,2.29
37.75,-5.75,1995,9,25,28.82,12.73,20.8,4.33,29.72,0.0,3.56,6.35,2.64
37.75,-5.25,1995,9,25,28.49,12.66,20.68,4.51,31.18,0.0,3.54,6.39,2.44
37.75,-4.75,1995,9,25,27.79,12.44,20.16,4.61,32.8,0.0,3.49,6.1,2.01
37.75,-4.25,1995,9,25,26.67,12.01,19.14,4.55,34.01,0.0,3.41,5.67,1.55
37.75,-3.75,1995,9,25,25.11,11.38,17.62,4.33,34.44,0.0,3.19,5.55,1.2
37.75,-3.25,1995,9,25,24.13,10.8,16.7,4.36,35.94,0.02,2.95,5.73,0.9
37.75,-2.75,1995,9,25,23.01,9.71,15.54,4.75,41.92,0.07,2.68,5.3,0.71
37.75,-2.25,1995,9,25,23.04,9.88,15.76,5.71,49.82,0.12,2.71,5.47,0.94
38.25,-6.75,1995,9,25,28.76,12.03,20.21,4.15,29.98,0.0,3.61,6.48,2.8
38.25,-6.25,1995,9,25,27.69,11.5,19.43,4.15,30.5,0.0,3.68,6.34,2.83
38.25,-5.75,1995,9,25,27.42,11.36,19.35,4.2,30.75,0.0,3.84,6.48,2.86
38.25,-5.25,1995,9,25,27.08,11.33,19.24,4.28,31.28,0.0,4.0,6.64,2.8
38.25,-4.75,1995,9,25,26.53,11.16,18.89,4.36,32.21,0.0,4.14,6.7,2.62
38.25,-4.25,1995,9,25,25.73,10.88,18.26,4.39,33.44,0.0,4.21,6.59,2.3
38.25,-3.75,1995,9,25,24.79,10.69,17.51,4.39,34.72,0.0,4.14,6.29,1.85
38.25,-3.25,1995,9,25,23.94,10.53,16.81,4.42,35.94,0.0,4.05,6.36,1.91
38.25,-2.75,1995,9,25,22.02,8.7,14.8,4.52,41.01,0.01,3.72,6.16,1.61
38.25,-2.25,1995,9,25,21.73,8.07,14.36,4.93,46.14,0.01,3.51,5.92,1.61
36.25,-6.75,1995,9,26,21.98,19.15,20.46,10.26,69.19,0.0,8.35,11.02,4.97
36.25,-6.25,1995,9,26,22.7,17.77,20.0,9.31,64.56,0.0,7.75,10.81,4.79
36.25,-5.75,1995,9,26,22.48,16.13,19.04,8.36,60.71,0.01,6.79,9.66,3.43
36.25,-5.25,1995,9,26,21.24,16.6,18.76,8.67,63.99,0.02,6.66,9.27,3.06
36.25,-4.75,1995,9,26,20.43,17.71,19.01,9.39,68.53,0.02,6.88,9.45,2.67
36.25,-4.25,1995,9,26,20.46,18.57,19.47,9.88,70.63,0.03,7.16,9.85,1.83
36.25,-3.75,1995,9,26,20.64,18.87,19.62,9.7,68.78,0.02,7.43,9.98,0.64
36.25,-3.25,1995,9,26,20.96,18.85,19.93,9.36,64.93,0.03,8.4,11.16,2.39
36.25,-2.75,1995,9,26,21.08,18.88,20.07,9.52,65.51,0.26,9.1,11.69,4.35
36.25,-2.25,1995,9,26,21.09,19.01,20.11,9.81,67.62,0.85,9.41,11.51,6.02
36.75,-6.75,1995,9,26,23.24,17.56,20.31,8.45,57.96,0.0,7.21,9.81,4.12
36.75,-6.25,1995,9,26,25.32,15.98,20.24,6.99,48.66,0.0,6.37,9.05,3.81
36.75,-5.75,1995,9,26,24.83,14.13,18.96,6.21,46.16,0.01,5.67,7.95,3.21
36.75,-5.25,1995,9,26,22.99,13.59,17.91,6.45,50.63,0.01,5.15,7.09,2.96
36.75,-4.75,1995,9,26,21.58,14.16,17.54,7.09,56.31,0.02,4.7,6.5,2.47
36.75,-4.25,1995,9,26,21.16,15.13,17.74,7.5,58.76,0.02,4.37,6.19,1.66
36.75,-3.75,1995,9,26,21.16,15.35,17.81,7.08,54.94,0.01,4.4,6.2,1.03
36.75,-3.25,1995,9,26,19.76,14.07,16.83,6.86,55.19,0.01,6.03,8.66,2.56
36.75,-2.75,1995,9,26,19.56,14.27,16.98,7.17,57.35,0.08,7.32,10.16,3.59
36.75,-2.25,1995,9,26,20.07,15.8,18.0,7.84,60.02,0.37,8.24,10.83,4.8
37.25,-6.75,1995,9,26,25.15,15.39,19.76,5.5,39.67,0.0,6.44,9.66,3.13
37.25,-6.25,1995,9,26,26.43,14.46,19.69,4.67,34.25,0.0,6.05,9.21,2.86
37.25,-5.75,1995,9,26,26.27,13.42,19.1,4.57,35.17,0.0,5.48,8.06,2.65
37.25,-5.25,1995,9,26,25.23,12.39,18.14,4.69,38.26,0.0,4.73,6.93,2.45
37.25,-4.75,1995,9,26,23.98,11.71,17.21,4.88,41.46,0.0,4.01,6.04,1.9
37.25,-4.25,1995,9,26,22.74,11.11,16.31,4.9,43.13,0.01,3.43,5.45,1.23
37.25,-3.75,1995,9,26,21.28,9.75,15.03,4.49,42.03,0.0,3.05,5.0,1.27
37.25,-3.25,1995,9,26,18.64,7.72,12.95,4.58,47.61,0.02,4.0,6.51,1.68
37.25,-2.75,1995,9,26,18.08,8.07,12.92,4.9,50.31,0.07,5.06,7.74,1.87
37.25,-2.25,1995,9,26,18.97,10.64,14.58,5.62,52.28,0.2,6.27,8.92,2.79
37.75,-6.75,1995,9,26,25.44,12.85,18.24,3.42,28.21,0.0,6.5,9.47,3.14
37.75,-6.25,1995,9,26,24.6,12.13,17.51,3.45,29.28,0.0,6.63,9.7,2.97
37.75,-5.75,1995,9,26,24.79,11.93,17.64,3.55,30.28,0.0,6.35,9.36,2.65
37.75,-5.25,1995,9,26,24.66,11.48,17.49,3.63,31.39,0.0,5.96,8.84,2.34
37.75,-4.75,1995,9,26,24.14,10.65,16.97,3.66,32.56,0.0,5.49,8.19,2.0
37.75,-4.25,1995,9,26,23.15,9.39,15.97,3.65,34.08,0.0,4.92,7.42,1.74
37.75,-3.75,1995,9,26,21.61,7.66,14.35,3.6,36.62,0.0,4.27,6.5,1.8
37.75,-3.25,1995,9,26,19.77,6.44,12.77,3.82,41.95,0.06,4.04,6.54,1.76
37.75,-2.75,1995,9,26,17.57,5.19,11.06,4.04,47.99,0.21,4.53,7.11,1.55
37.75,-2.25,1995,9,26,17.39,6.14,11.38,4.48,51.5,0.44,5.3,7.82,1.98
38.25,-6.75,1995,9,26,24.36,11.44,17.01,3.25,28.88,0.0,6.48,9.32,3.38
38.25,-6.25,1995,9,26,23.14,10.34,15.94,3.33,30.88,0.0,6.5,9.37,3.3
38.25,-5.75,1995,9,26,23.03,9.84,15.8,3.35,31.62,0.0,6.37,9.22,3.08
38.25,-5.25,1995,9,26,22.91,9.33,15.65,3.36,32.28,0.0,6.26,9.16,2.8
38.25,-4.75,1995,9,26,22.6,8.69,15.3,3.37,33.23,0.0,6.13,9.0,2.58
38.25,-4.25,1995,9,26,22.09,7.92,14.74,3.41,34.74,0.0,5.82,8.55,2.43
38.25,-3.75,1995,9,26,21.59,7.11,14.08,3.51,36.97,0.01,5.14,7.64,2.23
38.25,-3.25,1995,9,26,20.54,6.47,13.14,3.68,40.34,0.08,4.89,7.57,2.16
38.25,-2.75,1995,9,26,17.94,4.37,10.76,3.89,48.24,0.29,4.8,7.51,1.83
38.25,-2.25,1995,9,26,17.23,4.1,10.28,4.23,53.08,0.66,4.76,7.34,1.62
36.25,-6.75,1995,9,27,22.41,19.3,20.66,10.6,71.37,0.0,8.95,10.16,7.03
36.25,-6.25,1995,9,27,23.1,17.81,20.21,9.89,69.09,0.0,8.49,9.62,7.54
36.25,-5.75,1995,9,27,23.12,16.04,19.22,9.23,68.84,0.0,7.31,9.15,5.62
36.25,-5.25,1995,9,27,21.71,16.18,18.7,9.54,72.76,0.0,6.39,8.14,4.33
36.25,-4.75,1995,9,27,20.56,17.17,18.74,10.1,76.14,0.0,5.72,7.26,3.84
36.25,-4.25,1995,9,27,20.28,18.18,19.15,10.44,76.59,0.0,5.19,6.68,3.75
36.25,-3.75,1995,9,27,20.36,18.63,19.48,10.31,73.94,0.0,4.6,6.03,3.11
36.25,-3.25,1995,9,27,20.98,19.25,20.06,10.02,69.26,0.01,4.7,6.03,3.26
36.25,-2.75,1995,9,27,21.27,19.68,20.38,10.1,68.51,0.03,4.67,6.18,2.92
36.25,-2.25,1995,9,27,21.17,19.92,20.46,10.4,70.46,0.03,4.61,6.51,2.47
36.75,-6.75,1995,9,27,24.59,17.3,20.66,9.4,64.37,0.0,5.75,7.72,3.41
36.75,-6.25,1995,9,27,26.93,15.02,20.44,8.06,58.59,0.0,5.25,6.62,4.36
36.75,-5.75,1995,9,27,26.87,12.96,19.16,7.37,58.94,0.0,4.87,6.88,3.49
36.75,-5.25,1995,9,27,25.06,12.45,18.06,7.6,63.61,0.0,4.32,6.32,2.68
36.75,-4.75,1995,9,27,23.35,13.1,17.69,8.06,66.78,0.0,3.65,5.38,2.22
36.75,-4.25,1995,9,27,22.5,14.16,17.96,8.22,65.28,0.0,3.0,4.53,1.98
36.75,-3.75,1995,9,27,22.21,14.51,18.2,7.75,58.5,0.01,2.62,4.21,1.4
36.75,-3.25,1995,9,27,22.08,14.1,17.9,7.43,55.82,0.02,3.02,4.75,1.37
36.75,-2.75,1995,9,27,22.31,14.53,18.11,7.74,58.02,0.04,3.37,5.15,1.3
36.75,-2.25,1995,9,27,22.42,16.0,18.89,8.53,62.25,0.06,3.67,5.58,1.24
37.25,-6.75,1995,9,27,27.37,13.69,20.29,6.59,48.32,0.0,3.8,5.68,1.88
37.25,-6.25,1995,9,27,28.98,12.3,20.22,5.86,45.72,0.0,3.46,5.21,1.85
37.25,-5.75,1995,9,27,29.11,11.5,19.76,5.69,46.87,0.0,3.2,5.07,1.7
37.25,-5.25,1995,9,27,28.27,10.83,19.04,5.68,48.69,0.0,2.76,4.58,1.29
37.25,-4.75,1995,9,27,27.18,10.55,18.43,5.61,48.28,0.0,2.28,4.01,1.03
37.25,-4.25,1995,9,27,26.11,10.35,17.87,5.3,44.58,0.0,1.93,3.62,1.0
37.25,-3.75,1995,9,27,24.92,9.37,16.89,4.64,38.41,0.0,1.85,3.64,0.89
37.25,-3.25,1995,9,27,23.88,8.28,15.73,4.61,40.03,0.01,1.89,3.89,0.41
37.25,-2.75,1995,9,27,23.75,8.58,15.66,5.21,45.56,0.03,2.25,4.08,0.52
37.25,-2.25,1995,9,27,24.08,10.59,16.71,6.35,52.66,0.05,2.86,4.33,1.08
37.75,-6.75,1995,9,27,28.73,10.45,19.32,4.01,32.91,0.0,3.16,4.25,1.89
37.75,-6.25,1995,9,27,28.19,10.0,18.87,4.06,34.56,0.0,3.09,4.52,1.72
37.75,-5.75,1995,9,27,28.61,10.32,19.24,4.11,34.46,0.0,2.75,4.2,1.48
37.75,-5.25,1995,9,27,28.68,10.39,19.4,4.03,33.42,0.0,2.32,3.7,1.07
37.75,-4.75,1995,9,27,28.43,10.17,19.21,3.83,31.45,0.0,1.99,3.31,0.85
37.75,-4.25,1995,9,27,27.78,9.63,18.53,3.57,29.26,0.0,1.9,3.18,0.94
37.75,-3.75,1995,9,27,26.62,8.74,17.23,3.33,28.31,0.0,2.1,3.41,1.26
37.75,-3.25,1995,9,27,26.02,7.91,16.32,3.47,31.01,0.0,1.95,3.57,0.84
37.75,-2.75,1995,9,27,24.61,6.95,15.05,3.99,37.61,0.01,1.97,3.55,0.89
37.75,-2.25,1995,9,27,24.23,7.45,15.04,4.91,45.82,0.01,2.35,3.54,1.34
38.25,-6.75,1995,9,27,28.45,9.3,18.64,3.05,25.83,0.0,2.93,3.61,2.11
38.25,-6.25,1995,9,27,27.52,8.71,17.95,3.05,26.91,0.0,2.88,3.77,2.04
38.25,-5.75,1995,9,27,27.5,8.92,18.05,3.0,25.91,0.0,2.64,3.51,1.77
38.25,-5.25,1995,9,27,27.66,8.98,18.24,2.92,24.62,0.0,2.41,3.2,1.58
38.25,-4.75,1995,9,27,27.69,8.86,18.23,2.87,23.91,0.0,2.29,2.99,1.54
38.25,-4.25,1995,9,27,27.45,8.75,17.9,2.9,24.31,0.0,2.28,3.01,1.56
38.25,-3.75,1995,9,27,26.94,9.05,17.4,3.02,26.03,0.0,2.24,3.3,1.42
38.25,-3.25,1995,9,27,26.61,8.54,16.79,3.22,28.88,0.0,2.3,3.88,1.15
38.25,-2.75,1995,9,27,25.05,7.46,15.26,3.5,33.79,0.0,2.09,3.83,1.05
38.25,-2.25,1995,9,27,24.48,7.21,14.87,4.14,40.23,0.0,2.09,3.49,1.16
36.25,-6.75,1995,9,28,23.14,18.99,20.85,10.75,72.02,0.0,5.72,8.69,2.16
36.25,-6.25,1995,9,28,25.8,17.53,21.08,9.8,66.84,0.0,5.53,8.24,2.05
36.25,-5.75,1995,9,28,25.92,15.76,20.07,8.97,65.99,0.0,5.19,7.37,2.46
36.25,-5.25,1995,9,28,23.52,15.65,19.2,9.51,71.59,0.0,4.25,6.43,1.25
36.25,-4.75,1995,9,28,21.3,16.51,18.89,10.46,78.08,0.0,3.55,5.74,0.48
36.25,-4.25,1995,9,28,20.44,17.63,19.14,11.18,81.79,0.0,3.23,5.24,0.68
36.25,-3.75,1995,9,28,20.59,18.28,19.49,11.35,80.97,0.0,2.8,4.44,0.77
36.25,-3.25,1995,9,28,21.34,19.09,20.27,11.21,76.17,0.0,2.7,4.22,0.7
36.25,-2.75,1995,9,28,21.79,19.56,20.74,11.02,72.98,0.0,2.5,3.75,0.98
36.25,-2.25,1995,9,28,21.7,19.81,20.81,11.05,73.09,0.0,2.21,3.26,0.96
36.75,-6.75,1995,9,28,25.19,17.32,21.09,9.16,61.79,0.0,3.87,6.4,0.75
36.75,-6.25,1995,9,28,30.52,14.97,21.88,7.69,53.84,0.0,3.17,5.59,0.47
36.75,-5.75,1995,9,28,30.83,13.0,21.08,6.69,51.24,0.0,3.33,5.36,1.05
36.75,-5.25,1995,9,28,28.62,12.4,20.06,6.95,54.74,0.0,2.94,4.66,0.75
36.75,-4.75,1995,9,28,26.29,13.03,19.52,7.62,59.12,0.0,2.47,3.88,0.57
36.75,-4.25,1995,9,28,24.97,14.29,19.56,8.09,60.67,0.0,2.17,3.24,0.81
36.75,-3.75,1995,9,28,24.51,15.17,19.68,7.97,57.09,0.0,2.09,2.85,1.05
36.75,-3.25,1995,9,28,24.26,15.56,19.68,7.77,53.62,0.0,1.98,2.86,0.82
36.75,-2.75,1995,9,28,24.33,16.18,20.08,7.98,53.86,0.0,2.02,2.72,1.09
36.75,-2.25,1995,9,28,23.9,17.12,20.45,8.78,59.03,0.0,2.06,2.95,1.07
37.25,-6.75,1995,9,28,29.32,14.11,21.71,6.06,41.26,0.0,2.88,4.8,0.57
37.25,-6.25,1995,9,28,31.94,12.5,21.96,5.52,39.81,0.0,2.58,4.56,0.38
37.25,-5.75,1995,9,28,32.19,11.71,21.8,5.35,41.29,0.0,2.39,4.08,0.65
37.25,-5.25,1995,9,28,31.58,11.24,21.35,5.33,42.8,0.0,2.15,3.6,0.75
37.25,-4.75,1995,9,28,30.59,11.46,20.91,5.16,41.24,0.0,1.92,3.11,0.71
37.25,-4.25,1995,9,28,29.45,12.06,20.46,4.74,36.29,0.0,1.8,2.72,0.66
37.25,-3.75,1995,9,28,28.1,12.1,19.65,4.18,30.44,0.0,1.82,2.67,0.84
37.25,-3.25,1995,9,28,26.86,11.94,18.71,4.18,30.74,0.0,1.65,3.03,0.42
37.25,-2.75,1995,9,28,27.06,12.33,19.13,4.62,33.19,0.0,1.56,2.62,0.53
37.25,-2.25,1995,9,28,27.26,13.35,19.96,5.76,40.11,0.0,1.91,2.91,0.81
37.75,-6.75,1995,9,28,32.07,11.67,21.93,3.22,21.76,0.0,2.61,3.78,1.33
37.75,-6.25,1995,9,28,31.31,11.11,21.38,3.54,25.16,0.0,2.58,3.89,0.89
37.75,-5.75,1995,9,28,31.49,11.23,21.44,4.03,30.41,0.0,2.31,3.37,1.13
37.75,-5.25,1995,9,28,31.49,11.5,21.53,4.22,32.54,0.0,2.05,2.99,1.13
37.75,-4.75,1995,9,28,31.25,11.95,21.52,3.93,29.61,0.0,1.9,2.77,0.91
37.75,-4.25,1995,9,28,30.63,12.31,21.17,3.34,23.64,0.0,1.89,2.77,0.69
37.75,-3.75,1995,9,28,29.45,12.09,20.15,3.02,20.72,0.0,1.98,3.03,0.91
37.75,-3.25,1995,9,28,28.45,11.82,19.29,3.22,22.89,0.0,2.1,3.72,0.63
37.75,-2.75,1995,9,28,27.6,11.1,18.59,3.54,25.93,0.0,1.82,3.22,0.63
37.75,-2.25,1995,9,28,27.75,10.84,18.79,4.24,30.67,0.0,1.98,3.02,0.76
38.25,-6.75,1995,9,28,31.57,11.8,21.84,2.77,18.03,0.0,2.54,3.33,1.58
38.25,-6.25,1995,9,28,30.62,11.32,21.17,2.87,19.41,0.0,2.43,3.15,1.38
38.25,-5.75,1995,9,28,30.5,11.71,21.0,3.09,21.68,0.0,2.25,2.85,1.51
38.25,-5.25,1995,9,28,30.59,12.06,21.06,3.23,22.92,0.0,2.02,2.6,1.3
38.25,-4.75,1995,9,28,30.6,12.21,21.12,3.22,22.36,0.0,1.92,2.53,1.09
38.25,-4.25,1995,9,28,30.33,12.17,20.94,3.14,21.01,0.0,1.98,2.73,1.02
38.25,-3.75,1995,9,28,29.67,12.07,20.33,3.23,21.66,0.0,2.13,3.2,1.1
38.25,-3.25,1995,9,28,28.93,12.35,19.83,3.43,23.33,0.0,2.3,3.79,0.88
38.25,-2.75,1995,9,28,27.35,11.46,18.5,3.63,25.94,0.0,2.25,3.85,0.89
38.25,-2.25,1995,9,28,27.09,10.39,18.09,4.11,29.76,0.0,2.48,3.78,1.11
36.25,-6.75,1995,9,29,22.62,20.25,21.34,11.39,73.11,0.0,3.06,4.57,0.92
36.25,-6.25,1995,9,29,26.0,18.58,21.67,9.7,62.44,0.0,2.84,4.34,0.63
36.25,-5.75,1995,9,29,29.36,16.47,21.95,8.0,53.34,0.0,2.26,3.85,0.31
36.25,-5.25,1995,9,29,27.52,17.05,21.58,8.3,55.52,0.0,1.92,3.08,0.65
36.25,-4.75,1995,9,29,24.37,18.35,20.99,9.42,63.19,0.0,1.78,2.78,0.79
36.25,-4.25,1995,9,29,22.13,19.24,20.5,10.44,70.77,0.0,1.65,2.79,0.56
36.25,-3.75,1995,9,29,21.37,19.41,20.32,10.71,72.97,0.0,1.17,2.04,0.5
36.25,-3.25,1995,9,29,21.83,19.95,20.86,10.86,71.34,0.0,1.08,1.97,0.35
36.25,-2.75,1995,9,29,22.31,20.61,21.38,11.08,70.49,0.0,1.15,2.08,0.33
36.25,-2.25,1995,9,29,22.35,21.04,21.6,11.53,72.46,0.0,1.31,2.37,0.27
36.75,-6.75,1995,9,29,24.66,18.95,21.74,10.43,66.15,0.0,2.64,4.81,0.43
36.75,-6.25,1995,9,29,29.92,17.01,22.49,8.09,52.0,0.0,2.42,4.04,0.61
36.75,-5.75,1995,9,29,32.62,15.84,22.86,5.79,38.28,0.0,2.13,3.7,0.39
36.75,-5.25,1995,9,29,31.7,16.35,22.72,5.33,34.26,0.0,1.78,3.01,0.41
36.75,-4.75,1995,9,29,29.33,17.19,22.27,5.9,37.15,0.0,1.62,2.68,0.46
36.75,-4.25,1995,9,29,26.98,17.78,21.74,6.74,42.65,0.0,1.67,2.86,0.5
36.75,-3.75,1995,9,29,25.5,18.3,21.35,7.11,45.0,0.0,1.71,3.17,0.66
36.75,-3.25,1995,9,29,24.95,17.82,20.89,7.43,46.98,0.0,1.7,3.16,0.34
36.75,-2.75,1995,9,29,25.2,18.29,21.17,8.06,50.54,0.0,1.76,3.29,0.36
36.75,-2.25,1995,9,29,24.88,19.09,21.51,9.27,58.07,0.0,1.75,3.3,0.39
37.25,-6.75,1995,9,29,30.16,16.54,23.16,7.61,45.93,0.0,2.45,4.21,0.62
37.25,-6.25,1995,9,29,32.98,15.44,23.46,6.44,40.28,0.0,2.17,3.82,0.47
37.25,-5.75,1995,9,29,33.54,15.53,23.54,5.17,32.68,0.0,1.9,3.53,0.53
37.25,-5.25,1995,9,29,33.11,15.56,23.27,4.43,27.82,0.0,1.75,3.29,0.38
37.25,-4.75,1995,9,29,31.96,15.56,22.81,4.15,25.73,0.0,1.77,3.19,0.4
37.25,-4.25,1995,9,29,30.38,15.57,22.15,4.17,25.84,0.0,1.96,3.38,0.63
37.25,-3.75,1995,9,29,28.66,15.63,21.1,4.27,26.97,0.0,2.21,4.08,0.74
37.25,-3.25,1995,9,29,27.46,14.55,19.95,4.42,29.47,0.0,2.15,4.03,0.45
37.25,-2.75,1995,9,29,27.86,15.1,20.35,4.95,32.46,0.0,1.92,3.46,0.47
37.25,-2.25,1995,9,29,27.95,16.2,21.07,6.34,40.82,0.0,1.99,3.87,0.58
37.75,-6.75,1995,9,29,33.43,15.6,23.96,5.5,29.96,0.0,2.55,4.03,1.24
37.75,-6.25,1995,9,29,33.27,15.42,23.65,5.28,29.81,0.0,2.24,3.69,1.02
37.75,-5.75,1995,9,29,33.34,15.32,23.7,4.91,28.24,0.0,2.03,3.26,0.87
37.75,-5.25,1995,9,29,32.99,15.13,23.5,4.57,26.74,0.0,1.88,3.07,0.65
37.75,-4.75,1995,9,29,32.27,15.1,23.12,4.25,25.32,0.0,1.91,3.16,0.61
37.75,-4.25,1995,9,29,31.26,15.15,22.52,4.02,24.56,0.0,2.09,3.47,0.7
37.75,-3.75,1995,9,29,30.04,14.92,21.49,4.0,25.53,0.0,2.23,3.84,0.63
37.75,-3.25,1995,9,29,28.94,14.32,20.61,4.05,26.83,0.0,2.27,4.15,0.68
37.75,-2.75,1995,9,29,28.06,14.2,20.02,4.24,28.58,0.0,1.74,3.09,0.58
37.75,-2.25,1995,9,29,28.22,14.3,20.0,5.05,34.67,0.0,1.87,3.65,0.56
38.25,-6.75,1995,9,29,32.36,15.89,23.48,6.49,35.86,0.0,2.79,4.58,1.63
38.25,-6.25,1995,9,29,31.73,16.23,23.13,5.98,32.94,0.0,2.5,4.31,1.32
38.25,-5.75,1995,9,29,31.76,15.69,23.03,5.52,30.46,0.0,2.3,3.83,0.94
38.25,-5.25,1995,9,29,31.68,15.17,22.94,5.15,29.02,0.0,2.05,3.44,0.7
38.25,-4.75,1995,9,29,31.48,14.93,22.76,4.84,28.31,0.0,1.98,3.3,0.73
38.25,-4.25,1995,9,29,31.15,14.95,22.43,4.6,28.05,0.0,2.07,3.34,0.85
38.25,-3.75,1995,9,29,30.67,14.91,21.96,4.43,28.0,0.0,2.07,3.27,0.59
38.25,-3.25,1995,9,29,29.7,14.85,21.4,4.4,28.05,0.0,2.2,3.49,0.94
38.25,-2.75,1995,9,29,28.14,14.15,20.19,4.52,30.01,0.0,1.88,3.19,0.79
38.25,-2.25,1995,9,29,28.16,13.38,19.59,5.12,35.9,0.0,1.9,3.57,0.54
36.25,-6.75,1995,9,30,21.9,20.11,21.0,13.26,86.68,0.0,2.06,3.67,0.52
36.25,-6.25,1995,9,30,23.27,19.47,21.29,12.57,81.0,0.0,2.73,4.68,0.5
36.25,-5.75,1995,9,30,26.69,17.47,21.53,10.18,65.8,0.0,2.09,3.72,0.64
36.25,-5.25,1995,9,30,25.13,17.71,20.91,9.86,65.36,0.0,1.9,3.53,0.72
36.25,-4.75,1995,9,30,22.6,18.51,20.29,10.83,73.68,0.0,1.84,3.56,0.63
36.25,-4.25,1995,9,30,21.18,19.0,20.06,12.14,83.43,0.0,1.77,3.49,0.4
36.25,-3.75,1995,9,30,21.1,19.15,20.15,12.6,85.91,0.0,1.72,3.24,0.27
36.25,-3.25,1995,9,30,21.64,19.72,20.68,12.75,84.06,0.0,2.09,3.6,0.31
36.25,-2.75,1995,9,30,21.97,20.24,21.11,12.73,81.94,0.0,2.59,4.02,0.75
36.25,-2.25,1995,9,30,21.99,20.54,21.3,13.01,83.06,0.0,3.09,4.46,1.31
36.75,-6.75,1995,9,30,23.38,19.1,21.25,12.29,79.32,0.0,2.43,4.21,0.61
36.75,-6.25,1995,9,30,26.83,18.19,22.03,11.66,73.12,0.0,2.45,4.39,0.53
36.75,-5.75,1995,9,30,30.22,16.42,22.47,8.97,55.38,0.0,2.06,3.53,0.57
36.75,-5.25,1995,9,30,29.3,16.41,22.0,8.04,49.76,0.0,1.8,3.33,0.56
36.75,-4.75,1995,9,30,26.92,16.95,21.29,8.41,53.21,0.0,1.74,3.28,0.54
36.75,-4.25,1995,9,30,24.92,17.43,20.78,9.27,59.79,0.0,1.83,3.15,0.55
36.75,-3.75,1995,9,30,24.15,17.81,20.67,9.49,60.69,0.0,1.84,3.02,0.65
36.75,-3.25,1995,9,30,23.79,17.21,20.29,9.69,62.24,0.0,1.85,2.99,0.31
36.75,-2.75,1995,9,30,24.08,17.37,20.54,9.83,63.17,0.0,2.14,3.5,0.58
36.75,-2.25,1995,9,30,23.85,18.03,20.79,10.89,70.64,0.0,2.71,4.05,1.29
