-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/2011 through 04/01/2012 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
37.75,-6.25,2011,10,13,34.03,16.56,24.09,4.61,26.31,0.0,2.46,3.23,1.54
37.75,-5.75,2011,10,13,34.19,16.37,24.26,4.8,27.69,0.0,2.31,3.26,1.47
37.75,-5.25,2011,10,13,34.03,16.14,24.17,5.02,29.48,0.0,2.3,3.16,1.41
37.75,-4.75,2011,10,13,33.42,16.34,23.93,5.07,29.8,0.0,2.26,3.05,1.46
37.75,-4.25,2011,10,13,32.42,16.73,23.48,4.88,28.48,0.0,2.13,2.98,1.45
37.75,-3.75,2011,10,13,31.31,16.4,22.62,4.52,27.0,0.0,1.89,2.92,0.91
37.75,-3.25,2011,10,13,30.43,16.28,22.15,4.05,24.4,0.0,1.62,2.59,0.38
37.75,-2.75,2011,10,13,29.09,15.28,21.13,4.12,25.94,0.0,1.41,2.44,0.18
37.75,-2.25,2011,10,13,29.07,15.48,21.11,4.57,28.87,0.0,1.72,2.88,0.47
38.25,-6.75,2011,10,13,34.25,16.03,24.26,3.69,20.35,0.0,2.35,3.24,1.35
38.25,-6.25,2011,10,13,33.62,16.0,23.9,3.81,21.25,0.0,2.36,3.18,1.5
38.25,-5.75,2011,10,13,33.4,15.39,23.88,4.16,23.42,0.0,2.28,3.34,1.36
38.25,-5.25,2011,10,13,33.24,15.08,23.72,4.41,25.52,0.0,2.22,3.25,1.23
38.25,-4.75,2011,10,13,33.01,15.41,23.61,4.43,25.84,0.0,2.13,3.02,1.25
38.25,-4.25,2011,10,13,32.65,16.03,23.54,4.26,24.56,0.0,1.97,2.78,1.29
38.25,-3.75,2011,10,13,32.15,15.91,23.28,4.09,23.81,0.0,1.81,2.65,1.02
38.25,-3.25,2011,10,13,31.61,15.61,22.81,3.92,23.54,0.0,1.93,2.89,0.63
38.25,-2.75,2011,10,13,29.77,15.33,21.5,4.02,25.18,0.0,1.59,2.68,0.44
38.25,-2.25,2011,10,13,29.42,15.64,21.17,4.21,26.59,0.0,1.66,2.67,0.48
36.25,-6.75,2011,10,14,23.13,20.82,21.83,11.74,73.18,0.0,2.04,3.87,0.76
36.25,-6.25,2011,10,14,25.56,19.99,22.26,10.35,63.75,0.0,2.32,5.39,0.59
36.25,-5.75,2011,10,14,28.55,18.56,22.37,9.32,58.9,0.0,2.33,5.07,0.73
36.25,-5.25,2011,10,14,26.64,18.75,21.86,10.11,64.46,0.0,2.28,4.76,0.71
36.25,-4.75,2011,10,14,24.07,19.58,21.52,11.43,72.39,0.0,2.4,4.96,0.7
36.25,-4.25,2011,10,14,22.79,20.33,21.56,12.5,78.31,0.0,2.63,5.49,0.66
36.25,-3.75,2011,10,14,22.44,20.51,21.6,13.06,81.44,0.0,2.65,5.47,0.4
36.25,-3.25,2011,10,14,22.35,20.73,21.68,13.23,82.11,0.0,2.93,5.7,0.44
36.25,-2.75,2011,10,14,22.51,21.11,21.89,13.42,82.45,0.0,3.13,6.14,0.34
36.25,-2.25,2011,10,14,22.61,21.52,22.08,13.84,84.18,0.0,3.32,6.51,0.4
36.75,-6.75,2011,10,14,24.85,20.5,22.37,11.07,67.11,0.0,2.22,3.91,0.56
36.75,-6.25,2011,10,14,29.82,19.59,23.44,8.82,51.91,0.0,2.02,4.03,0.86
36.75,-5.75,2011,10,14,32.24,17.85,23.51,7.26,44.08,0.0,1.74,3.64,0.32
36.75,-5.25,2011,10,14,30.84,17.11,22.66,7.4,46.48,0.0,1.72,3.53,0.26
36.75,-4.75,2011,10,14,28.36,17.23,21.91,8.2,52.16,0.0,1.87,3.6,0.41
36.75,-4.25,2011,10,14,26.34,17.83,21.63,8.95,56.37,0.0,2.05,3.64,0.61
36.75,-3.75,2011,10,14,25.17,18.28,21.62,9.22,56.47,0.0,2.09,3.31,0.92
36.75,-3.25,2011,10,14,24.2,18.32,21.01,9.39,58.12,0.0,2.18,3.5,0.83
36.75,-2.75,2011,10,14,24.41,18.37,21.06,9.89,61.91,0.0,2.58,4.4,0.85
36.75,-2.25,2011,10,14,24.4,19.23,21.53,11.05,68.58,0.0,3.03,5.09,0.76
37.25,-6.75,2011,10,14,30.1,18.71,23.32,8.43,50.72,0.0,2.37,4.09,0.39
37.25,-6.25,2011,10,14,33.05,18.65,24.14,6.99,41.22,0.0,2.17,3.66,0.52
37.25,-5.75,2011,10,14,33.61,18.04,24.24,6.11,35.84,0.0,1.88,3.28,0.3
37.25,-5.25,2011,10,14,33.04,17.1,23.6,5.87,35.51,0.0,1.74,3.22,0.45
37.25,-4.75,2011,10,14,31.76,16.36,22.75,5.93,37.04,0.0,1.73,3.19,0.53
37.25,-4.25,2011,10,14,30.12,16.0,21.97,5.96,37.74,0.0,1.77,3.04,0.54
37.25,-3.75,2011,10,14,28.41,15.83,21.21,5.65,35.47,0.0,1.71,2.71,1.0
37.25,-3.25,2011,10,14,26.99,15.41,20.24,5.35,34.64,0.0,1.54,2.42,0.8
37.25,-2.75,2011,10,14,26.93,14.59,19.89,6.03,41.15,0.0,1.93,3.1,0.88
37.25,-2.25,2011,10,14,26.67,15.56,20.32,7.7,51.76,0.0,2.42,4.06,0.86
37.75,-6.75,2011,10,14,34.2,18.04,24.45,5.3,30.61,0.0,1.63,2.93,0.32
37.75,-6.25,2011,10,14,34.03,18.25,24.66,4.91,27.78,0.0,1.77,3.29,0.22
37.75,-5.75,2011,10,14,34.06,18.45,24.71,4.77,26.61,0.0,1.83,3.3,0.22
37.75,-5.25,2011,10,14,33.66,17.97,24.36,4.73,26.8,0.0,1.76,3.24,0.49
37.75,-4.75,2011,10,14,32.87,17.26,23.77,4.71,27.4,0.0,1.68,3.08,0.59
37.75,-4.25,2011,10,14,31.83,16.59,23.08,4.58,27.42,0.0,1.63,2.86,0.48
37.75,-3.75,2011,10,14,30.79,16.04,22.36,4.21,25.84,0.0,1.57,2.74,0.52
37.75,-3.25,2011,10,14,29.79,15.17,21.45,4.04,25.67,0.0,1.69,2.99,0.38
37.75,-2.75,2011,10,14,28.15,13.21,19.76,4.69,33.54,0.0,1.86,3.28,0.41
37.75,-2.25,2011,10,14,27.28,13.19,19.26,6.0,43.49,0.0,2.06,4.15,0.48
38.25,-6.75,2011,10,14,34.12,19.19,25.13,4.15,22.09,0.0,1.21,2.28,0.17
38.25,-6.25,2011,10,14,33.51,19.22,25.14,3.91,20.34,0.0,1.14,2.4,0.14
38.25,-5.75,2011,10,14,33.34,18.93,24.9,3.86,20.37,0.0,1.23,2.22,0.16
38.25,-5.25,2011,10,14,33.16,18.35,24.53,3.77,20.45,0.0,1.25,2.34,0.26
38.25,-4.75,2011,10,14,32.83,17.58,24.03,3.7,20.64,0.0,1.3,2.39,0.34
38.25,-4.25,2011,10,14,32.35,16.87,23.49,3.66,20.92,0.0,1.41,2.33,0.37
38.25,-3.75,2011,10,14,31.83,16.59,23.12,3.63,21.25,0.0,1.62,2.46,0.32
38.25,-3.25,2011,10,14,31.06,15.58,22.17,3.83,23.92,0.0,2.28,3.41,0.51
38.25,-2.75,2011,10,14,28.82,13.23,20.11,4.46,31.72,0.0,2.4,3.82,0.7
38.25,-2.25,2011,10,14,27.57,12.41,19.12,5.51,40.72,0.0,2.33,4.22,0.74
36.25,-6.75,2011,10,15,22.99,20.79,21.7,13.23,82.94,0.0,7.69,10.16,4.81
36.25,-6.25,2011,10,15,24.01,19.74,21.42,12.66,81.22,0.0,7.96,9.6,5.95
36.25,-5.75,2011,10,15,24.05,18.51,20.7,12.37,82.47,0.0,7.25,8.83,5.3
36.25,-5.25,2011,10,15,22.75,18.7,20.36,12.79,86.25,0.0,6.67,8.23,4.87
36.25,-4.75,2011,10,15,21.86,19.62,20.56,13.31,88.25,0.0,6.47,7.9,5.02
36.25,-4.25,2011,10,15,21.89,20.54,21.09,13.56,87.44,0.0,6.49,7.68,5.48
36.25,-3.75,2011,10,15,22.11,20.69,21.27,13.49,86.09,0.0,6.11,7.24,5.36
36.25,-3.25,2011,10,15,22.38,20.92,21.5,13.2,82.94,0.0,6.16,7.31,5.39
36.25,-2.75,2011,10,15,22.51,21.34,21.82,13.16,81.24,0.0,6.41,7.39,5.57
36.25,-2.25,2011,10,15,22.62,21.81,22.17,13.22,80.21,0.0,6.55,7.34,5.65
36.75,-6.75,2011,10,15,25.0,19.83,22.13,12.52,77.24,0.0,6.12,7.75,4.0
36.75,-6.25,2011,10,15,27.56,17.83,22.06,11.32,72.06,0.0,5.93,6.9,4.17
36.75,-5.75,2011,10,15,27.02,16.75,20.99,11.0,73.64,0.0,5.98,7.56,4.02
36.75,-5.25,2011,10,15,25.11,16.5,19.98,11.38,79.13,0.0,5.59,7.44,3.82
36.75,-4.75,2011,10,15,23.71,16.86,19.61,11.8,82.58,0.0,5.04,6.72,3.68
36.75,-4.25,2011,10,15,23.45,17.32,19.78,11.81,81.49,0.0,4.5,5.81,3.52
36.75,-3.75,2011,10,15,23.65,17.08,19.75,11.2,76.84,0.0,4.07,5.29,3.11
36.75,-3.25,2011,10,15,23.1,16.59,19.3,10.64,73.47,0.0,4.27,5.76,3.22
36.75,-2.75,2011,10,15,22.52,17.61,19.59,11.27,76.94,0.01,4.82,6.2,3.43
36.75,-2.25,2011,10,15,22.62,19.39,20.63,12.07,78.84,0.01,5.2,6.39,3.6
37.25,-6.75,2011,10,15,28.36,17.02,22.1,10.71,68.58,0.0,4.03,5.15,2.53
37.25,-6.25,2011,10,15,30.38,15.55,22.15,9.74,64.12,0.0,3.59,4.35,2.48
37.25,-5.75,2011,10,15,29.91,15.5,21.81,9.69,64.35,0.0,3.94,5.0,2.62
37.25,-5.25,2011,10,15,28.64,15.36,21.07,9.86,67.28,0.0,4.06,5.49,2.79
37.25,-4.75,2011,10,15,27.42,15.07,20.29,9.83,68.96,0.0,3.81,5.42,2.68
37.25,-4.25,2011,10,15,26.6,14.46,19.53,9.27,66.72,0.0,3.26,4.78,2.14
37.25,-3.75,2011,10,15,26.02,13.25,18.57,7.87,59.09,0.0,2.65,4.01,1.25
37.25,-3.25,2011,10,15,24.47,11.79,17.33,7.36,57.84,0.0,2.59,4.05,1.41
37.25,-2.75,2011,10,15,22.85,13.09,17.02,8.9,70.24,0.02,3.19,4.71,1.66
37.25,-2.25,2011,10,15,22.58,15.54,18.11,10.42,77.76,0.04,3.64,5.26,1.7
37.75,-6.75,2011,10,15,30.35,14.71,21.69,8.31,56.21,0.0,3.08,4.39,1.15
37.75,-6.25,2011,10,15,30.48,13.91,21.35,8.12,56.19,0.0,2.68,3.54,1.87
37.75,-5.75,2011,10,15,30.53,14.21,21.58,8.34,56.91,0.0,2.66,3.47,1.8
37.75,-5.25,2011,10,15,30.14,14.34,21.44,8.52,58.37,0.0,2.76,3.88,1.86
37.75,-4.75,2011,10,15,29.58,14.39,21.05,8.34,57.91,0.0,2.71,4.17,1.68
37.75,-4.25,2011,10,15,28.96,14.2,20.49,7.55,53.52,0.0,2.45,4.02,1.15
37.75,-3.75,2011,10,15,28.23,13.29,19.77,6.01,43.88,0.0,2.09,3.32,0.36
37.75,-3.25,2011,10,15,26.88,11.54,18.45,6.23,47.88,0.0,2.36,3.77,0.93
37.75,-2.75,2011,10,15,23.92,11.55,16.56,7.75,64.57,0.03,2.96,4.55,1.51
37.75,-2.25,2011,10,15,22.47,12.54,16.25,9.09,75.49,0.08,3.14,4.95,1.46
38.25,-6.75,2011,10,15,30.5,14.48,21.8,6.69,44.46,0.0,3.11,4.52,1.3
38.25,-6.25,2011,10,15,30.17,13.41,21.24,6.59,45.28,0.0,2.75,3.86,1.66
38.25,-5.75,2011,10,15,29.86,13.24,21.06,6.81,47.13,0.0,2.55,3.49,1.52
38.25,-5.25,2011,10,15,29.69,13.18,20.87,6.9,48.36,0.0,2.36,3.27,1.51
38.25,-4.75,2011,10,15,29.6,13.28,20.73,6.68,47.21,0.0,2.1,3.11,1.21
38.25,-4.25,2011,10,15,29.48,13.36,20.59,6.17,43.79,0.0,1.88,3.01,0.62
38.25,-3.75,2011,10,15,29.1,12.97,20.3,5.58,40.06,0.0,1.99,3.05,0.13
38.25,-3.25,2011,10,15,28.12,12.19,19.38,6.59,49.34,0.0,2.85,4.42,0.74
38.25,-2.75,2011,10,15,25.02,11.16,16.97,7.6,63.19,0.03,3.44,5.12,1.89
38.25,-2.25,2011,10,15,23.11,11.18,15.98,8.5,72.34,0.13,3.39,5.01,2.11
36.25,-6.75,2011,10,16,23.26,20.88,21.82,12.59,78.69,0.0,9.42,10.6,8.52
36.25,-6.25,2011,10,16,24.18,19.84,21.53,11.81,75.72,0.0,9.07,10.22,8.26
36.25,-5.75,2011,10,16,24.24,18.84,20.83,11.27,75.29,0.0,7.93,9.55,6.4
36.25,-5.25,2011,10,16,22.92,18.97,20.43,11.65,78.88,0.0,7.08,8.62,5.53
36.25,-4.75,2011,10,16,21.96,19.72,20.57,12.18,81.17,0.0,6.81,8.13,5.54
36.25,-4.25,2011,10,16,21.85,20.49,21.02,12.41,80.59,0.0,6.87,8.04,5.92
36.25,-3.75,2011,10,16,21.82,20.54,21.05,12.27,79.31,0.0,6.4,7.57,5.75
36.25,-3.25,2011,10,16,21.81,20.59,21.09,12.0,77.41,0.0,5.89,7.07,5.28
36.25,-2.75,2011,10,16,22.01,20.95,21.36,11.86,75.53,0.0,5.5,6.61,4.81
36.25,-2.25,2011,10,16,22.21,21.36,21.69,11.81,74.03,0.0,5.25,6.24,4.44
36.75,-6.75,2011,10,16,25.29,19.96,22.28,11.71,71.94,0.0,7.26,8.6,5.72
36.75,-6.25,2011,10,16,27.59,18.17,22.17,10.31,65.84,0.0,6.61,8.08,5.67
36.75,-5.75,2011,10,16,27.04,17.01,20.91,9.85,67.32,0.0,6.29,8.36,4.56
36.75,-5.25,2011,10,16,25.09,16.51,19.72,10.21,73.31,0.0,5.64,7.8,3.75
36.75,-4.75,2011,10,16,23.58,16.58,19.21,10.71,77.59,0.0,5.04,6.94,3.5
36.75,-4.25,2011,10,16,23.01,16.81,19.25,10.91,77.96,0.0,4.6,6.11,3.62
36.75,-3.75,2011,10,16,22.51,16.47,18.97,10.59,76.28,0.0,4.2,5.38,3.47
36.75,-3.25,2011,10,16,21.67,16.16,18.35,10.27,75.63,0.0,3.91,4.77,3.39
36.75,-2.75,2011,10,16,21.84,17.05,18.87,10.43,75.11,0.0,3.73,4.83,3.0
36.75,-2.25,2011,10,16,22.33,18.69,20.07,10.86,73.96,0.02,3.61,4.87,2.75
37.25,-6.75,2011,10,16,28.33,17.17,22.11,9.77,62.92,0.0,4.66,6.17,3.17
37.25,-6.25,2011,10,16,29.81,15.85,22.05,8.82,58.75,0.0,4.08,5.72,2.99
37.25,-5.75,2011,10,16,29.19,15.75,21.51,8.8,59.85,0.0,4.23,6.06,2.83
37.25,-5.25,2011,10,16,27.88,15.38,20.59,9.05,63.95,0.0,4.05,5.94,2.31
37.25,-4.75,2011,10,16,26.59,14.7,19.63,9.23,67.68,0.0,3.58,5.38,1.83
37.25,-4.25,2011,10,16,25.46,13.57,18.63,9.09,69.23,0.0,2.97,4.49,1.59
37.25,-3.75,2011,10,16,24.08,11.82,17.26,8.45,68.41,0.0,2.48,3.51,1.57
37.25,-3.25,2011,10,16,22.77,11.23,16.12,8.01,68.41,0.0,2.26,2.99,1.44
37.25,-2.75,2011,10,16,22.61,12.24,16.32,8.51,71.42,0.01,2.55,3.84,1.53
37.25,-2.25,2011,10,16,23.01,14.54,17.66,9.41,73.38,0.05,2.65,4.58,1.53
37.75,-6.75,2011,10,16,29.85,14.43,21.39,8.06,56.31,0.0,2.97,4.75,1.79
37.75,-6.25,2011,10,16,29.31,13.76,20.84,7.97,56.94,0.0,2.72,4.18,1.83
37.75,-5.75,2011,10,16,29.18,14.26,21.07,8.21,57.56,0.0,2.62,3.98,1.72
37.75,-5.25,2011,10,16,28.8,14.57,20.98,8.44,59.14,0.0,2.5,3.73,1.18
37.75,-4.75,2011,10,16,28.2,14.35,20.56,8.46,60.37,0.0,2.21,3.44,0.6
37.75,-4.25,2011,10,16,27.34,13.46,19.75,8.15,60.2,0.0,1.82,3.07,0.31
37.75,-3.75,2011,10,16,26.07,11.93,18.44,7.42,57.88,0.0,1.65,2.55,0.58
37.75,-3.25,2011,10,16,25.21,10.93,17.35,7.07,58.68,0.0,1.82,2.96,0.51
37.75,-2.75,2011,10,16,23.61,10.57,15.93,7.46,65.98,0.03,2.35,4.03,1.06
37.75,-2.25,2011,10,16,23.02,11.47,15.82,8.25,72.08,0.09,2.55,4.79,1.3
38.25,-6.75,2011,10,16,29.66,13.69,21.23,7.45,52.66,0.0,2.27,3.56,1.19
38.25,-6.25,2011,10,16,28.73,13.02,20.45,7.32,53.03,0.0,2.23,3.29,1.41
38.25,-5.75,2011,10,16,28.38,13.12,20.37,7.47,53.96,0.0,1.97,3.06,1.19
38.25,-5.25,2011,10,16,28.19,13.44,20.25,7.6,55.33,0.0,1.73,2.77,0.76
38.25,-4.75,2011,10,16,28.0,13.52,20.05,7.6,55.97,0.0,1.54,2.6,0.48
38.25,-4.25,2011,10,16,27.66,13.24,19.71,7.39,55.14,0.0,1.48,2.59,0.44
38.25,-3.75,2011,10,16,27.04,12.83,19.16,6.93,52.59,0.0,1.62,2.63,0.45
38.25,-3.25,2011,10,16,26.46,11.62,18.33,6.93,55.27,0.0,2.17,3.66,0.65
38.25,-2.75,2011,10,16,24.44,10.16,16.25,7.09,63.01,0.04,2.58,4.34,0.96
38.25,-2.25,2011,10,16,23.34,9.96,15.37,7.63,69.91,0.23,2.69,4.58,1.32
36.25,-6.75,2011,10,17,22.34,20.26,21.1,12.27,79.94,0.01,9.73,10.68,8.76
36.25,-6.25,2011,10,17,22.96,19.23,20.65,11.66,78.44,0.0,9.44,10.79,8.34
36.25,-5.75,2011,10,17,22.87,18.18,19.94,11.15,77.84,0.0,8.48,10.31,7.03
36.25,-5.25,2011,10,17,21.84,18.41,19.73,11.33,79.54,0.0,8.06,9.81,6.74
36.25,-4.75,2011,10,17,21.33,19.22,20.05,11.65,80.02,0.0,8.14,9.55,7.09
36.25,-4.25,2011,10,17,21.57,19.94,20.57,11.77,78.51,0.0,8.32,9.37,7.51
36.25,-3.75,2011,10,17,21.52,20.0,20.62,11.6,77.03,0.0,7.85,8.7,7.12
36.25,-3.25,2011,10,17,21.48,20.07,20.66,11.38,75.41,0.0,7.59,8.35,6.9
36.25,-2.75,2011,10,17,21.6,20.33,20.89,11.32,74.19,0.01,7.42,8.1,6.5
36.25,-2.25,2011,10,17,21.81,20.7,21.19,11.29,72.92,0.02,7.22,7.95,6.03
36.75,-6.75,2011,10,17,24.3,19.6,21.46,11.65,74.79,0.01,7.45,8.81,6.23
36.75,-6.25,2011,10,17,25.96,18.05,21.03,10.65,71.59,0.0,6.7,8.55,5.27
36.75,-5.75,2011,10,17,25.17,16.59,19.71,10.24,73.52,0.0,6.45,8.69,4.89
36.75,-5.25,2011,10,17,23.58,16.1,18.79,10.35,77.24,0.0,6.08,8.2,4.59
36.75,-4.75,2011,10,17,22.58,16.22,18.54,10.53,78.82,0.0,5.71,7.39,4.42
36.75,-4.25,2011,10,17,22.35,16.44,18.72,10.49,77.26,0.0,5.37,6.59,4.26
36.75,-3.75,2011,10,17,21.83,16.12,18.48,10.07,74.56,0.0,4.97,6.07,3.86
36.75,-3.25,2011,10,17,20.76,15.83,17.89,9.73,73.39,0.0,5.11,6.13,4.16
36.75,-2.75,2011,10,17,20.46,16.45,18.14,9.95,74.44,0.03,5.29,6.28,4.16
36.75,-2.25,2011,10,17,21.01,17.89,19.24,10.36,73.74,0.07,5.4,6.41,4.1
37.25,-6.75,2011,10,17,27.0,17.54,21.35,10.01,65.83,0.0,4.82,6.73,3.34
37.25,-6.25,2011,10,17,27.9,16.77,21.0,9.4,64.03,0.0,4.17,6.15,2.52
37.25,-5.75,2011,10,17,27.2,15.86,20.27,9.35,66.26,0.0,4.16,6.17,2.84
37.25,-5.25,2011,10,17,26.21,15.01,19.48,9.38,69.14,0.0,3.97,5.76,2.84
37.25,-4.75,2011,10,17,25.35,14.12,18.72,9.28,70.91,0.0,3.54,5.0,2.36
37.25,-4.25,2011,10,17,24.52,13.02,17.9,8.9,70.52,0.0,2.96,4.19,1.65
37.25,-3.75,2011,10,17,23.1,11.54,16.7,8.12,67.59,0.0,2.45,3.8,1.27
37.25,-3.25,2011,10,17,21.27,10.74,15.28,7.7,68.19,0.01,2.84,3.97,1.83
37.25,-2.75,2011,10,17,20.18,11.3,15.06,8.2,72.77,0.08,3.26,4.48,1.89
37.25,-2.25,2011,10,17,20.54,13.38,16.36,8.91,73.78,0.17,3.49,4.91,1.94
37.75,-6.75,2011,10,17,28.33,15.61,20.74,8.25,56.71,0.0,3.25,5.12,2.09
37.75,-6.25,2011,10,17,27.52,15.21,20.08,8.27,58.53,0.0,2.89,4.53,1.62
37.75,-5.75,2011,10,17,27.55,14.6,20.08,8.49,60.76,0.0,2.62,4.08,1.52
37.75,-5.25,2011,10,17,27.42,14.22,19.97,8.58,62.29,0.0,2.43,3.54,1.49
37.75,-4.75,2011,10,17,27.06,13.69,19.61,8.39,62.18,0.0,2.1,3.01,1.07
37.75,-4.25,2011,10,17,26.33,12.73,18.9,7.84,60.17,0.0,1.7,2.65,0.54
37.75,-3.75,2011,10,17,25.03,11.14,17.67,6.99,56.72,0.0,1.62,2.64,0.9
37.75,-3.25,2011,10,17,23.69,9.98,16.11,6.87,60.64,0.02,2.32,3.39,1.57
37.75,-2.75,2011,10,17,21.15,8.93,14.34,7.24,68.56,0.11,2.77,3.84,1.55
37.75,-2.25,2011,10,17,20.17,10.04,14.28,7.78,72.64,0.25,2.74,4.09,1.27
38.25,-6.75,2011,10,17,28.56,15.29,20.89,7.25,49.14,0.0,2.59,3.69,1.85
38.25,-6.25,2011,10,17,27.34,14.54,20.1,7.2,50.47,0.0,2.34,3.51,1.4
38.25,-5.75,2011,10,17,27.14,13.76,19.86,7.35,52.64,0.0,2.03,3.22,0.74
38.25,-5.25,2011,10,17,27.12,13.28,19.55,7.42,54.71,0.0,1.83,2.68,0.63
38.25,-4.75,2011,10,17,27.0,12.99,19.27,7.25,54.44,0.0,1.66,2.3,0.67
38.25,-4.25,2011,10,17,26.63,12.58,18.91,6.87,52.38,0.0,1.61,2.29,0.84
38.25,-3.75,2011,10,17,26.03,11.55,18.19,6.53,51.78,0.0,2.01,2.62,1.51
38.25,-3.25,2011,10,17,25.25,10.53,17.08,6.65,56.63,0.02,2.68,3.65,2.04
38.25,-2.75,2011,10,17,22.43,8.7,14.69,6.81,65.01,0.11,2.99,3.92,2.13
38.25,-2.25,2011,10,17,20.75,9.02,13.8,7.25,70.97,0.28,2.8,3.85,1.72
36.25,-6.75,2011,10,18,22.54,20.19,21.16,11.68,75.79,0.0,7.74,10.12,5.0
36.25,-6.25,2011,10,18,23.24,18.64,20.68,10.93,73.59,0.0,7.7,9.39,5.93
36.25,-5.75,2011,10,18,23.27,17.15,19.79,10.24,72.92,0.0,6.67,8.28,4.93
36.25,-5.25,2011,10,18,22.07,17.55,19.49,10.4,74.55,0.0,6.15,7.79,4.33
36.25,-4.75,2011,10,18,21.27,18.73,19.81,10.77,75.08,0.0,6.13,7.74,4.44
36.25,-4.25,2011,10,18,21.3,19.72,20.4,10.93,73.61,0.0,6.26,7.68,4.9
36.25,-3.75,2011,10,18,21.31,19.83,20.49,10.71,71.81,0.0,5.84,6.95,4.68
36.25,-3.25,2011,10,18,21.56,19.92,20.61,10.44,69.41,0.0,5.66,6.84,4.6
36.25,-2.75,2011,10,18,21.71,20.2,20.86,10.49,68.76,0.0,5.68,7.07,4.52
36.25,-2.25,2011,10,18,21.75,20.66,21.17,10.68,68.91,0.0,5.59,6.96,4.35
36.75,-6.75,2011,10,18,24.4,18.86,21.35,11.13,72.34,0.0,4.88,7.23,1.81
36.75,-6.25,2011,10,18,26.76,16.56,21.05,9.77,66.72,0.0,4.54,6.04,2.92
36.75,-5.75,2011,10,18,26.29,14.81,19.69,9.08,67.34,0.0,4.27,5.81,2.87
36.75,-5.25,2011,10,18,24.43,14.63,18.7,9.22,70.89,0.0,3.93,5.34,2.56
36.75,-4.75,2011,10,18,22.95,15.31,18.41,9.52,72.84,0.0,3.7,4.85,2.42
36.75,-4.25,2011,10,18,22.38,16.04,18.58,9.53,71.47,0.0,3.58,4.44,2.48
36.75,-3.75,2011,10,18,22.03,15.88,18.4,9.06,67.88,0.0,3.42,4.1,2.43
36.75,-3.25,2011,10,18,21.64,15.29,17.91,8.53,64.78,0.0,3.5,4.68,2.46
36.75,-2.75,2011,10,18,21.65,15.83,18.15,8.65,65.2,0.0,4.07,5.62,2.62
36.75,-2.25,2011,10,18,21.9,17.32,19.24,9.15,65.47,0.0,4.52,6.12,2.8
37.25,-6.75,2011,10,18,27.33,15.89,21.01,9.39,65.0,0.0,2.96,4.42,1.08
37.25,-6.25,2011,10,18,28.69,14.48,20.9,8.27,59.25,0.0,2.66,3.86,1.36
37.25,-5.75,2011,10,18,28.18,13.89,20.28,8.0,59.38,0.0,2.65,3.88,1.52
37.25,-5.25,2011,10,18,26.95,13.49,19.4,8.12,62.41,0.0,2.48,3.74,1.33
37.25,-4.75,2011,10,18,25.54,13.11,18.47,8.22,65.28,0.0,2.19,3.36,1.01
37.25,-4.25,2011,10,18,24.19,12.55,17.51,8.0,65.74,0.0,1.89,2.84,0.7
37.25,-3.75,2011,10,18,22.77,11.54,16.38,7.29,62.31,0.0,1.67,2.39,0.52
37.25,-3.25,2011,10,18,21.68,10.55,15.2,6.59,59.24,0.0,1.68,2.7,0.68
37.25,-2.75,2011,10,18,21.3,10.54,14.77,6.74,62.8,0.0,2.25,3.54,0.94
37.25,-2.25,2011,10,18,21.67,12.05,15.97,7.39,64.53,0.0,2.88,4.34,1.13
37.75,-6.75,2011,10,18,28.92,13.78,20.43,7.5,55.88,0.0,2.08,3.28,0.8
37.75,-6.25,2011,10,18,28.13,13.51,20.18,6.96,51.91,0.0,2.05,3.36,0.71
37.75,-5.75,2011,10,18,27.94,13.57,20.24,6.98,51.88,0.0,1.97,3.29,0.78
37.75,-5.25,2011,10,18,27.47,13.44,19.87,7.19,54.37,0.0,1.96,3.24,0.78
37.75,-4.75,2011,10,18,26.69,12.97,19.17,7.23,56.36,0.0,1.87,3.1,0.61
37.75,-4.25,2011,10,18,25.58,12.24,18.22,6.92,56.01,0.0,1.69,2.86,0.33
37.75,-3.75,2011,10,18,24.14,11.57,17.1,6.29,52.69,0.0,1.54,2.62,0.13
37.75,-3.25,2011,10,18,23.19,10.08,15.78,5.9,52.89,0.0,1.77,2.57,0.96
37.75,-2.75,2011,10,18,21.2,8.26,13.56,5.98,61.04,0.0,2.02,2.96,1.13
