-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/2006 through 04/05/2007 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
37.25,-4.75,2006,9,21,26.31,17.44,20.76,10.72,68.46,9.98,5.1,8.62,2.2
37.25,-4.25,2006,9,21,24.61,16.71,20.05,10.33,67.2,6.42,4.72,7.31,2.33
37.25,-3.75,2006,9,21,22.62,15.04,18.99,9.8,66.12,1.85,4.52,6.54,2.44
37.25,-3.25,2006,9,21,22.76,14.03,18.06,9.28,65.82,0.45,4.23,6.07,2.01
37.25,-2.75,2006,9,21,24.05,13.63,18.5,9.63,67.44,0.05,3.68,5.74,1.82
37.25,-2.25,2006,9,21,24.91,15.25,19.93,10.94,71.76,0.01,3.28,5.42,1.39
37.75,-6.75,2006,9,21,24.62,14.32,19.9,11.32,76.64,9.45,5.69,11.35,1.96
37.75,-6.25,2006,9,21,24.59,14.39,19.9,11.05,74.47,11.06,5.78,11.34,1.92
37.75,-5.75,2006,9,21,25.64,15.79,20.46,10.9,71.42,13.97,5.65,11.04,1.22
37.75,-5.25,2006,9,21,26.63,16.99,20.95,10.72,68.28,14.22,5.4,10.45,0.81
37.75,-4.75,2006,9,21,26.95,17.46,21.07,10.38,65.11,12.02,5.25,9.71,1.0
37.75,-4.25,2006,9,21,26.3,16.91,20.65,9.85,62.31,7.9,5.16,8.87,1.75
37.75,-3.75,2006,9,21,24.71,15.31,19.68,9.22,60.53,2.75,4.86,7.88,2.7
37.75,-3.25,2006,9,21,25.65,14.62,19.37,8.68,58.08,0.71,4.76,6.64,2.14
37.75,-2.75,2006,9,21,24.55,12.81,18.1,8.82,63.08,0.13,4.09,6.13,1.65
37.75,-2.25,2006,9,21,24.2,13.01,18.27,9.72,69.25,0.07,3.36,5.53,1.17
38.25,-6.75,2006,9,21,24.1,13.35,19.08,10.74,75.82,11.99,6.03,11.78,2.24
38.25,-6.25,2006,9,21,24.21,13.05,18.96,10.35,73.12,11.41,6.16,11.95,2.54
38.25,-5.75,2006,9,21,24.62,13.84,19.29,10.2,70.53,13.52,6.08,11.66,2.19
38.25,-5.25,2006,9,21,25.29,15.13,19.77,10.18,68.34,13.97,5.82,11.12,1.5
38.25,-4.75,2006,9,21,25.83,16.06,20.13,10.03,65.75,12.22,5.6,10.47,1.25
38.25,-4.25,2006,9,21,25.89,16.2,20.24,9.67,62.58,8.46,5.42,9.68,1.71
38.25,-3.75,2006,9,21,25.15,15.58,20.06,9.19,59.28,3.64,5.05,8.59,2.68
38.25,-3.25,2006,9,21,26.57,15.79,20.43,8.67,54.86,1.25,5.32,7.56,2.93
38.25,-2.75,2006,9,21,24.96,13.95,18.81,8.73,60.22,0.45,4.98,7.22,2.27
38.25,-2.25,2006,9,21,24.21,13.46,18.34,9.44,67.12,0.24,4.37,6.86,1.66
36.25,-6.75,2006,9,22,21.49,20.16,20.79,11.55,76.13,0.01,3.52,5.1,1.43
36.25,-6.25,2006,9,22,22.35,19.2,20.68,11.26,74.78,0.01,3.61,5.23,1.88
36.25,-5.75,2006,9,22,24.6,17.55,20.54,10.63,72.18,0.04,3.24,5.03,1.85
36.25,-5.25,2006,9,22,24.65,17.96,20.82,10.76,71.32,0.06,3.5,5.22,2.01
36.25,-4.75,2006,9,22,23.88,19.15,21.26,11.27,72.06,0.08,3.9,5.83,2.29
36.25,-4.25,2006,9,22,23.09,20.17,21.59,11.87,74.09,0.11,4.18,6.43,2.55
36.25,-3.75,2006,9,22,22.52,20.4,21.56,12.36,76.94,0.18,4.23,6.16,2.57
36.25,-3.25,2006,9,22,22.2,20.5,21.44,12.7,79.59,0.18,4.58,6.29,3.07
36.25,-2.75,2006,9,22,22.36,21.03,21.74,13.12,80.85,0.09,5.11,6.53,3.75
36.25,-2.25,2006,9,22,22.43,21.52,21.99,13.57,82.51,0.02,5.41,6.79,3.96
36.75,-6.75,2006,9,22,22.14,18.76,20.43,11.07,74.82,0.2,3.44,5.46,0.73
36.75,-6.25,2006,9,22,24.33,16.88,20.29,10.41,72.09,0.14,3.22,5.31,1.2
36.75,-5.75,2006,9,22,26.08,15.04,19.79,9.63,69.97,0.08,2.91,5.33,1.26
36.75,-5.25,2006,9,22,26.13,15.12,19.78,9.52,68.41,0.09,2.97,4.94,1.43
36.75,-4.75,2006,9,22,25.39,16.16,20.12,9.9,68.19,0.14,3.06,4.6,1.66
36.75,-4.25,2006,9,22,24.48,17.21,20.51,10.46,69.15,0.24,3.11,4.58,1.83
36.75,-3.75,2006,9,22,23.75,17.3,20.47,10.77,70.12,0.4,3.31,4.92,1.75
36.75,-3.25,2006,9,22,23.1,16.9,20.03,11.04,72.45,0.35,3.73,5.64,2.08
36.75,-2.75,2006,9,22,23.95,17.87,20.87,11.42,71.72,0.19,4.19,6.05,2.71
36.75,-2.25,2006,9,22,24.64,19.65,22.01,12.12,72.31,0.07,4.59,6.33,3.15
37.25,-6.75,2006,9,22,24.19,15.8,19.65,9.89,71.52,0.46,2.94,5.29,0.41
37.25,-6.25,2006,9,22,25.86,14.46,19.6,9.4,69.59,0.34,2.79,5.22,0.5
37.25,-5.75,2006,9,22,26.52,14.04,19.51,9.16,68.59,0.19,2.65,5.24,0.63
37.25,-5.25,2006,9,22,26.51,13.97,19.37,9.04,67.63,0.21,2.6,4.79,0.88
37.25,-4.75,2006,9,22,26.02,14.2,19.29,9.06,66.84,0.36,2.59,4.4,1.16
37.25,-4.25,2006,9,22,25.23,14.42,19.16,9.17,66.43,0.58,2.64,4.51,1.34
37.25,-3.75,2006,9,22,24.32,14.09,18.64,9.22,66.66,0.88,2.86,5.42,1.19
37.25,-3.25,2006,9,22,23.99,12.88,17.91,9.27,68.38,0.68,3.03,5.9,1.09
37.25,-2.75,2006,9,22,25.41,13.56,19.0,9.48,65.64,0.38,3.16,5.67,1.45
37.25,-2.25,2006,9,22,26.92,16.12,21.01,10.2,63.54,0.16,3.25,5.51,1.59
37.75,-6.75,2006,9,22,25.22,13.31,18.5,8.78,68.97,0.57,2.6,5.02,0.65
37.75,-6.25,2006,9,22,25.41,12.76,18.3,8.51,68.0,0.48,2.53,5.04,0.24
37.75,-5.75,2006,9,22,26.09,12.89,18.72,8.49,66.62,0.22,2.5,4.85,0.38
37.75,-5.25,2006,9,22,26.17,13.06,18.93,8.54,65.78,0.22,2.48,4.45,0.57
37.75,-4.75,2006,9,22,25.88,13.28,18.98,8.59,65.05,0.51,2.52,4.33,0.75
37.75,-4.25,2006,9,22,25.38,13.5,18.86,8.64,64.69,1.03,2.62,4.69,0.89
37.75,-3.75,2006,9,22,24.74,13.65,18.46,8.79,65.56,1.72,2.83,5.41,1.01
37.75,-3.25,2006,9,22,24.95,12.94,18.11,8.79,65.71,1.43,2.7,5.35,0.75
37.75,-2.75,2006,9,22,24.47,12.19,17.71,8.81,65.79,0.83,2.95,5.18,1.1
37.75,-2.25,2006,9,22,25.55,13.54,19.03,9.22,63.72,0.34,2.96,5.01,1.0
38.25,-6.75,2006,9,22,24.58,12.65,17.72,8.52,69.39,0.54,2.92,5.26,1.48
38.25,-6.25,2006,9,22,24.4,12.26,17.39,8.18,68.09,0.57,2.59,4.98,0.87
38.25,-5.75,2006,9,22,24.88,11.96,17.59,7.98,66.27,0.27,2.42,4.55,0.55
38.25,-5.25,2006,9,22,25.11,11.88,17.81,7.95,65.06,0.17,2.34,4.29,0.41
38.25,-4.75,2006,9,22,25.14,11.91,18.02,7.98,63.88,0.52,2.39,4.29,0.52
38.25,-4.25,2006,9,22,25.04,12.18,18.23,8.06,62.79,1.38,2.54,4.51,0.78
38.25,-3.75,2006,9,22,24.91,13.0,18.49,8.3,62.59,2.58,2.71,4.8,0.99
38.25,-3.25,2006,9,22,24.69,13.66,18.46,8.5,62.92,2.51,2.84,4.93,1.15
38.25,-2.75,2006,9,22,23.43,12.66,17.39,8.56,65.38,1.57,3.3,5.48,1.22
38.25,-2.25,2006,9,22,24.32,12.87,18.14,8.88,64.52,0.65,3.14,5.3,0.86
36.25,-6.75,2006,9,23,22.36,20.86,21.63,12.39,77.19,2.61,4.97,6.7,3.51
36.25,-6.25,2006,9,23,22.65,19.54,21.04,12.02,77.81,2.56,4.41,6.43,3.19
36.25,-5.75,2006,9,23,23.51,17.12,19.95,11.46,79.39,1.48,3.8,5.9,2.62
36.25,-5.25,2006,9,23,23.3,17.16,19.9,11.34,78.6,0.89,3.98,5.64,2.99
36.25,-4.75,2006,9,23,22.86,18.34,20.41,11.47,76.76,0.68,4.54,5.88,3.62
36.25,-4.25,2006,9,23,22.52,19.58,21.0,11.65,74.95,0.69,5.18,6.48,4.15
36.25,-3.75,2006,9,23,22.12,20.1,21.15,11.63,74.0,0.76,5.71,6.96,4.54
36.25,-3.25,2006,9,23,22.02,20.39,21.23,11.8,74.7,0.96,6.3,7.5,4.98
36.25,-2.75,2006,9,23,22.28,20.89,21.6,12.28,76.11,1.29,6.86,8.01,5.69
36.25,-2.25,2006,9,23,22.48,21.41,21.95,12.88,78.38,1.29,7.07,8.55,5.81
36.75,-6.75,2006,9,23,22.66,19.72,21.06,12.11,78.14,2.43,4.83,6.91,3.28
36.75,-6.25,2006,9,23,23.67,17.51,20.35,11.47,78.09,2.39,4.09,6.83,2.27
36.75,-5.75,2006,9,23,24.06,14.93,18.88,10.74,79.77,1.46,3.53,6.5,1.79
36.75,-5.25,2006,9,23,23.64,14.34,18.34,10.27,78.11,0.91,3.51,5.94,1.96
36.75,-4.75,2006,9,23,23.13,15.11,18.56,10.05,74.66,0.64,3.6,5.36,2.29
36.75,-4.25,2006,9,23,22.73,16.39,19.11,9.89,70.24,0.54,3.71,5.11,2.52
36.75,-3.75,2006,9,23,22.12,17.08,19.3,9.4,64.97,0.5,4.02,5.66,2.75
36.75,-3.25,2006,9,23,21.38,16.47,19.0,9.33,64.69,1.18,4.42,5.92,2.8
36.75,-2.75,2006,9,23,22.49,17.38,20.0,9.97,65.47,2.06,4.8,6.35,3.17
36.75,-2.25,2006,9,23,23.79,19.26,21.41,11.14,68.44,2.5,5.09,7.12,3.41
37.25,-6.75,2006,9,23,23.83,16.36,19.74,10.84,76.46,2.5,4.05,6.7,2.07
37.25,-6.25,2006,9,23,24.17,14.91,19.11,10.5,77.28,3.31,3.6,6.69,1.09
37.25,-5.75,2006,9,23,23.88,14.05,18.44,10.18,78.08,2.27,3.32,6.28,1.16
37.25,-5.25,2006,9,23,23.58,13.29,17.84,9.81,77.36,1.51,3.17,5.76,1.49
37.25,-4.75,2006,9,23,23.13,13.14,17.42,9.38,75.01,0.97,2.98,5.24,1.47
37.25,-4.25,2006,9,23,22.4,13.41,17.08,8.79,70.77,0.59,2.79,4.89,1.14
37.25,-3.75,2006,9,23,21.21,13.17,16.49,7.81,64.22,0.31,2.87,5.02,1.23
37.25,-3.25,2006,9,23,19.99,11.66,15.81,7.45,62.29,1.1,3.08,4.9,1.35
37.25,-2.75,2006,9,23,21.85,12.27,17.02,7.85,60.95,2.25,3.26,4.69,1.56
37.25,-2.25,2006,9,23,24.29,14.96,19.38,9.07,61.49,3.12,3.34,4.97,1.59
37.75,-6.75,2006,9,23,23.91,12.88,18.0,9.5,74.7,2.93,3.57,6.5,1.49
37.75,-6.25,2006,9,23,22.93,12.44,17.33,9.4,76.12,4.16,3.39,6.41,0.94
37.75,-5.75,2006,9,23,22.84,12.76,17.5,9.42,75.6,3.25,3.23,6.03,0.81
37.75,-5.25,2006,9,23,22.96,12.74,17.56,9.38,74.91,2.22,3.18,5.66,1.11
37.75,-4.75,2006,9,23,22.95,12.65,17.37,9.16,73.61,1.31,3.1,5.32,1.35
37.75,-4.25,2006,9,23,22.56,12.51,16.9,8.7,71.22,0.65,2.99,5.09,1.35
37.75,-3.75,2006,9,23,21.6,12.08,16.21,7.97,67.22,0.29,2.93,5.12,1.25
37.75,-3.25,2006,9,23,20.63,11.77,15.91,7.48,63.19,0.97,2.79,4.93,1.01
37.75,-2.75,2006,9,23,20.56,10.47,15.34,7.39,63.44,2.11,3.08,4.79,1.22
37.75,-2.25,2006,9,23,22.13,11.54,16.67,8.05,63.08,3.22,3.1,4.56,1.19
38.25,-6.75,2006,9,23,23.18,11.98,17.11,8.99,74.34,3.16,3.94,6.78,1.95
38.25,-6.25,2006,9,23,21.89,11.27,16.34,8.82,75.22,3.9,3.66,6.6,1.64
38.25,-5.75,2006,9,23,21.68,11.48,16.42,8.75,73.79,3.51,3.45,6.33,1.14
38.25,-5.25,2006,9,23,21.8,11.67,16.64,8.67,72.07,2.54,3.32,6.08,0.9
38.25,-4.75,2006,9,23,22.12,11.68,16.74,8.54,70.41,1.52,3.28,5.82,1.09
38.25,-4.25,2006,9,23,22.41,11.57,16.66,8.33,68.82,0.77,3.31,5.59,1.56
38.25,-3.75,2006,9,23,22.33,11.55,16.55,8.06,66.97,0.43,3.4,5.45,1.88
38.25,-3.25,2006,9,23,21.51,12.47,16.44,7.64,63.34,0.85,3.33,5.57,1.47
38.25,-2.75,2006,9,23,20.23,10.64,15.16,7.34,64.05,1.68,3.62,6.0,1.31
38.25,-2.25,2006,9,23,21.0,10.69,15.69,7.58,63.15,2.8,3.45,5.48,1.11
36.25,-6.75,2006,9,24,21.91,20.3,20.99,11.85,77.24,0.35,4.12,6.57,2.46
36.25,-6.25,2006,9,24,22.0,20.05,20.92,11.66,76.34,0.54,3.93,5.75,2.58
36.25,-5.75,2006,9,24,23.95,18.44,20.48,11.29,76.44,0.77,3.56,5.59,2.24
36.25,-5.25,2006,9,24,24.04,18.36,20.49,11.36,76.45,0.83,3.78,5.77,2.36
36.25,-4.75,2006,9,24,23.44,19.03,20.77,11.65,76.49,0.74,4.28,6.35,2.79
36.25,-4.25,2006,9,24,22.79,19.77,21.07,11.93,76.66,0.51,4.9,7.09,3.42
36.25,-3.75,2006,9,24,22.21,20.01,21.1,12.05,77.06,0.18,5.51,7.55,4.15
36.25,-3.25,2006,9,24,22.04,20.1,21.06,12.27,78.64,0.05,5.97,8.17,4.45
36.25,-2.75,2006,9,24,22.2,20.38,21.32,12.68,80.19,0.02,6.6,8.59,5.11
36.25,-2.25,2006,9,24,22.34,20.75,21.62,13.12,81.72,0.03,7.33,9.35,5.66
36.75,-6.75,2006,9,24,22.28,18.96,20.58,11.25,75.4,0.11,4.36,6.83,2.28
36.75,-6.25,2006,9,24,23.9,18.18,20.62,10.86,73.5,0.29,3.85,6.03,2.13
36.75,-5.75,2006,9,24,25.31,16.53,19.82,10.3,73.82,0.44,3.45,6.04,1.73
36.75,-5.25,2006,9,24,25.18,15.81,19.3,10.0,73.03,0.47,3.47,6.08,1.68
36.75,-4.75,2006,9,24,24.43,15.93,19.2,9.91,71.59,0.39,3.58,5.94,1.72
36.75,-4.25,2006,9,24,23.55,16.42,19.33,9.89,69.75,0.23,3.75,5.84,1.82
36.75,-3.75,2006,9,24,22.59,16.44,19.15,9.64,67.5,0.06,4.23,6.4,2.23
36.75,-3.25,2006,9,24,22.26,15.97,18.73,9.57,67.7,0.02,4.62,7.31,2.47
36.75,-2.75,2006,9,24,23.2,16.26,19.5,9.99,68.44,0.01,4.9,7.57,2.95
36.75,-2.25,2006,9,24,24.05,17.9,20.86,10.91,70.24,0.01,5.51,8.21,3.43
37.25,-6.75,2006,9,24,24.57,16.23,20.15,9.64,67.84,0.03,3.82,6.22,1.98
37.25,-6.25,2006,9,24,25.92,15.78,20.21,9.49,67.59,0.08,3.46,6.18,1.55
37.25,-5.75,2006,9,24,26.04,15.4,19.79,9.54,69.72,0.17,3.35,6.06,1.32
37.25,-5.25,2006,9,24,25.58,14.71,19.09,9.35,70.38,0.2,3.39,6.01,1.42
37.25,-4.75,2006,9,24,24.78,14.09,18.34,9.02,69.73,0.16,3.29,5.91,1.24
37.25,-4.25,2006,9,24,23.73,13.42,17.49,8.57,68.19,0.08,3.09,5.92,0.8
37.25,-3.75,2006,9,24,22.36,12.06,16.26,7.93,66.47,0.02,3.2,6.45,0.72
37.25,-3.25,2006,9,24,22.11,10.85,15.46,7.52,65.29,0.0,3.51,6.81,1.04
37.25,-2.75,2006,9,24,23.34,10.95,16.33,7.62,63.74,0.0,3.73,6.47,1.73
37.25,-2.25,2006,9,24,25.01,13.45,18.59,8.35,61.58,0.0,3.84,6.2,2.15
37.75,-6.75,2006,9,24,25.57,13.44,18.93,8.63,66.22,0.06,3.48,6.32,1.56
37.75,-6.25,2006,9,24,25.52,13.32,18.83,8.48,65.62,0.02,3.5,6.4,1.45
37.75,-5.75,2006,9,24,25.7,13.91,19.14,8.75,66.5,0.04,3.32,6.15,1.12
37.75,-5.25,2006,9,24,25.37,14.12,19.09,8.91,67.24,0.05,3.43,5.93,1.4
37.75,-4.75,2006,9,24,24.69,13.94,18.6,8.83,67.57,0.04,3.5,5.9,1.56
37.75,-4.25,2006,9,24,23.76,13.17,17.62,8.48,67.63,0.02,3.45,6.14,1.4
37.75,-3.75,2006,9,24,22.63,11.47,16.2,7.97,68.03,0.0,3.44,6.62,1.24
37.75,-3.25,2006,9,24,22.49,10.3,15.45,7.62,67.23,0.0,3.39,6.64,1.06
37.75,-2.75,2006,9,24,21.63,9.3,14.62,7.41,67.54,0.0,3.93,6.79,1.64
37.75,-2.25,2006,9,24,22.71,10.58,15.9,7.46,63.55,0.0,4.1,6.35,2.24
38.25,-6.75,2006,9,24,24.49,12.46,17.9,8.69,69.77,0.36,3.94,7.54,1.21
38.25,-6.25,2006,9,24,24.2,12.01,17.62,8.3,67.59,0.1,4.02,7.35,1.38
38.25,-5.75,2006,9,24,24.25,12.42,17.92,8.25,66.24,0.08,3.73,6.8,1.25
38.25,-5.25,2006,9,24,24.18,12.92,18.14,8.35,65.79,0.07,3.7,6.45,1.46
38.25,-4.75,2006,9,24,23.94,13.13,18.06,8.39,65.87,0.05,3.83,6.37,1.75
38.25,-4.25,2006,9,24,23.57,12.81,17.62,8.28,66.14,0.04,4.01,6.55,1.95
38.25,-3.75,2006,9,24,23.16,11.86,16.96,8.06,66.31,0.01,4.12,6.89,2.05
38.25,-3.25,2006,9,24,22.61,10.89,16.22,7.86,66.71,0.01,4.02,6.93,1.74
38.25,-2.75,2006,9,24,20.75,9.26,14.57,7.59,68.58,0.0,4.61,7.5,1.92
38.25,-2.25,2006,9,24,21.38,9.48,15.01,7.37,65.31,0.0,4.81,7.42,2.36
36.25,-6.75,2006,9,25,23.13,20.84,21.76,13.79,85.83,0.0,4.88,6.72,3.36
36.25,-6.25,2006,9,25,23.43,19.67,21.64,13.43,84.28,0.0,4.59,6.14,2.87
36.25,-5.75,2006,9,25,25.78,17.57,21.45,12.7,81.11,0.0,4.07,5.79,2.58
36.25,-5.25,2006,9,25,26.13,17.66,21.61,12.49,78.7,0.0,4.42,5.85,3.03
36.25,-4.75,2006,9,25,25.52,18.69,21.88,12.63,77.76,0.0,5.06,6.34,3.8
36.25,-4.25,2006,9,25,24.68,19.69,22.04,12.82,77.87,0.0,5.7,7.13,4.45
36.25,-3.75,2006,9,25,24.04,20.01,21.92,12.7,77.47,0.0,6.38,7.9,4.51
36.25,-3.25,2006,9,25,23.71,20.32,21.98,12.62,76.92,0.0,6.83,8.33,4.33
36.25,-2.75,2006,9,25,23.32,20.72,22.04,12.95,78.69,0.0,6.8,8.4,4.03
36.25,-2.25,2006,9,25,22.85,21.28,22.08,13.49,81.96,0.0,6.65,8.25,3.95
36.75,-6.75,2006,9,25,24.84,19.86,22.19,13.31,81.17,0.03,4.52,6.32,3.09
36.75,-6.25,2006,9,25,26.98,17.99,22.29,12.6,77.34,0.01,4.11,5.79,2.33
36.75,-5.75,2006,9,25,28.64,15.79,21.71,11.72,74.77,0.0,3.85,6.11,1.89
36.75,-5.25,2006,9,25,28.39,15.25,21.25,11.38,73.62,0.0,4.12,6.22,2.09
36.75,-4.75,2006,9,25,27.33,15.58,21.0,11.36,73.49,0.0,4.43,6.23,2.56
36.75,-4.25,2006,9,25,26.15,16.12,20.86,11.41,73.38,0.0,4.68,6.35,2.99
36.75,-3.75,2006,9,25,25.09,16.28,20.57,11.14,71.62,0.0,5.16,6.93,3.14
36.75,-3.25,2006,9,25,24.95,16.36,20.58,10.8,68.65,0.0,5.01,6.73,2.78
36.75,-2.75,2006,9,25,25.15,17.11,21.15,10.89,67.42,0.0,4.24,6.03,1.93
36.75,-2.25,2006,9,25,25.06,18.66,21.89,11.64,70.19,0.0,3.93,5.6,1.54
37.25,-6.75,2006,9,25,27.97,17.85,22.45,12.13,73.94,0.12,4.13,5.71,2.94
37.25,-6.25,2006,9,25,29.8,16.53,22.52,11.6,71.34,0.03,3.77,5.68,2.39
37.25,-5.75,2006,9,25,30.16,15.56,22.09,11.18,70.42,0.01,3.5,5.76,1.8
37.25,-5.25,2006,9,25,29.6,14.7,21.33,10.91,71.09,0.01,3.61,6.0,1.69
37.25,-4.75,2006,9,25,28.46,13.99,20.43,10.68,72.11,0.0,3.76,6.14,1.74
37.25,-4.25,2006,9,25,26.94,13.3,19.45,10.39,72.64,0.0,3.89,6.2,1.81
37.25,-3.75,2006,9,25,25.11,12.37,18.31,9.95,72.19,0.0,4.13,6.48,1.96
37.25,-3.25,2006,9,25,24.95,11.9,17.84,9.39,68.96,0.0,4.19,6.08,2.15
37.25,-2.75,2006,9,25,25.61,12.56,18.6,9.17,64.78,0.0,4.07,5.84,2.07
37.25,-2.25,2006,9,25,26.64,14.61,20.29,9.55,61.97,0.0,3.77,5.73,1.52
37.75,-6.75,2006,9,25,28.77,16.25,21.71,11.37,72.23,0.26,4.31,5.94,3.05
37.75,-6.25,2006,9,25,28.9,15.67,21.42,11.08,71.53,0.08,4.27,6.24,2.7
37.75,-5.75,2006,9,25,29.34,15.29,21.47,10.91,70.31,0.04,3.91,6.22,2.27
37.75,-5.25,2006,9,25,29.25,14.86,21.21,10.7,69.92,0.03,3.71,6.21,1.87
37.75,-4.75,2006,9,25,28.65,14.31,20.58,10.42,70.01,0.02,3.57,6.13,1.58
37.75,-4.25,2006,9,25,27.59,13.54,19.65,10.05,70.22,0.02,3.48,5.97,1.46
37.75,-3.75,2006,9,25,26.12,12.46,18.52,9.61,70.25,0.01,3.49,5.8,1.54
37.75,-3.25,2006,9,25,25.38,11.82,17.8,9.12,68.35,0.01,3.79,5.77,1.73
37.75,-2.75,2006,9,25,24.18,11.07,16.86,8.69,67.48,0.0,4.81,6.63,2.24
37.75,-2.25,2006,9,25,25.16,12.0,17.85,8.41,62.26,0.0,5.06,7.13,2.12
38.25,-6.75,2006,9,25,27.37,16.03,20.85,11.36,74.72,0.46,4.29,5.88,2.96
38.25,-6.25,2006,9,25,26.76,15.56,20.28,11.02,74.25,0.18,4.54,6.34,2.83
38.25,-5.75,2006,9,25,26.93,15.17,20.17,10.75,73.0,0.12,4.4,6.5,2.72
38.25,-5.25,2006,9,25,27.15,14.87,20.08,10.44,71.54,0.09,4.21,6.47,2.41
38.25,-4.75,2006,9,25,27.28,14.53,19.89,10.14,70.26,0.07,4.05,6.29,2.24
38.25,-4.25,2006,9,25,27.25,14.13,19.57,9.81,68.97,0.04,3.94,5.98,2.27
38.25,-3.75,2006,9,25,27.07,13.71,19.27,9.4,67.0,0.02,3.86,5.55,2.27
38.25,-3.25,2006,9,25,26.21,13.07,18.65,8.91,64.7,0.02,3.86,5.39,1.74
38.25,-2.75,2006,9,25,24.39,11.68,17.0,8.28,64.71,0.01,4.8,6.53,1.86
38.25,-2.25,2006,9,25,24.78,11.73,17.14,7.67,60.06,0.0,5.42,7.52,2.29
36.25,-6.75,2006,9,26,23.63,21.3,22.59,14.11,83.76,0.0,4.08,5.46,1.74
36.25,-6.25,2006,9,26,25.98,20.47,23.11,13.18,76.41,0.0,2.9,3.99,1.42
36.25,-5.75,2006,9,26,28.62,18.84,23.3,12.08,70.56,0.0,1.8,3.12,0.8
36.25,-5.25,2006,9,26,27.08,19.14,22.65,12.19,72.94,0.0,2.08,3.72,0.47
36.25,-4.75,2006,9,26,24.56,20.13,22.02,12.82,78.32,0.0,2.66,4.61,0.33
36.25,-4.25,2006,9,26,22.94,20.93,21.76,13.39,82.69,0.0,2.93,5.22,0.3
36.25,-3.75,2006,9,26,22.74,20.99,21.7,13.46,83.22,0.0,2.82,5.52,0.34
36.25,-3.25,2006,9,26,22.94,21.21,21.96,13.41,81.72,0.0,2.73,5.08,0.36
36.25,-2.75,2006,9,26,23.22,21.48,22.23,13.56,81.47,0.0,3.05,5.19,0.81
36.25,-2.25,2006,9,26,23.19,21.87,22.44,13.85,82.42,0.0,3.62,5.68,1.38
36.75,-6.75,2006,9,26,25.17,19.93,22.64,13.1,78.22,0.0,3.94,5.36,0.96
36.75,-6.25,2006,9,26,29.15,18.72,23.49,12.05,69.72,0.0,2.81,4.21,0.73
36.75,-5.75,2006,9,26,31.24,16.95,23.42,10.86,64.24,0.0,1.89,3.01,0.52
36.75,-5.25,2006,9,26,29.83,16.69,22.61,10.58,64.32,0.0,1.99,3.0,0.82
36.75,-4.75,2006,9,26,27.43,17.24,21.84,10.81,67.04,0.0,2.32,3.45,1.01
36.75,-4.25,2006,9,26,25.48,17.9,21.42,11.1,69.42,0.0,2.52,3.98,0.95
36.75,-3.75,2006,9,26,24.41,17.99,21.17,10.96,68.38,0.0,2.59,4.55,1.03
36.75,-3.25,2006,9,26,24.22,17.81,20.86,10.66,66.82,0.0,2.26,3.62,0.62
36.75,-2.75,2006,9,26,24.98,18.2,21.26,10.77,66.79,0.0,2.44,3.9,0.69
36.75,-2.25,2006,9,26,25.25,19.53,21.97,11.46,69.29,0.01,3.17,5.22,0.96
37.25,-6.75,2006,9,26,29.24,17.98,23.3,11.3,67.03,0.0,3.23,4.76,1.05
37.25,-6.25,2006,9,26,31.5,17.36,23.77,10.74,62.75,0.0,2.52,4.44,0.56
37.25,-5.75,2006,9,26,32.04,16.53,23.72,10.16,60.0,0.0,2.01,3.48,0.53
37.25,-5.25,2006,9,26,31.44,15.89,23.15,9.81,59.24,0.0,1.76,2.8,0.89
37.25,-4.75,2006,9,26,30.15,15.36,22.36,9.56,59.19,0.0,1.78,2.75,1.1
37.25,-4.25,2006,9,26,28.55,14.75,21.45,9.24,58.79,0.0,1.99,3.21,1.0
37.25,-3.75,2006,9,26,26.92,13.74,20.28,8.61,57.22,0.0,2.19,3.61,0.86
37.25,-3.25,2006,9,26,26.11,13.42,19.24,7.97,55.47,0.0,2.01,3.55,0.61
37.25,-2.75,2006,9,26,26.82,13.65,19.49,7.78,54.08,0.0,2.11,3.52,0.72
37.25,-2.25,2006,9,26,27.61,15.41,20.64,8.39,55.0,0.01,2.7,4.44,0.87
37.75,-6.75,2006,9,26,31.8,15.71,23.37,9.84,59.54,0.0,2.31,4.03,0.9
37.75,-6.25,2006,9,26,31.34,15.58,23.19,9.43,57.34,0.0,2.22,4.15,0.55
