-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/2015 through 04/01/2016 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
36.25,-2.25,2015,11,6,20.7,19.54,20.11,11.46,79.29,0.0,3.31,4.75,1.08
36.75,-6.75,2015,11,6,22.56,16.99,19.71,11.08,79.07,0.0,4.59,6.72,2.17
36.75,-6.25,2015,11,6,24.73,15.1,19.32,10.1,74.59,0.0,4.02,5.85,2.57
36.75,-5.75,2015,11,6,24.93,13.17,18.11,9.49,75.27,0.01,3.76,5.13,2.54
36.75,-5.25,2015,11,6,23.43,12.9,17.23,9.65,79.73,0.03,3.51,4.71,2.49
36.75,-4.75,2015,11,6,22.02,13.83,17.11,10.11,82.91,0.03,3.24,4.28,2.36
36.75,-4.25,2015,11,6,21.44,15.1,17.58,10.45,82.38,0.01,2.93,3.76,2.11
36.75,-3.75,2015,11,6,21.31,15.42,17.84,10.25,78.38,0.0,2.56,3.32,1.7
36.75,-3.25,2015,11,6,21.24,15.27,17.7,9.84,74.6,0.0,2.56,3.25,1.51
36.75,-2.75,2015,11,6,21.22,15.6,17.89,9.9,75.1,0.0,2.66,3.63,1.29
36.75,-2.25,2015,11,6,21.36,16.92,18.76,10.25,75.31,0.0,2.6,3.74,1.02
37.25,-6.75,2015,11,6,23.87,14.38,18.8,9.82,73.88,0.0,3.34,5.58,1.35
37.25,-6.25,2015,11,6,25.52,13.31,18.75,9.31,71.12,0.0,2.96,5.09,1.2
37.25,-5.75,2015,11,6,25.98,12.46,18.3,9.01,71.0,0.0,2.75,4.38,1.46
37.25,-5.25,2015,11,6,25.31,11.76,17.5,8.91,73.16,0.01,2.6,3.8,1.61
37.25,-4.75,2015,11,6,24.39,11.56,16.89,8.84,74.44,0.01,2.42,3.29,1.61
37.25,-4.25,2015,11,6,23.63,11.65,16.56,8.67,72.99,0.0,2.15,2.82,1.35
37.25,-3.75,2015,11,6,22.98,11.13,16.17,8.18,68.34,0.0,1.78,2.48,0.58
37.25,-3.25,2015,11,6,22.38,10.36,15.46,7.81,66.79,0.0,1.78,2.25,0.86
37.25,-2.75,2015,11,6,21.73,11.0,15.27,8.0,69.67,0.0,1.91,2.85,1.06
37.25,-2.25,2015,11,6,21.9,12.88,16.41,8.5,70.44,0.0,2.08,3.29,1.0
37.75,-6.75,2015,11,6,24.77,12.16,17.63,8.95,71.59,0.01,2.75,4.92,1.36
37.75,-6.25,2015,11,6,24.61,11.81,17.46,8.76,70.81,0.0,2.83,5.0,1.42
37.75,-5.75,2015,11,6,25.17,11.72,17.78,8.66,69.41,0.0,2.55,4.53,1.03
37.75,-5.25,2015,11,6,25.44,11.52,17.83,8.49,68.2,0.0,2.29,4.0,0.89
37.75,-4.75,2015,11,6,25.43,11.22,17.63,8.22,66.76,0.0,2.01,3.43,0.79
37.75,-4.25,2015,11,6,25.11,10.77,17.2,7.88,65.03,0.0,1.75,2.86,0.63
37.75,-3.75,2015,11,6,24.41,10.03,16.49,7.54,63.28,0.0,1.55,2.31,0.35
37.75,-3.25,2015,11,6,24.1,9.31,15.78,7.46,64.26,0.0,1.71,2.39,0.51
37.75,-2.75,2015,11,6,22.18,9.33,14.39,7.46,68.47,0.0,1.79,2.81,0.74
37.75,-2.25,2015,11,6,21.39,10.08,14.44,7.67,70.25,0.0,2.01,3.22,0.73
38.25,-6.75,2015,11,6,24.04,11.07,16.53,8.97,75.82,0.02,2.6,4.56,1.45
38.25,-6.25,2015,11,6,23.39,10.44,16.16,8.73,74.88,0.0,2.52,4.37,1.52
38.25,-5.75,2015,11,6,23.72,10.36,16.6,8.48,71.55,0.0,2.28,4.28,1.05
38.25,-5.25,2015,11,6,24.31,10.41,17.0,8.18,68.22,0.0,2.08,4.25,0.7
38.25,-4.75,2015,11,6,24.78,10.28,17.09,7.92,66.09,0.0,1.95,4.07,0.55
38.25,-4.25,2015,11,6,24.92,9.95,16.83,7.76,65.61,0.0,1.88,3.62,0.6
38.25,-3.75,2015,11,6,24.67,9.62,16.42,7.78,66.53,0.0,1.86,2.87,0.76
38.25,-3.25,2015,11,6,24.65,9.3,16.05,7.78,67.06,0.0,2.12,3.12,0.89
38.25,-2.75,2015,11,6,22.51,8.82,14.39,7.67,70.71,0.0,2.08,3.12,0.84
38.25,-2.25,2015,11,6,21.28,8.79,13.81,7.68,72.86,0.0,2.15,3.1,0.94
36.25,-6.75,2015,11,7,21.35,19.38,20.21,11.77,81.08,0.0,10.13,11.7,8.43
36.25,-6.25,2015,11,7,21.84,18.46,19.73,11.26,80.03,0.0,9.85,11.17,8.11
36.25,-5.75,2015,11,7,21.53,17.35,18.81,10.89,81.58,0.0,8.74,10.23,6.77
36.25,-5.25,2015,11,7,20.57,17.36,18.51,11.24,85.32,0.0,7.96,9.56,5.9
36.25,-4.75,2015,11,7,20.06,18.02,18.77,11.74,87.62,0.0,7.62,9.27,5.53
36.25,-4.25,2015,11,7,20.18,18.78,19.28,12.02,87.23,0.0,7.49,9.24,5.33
36.25,-3.75,2015,11,7,20.23,18.96,19.44,11.9,85.28,0.0,7.07,9.09,4.66
36.25,-3.25,2015,11,7,20.5,18.98,19.62,11.61,82.23,0.0,7.11,9.24,4.54
36.25,-2.75,2015,11,7,20.63,19.17,19.82,11.59,81.38,0.0,7.2,8.9,4.74
36.25,-2.25,2015,11,7,20.66,19.52,20.07,11.74,81.51,0.0,7.1,8.44,4.82
36.75,-6.75,2015,11,7,22.47,17.7,19.65,11.07,79.28,0.0,7.63,9.32,6.04
36.75,-6.25,2015,11,7,23.71,16.14,18.87,10.19,77.41,0.0,6.58,8.05,5.0
36.75,-5.75,2015,11,7,23.17,14.84,17.75,9.7,78.53,0.0,6.41,8.27,4.37
36.75,-5.25,2015,11,7,21.76,14.16,16.85,9.99,83.42,0.0,5.9,7.89,3.82
36.75,-4.75,2015,11,7,20.86,14.27,16.67,10.42,86.54,0.0,5.31,7.19,3.45
36.75,-4.25,2015,11,7,20.86,14.8,17.08,10.55,85.18,0.0,4.85,6.52,3.23
36.75,-3.75,2015,11,7,21.06,14.78,17.32,10.01,79.5,0.0,4.69,6.34,3.0
36.75,-3.25,2015,11,7,20.89,14.02,16.85,9.42,76.2,0.0,5.18,6.92,3.13
36.75,-2.75,2015,11,7,20.52,14.31,16.9,9.64,78.53,0.0,5.46,6.97,3.37
36.75,-2.25,2015,11,7,20.66,15.88,17.93,10.34,80.41,0.0,5.47,6.7,3.39
37.25,-6.75,2015,11,7,23.74,15.04,18.43,10.25,79.16,0.0,5.02,6.36,3.35
37.25,-6.25,2015,11,7,24.74,14.05,17.93,9.74,78.53,0.0,4.14,5.59,2.63
37.25,-5.75,2015,11,7,24.73,13.52,17.59,9.49,78.01,0.0,4.17,5.68,2.58
37.25,-5.25,2015,11,7,23.95,12.8,16.93,9.48,79.86,0.0,3.93,5.43,2.52
37.25,-4.75,2015,11,7,23.3,12.25,16.45,9.42,80.49,0.0,3.44,4.91,2.22
37.25,-4.25,2015,11,7,23.03,11.65,16.14,9.03,77.89,0.0,2.91,4.36,1.75
37.25,-3.75,2015,11,7,22.67,10.28,15.48,8.06,71.69,0.0,2.73,4.12,1.52
37.25,-3.25,2015,11,7,21.52,8.73,13.9,7.45,72.06,0.0,3.32,4.65,1.99
37.25,-2.75,2015,11,7,20.21,8.49,13.28,7.68,77.28,0.0,3.43,5.03,1.94
37.25,-2.25,2015,11,7,20.28,10.67,14.68,8.44,78.78,0.0,3.35,4.93,1.81
37.75,-6.75,2015,11,7,24.11,12.76,17.22,9.56,78.54,0.0,3.61,4.73,2.32
37.75,-6.25,2015,11,7,23.87,12.25,16.83,9.49,79.59,0.0,3.33,4.59,2.0
37.75,-5.75,2015,11,7,24.44,12.24,17.14,9.49,78.62,0.0,2.94,4.0,1.57
37.75,-5.25,2015,11,7,24.74,12.16,17.35,9.42,77.38,0.0,2.58,3.58,1.29
37.75,-4.75,2015,11,7,24.91,12.01,17.46,9.09,74.23,0.0,2.16,3.27,0.93
37.75,-4.25,2015,11,7,24.9,11.49,17.23,8.45,69.58,0.0,1.86,3.13,0.62
37.75,-3.75,2015,11,7,24.41,10.05,16.17,7.6,65.88,0.0,2.11,3.32,0.82
37.75,-3.25,2015,11,7,23.4,8.82,14.51,7.14,68.28,0.0,2.89,3.99,1.86
37.75,-2.75,2015,11,7,20.92,7.22,12.49,7.0,74.18,0.0,2.99,4.51,1.8
37.75,-2.25,2015,11,7,19.94,8.15,12.81,7.27,75.26,0.0,2.55,4.38,1.25
38.25,-6.75,2015,11,7,23.72,11.7,16.73,9.5,79.59,0.0,3.14,3.91,2.38
38.25,-6.25,2015,11,7,22.9,11.04,16.12,9.4,80.59,0.0,2.97,3.74,1.94
38.25,-5.75,2015,11,7,23.37,10.98,16.41,9.3,78.64,0.0,2.58,3.38,1.3
38.25,-5.25,2015,11,7,24.05,10.95,16.77,9.11,75.92,0.0,2.28,3.37,0.95
38.25,-4.75,2015,11,7,24.6,10.94,17.0,8.73,72.16,0.0,2.1,3.41,0.87
38.25,-4.25,2015,11,7,24.83,10.81,16.91,8.22,68.45,0.0,2.11,3.37,1.01
38.25,-3.75,2015,11,7,24.74,10.33,16.31,7.75,67.25,0.0,2.43,3.35,1.37
38.25,-3.25,2015,11,7,24.68,9.9,15.52,7.24,66.42,0.0,3.12,4.15,2.23
38.25,-2.75,2015,11,7,22.17,8.15,13.27,6.87,70.61,0.0,3.33,4.69,2.35
38.25,-2.25,2015,11,7,20.58,8.1,12.81,6.92,72.29,0.0,2.79,4.42,1.56
36.25,-6.75,2015,11,8,21.03,19.18,20.01,12.11,84.49,0.0,9.82,11.43,8.11
36.25,-6.25,2015,11,8,21.46,18.07,19.46,11.6,83.84,0.0,9.9,11.53,7.75
36.25,-5.75,2015,11,8,21.05,16.68,18.48,11.08,84.59,0.0,8.92,11.01,6.36
36.25,-5.25,2015,11,8,20.0,16.79,18.13,11.12,86.47,0.0,8.44,10.57,5.91
36.25,-4.75,2015,11,8,19.46,17.55,18.34,11.3,86.76,0.0,8.39,10.45,6.01
36.25,-4.25,2015,11,8,19.64,18.24,18.8,11.36,84.87,0.0,8.52,10.53,6.23
36.25,-3.75,2015,11,8,19.84,18.3,18.98,11.17,82.34,0.0,8.33,10.31,6.09
36.25,-3.25,2015,11,8,20.0,18.37,19.11,11.15,81.67,0.0,8.57,10.26,6.56
36.25,-2.75,2015,11,8,19.97,18.66,19.23,11.45,83.49,0.0,8.65,9.89,7.14
36.25,-2.25,2015,11,8,19.98,19.1,19.49,11.74,84.59,0.0,8.48,9.28,7.46
36.75,-6.75,2015,11,8,22.0,17.66,19.38,11.41,83.1,0.0,7.8,9.51,5.81
36.75,-6.25,2015,11,8,23.22,15.41,18.39,10.53,82.38,0.0,6.83,9.15,4.75
36.75,-5.75,2015,11,8,22.48,13.88,17.17,9.89,82.68,0.0,6.7,9.63,3.98
36.75,-5.25,2015,11,8,20.88,13.35,16.18,9.74,85.11,0.0,6.43,9.53,3.57
36.75,-4.75,2015,11,8,19.91,13.43,15.93,9.63,84.72,0.0,6.06,9.03,3.4
36.75,-4.25,2015,11,8,19.94,13.66,16.27,9.31,79.97,0.0,5.71,8.39,3.33
36.75,-3.75,2015,11,8,20.26,13.39,16.51,8.73,72.72,0.0,5.55,7.93,3.19
36.75,-3.25,2015,11,8,19.96,12.66,15.89,8.7,74.39,0.0,6.07,8.05,3.81
36.75,-2.75,2015,11,8,19.37,13.25,15.83,9.48,81.58,0.0,6.46,7.88,4.77
36.75,-2.25,2015,11,8,19.51,15.18,16.93,10.49,86.02,0.0,6.7,7.64,5.63
37.25,-6.75,2015,11,8,23.37,14.28,17.72,10.11,81.72,0.0,5.04,7.03,2.98
37.25,-6.25,2015,11,8,24.45,12.42,16.96,9.4,80.59,0.0,4.08,6.37,2.47
37.25,-5.75,2015,11,8,24.14,11.78,16.53,8.91,78.74,0.0,4.32,7.06,2.28
37.25,-5.25,2015,11,8,23.12,11.13,15.77,8.51,78.45,0.0,4.36,7.41,2.25
37.25,-4.75,2015,11,8,22.38,10.3,15.16,7.98,75.68,0.0,4.07,7.12,1.99
37.25,-4.25,2015,11,8,22.12,9.26,14.75,7.23,69.35,0.0,3.56,6.43,1.44
37.25,-3.75,2015,11,8,21.75,8.09,14.23,6.35,61.38,0.0,3.28,6.11,0.83
37.25,-3.25,2015,11,8,20.21,6.95,12.51,6.37,67.78,0.0,3.91,6.47,1.57
37.25,-2.75,2015,11,8,18.58,7.01,11.65,7.22,79.03,0.0,4.02,6.13,2.01
37.25,-2.25,2015,11,8,18.69,9.25,12.99,8.49,85.68,0.04,4.07,5.55,2.66
37.75,-6.75,2015,11,8,23.65,11.72,16.41,8.83,77.04,0.0,3.94,6.46,1.61
37.75,-6.25,2015,11,8,23.65,10.73,15.8,8.48,76.97,0.0,3.47,5.74,1.51
37.75,-5.75,2015,11,8,24.04,10.2,15.94,8.17,74.27,0.0,3.19,5.45,1.12
37.75,-5.25,2015,11,8,24.1,9.8,15.93,7.7,71.04,0.0,3.02,5.35,1.15
37.75,-4.75,2015,11,8,24.16,9.15,15.77,7.06,65.94,0.0,2.81,5.11,1.03
37.75,-4.25,2015,11,8,24.15,8.23,15.39,6.34,59.98,0.0,2.55,4.82,0.62
37.75,-3.75,2015,11,8,23.56,7.33,14.64,5.8,56.5,0.0,2.49,5.0,0.21
37.75,-3.25,2015,11,8,21.9,7.24,13.0,5.94,63.22,0.0,3.67,6.35,1.3
37.75,-2.75,2015,11,8,18.97,5.7,10.7,6.26,73.94,0.0,3.68,6.31,1.45
37.75,-2.25,2015,11,8,17.88,6.13,10.69,7.1,81.98,0.04,3.07,5.24,1.33
38.25,-6.75,2015,11,8,23.23,11.02,16.26,8.23,72.47,0.0,3.48,6.14,0.83
38.25,-6.25,2015,11,8,22.46,10.28,15.38,7.93,73.47,0.0,3.33,5.81,0.97
38.25,-5.75,2015,11,8,22.69,9.46,15.38,7.52,70.02,0.0,2.98,5.28,0.75
38.25,-5.25,2015,11,8,23.17,8.98,15.52,6.94,64.96,0.0,2.72,5.0,0.63
38.25,-4.75,2015,11,8,23.68,8.58,15.6,6.37,59.92,0.0,2.54,4.81,0.55
38.25,-4.25,2015,11,8,23.95,8.15,15.46,5.97,56.74,0.0,2.42,4.62,0.47
38.25,-3.75,2015,11,8,23.58,7.71,15.02,5.92,57.44,0.0,2.39,4.41,0.31
38.25,-3.25,2015,11,8,23.03,8.4,14.17,5.99,60.14,0.0,3.66,5.9,1.22
38.25,-2.75,2015,11,8,20.16,6.56,11.56,6.09,69.64,0.0,4.04,6.57,1.97
38.25,-2.25,2015,11,8,18.34,6.08,10.62,6.72,79.01,0.0,3.44,5.98,1.72
36.25,-6.75,2015,11,9,21.23,18.67,19.69,12.01,85.92,0.0,7.71,8.9,5.94
36.25,-6.25,2015,11,9,21.8,17.31,19.07,11.6,86.5,0.0,7.41,7.96,6.57
36.25,-5.75,2015,11,9,21.63,15.87,18.04,11.13,87.52,0.0,6.53,7.79,5.29
36.25,-5.25,2015,11,9,20.56,16.11,17.82,11.18,88.81,0.0,6.27,7.57,4.89
36.25,-4.75,2015,11,9,19.8,17.13,18.19,11.38,88.49,0.0,6.39,7.51,5.14
36.25,-4.25,2015,11,9,19.68,18.13,18.76,11.46,86.26,0.0,6.57,7.52,5.57
36.25,-3.75,2015,11,9,19.64,18.44,18.96,11.26,83.41,0.0,6.32,7.22,5.5
36.25,-3.25,2015,11,9,19.8,18.47,19.07,11.14,81.98,0.0,6.49,7.29,5.61
36.25,-2.75,2015,11,9,19.88,18.56,19.14,11.38,83.8,0.0,6.64,7.58,5.55
36.25,-2.25,2015,11,9,19.91,18.91,19.34,11.75,85.85,0.0,6.57,7.72,5.25
36.75,-6.75,2015,11,9,22.02,16.58,18.99,10.97,82.11,0.0,5.26,7.16,2.82
36.75,-6.25,2015,11,9,23.55,13.87,17.94,10.16,81.94,0.0,4.48,5.77,3.12
36.75,-5.75,2015,11,9,23.38,12.33,16.68,9.63,82.64,0.0,4.24,5.89,2.89
36.75,-5.25,2015,11,9,21.88,12.18,15.97,9.6,84.58,0.0,4.11,5.77,2.74
36.75,-4.75,2015,11,9,20.65,12.85,15.98,9.65,84.21,0.0,3.96,5.45,2.69
36.75,-4.25,2015,11,9,20.23,13.74,16.46,9.43,79.74,0.0,3.79,5.08,2.7
36.75,-3.75,2015,11,9,20.06,14.22,16.74,8.7,71.09,0.0,3.68,4.91,2.68
36.75,-3.25,2015,11,9,19.94,14.1,16.54,8.16,66.32,0.0,3.98,5.07,3.11
36.75,-2.75,2015,11,9,20.11,13.61,16.33,8.72,73.34,0.0,4.49,5.59,3.41
36.75,-2.25,2015,11,9,20.32,14.66,17.01,9.91,81.71,0.0,4.94,6.15,3.69
37.25,-6.75,2015,11,9,22.96,12.95,17.29,9.23,77.18,0.0,3.54,5.41,1.63
37.25,-6.25,2015,11,9,24.14,11.21,16.69,8.67,76.28,0.0,3.02,4.8,1.61
37.25,-5.75,2015,11,9,24.38,10.6,16.34,8.47,75.83,0.0,2.79,4.31,1.66
37.25,-5.25,2015,11,9,23.58,10.17,15.8,8.33,76.21,0.0,2.59,3.96,1.44
37.25,-4.75,2015,11,9,22.65,9.91,15.39,8.03,74.31,0.0,2.36,3.62,1.06
37.25,-4.25,2015,11,9,22.0,9.71,15.11,7.38,68.51,0.0,2.14,3.35,0.81
37.25,-3.75,2015,11,9,21.56,9.38,14.61,6.26,58.66,0.0,2.02,3.32,1.09
37.25,-3.25,2015,11,9,21.24,8.79,13.93,5.43,52.33,0.0,2.1,3.48,1.1
37.25,-2.75,2015,11,9,20.71,7.73,13.05,6.04,62.88,0.0,2.3,3.78,1.24
37.25,-2.25,2015,11,9,20.77,9.05,13.81,7.43,74.24,0.01,2.63,4.0,1.45
37.75,-6.75,2015,11,9,23.43,10.35,15.86,7.89,72.44,0.0,2.61,3.89,1.11
37.75,-6.25,2015,11,9,23.12,9.87,15.57,7.6,70.97,0.0,2.55,3.86,0.92
37.75,-5.75,2015,11,9,23.63,9.59,15.89,7.5,69.09,0.0,2.21,3.51,0.85
37.75,-5.25,2015,11,9,23.78,9.43,16.04,7.28,66.71,0.0,1.89,3.16,0.59
37.75,-4.75,2015,11,9,23.72,9.32,16.02,6.84,62.45,0.0,1.67,2.87,0.38
37.75,-4.25,2015,11,9,23.54,9.06,15.71,6.19,56.79,0.0,1.61,2.69,0.44
37.75,-3.75,2015,11,9,23.26,8.42,14.85,5.43,52.09,0.0,1.69,2.64,1.03
37.75,-3.25,2015,11,9,23.22,7.0,13.85,4.82,49.64,0.0,1.96,3.21,0.63
37.75,-2.75,2015,11,9,21.18,5.87,12.04,4.96,56.01,0.0,1.96,3.58,0.78
37.75,-2.25,2015,11,9,20.52,6.75,12.1,5.79,63.92,0.01,1.84,3.36,0.74
38.25,-6.75,2015,11,9,22.98,9.93,15.53,7.6,70.39,0.0,2.21,3.17,0.62
38.25,-6.25,2015,11,9,22.06,9.14,15.01,7.23,68.34,0.0,2.09,2.91,0.3
38.25,-5.75,2015,11,9,22.41,8.71,15.21,6.87,64.29,0.0,1.84,2.85,0.47
38.25,-5.25,2015,11,9,22.9,8.46,15.42,6.43,59.83,0.0,1.68,3.06,0.39
38.25,-4.75,2015,11,9,23.31,8.23,15.44,5.99,55.97,0.0,1.62,3.24,0.31
38.25,-4.25,2015,11,9,23.48,7.96,15.17,5.6,53.54,0.0,1.68,3.17,0.42
38.25,-3.75,2015,11,9,23.35,7.65,14.54,5.28,53.22,0.0,1.81,2.66,0.84
38.25,-3.25,2015,11,9,23.64,6.7,13.92,4.77,50.72,0.0,2.31,3.23,0.8
38.25,-2.75,2015,11,9,21.96,6.06,12.33,4.58,51.84,0.0,2.44,3.76,1.14
38.25,-2.25,2015,11,9,21.15,6.61,12.01,5.15,57.98,0.0,2.06,3.58,0.92
36.25,-6.75,2015,11,10,20.73,18.78,19.57,12.08,86.93,0.0,6.29,8.32,4.36
36.25,-6.25,2015,11,10,21.63,17.39,19.07,11.72,87.28,0.0,6.05,8.01,4.2
36.25,-5.75,2015,11,10,21.88,15.44,18.07,11.21,87.83,0.0,5.5,7.26,3.72
36.25,-5.25,2015,11,10,20.82,15.75,17.82,11.32,89.47,0.0,5.24,6.86,3.15
36.25,-4.75,2015,11,10,19.98,16.92,18.18,11.6,89.83,0.0,5.34,6.98,2.82
36.25,-4.25,2015,11,10,19.86,17.94,18.78,11.72,88.07,0.0,5.62,7.34,2.75
36.25,-3.75,2015,11,10,19.87,18.21,18.99,11.47,84.84,0.0,5.58,7.25,2.61
36.25,-3.25,2015,11,10,19.76,18.38,19.07,11.3,82.99,0.0,5.54,6.95,3.16
36.25,-2.75,2015,11,10,19.81,18.58,19.17,11.46,83.86,0.0,5.43,6.85,3.8
36.25,-2.25,2015,11,10,19.85,18.92,19.35,11.63,84.55,0.0,5.23,6.58,4.11
36.75,-6.75,2015,11,10,21.75,16.68,18.99,11.23,83.91,0.0,4.78,6.93,2.56
36.75,-6.25,2015,11,10,23.67,14.29,18.28,10.38,81.78,0.0,3.91,5.8,2.18
36.75,-5.75,2015,11,10,23.98,12.61,17.2,9.67,80.71,0.0,3.76,5.65,1.96
36.75,-5.25,2015,11,10,22.71,12.28,16.44,9.66,82.69,0.0,3.63,5.36,1.8
36.75,-4.75,2015,11,10,21.58,12.79,16.36,9.74,82.96,0.0,3.49,5.07,1.53
36.75,-4.25,2015,11,10,21.18,13.56,16.78,9.52,79.15,0.0,3.36,4.82,1.19
36.75,-3.75,2015,11,10,20.96,13.96,16.96,8.76,71.25,0.0,3.27,4.61,1.04
36.75,-3.25,2015,11,10,20.36,14.03,16.77,8.34,67.08,0.0,3.36,4.42,1.66
36.75,-2.75,2015,11,10,20.55,14.23,16.86,8.84,71.75,0.0,3.52,4.56,1.94
36.75,-2.25,2015,11,10,20.63,15.36,17.48,9.77,78.04,0.0,3.64,4.75,2.05
37.25,-6.75,2015,11,10,22.82,12.68,17.35,9.33,77.18,0.0,3.36,5.9,0.93
37.25,-6.25,2015,11,10,24.27,11.17,16.98,8.7,74.78,0.0,2.75,5.21,0.82
37.25,-5.75,2015,11,10,24.81,10.72,16.83,8.36,72.93,0.0,2.56,4.66,0.87
37.25,-5.25,2015,11,10,24.35,10.31,16.35,8.09,71.96,0.0,2.39,4.0,0.8
37.25,-4.75,2015,11,10,23.66,10.03,15.88,7.67,69.35,0.0,2.2,3.51,0.64
37.25,-4.25,2015,11,10,22.98,9.75,15.39,6.98,64.12,0.0,2.02,3.24,0.44
37.25,-3.75,2015,11,10,22.01,9.17,14.55,5.98,56.84,0.0,1.95,3.03,0.31
37.25,-3.25,2015,11,10,21.74,8.84,14.23,5.4,50.99,0.0,1.82,2.71,0.7
37.25,-2.75,2015,11,10,21.76,9.03,14.24,5.82,56.0,0.0,1.69,2.51,0.5
37.25,-2.25,2015,11,10,21.85,10.77,15.11,6.87,63.36,0.0,1.81,2.67,0.4
37.75,-6.75,2015,11,10,23.39,9.94,15.81,7.54,68.88,0.0,2.79,4.53,1.03
37.75,-6.25,2015,11,10,23.28,9.46,15.43,7.29,68.41,0.0,2.63,4.37,1.05
37.75,-5.75,2015,11,10,23.86,9.26,15.81,7.12,65.83,0.0,2.27,3.92,0.66
37.75,-5.25,2015,11,10,24.28,9.33,16.06,6.79,62.11,0.0,1.96,3.34,0.4
37.75,-4.75,2015,11,10,24.4,9.41,16.05,6.27,57.34,0.0,1.74,2.87,0.31
37.75,-4.25,2015,11,10,24.05,9.22,15.61,5.67,52.61,0.0,1.64,2.65,0.37
37.75,-3.75,2015,11,10,22.95,8.49,14.53,5.16,50.03,0.0,1.7,2.72,0.56
37.75,-3.25,2015,11,10,23.07,7.42,14.04,4.84,48.28,0.0,1.8,2.97,0.71
37.75,-2.75,2015,11,10,22.15,6.97,13.29,4.69,48.89,0.0,1.42,2.4,0.44
37.75,-2.25,2015,11,10,22.07,8.42,13.79,5.02,50.33,0.0,1.31,2.12,0.39
38.25,-6.75,2015,11,10,23.09,9.48,15.05,6.96,66.05,0.0,2.4,3.36,1.26
38.25,-6.25,2015,11,10,22.27,8.95,14.47,6.62,64.62,0.0,2.24,3.16,1.13
38.25,-5.75,2015,11,10,22.61,8.46,14.54,6.21,60.72,0.0,2.03,3.09,0.47
38.25,-5.25,2015,11,10,23.32,8.14,14.72,5.79,56.56,0.0,1.91,3.0,0.26
38.25,-4.75,2015,11,10,23.88,8.02,14.91,5.39,52.48,0.0,1.82,2.77,0.29
38.25,-4.25,2015,11,10,23.97,8.03,14.91,5.1,49.78,0.0,1.75,2.49,0.45
38.25,-3.75,2015,11,10,23.46,8.01,14.46,5.13,50.75,0.0,1.76,2.5,0.77
38.25,-3.25,2015,11,10,23.82,7.19,14.09,4.93,50.5,0.0,2.15,3.16,0.53
38.25,-2.75,2015,11,10,22.88,6.79,13.43,4.43,46.41,0.0,1.77,2.73,0.43
38.25,-2.25,2015,11,10,22.48,7.78,13.69,4.34,43.98,0.0,1.36,2.2,0.37
36.25,-6.75,2015,11,11,20.26,18.42,19.25,11.5,84.26,0.0,4.09,5.81,1.78
36.25,-6.25,2015,11,11,21.23,16.7,18.7,11.11,84.53,0.0,3.88,5.28,1.8
36.25,-5.75,2015,11,11,21.66,14.5,17.33,10.62,86.06,0.0,3.74,4.82,2.63
36.25,-5.25,2015,11,11,20.59,14.94,17.12,10.68,87.56,0.0,3.7,4.76,2.58
36.25,-4.75,2015,11,11,19.62,16.35,17.61,10.96,87.7,0.0,3.83,4.97,2.55
36.25,-4.25,2015,11,11,19.35,17.53,18.24,11.15,86.21,0.0,3.97,5.11,2.79
36.25,-3.75,2015,11,11,19.33,17.75,18.39,10.96,83.94,0.0,3.8,4.67,2.93
36.25,-3.25,2015,11,11,19.34,17.97,18.52,10.69,81.04,0.0,3.78,4.51,3.01
36.25,-2.75,2015,11,11,19.47,18.22,18.69,10.6,79.81,0.0,4.0,4.64,3.38
36.25,-2.25,2015,11,11,19.43,18.46,18.83,10.8,80.96,0.0,4.2,4.79,3.7
36.75,-6.75,2015,11,11,20.65,16.38,18.56,10.17,77.85,0.0,2.91,5.01,0.73
36.75,-6.25,2015,11,11,22.87,13.54,17.79,9.61,78.12,0.0,2.3,3.8,0.36
36.75,-5.75,2015,11,11,23.56,11.29,16.49,8.91,77.38,0.0,2.31,3.69,0.95
36.75,-5.25,2015,11,11,22.41,11.18,15.76,8.84,79.29,0.0,2.4,3.54,1.23
36.75,-4.75,2015,11,11,21.2,12.23,15.76,9.0,80.19,0.0,2.46,3.4,1.33
36.75,-4.25,2015,11,11,20.65,13.43,16.24,9.0,77.85,0.0,2.39,3.27,1.3
36.75,-3.75,2015,11,11,20.42,13.75,16.43,8.48,71.5,0.0,2.19,3.11,1.1
