-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/2012 through 04/05/2013 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
37.75,-3.25,2012,11,5,14.74,7.06,10.29,6.37,76.32,2.89,2.44,4.13,1.14
37.75,-2.75,2012,11,5,14.91,6.66,9.94,6.21,75.04,2.79,3.12,5.44,0.9
37.75,-2.25,2012,11,5,16.96,8.0,11.5,6.42,70.99,2.22,3.25,5.74,0.84
38.25,-6.75,2012,11,5,14.13,5.78,9.75,6.15,80.38,0.25,3.41,5.25,2.24
38.25,-6.25,2012,11,5,13.28,5.39,9.25,6.07,81.12,0.39,3.74,5.45,2.42
38.25,-5.75,2012,11,5,13.41,5.65,9.56,6.12,80.28,0.47,3.79,5.32,2.4
38.25,-5.25,2012,11,5,13.97,6.1,10.0,6.15,78.66,0.53,3.47,4.81,2.16
38.25,-4.75,2012,11,5,14.59,6.6,10.35,6.13,76.69,0.64,2.96,4.1,1.82
38.25,-4.25,2012,11,5,14.96,7.06,10.54,6.12,75.41,0.87,2.43,3.38,1.51
38.25,-3.75,2012,11,5,14.9,7.45,10.59,6.32,76.41,1.21,2.09,2.9,1.32
38.25,-3.25,2012,11,5,14.67,6.96,10.22,6.22,76.06,1.41,2.12,3.21,0.88
38.25,-2.75,2012,11,5,14.18,5.82,9.24,5.83,74.28,1.29,2.9,4.51,0.74
38.25,-2.25,2012,11,5,15.45,6.15,9.91,5.68,70.07,0.94,3.31,5.5,0.91
36.25,-6.75,2012,11,6,18.24,15.97,16.71,9.34,79.53,6.3,7.16,9.07,5.84
36.25,-6.25,2012,11,6,17.66,14.99,15.91,9.25,82.53,12.71,5.78,8.12,4.41
36.25,-5.75,2012,11,6,16.51,13.75,15.09,9.3,86.43,17.33,4.46,7.88,3.11
36.25,-5.25,2012,11,6,16.55,14.3,15.57,9.67,86.88,18.04,4.66,9.15,2.98
36.25,-4.75,2012,11,6,17.05,15.61,16.46,10.08,85.93,16.32,5.72,10.76,2.98
36.25,-4.25,2012,11,6,17.49,16.67,17.07,10.3,84.99,13.51,6.97,11.75,2.49
36.25,-3.75,2012,11,6,17.56,16.5,16.98,10.22,84.84,10.82,7.71,11.31,1.29
36.25,-3.25,2012,11,6,17.46,16.35,16.92,10.1,84.07,10.92,7.98,11.39,1.14
36.25,-2.75,2012,11,6,17.89,16.49,17.14,10.24,84.25,9.63,8.16,11.33,0.84
36.25,-2.25,2012,11,6,18.43,16.85,17.52,10.55,85.16,7.57,8.25,11.15,1.04
36.75,-6.75,2012,11,6,16.6,14.32,15.16,8.4,79.13,5.0,7.21,9.04,5.06
36.75,-6.25,2012,11,6,15.47,12.74,13.67,8.09,83.66,8.38,5.84,7.98,3.67
36.75,-5.75,2012,11,6,13.87,11.35,12.43,7.97,87.58,13.82,4.66,7.26,2.62
36.75,-5.25,2012,11,6,13.6,11.35,12.48,8.25,88.88,15.83,4.13,7.27,2.11
36.75,-4.75,2012,11,6,14.14,12.35,13.28,8.72,88.79,15.65,4.1,7.71,1.7
36.75,-4.25,2012,11,6,14.8,13.49,14.11,9.12,88.18,14.64,4.48,8.14,1.28
36.75,-3.75,2012,11,6,14.72,13.44,14.02,9.09,87.5,14.23,5.31,8.0,1.03
36.75,-3.25,2012,11,6,14.07,12.35,13.38,8.73,86.28,14.17,5.79,8.61,0.9
36.75,-2.75,2012,11,6,14.74,12.37,13.55,8.69,85.8,12.73,6.42,8.93,0.94
36.75,-2.25,2012,11,6,16.05,13.71,14.69,9.11,85.35,10.52,7.13,9.29,1.55
37.25,-6.75,2012,11,6,16.15,11.38,12.98,7.22,78.3,2.6,5.99,7.88,3.43
37.25,-6.25,2012,11,6,14.72,10.58,11.88,7.05,81.75,4.75,5.75,8.07,2.76
37.25,-5.75,2012,11,6,13.15,10.33,11.26,7.05,84.1,8.64,5.25,7.65,2.26
37.25,-5.25,2012,11,6,12.12,10.12,10.94,7.18,86.22,11.05,4.58,7.08,1.81
37.25,-4.75,2012,11,6,12.02,10.24,11.08,7.51,87.95,12.44,3.81,6.49,1.25
37.25,-4.25,2012,11,6,12.43,10.5,11.34,7.89,89.16,13.22,3.15,5.85,0.71
37.25,-3.75,2012,11,6,12.1,10.2,10.98,7.97,89.78,13.79,2.98,4.93,0.66
37.25,-3.25,2012,11,6,11.13,8.25,9.82,7.4,88.18,13.03,3.72,5.95,0.72
37.25,-2.75,2012,11,6,11.06,7.79,9.46,7.14,87.86,11.48,4.42,6.18,1.13
37.25,-2.25,2012,11,6,12.5,9.51,10.84,7.45,86.29,9.48,5.14,6.68,1.73
37.75,-6.75,2012,11,6,15.72,8.61,10.88,6.26,77.53,1.62,4.94,6.93,2.66
37.75,-6.25,2012,11,6,14.24,8.51,10.21,6.26,79.88,3.2,5.54,7.62,2.8
37.75,-5.75,2012,11,6,13.21,8.92,10.24,6.38,80.65,5.34,5.65,7.86,2.76
37.75,-5.25,2012,11,6,11.86,9.05,10.11,6.46,82.14,7.13,5.48,8.06,2.37
37.75,-4.75,2012,11,6,11.07,9.0,9.96,6.6,83.85,8.65,5.04,7.82,1.84
37.75,-4.25,2012,11,6,10.93,8.84,9.82,6.78,85.41,9.83,4.31,6.99,1.28
37.75,-3.75,2012,11,6,10.83,8.68,9.56,6.93,86.53,10.52,3.29,5.59,0.78
37.75,-3.25,2012,11,6,10.3,7.49,8.76,6.49,84.23,10.07,4.08,6.15,1.34
37.75,-2.75,2012,11,6,8.5,5.78,7.11,6.09,86.75,8.79,4.3,5.9,1.51
37.75,-2.25,2012,11,6,8.89,6.25,7.48,6.16,86.48,7.03,4.19,5.71,1.63
38.25,-6.75,2012,11,6,15.23,7.69,10.15,5.94,76.89,0.96,4.56,6.89,2.36
38.25,-6.25,2012,11,6,13.77,7.35,9.28,5.92,79.81,2.15,5.01,7.23,2.54
38.25,-5.75,2012,11,6,13.02,7.45,9.15,5.97,80.46,3.67,5.33,7.5,2.7
38.25,-5.25,2012,11,6,11.85,7.52,8.97,6.0,81.3,4.83,5.64,7.9,2.62
38.25,-4.75,2012,11,6,10.64,7.37,8.68,6.01,82.56,5.7,5.76,8.2,2.43
38.25,-4.25,2012,11,6,9.73,7.11,8.35,6.03,83.94,6.34,5.56,8.11,2.2
38.25,-3.75,2012,11,6,9.42,7.14,8.22,6.1,84.56,6.78,4.92,7.34,1.98
38.25,-3.25,2012,11,6,9.07,6.84,7.84,5.86,82.56,6.83,5.12,7.2,2.34
38.25,-2.75,2012,11,6,7.08,5.16,6.09,5.56,85.92,6.31,4.59,6.32,1.96
38.25,-2.25,2012,11,6,7.27,5.05,6.09,5.55,85.61,5.28,3.85,5.49,1.75
36.25,-6.75,2012,11,7,20.08,18.35,19.23,12.46,90.14,15.18,10.82,15.91,6.19
36.25,-6.25,2012,11,7,19.44,17.42,18.25,11.63,89.47,12.97,12.59,15.34,8.97
36.25,-5.75,2012,11,7,18.07,16.23,16.97,10.94,90.54,15.96,11.89,14.57,8.68
36.25,-5.25,2012,11,7,17.25,16.03,16.57,10.66,90.4,17.13,11.9,14.41,9.45
36.25,-4.75,2012,11,7,17.14,16.3,16.73,10.53,88.69,16.75,12.38,14.8,10.39
36.25,-4.25,2012,11,7,17.43,16.59,17.04,10.38,86.11,14.81,12.86,15.2,10.94
36.25,-3.75,2012,11,7,17.4,16.5,17.01,10.16,84.41,11.03,12.66,14.59,10.96
36.25,-3.25,2012,11,7,17.45,16.49,16.98,10.11,83.91,7.12,13.05,14.52,11.47
36.25,-2.75,2012,11,7,17.76,16.85,17.3,10.36,84.64,4.88,13.01,14.31,11.33
36.25,-2.25,2012,11,7,18.19,17.37,17.78,10.71,85.39,3.43,12.59,13.83,10.9
36.75,-6.75,2012,11,7,19.32,15.87,17.83,11.25,88.98,14.1,10.78,14.82,6.64
36.75,-6.25,2012,11,7,19.22,14.93,16.9,10.38,87.12,10.35,10.99,13.84,6.29
36.75,-5.75,2012,11,7,17.58,13.72,15.46,9.79,88.45,12.37,10.89,14.09,6.51
36.75,-5.25,2012,11,7,16.28,13.2,14.59,9.5,89.7,13.7,10.56,13.83,7.16
36.75,-4.75,2012,11,7,15.93,13.35,14.46,9.31,88.49,14.1,10.18,13.44,7.23
36.75,-4.25,2012,11,7,16.2,13.67,14.72,9.09,85.04,13.29,9.9,13.06,6.77
36.75,-3.75,2012,11,7,15.89,13.15,14.43,8.73,82.19,11.01,9.83,12.62,6.96
36.75,-3.25,2012,11,7,14.4,12.06,13.29,8.46,84.31,8.41,10.52,12.67,8.75
36.75,-2.75,2012,11,7,14.49,12.32,13.52,8.72,86.57,7.1,10.44,11.89,8.86
36.75,-2.25,2012,11,7,15.78,13.92,14.94,9.37,86.91,6.36,10.32,11.41,8.82
37.25,-6.75,2012,11,7,19.41,12.15,15.88,9.92,88.16,10.72,8.64,11.3,5.58
37.25,-6.25,2012,11,7,19.77,12.12,15.55,9.46,86.03,7.76,8.29,10.69,4.9
37.25,-5.75,2012,11,7,19.1,11.99,15.05,9.17,85.31,8.82,8.61,11.73,4.74
37.25,-5.25,2012,11,7,18.38,11.73,14.41,8.91,85.71,9.85,8.32,12.02,4.73
37.25,-4.75,2012,11,7,17.88,11.58,13.95,8.62,84.59,10.4,7.77,11.64,4.39
37.25,-4.25,2012,11,7,17.29,11.23,13.44,8.22,81.99,10.11,7.37,11.01,3.92
37.25,-3.75,2012,11,7,15.67,9.88,12.13,7.63,80.59,8.7,7.64,10.94,4.12
37.25,-3.25,2012,11,7,12.03,7.46,9.65,7.19,87.04,7.53,8.15,10.96,5.98
37.25,-2.75,2012,11,7,11.07,7.04,9.31,7.28,90.76,7.5,7.51,9.7,5.82
37.25,-2.25,2012,11,7,12.47,8.74,10.96,7.89,90.77,7.94,7.12,8.8,5.63
37.75,-6.75,2012,11,7,19.07,9.1,13.78,8.91,88.76,8.5,7.53,9.26,5.57
37.75,-6.25,2012,11,7,19.33,9.53,13.61,8.76,88.16,6.53,7.32,9.15,5.62
37.75,-5.75,2012,11,7,19.97,10.12,13.99,8.69,85.68,6.46,6.94,9.44,4.82
37.75,-5.25,2012,11,7,20.39,10.49,14.17,8.56,83.71,6.73,6.45,9.28,3.91
37.75,-4.75,2012,11,7,20.42,10.55,14.08,8.3,81.34,6.85,6.1,9.13,3.41
37.75,-4.25,2012,11,7,19.61,10.15,13.49,7.89,79.09,6.54,6.17,9.34,3.49
37.75,-3.75,2012,11,7,17.24,9.14,12.01,7.32,78.94,5.79,6.99,10.16,4.01
37.75,-3.25,2012,11,7,13.56,7.01,9.82,6.88,83.59,5.95,8.14,11.15,5.86
37.75,-2.75,2012,11,7,10.45,5.01,7.92,6.67,90.0,6.79,7.43,10.12,5.72
37.75,-2.25,2012,11,7,10.03,4.9,8.06,6.88,92.68,8.0,6.12,8.51,4.72
38.25,-6.75,2012,11,7,18.51,7.95,12.76,8.4,88.34,7.62,7.35,8.95,6.04
38.25,-6.25,2012,11,7,18.65,8.06,12.42,8.3,88.47,5.74,7.47,8.73,6.2
38.25,-5.75,2012,11,7,19.19,8.56,12.59,8.18,86.59,5.31,6.91,8.5,5.65
38.25,-5.25,2012,11,7,19.51,8.9,12.71,8.02,84.55,5.05,6.45,8.07,4.79
38.25,-4.75,2012,11,7,19.5,9.0,12.62,7.8,82.66,4.7,6.28,8.08,4.35
38.25,-4.25,2012,11,7,18.89,8.82,12.23,7.51,81.28,4.26,6.45,8.61,4.51
38.25,-3.75,2012,11,7,17.26,8.39,11.49,7.17,80.75,3.94,6.88,9.2,4.86
38.25,-3.25,2012,11,7,15.03,7.14,10.38,6.76,80.32,4.56,8.39,10.87,6.22
38.25,-2.75,2012,11,7,11.41,4.48,8.0,6.43,87.1,5.6,8.22,10.75,6.07
38.25,-2.25,2012,11,7,10.04,3.49,7.28,6.46,91.08,6.93,6.8,9.45,4.81
36.25,-6.75,2012,11,8,19.9,18.02,18.95,11.77,86.78,28.35,7.33,16.13,2.39
36.25,-6.25,2012,11,8,20.34,17.29,18.61,11.84,89.12,21.65,7.99,16.12,2.01
36.25,-5.75,2012,11,8,20.09,16.63,17.85,11.47,89.7,12.25,7.55,13.98,1.54
36.25,-5.25,2012,11,8,18.91,16.55,17.35,11.25,90.65,8.55,8.18,12.86,3.15
36.25,-4.75,2012,11,8,18.16,16.88,17.34,11.16,90.21,6.54,9.1,12.67,4.87
36.25,-4.25,2012,11,8,18.19,17.27,17.65,11.1,88.32,4.12,9.84,12.91,5.65
36.25,-3.75,2012,11,8,18.31,17.21,17.69,10.93,86.62,1.09,10.24,12.66,5.38
36.25,-3.25,2012,11,8,18.48,17.11,17.76,10.88,85.78,0.8,11.36,13.23,7.94
36.25,-2.75,2012,11,8,18.62,17.42,17.99,11.12,86.65,0.52,12.0,13.39,9.82
36.25,-2.25,2012,11,8,18.78,17.96,18.35,11.52,88.18,0.3,11.92,12.95,10.54
36.75,-6.75,2012,11,8,19.56,17.25,18.25,11.41,87.78,25.01,8.12,14.56,2.84
36.75,-6.25,2012,11,8,20.47,16.26,17.93,11.29,88.5,21.25,8.16,14.05,2.66
36.75,-5.75,2012,11,8,19.97,15.23,16.85,10.73,88.72,14.18,7.86,12.55,1.77
36.75,-5.25,2012,11,8,18.75,14.63,15.99,10.33,89.21,10.93,7.51,11.37,2.16
36.75,-4.75,2012,11,8,18.23,14.48,15.82,10.09,87.66,8.54,7.16,10.71,2.94
36.75,-4.25,2012,11,8,18.53,14.49,16.1,9.9,84.31,5.48,6.99,10.5,3.49
36.75,-3.75,2012,11,8,18.58,14.08,15.88,9.58,81.94,1.62,7.33,10.44,3.49
36.75,-3.25,2012,11,8,17.5,13.4,15.12,9.34,82.76,0.79,8.57,10.99,5.56
36.75,-2.75,2012,11,8,16.87,13.7,15.03,9.55,85.99,0.44,9.14,10.86,6.99
36.75,-2.25,2012,11,8,17.37,15.06,16.02,10.16,87.71,0.29,9.51,10.7,8.05
37.25,-6.75,2012,11,8,19.36,14.39,16.83,10.82,90.29,21.91,7.08,10.97,2.31
37.25,-6.25,2012,11,8,19.82,14.67,16.88,10.77,89.47,19.19,6.83,10.6,2.62
37.25,-5.75,2012,11,8,20.05,14.56,16.59,10.41,87.54,17.23,6.85,10.3,2.08
37.25,-5.25,2012,11,8,20.1,13.89,16.06,10.0,86.16,15.58,6.49,9.8,1.88
37.25,-4.75,2012,11,8,20.35,13.12,15.7,9.6,83.65,13.04,5.84,9.2,1.91
37.25,-4.25,2012,11,8,20.54,12.22,15.33,9.17,80.61,9.0,5.25,8.69,2.13
37.25,-3.75,2012,11,8,19.76,10.74,14.19,8.64,79.94,3.48,5.4,8.54,2.55
37.25,-3.25,2012,11,8,16.86,9.51,12.33,8.25,84.16,1.37,6.26,8.97,3.73
37.25,-2.75,2012,11,8,14.8,9.53,11.57,8.29,89.36,0.57,6.09,8.14,4.2
37.25,-2.25,2012,11,8,15.23,11.1,12.68,8.82,90.66,0.35,6.11,7.63,4.65
37.75,-6.75,2012,11,8,18.58,11.37,15.0,10.14,93.18,23.81,5.91,9.64,1.74
37.75,-6.25,2012,11,8,18.16,12.66,15.11,10.16,92.38,20.19,6.01,9.16,2.25
37.75,-5.75,2012,11,8,19.06,12.85,15.5,10.09,89.85,20.51,5.77,8.8,2.3
37.75,-5.25,2012,11,8,20.26,12.85,15.64,9.85,87.08,20.15,5.25,8.04,1.81
37.75,-4.75,2012,11,8,21.35,12.52,15.65,9.52,83.62,17.89,4.64,7.28,1.23
37.75,-4.25,2012,11,8,21.81,11.71,15.34,9.12,80.64,13.32,4.24,6.8,1.06
37.75,-3.75,2012,11,8,21.03,10.22,14.15,8.61,80.94,6.85,4.53,6.77,1.83
37.75,-3.25,2012,11,8,17.95,9.18,12.49,8.14,83.39,3.11,5.97,8.15,3.99
37.75,-2.75,2012,11,8,13.98,8.08,10.44,7.86,90.08,1.3,5.76,7.63,4.25
37.75,-2.25,2012,11,8,12.83,8.42,10.2,7.96,93.19,0.61,4.82,6.41,3.41
38.25,-6.75,2012,11,8,18.28,10.11,14.06,9.65,93.26,24.9,5.39,9.9,1.62
38.25,-6.25,2012,11,8,17.88,10.87,13.99,9.67,93.06,21.44,5.9,9.96,2.14
38.25,-5.75,2012,11,8,17.87,10.97,14.1,9.67,92.34,22.48,5.77,9.22,2.15
38.25,-5.25,2012,11,8,18.4,11.26,14.16,9.53,90.64,23.07,5.27,8.14,1.95
38.25,-4.75,2012,11,8,19.3,11.34,14.21,9.3,88.08,21.75,4.66,7.22,1.5
38.25,-4.25,2012,11,8,20.05,11.0,14.1,9.01,85.65,18.09,4.24,6.61,1.24
38.25,-3.75,2012,11,8,19.88,10.3,13.52,8.67,85.25,12.68,4.32,6.04,2.08
38.25,-3.25,2012,11,8,18.15,9.64,12.73,8.2,83.85,7.62,5.65,6.97,4.16
38.25,-2.75,2012,11,8,14.19,8.11,10.51,7.79,89.44,3.68,5.96,7.19,4.8
38.25,-2.25,2012,11,8,12.46,7.71,9.69,7.67,92.59,1.36,5.09,6.29,4.03
36.25,-6.75,2012,11,9,18.96,17.97,18.47,9.89,75.38,9.44,4.42,5.79,2.9
36.25,-6.25,2012,11,9,18.76,16.96,17.74,10.01,79.53,14.08,4.16,5.8,1.86
36.25,-5.75,2012,11,9,18.97,14.95,16.62,9.89,84.03,28.87,3.5,5.02,1.74
36.25,-5.25,2012,11,9,18.6,14.88,16.57,9.95,84.46,37.1,3.23,4.82,1.35
36.25,-4.75,2012,11,9,18.32,15.61,17.01,10.16,83.88,41.74,3.5,5.74,1.26
36.25,-4.25,2012,11,9,18.29,16.33,17.44,10.44,84.09,42.75,4.11,7.3,1.51
36.25,-3.75,2012,11,9,18.17,16.59,17.47,10.68,85.72,37.08,4.51,8.1,1.65
36.25,-3.25,2012,11,9,18.44,16.9,17.71,11.02,86.87,21.55,5.48,9.29,1.54
36.25,-2.75,2012,11,9,19.14,17.07,18.13,11.36,87.44,11.05,6.01,10.27,1.37
36.25,-2.25,2012,11,9,19.61,17.06,18.52,11.71,88.18,6.16,5.88,10.79,1.06
36.75,-6.75,2012,11,9,18.67,16.79,17.63,9.55,76.62,6.12,3.69,5.47,2.41
36.75,-6.25,2012,11,9,18.96,15.12,16.64,9.64,82.34,10.98,3.47,5.67,1.55
36.75,-5.75,2012,11,9,18.83,12.43,15.19,9.42,87.24,24.4,3.08,5.44,0.89
36.75,-5.25,2012,11,9,18.41,11.72,14.7,9.26,87.31,33.44,2.83,4.92,0.78
36.75,-4.75,2012,11,9,17.92,12.14,14.84,9.3,86.27,39.53,2.73,4.56,0.86
36.75,-4.25,2012,11,9,17.39,12.79,15.11,9.48,86.1,42.34,2.84,4.75,0.93
36.75,-3.75,2012,11,9,16.64,12.71,14.84,9.58,87.0,39.84,3.22,5.79,0.91
36.75,-3.25,2012,11,9,16.58,12.96,14.8,9.66,86.48,25.34,4.39,7.73,1.66
36.75,-2.75,2012,11,9,17.86,13.53,15.4,10.06,87.73,12.31,4.76,8.16,1.48
36.75,-2.25,2012,11,9,19.03,14.81,16.58,10.79,89.41,5.08,4.87,8.79,1.28
37.25,-6.75,2012,11,9,18.5,13.18,15.53,8.95,81.87,3.11,2.71,5.1,1.03
37.25,-6.25,2012,11,9,18.89,12.12,15.01,9.12,86.09,7.64,2.86,5.51,0.76
37.25,-5.75,2012,11,9,18.97,11.05,14.54,9.12,88.04,17.46,3.01,5.55,0.41
37.25,-5.25,2012,11,9,18.76,10.23,14.1,9.0,88.14,25.03,2.76,4.94,0.68
37.25,-4.75,2012,11,9,17.98,9.74,13.66,8.87,88.06,31.33,2.4,4.08,0.97
37.25,-4.25,2012,11,9,16.53,9.28,13.05,8.76,88.62,36.19,2.19,3.71,0.97
37.25,-3.75,2012,11,9,14.59,8.23,11.97,8.54,89.72,38.35,2.24,4.96,0.72
37.25,-3.25,2012,11,9,15.18,8.07,11.44,8.35,88.97,28.04,3.37,6.31,1.27
37.25,-2.75,2012,11,9,16.86,8.48,11.96,8.61,89.79,15.48,3.58,6.56,1.45
37.25,-2.25,2012,11,9,18.52,10.55,13.66,9.42,90.51,6.78,3.5,6.77,1.39
37.75,-6.75,2012,11,9,17.63,9.56,13.11,8.23,86.64,2.05,2.28,4.85,0.18
37.75,-6.25,2012,11,9,17.54,9.34,13.06,8.42,88.06,5.69,2.62,5.36,0.3
37.75,-5.75,2012,11,9,17.96,9.38,13.48,8.62,87.71,13.97,3.02,5.48,0.4
37.75,-5.25,2012,11,9,18.13,9.39,13.66,8.74,87.55,20.4,2.97,5.01,0.97
37.75,-4.75,2012,11,9,17.62,9.27,13.49,8.75,87.81,26.29,2.68,4.22,1.13
37.75,-4.25,2012,11,9,16.23,8.88,12.86,8.62,88.53,31.88,2.3,3.87,0.79
37.75,-3.75,2012,11,9,14.04,8.04,11.71,8.3,89.53,36.36,1.97,5.3,0.64
37.75,-3.25,2012,11,9,15.79,7.41,11.01,8.08,89.81,29.94,2.74,5.89,0.81
37.75,-2.75,2012,11,9,16.02,6.58,10.41,8.03,91.32,19.14,3.59,6.68,1.42
37.75,-2.25,2012,11,9,16.81,7.44,11.2,8.44,92.02,9.83,3.49,6.77,1.52
38.25,-6.75,2012,11,9,16.96,8.17,12.0,7.76,86.94,1.43,2.44,4.7,0.47
38.25,-6.25,2012,11,9,16.55,8.38,12.0,7.93,87.81,4.21,2.7,5.22,0.5
38.25,-5.75,2012,11,9,16.58,8.18,12.29,8.13,88.04,11.8,3.06,5.59,0.44
38.25,-5.25,2012,11,9,16.58,8.1,12.5,8.29,88.19,18.32,3.1,5.41,0.85
38.25,-4.75,2012,11,9,16.26,8.23,12.55,8.37,88.44,24.48,2.84,4.72,1.0
38.25,-4.25,2012,11,9,15.38,8.55,12.33,8.35,88.86,30.38,2.41,4.21,0.81
38.25,-3.75,2012,11,9,13.8,8.94,11.74,8.18,89.41,35.53,2.09,5.22,0.86
38.25,-3.25,2012,11,9,15.03,7.49,11.0,8.01,90.26,30.99,2.37,5.74,0.47
38.25,-2.75,2012,11,9,15.0,5.71,9.86,7.82,92.16,21.19,3.51,6.39,1.21
38.25,-2.25,2012,11,9,15.66,5.71,10.06,8.0,92.99,11.6,3.68,6.46,1.66
36.25,-6.75,2012,11,10,18.67,16.88,17.9,9.53,75.21,7.45,5.07,7.69,1.94
36.25,-6.25,2012,11,10,18.4,15.75,17.23,9.34,76.78,6.94,4.59,6.96,2.18
36.25,-5.75,2012,11,10,18.29,14.12,15.89,9.0,80.23,7.04,3.9,6.11,1.98
36.25,-5.25,2012,11,10,18.3,14.23,15.86,8.97,79.8,6.68,4.06,6.12,2.04
36.25,-4.75,2012,11,10,18.37,15.15,16.46,9.11,78.01,5.78,4.49,6.59,2.31
36.25,-4.25,2012,11,10,18.35,16.02,17.06,9.3,76.81,4.41,4.96,7.25,2.79
36.25,-3.75,2012,11,10,18.03,16.03,17.04,9.4,77.53,2.81,5.48,7.99,3.57
36.25,-3.25,2012,11,10,18.05,16.33,17.21,9.5,77.38,2.17,6.01,8.37,4.2
36.25,-2.75,2012,11,10,18.46,17.04,17.77,9.74,76.72,2.83,6.61,8.89,4.62
36.25,-2.25,2012,11,10,18.82,17.47,18.2,10.06,77.45,6.14,7.23,9.56,4.81
36.75,-6.75,2012,11,10,18.27,15.09,16.74,9.05,77.16,3.36,4.61,7.18,1.7
36.75,-6.25,2012,11,10,18.36,13.04,15.7,8.76,79.91,3.26,3.64,5.85,1.03
36.75,-5.75,2012,11,10,17.94,11.39,14.12,8.34,83.48,3.59,3.05,5.5,0.85
36.75,-5.25,2012,11,10,17.43,10.93,13.46,8.07,83.04,3.49,3.17,5.65,1.02
36.75,-4.75,2012,11,10,17.04,11.46,13.54,8.0,81.11,2.91,3.38,5.73,1.28
36.75,-4.25,2012,11,10,16.66,12.16,13.82,8.01,79.38,1.99,3.55,5.71,1.64
36.75,-3.75,2012,11,10,15.85,11.58,13.39,7.84,78.75,1.09,4.07,6.09,2.43
36.75,-3.25,2012,11,10,15.66,11.31,13.07,7.5,75.58,0.68,4.62,6.33,3.04
36.75,-2.75,2012,11,10,16.94,12.11,14.11,7.69,73.24,0.55,4.71,6.24,3.36
36.75,-2.25,2012,11,10,18.39,13.84,15.78,8.44,73.66,1.35,4.9,6.62,3.55
37.25,-6.75,2012,11,10,18.18,10.79,14.25,8.25,82.37,0.68,3.8,6.03,1.93
37.25,-6.25,2012,11,10,18.56,9.63,13.73,8.06,83.59,1.05,3.11,5.4,1.05
37.25,-5.75,2012,11,10,18.24,9.65,13.27,7.96,84.47,1.62,2.68,5.08,0.48
37.25,-5.25,2012,11,10,17.44,9.37,12.62,7.77,84.56,1.76,2.74,5.05,0.64
37.25,-4.75,2012,11,10,16.32,9.24,11.98,7.56,84.33,1.54,2.82,5.16,0.85
37.25,-4.25,2012,11,10,14.98,8.93,11.21,7.28,84.0,1.12,2.81,5.32,0.94
37.25,-3.75,2012,11,10,13.48,7.3,9.75,6.74,83.5,0.72,3.05,5.55,1.34
37.25,-3.25,2012,11,10,13.07,5.91,8.58,6.16,80.97,0.47,3.45,5.69,1.77
37.25,-2.75,2012,11,10,14.4,6.18,9.33,6.16,78.21,0.22,3.63,5.23,2.32
37.25,-2.25,2012,11,10,16.72,8.32,11.63,6.74,75.49,0.15,3.61,4.92,2.39
37.75,-6.75,2012,11,10,17.17,7.44,11.84,7.53,86.51,0.38,3.28,5.6,1.48
37.75,-6.25,2012,11,10,17.31,7.28,11.68,7.39,85.44,0.67,3.23,5.68,1.19
37.75,-5.75,2012,11,10,17.64,8.13,12.05,7.48,84.79,1.12,2.82,5.28,0.52
37.75,-5.25,2012,11,10,17.39,8.71,12.15,7.53,84.38,1.36,2.73,4.98,0.63
37.75,-4.75,2012,11,10,16.51,8.98,11.85,7.46,84.53,1.38,2.75,4.86,0.98
37.75,-4.25,2012,11,10,15.13,8.59,11.0,7.24,85.2,1.2,2.78,4.93,1.32
37.75,-3.75,2012,11,10,13.57,6.96,9.47,6.77,86.0,0.91,2.91,5.18,1.71
37.75,-3.25,2012,11,10,12.7,5.48,8.24,6.41,86.42,0.76,2.98,5.24,1.68
37.75,-2.75,2012,11,10,11.68,4.86,7.43,6.12,86.01,0.56,3.84,5.68,2.45
37.75,-2.25,2012,11,10,13.28,5.62,8.51,6.1,81.76,0.3,4.2,5.74,2.76
38.25,-6.75,2012,11,10,15.96,6.95,10.98,7.32,87.69,0.63,3.3,5.98,1.01
38.25,-6.25,2012,11,10,15.63,6.6,10.55,7.17,87.34,1.0,3.47,5.98,1.2
38.25,-5.75,2012,11,10,15.72,7.14,10.71,7.2,86.99,1.41,3.21,5.65,0.97
38.25,-5.25,2012,11,10,15.64,7.67,10.83,7.22,86.64,1.67,2.98,5.42,0.9
38.25,-4.75,2012,11,10,15.27,8.05,10.74,7.2,86.58,1.71,2.91,5.25,1.18
