-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/2008 through 04/05/2009 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
36.75,-2.75,2008,8,21,28.79,21.32,24.79,13.36,68.15,0.0,3.48,4.69,0.8
36.75,-2.25,2008,8,21,28.31,22.47,25.05,14.91,75.65,0.0,4.4,5.57,1.75
37.25,-6.75,2008,8,21,32.74,19.3,26.15,8.28,42.39,0.0,3.27,8.21,0.5
37.25,-6.25,2008,8,21,37.0,18.6,27.63,7.57,37.34,0.0,3.02,8.41,0.16
37.25,-5.75,2008,8,21,37.92,18.18,28.02,7.62,38.07,0.0,2.67,7.23,0.52
37.25,-5.25,2008,8,21,37.0,17.8,27.63,8.22,41.72,0.0,2.56,5.68,0.83
37.25,-4.75,2008,8,21,35.46,17.95,26.99,8.59,43.67,0.0,2.56,4.57,1.15
37.25,-4.25,2008,8,21,34.02,18.52,26.36,8.29,41.44,0.0,2.52,4.11,1.3
37.25,-3.75,2008,8,21,32.86,18.76,25.67,7.17,34.69,0.0,2.27,3.89,0.82
37.25,-3.25,2008,8,21,32.91,18.06,25.18,6.63,33.01,0.0,2.25,4.1,0.99
37.25,-2.75,2008,8,21,33.61,18.11,25.14,8.72,45.92,0.0,2.2,3.65,0.59
37.25,-2.25,2008,8,21,32.71,19.71,25.19,11.79,61.51,0.0,2.85,4.55,0.78
37.75,-6.75,2008,8,21,37.3,17.47,27.16,5.59,27.09,0.0,3.16,7.82,0.51
37.75,-6.25,2008,8,21,38.01,17.69,27.66,5.37,25.84,0.0,2.92,7.88,0.26
37.75,-5.75,2008,8,21,37.98,18.14,28.23,5.64,26.77,0.0,2.63,7.34,0.24
37.75,-5.25,2008,8,21,37.58,18.16,28.27,6.18,29.64,0.0,2.48,6.09,0.59
37.75,-4.75,2008,8,21,36.94,18.46,28.06,6.23,29.73,0.0,2.42,4.97,0.83
37.75,-4.25,2008,8,21,36.18,19.08,27.71,5.55,25.83,0.0,2.41,4.39,0.83
37.75,-3.75,2008,8,21,35.36,19.3,27.15,4.46,20.28,0.0,2.39,4.38,0.87
37.75,-3.25,2008,8,21,35.38,17.8,26.38,4.36,21.66,0.0,2.66,4.75,1.07
37.75,-2.75,2008,8,21,34.97,16.45,25.17,6.31,36.12,0.0,2.17,3.91,0.93
37.75,-2.25,2008,8,21,34.34,17.35,24.67,9.38,52.58,0.0,2.34,4.61,0.88
38.25,-6.75,2008,8,21,36.96,16.35,26.26,5.66,29.73,0.0,2.98,7.69,0.64
38.25,-6.25,2008,8,21,36.96,17.01,26.65,5.1,25.78,0.0,2.8,7.54,0.57
38.25,-5.75,2008,8,21,36.88,17.26,27.18,4.88,23.53,0.0,2.78,7.19,0.53
38.25,-5.25,2008,8,21,36.69,17.56,27.47,4.93,23.29,0.0,2.71,6.48,0.82
38.25,-4.75,2008,8,21,36.47,18.23,27.63,4.82,22.26,0.0,2.58,5.58,0.84
38.25,-4.25,2008,8,21,36.29,19.06,27.73,4.4,19.64,0.0,2.44,4.79,0.57
38.25,-3.75,2008,8,21,36.23,19.29,27.78,3.81,16.56,0.0,2.41,4.53,0.63
38.25,-3.25,2008,8,21,35.67,17.47,26.83,4.18,20.24,0.0,2.75,4.35,0.99
38.25,-2.75,2008,8,21,34.62,15.5,25.15,5.63,32.39,0.0,2.62,4.19,1.2
38.25,-2.25,2008,8,21,34.48,16.18,24.64,8.2,46.75,0.01,2.72,4.78,1.44
36.25,-6.75,2008,8,22,24.59,22.19,23.24,13.27,75.92,0.0,4.18,7.45,1.56
36.25,-6.25,2008,8,22,26.95,21.86,24.31,13.37,72.84,0.0,3.09,4.74,0.85
36.25,-5.75,2008,8,22,31.71,21.33,26.0,12.22,63.17,0.0,2.37,4.17,0.48
36.25,-5.25,2008,8,22,30.45,21.57,25.55,12.88,66.92,0.0,2.09,3.93,0.41
36.25,-4.75,2008,8,22,27.35,22.14,24.49,14.3,76.56,0.0,2.15,4.24,0.49
36.25,-4.25,2008,8,22,25.07,22.67,23.8,15.54,85.09,0.0,2.29,4.72,0.61
36.25,-3.75,2008,8,22,24.65,22.86,23.85,15.81,86.06,0.0,2.14,4.38,0.72
36.25,-3.25,2008,8,22,25.14,23.15,24.24,16.0,85.14,0.0,2.05,3.85,0.52
36.25,-2.75,2008,8,22,25.28,23.44,24.29,16.4,86.93,0.0,1.97,3.52,0.51
36.25,-2.25,2008,8,22,25.03,23.64,24.22,16.64,88.69,0.01,2.0,3.34,0.82
36.75,-6.75,2008,8,22,27.38,21.99,24.49,11.54,62.47,0.0,3.56,7.62,1.32
36.75,-6.25,2008,8,22,32.02,21.75,26.78,10.93,53.72,0.0,2.93,5.19,0.6
36.75,-5.75,2008,8,22,35.66,21.0,27.97,9.83,46.82,0.0,2.54,5.13,0.47
36.75,-5.25,2008,8,22,34.92,20.89,27.52,10.08,48.3,0.0,2.3,4.62,0.22
36.75,-4.75,2008,8,22,32.43,21.12,26.48,11.23,55.51,0.0,2.22,4.14,0.28
36.75,-4.25,2008,8,22,30.08,21.49,25.64,12.41,62.79,0.0,2.23,3.96,0.57
36.75,-3.75,2008,8,22,29.05,21.87,25.48,12.36,61.47,0.0,2.25,4.14,0.49
36.75,-3.25,2008,8,22,28.47,21.69,25.18,12.19,60.02,0.0,2.31,4.2,0.39
36.75,-2.75,2008,8,22,28.42,21.98,25.09,13.1,65.36,0.0,2.2,4.07,0.52
36.75,-2.25,2008,8,22,27.89,22.73,25.01,14.54,73.87,0.0,2.12,3.9,0.59
37.25,-6.75,2008,8,22,33.08,21.14,27.09,8.88,42.81,0.0,3.72,6.95,1.52
37.25,-6.25,2008,8,22,36.51,21.83,28.96,8.27,36.56,0.0,3.03,5.76,0.7
37.25,-5.75,2008,8,22,37.49,21.42,29.21,8.15,35.99,0.0,2.86,5.94,0.75
37.25,-5.25,2008,8,22,37.3,21.02,28.92,8.21,36.65,0.0,2.81,5.66,0.75
37.25,-4.75,2008,8,22,36.1,20.62,28.15,8.65,39.74,0.0,2.78,5.15,0.73
37.25,-4.25,2008,8,22,34.36,20.28,27.12,9.04,42.71,0.0,2.75,4.83,0.69
37.25,-3.75,2008,8,22,32.82,20.08,26.19,8.33,39.31,0.0,2.82,5.35,0.59
37.25,-3.25,2008,8,22,31.49,19.46,25.35,7.77,36.89,0.0,2.81,5.42,0.73
37.25,-2.75,2008,8,22,31.85,19.75,25.63,8.42,39.92,0.0,2.61,5.08,0.54
37.25,-2.25,2008,8,22,32.06,20.72,25.94,10.57,51.04,0.0,2.4,4.78,0.32
37.75,-6.75,2008,8,22,35.59,19.05,27.4,7.37,34.61,0.0,4.02,6.14,1.78
37.75,-6.25,2008,8,22,36.61,20.1,28.3,6.93,30.69,0.0,3.33,5.67,1.26
37.75,-5.75,2008,8,22,37.35,20.85,29.08,7.03,30.01,0.0,3.05,5.53,1.18
37.75,-5.25,2008,8,22,37.36,20.97,29.2,7.18,30.59,0.0,2.95,5.23,1.16
37.75,-4.75,2008,8,22,36.74,20.62,28.72,7.37,32.17,0.0,2.96,5.09,0.98
37.75,-4.25,2008,8,22,35.72,20.06,27.89,7.39,33.16,0.0,3.04,5.26,0.75
37.75,-3.75,2008,8,22,34.66,19.6,27.08,6.77,30.69,0.0,3.14,5.76,0.9
37.75,-3.25,2008,8,22,33.77,19.38,26.54,6.24,27.84,0.0,2.99,5.6,0.89
37.75,-2.75,2008,8,22,32.87,18.74,25.66,6.23,28.89,0.0,3.02,5.63,0.52
37.75,-2.25,2008,8,22,33.33,18.93,25.6,7.65,37.1,0.0,2.78,5.19,0.47
38.25,-6.75,2008,8,22,34.14,17.17,25.73,7.59,39.24,0.0,3.96,5.85,2.03
38.25,-6.25,2008,8,22,34.48,17.58,26.22,7.17,35.47,0.0,3.58,5.65,1.76
38.25,-5.75,2008,8,22,35.23,18.94,27.23,7.0,32.49,0.0,3.3,5.19,1.61
38.25,-5.25,2008,8,22,35.69,19.67,27.82,6.96,31.15,0.0,3.1,4.92,1.25
38.25,-4.75,2008,8,22,35.8,19.79,27.95,6.91,30.52,0.0,3.03,4.95,0.77
38.25,-4.25,2008,8,22,35.64,19.58,27.79,6.73,29.52,0.0,3.06,5.2,0.47
38.25,-3.75,2008,8,22,35.41,19.61,27.72,6.29,26.88,0.0,3.12,5.46,0.83
38.25,-3.25,2008,8,22,34.64,19.6,27.32,5.97,25.42,0.0,2.96,5.27,0.43
38.25,-2.75,2008,8,22,32.85,18.29,25.58,6.0,27.78,0.0,3.28,5.9,0.4
38.25,-2.25,2008,8,22,33.28,18.22,25.31,6.88,33.53,0.02,3.17,5.63,0.87
36.25,-6.75,2008,8,23,23.07,20.5,21.53,12.04,76.12,0.0,4.42,7.46,2.41
36.25,-6.25,2008,8,23,24.15,20.96,22.56,11.14,66.22,0.0,3.24,4.83,1.47
36.25,-5.75,2008,8,23,28.46,20.51,24.13,10.53,57.92,0.0,2.18,3.68,0.95
36.25,-5.25,2008,8,23,27.6,20.95,24.05,12.15,66.1,0.0,1.84,3.2,0.54
36.25,-4.75,2008,8,23,25.45,21.77,23.55,14.39,79.6,0.0,1.98,3.54,0.45
36.25,-4.25,2008,8,23,24.18,22.56,23.33,16.03,89.58,0.0,2.37,4.33,0.62
36.25,-3.75,2008,8,23,24.33,22.97,23.63,16.33,89.53,0.0,2.77,4.67,0.64
36.25,-3.25,2008,8,23,24.74,23.39,24.08,16.47,87.86,0.01,3.33,5.82,1.05
36.25,-2.75,2008,8,23,25.34,23.77,24.52,16.8,87.44,0.06,4.3,7.02,2.18
36.25,-2.25,2008,8,23,25.64,24.08,24.81,17.14,87.99,0.14,5.14,7.61,3.3
36.75,-6.75,2008,8,23,24.54,20.06,22.18,10.72,66.12,0.0,4.25,7.09,1.7
36.75,-6.25,2008,8,23,28.61,20.3,24.22,8.91,49.34,0.0,3.05,4.58,0.91
36.75,-5.75,2008,8,23,32.35,20.08,25.57,8.15,41.72,0.0,2.62,4.48,0.66
36.75,-5.25,2008,8,23,31.43,20.42,25.33,9.5,47.99,0.0,2.48,4.12,0.44
36.75,-4.75,2008,8,23,29.11,20.77,24.57,11.63,60.32,0.0,2.47,4.13,0.37
36.75,-4.25,2008,8,23,27.4,20.99,24.03,13.3,70.5,0.0,2.49,4.52,0.38
36.75,-3.75,2008,8,23,26.99,21.33,24.07,13.4,69.88,0.0,2.48,4.68,0.26
36.75,-3.25,2008,8,23,26.64,21.07,23.79,13.3,69.42,0.0,2.78,5.39,0.36
36.75,-2.75,2008,8,23,27.47,21.51,24.1,14.36,74.49,0.01,3.57,6.19,1.21
36.75,-2.25,2008,8,23,27.74,22.59,24.68,15.65,79.9,0.04,4.58,6.91,2.49
37.25,-6.75,2008,8,23,30.48,19.1,24.53,7.93,45.92,0.0,3.55,5.89,0.77
37.25,-6.25,2008,8,23,33.39,19.82,26.12,6.44,33.25,0.0,3.16,4.74,0.94
37.25,-5.75,2008,8,23,34.86,20.07,26.77,6.39,31.12,0.0,2.91,5.11,0.78
37.25,-5.25,2008,8,23,34.5,20.12,26.68,7.28,34.66,0.0,2.79,4.66,0.41
37.25,-4.75,2008,8,23,33.04,19.82,25.99,8.64,41.91,0.0,2.86,4.44,0.47
37.25,-4.25,2008,8,23,31.16,19.23,24.97,9.77,48.89,0.0,3.02,4.78,0.92
37.25,-3.75,2008,8,23,29.58,18.62,24.01,9.67,49.59,0.0,2.99,5.25,1.02
37.25,-3.25,2008,8,23,29.41,17.85,23.5,9.36,48.92,0.0,2.83,5.33,0.87
37.25,-2.75,2008,8,23,29.98,18.36,23.53,11.15,59.38,0.0,3.05,5.08,1.23
37.25,-2.25,2008,8,23,29.99,20.0,24.05,13.35,70.04,0.0,3.93,5.66,2.1
37.75,-6.75,2008,8,23,35.12,17.23,25.95,5.6,31.57,0.0,2.59,4.53,0.73
37.75,-6.25,2008,8,23,34.97,18.93,26.48,4.79,24.34,0.0,2.73,4.15,0.79
37.75,-5.75,2008,8,23,35.32,20.0,27.07,4.99,23.57,0.0,2.78,4.47,1.05
37.75,-5.25,2008,8,23,35.19,20.25,27.18,5.86,27.12,0.0,2.72,4.29,0.88
37.75,-4.75,2008,8,23,34.48,19.93,26.79,6.87,32.15,0.0,2.8,4.32,0.8
37.75,-4.25,2008,8,23,33.24,19.22,25.98,7.57,36.33,0.0,3.05,4.82,1.06
37.75,-3.75,2008,8,23,31.76,18.25,24.96,7.57,37.88,0.0,3.29,5.56,1.6
37.75,-3.25,2008,8,23,31.93,17.67,24.76,7.57,37.92,0.0,3.18,5.53,1.61
37.75,-2.75,2008,8,23,30.69,16.79,23.36,9.31,51.21,0.0,2.94,4.92,1.44
37.75,-2.25,2008,8,23,29.79,17.5,22.84,11.51,64.38,0.0,3.47,5.2,1.97
38.25,-6.75,2008,8,23,35.0,15.83,25.64,5.21,29.98,0.0,2.26,3.58,1.2
38.25,-6.25,2008,8,23,34.59,17.75,25.94,4.43,23.25,0.0,2.04,3.32,0.7
38.25,-5.75,2008,8,23,34.59,19.21,26.52,4.4,21.18,0.0,2.19,3.26,0.8
38.25,-5.25,2008,8,23,34.52,19.81,26.71,5.11,23.94,0.0,2.33,3.4,0.84
38.25,-4.75,2008,8,23,34.26,19.8,26.55,5.94,27.92,0.0,2.5,3.82,0.84
38.25,-4.25,2008,8,23,33.77,19.4,26.15,6.51,30.94,0.0,2.75,4.46,0.97
38.25,-3.75,2008,8,23,33.13,18.84,25.69,6.65,32.22,0.0,3.14,5.11,1.59
38.25,-3.25,2008,8,23,32.6,18.26,25.31,7.14,35.47,0.0,3.5,5.46,2.08
38.25,-2.75,2008,8,23,30.75,16.62,23.37,8.6,48.3,0.0,3.39,5.46,1.71
38.25,-2.25,2008,8,23,29.47,16.7,22.49,10.58,60.94,0.01,3.79,5.61,2.16
36.25,-6.75,2008,8,24,22.67,20.62,21.65,13.07,81.92,0.0,2.62,3.88,0.85
36.25,-6.25,2008,8,24,24.8,20.44,22.62,12.24,72.47,0.0,2.51,3.46,1.0
36.25,-5.75,2008,8,24,29.17,19.59,24.28,11.11,60.74,0.0,1.6,2.46,0.65
36.25,-5.25,2008,8,24,27.91,20.33,24.0,12.28,67.3,0.0,1.51,2.58,0.4
36.25,-4.75,2008,8,24,25.53,21.6,23.46,14.12,78.76,0.01,1.61,2.81,0.31
36.25,-4.25,2008,8,24,24.33,22.63,23.43,15.52,86.46,0.01,1.62,2.86,0.4
36.25,-3.75,2008,8,24,24.42,22.99,23.71,15.81,86.44,0.01,1.66,3.05,0.54
36.25,-3.25,2008,8,24,24.56,23.39,24.06,15.98,85.36,0.02,1.73,2.82,0.33
36.25,-2.75,2008,8,24,25.06,23.98,24.53,16.09,83.82,0.09,2.09,3.6,0.89
36.25,-2.25,2008,8,24,25.42,24.45,24.89,16.23,83.02,0.25,2.58,4.58,1.31
36.75,-6.75,2008,8,24,23.92,19.94,21.91,12.54,78.28,0.0,2.77,4.51,0.73
36.75,-6.25,2008,8,24,29.19,19.27,24.0,11.05,62.16,0.0,2.71,4.05,1.68
36.75,-5.75,2008,8,24,33.27,18.48,25.54,9.44,49.16,0.0,1.8,2.85,0.81
36.75,-5.25,2008,8,24,32.19,18.92,25.26,10.11,52.66,0.0,1.53,2.63,0.55
36.75,-4.75,2008,8,24,29.76,19.87,24.57,11.59,61.77,0.0,1.48,2.68,0.39
36.75,-4.25,2008,8,24,28.06,20.75,24.2,12.67,68.0,0.01,1.45,2.78,0.25
36.75,-3.75,2008,8,24,27.42,21.16,24.2,12.45,65.25,0.01,1.51,3.21,0.42
36.75,-3.25,2008,8,24,26.39,21.0,23.7,12.72,66.9,0.01,1.58,3.06,0.28
36.75,-2.75,2008,8,24,26.5,21.62,24.01,13.63,70.86,0.02,1.86,3.5,0.68
36.75,-2.25,2008,8,24,26.76,22.83,24.69,14.67,74.56,0.07,2.29,4.01,1.11
37.25,-6.75,2008,8,24,29.87,18.54,24.2,9.95,57.84,0.0,2.56,4.39,0.84
37.25,-6.25,2008,8,24,33.64,18.15,25.52,8.97,48.97,0.0,2.43,4.15,1.12
37.25,-5.75,2008,8,24,35.08,18.12,26.3,7.82,40.52,0.0,2.05,3.39,1.08
37.25,-5.25,2008,8,24,34.73,18.3,26.29,7.9,40.21,0.0,1.84,2.89,1.11
37.25,-4.75,2008,8,24,33.49,18.45,25.75,8.6,44.51,0.0,1.8,2.79,0.99
37.25,-4.25,2008,8,24,32.01,18.34,24.92,9.17,48.71,0.0,1.87,3.14,0.74
37.25,-3.75,2008,8,24,30.73,17.76,24.05,8.73,46.94,0.0,1.94,4.01,0.61
37.25,-3.25,2008,8,24,29.62,17.54,23.33,8.58,46.29,0.0,1.7,3.81,0.47
37.25,-2.75,2008,8,24,29.32,17.97,23.5,10.03,53.74,0.0,1.83,3.62,0.52
37.25,-2.25,2008,8,24,29.27,19.63,24.24,12.09,62.92,0.0,2.33,4.01,0.68
37.75,-6.75,2008,8,24,35.09,17.7,26.27,6.88,36.02,0.0,2.32,4.06,0.76
37.75,-6.25,2008,8,24,35.22,18.29,26.34,6.44,33.47,0.0,2.07,3.77,0.48
37.75,-5.75,2008,8,24,35.33,18.07,26.55,5.98,30.42,0.0,2.06,3.1,1.2
37.75,-5.25,2008,8,24,35.06,17.75,26.5,5.97,30.26,0.0,2.15,3.0,1.44
37.75,-4.75,2008,8,24,34.42,17.33,26.07,6.32,32.86,0.0,2.33,3.2,1.54
37.75,-4.25,2008,8,24,33.53,16.81,25.34,6.74,36.42,0.0,2.53,3.61,1.61
37.75,-3.75,2008,8,24,32.69,16.14,24.49,6.71,37.47,0.0,2.62,4.25,1.6
37.75,-3.25,2008,8,24,32.14,16.75,24.31,6.4,34.39,0.0,2.21,4.28,1.15
37.75,-2.75,2008,8,24,30.87,15.76,23.36,7.51,42.57,0.0,1.99,3.56,0.73
37.75,-2.25,2008,8,24,30.58,16.49,23.4,9.56,53.67,0.0,2.3,3.96,0.6
38.25,-6.75,2008,8,24,35.37,17.39,26.28,5.8,30.09,0.0,2.74,4.95,0.68
38.25,-6.25,2008,8,24,34.94,18.56,26.36,5.07,25.22,0.0,2.41,4.03,0.8
38.25,-5.75,2008,8,24,34.88,17.92,26.44,4.7,23.02,0.0,2.34,3.32,1.29
38.25,-5.25,2008,8,24,34.65,17.0,26.29,4.63,22.86,0.0,2.38,3.18,1.39
38.25,-4.75,2008,8,24,34.22,16.2,25.88,4.76,24.26,0.0,2.54,3.41,1.5
38.25,-4.25,2008,8,24,33.7,15.75,25.34,5.01,26.51,0.0,2.79,3.81,1.79
38.25,-3.75,2008,8,24,33.36,15.69,24.95,5.28,28.66,0.0,3.03,4.11,2.15
38.25,-3.25,2008,8,24,32.63,16.2,24.69,5.4,28.83,0.0,2.89,4.36,1.75
38.25,-2.75,2008,8,24,31.05,14.9,23.29,6.37,37.63,0.0,2.74,4.2,1.02
38.25,-2.25,2008,8,24,31.22,15.39,23.3,8.1,47.78,0.0,2.62,4.22,0.74
36.25,-6.75,2008,8,25,24.34,21.75,23.03,13.23,76.75,0.0,3.12,4.38,1.72
36.25,-6.25,2008,8,25,28.42,21.51,24.67,12.45,67.38,0.0,1.92,2.7,1.2
36.25,-5.75,2008,8,25,30.79,20.4,25.13,12.13,65.4,0.0,2.79,3.91,1.67
36.25,-5.25,2008,8,25,28.8,20.89,24.44,13.28,72.67,0.0,2.92,4.26,1.6
36.25,-4.75,2008,8,25,26.28,21.98,23.89,14.67,80.49,0.0,2.91,4.46,1.38
36.25,-4.25,2008,8,25,25.06,22.99,23.93,15.59,84.43,0.0,2.91,4.7,1.09
36.25,-3.75,2008,8,25,25.01,23.47,24.15,15.81,84.28,0.0,2.65,4.61,0.5
36.25,-3.25,2008,8,25,25.43,23.8,24.59,15.73,81.76,0.0,2.59,4.98,0.42
36.25,-2.75,2008,8,25,25.76,24.4,25.09,15.73,79.44,0.0,2.86,6.09,0.85
36.25,-2.25,2008,8,25,25.86,24.93,25.41,15.95,79.19,0.0,3.43,6.78,1.54
36.75,-6.75,2008,8,25,26.85,21.03,23.94,11.79,65.95,0.0,2.65,4.3,0.79
36.75,-6.25,2008,8,25,33.55,20.4,26.46,10.35,53.12,0.0,1.59,3.02,0.44
36.75,-5.75,2008,8,25,36.05,19.7,27.2,9.49,47.95,0.0,2.08,3.49,0.85
36.75,-5.25,2008,8,25,34.14,19.96,26.35,10.25,52.52,0.0,2.29,3.88,0.82
36.75,-4.75,2008,8,25,31.36,20.68,25.45,11.47,59.21,0.0,2.3,4.03,0.7
36.75,-4.25,2008,8,25,29.51,21.53,25.18,12.32,62.84,0.0,2.23,4.01,0.58
36.75,-3.75,2008,8,25,28.62,22.34,25.26,12.3,60.72,0.0,2.25,4.08,0.22
36.75,-3.25,2008,8,25,28.08,21.88,24.87,12.13,59.89,0.0,2.38,4.39,0.25
36.75,-2.75,2008,8,25,27.96,22.22,24.98,12.76,63.04,0.0,2.64,5.27,0.45
36.75,-2.25,2008,8,25,27.75,23.33,25.4,13.9,68.09,0.0,2.99,5.83,0.81
37.25,-6.75,2008,8,25,33.0,19.92,26.37,9.42,48.82,0.0,2.9,4.71,0.67
37.25,-6.25,2008,8,25,36.71,19.46,27.67,8.54,42.75,0.0,2.35,4.32,0.89
37.25,-5.75,2008,8,25,37.86,19.79,28.35,7.91,38.3,0.0,1.84,3.53,0.52
37.25,-5.25,2008,8,25,37.23,19.8,28.0,8.12,39.06,0.0,1.89,3.55,0.43
37.25,-4.75,2008,8,25,35.76,19.71,27.25,8.63,41.84,0.0,2.06,3.76,0.46
37.25,-4.25,2008,8,25,34.13,19.64,26.44,8.89,43.24,0.0,2.12,3.96,0.47
37.25,-3.75,2008,8,25,32.71,19.62,25.74,8.3,39.72,0.0,2.05,4.3,0.42
37.25,-3.25,2008,8,25,31.62,18.7,24.99,7.76,37.57,0.0,1.73,3.37,0.29
37.25,-2.75,2008,8,25,31.08,18.8,24.68,8.69,43.46,0.0,2.27,3.97,0.53
37.25,-2.25,2008,8,25,30.64,20.14,24.98,10.71,53.54,0.0,2.77,4.76,0.71
37.75,-6.75,2008,8,25,37.07,18.39,27.59,7.53,37.67,0.0,3.05,4.55,0.72
37.75,-6.25,2008,8,25,37.24,18.31,27.74,7.14,35.34,0.0,2.71,4.28,1.07
37.75,-5.75,2008,8,25,37.43,18.85,28.16,6.75,32.52,0.0,2.2,3.5,0.74
37.75,-5.25,2008,8,25,37.27,19.16,28.21,6.73,31.79,0.0,1.98,3.35,0.51
37.75,-4.75,2008,8,25,36.7,19.11,27.81,6.93,32.96,0.0,2.08,3.49,0.52
37.75,-4.25,2008,8,25,35.85,18.77,27.1,7.04,34.12,0.0,2.27,3.75,0.7
37.75,-3.75,2008,8,25,35.05,18.33,26.39,6.53,31.72,0.0,2.14,4.14,0.7
37.75,-3.25,2008,8,25,34.28,18.15,26.14,5.77,27.17,0.0,1.62,3.45,0.46
37.75,-2.75,2008,8,25,32.76,17.28,24.73,6.3,32.09,0.0,1.89,3.46,0.66
37.75,-2.25,2008,8,25,32.0,17.54,24.18,8.13,42.99,0.0,2.58,4.61,0.84
38.25,-6.75,2008,8,25,36.29,17.28,26.72,7.53,39.66,0.0,2.93,4.19,0.85
38.25,-6.25,2008,8,25,36.34,17.15,26.89,6.99,36.28,0.0,2.6,3.96,0.63
38.25,-5.75,2008,8,25,36.32,17.64,27.27,6.35,31.91,0.0,2.28,3.08,0.8
38.25,-5.25,2008,8,25,36.28,18.62,27.63,5.81,27.74,0.0,1.94,2.92,0.52
38.25,-4.75,2008,8,25,36.09,19.21,27.66,5.53,25.61,0.0,1.93,3.16,0.46
38.25,-4.25,2008,8,25,35.8,19.12,27.34,5.43,25.26,0.0,2.19,3.47,0.74
38.25,-3.75,2008,8,25,35.58,18.62,26.97,5.19,24.31,0.0,2.27,3.54,0.95
38.25,-3.25,2008,8,25,34.84,18.08,26.67,4.92,22.76,0.0,2.09,3.84,0.41
38.25,-2.75,2008,8,25,33.23,16.64,24.88,5.4,27.83,0.0,1.97,3.39,0.49
38.25,-2.25,2008,8,25,32.72,16.59,24.18,6.89,36.98,0.0,2.49,4.46,0.64
36.25,-6.75,2008,8,26,25.18,22.37,23.64,14.59,81.09,0.02,4.54,5.97,2.64
36.25,-6.25,2008,8,26,26.67,21.8,24.2,14.59,79.09,0.03,5.88,7.97,3.08
36.25,-5.75,2008,8,26,27.92,21.22,24.31,14.37,78.02,0.03,6.25,8.61,3.74
36.25,-5.25,2008,8,26,26.63,21.48,23.83,15.03,82.79,0.03,5.66,8.08,3.48
36.25,-4.75,2008,8,26,25.37,22.26,23.68,15.89,87.31,0.02,5.23,7.5,3.33
36.25,-4.25,2008,8,26,25.19,23.16,24.08,16.44,88.22,0.01,5.26,7.29,3.59
36.25,-3.75,2008,8,26,25.62,23.64,24.6,16.3,85.0,0.0,5.29,7.2,3.86
36.25,-3.25,2008,8,26,26.19,24.24,25.27,16.0,80.12,0.01,6.52,8.09,4.86
36.25,-2.75,2008,8,26,26.14,24.56,25.38,16.28,80.93,0.01,8.38,9.49,6.18
36.25,-2.25,2008,8,26,25.97,24.86,25.42,16.84,83.57,0.01,9.5,10.55,6.76
36.75,-6.75,2008,8,26,27.34,21.95,24.46,13.06,69.94,0.0,2.97,4.56,1.07
36.75,-6.25,2008,8,26,31.87,21.39,26.48,12.33,61.06,0.01,3.97,6.48,1.39
36.75,-5.75,2008,8,26,33.01,20.3,26.25,11.84,60.16,0.01,4.79,7.63,2.02
36.75,-5.25,2008,8,26,31.51,19.89,25.26,12.3,65.26,0.01,4.52,7.23,2.12
36.75,-4.75,2008,8,26,29.97,20.22,24.72,12.99,69.65,0.01,3.99,6.39,1.92
36.75,-4.25,2008,8,26,29.5,20.98,24.98,13.26,69.32,0.0,3.71,5.84,1.69
36.75,-3.75,2008,8,26,29.67,21.46,25.49,12.6,63.0,0.0,3.82,5.94,1.83
36.75,-3.25,2008,8,26,29.03,21.27,25.17,12.21,60.2,0.0,5.14,7.07,3.19
36.75,-2.75,2008,8,26,28.18,21.4,24.69,13.05,66.29,0.0,6.92,8.44,4.62
36.75,-2.25,2008,8,26,27.63,22.46,24.89,14.58,73.84,0.0,8.22,9.45,5.6
37.25,-6.75,2008,8,26,32.39,21.11,26.55,10.33,50.46,0.0,2.98,4.31,1.39
37.25,-6.25,2008,8,26,36.42,21.47,28.56,9.67,43.28,0.0,2.89,4.79,0.52
37.25,-5.75,2008,8,26,36.85,20.87,28.44,9.55,43.76,0.0,3.12,5.04,0.87
37.25,-5.25,2008,8,26,36.24,20.19,27.76,9.87,47.36,0.0,3.18,5.08,1.35
37.25,-4.75,2008,8,26,35.41,19.79,27.12,10.04,49.58,0.0,3.05,4.74,1.55
37.25,-4.25,2008,8,26,34.63,19.55,26.69,9.68,48.02,0.0,2.8,4.25,1.36
