-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/1997 through 04/05/1998 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
36.25,-2.75,1997,11,18,18.9,17.24,17.98,10.95,85.06,0.38,7.61,10.38,5.57
36.25,-2.25,1997,11,18,19.04,17.7,18.33,11.28,86.08,0.41,7.98,10.79,6.27
36.75,-6.75,1997,11,18,19.68,16.52,18.29,10.67,82.1,10.0,6.9,8.85,5.09
36.75,-6.25,1997,11,18,19.95,14.19,17.39,10.38,84.62,9.28,5.78,7.38,4.28
36.75,-5.75,1997,11,18,19.65,11.21,15.72,9.74,86.75,6.71,4.73,7.03,2.95
36.75,-5.25,1997,11,18,19.04,10.39,14.85,9.34,86.81,5.48,4.48,7.25,2.55
36.75,-4.75,1997,11,18,18.48,10.9,14.63,9.22,86.35,4.62,4.39,7.5,2.19
36.75,-4.25,1997,11,18,17.95,11.84,14.64,9.23,86.16,3.45,4.31,7.66,1.77
36.75,-3.75,1997,11,18,17.05,12.2,14.15,9.06,86.31,1.6,4.61,8.1,1.97
36.75,-3.25,1997,11,18,16.43,12.15,13.89,8.84,84.01,0.77,5.2,7.96,3.18
36.75,-2.75,1997,11,18,17.72,12.67,14.65,9.1,83.29,0.35,5.21,7.69,3.78
36.75,-2.25,1997,11,18,19.19,14.07,16.09,9.69,82.75,0.19,5.2,7.86,3.62
37.25,-6.75,1997,11,18,19.84,12.64,16.68,9.89,83.79,10.34,5.69,7.72,3.68
37.25,-6.25,1997,11,18,20.2,11.17,16.13,9.67,84.97,10.16,5.0,7.02,3.3
37.25,-5.75,1997,11,18,20.04,9.85,15.31,9.31,85.54,8.12,4.44,6.73,2.81
37.25,-5.25,1997,11,18,19.37,8.92,14.25,8.91,86.25,6.78,4.13,6.83,2.45
37.25,-4.75,1997,11,18,18.25,8.37,13.14,8.56,87.46,5.52,3.81,6.95,1.82
37.25,-4.25,1997,11,18,16.68,8.16,12.03,8.25,88.83,3.99,3.49,6.99,1.12
37.25,-3.75,1997,11,18,14.67,8.16,10.77,7.81,89.28,2.1,3.38,7.09,1.1
37.25,-3.25,1997,11,18,13.73,7.23,9.89,7.37,87.03,1.26,3.72,6.76,1.72
37.25,-2.75,1997,11,18,15.95,7.45,10.6,7.41,84.89,0.68,3.8,6.36,2.12
37.25,-2.25,1997,11,18,18.83,9.38,12.78,7.84,80.61,0.3,3.67,5.92,1.79
37.75,-6.75,1997,11,18,18.8,9.31,14.68,9.11,86.01,11.02,4.99,7.38,2.8
37.75,-6.25,1997,11,18,18.61,8.95,14.3,8.94,86.03,10.15,4.95,7.5,3.05
37.75,-5.75,1997,11,18,19.15,8.78,14.3,8.84,85.73,8.48,4.59,7.28,2.64
37.75,-5.25,1997,11,18,19.12,8.54,13.89,8.67,86.09,7.24,4.26,7.04,2.36
37.75,-4.75,1997,11,18,18.41,8.04,13.07,8.44,87.18,5.98,3.9,6.7,2.21
37.75,-4.25,1997,11,18,17.0,7.45,11.92,8.14,88.7,4.52,3.52,6.32,2.1
37.75,-3.75,1997,11,18,15.06,7.32,10.62,7.75,90.0,2.93,3.2,5.98,1.91
37.75,-3.25,1997,11,18,14.03,6.78,9.68,7.46,89.9,2.04,3.09,5.79,1.55
37.75,-2.75,1997,11,18,13.96,6.35,9.21,7.26,89.24,1.31,3.74,6.29,2.02
37.75,-2.25,1997,11,18,16.27,7.31,10.51,7.28,84.25,0.74,4.04,6.06,2.31
38.25,-6.75,1997,11,18,17.74,8.86,13.8,8.83,87.14,11.08,4.86,7.59,2.83
38.25,-6.25,1997,11,18,16.98,8.3,13.12,8.61,87.94,9.46,5.08,7.68,3.04
38.25,-5.75,1997,11,18,17.2,7.9,12.98,8.53,88.06,7.76,4.9,7.66,2.6
38.25,-5.25,1997,11,18,17.33,7.67,12.74,8.44,88.26,6.59,4.59,7.41,2.34
38.25,-4.75,1997,11,18,17.18,7.5,12.34,8.31,88.69,5.56,4.19,6.94,2.35
38.25,-4.25,1997,11,18,16.68,7.34,11.77,8.12,89.36,4.47,3.76,6.32,2.52
38.25,-3.75,1997,11,18,15.84,7.28,11.06,7.9,90.16,3.3,3.43,5.66,2.61
38.25,-3.25,1997,11,18,15.08,7.55,10.46,7.76,90.41,2.57,3.29,5.55,2.11
38.25,-2.75,1997,11,18,13.56,7.07,9.58,7.5,90.38,1.97,4.04,6.18,2.59
38.25,-2.25,1997,11,18,14.77,7.15,10.03,7.37,87.08,1.35,4.41,6.3,2.99
36.25,-6.75,1997,11,19,19.71,17.75,18.73,10.44,78.28,2.65,7.15,9.39,5.05
36.25,-6.25,1997,11,19,19.46,16.55,17.94,10.22,80.25,2.8,6.68,9.45,4.92
36.25,-5.75,1997,11,19,19.04,14.01,16.39,9.83,84.5,2.02,5.78,8.94,3.96
36.25,-5.25,1997,11,19,18.82,13.91,16.13,9.74,85.04,1.54,6.01,8.8,4.3
36.25,-4.75,1997,11,19,18.79,14.79,16.54,9.84,83.98,1.21,6.72,9.03,5.14
36.25,-4.25,1997,11,19,18.74,15.63,17.02,10.01,82.89,0.98,7.55,9.58,6.05
36.25,-3.75,1997,11,19,18.29,15.8,16.98,10.01,82.81,0.92,8.45,10.35,6.89
36.25,-3.25,1997,11,19,18.25,16.19,17.21,9.89,80.44,0.92,9.13,10.85,7.57
36.25,-2.75,1997,11,19,18.53,16.66,17.61,9.89,78.76,0.61,9.53,11.48,8.18
36.25,-2.25,1997,11,19,18.78,17.33,18.09,10.06,78.03,0.43,9.84,12.08,8.43
36.75,-6.75,1997,11,19,19.58,16.03,17.73,10.02,79.68,2.44,6.41,8.85,4.35
36.75,-6.25,1997,11,19,19.57,13.54,16.25,9.67,84.41,2.45,5.5,9.12,3.55
36.75,-5.75,1997,11,19,18.37,10.57,14.06,9.14,89.68,2.36,4.74,8.74,2.56
36.75,-5.25,1997,11,19,17.65,9.54,13.15,8.78,90.64,2.14,4.94,8.79,2.87
36.75,-4.75,1997,11,19,17.38,9.77,13.08,8.69,89.61,1.85,5.32,8.67,3.6
36.75,-4.25,1997,11,19,17.15,10.46,13.28,8.73,88.36,1.6,5.73,8.46,4.33
36.75,-3.75,1997,11,19,16.14,10.75,13.04,8.61,88.16,1.61,6.65,8.87,5.09
36.75,-3.25,1997,11,19,15.54,11.03,13.05,8.22,82.58,1.44,7.64,9.43,5.94
36.75,-2.75,1997,11,19,16.9,11.55,13.86,8.15,78.99,0.78,7.28,9.47,5.53
36.75,-2.25,1997,11,19,18.62,13.17,15.47,8.53,76.37,0.26,6.88,9.41,5.05
37.25,-6.75,1997,11,19,19.67,12.18,15.39,9.12,83.46,2.1,4.98,7.91,3.09
37.25,-6.25,1997,11,19,19.55,10.41,14.18,8.85,87.03,2.07,4.51,8.28,2.6
37.25,-5.75,1997,11,19,18.62,9.02,12.97,8.51,88.91,2.65,4.19,8.23,2.09
37.25,-5.25,1997,11,19,17.77,7.91,11.98,8.15,89.96,2.74,4.18,8.39,2.05
37.25,-4.75,1997,11,19,16.81,7.24,11.14,7.88,90.94,2.52,4.22,8.42,2.21
37.25,-4.25,1997,11,19,15.54,6.89,10.37,7.69,91.97,2.19,4.4,8.36,2.58
37.25,-3.75,1997,11,19,13.76,6.54,9.51,7.45,92.47,1.93,5.16,8.66,3.36
37.25,-3.25,1997,11,19,12.96,5.96,8.99,6.96,87.92,1.53,6.37,9.13,4.5
37.25,-2.75,1997,11,19,14.55,6.11,9.57,6.8,84.14,0.84,6.6,9.17,4.64
37.25,-2.25,1997,11,19,17.29,7.9,11.64,7.04,78.86,0.29,6.16,8.81,4.26
37.75,-6.75,1997,11,19,18.68,9.16,13.09,8.26,86.46,2.21,4.27,7.27,2.49
37.75,-6.25,1997,11,19,18.19,8.74,12.31,7.97,86.91,1.7,4.4,7.74,2.48
37.75,-5.75,1997,11,19,18.13,8.13,11.94,7.84,87.21,2.27,4.21,7.83,2.2
37.75,-5.25,1997,11,19,17.74,7.75,11.45,7.7,88.07,2.48,4.12,7.98,1.98
37.75,-4.75,1997,11,19,16.82,7.36,10.8,7.56,89.61,2.34,4.07,8.05,1.95
37.75,-4.25,1997,11,19,15.39,6.82,9.99,7.4,91.36,1.93,4.12,8.09,2.13
37.75,-3.75,1997,11,19,13.67,6.12,9.11,7.2,92.28,1.42,4.46,8.29,2.43
37.75,-3.25,1997,11,19,12.7,4.84,8.34,6.93,92.38,1.03,5.19,8.3,3.29
37.75,-2.75,1997,11,19,11.92,4.32,7.69,6.59,90.32,0.62,6.89,9.18,4.89
37.75,-2.25,1997,11,19,13.69,5.3,8.76,6.46,84.1,0.27,7.51,9.93,5.38
38.25,-6.75,1997,11,19,17.56,8.9,12.67,8.01,85.62,2.11,4.61,7.07,2.8
38.25,-6.25,1997,11,19,16.83,8.44,11.74,7.69,86.34,1.28,4.76,7.57,2.85
38.25,-5.75,1997,11,19,16.73,8.05,11.3,7.54,86.84,1.54,4.58,7.56,2.7
38.25,-5.25,1997,11,19,16.42,7.76,10.87,7.42,87.68,1.7,4.46,7.55,2.53
38.25,-4.75,1997,11,19,15.85,7.4,10.37,7.31,88.88,1.61,4.46,7.56,2.55
38.25,-4.25,1997,11,19,14.99,6.97,9.8,7.21,90.21,1.26,4.55,7.61,2.72
38.25,-3.75,1997,11,19,13.94,6.57,9.26,7.11,91.19,0.78,4.68,7.71,2.77
38.25,-3.25,1997,11,19,12.77,5.32,8.51,6.94,92.66,0.48,4.98,7.73,3.17
38.25,-2.75,1997,11,19,10.87,4.35,7.36,6.57,92.04,0.3,6.78,8.82,4.86
38.25,-2.25,1997,11,19,11.86,4.77,7.86,6.36,86.68,0.15,7.94,10.1,5.84
36.25,-6.75,1997,11,20,19.49,17.54,18.77,10.49,78.31,7.9,6.34,8.6,4.44
36.25,-6.25,1997,11,20,19.45,16.72,17.96,10.19,79.94,5.9,5.93,8.55,4.23
36.25,-5.75,1997,11,20,19.18,13.68,16.19,9.66,84.29,3.68,5.06,7.92,3.56
36.25,-5.25,1997,11,20,18.83,13.3,15.9,9.52,84.64,2.66,4.99,7.24,3.67
36.25,-4.75,1997,11,20,18.62,14.16,16.35,9.61,83.28,2.05,5.29,6.99,4.08
36.25,-4.25,1997,11,20,18.49,15.15,16.85,9.72,81.86,1.38,5.76,7.26,4.49
36.25,-3.75,1997,11,20,18.07,15.48,16.8,9.67,81.41,0.52,6.38,7.8,4.81
36.25,-3.25,1997,11,20,17.89,15.83,16.9,9.55,79.56,0.23,6.87,8.28,5.19
36.25,-2.75,1997,11,20,18.08,16.3,17.26,9.52,77.72,0.11,7.3,8.91,5.46
36.25,-2.25,1997,11,20,18.37,16.93,17.75,9.62,76.45,0.08,7.62,9.44,5.54
36.75,-6.75,1997,11,20,19.12,16.29,17.71,10.1,80.49,5.61,5.91,8.27,3.4
36.75,-6.25,1997,11,20,19.22,13.86,16.19,9.74,85.31,4.61,5.05,8.42,2.93
36.75,-5.75,1997,11,20,18.32,9.97,13.84,9.05,90.19,3.25,4.36,8.04,2.57
36.75,-5.25,1997,11,20,17.47,8.47,12.77,8.66,90.9,2.54,4.29,7.75,2.69
36.75,-4.75,1997,11,20,16.89,8.53,12.6,8.53,90.02,2.02,4.25,7.04,2.9
36.75,-4.25,1997,11,20,16.34,9.25,12.77,8.5,88.91,1.44,4.27,6.22,3.19
36.75,-3.75,1997,11,20,15.12,9.65,12.54,8.33,87.66,0.79,4.96,6.43,3.93
36.75,-3.25,1997,11,20,14.28,9.82,12.27,7.94,83.76,0.41,5.81,7.39,4.64
36.75,-2.75,1997,11,20,15.22,10.16,12.89,7.82,80.19,0.15,5.85,7.79,4.45
36.75,-2.25,1997,11,20,16.93,11.77,14.52,8.15,77.14,0.03,5.81,7.76,4.1
37.25,-6.75,1997,11,20,18.56,12.28,14.95,9.4,87.81,4.36,4.56,7.31,2.44
37.25,-6.25,1997,11,20,18.46,10.29,13.81,9.16,91.66,4.2,4.09,7.73,2.15
37.25,-5.75,1997,11,20,17.87,8.32,12.68,8.79,93.01,3.39,3.87,7.85,1.94
37.25,-5.25,1997,11,20,17.02,6.74,11.6,8.37,93.31,2.87,3.8,7.74,2.01
37.25,-4.75,1997,11,20,15.96,5.8,10.68,7.97,93.24,2.44,3.63,7.32,2.06
37.25,-4.25,1997,11,20,14.58,5.32,9.85,7.58,92.93,2.0,3.52,6.82,2.09
37.25,-3.75,1997,11,20,12.57,4.7,8.87,7.14,91.91,1.56,4.04,6.81,2.37
37.25,-3.25,1997,11,20,11.26,3.93,7.88,6.58,88.78,1.03,4.76,7.24,3.18
37.25,-2.75,1997,11,20,12.16,3.94,8.28,6.38,85.3,0.45,5.06,7.73,3.06
37.25,-2.25,1997,11,20,14.54,5.78,10.31,6.65,80.6,0.1,5.04,7.68,2.8
37.75,-6.75,1997,11,20,17.08,8.38,12.07,8.53,93.28,4.16,3.68,6.5,1.96
37.75,-6.25,1997,11,20,16.54,7.75,11.46,8.33,94.28,4.09,3.77,7.14,2.06
37.75,-5.75,1997,11,20,16.61,7.11,11.25,8.21,94.16,3.56,3.6,7.3,1.78
37.75,-5.25,1997,11,20,16.29,6.34,10.87,8.05,94.39,3.17,3.6,7.46,1.71
37.75,-4.75,1997,11,20,15.52,5.59,10.26,7.83,94.74,2.88,3.64,7.5,1.71
37.75,-4.25,1997,11,20,14.33,4.8,9.43,7.53,94.89,2.7,3.73,7.45,1.68
37.75,-3.75,1997,11,20,12.81,3.79,8.4,7.11,94.47,2.71,3.99,7.52,1.53
37.75,-3.25,1997,11,20,11.55,2.63,7.32,6.7,93.39,2.33,4.09,7.25,1.95
37.75,-2.75,1997,11,20,10.48,2.67,6.82,6.34,91.23,1.31,5.3,8.24,2.4
37.75,-2.25,1997,11,20,11.67,3.72,7.77,6.2,86.24,0.44,5.9,9.12,2.49
38.25,-6.75,1997,11,20,15.75,8.15,11.39,8.09,92.44,3.52,3.95,6.06,2.06
38.25,-6.25,1997,11,20,14.93,7.49,10.59,7.84,93.69,3.2,4.12,6.63,2.17
38.25,-5.75,1997,11,20,14.96,6.77,10.15,7.67,94.04,2.96,3.88,6.72,1.95
38.25,-5.25,1997,11,20,14.66,5.94,9.69,7.54,94.88,2.82,3.75,7.02,1.7
38.25,-4.75,1997,11,20,14.16,5.17,9.2,7.43,95.69,2.83,3.76,7.3,1.49
38.25,-4.25,1997,11,20,13.56,4.55,8.69,7.31,96.12,3.06,3.89,7.45,1.34
38.25,-3.75,1997,11,20,12.94,4.11,8.21,7.11,96.0,3.59,4.05,7.45,1.21
38.25,-3.25,1997,11,20,11.88,3.31,7.54,6.94,96.0,3.49,4.1,7.48,1.28
38.25,-2.75,1997,11,20,10.15,3.16,6.72,6.57,94.88,2.43,5.56,8.65,1.97
38.25,-2.25,1997,11,20,10.89,3.58,7.12,6.31,90.29,1.09,6.39,9.63,2.31
36.25,-6.75,1997,11,21,18.7,15.48,17.41,10.11,81.74,34.11,9.42,13.59,4.33
36.25,-6.25,1997,11,21,18.24,14.28,16.83,10.04,83.94,25.3,8.57,12.33,4.13
36.25,-5.75,1997,11,21,17.49,12.0,15.64,9.82,87.59,21.71,7.02,10.07,3.63
36.25,-5.25,1997,11,21,17.34,11.91,15.56,9.86,88.11,20.73,6.62,10.19,3.43
36.25,-4.75,1997,11,21,17.48,12.91,16.08,10.04,87.08,20.19,6.74,11.34,3.28
36.25,-4.25,1997,11,21,17.62,14.05,16.64,10.24,86.06,18.81,6.95,12.46,3.18
36.25,-3.75,1997,11,21,17.42,14.56,16.62,10.28,86.56,16.18,6.96,12.71,3.43
36.25,-3.25,1997,11,21,17.47,14.95,16.67,10.31,86.54,13.24,6.97,12.18,3.98
36.25,-2.75,1997,11,21,17.75,15.67,17.04,10.46,86.01,12.34,7.4,11.88,5.13
36.25,-2.25,1997,11,21,18.14,16.32,17.53,10.64,85.16,13.2,7.93,11.74,6.04
36.75,-6.75,1997,11,21,17.55,13.71,16.03,9.46,83.39,23.58,7.07,11.89,2.44
36.75,-6.25,1997,11,21,17.13,11.49,15.02,9.22,86.47,18.49,5.8,9.55,2.02
36.75,-5.75,1997,11,21,16.22,8.92,13.43,8.85,90.47,15.86,4.81,7.75,1.65
36.75,-5.25,1997,11,21,15.63,8.52,12.85,8.72,91.19,15.4,4.84,8.09,1.77
36.75,-4.75,1997,11,21,15.49,9.27,13.03,8.83,90.55,15.35,4.98,9.03,1.8
36.75,-4.25,1997,11,21,15.55,10.24,13.42,9.03,90.01,14.43,4.95,9.63,1.85
36.75,-3.75,1997,11,21,15.17,10.51,13.17,9.03,90.56,11.86,5.04,9.51,2.73
36.75,-3.25,1997,11,21,14.13,10.45,12.59,8.86,91.26,9.0,5.05,8.58,2.87
36.75,-2.75,1997,11,21,14.54,11.27,13.05,9.11,91.57,7.32,5.17,7.71,3.34
36.75,-2.25,1997,11,21,15.89,13.17,14.58,9.72,90.64,7.03,5.68,7.77,3.67
37.25,-6.75,1997,11,21,16.51,10.36,13.62,8.49,86.72,11.66,4.76,8.95,0.71
37.25,-6.25,1997,11,21,16.42,8.82,12.92,8.27,88.34,13.31,4.02,7.41,0.63
37.25,-5.75,1997,11,21,16.0,7.72,12.31,8.12,89.67,14.12,3.64,6.44,0.64
37.25,-5.25,1997,11,21,15.25,7.28,11.73,8.01,90.62,14.43,3.62,6.57,0.58
37.25,-4.75,1997,11,21,14.63,7.2,11.28,7.98,91.36,14.1,3.59,7.14,0.47
37.25,-4.25,1997,11,21,14.09,7.13,10.81,7.94,91.98,13.03,3.44,7.61,0.6
37.25,-3.75,1997,11,21,13.01,6.63,9.91,7.72,92.53,11.28,3.35,7.51,1.5
37.25,-3.25,1997,11,21,11.18,6.17,8.73,7.35,93.33,9.23,3.16,6.52,1.57
37.25,-2.75,1997,11,21,11.42,6.42,8.88,7.48,94.17,7.06,2.89,5.06,1.49
37.25,-2.25,1997,11,21,13.14,8.31,10.7,8.15,93.66,5.39,2.86,4.36,1.26
37.75,-6.75,1997,11,21,14.66,7.54,11.05,7.67,91.02,10.72,4.15,7.35,0.61
37.75,-6.25,1997,11,21,14.62,7.01,10.71,7.45,89.97,11.98,3.97,7.78,0.55
37.75,-5.75,1997,11,21,15.0,6.86,10.97,7.45,88.87,13.3,3.66,7.43,0.51
37.75,-5.25,1997,11,21,14.89,6.86,11.01,7.5,89.08,13.85,3.39,6.96,0.46
37.75,-4.75,1997,11,21,14.51,6.89,10.82,7.54,89.84,13.91,3.15,6.67,0.42
37.75,-4.25,1997,11,21,13.9,6.8,10.33,7.5,90.72,13.76,2.91,6.59,0.45
37.75,-3.75,1997,11,21,12.86,6.39,9.49,7.32,91.62,13.66,2.63,6.47,0.67
37.75,-3.25,1997,11,21,11.66,6.01,8.65,7.1,92.0,11.92,2.28,6.01,0.82
37.75,-2.75,1997,11,21,10.76,5.22,7.71,6.9,93.22,9.26,2.34,5.24,1.09
37.75,-2.25,1997,11,21,11.33,5.52,8.13,7.04,93.18,6.63,2.2,4.11,1.05
38.25,-6.75,1997,11,21,13.24,6.77,9.91,7.41,93.69,11.51,4.5,7.09,1.4
38.25,-6.25,1997,11,21,12.97,6.17,9.4,7.14,92.47,11.87,4.44,8.02,1.22
38.25,-5.75,1997,11,21,13.41,5.89,9.51,7.04,90.87,12.17,4.09,8.4,0.87
38.25,-5.25,1997,11,21,13.6,5.85,9.63,7.04,90.24,12.39,3.6,7.88,0.62
38.25,-4.75,1997,11,21,13.48,6.04,9.65,7.07,90.19,12.87,3.12,7.11,0.4
38.25,-4.25,1997,11,21,13.1,6.35,9.53,7.1,90.49,13.67,2.7,6.47,0.23
38.25,-3.75,1997,11,21,12.59,6.59,9.24,7.08,91.09,14.53,2.32,6.04,0.25
38.25,-3.25,1997,11,21,12.17,6.38,8.92,7.01,90.94,13.08,2.14,5.83,0.33
38.25,-2.75,1997,11,21,10.95,5.38,7.64,6.68,91.81,10.19,2.42,5.62,0.9
38.25,-2.25,1997,11,21,11.04,5.06,7.43,6.53,91.14,7.06,2.39,4.55,0.99
36.25,-6.75,1997,11,22,16.37,14.85,15.55,7.73,71.58,0.13,7.28,11.13,1.81
36.25,-6.25,1997,11,22,15.66,13.19,14.44,7.29,72.62,0.08,7.09,10.09,2.34
36.25,-5.75,1997,11,22,15.18,10.53,12.38,6.68,75.5,0.04,6.19,8.58,2.4
36.25,-5.25,1997,11,22,15.22,10.47,12.34,6.6,74.49,0.03,7.03,9.3,3.24
36.25,-4.75,1997,11,22,15.6,11.55,13.2,6.76,72.12,0.06,8.56,11.0,4.54
36.25,-4.25,1997,11,22,15.98,12.59,14.0,6.91,70.12,0.15,10.03,12.66,5.98
36.25,-3.75,1997,11,22,15.81,12.62,13.98,6.84,69.47,0.39,11.02,13.49,7.22
36.25,-3.25,1997,11,22,16.02,13.09,14.3,6.79,67.27,0.74,11.34,14.09,7.15
36.25,-2.75,1997,11,22,16.59,13.85,15.02,6.92,65.48,0.89,11.01,14.02,6.1
36.25,-2.25,1997,11,22,17.15,14.62,15.78,7.14,64.49,1.03,10.7,13.93,5.44
36.75,-6.75,1997,11,22,15.98,12.84,14.23,7.25,73.3,0.02,6.67,10.0,1.83
36.75,-6.25,1997,11,22,15.37,9.96,12.3,6.59,75.88,0.01,5.74,7.73,2.12
36.75,-5.75,1997,11,22,14.37,7.09,9.77,5.91,79.65,0.02,5.09,7.23,1.99
36.75,-5.25,1997,11,22,13.74,6.33,9.05,5.61,78.57,0.02,5.95,8.17,2.34
36.75,-4.75,1997,11,22,13.62,6.73,9.35,5.62,76.43,0.04,7.18,9.41,3.22
36.75,-4.25,1997,11,22,13.65,7.28,9.79,5.76,75.27,0.07,8.21,10.37,4.38
36.75,-3.75,1997,11,22,12.98,6.98,9.42,5.71,75.34,0.13,9.07,11.07,5.27
36.75,-3.25,1997,11,22,12.73,7.27,9.5,5.58,71.84,0.18,9.27,11.73,5.1
36.75,-2.75,1997,11,22,13.9,8.36,10.74,5.68,67.89,0.22,8.55,11.48,4.16
36.75,-2.25,1997,11,22,15.75,10.4,12.79,6.07,64.78,0.28,8.07,11.16,4.07
37.25,-6.75,1997,11,22,15.23,8.96,11.41,6.44,78.42,0.02,5.3,7.6,1.63
37.25,-6.25,1997,11,22,14.88,6.79,10.0,5.95,79.72,0.01,4.66,6.29,1.82
37.25,-5.75,1997,11,22,14.27,5.47,8.8,5.56,80.52,0.02,4.31,6.43,1.67
37.25,-5.25,1997,11,22,13.39,4.66,7.87,5.22,79.89,0.02,4.77,7.11,1.58
37.25,-4.75,1997,11,22,12.55,3.97,7.13,5.03,79.71,0.04,5.46,7.76,1.81
37.25,-4.25,1997,11,22,11.62,3.1,6.33,4.93,80.56,0.06,6.1,8.21,2.3
37.25,-3.75,1997,11,22,10.1,1.76,5.09,4.76,81.81,0.09,6.71,8.64,2.68
37.25,-3.25,1997,11,22,9.11,1.05,4.44,4.61,80.59,0.09,7.46,9.66,3.32
37.25,-2.75,1997,11,22,10.0,1.69,5.41,4.65,76.64,0.07,7.89,10.88,3.66
37.25,-2.25,1997,11,22,12.55,4.18,8.02,5.0,71.07,0.06,7.89,11.67,3.83
37.75,-6.75,1997,11,22,13.75,5.92,8.68,5.73,82.56,0.08,4.57,6.37,1.34
37.75,-6.25,1997,11,22,13.23,5.0,7.87,5.46,82.56,0.07,4.89,6.77,1.81
37.75,-5.75,1997,11,22,13.17,4.42,7.59,5.29,82.16,0.04,4.82,6.66,1.88
37.75,-5.25,1997,11,22,12.78,4.12,7.23,5.12,81.39,0.03,4.85,6.75,1.81
37.75,-4.75,1997,11,22,12.32,3.63,6.77,4.96,80.7,0.03,4.89,6.83,1.67
37.75,-4.25,1997,11,22,11.73,2.73,6.08,4.81,80.66,0.05,4.9,6.81,1.53
37.75,-3.75,1997,11,22,10.62,1.33,5.0,4.64,81.91,0.07,4.92,6.77,1.47
37.75,-3.25,1997,11,22,9.6,0.16,4.15,4.57,82.98,0.14,5.85,7.66,2.17
37.75,-2.75,1997,11,22,8.45,-0.92,3.47,4.42,82.18,0.19,7.38,9.78,3.19
37.75,-2.25,1997,11,22,9.57,0.34,4.78,4.44,76.56,0.19,8.2,11.84,3.53
38.25,-6.75,1997,11,22,12.74,5.34,7.94,5.56,83.22,0.24,4.26,6.11,1.25
38.25,-6.25,1997,11,22,11.71,4.7,6.88,5.34,84.84,0.23,4.88,6.81,1.73
38.25,-5.75,1997,11,22,11.3,4.13,6.26,5.17,85.79,0.11,5.14,6.91,1.96
38.25,-5.25,1997,11,22,11.07,3.56,5.93,5.02,85.06,0.06,5.24,6.87,2.12
38.25,-4.75,1997,11,22,11.1,2.93,5.82,4.87,83.13,0.03,5.17,6.66,2.14
38.25,-4.25,1997,11,22,11.27,2.23,5.77,4.75,81.13,0.03,4.99,6.42,2.06
38.25,-3.75,1997,11,22,11.24,1.55,5.55,4.7,80.78,0.04,4.8,6.36,2.03
38.25,-3.25,1997,11,22,10.74,0.74,5.02,4.6,80.63,0.21,5.29,6.9,2.12
38.25,-2.75,1997,11,22,8.84,-1.16,3.61,4.38,81.55,0.39,6.56,8.57,2.8
38.25,-2.25,1997,11,22,9.0,-0.48,4.05,4.29,77.56,0.43,7.75,10.5,3.31
36.25,-6.75,1997,11,23,17.81,15.79,16.8,8.04,68.35,0.01,2.99,6.24,0.8
36.25,-6.25,1997,11,23,17.3,14.09,15.66,7.39,67.38,0.0,2.56,6.13,0.87
36.25,-5.75,1997,11,23,17.35,11.38,13.88,6.68,68.05,0.0,2.21,5.08,0.78
36.25,-5.25,1997,11,23,16.83,11.66,13.86,6.45,65.69,0.0,2.43,5.39,0.8
36.25,-4.75,1997,11,23,16.56,12.95,14.56,6.47,63.01,0.0,2.93,6.12,0.79
36.25,-4.25,1997,11,23,16.64,13.96,15.16,6.52,61.18,0.0,3.51,6.69,0.72
36.25,-3.75,1997,11,23,16.46,14.08,15.12,6.38,59.75,0.0,4.01,6.87,0.73
36.25,-3.25,1997,11,23,16.21,14.32,15.24,6.21,57.82,0.0,3.79,6.83,0.54
36.25,-2.75,1997,11,23,16.31,14.96,15.65,6.2,56.5,0.0,3.34,5.81,0.45
36.25,-2.25,1997,11,23,16.61,15.64,16.12,6.27,55.76,0.0,2.95,5.03,0.29
36.75,-6.75,1997,11,23,17.03,13.88,15.52,7.6,69.9,0.01,3.16,6.26,1.1
36.75,-6.25,1997,11,23,16.99,10.41,13.66,6.53,68.12,0.0,2.2,4.84,0.98
36.75,-5.75,1997,11,23,16.86,7.05,11.47,5.8,69.65,0.0,1.8,3.95,0.59
36.75,-5.25,1997,11,23,16.12,6.39,10.74,5.49,68.83,0.0,1.78,4.01,0.37
36.75,-4.75,1997,11,23,15.6,6.91,10.87,5.41,67.09,0.0,2.17,4.35,0.57
36.75,-4.25,1997,11,23,15.54,7.44,11.19,5.36,64.96,0.0,2.76,4.67,0.9
