-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/2000 through 04/05/2001 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
36.75,-2.25,2000,10,1,22.52,17.19,19.68,8.53,58.5,0.03,5.71,8.01,3.9
37.25,-6.75,2000,10,1,22.88,13.86,18.61,9.61,72.95,0.1,4.72,6.68,2.97
37.25,-6.25,2000,10,1,23.98,12.41,18.38,8.85,68.75,0.14,4.52,6.57,2.79
37.25,-5.75,2000,10,1,24.34,11.03,17.73,8.26,67.25,0.1,4.31,6.66,2.47
37.25,-5.25,2000,10,1,23.9,10.02,16.91,7.75,66.14,0.06,4.47,7.06,2.45
37.25,-4.75,2000,10,1,22.86,9.3,16.0,7.37,65.74,0.02,4.57,7.49,2.46
37.25,-4.25,2000,10,1,21.28,8.65,14.89,7.08,66.2,0.0,4.52,7.79,2.37
37.25,-3.75,2000,10,1,19.05,7.69,13.32,6.71,67.5,0.0,4.5,8.0,2.22
37.25,-3.25,2000,10,1,17.89,7.07,12.47,6.35,65.78,0.0,4.7,8.0,2.44
37.25,-2.75,2000,10,1,18.99,8.49,13.56,6.18,60.26,0.0,4.82,7.63,2.75
37.25,-2.25,2000,10,1,21.36,11.57,16.17,6.44,54.42,0.0,4.78,6.85,3.16
37.75,-6.75,2000,10,1,23.51,11.23,17.35,8.78,72.14,0.04,4.45,5.76,2.65
37.75,-6.25,2000,10,1,23.83,10.72,17.12,8.27,68.84,0.03,4.79,6.25,3.07
37.75,-5.75,2000,10,1,24.54,10.47,17.36,7.86,65.07,0.02,4.7,6.29,2.85
37.75,-5.25,2000,10,1,24.35,10.08,17.09,7.46,63.0,0.01,4.56,6.47,2.62
37.75,-4.75,2000,10,1,23.43,9.43,16.32,7.12,62.7,0.0,4.29,6.67,2.32
37.75,-4.25,2000,10,1,21.97,8.46,15.07,6.82,63.96,0.0,3.94,6.75,1.97
37.75,-3.75,2000,10,1,20.11,7.14,13.42,6.5,66.31,0.0,3.72,6.62,1.66
37.75,-3.25,2000,10,1,18.65,6.69,12.38,6.21,66.26,0.0,3.97,6.85,1.94
37.75,-2.75,2000,10,1,17.3,6.19,11.51,5.9,65.16,0.0,4.83,7.64,2.6
37.75,-2.25,2000,10,1,18.53,7.75,12.83,5.7,58.85,0.0,5.36,7.81,3.13
38.25,-6.75,2000,10,1,22.57,10.36,16.33,8.76,75.62,0.1,4.35,5.88,2.51
38.25,-6.25,2000,10,1,22.37,9.92,15.84,8.27,73.09,0.08,4.92,6.12,3.53
38.25,-5.75,2000,10,1,22.75,9.66,15.93,7.83,69.24,0.04,5.05,6.2,3.25
38.25,-5.25,2000,10,1,22.68,9.36,15.8,7.43,66.5,0.02,4.89,6.36,2.95
38.25,-4.75,2000,10,1,22.3,8.87,15.43,7.06,64.91,0.01,4.51,6.39,2.7
38.25,-4.25,2000,10,1,21.75,8.22,14.84,6.75,64.41,0.0,4.05,6.24,2.5
38.25,-3.75,2000,10,1,21.05,7.55,14.12,6.53,64.81,0.0,3.73,5.93,2.18
38.25,-3.25,2000,10,1,19.81,7.3,13.16,6.26,65.09,0.0,3.65,6.16,1.86
38.25,-2.75,2000,10,1,17.67,5.89,11.56,5.85,65.16,0.0,4.42,7.19,2.33
38.25,-2.25,2000,10,1,17.87,6.5,12.0,5.47,59.47,0.0,5.3,8.01,3.04
36.25,-6.75,2000,10,2,22.18,19.61,20.82,12.27,81.49,0.01,4.65,6.14,2.59
36.25,-6.25,2000,10,2,23.4,18.18,20.67,11.81,79.72,0.01,4.14,5.1,1.86
36.25,-5.75,2000,10,2,26.07,16.24,20.52,10.66,74.07,0.04,3.47,4.58,2.18
36.25,-5.25,2000,10,2,26.18,16.63,20.77,10.34,70.72,0.04,3.69,5.21,2.51
36.25,-4.75,2000,10,2,25.13,17.81,21.07,10.62,70.55,0.04,4.32,6.34,2.79
36.25,-4.25,2000,10,2,23.8,18.66,21.09,11.12,72.99,0.03,4.94,7.43,2.8
36.25,-3.75,2000,10,2,22.57,18.48,20.5,11.29,76.09,0.01,5.24,8.08,2.21
36.25,-3.25,2000,10,2,21.73,18.7,20.24,11.58,79.02,0.0,5.31,8.64,1.96
36.25,-2.75,2000,10,2,21.54,19.17,20.44,11.93,80.39,0.0,5.28,8.77,2.17
36.25,-2.25,2000,10,2,21.58,19.81,20.79,12.26,81.0,0.0,5.29,8.74,2.02
36.75,-6.75,2000,10,2,24.28,17.9,20.95,10.81,72.77,0.0,4.47,6.2,2.28
36.75,-6.25,2000,10,2,27.4,15.78,21.09,9.61,66.59,0.0,3.61,4.84,1.74
36.75,-5.75,2000,10,2,29.03,13.89,20.5,8.44,61.72,0.0,3.24,4.72,1.88
36.75,-5.25,2000,10,2,28.38,13.78,20.03,8.15,60.41,0.0,3.54,5.16,2.28
36.75,-4.75,2000,10,2,26.97,14.4,19.78,8.42,61.67,0.01,3.94,5.73,2.66
36.75,-4.25,2000,10,2,25.62,14.87,19.59,8.78,63.69,0.01,4.11,6.21,2.81
36.75,-3.75,2000,10,2,24.46,14.53,19.01,8.61,63.81,0.0,3.94,6.64,2.54
36.75,-3.25,2000,10,2,23.04,14.63,18.37,8.61,64.39,0.0,3.83,6.86,1.22
36.75,-2.75,2000,10,2,23.29,15.4,19.01,8.92,64.32,0.0,3.76,6.57,0.92
36.75,-2.25,2000,10,2,24.02,17.04,20.33,9.63,65.01,0.0,4.02,6.31,0.7
37.25,-6.75,2000,10,2,28.66,15.29,21.26,8.04,56.96,0.0,4.07,5.57,2.58
37.25,-6.25,2000,10,2,30.86,14.14,21.49,6.99,51.03,0.0,3.51,4.99,2.5
37.25,-5.75,2000,10,2,30.65,13.5,20.92,6.79,51.18,0.0,3.3,4.9,2.3
37.25,-5.25,2000,10,2,29.62,12.95,20.02,6.93,53.73,0.0,3.38,4.93,2.27
37.25,-4.75,2000,10,2,28.18,12.51,19.07,7.14,56.77,0.0,3.5,5.16,2.21
37.25,-4.25,2000,10,2,26.6,12.0,18.07,7.16,58.72,0.0,3.53,5.56,2.09
37.25,-3.75,2000,10,2,25.02,10.96,16.78,6.74,58.34,0.0,3.44,6.02,2.03
37.25,-3.25,2000,10,2,23.37,10.42,15.66,6.43,57.97,0.0,3.62,6.02,1.62
37.25,-2.75,2000,10,2,24.05,10.99,16.29,6.35,55.62,0.0,4.09,6.54,1.89
37.25,-2.25,2000,10,2,25.9,12.99,18.4,6.74,52.62,0.0,4.37,6.89,1.59
37.75,-6.75,2000,10,2,30.36,13.1,20.34,6.29,49.91,0.0,4.06,5.34,3.12
37.75,-6.25,2000,10,2,30.31,13.17,20.21,5.83,47.03,0.0,4.22,5.69,3.06
37.75,-5.75,2000,10,2,30.25,13.1,20.24,5.98,47.48,0.0,4.09,5.56,3.07
37.75,-5.25,2000,10,2,29.76,12.74,19.91,6.27,49.98,0.0,3.82,5.16,2.78
37.75,-4.75,2000,10,2,28.77,12.26,19.19,6.52,53.06,0.0,3.42,4.75,2.27
37.75,-4.25,2000,10,2,27.27,11.57,18.08,6.62,55.72,0.0,3.02,4.48,1.7
37.75,-3.75,2000,10,2,25.32,10.34,16.65,6.47,57.38,0.0,2.83,4.38,1.31
37.75,-3.25,2000,10,2,23.85,9.79,15.54,6.23,58.05,0.0,3.21,4.75,1.5
37.75,-2.75,2000,10,2,23.33,9.27,14.79,5.74,55.86,0.0,4.46,6.26,2.46
37.75,-2.25,2000,10,2,24.74,10.31,15.98,5.47,50.82,0.0,5.32,7.7,2.72
38.25,-6.75,2000,10,2,28.73,12.11,18.97,6.28,52.66,0.0,3.77,4.82,2.96
38.25,-6.25,2000,10,2,28.25,12.31,18.65,5.77,49.78,0.0,4.19,5.37,2.95
38.25,-5.75,2000,10,2,28.25,12.32,18.7,5.79,49.46,0.0,4.27,5.41,3.12
38.25,-5.25,2000,10,2,28.14,12.1,18.62,5.96,50.65,0.0,4.01,5.1,3.06
38.25,-4.75,2000,10,2,27.79,11.75,18.28,6.15,52.59,0.0,3.6,4.69,2.78
38.25,-4.25,2000,10,2,27.06,11.29,17.67,6.28,54.78,0.0,3.21,4.4,2.34
38.25,-3.75,2000,10,2,25.81,10.58,16.87,6.38,57.03,0.01,3.04,4.41,1.85
38.25,-3.25,2000,10,2,24.57,9.96,15.97,6.16,57.28,0.02,3.09,4.61,1.44
38.25,-2.75,2000,10,2,23.05,9.17,14.6,5.65,56.01,0.02,4.18,5.85,1.99
38.25,-2.25,2000,10,2,23.37,9.63,14.9,5.3,52.34,0.02,5.51,7.49,2.8
36.25,-6.75,2000,10,3,23.41,19.92,21.67,10.43,65.92,0.01,3.54,4.43,2.17
36.25,-6.25,2000,10,3,25.9,18.2,21.78,9.43,60.09,0.03,2.33,3.3,1.23
36.25,-5.75,2000,10,3,28.16,16.58,21.92,7.79,50.62,0.02,1.79,2.96,0.36
36.25,-5.25,2000,10,3,26.13,17.48,21.45,8.26,53.71,0.01,1.97,3.02,0.38
36.25,-4.75,2000,10,3,23.55,18.88,21.02,9.45,61.48,0.0,2.19,3.39,0.51
36.25,-4.25,2000,10,3,22.18,19.68,20.84,10.38,68.17,0.0,2.08,3.64,0.44
36.25,-3.75,2000,10,3,21.83,19.66,20.59,10.53,70.09,0.0,1.59,3.0,0.29
36.25,-3.25,2000,10,3,21.81,19.63,20.57,11.07,73.74,0.0,1.59,2.74,0.46
36.25,-2.75,2000,10,3,21.75,20.01,20.74,11.97,79.1,0.0,1.75,3.24,0.39
36.25,-2.25,2000,10,3,21.8,20.53,21.06,12.82,83.35,0.0,2.21,3.8,0.64
36.75,-6.75,2000,10,3,25.21,18.14,21.68,8.04,51.09,0.0,3.63,5.07,1.51
36.75,-6.25,2000,10,3,29.56,15.45,21.96,6.26,40.94,0.01,2.66,4.1,1.07
36.75,-5.75,2000,10,3,31.18,13.7,21.89,5.01,34.14,0.01,1.96,3.47,0.31
36.75,-5.25,2000,10,3,29.53,14.29,21.46,5.32,35.74,0.0,1.79,2.99,0.37
36.75,-4.75,2000,10,3,27.0,15.73,21.0,6.31,41.75,0.0,1.88,2.95,0.47
36.75,-4.25,2000,10,3,24.99,16.82,20.57,7.2,47.83,0.0,2.0,3.21,0.46
36.75,-3.75,2000,10,3,23.85,16.74,20.03,7.29,49.28,0.0,1.99,3.14,0.79
36.75,-3.25,2000,10,3,23.78,16.19,19.55,7.61,52.13,0.0,1.72,2.9,0.44
36.75,-2.75,2000,10,3,24.11,16.64,19.88,8.7,58.47,0.0,2.0,3.25,0.67
36.75,-2.25,2000,10,3,24.11,18.24,20.72,10.22,66.18,0.0,2.67,3.92,0.84
37.25,-6.75,2000,10,3,29.86,15.04,22.04,4.96,32.62,0.0,3.18,4.86,0.96
37.25,-6.25,2000,10,3,32.27,13.35,22.24,3.78,25.97,0.0,2.55,4.0,0.87
37.25,-5.75,2000,10,3,32.27,12.6,22.06,3.66,25.82,0.0,2.14,3.49,0.51
37.25,-5.25,2000,10,3,31.39,12.83,21.75,3.85,27.02,0.0,1.8,3.02,0.4
37.25,-4.75,2000,10,3,29.91,13.39,21.29,4.23,29.21,0.0,1.74,2.78,0.44
37.25,-4.25,2000,10,3,28.11,13.66,20.52,4.58,31.58,0.0,1.91,2.83,0.58
37.25,-3.75,2000,10,3,26.23,13.06,19.23,4.61,32.88,0.0,2.07,3.04,0.91
37.25,-3.25,2000,10,3,25.45,12.31,18.16,4.56,34.28,0.0,1.9,3.52,0.3
37.25,-2.75,2000,10,3,26.15,12.14,18.44,5.06,37.14,0.0,2.02,3.53,0.52
37.25,-2.25,2000,10,3,26.71,13.91,19.61,6.55,44.72,0.0,2.57,4.04,0.73
37.75,-6.75,2000,10,3,32.25,12.97,21.66,3.11,22.51,0.0,2.77,4.33,0.97
37.75,-6.25,2000,10,3,32.1,12.83,21.59,2.84,20.69,0.0,2.46,3.61,0.69
37.75,-5.75,2000,10,3,31.88,12.3,21.44,3.06,22.44,0.0,2.39,3.49,0.73
37.75,-5.25,2000,10,3,31.42,12.21,21.25,3.35,24.6,0.0,2.24,3.33,0.7
37.75,-4.75,2000,10,3,30.58,12.48,21.01,3.68,26.72,0.0,2.07,3.06,0.59
37.75,-4.25,2000,10,3,29.34,12.82,20.61,3.99,28.54,0.0,1.95,2.79,0.52
37.75,-3.75,2000,10,3,27.88,12.81,19.76,4.18,29.94,0.0,1.89,2.77,0.82
37.75,-3.25,2000,10,3,26.83,12.44,18.82,4.13,30.46,0.0,2.08,3.7,0.59
37.75,-2.75,2000,10,3,26.32,10.91,17.9,3.97,30.67,0.0,2.11,3.8,0.35
37.75,-2.25,2000,10,3,26.85,10.96,18.21,4.49,33.97,0.0,2.31,3.99,0.38
38.25,-6.75,2000,10,3,30.77,12.86,20.64,3.35,25.43,0.0,2.39,3.74,0.53
38.25,-6.25,2000,10,3,30.44,13.19,20.59,2.96,22.28,0.0,2.26,3.49,0.59
38.25,-5.75,2000,10,3,30.22,12.14,20.15,3.01,23.21,0.0,2.35,3.45,0.55
38.25,-5.25,2000,10,3,30.04,11.1,19.82,3.2,25.11,0.0,2.41,3.35,0.61
38.25,-4.75,2000,10,3,29.81,10.72,19.69,3.51,27.61,0.0,2.32,3.12,0.6
38.25,-4.25,2000,10,3,29.42,11.13,19.69,3.89,30.26,0.0,2.11,2.82,0.56
38.25,-3.75,2000,10,3,28.71,11.94,19.6,4.33,32.53,0.0,1.98,2.61,0.74
38.25,-3.25,2000,10,3,27.9,11.95,19.12,4.26,31.91,0.0,2.31,3.31,0.66
38.25,-2.75,2000,10,3,26.43,11.32,17.94,3.99,30.94,0.0,2.35,3.91,0.44
38.25,-2.25,2000,10,3,26.44,10.83,17.74,3.99,31.46,0.0,2.49,4.16,0.61
36.25,-6.75,2000,10,4,23.37,20.23,21.68,11.83,74.42,0.0,2.41,4.02,1.08
36.25,-6.25,2000,10,4,25.89,18.7,21.85,10.47,66.25,0.0,2.89,4.73,0.83
36.25,-5.75,2000,10,4,26.66,16.68,21.05,9.52,63.75,0.0,3.25,4.32,1.45
36.25,-5.25,2000,10,4,24.41,17.18,20.33,10.32,70.87,0.0,3.14,4.15,1.26
36.25,-4.75,2000,10,4,22.12,18.37,19.99,11.53,79.44,0.0,3.1,4.36,1.29
36.25,-4.25,2000,10,4,21.01,19.17,19.98,12.3,84.73,0.0,3.22,4.74,1.56
36.25,-3.75,2000,10,4,20.61,19.29,19.88,12.33,85.41,0.0,3.08,4.64,1.15
36.25,-3.25,2000,10,4,21.01,19.53,20.18,12.4,84.28,0.0,3.08,4.51,0.66
36.25,-2.75,2000,10,4,21.45,20.07,20.68,12.62,83.48,0.0,3.23,4.62,0.62
36.25,-2.25,2000,10,4,21.71,20.7,21.16,12.81,82.5,0.0,3.4,4.87,0.88
36.75,-6.75,2000,10,4,24.4,18.8,21.49,9.92,63.3,0.0,2.62,3.88,0.95
36.75,-6.25,2000,10,4,29.71,16.51,22.28,7.72,49.12,0.0,2.27,3.29,0.69
36.75,-5.75,2000,10,4,30.76,15.12,21.85,6.35,42.4,0.0,2.35,3.09,1.34
36.75,-5.25,2000,10,4,28.58,15.35,21.07,6.67,45.42,0.0,2.38,3.24,0.96
36.75,-4.75,2000,10,4,25.94,16.14,20.37,7.67,52.68,0.0,2.44,3.56,0.85
36.75,-4.25,2000,10,4,24.23,16.79,19.94,8.59,59.25,0.0,2.49,3.78,1.21
36.75,-3.75,2000,10,4,23.41,17.03,19.77,8.91,60.88,0.0,2.34,3.55,1.07
36.75,-3.25,2000,10,4,23.21,16.74,19.53,9.13,61.95,0.0,2.4,3.52,0.58
36.75,-2.75,2000,10,4,23.35,17.19,19.91,9.7,64.71,0.0,2.8,3.98,0.76
36.75,-2.25,2000,10,4,23.4,18.48,20.69,10.69,69.26,0.0,3.09,4.28,0.97
37.25,-6.75,2000,10,4,28.48,15.99,21.78,6.39,41.29,0.0,2.88,4.25,1.3
37.25,-6.25,2000,10,4,31.79,14.78,22.4,4.97,32.34,0.0,2.45,3.39,1.24
37.25,-5.75,2000,10,4,32.28,14.78,22.52,4.41,28.84,0.0,2.06,2.81,1.15
37.25,-5.25,2000,10,4,31.45,14.7,22.13,4.51,29.77,0.0,2.11,2.97,1.0
37.25,-4.75,2000,10,4,29.89,14.65,21.33,5.05,33.96,0.0,2.38,3.31,1.07
37.25,-4.25,2000,10,4,28.16,14.49,20.33,5.69,39.08,0.0,2.55,3.48,1.32
37.25,-3.75,2000,10,4,26.78,13.85,19.45,6.01,41.62,0.0,2.29,3.31,1.36
37.25,-3.25,2000,10,4,25.66,12.6,18.73,6.01,42.3,0.0,1.95,3.3,0.51
37.25,-2.75,2000,10,4,25.33,12.8,18.6,6.49,45.99,0.0,2.37,3.71,0.82
37.25,-2.25,2000,10,4,25.44,14.46,19.36,7.77,53.41,0.0,2.75,4.06,0.97
37.75,-6.75,2000,10,4,31.57,13.75,22.01,3.36,21.76,0.0,2.68,3.92,1.57
37.75,-6.25,2000,10,4,31.5,13.37,21.9,3.23,21.44,0.0,2.55,3.78,1.38
37.75,-5.75,2000,10,4,31.72,13.41,22.21,3.48,22.86,0.0,2.24,3.37,0.87
37.75,-5.25,2000,10,4,31.71,13.61,22.17,3.89,25.58,0.0,2.34,3.35,1.35
37.75,-4.75,2000,10,4,31.19,13.72,21.71,4.41,29.56,0.0,2.62,3.42,1.82
37.75,-4.25,2000,10,4,30.23,13.51,20.9,4.94,33.94,0.0,2.78,3.41,1.86
37.75,-3.75,2000,10,4,29.23,12.74,20.0,5.28,37.09,0.0,2.46,3.25,1.61
37.75,-3.25,2000,10,4,28.11,11.49,19.6,5.26,36.49,0.0,2.14,3.91,0.7
37.75,-2.75,2000,10,4,26.4,10.73,18.16,5.34,39.34,0.0,2.42,4.04,0.9
37.75,-2.25,2000,10,4,25.95,11.48,17.92,6.06,45.51,0.0,2.76,4.02,1.23
38.25,-6.75,2000,10,4,31.19,12.67,21.3,2.92,20.24,0.0,2.63,3.7,1.45
38.25,-6.25,2000,10,4,30.59,12.2,21.04,2.9,20.06,0.0,2.53,3.94,1.28
38.25,-5.75,2000,10,4,30.63,11.96,21.3,3.27,22.16,0.0,2.34,3.9,0.87
38.25,-5.25,2000,10,4,30.79,12.11,21.42,3.67,24.6,0.0,2.41,3.89,0.9
38.25,-4.75,2000,10,4,30.8,12.26,21.26,4.11,27.7,0.0,2.59,3.88,1.21
38.25,-4.25,2000,10,4,30.55,12.24,20.88,4.57,31.31,0.0,2.72,3.81,1.52
38.25,-3.75,2000,10,4,30.14,12.08,20.47,5.04,34.81,0.0,2.59,3.56,1.42
38.25,-3.25,2000,10,4,29.42,12.0,20.45,5.06,34.04,0.0,2.55,4.59,0.69
38.25,-2.75,2000,10,4,27.37,10.69,18.56,4.97,36.62,0.0,2.65,4.53,0.83
38.25,-2.25,2000,10,4,26.56,10.75,17.8,5.29,41.03,0.0,2.73,4.02,1.22
36.25,-6.75,2000,10,5,22.97,20.18,21.5,12.24,78.04,0.0,3.5,5.33,1.34
36.25,-6.25,2000,10,5,25.4,18.54,21.71,11.38,73.31,0.0,3.28,5.09,1.47
36.25,-5.75,2000,10,5,26.15,16.6,20.97,10.55,71.86,0.0,3.44,4.79,2.17
36.25,-5.25,2000,10,5,24.19,16.89,20.23,11.06,77.09,0.0,3.43,4.74,1.92
36.25,-4.75,2000,10,5,22.12,18.03,19.89,11.98,83.44,0.0,3.42,4.84,1.49
36.25,-4.25,2000,10,5,21.1,19.0,19.94,12.63,87.36,0.0,3.35,4.84,1.25
36.25,-3.75,2000,10,5,20.81,19.23,19.93,12.63,87.31,0.0,2.88,4.29,1.27
36.25,-3.25,2000,10,5,21.09,19.48,20.2,12.66,86.24,0.01,2.59,3.66,1.62
36.25,-2.75,2000,10,5,21.4,20.03,20.64,12.9,85.54,0.09,2.88,3.66,2.08
36.25,-2.25,2000,10,5,21.63,20.68,21.11,13.13,84.76,0.14,3.45,4.34,2.68
36.75,-6.75,2000,10,5,23.9,18.84,21.23,10.78,70.61,0.0,2.49,4.52,0.31
36.75,-6.25,2000,10,5,28.82,16.63,22.04,8.97,59.19,0.0,2.02,4.14,0.43
36.75,-5.75,2000,10,5,29.88,14.33,21.45,7.75,54.14,0.0,2.23,3.75,0.72
36.75,-5.25,2000,10,5,28.07,13.89,20.45,8.09,58.33,0.0,2.33,3.46,0.99
36.75,-4.75,2000,10,5,25.86,14.83,19.86,8.95,64.29,0.0,2.27,3.21,0.91
36.75,-4.25,2000,10,5,24.41,16.37,19.89,9.61,67.19,0.0,2.07,2.98,0.56
36.75,-3.75,2000,10,5,23.64,17.35,20.06,9.61,64.81,0.0,1.77,2.84,0.46
36.75,-3.25,2000,10,5,23.39,17.47,19.93,9.54,63.84,0.01,1.68,2.65,0.73
36.75,-2.75,2000,10,5,23.65,17.93,20.31,10.0,65.82,0.1,2.04,2.95,1.14
36.75,-2.25,2000,10,5,23.5,19.0,20.88,11.02,71.01,0.21,2.71,3.85,1.85
37.25,-6.75,2000,10,5,28.13,17.11,21.73,7.46,49.36,0.0,1.86,3.74,0.26
37.25,-6.25,2000,10,5,31.02,16.04,22.27,6.56,43.66,0.0,1.49,3.34,0.38
37.25,-5.75,2000,10,5,31.41,14.57,22.06,6.17,42.03,0.0,1.57,2.66,0.31
37.25,-5.25,2000,10,5,30.69,13.53,21.42,6.37,44.62,0.0,1.87,2.78,0.88
37.25,-4.75,2000,10,5,29.36,13.6,20.84,6.77,47.54,0.0,2.07,2.88,1.17
37.25,-4.25,2000,10,5,27.79,14.57,20.41,7.04,48.39,0.0,2.02,2.8,0.9
37.25,-3.75,2000,10,5,26.2,15.28,19.91,6.9,46.34,0.0,1.75,2.98,0.48
37.25,-3.25,2000,10,5,25.36,15.3,19.36,6.51,44.12,0.0,1.42,2.77,0.43
37.25,-2.75,2000,10,5,25.89,15.04,19.56,6.67,45.34,0.05,1.36,2.51,0.39
37.25,-2.25,2000,10,5,26.14,15.75,20.09,8.02,54.17,0.14,1.8,3.11,0.61
37.75,-6.75,2000,10,5,30.72,15.41,21.62,4.13,27.48,0.0,1.9,3.3,0.39
37.75,-6.25,2000,10,5,30.9,15.96,21.77,4.18,27.66,0.0,1.42,2.83,0.32
37.75,-5.75,2000,10,5,30.85,15.05,21.82,4.69,31.41,0.0,1.26,2.54,0.23
37.75,-5.25,2000,10,5,30.55,13.89,21.54,5.32,36.77,0.0,1.62,2.56,0.76
37.75,-4.75,2000,10,5,29.88,13.63,21.2,5.82,40.49,0.0,2.0,2.76,1.19
37.75,-4.25,2000,10,5,28.92,14.24,20.85,6.07,41.53,0.0,2.12,3.04,1.15
37.75,-3.75,2000,10,5,27.94,14.58,20.32,6.07,41.03,0.0,1.96,3.35,0.59
37.75,-3.25,2000,10,5,27.12,15.06,19.99,5.61,37.46,0.0,1.7,3.33,0.71
37.75,-2.75,2000,10,5,26.42,13.28,18.9,5.2,37.05,0.01,1.69,3.01,0.63
37.75,-2.25,2000,10,5,26.83,12.79,18.75,5.91,43.71,0.04,1.86,3.18,0.53
38.25,-6.75,2000,10,5,28.53,14.23,20.46,3.86,26.96,0.0,2.07,3.14,0.8
38.25,-6.25,2000,10,5,28.43,16.08,20.84,3.54,23.69,0.0,1.59,2.89,0.29
38.25,-5.75,2000,10,5,28.52,14.79,20.89,3.83,25.96,0.0,1.37,2.76,0.24
38.25,-5.25,2000,10,5,28.58,13.26,20.57,4.4,31.29,0.0,1.64,2.5,0.65
38.25,-4.75,2000,10,5,28.58,12.62,20.22,4.91,35.77,0.0,1.97,2.53,1.15
38.25,-4.25,2000,10,5,28.5,12.94,20.0,5.25,38.04,0.0,2.16,2.83,1.42
38.25,-3.75,2000,10,5,28.44,13.24,19.85,5.49,39.31,0.0,2.22,3.04,1.24
38.25,-3.25,2000,10,5,27.89,13.67,19.64,5.22,36.86,0.0,2.25,3.4,1.43
38.25,-2.75,2000,10,5,26.65,12.14,18.3,4.77,35.8,0.0,2.47,3.63,1.27
38.25,-2.25,2000,10,5,26.93,11.8,18.14,5.11,39.62,0.01,2.31,3.42,0.87
36.25,-6.75,2000,10,6,22.55,20.28,21.3,12.12,78.05,0.0,2.96,4.32,1.85
36.25,-6.25,2000,10,6,24.48,18.78,21.42,11.41,73.62,0.0,3.61,4.71,2.55
36.25,-5.75,2000,10,6,25.05,16.55,20.33,10.95,75.82,0.0,3.76,4.73,2.91
36.25,-5.25,2000,10,6,23.19,16.8,19.65,11.49,81.79,0.0,3.58,4.58,2.43
36.25,-4.75,2000,10,6,21.41,17.94,19.48,12.23,86.96,0.0,3.42,4.4,2.02
36.25,-4.25,2000,10,6,20.67,18.87,19.62,12.67,89.39,0.0,3.24,4.12,1.92
36.25,-3.75,2000,10,6,20.44,18.96,19.58,12.7,89.84,0.0,2.7,3.51,1.73
36.25,-3.25,2000,10,6,20.98,19.32,19.97,12.72,87.99,0.0,2.82,3.64,2.09
36.25,-2.75,2000,10,6,21.45,19.99,20.56,13.06,87.19,0.0,3.9,4.94,3.09
36.25,-2.25,2000,10,6,21.67,20.67,21.08,13.45,87.09,0.0,5.04,6.13,4.16
36.75,-6.75,2000,10,6,23.7,18.84,21.1,10.67,69.97,0.0,2.27,3.55,0.87
36.75,-6.25,2000,10,6,28.19,16.55,21.78,9.28,60.75,0.0,2.3,3.75,0.68
36.75,-5.75,2000,10,6,29.05,14.58,20.99,8.23,57.3,0.0,2.38,3.4,1.19
36.75,-5.25,2000,10,6,27.21,14.43,20.09,8.55,61.37,0.0,2.27,3.18,1.31
36.75,-4.75,2000,10,6,25.17,15.27,19.55,9.27,66.86,0.0,2.1,2.85,1.35
36.75,-4.25,2000,10,6,23.93,16.32,19.43,9.75,69.74,0.0,1.88,2.47,1.3
36.75,-3.75,2000,10,6,23.0,16.81,19.35,9.67,68.09,0.0,1.56,2.4,0.84
36.75,-3.25,2000,10,6,23.01,16.71,19.18,9.65,67.47,0.0,1.75,2.84,1.01
36.75,-2.75,2000,10,6,23.51,16.86,19.55,10.54,72.9,0.0,3.03,4.41,2.11
36.75,-2.25,2000,10,6,23.52,18.06,20.34,11.81,79.0,0.0,4.56,5.99,3.48
37.25,-6.75,2000,10,6,27.52,15.74,21.15,7.91,52.82,0.0,2.6,3.61,1.24
37.25,-6.25,2000,10,6,30.73,14.63,21.74,6.96,47.09,0.0,2.14,3.57,0.75
37.25,-5.75,2000,10,6,31.15,14.41,21.83,6.2,42.09,0.0,1.62,2.49,0.53
37.25,-5.25,2000,10,6,30.28,13.96,21.32,6.21,42.87,0.0,1.51,2.12,0.67
37.25,-4.75,2000,10,6,28.82,13.82,20.54,6.56,46.24,0.0,1.65,2.21,0.98
37.25,-4.25,2000,10,6,27.13,13.99,19.67,6.81,48.89,0.0,1.82,2.54,1.18
37.25,-3.75,2000,10,6,25.26,13.88,18.74,6.56,47.34,0.0,1.73,3.02,0.88
