-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/2001 through 04/05/2002 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
36.25,-4.25,2001,11,20,16.27,14.81,15.57,7.63,69.76,0.49,8.84,11.22,4.97
36.25,-3.75,2001,11,20,16.2,15.12,15.65,7.51,68.06,0.19,8.89,11.17,5.24
36.25,-3.25,2001,11,20,16.12,15.06,15.59,7.41,67.56,0.2,9.02,11.34,5.2
36.25,-2.75,2001,11,20,16.25,15.18,15.79,7.5,67.61,0.17,9.0,11.45,5.23
36.25,-2.25,2001,11,20,16.56,15.55,16.18,7.63,67.31,0.14,8.76,11.38,5.09
36.75,-6.75,2001,11,20,16.96,11.28,13.87,7.04,72.43,0.26,8.3,9.18,7.47
36.75,-6.25,2001,11,20,17.12,8.01,12.01,6.26,73.03,0.36,6.45,7.36,5.4
36.75,-5.75,2001,11,20,16.23,6.13,10.78,5.69,71.11,0.48,5.33,6.88,3.84
36.75,-5.25,2001,11,20,15.13,6.42,10.51,5.76,72.16,0.47,4.94,6.76,3.26
36.75,-4.75,2001,11,20,14.53,7.86,11.0,5.95,71.47,0.35,5.02,6.87,3.12
36.75,-4.25,2001,11,20,14.32,9.22,11.6,5.99,68.59,0.19,5.34,7.11,3.21
36.75,-3.75,2001,11,20,13.53,9.02,11.17,5.8,67.34,0.12,5.68,7.48,3.59
36.75,-3.25,2001,11,20,12.4,8.38,10.29,5.73,69.92,0.16,6.29,8.06,3.75
36.75,-2.75,2001,11,20,12.73,8.92,10.81,5.96,70.88,0.16,6.67,8.57,4.06
36.75,-2.25,2001,11,20,14.1,10.84,12.53,6.44,69.89,0.14,7.0,8.91,4.6
37.25,-6.75,2001,11,20,16.14,7.34,10.86,5.65,70.28,0.02,6.75,7.94,5.25
37.25,-6.25,2001,11,20,16.23,5.37,9.71,5.16,70.16,0.03,5.88,7.06,4.12
37.25,-5.75,2001,11,20,16.07,4.29,9.17,4.89,68.81,0.08,5.07,6.22,3.53
37.25,-5.25,2001,11,20,15.35,3.67,8.6,4.77,69.33,0.09,4.25,5.36,3.01
37.25,-4.75,2001,11,20,14.38,3.49,8.16,4.69,69.22,0.07,3.71,4.78,2.62
37.25,-4.25,2001,11,20,13.15,3.15,7.58,4.58,68.76,0.04,3.5,4.65,2.44
37.25,-3.75,2001,11,20,11.28,1.47,6.05,4.36,71.06,0.04,3.49,4.94,2.52
37.25,-3.25,2001,11,20,9.45,0.69,4.7,4.29,75.04,0.05,3.62,5.04,2.26
37.25,-2.75,2001,11,20,9.56,1.19,5.08,4.49,76.58,0.06,3.87,5.25,2.59
37.25,-2.25,2001,11,20,11.3,3.72,7.34,4.99,74.56,0.06,4.42,5.61,3.34
37.75,-6.75,2001,11,20,15.17,4.22,8.29,4.67,69.26,0.0,5.35,7.19,3.73
37.75,-6.25,2001,11,20,14.55,3.88,7.87,4.55,68.91,0.0,5.56,7.39,3.84
37.75,-5.75,2001,11,20,14.83,3.29,7.85,4.52,68.86,0.0,5.31,7.01,3.81
37.75,-5.25,2001,11,20,14.82,2.96,7.75,4.43,68.17,0.01,4.93,6.41,3.63
37.75,-4.75,2001,11,20,14.36,2.44,7.39,4.32,67.76,0.01,4.48,5.81,3.34
37.75,-4.25,2001,11,20,13.4,1.4,6.57,4.21,68.66,0.01,3.95,5.29,2.96
37.75,-3.75,2001,11,20,11.99,-0.46,5.14,4.06,72.06,0.01,3.34,4.75,2.49
37.75,-3.25,2001,11,20,10.91,-0.83,4.32,3.96,73.71,0.01,2.97,4.24,2.04
37.75,-2.75,2001,11,20,9.33,-1.46,3.24,3.99,77.33,0.01,3.03,4.24,2.27
37.75,-2.25,2001,11,20,9.58,-0.41,4.02,4.24,77.73,0.01,3.31,4.34,2.54
38.25,-6.75,2001,11,20,14.6,2.53,7.05,4.44,71.66,0.0,4.58,6.53,3.4
38.25,-6.25,2001,11,20,13.64,2.03,6.38,4.36,72.56,0.0,4.67,6.81,3.37
38.25,-5.75,2001,11,20,13.52,1.73,6.26,4.34,72.66,0.0,4.68,6.74,3.39
38.25,-5.25,2001,11,20,13.44,1.62,6.23,4.3,72.2,0.0,4.72,6.58,3.46
38.25,-4.75,2001,11,20,13.16,1.33,6.05,4.25,72.03,0.0,4.64,6.34,3.46
38.25,-4.25,2001,11,20,12.69,0.66,5.64,4.19,72.58,0.0,4.31,5.9,3.3
38.25,-3.75,2001,11,20,12.29,-0.39,5.06,4.09,73.88,0.0,3.73,5.05,2.92
38.25,-3.25,2001,11,20,11.95,-0.64,4.74,3.99,73.1,0.0,3.46,4.58,2.71
38.25,-2.75,2001,11,20,9.86,-1.8,3.1,3.93,76.75,0.0,3.2,4.3,2.49
38.25,-2.25,2001,11,20,9.52,-1.79,3.01,4.02,78.35,0.0,3.04,4.04,2.24
36.25,-6.75,2001,11,21,17.26,15.15,16.11,8.99,79.97,0.92,12.4,13.26,11.34
36.25,-6.25,2001,11,21,17.1,14.15,15.45,8.7,80.47,2.28,11.71,12.65,10.32
36.25,-5.75,2001,11,21,16.36,13.21,14.51,8.36,81.42,3.29,10.51,11.65,9.04
36.25,-5.25,2001,11,21,15.68,13.48,14.45,8.34,81.43,3.32,10.61,11.46,9.66
36.25,-4.75,2001,11,21,15.58,14.16,14.88,8.45,80.58,2.63,11.23,11.9,10.64
36.25,-4.25,2001,11,21,15.95,14.66,15.32,8.56,79.55,1.59,11.77,12.53,11.12
36.25,-3.75,2001,11,21,16.0,14.68,15.31,8.61,79.62,0.67,11.76,12.58,10.95
36.25,-3.25,2001,11,21,15.94,14.73,15.28,8.65,80.4,1.12,11.91,12.81,11.06
36.25,-2.75,2001,11,21,16.1,14.96,15.49,8.81,81.12,1.78,11.8,12.72,10.94
36.25,-2.25,2001,11,21,16.42,15.3,15.8,8.97,81.43,2.24,11.46,12.38,10.47
36.75,-6.75,2001,11,21,17.5,11.8,14.42,7.83,77.86,0.31,9.51,10.53,8.4
36.75,-6.25,2001,11,21,17.77,9.9,13.39,7.29,77.31,0.91,7.93,9.09,6.52
36.75,-5.75,2001,11,21,16.66,9.1,12.37,7.0,78.16,1.63,7.31,8.71,5.78
36.75,-5.25,2001,11,21,15.3,9.24,11.91,6.98,79.2,1.75,7.32,8.62,6.1
36.75,-4.75,2001,11,21,14.54,9.88,12.02,7.08,79.09,1.42,7.6,8.84,6.64
36.75,-4.25,2001,11,21,14.31,10.44,12.27,7.17,78.36,0.92,8.02,9.35,6.99
36.75,-3.75,2001,11,21,13.63,10.15,11.77,7.14,79.41,0.58,8.71,9.99,7.2
36.75,-3.25,2001,11,21,12.26,9.81,11.0,7.19,83.13,1.25,9.68,11.05,8.12
36.75,-2.75,2001,11,21,12.48,10.61,11.6,7.59,85.49,2.32,9.91,11.27,8.41
36.75,-2.25,2001,11,21,13.87,12.39,13.17,8.16,85.28,3.23,9.95,11.29,8.39
37.25,-6.75,2001,11,21,16.86,6.89,11.24,6.21,75.52,0.08,6.66,7.95,4.95
37.25,-6.25,2001,11,21,17.31,5.6,10.71,5.92,74.97,0.25,5.83,7.33,3.8
37.25,-5.75,2001,11,21,17.24,5.3,10.56,5.92,74.97,0.67,5.28,6.72,3.35
37.25,-5.25,2001,11,21,16.5,5.2,10.21,5.9,75.61,0.84,4.83,6.17,3.17
37.25,-4.75,2001,11,21,15.42,5.28,9.78,5.89,76.52,0.78,4.64,6.16,3.28
37.25,-4.25,2001,11,21,14.05,5.22,9.08,5.87,78.22,0.59,4.91,6.77,3.54
37.25,-3.75,2001,11,21,12.14,4.34,7.67,5.77,82.12,0.46,5.8,7.69,3.65
37.25,-3.25,2001,11,21,9.44,3.81,6.35,5.79,87.88,1.21,6.88,9.03,4.57
37.25,-2.75,2001,11,21,8.81,4.78,6.82,6.2,91.77,2.63,7.11,9.17,4.82
37.25,-2.25,2001,11,21,10.21,7.24,8.92,6.93,91.86,4.06,7.3,9.13,5.03
37.75,-6.75,2001,11,21,15.49,3.3,8.4,5.11,75.01,0.01,5.31,6.73,3.12
37.75,-6.25,2001,11,21,15.44,2.85,8.25,5.16,75.94,0.04,5.4,7.03,2.89
37.75,-5.75,2001,11,21,16.46,2.73,8.71,5.3,75.54,0.13,5.11,6.68,2.6
37.75,-5.25,2001,11,21,16.99,2.91,9.05,5.38,74.52,0.22,4.85,6.11,2.66
37.75,-4.75,2001,11,21,16.79,2.97,8.97,5.39,74.68,0.25,4.71,5.95,2.94
37.75,-4.25,2001,11,21,15.76,2.63,8.28,5.37,77.06,0.23,4.74,6.42,3.15
37.75,-3.75,2001,11,21,13.98,1.71,6.94,5.37,81.91,0.24,4.96,7.23,2.83
37.75,-3.25,2001,11,21,11.36,1.61,5.98,5.42,86.08,0.91,5.69,8.78,3.17
37.75,-2.75,2001,11,21,8.19,2.08,5.11,5.56,91.94,2.42,6.26,9.05,3.73
37.75,-2.25,2001,11,21,7.64,3.49,5.92,6.01,94.61,4.23,6.31,8.5,3.61
38.25,-6.75,2001,11,21,14.26,1.62,7.03,4.9,78.72,0.0,5.19,6.48,3.17
38.25,-6.25,2001,11,21,13.86,1.14,6.65,4.94,80.38,0.0,5.16,6.56,2.87
38.25,-5.75,2001,11,21,14.75,1.08,6.91,5.04,80.25,0.02,5.12,6.57,2.73
38.25,-5.25,2001,11,21,15.5,1.32,7.31,5.12,78.87,0.03,5.23,6.69,3.11
38.25,-4.75,2001,11,21,15.78,1.54,7.52,5.16,78.11,0.04,5.37,6.82,3.52
38.25,-4.25,2001,11,21,15.44,1.46,7.37,5.18,79.01,0.06,5.4,6.98,3.62
38.25,-3.75,2001,11,21,14.59,0.79,6.87,5.28,81.78,0.1,5.14,7.28,3.19
38.25,-3.25,2001,11,21,12.76,0.9,6.52,5.35,83.51,0.55,5.69,8.74,3.25
38.25,-2.75,2001,11,21,9.22,0.94,5.16,5.41,89.75,1.71,6.34,9.04,3.71
38.25,-2.25,2001,11,21,8.18,1.63,5.26,5.66,92.96,3.46,6.26,8.52,3.33
36.25,-6.75,2001,11,22,17.84,15.93,16.63,9.58,82.23,1.79,10.98,12.36,9.89
36.25,-6.25,2001,11,22,17.89,15.21,16.09,9.31,82.66,2.18,10.31,11.33,9.15
36.25,-5.75,2001,11,22,17.27,14.27,15.23,9.01,83.83,3.16,9.32,10.29,8.11
36.25,-5.25,2001,11,22,16.48,14.31,15.05,9.01,84.33,3.48,9.32,10.48,8.21
36.25,-4.75,2001,11,22,16.22,14.82,15.36,9.09,83.57,3.33,9.93,11.3,8.89
36.25,-4.25,2001,11,22,16.5,15.3,15.8,9.12,81.99,2.92,10.77,12.35,9.71
36.25,-3.75,2001,11,22,16.58,15.36,15.87,9.09,81.09,2.43,11.44,13.35,10.34
36.25,-3.25,2001,11,22,16.52,15.24,15.83,9.19,82.12,1.82,12.28,14.62,10.96
36.25,-2.75,2001,11,22,16.62,15.48,16.03,9.42,83.37,1.54,12.53,14.99,11.03
36.25,-2.25,2001,11,22,16.8,15.93,16.35,9.66,84.22,1.68,12.36,14.7,10.76
36.75,-6.75,2001,11,22,17.96,13.76,15.42,8.63,79.86,0.65,8.52,9.82,7.22
36.75,-6.25,2001,11,22,18.3,12.36,14.51,8.12,79.66,0.82,7.02,7.95,5.58
36.75,-5.75,2001,11,22,17.5,11.29,13.35,7.8,81.33,1.29,6.19,7.22,4.72
36.75,-5.25,2001,11,22,16.45,10.98,12.79,7.74,82.65,1.52,5.86,7.09,4.64
36.75,-4.75,2001,11,22,15.84,11.35,12.84,7.78,82.31,1.57,5.97,7.23,4.93
36.75,-4.25,2001,11,22,15.56,11.93,13.1,7.78,80.69,1.57,6.58,7.82,5.58
36.75,-3.75,2001,11,22,14.68,11.77,12.75,7.63,79.81,1.69,7.94,9.47,6.97
36.75,-3.25,2001,11,22,13.33,10.8,11.91,7.63,83.19,1.56,9.74,11.86,8.63
36.75,-2.75,2001,11,22,13.42,11.11,12.31,8.03,86.39,1.82,10.36,12.63,8.93
36.75,-2.25,2001,11,22,14.59,12.66,13.69,8.67,87.32,2.59,10.62,12.81,8.93
37.25,-6.75,2001,11,22,17.75,9.86,13.1,7.31,78.34,0.11,6.87,8.09,5.34
37.25,-6.25,2001,11,22,17.64,9.28,12.58,7.02,77.81,0.18,6.2,7.3,4.54
37.25,-5.75,2001,11,22,17.36,8.92,12.03,6.92,79.01,0.44,5.34,6.43,3.84
37.25,-5.25,2001,11,22,16.86,8.51,11.47,6.84,80.4,0.6,4.49,5.56,3.43
37.25,-4.75,2001,11,22,16.01,8.29,10.95,6.77,81.22,0.76,4.02,5.06,3.13
37.25,-4.25,2001,11,22,14.49,8.11,10.27,6.65,81.84,1.0,4.25,5.28,3.16
37.25,-3.75,2001,11,22,11.82,7.32,8.97,6.41,83.72,1.38,5.38,6.59,4.14
37.25,-3.25,2001,11,22,9.42,5.85,7.55,6.31,88.24,1.71,6.84,8.2,5.94
37.25,-2.75,2001,11,22,9.19,5.95,7.75,6.6,91.61,2.7,7.21,8.72,6.12
37.25,-2.25,2001,11,22,10.92,7.93,9.64,7.31,91.99,4.32,7.64,9.2,6.24
37.75,-6.75,2001,11,22,17.06,6.34,10.62,6.35,79.64,0.01,6.09,7.18,4.99
37.75,-6.25,2001,11,22,16.38,6.64,10.48,6.35,79.44,0.03,6.41,7.66,5.04
37.75,-5.75,2001,11,22,16.6,7.01,10.69,6.4,79.24,0.13,6.12,7.2,4.94
37.75,-5.25,2001,11,22,16.63,7.09,10.69,6.39,79.28,0.23,5.7,6.64,4.73
37.75,-4.75,2001,11,22,16.12,6.96,10.34,6.34,79.86,0.43,5.33,6.25,4.31
37.75,-4.25,2001,11,22,14.74,6.58,9.54,6.24,81.43,0.76,5.11,6.17,3.83
37.75,-3.75,2001,11,22,12.26,5.69,8.24,6.07,84.66,1.23,5.07,6.34,3.63
37.75,-3.25,2001,11,22,10.3,4.83,7.17,5.95,87.03,2.08,5.79,7.18,4.6
37.75,-2.75,2001,11,22,7.87,3.89,5.9,5.9,92.03,3.83,6.19,7.4,5.21
37.75,-2.25,2001,11,22,7.88,4.68,6.46,6.27,94.67,6.34,6.2,7.35,4.99
38.25,-6.75,2001,11,22,16.04,4.71,9.04,5.95,82.52,0.0,6.08,7.06,5.22
38.25,-6.25,2001,11,22,15.28,4.63,8.66,5.95,83.34,0.01,6.19,7.3,4.95
38.25,-5.75,2001,11,22,15.25,4.88,8.82,5.98,82.97,0.04,6.16,7.27,4.91
38.25,-5.25,2001,11,22,15.16,5.07,8.94,6.0,82.61,0.1,6.21,7.39,4.94
38.25,-4.75,2001,11,22,14.75,5.29,8.88,6.01,82.75,0.25,6.25,7.5,4.95
38.25,-4.25,2001,11,22,13.95,5.43,8.58,6.0,83.6,0.53,6.1,7.42,4.75
38.25,-3.75,2001,11,22,12.89,5.15,8.06,5.95,85.12,0.97,5.52,7.05,4.04
38.25,-3.25,2001,11,22,11.75,4.68,7.46,5.85,85.82,2.04,5.94,7.9,4.33
38.25,-2.75,2001,11,22,8.22,3.53,5.64,5.72,91.76,4.14,6.15,7.62,4.85
38.25,-2.25,2001,11,22,7.18,3.72,5.39,5.88,95.21,7.22,5.59,7.03,3.94
36.25,-6.75,2001,11,23,17.66,15.38,16.36,9.31,81.3,1.69,10.01,11.79,7.59
36.25,-6.25,2001,11,23,17.67,14.4,15.75,8.85,80.62,1.52,9.23,10.69,6.81
36.25,-5.75,2001,11,23,17.18,13.03,14.81,8.46,81.25,1.17,8.14,10.31,5.62
36.25,-5.25,2001,11,23,16.48,13.24,14.67,8.45,81.52,1.05,7.68,10.13,4.97
36.25,-4.75,2001,11,23,16.22,14.17,15.05,8.58,80.66,0.96,7.8,10.41,4.82
36.25,-4.25,2001,11,23,16.47,15.03,15.58,8.64,78.71,0.79,8.34,11.14,5.08
36.25,-3.75,2001,11,23,16.74,15.05,15.74,8.51,76.56,0.52,9.08,12.01,5.61
36.25,-3.25,2001,11,23,16.91,14.91,15.73,8.37,75.41,0.43,10.5,13.32,7.1
36.25,-2.75,2001,11,23,16.79,15.17,15.83,8.48,76.19,0.39,11.37,13.66,8.34
36.25,-2.25,2001,11,23,16.81,15.68,16.17,8.83,77.91,0.42,11.63,13.54,8.98
36.75,-6.75,2001,11,23,18.15,12.8,14.98,8.33,79.58,1.06,7.65,9.43,5.03
36.75,-6.25,2001,11,23,18.87,10.99,14.05,7.69,78.38,1.13,6.09,7.59,3.69
36.75,-5.75,2001,11,23,18.46,9.24,12.89,7.32,79.7,0.94,5.17,7.13,2.88
36.75,-5.25,2001,11,23,17.55,9.04,12.43,7.27,80.42,0.85,4.46,6.3,2.24
36.75,-4.75,2001,11,23,17.15,9.93,12.73,7.37,79.2,0.72,4.07,5.82,1.75
36.75,-4.25,2001,11,23,17.4,10.98,13.33,7.41,76.06,0.5,4.19,6.22,1.5
36.75,-3.75,2001,11,23,17.54,10.85,13.33,7.14,72.44,0.26,5.02,7.8,1.74
36.75,-3.25,2001,11,23,16.63,10.1,12.41,6.73,71.51,0.16,7.16,10.07,3.88
36.75,-2.75,2001,11,23,16.04,10.14,12.3,6.68,72.2,0.13,8.43,10.83,5.63
36.75,-2.25,2001,11,23,16.14,11.6,13.34,7.13,73.45,0.17,9.13,11.1,6.72
37.25,-6.75,2001,11,23,18.09,9.14,12.54,6.74,75.07,0.2,6.39,7.85,3.5
37.25,-6.25,2001,11,23,18.58,7.96,11.96,6.35,73.72,0.31,5.71,7.3,2.98
37.25,-5.75,2001,11,23,18.8,6.99,11.47,6.23,74.84,0.4,4.82,6.24,2.7
37.25,-5.25,2001,11,23,18.59,6.37,11.0,6.2,76.18,0.41,3.84,5.04,2.23
37.25,-4.75,2001,11,23,18.35,6.25,10.76,6.17,75.94,0.35,3.13,4.31,1.76
37.25,-4.25,2001,11,23,18.09,6.26,10.57,6.05,74.08,0.23,2.85,4.33,1.39
37.25,-3.75,2001,11,23,17.41,5.51,9.77,5.74,72.28,0.12,2.98,5.05,1.1
37.25,-3.25,2001,11,23,15.69,4.45,8.37,5.3,71.88,0.06,4.06,6.27,2.06
37.25,-2.75,2001,11,23,14.81,3.98,7.99,5.08,71.33,0.04,4.72,6.57,3.01
37.25,-2.25,2001,11,23,14.97,5.57,9.16,5.35,71.06,0.04,5.43,6.96,3.77
37.75,-6.75,2001,11,23,17.25,5.62,10.01,5.52,72.6,0.01,5.97,7.36,3.27
37.75,-6.25,2001,11,23,16.81,5.27,9.71,5.4,71.75,0.03,6.2,7.74,3.4
37.75,-5.75,2001,11,23,17.36,5.05,9.82,5.38,71.7,0.08,5.86,7.25,3.28
37.75,-5.25,2001,11,23,17.77,4.82,9.8,5.37,71.99,0.1,5.43,6.73,3.21
37.75,-4.75,2001,11,23,17.93,4.58,9.6,5.32,71.95,0.09,5.0,6.27,3.14
37.75,-4.25,2001,11,23,17.75,4.2,9.12,5.21,71.78,0.07,4.45,5.73,2.96
37.75,-3.75,2001,11,23,17.16,3.37,8.16,5.04,72.53,0.04,3.48,4.71,2.46
37.75,-3.25,2001,11,23,16.36,2.86,7.53,4.77,70.61,0.02,3.37,4.92,2.28
37.75,-2.75,2001,11,23,14.5,1.17,6.11,4.43,70.84,0.01,3.54,5.03,2.4
37.75,-2.25,2001,11,23,13.67,1.34,6.08,4.38,70.96,0.01,3.76,5.0,2.56
38.25,-6.75,2001,11,23,15.94,3.05,8.13,4.88,73.28,0.0,5.91,7.51,3.62
38.25,-6.25,2001,11,23,15.33,2.79,7.66,4.85,74.28,0.0,5.8,7.53,3.5
38.25,-5.75,2001,11,23,15.59,2.95,7.71,4.8,73.93,0.0,5.71,7.41,3.41
38.25,-5.25,2001,11,23,15.85,2.96,7.83,4.75,73.0,0.01,5.79,7.37,3.43
38.25,-4.75,2001,11,23,16.01,2.84,7.83,4.71,72.15,0.01,5.86,7.27,3.5
38.25,-4.25,2001,11,23,16.06,2.6,7.62,4.66,71.88,0.01,5.6,6.79,3.49
38.25,-3.75,2001,11,23,16.16,2.26,7.24,4.61,72.53,0.01,4.55,5.44,3.18
38.25,-3.25,2001,11,23,16.21,2.25,7.13,4.44,70.26,0.01,4.26,5.39,2.98
38.25,-2.75,2001,11,23,14.1,0.37,5.44,4.17,71.75,0.0,3.88,5.13,2.67
38.25,-2.25,2001,11,23,13.23,-0.09,5.02,4.08,72.12,0.0,3.44,4.59,2.26
36.25,-6.75,2001,11,24,17.22,15.11,16.03,8.94,80.19,0.01,9.84,10.84,8.18
36.25,-6.25,2001,11,24,17.12,13.85,15.14,8.45,80.59,0.01,9.29,11.34,7.18
36.25,-5.75,2001,11,24,16.48,12.65,14.14,7.97,79.67,0.01,8.28,11.11,5.94
36.25,-5.25,2001,11,24,15.75,13.01,14.07,7.95,79.64,0.02,8.1,10.92,5.5
36.25,-4.75,2001,11,24,15.6,13.81,14.53,8.05,78.44,0.03,8.38,10.9,5.52
36.25,-4.25,2001,11,24,16.01,14.35,15.08,8.03,75.68,0.04,8.79,11.02,5.8
36.25,-3.75,2001,11,24,16.23,14.36,15.21,7.78,72.66,0.03,8.94,11.0,6.31
36.25,-3.25,2001,11,24,16.05,14.21,14.99,7.76,73.33,0.03,9.52,11.54,7.69
36.25,-2.75,2001,11,24,16.15,14.43,15.19,7.92,74.31,0.02,9.81,11.49,7.92
36.25,-2.25,2001,11,24,16.37,14.94,15.6,8.14,74.78,0.01,9.84,11.09,7.83
36.75,-6.75,2001,11,24,17.87,11.95,14.58,8.0,78.84,0.0,6.99,8.36,5.28
36.75,-6.25,2001,11,24,18.32,9.62,13.09,7.26,79.69,0.0,5.82,7.87,3.94
36.75,-5.75,2001,11,24,17.46,8.58,11.89,6.82,80.01,0.01,5.27,8.15,3.2
36.75,-5.25,2001,11,24,16.32,8.59,11.47,6.86,80.82,0.01,5.02,8.06,2.85
36.75,-4.75,2001,11,24,15.81,9.22,11.79,6.96,79.51,0.01,4.87,7.51,2.61
36.75,-4.25,2001,11,24,15.93,9.8,12.37,6.82,75.03,0.01,4.79,6.89,2.47
36.75,-3.75,2001,11,24,15.78,9.48,12.32,6.29,67.88,0.01,4.86,7.11,2.67
36.75,-3.25,2001,11,24,13.8,8.2,10.59,6.21,74.47,0.01,6.36,8.59,4.72
36.75,-2.75,2001,11,24,13.74,8.49,10.79,6.54,78.17,0.0,7.2,9.12,5.42
36.75,-2.25,2001,11,24,14.76,10.4,12.39,7.06,77.73,0.0,7.77,9.21,5.83
37.25,-6.75,2001,11,24,17.9,7.52,11.97,6.62,76.56,0.0,4.89,6.79,2.48
37.25,-6.25,2001,11,24,18.43,5.88,11.01,6.1,76.31,0.0,4.27,6.24,2.12
37.25,-5.75,2001,11,24,18.32,5.53,10.6,5.96,76.91,0.0,3.75,5.9,1.93
37.25,-5.25,2001,11,24,17.62,5.19,10.21,5.92,77.12,0.0,3.07,5.26,1.33
37.25,-4.75,2001,11,24,16.94,5.09,9.97,5.8,75.58,0.0,2.52,4.43,0.92
37.25,-4.25,2001,11,24,16.34,4.84,9.63,5.47,71.86,0.01,2.21,3.86,0.8
37.25,-3.75,2001,11,24,15.33,3.45,8.59,4.88,66.44,0.01,2.12,4.3,0.55
37.25,-3.25,2001,11,24,11.87,1.35,5.71,4.91,78.56,0.01,3.45,5.65,2.0
37.25,-2.75,2001,11,24,11.08,1.22,5.52,5.26,84.56,0.0,4.08,6.18,2.53
37.25,-2.25,2001,11,24,12.2,3.55,7.57,5.82,84.14,0.0,4.7,6.39,2.95
37.75,-6.75,2001,11,24,17.16,4.42,9.52,5.63,76.44,0.0,4.04,6.22,1.41
37.75,-6.25,2001,11,24,16.78,3.87,8.99,5.46,76.47,0.0,4.2,6.43,1.59
37.75,-5.75,2001,11,24,17.05,3.64,9.08,5.39,75.84,0.0,3.85,5.97,1.44
37.75,-5.25,2001,11,24,17.07,3.57,9.16,5.28,74.34,0.0,3.32,5.43,0.85
37.75,-4.75,2001,11,24,16.89,3.48,9.04,5.11,72.16,0.0,2.92,4.85,0.62
37.75,-4.25,2001,11,24,16.47,2.9,8.48,4.87,70.37,0.0,2.71,4.35,0.82
37.75,-3.75,2001,11,24,15.68,1.08,7.18,4.58,70.84,0.01,2.48,4.12,0.86
37.75,-3.25,2001,11,24,13.24,-0.14,5.26,4.68,79.34,0.0,3.2,5.53,1.65
37.75,-2.75,2001,11,24,10.74,-1.11,4.05,4.86,85.71,0.0,3.54,5.94,1.87
37.75,-2.25,2001,11,24,10.14,-0.26,4.63,5.23,88.62,0.01,3.56,5.53,1.68
38.25,-6.75,2001,11,24,16.44,3.3,8.17,5.3,78.7,0.0,4.01,6.07,1.46
38.25,-6.25,2001,11,24,15.56,2.83,7.49,5.16,79.5,0.0,4.11,6.16,1.68
38.25,-5.75,2001,11,24,15.35,2.77,7.42,5.08,78.8,0.0,4.02,6.04,1.55
38.25,-5.25,2001,11,24,15.41,2.62,7.48,4.99,77.39,0.0,3.99,6.13,1.3
38.25,-4.75,2001,11,24,15.5,2.43,7.48,4.9,76.08,0.0,4.0,6.1,1.25
38.25,-4.25,2001,11,24,15.48,2.03,7.26,4.82,75.76,0.0,3.91,5.77,1.43
38.25,-3.75,2001,11,24,15.31,1.07,6.73,4.79,77.44,0.0,3.5,5.09,1.56
38.25,-3.25,2001,11,24,14.58,0.74,6.01,4.82,80.14,0.0,3.91,6.34,1.96
38.25,-2.75,2001,11,24,11.62,-0.65,4.4,4.91,85.93,0.0,4.0,6.5,2.16
38.25,-2.25,2001,11,24,9.9,-0.76,4.02,5.17,90.58,0.02,3.5,5.61,1.78
36.25,-6.75,2001,11,25,16.94,15.48,16.15,8.59,76.15,0.01,5.8,8.97,3.11
36.25,-6.25,2001,11,25,17.62,13.81,15.44,8.15,75.75,0.03,5.27,8.25,2.53
36.25,-5.75,2001,11,25,17.33,11.64,14.09,7.71,78.03,0.07,4.81,7.23,2.56
36.25,-5.25,2001,11,25,16.35,11.95,13.9,7.76,78.86,0.09,4.86,7.41,2.58
36.25,-4.75,2001,11,25,15.7,13.21,14.34,7.93,78.08,0.09,5.13,7.95,2.81
36.25,-4.25,2001,11,25,15.63,14.29,14.86,8.0,76.21,0.08,5.3,8.23,3.13
36.25,-3.75,2001,11,25,15.6,14.51,14.96,7.87,74.44,0.07,5.03,7.85,3.11
36.25,-3.25,2001,11,25,15.74,14.26,14.91,7.78,74.01,0.05,4.97,7.65,3.13
36.25,-2.75,2001,11,25,15.81,14.46,15.05,7.92,74.92,0.02,5.23,7.49,3.4
36.25,-2.25,2001,11,25,15.92,14.74,15.35,8.1,75.46,0.0,5.5,7.43,3.49
36.75,-6.75,2001,11,25,16.75,13.22,14.99,7.95,76.09,0.01,3.8,5.94,1.97
36.75,-6.25,2001,11,25,18.11,10.08,13.74,7.39,77.31,0.04,3.06,4.99,1.59
36.75,-5.75,2001,11,25,17.82,7.9,12.33,6.92,78.74,0.15,2.72,4.44,1.22
