-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/2020 through 04/05/2021 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
36.25,-4.75,2020,11,5,19.81,17.18,18.52,11.61,86.94,12.98,7.63,10.22,5.58
36.25,-4.25,2020,11,5,19.87,17.76,19.04,11.72,85.38,9.84,8.76,11.15,6.71
36.25,-3.75,2020,11,5,19.96,17.97,19.14,11.51,83.38,5.0,8.75,10.36,6.59
36.25,-3.25,2020,11,5,20.01,17.95,19.05,11.41,82.92,2.22,7.94,9.64,5.26
36.25,-2.75,2020,11,5,20.71,18.5,19.52,11.58,82.32,1.69,6.94,9.5,4.35
36.25,-2.25,2020,11,5,21.36,19.12,20.09,11.83,81.64,1.24,6.17,9.39,3.69
36.75,-6.75,2020,11,5,21.0,17.8,19.16,11.2,81.57,17.45,7.13,8.93,4.92
36.75,-6.25,2020,11,5,22.34,16.76,18.81,10.59,79.22,13.61,6.86,8.26,5.21
36.75,-5.75,2020,11,5,22.04,15.59,17.86,10.15,79.52,12.85,6.63,8.29,4.99
36.75,-5.25,2020,11,5,20.74,14.98,17.12,10.21,82.39,14.12,7.03,9.25,4.81
36.75,-4.75,2020,11,5,19.65,14.94,16.91,10.38,84.0,13.73,7.67,10.11,5.23
36.75,-4.25,2020,11,5,19.06,15.12,17.0,10.4,83.32,10.58,8.18,10.41,5.97
36.75,-3.75,2020,11,5,18.39,14.8,16.65,10.13,82.12,6.21,8.19,10.29,5.88
36.75,-3.25,2020,11,5,17.33,14.26,15.88,10.08,84.62,3.28,7.79,9.39,5.33
36.75,-2.75,2020,11,5,17.78,15.06,16.46,10.57,86.56,2.33,7.08,9.06,5.13
36.75,-2.25,2020,11,5,19.06,16.75,17.84,11.3,86.99,1.65,6.55,9.02,4.65
37.25,-6.75,2020,11,5,20.52,15.77,17.6,10.52,83.9,28.33,6.37,8.27,4.19
37.25,-6.25,2020,11,5,21.96,15.3,17.6,10.1,81.0,24.97,5.89,7.47,4.1
37.25,-5.75,2020,11,5,21.99,14.92,17.38,9.76,78.88,18.93,5.94,7.76,4.0
37.25,-5.25,2020,11,5,21.29,14.3,16.83,9.53,78.59,15.93,6.34,8.45,4.07
37.25,-4.75,2020,11,5,20.26,13.63,16.23,9.3,78.29,13.25,6.78,9.12,4.29
37.25,-4.25,2020,11,5,18.99,12.81,15.49,9.01,77.88,9.86,7.09,9.46,4.68
37.25,-3.75,2020,11,5,17.24,11.48,14.24,8.67,79.03,6.3,7.25,9.32,5.25
37.25,-3.25,2020,11,5,15.13,10.39,12.75,8.72,85.61,3.98,7.09,8.95,5.41
37.25,-2.75,2020,11,5,15.15,11.06,13.12,9.28,89.69,2.97,6.84,8.91,4.65
37.25,-2.25,2020,11,5,16.83,13.32,14.93,10.24,90.91,2.36,6.51,8.75,4.03
37.75,-6.75,2020,11,5,19.26,13.7,15.74,9.78,86.0,33.59,6.21,8.15,3.96
37.75,-6.25,2020,11,5,19.72,13.57,15.65,9.61,84.62,31.54,6.03,7.71,4.08
37.75,-5.75,2020,11,5,20.24,13.65,15.93,9.47,82.42,23.53,5.78,7.49,3.83
37.75,-5.25,2020,11,5,20.19,13.55,15.94,9.3,80.75,18.9,5.74,7.59,3.74
37.75,-4.75,2020,11,5,19.73,13.27,15.75,9.07,78.75,15.21,5.83,7.74,3.73
37.75,-4.25,2020,11,5,18.83,12.68,15.3,8.79,77.1,11.42,6.04,7.87,3.91
37.75,-3.75,2020,11,5,17.33,11.48,14.34,8.54,78.0,7.86,6.45,8.07,4.54
37.75,-3.25,2020,11,5,16.08,10.51,13.22,8.54,82.72,5.75,7.06,8.66,5.19
37.75,-2.75,2020,11,5,14.68,9.66,12.2,8.75,88.89,4.6,7.69,9.99,4.7
37.75,-2.25,2020,11,5,15.08,10.67,12.83,9.44,92.82,3.87,7.48,10.28,3.63
38.25,-6.75,2020,11,5,18.06,12.87,14.75,9.38,86.69,29.02,6.27,8.16,4.04
38.25,-6.25,2020,11,5,17.68,12.38,14.31,9.19,86.44,27.17,6.42,8.21,4.35
38.25,-5.75,2020,11,5,17.64,12.27,14.27,9.16,86.54,23.78,6.17,7.91,4.17
38.25,-5.25,2020,11,5,17.48,12.28,14.33,9.16,86.13,21.13,5.94,7.76,3.96
38.25,-4.75,2020,11,5,17.42,12.39,14.45,9.13,84.76,18.35,5.84,7.65,3.91
38.25,-4.25,2020,11,5,17.43,12.42,14.57,9.06,82.72,15.18,5.99,7.82,4.07
38.25,-3.75,2020,11,5,17.21,12.08,14.55,8.91,81.09,11.97,6.54,8.81,4.32
38.25,-3.25,2020,11,5,17.03,11.44,14.09,8.76,81.47,9.6,7.59,9.7,5.28
38.25,-2.75,2020,11,5,14.97,9.91,12.47,8.75,87.96,7.57,8.56,10.97,5.52
38.25,-2.25,2020,11,5,14.48,10.12,12.3,9.2,93.08,6.28,8.59,11.47,4.51
36.25,-6.75,2020,11,6,20.66,19.55,20.12,11.86,81.15,12.2,6.34,9.49,4.12
36.25,-6.25,2020,11,6,20.93,19.05,19.74,11.44,80.25,1.55,5.66,8.55,4.03
36.25,-5.75,2020,11,6,22.44,17.65,19.25,10.57,76.35,0.83,4.15,6.31,2.47
36.25,-5.25,2020,11,6,21.74,17.61,19.12,10.71,77.53,0.67,3.96,5.69,1.92
36.25,-4.75,2020,11,6,20.84,18.31,19.47,11.07,78.18,0.74,4.9,6.92,1.81
36.25,-4.25,2020,11,6,20.8,19.08,20.07,11.11,75.83,0.79,6.34,9.1,1.84
36.25,-3.75,2020,11,6,21.74,19.26,20.4,10.65,71.16,0.6,7.27,10.25,2.0
36.25,-3.25,2020,11,6,21.84,19.1,20.2,10.53,71.43,0.55,7.16,9.78,3.88
36.25,-2.75,2020,11,6,22.15,19.21,20.43,10.85,72.91,0.59,6.45,10.24,3.51
36.25,-2.25,2020,11,6,22.92,19.66,21.01,11.08,72.28,0.58,5.71,11.24,2.56
36.75,-6.75,2020,11,6,20.26,18.67,19.34,11.8,84.79,23.78,5.99,8.41,4.58
36.75,-6.25,2020,11,6,21.56,17.77,19.03,11.05,81.22,4.75,5.43,6.96,4.86
36.75,-5.75,2020,11,6,22.95,16.25,18.62,9.95,74.72,2.18,4.97,6.53,3.11
36.75,-5.25,2020,11,6,22.36,15.67,18.26,9.73,73.69,2.18,5.07,7.42,2.19
36.75,-4.75,2020,11,6,21.56,15.93,18.4,9.74,72.42,3.02,5.81,8.84,1.55
36.75,-4.25,2020,11,6,21.33,16.58,18.87,9.63,69.17,3.43,6.83,10.03,1.13
36.75,-3.75,2020,11,6,21.4,16.89,18.81,9.31,66.22,2.68,7.36,10.32,1.26
36.75,-3.25,2020,11,6,20.46,15.84,17.61,9.43,71.72,1.92,6.88,9.23,1.98
36.75,-2.75,2020,11,6,20.46,15.72,17.56,10.01,77.33,1.81,6.21,8.21,2.38
36.75,-2.25,2020,11,6,21.25,16.84,18.65,10.62,78.48,1.56,5.62,8.39,1.98
37.25,-6.75,2020,11,6,19.91,16.57,17.8,11.23,88.12,21.22,5.2,7.04,3.84
37.25,-6.25,2020,11,6,21.55,16.22,17.97,10.5,82.0,7.67,4.68,6.04,3.86
37.25,-5.75,2020,11,6,23.49,15.7,18.41,9.57,72.97,3.48,4.74,6.26,3.19
37.25,-5.25,2020,11,6,24.03,15.2,18.46,8.99,67.87,4.13,5.13,7.76,2.82
37.25,-4.75,2020,11,6,24.1,14.92,18.52,8.51,63.47,6.21,5.8,9.41,2.48
37.25,-4.25,2020,11,6,23.96,14.7,18.42,8.07,59.68,7.23,6.52,10.41,2.1
37.25,-3.75,2020,11,6,23.14,13.99,17.4,7.75,59.53,5.62,6.95,10.29,1.85
37.25,-3.25,2020,11,6,20.96,11.83,15.06,8.12,71.26,3.68,6.62,9.39,1.91
37.25,-2.75,2020,11,6,20.13,11.51,14.56,8.78,79.57,2.97,5.81,8.33,2.39
37.25,-2.25,2020,11,6,20.37,13.15,15.85,9.66,82.32,2.4,5.24,7.36,2.01
37.75,-6.75,2020,11,6,19.23,14.44,16.1,10.34,88.63,18.02,5.5,6.88,4.34
37.75,-6.25,2020,11,6,20.15,14.39,16.26,9.83,83.41,8.02,5.05,6.53,3.95
37.75,-5.75,2020,11,6,22.57,14.61,17.23,9.24,74.73,3.7,4.64,6.2,3.45
37.75,-5.25,2020,11,6,24.19,14.61,17.96,8.76,68.25,4.93,4.78,7.19,2.77
37.75,-4.75,2020,11,6,25.5,14.53,18.52,8.3,62.68,7.88,5.37,8.64,2.42
37.75,-4.25,2020,11,6,26.29,14.22,18.63,7.88,58.84,9.58,6.18,9.87,2.39
37.75,-3.75,2020,11,6,25.61,13.27,17.69,7.66,59.72,7.91,6.88,10.4,2.1
37.75,-3.25,2020,11,6,23.16,11.69,15.79,8.0,68.79,3.98,7.6,10.63,2.96
37.75,-2.75,2020,11,6,20.33,10.33,13.87,8.36,78.75,2.55,7.03,9.84,3.87
37.75,-2.25,2020,11,6,19.26,10.78,13.79,9.05,84.86,2.04,5.72,8.31,3.29
38.25,-6.75,2020,11,6,18.88,13.52,15.3,9.76,87.16,18.43,6.1,7.85,4.94
38.25,-6.25,2020,11,6,19.27,13.2,15.19,9.37,83.78,7.33,6.0,7.68,4.67
38.25,-5.75,2020,11,6,21.17,13.33,15.89,8.93,77.11,3.32,5.47,6.93,4.04
38.25,-5.25,2020,11,6,23.09,13.34,16.7,8.6,71.35,4.29,5.31,7.33,3.22
38.25,-4.75,2020,11,6,24.83,13.32,17.46,8.33,66.49,7.07,5.52,8.4,2.66
38.25,-4.25,2020,11,6,25.96,13.3,17.93,8.14,63.26,9.07,6.09,9.7,2.38
38.25,-3.75,2020,11,6,25.82,13.21,17.82,8.09,63.16,8.26,7.02,10.79,2.0
38.25,-3.25,2020,11,6,24.04,12.49,16.79,8.18,66.58,3.36,8.33,11.48,3.8
38.25,-2.75,2020,11,6,20.43,10.63,14.24,8.34,77.08,1.53,8.09,11.11,4.93
38.25,-2.25,2020,11,6,18.6,10.3,13.38,8.79,84.36,1.04,6.74,10.0,4.41
36.25,-6.75,2020,11,7,20.52,19.44,20.06,10.69,74.02,2.56,6.08,10.12,3.08
36.25,-6.25,2020,11,7,20.53,18.62,19.6,10.83,77.09,2.76,5.56,9.83,1.71
36.25,-5.75,2020,11,7,20.9,16.48,18.57,10.37,78.52,4.33,4.63,7.61,0.59
36.25,-5.25,2020,11,7,20.62,16.7,18.4,10.36,78.97,5.57,3.94,6.27,0.52
36.25,-4.75,2020,11,7,20.18,17.73,18.78,10.61,78.83,5.42,3.56,5.83,0.72
36.25,-4.25,2020,11,7,19.76,18.48,19.18,10.91,79.21,3.92,3.42,5.99,0.84
36.25,-3.75,2020,11,7,19.24,18.33,18.88,11.08,81.91,2.27,3.33,6.2,1.0
36.25,-3.25,2020,11,7,19.11,17.9,18.55,11.03,83.13,1.08,3.46,7.9,1.02
36.25,-2.75,2020,11,7,19.52,18.08,18.91,11.15,82.39,1.05,4.17,8.71,1.07
36.25,-2.25,2020,11,7,20.32,18.62,19.47,11.38,81.58,0.94,4.98,9.48,1.44
36.75,-6.75,2020,11,7,20.09,18.05,19.15,10.6,77.71,2.42,5.35,8.36,2.73
36.75,-6.25,2020,11,7,20.71,16.3,18.58,10.41,79.19,3.41,4.84,7.86,1.7
36.75,-5.75,2020,11,7,20.72,13.85,17.35,9.84,80.19,5.73,4.43,6.83,1.05
36.75,-5.25,2020,11,7,20.26,13.78,16.81,9.59,79.93,6.72,4.1,6.31,0.67
36.75,-4.75,2020,11,7,19.7,14.63,16.84,9.62,79.18,6.36,3.71,6.06,0.44
36.75,-4.25,2020,11,7,19.07,15.26,16.98,9.76,79.09,5.18,3.34,5.96,0.34
36.75,-3.75,2020,11,7,18.08,14.85,16.32,9.74,81.19,4.28,3.3,6.06,0.46
36.75,-3.25,2020,11,7,17.63,14.12,15.64,9.49,81.44,2.52,3.73,7.09,0.86
36.75,-2.75,2020,11,7,18.78,14.53,16.37,9.7,80.49,2.15,4.32,7.65,1.4
36.75,-2.25,2020,11,7,20.38,15.97,17.83,10.33,79.95,1.73,5.07,8.38,1.83
37.25,-6.75,2020,11,7,20.08,14.82,17.25,10.06,82.98,1.82,4.46,6.6,2.56
37.25,-6.25,2020,11,7,20.73,13.7,17.16,9.92,82.41,4.12,4.41,6.48,1.89
37.25,-5.75,2020,11,7,20.77,13.09,16.83,9.63,81.13,6.19,4.43,6.51,1.45
37.25,-5.25,2020,11,7,20.43,12.95,16.43,9.28,79.41,5.51,4.16,6.43,1.01
37.25,-4.75,2020,11,7,19.78,12.87,15.97,9.01,78.26,4.24,3.82,6.36,0.64
37.25,-4.25,2020,11,7,18.71,12.3,15.21,8.8,78.54,3.86,3.59,6.44,0.45
37.25,-3.75,2020,11,7,17.02,10.62,13.67,8.45,80.94,5.22,3.65,6.84,0.52
37.25,-3.25,2020,11,7,16.35,9.52,12.58,7.99,80.46,4.36,3.71,6.96,0.41
37.25,-2.75,2020,11,7,17.82,10.01,13.19,8.0,78.68,3.78,3.74,6.87,1.18
37.25,-2.25,2020,11,7,20.11,11.81,15.19,8.64,76.85,2.85,3.95,6.66,1.67
37.75,-6.75,2020,11,7,19.57,11.77,15.21,9.28,85.76,1.99,4.17,5.91,2.71
37.75,-6.25,2020,11,7,19.48,11.28,15.26,9.28,84.78,4.85,4.39,6.19,2.21
37.75,-5.75,2020,11,7,20.05,12.12,15.81,9.2,81.91,6.02,4.38,6.28,1.66
37.75,-5.25,2020,11,7,20.26,12.76,16.05,9.04,79.26,4.38,4.23,6.47,1.3
37.75,-4.75,2020,11,7,20.02,12.85,15.86,8.83,77.68,2.7,4.07,6.81,1.02
37.75,-4.25,2020,11,7,19.23,12.08,15.14,8.58,77.72,2.76,3.97,7.24,0.9
37.75,-3.75,2020,11,7,17.8,10.17,13.74,8.24,79.62,5.4,3.98,7.67,1.12
37.75,-3.25,2020,11,7,17.11,9.12,12.88,7.85,78.82,7.03,3.45,7.06,0.62
37.75,-2.75,2020,11,7,16.52,8.33,11.82,7.55,80.11,6.24,3.44,6.93,0.8
37.75,-2.25,2020,11,7,17.97,8.77,12.64,7.68,78.51,4.22,3.47,6.4,1.23
38.25,-6.75,2020,11,7,18.84,11.07,14.43,8.86,85.28,2.86,4.52,6.31,2.97
38.25,-6.25,2020,11,7,18.38,10.28,14.17,8.79,84.78,5.52,4.62,6.29,2.68
38.25,-5.75,2020,11,7,18.85,10.51,14.55,8.67,82.33,5.28,4.54,6.33,2.26
38.25,-5.25,2020,11,7,19.35,11.06,14.84,8.53,79.82,3.34,4.41,6.43,1.94
38.25,-4.75,2020,11,7,19.51,11.43,14.85,8.39,78.28,1.9,4.24,6.71,1.72
38.25,-4.25,2020,11,7,19.21,11.27,14.54,8.28,78.04,2.28,4.08,7.17,1.59
38.25,-3.75,2020,11,7,18.56,10.38,13.99,8.18,78.81,4.95,4.03,7.61,1.55
38.25,-3.25,2020,11,7,17.56,9.55,13.35,7.98,78.96,8.69,3.78,7.44,1.24
38.25,-2.75,2020,11,7,15.67,7.81,11.58,7.62,82.15,8.16,4.0,7.81,1.39
38.25,-2.25,2020,11,7,16.39,7.64,11.74,7.54,80.74,6.17,3.87,7.27,1.68
36.25,-6.75,2020,11,8,20.52,19.45,19.97,10.53,73.57,6.44,3.69,4.16,3.26
36.25,-6.25,2020,11,8,20.96,17.71,19.14,10.31,75.97,0.99,2.66,3.5,1.94
36.25,-5.75,2020,11,8,21.89,15.41,18.0,9.73,76.77,0.22,2.13,3.23,1.22
36.25,-5.25,2020,11,8,21.03,15.73,17.79,9.82,77.81,0.01,2.2,3.24,1.14
36.25,-4.75,2020,11,8,19.86,16.87,18.03,10.26,79.79,0.01,2.51,3.62,1.22
36.25,-4.25,2020,11,8,19.15,17.69,18.27,10.64,81.72,0.0,2.71,4.1,1.16
36.25,-3.75,2020,11,8,18.89,17.7,18.14,10.47,81.0,0.01,2.5,4.09,0.93
36.25,-3.25,2020,11,8,18.93,17.69,18.19,10.35,79.85,0.01,2.26,3.81,0.52
36.25,-2.75,2020,11,8,19.25,17.99,18.54,10.5,79.53,0.01,2.73,4.33,0.72
36.25,-2.25,2020,11,8,19.43,18.33,18.83,10.91,81.5,0.0,3.39,5.01,0.89
36.75,-6.75,2020,11,8,20.49,18.04,19.12,10.48,77.31,11.36,3.76,4.65,3.26
36.75,-6.25,2020,11,8,21.73,15.03,17.99,9.92,79.06,1.77,3.13,4.43,2.4
36.75,-5.75,2020,11,8,22.56,12.54,16.64,8.72,75.56,0.39,2.83,4.43,2.03
36.75,-5.25,2020,11,8,21.78,12.32,16.11,8.42,74.44,0.02,2.48,3.97,1.55
36.75,-4.75,2020,11,8,20.63,13.21,16.14,8.58,74.61,0.0,2.18,3.59,0.95
36.75,-4.25,2020,11,8,19.73,14.15,16.34,8.74,74.39,0.0,1.96,3.42,0.42
36.75,-3.75,2020,11,8,19.03,14.17,16.12,8.42,71.56,0.0,1.79,3.21,0.37
36.75,-3.25,2020,11,8,18.58,13.71,15.7,8.03,68.89,0.0,1.63,3.21,0.28
36.75,-2.75,2020,11,8,19.24,14.18,16.16,8.17,68.82,0.0,1.95,3.39,0.48
36.75,-2.25,2020,11,8,19.68,15.33,17.04,8.97,72.96,0.0,2.65,4.03,0.74
37.25,-6.75,2020,11,8,20.62,14.87,17.16,9.97,82.96,8.46,3.5,5.12,2.75
37.25,-6.25,2020,11,8,21.65,12.58,16.46,9.34,82.06,2.03,3.11,4.98,2.24
37.25,-5.75,2020,11,8,22.43,11.41,16.04,8.51,77.19,0.53,2.96,4.96,1.96
37.25,-5.25,2020,11,8,22.35,10.81,15.64,8.15,75.2,0.06,2.79,4.67,1.75
37.25,-4.75,2020,11,8,21.69,10.66,15.24,7.96,74.14,0.0,2.65,4.41,1.49
37.25,-4.25,2020,11,8,20.67,10.47,14.62,7.69,73.08,0.0,2.52,4.24,1.19
37.25,-3.75,2020,11,8,19.39,9.32,13.42,7.2,72.12,0.0,2.33,4.0,0.98
37.25,-3.25,2020,11,8,18.76,8.06,12.52,6.57,68.3,0.0,1.99,3.59,0.81
37.25,-2.75,2020,11,8,19.33,9.16,13.13,6.57,66.16,0.0,1.73,3.18,0.46
37.25,-2.25,2020,11,8,19.96,11.18,14.47,7.22,67.89,0.0,2.02,3.28,0.56
37.75,-6.75,2020,11,8,20.0,11.63,14.94,9.23,86.92,5.9,3.67,5.75,2.53
37.75,-6.25,2020,11,8,20.08,10.73,14.58,8.82,85.09,3.18,3.25,5.34,2.25
37.75,-5.75,2020,11,8,21.0,10.66,14.96,8.45,80.79,1.25,2.91,5.03,1.79
37.75,-5.25,2020,11,8,21.5,10.43,15.2,8.23,77.73,0.36,2.75,4.77,1.52
37.75,-4.75,2020,11,8,21.54,10.12,15.11,7.99,75.29,0.06,2.73,4.7,1.53
37.75,-4.25,2020,11,8,21.13,9.52,14.54,7.64,73.76,0.01,2.76,4.74,1.71
37.75,-3.75,2020,11,8,20.33,8.09,13.27,7.2,74.28,0.0,2.68,4.48,1.72
37.75,-3.25,2020,11,8,20.11,6.88,12.53,6.64,71.01,0.0,2.41,3.71,1.2
37.75,-2.75,2020,11,8,19.21,7.01,11.99,6.35,69.04,0.0,1.94,3.66,0.64
37.75,-2.25,2020,11,8,19.28,8.19,12.44,6.48,68.68,0.0,1.89,3.62,0.43
38.25,-6.75,2020,11,8,19.32,10.51,14.08,8.96,88.09,9.6,4.25,6.41,2.7
38.25,-6.25,2020,11,8,19.08,9.89,13.63,8.54,85.94,7.22,3.85,5.77,2.8
38.25,-5.75,2020,11,8,19.55,9.72,13.68,8.28,83.34,3.71,3.31,5.17,2.24
38.25,-5.25,2020,11,8,19.94,9.37,13.82,8.1,80.92,1.46,2.99,4.86,1.9
38.25,-4.75,2020,11,8,20.23,8.96,13.94,7.89,78.28,0.35,2.83,4.76,1.78
38.25,-4.25,2020,11,8,20.38,8.5,13.89,7.64,75.91,0.03,2.75,4.69,1.83
38.25,-3.75,2020,11,8,20.33,7.91,13.54,7.42,75.28,0.0,2.66,4.33,1.93
38.25,-3.25,2020,11,8,20.05,7.46,12.95,6.95,73.13,0.0,2.58,3.98,1.46
38.25,-2.75,2020,11,8,18.98,6.54,11.74,6.47,72.07,0.0,2.36,4.14,1.15
38.25,-2.25,2020,11,8,19.16,6.87,11.74,6.31,70.37,0.0,2.13,3.86,0.84
36.25,-6.75,2020,11,9,19.72,18.22,18.99,10.64,79.19,7.88,4.34,5.5,3.6
36.25,-6.25,2020,11,9,19.66,17.08,18.45,10.5,80.69,6.5,3.71,4.71,2.5
36.25,-5.75,2020,11,9,20.68,14.92,17.34,10.01,81.89,3.4,2.7,3.78,1.6
36.25,-5.25,2020,11,9,20.28,15.25,17.34,9.91,80.76,1.58,2.14,3.46,1.08
36.25,-4.75,2020,11,9,19.79,16.49,17.9,9.93,78.14,0.62,2.12,3.39,0.98
36.25,-4.25,2020,11,9,19.65,17.51,18.46,9.95,75.61,0.19,2.36,3.35,1.03
36.25,-3.75,2020,11,9,19.35,17.72,18.44,9.95,75.56,0.06,2.2,3.32,0.68
36.25,-3.25,2020,11,9,18.89,17.62,18.18,9.95,77.04,0.03,2.0,3.58,0.33
36.25,-2.75,2020,11,9,18.99,17.85,18.35,10.11,77.58,0.02,1.85,3.49,0.26
36.25,-2.25,2020,11,9,19.11,18.17,18.57,10.41,78.96,0.02,1.71,3.23,0.28
36.75,-6.75,2020,11,9,19.72,16.49,18.15,10.22,80.31,6.74,4.14,5.37,3.26
36.75,-6.25,2020,11,9,20.77,14.36,17.55,9.86,80.66,5.63,3.23,4.05,2.13
36.75,-5.75,2020,11,9,20.94,12.36,16.08,9.2,81.53,2.88,2.49,3.31,1.65
36.75,-5.25,2020,11,9,20.29,12.19,15.51,8.87,80.47,1.41,2.04,3.22,0.9
36.75,-4.75,2020,11,9,19.84,12.88,15.71,8.71,77.34,0.61,1.91,3.33,0.42
36.75,-4.25,2020,11,9,19.74,13.66,16.21,8.56,73.11,0.16,1.98,3.38,0.35
36.75,-3.75,2020,11,9,19.28,13.92,16.16,8.24,69.94,0.01,1.92,3.33,0.33
36.75,-3.25,2020,11,9,18.77,13.72,15.66,7.92,68.46,0.0,2.0,3.56,0.67
36.75,-2.75,2020,11,9,19.38,14.15,16.14,8.06,68.21,0.01,2.07,3.98,0.65
36.75,-2.25,2020,11,9,20.0,15.31,17.09,8.67,70.54,0.01,2.02,3.95,0.4
37.25,-6.75,2020,11,9,20.26,13.36,16.4,9.31,81.56,3.84,3.38,4.54,2.34
37.25,-6.25,2020,11,9,21.64,12.4,16.49,9.06,79.44,3.6,2.7,3.64,1.64
37.25,-5.75,2020,11,9,21.33,11.89,15.98,8.77,78.89,2.26,2.25,3.14,1.49
37.25,-5.25,2020,11,9,20.53,11.43,15.2,8.46,78.92,1.34,1.99,2.96,1.13
37.25,-4.75,2020,11,9,19.91,10.97,14.56,8.13,77.82,0.71,1.87,3.01,0.74
37.25,-4.25,2020,11,9,19.47,10.4,14.02,7.73,75.31,0.29,1.83,3.17,0.46
37.25,-3.75,2020,11,9,18.56,9.6,13.11,7.14,72.56,0.09,1.82,3.39,0.41
37.25,-3.25,2020,11,9,18.26,8.96,12.35,6.58,69.19,0.03,1.93,3.26,0.91
37.25,-2.75,2020,11,9,19.13,8.99,12.85,6.49,67.12,0.03,2.04,3.42,0.9
37.25,-2.25,2020,11,9,20.45,10.65,14.42,7.03,67.11,0.02,2.09,3.64,0.59
37.75,-6.75,2020,11,9,19.78,10.47,14.37,8.44,83.19,2.61,2.69,3.56,1.77
37.75,-6.25,2020,11,9,20.39,10.36,14.62,8.36,80.94,3.52,2.57,3.35,1.64
37.75,-5.75,2020,11,9,20.56,10.67,14.97,8.39,79.71,3.69,2.12,3.22,1.1
37.75,-5.25,2020,11,9,19.92,10.98,14.78,8.32,79.65,3.1,1.99,2.93,1.15
37.75,-4.75,2020,11,9,19.3,10.88,14.31,8.15,79.46,2.14,1.95,2.81,1.1
37.75,-4.25,2020,11,9,18.9,10.24,13.66,7.86,78.62,1.16,1.9,2.96,0.85
37.75,-3.75,2020,11,9,18.29,9.16,12.8,7.45,77.38,0.5,1.84,3.24,0.88
37.75,-3.25,2020,11,9,18.23,8.58,12.12,6.93,74.55,0.23,1.79,3.2,0.81
37.75,-2.75,2020,11,9,17.96,7.14,11.25,6.53,74.07,0.14,1.99,3.15,1.04
37.75,-2.25,2020,11,9,19.03,7.58,12.03,6.48,71.31,0.09,2.1,3.28,0.82
38.25,-6.75,2020,11,9,18.53,9.74,13.5,8.29,85.18,3.9,2.28,2.89,1.65
38.25,-6.25,2020,11,9,18.39,9.08,13.18,8.15,84.78,5.97,2.45,2.97,1.8
38.25,-5.75,2020,11,9,18.49,9.0,13.29,8.12,83.91,7.04,2.21,2.99,1.26
38.25,-5.25,2020,11,9,18.14,9.25,13.25,8.08,83.63,6.47,2.1,2.87,1.25
38.25,-4.75,2020,11,9,17.84,9.46,13.1,8.01,83.27,4.86,2.06,2.79,1.32
38.25,-4.25,2020,11,9,17.77,9.44,12.92,7.91,82.39,2.92,2.04,2.85,1.28
38.25,-3.75,2020,11,9,17.83,9.19,12.92,7.81,80.81,1.47,1.96,3.01,1.24
38.25,-3.25,2020,11,9,17.73,8.48,12.35,7.47,79.41,0.83,1.98,3.15,1.2
38.25,-2.75,2020,11,9,17.06,6.82,11.02,7.04,79.68,0.44,2.22,3.29,1.39
38.25,-2.25,2020,11,9,17.83,6.88,11.24,6.73,76.18,0.21,2.33,3.49,1.36
36.25,-6.75,2020,11,10,20.54,17.65,18.97,9.88,73.77,0.0,5.25,6.72,3.82
36.25,-6.25,2020,11,10,21.3,15.76,18.29,9.37,73.47,0.01,4.32,6.64,2.39
36.25,-5.75,2020,11,10,21.94,13.44,17.1,8.98,75.89,0.11,3.4,5.55,1.97
36.25,-5.25,2020,11,10,20.93,13.91,16.96,9.5,80.08,0.32,3.46,5.38,2.15
36.25,-4.75,2020,11,10,19.78,15.66,17.46,10.3,83.41,0.72,3.82,5.72,2.61
36.25,-4.25,2020,11,10,19.19,17.31,18.08,10.91,85.01,1.16,3.94,6.09,2.69
36.25,-3.75,2020,11,10,18.99,17.6,18.18,11.08,85.81,1.32,3.46,5.86,1.37
36.25,-3.25,2020,11,10,18.92,17.56,18.1,10.96,85.39,0.67,3.33,5.87,0.56
36.25,-2.75,2020,11,10,19.22,17.85,18.42,10.8,82.84,0.58,3.43,6.1,0.47
36.25,-2.25,2020,11,10,19.39,18.32,18.78,10.77,81.14,0.43,3.63,6.27,0.56
36.75,-6.75,2020,11,10,20.29,14.82,17.47,9.22,76.18,0.0,4.58,5.97,2.7
36.75,-6.25,2020,11,10,21.94,12.26,16.6,8.36,74.16,0.01,3.79,5.45,1.95
