-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/1981 through 04/05/1982 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
36.75,-3.75,1981,9,10,27.97,20.56,23.85,9.58,51.56,0.02,3.64,6.46,0.32
36.75,-3.25,1981,9,10,26.94,20.31,23.26,9.73,53.06,0.01,3.75,7.01,0.27
36.75,-2.75,1981,9,10,27.63,20.87,23.83,10.28,54.84,0.01,3.93,7.42,0.67
36.75,-2.25,1981,9,10,28.0,21.69,24.48,11.73,61.78,0.0,4.06,7.86,0.84
37.25,-6.75,1981,9,10,30.5,18.36,24.49,9.39,52.58,0.0,4.38,6.95,2.72
37.25,-6.25,1981,9,10,32.95,17.75,25.11,8.76,49.12,0.01,3.85,6.4,2.06
37.25,-5.75,1981,9,10,33.61,17.37,25.07,8.56,49.4,0.01,3.8,6.4,1.95
37.25,-5.25,1981,9,10,33.4,17.44,24.89,7.87,45.19,0.01,3.79,6.49,1.73
37.25,-4.75,1981,9,10,32.69,17.82,24.58,7.23,40.77,0.01,3.69,6.53,1.42
37.25,-4.25,1981,9,10,31.62,18.18,24.04,6.82,38.07,0.0,3.55,6.62,1.1
37.25,-3.75,1981,9,10,30.02,17.95,23.1,6.53,36.72,0.0,3.61,7.07,0.97
37.25,-3.25,1981,9,10,28.96,17.05,22.13,6.41,37.39,0.0,3.76,7.39,1.06
37.25,-2.75,1981,9,10,30.31,17.53,23.02,6.49,36.21,0.0,3.94,7.61,1.28
37.25,-2.25,1981,9,10,31.75,18.97,24.52,7.75,40.28,0.0,3.87,7.5,1.34
37.75,-6.75,1981,9,10,32.74,16.43,24.45,7.49,42.82,0.04,4.12,6.16,2.12
37.75,-6.25,1981,9,10,33.28,16.45,24.64,7.17,41.0,0.09,3.75,5.98,1.85
37.75,-5.75,1981,9,10,34.0,16.78,25.08,7.49,42.98,0.08,3.52,5.89,1.61
37.75,-5.25,1981,9,10,33.98,17.03,25.17,7.33,41.67,0.07,3.6,5.7,1.95
37.75,-4.75,1981,9,10,33.36,17.32,24.92,6.88,38.58,0.05,3.74,5.83,2.23
37.75,-4.25,1981,9,10,32.36,17.53,24.33,6.32,35.26,0.03,3.83,6.36,2.19
37.75,-3.75,1981,9,10,31.3,17.24,23.44,5.86,33.31,0.0,3.95,7.03,1.95
37.75,-3.25,1981,9,10,30.7,17.05,22.87,5.64,32.54,0.0,3.83,7.11,1.5
37.75,-2.75,1981,9,10,30.14,15.7,21.98,5.49,33.15,0.0,4.14,7.49,1.66
37.75,-2.25,1981,9,10,31.35,16.05,22.77,5.96,34.52,0.0,4.09,7.11,1.98
38.25,-6.75,1981,9,10,31.66,16.09,23.8,7.4,43.01,0.18,4.11,6.08,1.96
38.25,-6.25,1981,9,10,31.72,15.97,23.71,6.96,40.53,0.35,3.99,6.05,2.04
38.25,-5.75,1981,9,10,32.37,16.19,24.06,6.96,40.33,0.28,3.77,5.9,1.9
38.25,-5.25,1981,9,10,32.72,16.17,24.18,6.92,40.24,0.2,3.71,5.61,2.15
38.25,-4.75,1981,9,10,32.66,16.16,24.11,6.7,38.92,0.12,3.74,5.54,2.42
38.25,-4.25,1981,9,10,32.31,16.32,23.94,6.31,36.28,0.06,3.82,5.83,2.47
38.25,-3.75,1981,9,10,31.98,16.7,23.83,5.92,33.53,0.01,3.93,6.35,2.25
38.25,-3.25,1981,9,10,31.46,17.02,23.45,5.73,32.61,0.0,3.86,6.48,1.86
38.25,-2.75,1981,9,10,29.6,15.18,21.7,5.58,34.55,0.0,4.35,7.29,2.24
38.25,-2.25,1981,9,10,30.24,15.01,21.94,5.6,34.4,0.0,4.44,7.22,2.56
36.25,-6.75,1981,9,11,22.67,20.9,21.72,13.46,84.08,0.0,5.14,6.98,4.01
36.25,-6.25,1981,9,11,23.61,20.46,22.0,12.73,78.5,0.0,4.58,5.23,4.06
36.25,-5.75,1981,9,11,26.73,18.66,22.38,11.63,72.1,0.0,4.0,4.97,3.04
36.25,-5.25,1981,9,11,27.14,18.84,22.75,11.55,69.84,0.0,4.39,5.58,3.35
36.25,-4.75,1981,9,11,26.43,19.92,23.1,11.99,69.97,0.0,5.13,6.48,4.12
36.25,-4.25,1981,9,11,25.59,21.06,23.38,12.46,70.71,0.0,5.86,7.13,4.96
36.25,-3.75,1981,9,11,25.0,21.62,23.45,12.51,70.31,0.0,6.45,7.04,5.87
36.25,-3.25,1981,9,11,24.8,22.1,23.59,12.63,70.29,0.0,7.03,8.19,5.95
36.25,-2.75,1981,9,11,24.82,22.52,23.75,13.18,72.66,0.0,7.28,8.67,5.79
36.25,-2.25,1981,9,11,24.55,22.83,23.72,13.96,77.06,0.0,7.44,8.95,5.75
36.75,-6.75,1981,9,11,24.15,20.45,22.41,12.64,76.26,0.0,4.91,7.21,3.46
36.75,-6.25,1981,9,11,27.1,19.33,23.15,11.2,65.69,0.0,4.16,5.57,3.01
36.75,-5.75,1981,9,11,29.81,17.46,23.21,9.81,59.24,0.0,3.5,5.16,1.87
36.75,-5.25,1981,9,11,30.07,16.86,23.11,9.39,56.72,0.0,3.59,4.94,2.21
36.75,-4.75,1981,9,11,29.23,17.31,23.15,9.44,55.54,0.0,3.85,5.02,2.8
36.75,-4.25,1981,9,11,28.15,18.27,23.29,9.51,53.93,0.0,4.05,5.29,3.14
36.75,-3.75,1981,9,11,27.26,18.87,23.23,9.22,51.03,0.0,4.34,5.36,3.52
36.75,-3.25,1981,9,11,27.27,19.16,23.21,9.0,49.03,0.0,4.44,6.02,3.26
36.75,-2.75,1981,9,11,27.92,19.98,23.93,9.4,49.75,0.0,4.34,5.98,3.05
36.75,-2.25,1981,9,11,27.96,21.38,24.59,10.67,55.61,0.0,4.67,6.46,3.09
37.25,-6.75,1981,9,11,28.84,18.7,24.04,10.96,61.59,0.0,4.11,6.21,2.74
37.25,-6.25,1981,9,11,31.15,18.19,24.71,9.74,53.06,0.0,3.66,5.65,2.2
37.25,-5.75,1981,9,11,31.95,17.94,24.71,8.88,48.86,0.0,3.29,4.94,1.54
37.25,-5.25,1981,9,11,31.79,17.38,24.3,8.26,46.31,0.0,3.12,4.35,1.45
37.25,-4.75,1981,9,11,31.01,16.89,23.7,7.74,44.1,0.0,3.06,4.23,1.49
37.25,-4.25,1981,9,11,29.85,16.44,22.93,7.21,41.71,0.0,3.08,4.55,1.48
37.25,-3.75,1981,9,11,28.47,15.57,21.84,6.62,39.41,0.0,3.2,4.93,1.48
37.25,-3.25,1981,9,11,28.55,15.06,21.36,6.09,36.78,0.0,3.14,4.64,1.85
37.25,-2.75,1981,9,11,29.6,15.43,22.25,6.01,34.79,0.0,3.07,4.23,2.1
37.25,-2.25,1981,9,11,30.83,17.62,24.05,6.81,35.89,0.0,3.23,4.73,1.99
37.75,-6.75,1981,9,11,31.22,16.7,24.1,10.11,56.27,0.0,3.77,5.52,2.44
37.75,-6.25,1981,9,11,31.87,16.65,24.35,9.4,51.47,0.01,3.76,5.43,2.52
37.75,-5.75,1981,9,11,32.39,17.23,24.91,8.89,47.24,0.03,3.59,5.23,2.34
37.75,-5.25,1981,9,11,32.29,17.41,24.94,8.39,44.33,0.04,3.34,4.66,2.1
37.75,-4.75,1981,9,11,31.7,17.21,24.46,7.82,41.94,0.04,3.06,4.23,1.61
37.75,-4.25,1981,9,11,30.77,16.6,23.56,7.15,39.69,0.03,2.82,4.18,0.99
37.75,-3.75,1981,9,11,29.7,15.44,22.39,6.47,37.59,0.02,2.74,4.48,0.58
37.75,-3.25,1981,9,11,29.27,14.99,21.73,5.86,35.09,0.02,2.82,4.46,1.02
37.75,-2.75,1981,9,11,28.43,13.73,20.78,5.51,34.83,0.02,3.28,4.88,1.88
37.75,-2.25,1981,9,11,29.74,14.77,21.99,5.47,32.72,0.01,3.43,5.28,2.04
38.25,-6.75,1981,9,11,29.36,16.05,22.99,10.42,60.33,0.02,3.78,5.74,1.96
38.25,-6.25,1981,9,11,29.73,15.72,22.89,9.89,57.16,0.06,3.88,5.65,2.38
38.25,-5.75,1981,9,11,30.4,16.0,23.41,9.45,53.13,0.16,3.85,5.69,2.64
38.25,-5.25,1981,9,11,30.77,16.07,23.69,9.03,50.02,0.22,3.69,5.32,2.57
38.25,-4.75,1981,9,11,30.85,15.97,23.67,8.53,47.24,0.22,3.46,4.88,2.22
38.25,-4.25,1981,9,11,30.75,15.8,23.43,7.9,44.16,0.19,3.22,4.58,1.72
38.25,-3.75,1981,9,11,30.62,15.79,23.15,7.14,40.19,0.14,3.03,4.55,1.25
38.25,-3.25,1981,9,11,30.02,15.63,22.61,6.48,37.34,0.1,2.93,4.49,0.93
38.25,-2.75,1981,9,11,28.29,14.1,20.9,5.99,37.6,0.07,3.49,5.35,1.77
38.25,-2.25,1981,9,11,29.12,14.45,21.39,5.58,34.61,0.03,3.78,5.77,2.25
36.25,-6.75,1981,9,12,23.12,21.6,22.29,13.44,81.03,0.0,5.47,7.29,3.83
36.25,-6.25,1981,9,12,24.37,21.21,22.7,13.24,78.53,0.02,4.7,5.63,3.76
36.25,-5.75,1981,9,12,27.77,19.58,23.25,12.56,73.66,0.02,3.86,4.92,2.7
36.25,-5.25,1981,9,12,28.15,19.59,23.53,12.46,71.33,0.01,4.17,5.28,3.06
36.25,-4.75,1981,9,12,27.13,20.47,23.67,12.78,71.51,0.0,4.89,6.2,3.69
36.25,-4.25,1981,9,12,25.9,21.5,23.72,13.21,73.03,0.0,5.56,6.96,4.22
36.25,-3.75,1981,9,12,25.13,22.02,23.65,13.34,73.62,0.0,5.93,6.66,5.07
36.25,-3.25,1981,9,12,24.77,22.49,23.72,13.41,73.82,0.01,6.16,7.72,4.83
36.25,-2.75,1981,9,12,24.56,22.83,23.76,13.87,76.24,0.01,5.97,7.95,4.25
36.25,-2.25,1981,9,12,24.34,22.94,23.7,14.54,80.24,0.0,5.73,7.67,3.79
36.75,-6.75,1981,9,12,25.39,21.15,23.2,12.28,70.94,0.0,5.16,6.96,3.3
36.75,-6.25,1981,9,12,28.74,20.3,24.18,11.6,64.59,0.0,4.38,5.84,2.58
36.75,-5.75,1981,9,12,31.39,18.47,24.29,10.79,61.02,0.0,3.65,5.43,1.76
36.75,-5.25,1981,9,12,31.31,17.94,24.09,10.52,59.22,0.0,3.72,5.1,2.38
36.75,-4.75,1981,9,12,30.03,18.35,23.95,10.63,58.71,0.0,3.99,5.16,2.96
36.75,-4.25,1981,9,12,28.55,19.1,23.88,10.85,58.72,0.0,4.14,5.36,3.13
36.75,-3.75,1981,9,12,27.35,19.29,23.53,10.77,58.25,0.0,4.2,4.9,3.57
36.75,-3.25,1981,9,12,27.02,19.4,23.39,10.53,56.75,0.0,3.83,5.15,2.84
36.75,-2.75,1981,9,12,27.32,20.3,23.97,10.93,57.5,0.0,3.46,5.14,2.11
36.75,-2.25,1981,9,12,27.36,21.62,24.55,12.01,62.3,0.0,3.52,5.24,1.78
37.25,-6.75,1981,9,12,30.15,19.65,24.74,9.83,53.71,0.0,4.41,5.78,2.69
37.25,-6.25,1981,9,12,32.62,19.43,25.57,9.34,49.19,0.0,3.8,5.28,1.95
37.25,-5.75,1981,9,12,33.33,18.87,25.51,9.17,48.81,0.0,3.23,4.63,1.62
37.25,-5.25,1981,9,12,32.91,18.28,25.06,9.05,48.94,0.0,3.11,4.35,1.71
37.25,-4.75,1981,9,12,31.85,17.74,24.4,9.01,49.38,0.0,3.2,4.36,1.86
37.25,-4.25,1981,9,12,30.45,17.05,23.51,8.98,50.05,0.0,3.28,4.5,1.9
37.25,-3.75,1981,9,12,28.9,15.71,22.21,8.76,51.0,0.0,3.25,4.53,1.87
37.25,-3.25,1981,9,12,28.31,14.88,21.56,8.39,50.08,0.0,2.88,3.99,1.85
37.25,-2.75,1981,9,12,29.07,15.76,22.48,8.43,47.89,0.0,2.58,3.93,1.36
37.25,-2.25,1981,9,12,30.1,18.23,24.14,9.2,48.07,0.0,2.82,4.46,0.98
37.75,-6.75,1981,9,12,32.18,17.38,24.48,7.87,44.41,0.0,4.07,4.87,2.78
37.75,-6.25,1981,9,12,32.44,17.58,24.63,7.75,43.06,0.0,3.82,4.66,2.7
37.75,-5.75,1981,9,12,32.9,18.18,25.17,7.87,42.29,0.0,3.46,4.15,2.47
37.75,-5.25,1981,9,12,32.85,18.39,25.26,8.05,42.73,0.0,3.23,3.98,2.14
37.75,-4.75,1981,9,12,32.31,18.18,24.87,8.23,44.08,0.0,3.08,4.05,1.72
37.75,-4.25,1981,9,12,31.37,17.45,24.04,8.36,45.98,0.0,2.94,4.21,1.31
37.75,-3.75,1981,9,12,30.21,16.08,22.85,8.36,48.0,0.0,2.74,4.16,1.05
37.75,-3.25,1981,9,12,29.27,15.08,21.96,8.26,49.0,0.0,2.68,3.99,1.0
37.75,-2.75,1981,9,12,28.44,14.01,21.12,8.07,49.92,0.0,2.82,4.33,1.3
37.75,-2.25,1981,9,12,29.57,15.16,22.35,8.15,47.59,0.0,2.91,4.78,1.3
38.25,-6.75,1981,9,12,30.99,15.73,23.16,7.43,44.82,0.0,3.78,4.69,2.59
38.25,-6.25,1981,9,12,30.59,15.75,22.89,7.23,43.84,0.0,3.85,4.73,2.66
38.25,-5.75,1981,9,12,30.85,16.4,23.35,7.23,42.42,0.0,3.8,4.59,2.61
38.25,-5.25,1981,9,12,31.06,16.83,23.68,7.4,42.36,0.0,3.62,4.47,2.34
38.25,-4.75,1981,9,12,31.16,17.03,23.8,7.67,43.32,0.0,3.39,4.48,1.98
38.25,-4.25,1981,9,12,31.14,17.01,23.72,7.96,44.73,0.0,3.16,4.54,1.67
38.25,-3.75,1981,9,12,31.05,16.81,23.56,8.18,45.78,0.0,2.98,4.37,1.51
38.25,-3.25,1981,9,12,30.17,16.08,22.83,8.35,47.71,0.0,2.84,4.05,1.05
38.25,-2.75,1981,9,12,28.55,14.18,21.21,8.26,51.22,0.0,3.14,4.4,1.67
38.25,-2.25,1981,9,12,29.1,14.4,21.81,8.23,49.75,0.0,3.11,4.72,1.76
36.25,-6.75,1981,9,13,24.0,21.86,22.91,13.56,79.29,0.0,4.42,5.8,2.66
36.25,-6.25,1981,9,13,26.84,21.12,23.6,12.97,74.09,0.0,3.58,5.21,2.23
36.25,-5.75,1981,9,13,30.9,19.81,24.6,11.51,65.17,0.0,2.91,4.47,1.68
36.25,-5.25,1981,9,13,30.94,19.95,24.88,10.99,60.54,0.0,3.01,4.54,1.7
36.25,-4.75,1981,9,13,28.96,20.97,24.74,11.31,60.84,0.0,3.32,5.33,1.73
36.25,-4.25,1981,9,13,26.6,22.17,24.39,12.04,64.54,0.0,3.44,6.15,1.37
36.25,-3.75,1981,9,13,25.11,22.71,23.91,12.45,67.97,0.0,3.13,5.69,0.36
36.25,-3.25,1981,9,13,24.66,22.92,23.73,12.57,69.52,0.0,2.8,5.09,0.23
36.25,-2.75,1981,9,13,24.51,23.05,23.74,13.23,73.15,0.0,2.55,4.43,0.28
36.25,-2.25,1981,9,13,24.24,23.02,23.64,14.24,79.21,0.0,2.46,4.52,0.28
36.75,-6.75,1981,9,13,26.72,21.49,24.09,11.65,64.34,0.0,4.08,5.9,1.51
36.75,-6.25,1981,9,13,31.49,20.15,25.37,10.41,55.34,0.0,3.16,5.57,1.55
36.75,-5.75,1981,9,13,34.04,18.55,25.59,9.19,50.87,0.0,2.49,4.18,0.89
36.75,-5.25,1981,9,13,33.68,18.34,25.46,8.31,45.08,0.0,2.55,4.0,1.19
36.75,-4.75,1981,9,13,32.09,19.13,25.32,8.15,42.27,0.0,2.69,4.27,1.5
36.75,-4.25,1981,9,13,30.22,20.21,25.13,8.6,43.5,0.0,2.55,4.37,1.31
36.75,-3.75,1981,9,13,28.29,20.57,24.45,9.06,46.62,0.0,2.08,3.8,0.51
36.75,-3.25,1981,9,13,27.12,20.69,23.95,9.21,47.82,0.0,1.85,3.34,0.37
36.75,-2.75,1981,9,13,27.3,21.17,24.24,10.03,51.84,0.0,1.86,3.13,0.27
36.75,-2.25,1981,9,13,27.16,21.97,24.51,11.69,60.96,0.0,1.86,3.38,0.34
37.25,-6.75,1981,9,13,31.76,20.22,25.91,9.05,45.94,0.0,3.44,5.08,1.37
37.25,-6.25,1981,9,13,34.47,19.36,26.66,8.0,39.69,0.0,2.81,5.05,1.31
37.25,-5.75,1981,9,13,34.87,18.64,26.44,7.51,38.56,0.0,2.37,3.84,0.97
37.25,-5.25,1981,9,13,34.35,18.29,26.04,6.84,35.09,0.0,2.37,3.71,1.11
37.25,-4.75,1981,9,13,33.47,18.04,25.51,6.4,32.66,0.0,2.54,3.8,1.41
37.25,-4.25,1981,9,13,32.36,17.66,24.76,6.3,32.54,0.0,2.59,3.64,1.49
37.25,-3.75,1981,9,13,30.76,16.94,23.55,6.35,33.97,0.0,2.16,3.23,0.96
37.25,-3.25,1981,9,13,29.51,16.83,22.81,6.49,35.24,0.0,1.85,2.93,0.67
37.25,-2.75,1981,9,13,29.78,17.34,23.36,7.1,37.4,0.0,2.03,3.15,0.41
37.25,-2.25,1981,9,13,30.19,19.05,24.39,8.51,43.3,0.0,2.43,3.92,0.4
37.75,-6.75,1981,9,13,33.9,18.17,25.98,7.43,37.72,0.0,2.98,4.16,2.01
37.75,-6.25,1981,9,13,34.06,17.99,25.92,6.9,34.88,0.0,2.7,4.25,1.75
37.75,-5.75,1981,9,13,34.21,18.24,26.24,6.6,32.65,0.0,2.43,3.93,1.55
37.75,-5.25,1981,9,13,34.09,18.22,26.2,6.33,31.1,0.0,2.39,3.73,1.5
37.75,-4.75,1981,9,13,33.65,17.8,25.71,6.09,30.45,0.0,2.46,3.54,1.52
37.75,-4.25,1981,9,13,32.87,17.1,24.82,5.87,30.56,0.0,2.45,3.3,1.48
37.75,-3.75,1981,9,13,31.75,16.43,23.7,5.68,30.94,0.0,2.11,2.98,1.19
37.75,-3.25,1981,9,13,30.99,16.85,23.17,5.58,30.54,0.0,1.95,3.22,0.77
37.75,-2.75,1981,9,13,30.15,15.99,22.6,5.87,32.52,0.0,1.8,2.96,0.46
37.75,-2.25,1981,9,13,30.57,16.5,23.18,6.73,36.27,0.0,2.26,4.01,0.47
38.25,-6.75,1981,9,13,32.82,16.62,24.86,7.46,40.38,0.0,2.69,3.58,2.13
38.25,-6.25,1981,9,13,32.43,16.25,24.51,7.05,38.41,0.0,2.47,3.31,1.95
38.25,-5.75,1981,9,13,32.46,16.61,24.8,6.73,35.66,0.0,2.38,3.33,1.59
38.25,-5.25,1981,9,13,32.51,16.85,24.9,6.49,33.75,0.0,2.39,3.24,1.7
38.25,-4.75,1981,9,13,32.54,16.78,24.75,6.23,32.48,0.0,2.38,3.08,1.75
38.25,-4.25,1981,9,13,32.46,16.46,24.39,5.94,31.62,0.0,2.27,2.89,1.55
38.25,-3.75,1981,9,13,32.19,16.2,23.95,5.68,31.0,0.0,2.03,2.64,1.24
38.25,-3.25,1981,9,13,31.49,16.64,23.41,5.46,30.4,0.0,2.23,3.33,1.13
38.25,-2.75,1981,9,13,30.21,15.69,22.3,5.55,32.14,0.0,1.97,2.96,0.96
38.25,-2.25,1981,9,13,30.51,15.62,22.6,6.15,34.86,0.0,2.03,3.53,0.8
36.25,-6.75,1981,9,14,24.41,21.95,23.11,13.51,78.21,0.0,2.68,4.57,1.07
36.25,-6.25,1981,9,14,27.66,21.37,24.11,12.48,69.56,0.0,2.96,4.88,0.61
36.25,-5.75,1981,9,14,28.88,20.39,24.08,11.33,64.01,0.0,3.52,5.18,1.06
36.25,-5.25,1981,9,14,26.54,20.45,23.31,11.69,67.61,0.0,3.47,5.03,1.73
36.25,-4.75,1981,9,14,24.46,21.01,22.73,12.65,74.32,0.0,3.31,4.97,1.81
36.25,-4.25,1981,9,14,23.91,21.62,22.64,13.57,79.97,0.0,3.18,4.94,1.35
36.25,-3.75,1981,9,14,23.62,21.9,22.63,14.01,82.25,0.0,2.89,4.36,1.16
36.25,-3.25,1981,9,14,23.55,21.96,22.8,14.35,83.6,0.0,2.72,4.08,0.89
36.25,-2.75,1981,9,14,23.73,22.17,23.03,14.93,85.81,0.0,2.88,4.13,1.04
36.25,-2.25,1981,9,14,23.78,22.54,23.21,15.6,88.89,0.0,3.1,4.31,1.16
36.75,-6.75,1981,9,14,26.42,22.26,24.17,12.3,67.64,0.0,2.52,4.04,0.78
36.75,-6.25,1981,9,14,32.74,21.69,26.43,10.38,51.97,0.0,2.17,3.28,0.85
36.75,-5.75,1981,9,14,33.88,20.21,26.3,9.03,46.24,0.0,2.72,4.0,0.94
36.75,-5.25,1981,9,14,31.55,19.66,25.11,8.97,47.79,0.0,2.86,4.27,1.26
36.75,-4.75,1981,9,14,28.97,19.99,24.14,9.61,52.52,0.0,2.82,4.24,1.55
36.75,-4.25,1981,9,14,27.56,20.73,23.79,10.34,56.81,0.0,2.68,4.01,1.52
36.75,-3.75,1981,9,14,26.98,20.94,23.59,10.56,57.56,0.0,2.34,3.57,0.87
36.75,-3.25,1981,9,14,26.53,20.31,23.25,10.68,58.24,0.0,2.28,3.66,0.81
36.75,-2.75,1981,9,14,26.46,20.56,23.32,11.74,64.22,0.0,2.54,4.03,0.94
36.75,-2.25,1981,9,14,26.24,21.32,23.59,13.4,73.59,0.0,2.89,4.18,1.26
37.25,-6.75,1981,9,14,31.27,21.56,26.15,9.78,49.34,0.0,2.91,4.06,1.37
37.25,-6.25,1981,9,14,35.48,21.48,27.76,8.48,39.69,0.0,2.13,3.3,1.05
37.25,-5.75,1981,9,14,35.9,20.51,27.79,7.8,36.91,0.0,1.94,2.99,0.57
37.25,-5.25,1981,9,14,34.98,19.92,27.06,7.35,35.66,0.0,1.95,3.0,0.42
37.25,-4.75,1981,9,14,33.62,19.72,26.15,7.18,35.56,0.0,1.99,3.0,0.65
37.25,-4.25,1981,9,14,32.25,19.55,25.24,7.15,35.95,0.0,1.92,2.92,0.86
37.25,-3.75,1981,9,14,30.84,18.69,24.14,6.96,35.88,0.0,1.66,2.95,0.13
37.25,-3.25,1981,9,14,29.64,17.85,23.21,6.86,36.45,0.0,1.54,2.84,0.43
37.25,-2.75,1981,9,14,29.44,18.24,23.19,7.95,42.82,0.0,1.89,3.69,0.47
37.25,-2.25,1981,9,14,29.37,19.22,23.64,10.03,54.11,0.0,2.39,4.48,0.58
37.75,-6.75,1981,9,14,34.97,19.84,27.27,7.79,36.89,0.0,2.63,3.71,1.51
37.75,-6.25,1981,9,14,35.01,20.29,27.37,7.35,34.09,0.0,2.22,3.27,1.18
37.75,-5.75,1981,9,14,35.14,20.36,27.78,7.11,32.39,0.0,1.79,2.75,0.56
37.75,-5.25,1981,9,14,35.01,20.2,27.69,6.88,31.42,0.0,1.61,2.5,0.37
37.75,-4.75,1981,9,14,34.63,19.97,27.18,6.62,30.74,0.0,1.58,2.38,0.4
37.75,-4.25,1981,9,14,33.94,19.58,26.35,6.27,29.96,0.0,1.55,2.34,0.46
37.75,-3.75,1981,9,14,32.87,18.71,25.31,5.83,28.78,0.0,1.36,2.5,0.37
37.75,-3.25,1981,9,14,31.91,18.4,24.46,5.61,28.38,0.0,1.4,2.64,0.59
37.75,-2.75,1981,9,14,30.67,17.67,23.33,6.2,33.12,0.0,1.43,2.85,0.52
37.75,-2.25,1981,9,14,30.45,17.57,23.08,7.71,42.49,0.0,1.9,4.1,0.48
38.25,-6.75,1981,9,14,35.21,18.53,27.01,7.54,36.43,0.0,1.87,3.08,0.89
38.25,-6.25,1981,9,14,34.14,19.06,26.71,7.17,34.16,0.0,1.68,2.53,0.71
38.25,-5.75,1981,9,14,33.81,19.72,27.0,6.93,32.03,0.0,1.35,2.15,0.39
38.25,-5.25,1981,9,14,33.73,19.91,26.99,6.79,31.22,0.0,1.27,2.05,0.33
38.25,-4.75,1981,9,14,33.73,19.75,26.7,6.56,30.57,0.0,1.32,2.11,0.32
38.25,-4.25,1981,9,14,33.63,19.38,26.23,6.16,29.37,0.0,1.39,2.2,0.28
38.25,-3.75,1981,9,14,33.26,18.98,25.77,5.68,27.34,0.0,1.34,2.29,0.33
38.25,-3.25,1981,9,14,32.58,18.65,25.04,5.58,27.69,0.0,1.78,2.95,0.64
38.25,-2.75,1981,9,14,30.99,17.74,23.54,5.88,31.25,0.0,1.51,2.63,0.46
38.25,-2.25,1981,9,14,30.79,17.29,23.11,7.02,38.83,0.0,1.57,3.19,0.4
36.25,-6.75,1981,9,15,24.83,21.78,23.22,13.61,78.21,0.02,5.6,6.88,3.77
36.25,-6.25,1981,9,15,26.98,21.01,23.8,12.76,71.91,0.02,6.21,7.39,4.27
36.25,-5.75,1981,9,15,28.06,19.85,23.63,12.15,70.03,0.01,5.76,7.63,4.02
36.25,-5.25,1981,9,15,26.15,19.93,22.78,12.87,76.84,0.0,4.82,6.91,3.04
36.25,-4.75,1981,9,15,24.18,20.73,22.29,13.91,83.92,0.0,4.25,6.24,2.5
36.25,-4.25,1981,9,15,23.36,21.64,22.41,14.59,86.99,0.0,4.13,5.93,2.46
36.25,-3.75,1981,9,15,23.27,21.98,22.59,14.59,85.84,0.0,3.77,5.59,1.85
36.25,-3.25,1981,9,15,23.72,22.19,22.97,14.59,83.99,0.0,3.99,5.68,1.62
36.25,-2.75,1981,9,15,23.9,22.39,23.16,15.06,85.89,0.0,4.92,6.63,2.42
36.25,-2.25,1981,9,15,23.8,22.62,23.22,15.73,89.53,0.0,5.7,7.39,3.25
36.75,-6.75,1981,9,15,27.56,21.72,24.48,12.43,67.11,0.09,3.37,5.06,1.16
36.75,-6.25,1981,9,15,32.66,20.67,26.22,10.74,54.91,0.08,4.03,5.62,1.81
36.75,-5.75,1981,9,15,33.5,19.01,25.71,9.72,51.78,0.03,4.35,6.45,2.38
36.75,-5.25,1981,9,15,31.44,18.47,24.39,10.06,56.91,0.01,3.94,6.26,2.22
36.75,-4.75,1981,9,15,29.21,19.07,23.61,10.8,61.92,0.0,3.37,5.63,1.84
36.75,-4.25,1981,9,15,27.96,20.22,23.66,11.22,62.71,0.0,2.94,4.96,1.47
36.75,-3.75,1981,9,15,27.32,20.72,23.77,10.93,59.41,0.0,2.64,4.46,1.05
36.75,-3.25,1981,9,15,26.87,20.56,23.53,10.9,58.71,0.0,2.82,4.54,0.93
36.75,-2.75,1981,9,15,26.64,20.83,23.41,11.87,64.85,0.0,3.65,5.4,1.5
36.75,-2.25,1981,9,15,26.22,21.39,23.51,13.45,74.28,0.0,4.46,5.93,2.35
37.25,-6.75,1981,9,15,32.72,21.27,26.64,10.24,50.47,0.15,2.55,4.18,0.63
37.25,-6.25,1981,9,15,36.41,20.71,27.94,9.09,42.84,0.12,2.69,4.34,0.38
37.25,-5.75,1981,9,15,36.57,19.97,27.57,8.51,41.22,0.03,2.86,4.35,0.98
37.25,-5.25,1981,9,15,35.69,19.1,26.68,8.47,43.08,0.01,2.89,4.45,1.46
