-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/1994 through 04/05/1995 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
36.75,-3.75,1994,9,25,20.74,15.09,17.67,7.97,61.38,0.0,2.15,3.48,0.63
36.75,-3.25,1994,9,25,20.3,15.3,17.58,7.55,57.25,0.0,2.2,4.11,0.32
36.75,-2.75,1994,9,25,21.33,15.92,18.24,7.83,57.72,0.0,2.25,4.55,0.44
36.75,-2.25,1994,9,25,22.2,17.34,19.36,8.81,61.97,0.0,2.05,4.35,0.5
37.25,-6.75,1994,9,25,23.56,14.4,19.08,8.45,64.51,0.01,3.08,5.41,1.18
37.25,-6.25,1994,9,25,25.48,13.62,19.2,7.93,61.41,0.01,2.71,5.3,1.04
37.25,-5.75,1994,9,25,25.56,12.62,18.52,7.5,60.66,0.0,2.19,4.55,0.65
37.25,-5.25,1994,9,25,24.88,11.67,17.63,7.18,60.49,0.0,1.84,3.69,0.61
37.25,-4.75,1994,9,25,23.95,11.18,16.9,6.88,59.24,0.0,1.76,3.14,0.74
37.25,-4.25,1994,9,25,22.93,11.04,16.31,6.49,56.57,0.0,1.94,3.21,0.76
37.25,-3.75,1994,9,25,21.62,10.68,15.43,5.98,53.47,0.0,2.28,4.12,0.31
37.25,-3.25,1994,9,25,21.45,10.38,15.19,5.49,48.37,0.0,2.4,4.5,0.22
37.25,-2.75,1994,9,25,22.58,11.1,16.05,5.79,48.35,0.0,2.38,4.88,0.4
37.25,-2.25,1994,9,25,23.63,13.01,17.46,7.07,55.16,0.0,2.33,5.04,0.53
37.75,-6.75,1994,9,25,25.09,12.01,18.36,7.12,57.91,0.02,2.77,4.64,1.17
37.75,-6.25,1994,9,25,25.15,11.83,18.17,6.93,56.66,0.03,2.65,4.61,1.3
37.75,-5.75,1994,9,25,24.87,12.23,18.1,7.1,57.71,0.01,2.11,4.03,0.87
37.75,-5.25,1994,9,25,24.45,12.22,17.78,7.14,58.57,0.0,1.8,3.34,0.64
37.75,-4.75,1994,9,25,23.96,11.8,17.25,6.93,58.06,0.0,1.69,3.05,0.46
37.75,-4.25,1994,9,25,23.37,11.0,16.48,6.45,55.83,0.0,1.79,3.36,0.29
37.75,-3.75,1994,9,25,22.51,9.87,15.42,5.74,52.41,0.0,2.14,4.09,0.21
37.75,-3.25,1994,9,25,22.95,9.7,15.36,5.13,46.43,0.0,2.26,4.3,0.26
37.75,-2.75,1994,9,25,22.67,9.24,15.14,5.03,44.71,0.0,2.19,4.48,0.22
37.75,-2.25,1994,9,25,23.11,9.73,15.53,5.93,51.8,0.0,2.36,5.13,0.42
38.25,-6.75,1994,9,25,24.27,11.14,17.38,7.21,61.66,0.04,3.0,4.68,1.55
38.25,-6.25,1994,9,25,23.87,10.67,16.96,6.87,59.41,0.07,2.82,4.32,1.68
38.25,-5.75,1994,9,25,23.42,10.99,16.86,6.96,59.73,0.04,2.41,3.63,1.45
38.25,-5.25,1994,9,25,23.31,11.23,16.83,6.99,59.57,0.02,2.11,3.1,1.04
38.25,-4.75,1994,9,25,23.24,11.16,16.66,6.87,58.88,0.0,1.93,2.97,0.63
38.25,-4.25,1994,9,25,23.1,10.81,16.31,6.54,57.02,0.0,1.9,3.23,0.39
38.25,-3.75,1994,9,25,22.98,10.46,15.97,5.95,52.72,0.0,2.04,3.66,0.44
38.25,-3.25,1994,9,25,22.96,10.06,15.72,5.24,47.37,0.0,2.36,4.2,0.77
38.25,-2.75,1994,9,25,22.37,8.39,14.66,4.92,46.22,0.0,2.46,4.3,0.95
38.25,-2.25,1994,9,25,22.85,8.02,14.63,5.35,50.17,0.0,2.58,4.66,0.92
36.25,-6.75,1994,9,26,20.1,18.4,19.15,10.67,78.32,0.01,3.91,6.25,1.94
36.25,-6.25,1994,9,26,20.81,17.15,18.98,10.25,76.09,0.0,3.95,5.34,2.39
36.25,-5.75,1994,9,26,23.34,14.94,18.76,9.42,72.54,0.0,3.36,4.83,1.99
36.25,-5.25,1994,9,26,23.36,15.12,18.97,9.36,70.94,0.0,3.48,5.22,1.91
36.25,-4.75,1994,9,26,22.39,16.47,19.35,9.68,70.61,0.0,3.84,5.73,2.17
36.25,-4.25,1994,9,26,21.3,17.89,19.61,10.06,71.28,0.0,4.03,5.83,2.49
36.25,-3.75,1994,9,26,20.33,18.43,19.42,10.25,73.12,0.0,3.65,5.19,2.25
36.25,-3.25,1994,9,26,20.23,18.69,19.5,10.55,74.88,0.0,3.83,5.01,2.3
36.25,-2.75,1994,9,26,20.71,19.37,20.05,10.86,74.68,0.0,4.16,5.08,2.52
36.25,-2.25,1994,9,26,21.25,20.11,20.66,11.2,74.4,0.0,4.17,4.98,2.47
36.75,-6.75,1994,9,26,20.59,16.9,18.81,10.15,76.45,0.01,3.6,5.99,1.38
36.75,-6.25,1994,9,26,23.04,14.83,18.93,9.37,71.25,0.0,3.41,4.84,1.64
36.75,-5.75,1994,9,26,25.17,12.51,18.43,8.37,67.35,0.0,2.83,4.5,1.46
36.75,-5.25,1994,9,26,25.09,11.97,18.09,7.92,65.14,0.0,2.59,4.13,1.19
36.75,-4.75,1994,9,26,24.02,12.59,18.05,7.87,63.49,0.0,2.51,3.69,1.02
36.75,-4.25,1994,9,26,22.7,13.7,18.14,7.97,61.83,0.0,2.48,3.33,1.06
36.75,-3.75,1994,9,26,21.46,14.56,17.9,7.84,60.16,0.0,2.48,3.42,1.29
36.75,-3.25,1994,9,26,21.02,14.74,17.69,7.72,58.73,0.0,2.71,4.0,0.85
36.75,-2.75,1994,9,26,21.91,15.35,18.45,8.15,59.71,0.0,3.08,4.56,0.69
36.75,-2.25,1994,9,26,22.81,16.89,19.71,9.15,63.27,0.0,3.22,4.7,0.83
37.25,-6.75,1994,9,26,22.94,14.38,18.82,9.04,69.11,0.01,2.68,4.62,0.88
37.25,-6.25,1994,9,26,24.62,13.18,19.08,8.33,63.81,0.0,2.68,4.26,0.77
37.25,-5.75,1994,9,26,25.39,12.3,18.77,7.87,61.96,0.0,2.33,3.53,0.92
37.25,-5.25,1994,9,26,25.42,11.54,18.1,7.44,61.44,0.0,2.05,3.19,0.77
37.25,-4.75,1994,9,26,24.89,10.9,17.4,7.01,60.03,0.0,1.92,2.97,0.57
37.25,-4.25,1994,9,26,23.94,10.36,16.72,6.52,56.87,0.0,1.96,2.94,0.59
37.25,-3.75,1994,9,26,22.71,9.87,15.8,5.89,52.47,0.0,2.18,3.48,1.07
37.25,-3.25,1994,9,26,22.33,9.59,15.3,5.35,48.29,0.0,2.28,3.76,0.8
37.25,-2.75,1994,9,26,23.21,9.69,16.12,5.47,47.08,0.0,2.38,3.82,0.5
37.25,-2.25,1994,9,26,24.31,11.61,17.8,6.61,51.51,0.0,2.61,4.28,0.4
37.75,-6.75,1994,9,26,23.92,12.19,18.11,8.2,65.69,0.05,1.77,3.15,0.59
37.75,-6.25,1994,9,26,23.79,11.65,17.87,7.81,63.69,0.02,2.09,3.86,0.46
37.75,-5.75,1994,9,26,24.32,11.69,18.05,7.71,62.39,0.01,2.14,3.37,0.43
37.75,-5.25,1994,9,26,24.78,11.56,17.96,7.45,60.9,0.0,2.05,3.07,0.37
37.75,-4.75,1994,9,26,24.83,11.06,17.54,7.01,58.76,0.0,1.91,2.96,0.41
37.75,-4.25,1994,9,26,24.42,10.19,16.85,6.4,55.56,0.0,1.85,3.04,0.56
37.75,-3.75,1994,9,26,23.82,9.18,16.0,5.65,50.91,0.0,1.97,3.28,0.8
37.75,-3.25,1994,9,26,23.84,8.89,15.65,5.01,45.66,0.0,2.04,3.52,0.68
37.75,-2.75,1994,9,26,23.28,7.95,15.22,4.74,43.67,0.0,1.89,3.06,0.61
37.75,-2.25,1994,9,26,23.75,8.58,15.87,5.36,47.29,0.0,2.12,3.43,0.56
38.25,-6.75,1994,9,26,23.24,11.74,17.43,8.07,66.76,0.14,1.26,2.3,0.34
38.25,-6.25,1994,9,26,22.66,10.94,16.72,7.87,67.41,0.06,1.49,3.06,0.52
38.25,-5.75,1994,9,26,22.83,10.79,16.71,7.78,66.83,0.02,1.86,3.35,0.47
38.25,-5.25,1994,9,26,23.46,10.58,16.86,7.44,63.88,0.0,2.04,3.18,0.45
38.25,-4.75,1994,9,26,23.97,10.4,16.88,6.94,59.6,0.0,1.99,2.99,0.59
38.25,-4.25,1994,9,26,24.16,10.22,16.75,6.33,54.57,0.0,1.83,2.94,0.81
38.25,-3.75,1994,9,26,24.24,9.85,16.64,5.65,48.84,0.0,1.81,2.93,0.78
38.25,-3.25,1994,9,26,24.03,9.36,16.3,5.06,44.42,0.0,2.06,3.4,0.59
38.25,-2.75,1994,9,26,23.09,8.2,15.08,4.8,44.59,0.0,1.92,2.96,0.73
38.25,-2.25,1994,9,26,23.38,8.02,15.13,5.11,47.2,0.0,1.91,3.05,0.67
36.25,-6.75,1994,9,27,20.65,19.32,19.97,10.88,75.71,0.12,1.97,3.43,0.5
36.25,-6.25,1994,9,27,22.08,18.15,19.81,10.71,75.78,0.07,2.27,3.8,0.9
36.25,-5.75,1994,9,27,24.91,15.9,19.73,9.71,70.61,0.01,1.82,2.92,0.88
36.25,-5.25,1994,9,27,24.36,15.66,19.54,9.5,69.48,0.0,2.1,3.81,0.59
36.25,-4.75,1994,9,27,22.58,16.61,19.41,9.84,71.36,0.0,2.66,4.81,0.56
36.25,-4.25,1994,9,27,20.98,17.84,19.36,10.36,74.39,0.01,3.08,5.04,0.79
36.25,-3.75,1994,9,27,20.15,18.42,19.28,10.56,75.94,0.05,2.94,4.36,0.74
36.25,-3.25,1994,9,27,20.2,18.77,19.47,10.93,77.56,0.15,3.18,4.75,0.88
36.25,-2.75,1994,9,27,20.8,19.3,20.03,11.38,78.12,0.49,3.51,5.63,1.0
36.25,-2.25,1994,9,27,21.21,19.86,20.54,11.91,79.42,0.98,3.72,6.25,1.07
36.75,-6.75,1994,9,27,21.98,18.03,19.92,10.49,73.71,0.01,2.35,4.04,0.71
36.75,-6.25,1994,9,27,25.62,16.42,20.48,9.58,67.31,0.01,1.95,3.98,0.43
36.75,-5.75,1994,9,27,27.51,14.06,20.03,8.36,61.76,0.0,1.37,2.5,0.48
36.75,-5.25,1994,9,27,26.63,13.1,19.24,7.87,60.52,0.0,1.58,2.73,0.48
36.75,-4.75,1994,9,27,24.86,13.27,18.65,7.89,61.12,0.0,1.94,3.18,0.59
36.75,-4.25,1994,9,27,23.27,14.17,18.45,8.04,61.13,0.01,2.11,3.18,0.74
36.75,-3.75,1994,9,27,22.1,15.25,18.44,7.84,58.16,0.02,1.97,3.0,0.65
36.75,-3.25,1994,9,27,21.24,15.5,18.1,8.01,59.21,0.12,2.1,3.54,0.35
36.75,-2.75,1994,9,27,21.77,16.0,18.67,8.75,62.77,0.55,2.42,4.4,0.58
36.75,-2.25,1994,9,27,22.34,17.05,19.65,10.12,69.84,1.19,2.65,5.01,0.69
37.25,-6.75,1994,9,27,25.68,15.61,20.52,8.56,59.8,0.0,2.2,3.92,0.63
37.25,-6.25,1994,9,27,28.12,14.77,21.05,7.78,54.12,0.0,2.02,3.92,0.34
37.25,-5.75,1994,9,27,28.17,13.86,20.59,7.39,53.12,0.0,1.76,2.93,0.85
37.25,-5.25,1994,9,27,27.47,12.74,19.61,7.06,53.74,0.0,1.53,2.49,0.78
37.25,-4.75,1994,9,27,26.44,11.82,18.61,6.76,53.81,0.0,1.42,2.2,0.57
37.25,-4.25,1994,9,27,25.31,11.24,17.78,6.4,51.94,0.0,1.46,2.16,0.43
37.25,-3.75,1994,9,27,24.08,10.96,16.98,5.74,47.47,0.0,1.56,2.95,0.38
37.25,-3.25,1994,9,27,23.02,10.68,16.16,5.52,46.74,0.11,1.86,3.11,0.76
37.25,-2.75,1994,9,27,23.25,11.2,16.53,6.14,50.48,0.51,2.32,4.06,0.98
37.25,-2.25,1994,9,27,23.78,12.65,17.75,7.74,59.47,1.03,2.61,4.61,0.9
37.75,-6.75,1994,9,27,27.44,13.37,20.3,6.89,49.08,0.0,2.29,3.71,0.49
37.75,-6.25,1994,9,27,27.26,13.09,19.91,6.74,49.28,0.0,2.68,4.3,1.08
37.75,-5.75,1994,9,27,27.37,13.17,19.85,6.84,50.41,0.0,2.8,4.15,1.79
37.75,-5.25,1994,9,27,27.18,12.63,19.41,6.77,51.46,0.0,2.51,3.83,1.45
37.75,-4.75,1994,9,27,26.73,11.76,18.76,6.53,51.22,0.0,2.08,3.3,0.99
37.75,-4.25,1994,9,27,26.12,10.8,18.01,6.09,49.18,0.0,1.66,2.71,0.72
37.75,-3.75,1994,9,27,25.51,9.98,17.2,5.4,45.53,0.0,1.29,2.53,0.36
37.75,-3.25,1994,9,27,25.19,9.37,16.79,4.96,42.48,0.14,1.65,2.62,0.71
37.75,-2.75,1994,9,27,23.89,8.96,15.81,5.33,47.08,0.54,2.32,3.92,0.92
37.75,-2.25,1994,9,27,23.5,9.85,16.01,6.48,55.29,1.0,2.76,5.04,0.88
38.25,-6.75,1994,9,27,26.53,12.98,19.59,6.57,48.16,0.0,2.75,4.05,0.57
38.25,-6.25,1994,9,27,25.72,12.44,18.7,6.62,50.78,0.0,2.99,4.51,1.21
38.25,-5.75,1994,9,27,25.7,12.4,18.44,6.74,52.76,0.0,3.33,4.91,1.96
38.25,-5.25,1994,9,27,25.82,12.02,18.25,6.61,52.48,0.0,3.5,5.25,2.16
38.25,-4.75,1994,9,27,25.89,11.16,17.94,6.32,51.12,0.0,3.37,5.27,2.06
38.25,-4.25,1994,9,27,25.91,10.16,17.56,5.92,48.93,0.0,2.91,4.78,1.7
38.25,-3.75,1994,9,27,26.01,9.74,17.42,5.43,45.28,0.0,2.16,3.66,0.88
38.25,-3.25,1994,9,27,26.03,9.31,17.43,5.04,42.21,0.11,2.12,3.44,0.79
38.25,-2.75,1994,9,27,24.38,8.24,15.93,5.36,48.09,0.46,2.7,4.4,1.29
38.25,-2.25,1994,9,27,23.6,8.71,15.63,6.23,55.11,0.9,3.14,5.46,1.25
36.25,-6.75,1994,9,28,21.19,18.54,19.85,11.25,78.9,0.53,3.67,5.24,1.74
36.25,-6.25,1994,9,28,22.57,17.25,19.75,10.99,77.5,1.12,4.2,5.6,2.38
36.25,-5.75,1994,9,28,23.07,15.56,19.02,10.4,76.82,2.52,4.16,5.61,2.3
36.25,-5.25,1994,9,28,21.83,16.03,18.59,10.64,79.96,3.27,3.79,5.04,1.94
36.25,-4.75,1994,9,28,20.63,17.33,18.68,11.21,83.26,3.81,3.6,4.72,2.08
36.25,-4.25,1994,9,28,20.28,18.42,19.18,11.73,84.68,4.57,3.75,4.92,2.51
36.25,-3.75,1994,9,28,20.59,18.57,19.58,11.9,83.75,5.98,3.98,5.4,2.11
36.25,-3.25,1994,9,28,21.04,19.25,20.09,11.9,81.25,9.21,6.63,9.46,3.17
36.25,-2.75,1994,9,28,21.04,19.86,20.37,12.45,83.55,12.06,8.67,11.89,4.78
36.25,-2.25,1994,9,28,20.95,20.33,20.58,13.18,87.52,13.88,9.49,12.37,5.86
36.75,-6.75,1994,9,28,22.14,17.03,19.65,10.2,72.92,0.19,2.75,4.47,0.88
36.75,-6.25,1994,9,28,25.8,15.22,20.36,9.37,65.47,0.67,2.51,4.28,0.92
36.75,-5.75,1994,9,28,25.95,13.25,19.53,8.69,63.32,1.77,2.55,4.06,1.09
36.75,-5.25,1994,9,28,24.38,13.11,18.6,8.75,66.23,2.25,2.38,3.61,0.76
36.75,-4.75,1994,9,28,22.82,14.19,18.25,9.22,69.86,2.3,2.22,3.18,0.89
36.75,-4.25,1994,9,28,22.02,15.48,18.49,9.69,71.53,2.42,2.19,3.01,1.35
36.75,-3.75,1994,9,28,21.71,15.56,18.65,9.77,70.25,3.41,2.26,3.34,0.94
36.75,-3.25,1994,9,28,20.85,15.45,17.98,9.89,73.2,7.35,5.12,7.73,2.41
36.75,-2.75,1994,9,28,20.24,16.57,18.13,10.65,78.74,11.09,7.21,10.43,3.62
36.75,-2.25,1994,9,28,20.27,18.2,18.99,11.74,83.81,13.74,8.45,11.55,4.6
37.25,-6.75,1994,9,28,25.55,14.87,19.94,7.88,56.88,0.07,2.95,4.53,1.41
37.25,-6.25,1994,9,28,27.99,13.56,20.53,7.29,51.75,0.24,2.32,4.11,0.91
37.25,-5.75,1994,9,28,27.5,12.59,20.18,7.34,52.52,0.75,1.88,3.21,0.47
37.25,-5.25,1994,9,28,26.41,12.16,19.39,7.5,55.19,1.02,1.65,2.62,0.39
37.25,-4.75,1994,9,28,25.2,12.33,18.68,7.7,57.58,1.1,1.6,2.3,0.6
37.25,-4.25,1994,9,28,23.99,12.43,17.99,7.81,59.19,1.3,1.72,2.28,0.92
37.25,-3.75,1994,9,28,22.45,11.13,16.73,7.69,61.22,2.22,2.05,2.66,1.14
37.25,-3.25,1994,9,28,20.14,10.53,14.99,8.25,71.79,5.35,3.62,5.54,1.88
37.25,-2.75,1994,9,28,18.84,12.22,15.07,9.12,78.88,9.13,4.94,7.61,2.21
37.25,-2.25,1994,9,28,18.81,14.78,16.41,10.24,82.94,12.38,6.14,8.89,2.65
37.75,-6.75,1994,9,28,27.82,12.92,19.93,5.91,43.0,0.04,2.76,4.79,0.81
37.75,-6.25,1994,9,28,27.2,11.96,19.46,5.89,44.25,0.12,2.54,4.18,0.73
37.75,-5.75,1994,9,28,26.84,11.67,19.51,6.4,47.58,0.26,2.08,3.64,0.27
37.75,-5.25,1994,9,28,26.45,11.71,19.37,6.77,50.17,0.36,1.77,3.07,0.39
37.75,-4.75,1994,9,28,25.97,11.87,19.04,6.96,51.71,0.47,1.68,2.85,0.71
37.75,-4.25,1994,9,28,25.23,11.64,18.36,7.01,53.03,0.69,1.88,2.98,1.11
37.75,-3.75,1994,9,28,23.98,10.27,17.03,6.99,56.16,1.22,2.39,3.11,1.69
37.75,-3.25,1994,9,28,22.32,9.77,15.7,7.75,67.13,3.07,3.2,4.77,2.06
37.75,-2.75,1994,9,28,19.16,10.57,14.36,8.47,76.89,5.97,4.16,6.21,2.27
37.75,-2.25,1994,9,28,17.41,12.15,14.42,9.31,83.28,9.12,4.86,7.0,2.1
38.25,-6.75,1994,9,28,26.98,12.06,19.21,5.76,42.93,0.03,3.11,5.05,1.26
38.25,-6.25,1994,9,28,25.87,10.94,18.3,5.83,46.03,0.06,2.84,4.51,1.05
38.25,-5.75,1994,9,28,25.56,10.52,18.18,6.22,49.53,0.1,2.45,4.19,0.68
38.25,-5.25,1994,9,28,25.52,10.51,18.25,6.5,51.62,0.14,2.23,3.91,0.6
38.25,-4.75,1994,9,28,25.5,10.67,18.25,6.71,53.0,0.18,2.23,4.02,0.87
38.25,-4.25,1994,9,28,25.4,10.75,18.06,6.87,54.19,0.25,2.47,4.37,1.36
38.25,-3.75,1994,9,28,25.22,10.51,17.75,6.99,55.59,0.42,2.93,4.29,1.78
38.25,-3.25,1994,9,28,24.24,10.43,16.92,7.7,63.87,1.2,3.8,5.3,2.52
38.25,-2.75,1994,9,28,20.36,10.62,14.84,8.31,74.62,2.93,4.53,6.16,2.88
38.25,-2.25,1994,9,28,17.81,11.28,14.06,8.96,82.14,5.84,4.7,6.44,2.39
36.25,-6.75,1994,9,29,20.68,19.21,19.9,11.2,77.89,11.54,3.16,5.15,0.62
36.25,-6.25,1994,9,29,20.98,18.05,19.35,10.83,77.84,10.87,3.9,6.37,0.2
36.25,-5.75,1994,9,29,20.41,16.22,18.2,10.59,80.94,8.05,3.86,6.02,1.49
36.25,-5.25,1994,9,29,19.85,16.42,18.13,11.11,84.66,6.93,4.39,6.24,2.3
36.25,-4.75,1994,9,29,19.75,17.53,18.74,11.87,87.12,6.93,4.93,6.72,2.3
36.25,-4.25,1994,9,29,20.03,18.58,19.46,12.45,87.92,7.53,5.35,7.33,2.18
36.25,-3.75,1994,9,29,20.08,18.7,19.58,12.57,88.12,8.27,5.93,8.16,3.63
36.25,-3.25,1994,9,29,20.26,19.05,19.82,12.87,88.88,11.88,5.62,8.64,3.09
36.25,-2.75,1994,9,29,20.77,19.68,20.33,13.42,90.08,15.69,5.72,9.12,2.45
36.25,-2.25,1994,9,29,21.17,20.27,20.78,13.85,90.8,16.63,5.91,9.08,2.07
36.75,-6.75,1994,9,29,20.91,17.97,19.45,10.64,76.32,8.19,2.55,5.02,0.51
36.75,-6.25,1994,9,29,21.21,17.05,18.93,10.13,74.97,9.77,3.22,6.2,0.26
36.75,-5.75,1994,9,29,19.81,15.21,17.42,9.84,78.57,7.08,3.37,6.07,0.8
36.75,-5.25,1994,9,29,18.99,14.67,16.74,9.93,81.38,5.49,3.63,5.53,1.77
36.75,-4.75,1994,9,29,18.86,15.2,16.94,10.26,82.44,4.81,3.54,4.9,1.82
36.75,-4.25,1994,9,29,19.1,16.11,17.53,10.62,82.12,4.84,3.36,4.66,1.42
36.75,-3.75,1994,9,29,18.97,16.22,17.53,10.74,82.12,5.34,4.07,5.47,2.86
36.75,-3.25,1994,9,29,18.47,15.48,17.08,10.84,84.0,8.49,4.01,6.09,2.47
36.75,-2.75,1994,9,29,19.27,16.26,17.8,11.58,86.78,11.66,4.12,6.84,1.59
36.75,-2.25,1994,9,29,20.58,17.89,19.15,12.48,88.16,12.23,4.44,7.43,0.99
37.25,-6.75,1994,9,29,22.3,15.28,18.9,9.25,68.96,6.1,2.28,4.69,0.48
37.25,-6.25,1994,9,29,21.02,15.5,18.27,9.0,68.91,6.89,2.76,5.75,0.41
37.25,-5.75,1994,9,29,20.06,15.66,17.66,9.2,72.66,5.07,2.75,5.39,0.45
37.25,-5.25,1994,9,29,19.29,15.14,16.99,9.3,75.66,3.8,2.58,4.63,0.74
37.25,-4.75,1994,9,29,18.85,14.5,16.51,9.34,77.13,3.09,2.24,3.71,0.86
37.25,-4.25,1994,9,29,18.5,13.88,16.05,9.29,77.65,2.91,1.99,3.08,0.82
37.25,-3.75,1994,9,29,17.62,12.96,15.01,9.09,79.12,3.17,2.29,3.37,1.06
37.25,-3.25,1994,9,29,16.54,11.52,14.04,8.95,80.97,5.81,2.49,3.69,1.23
37.25,-2.75,1994,9,29,17.24,12.09,14.66,9.55,83.78,8.29,2.79,4.48,1.02
37.25,-2.25,1994,9,29,19.33,14.21,16.59,10.57,84.64,8.6,3.16,5.48,0.81
37.75,-6.75,1994,9,29,23.27,12.94,18.2,7.57,58.47,4.5,2.24,4.49,0.41
37.75,-6.25,1994,9,29,20.12,13.66,17.08,7.81,62.97,3.97,2.5,5.38,0.41
37.75,-5.75,1994,9,29,19.96,15.16,17.28,8.45,67.57,2.82,2.66,5.18,0.73
37.75,-5.25,1994,9,29,19.39,15.35,17.18,8.97,72.04,2.18,2.65,4.88,0.85
37.75,-4.75,1994,9,29,18.98,14.74,16.84,9.29,75.4,1.82,2.39,4.32,0.7
37.75,-4.25,1994,9,29,18.73,13.7,16.22,9.32,77.32,1.63,2.02,3.6,0.44
37.75,-3.75,1994,9,29,18.08,12.47,15.21,9.0,78.12,1.6,1.84,3.15,0.4
37.75,-3.25,1994,9,29,17.52,11.7,14.63,8.66,76.7,3.68,1.94,3.2,0.43
37.75,-2.75,1994,9,29,16.68,10.68,13.71,8.69,80.43,6.04,2.36,3.76,0.94
37.75,-2.25,1994,9,29,17.74,11.36,14.49,9.22,82.24,6.68,2.71,4.56,1.35
38.25,-6.75,1994,9,29,23.15,12.39,17.8,6.99,54.35,3.02,2.37,4.59,0.61
38.25,-6.25,1994,9,29,19.85,12.71,16.53,7.48,61.75,2.42,2.45,5.08,0.23
38.25,-5.75,1994,9,29,19.28,14.05,16.42,8.11,67.4,1.87,2.7,4.8,0.76
38.25,-5.25,1994,9,29,18.56,14.41,16.31,8.65,72.26,1.69,2.82,4.58,0.93
38.25,-4.75,1994,9,29,18.36,14.26,16.21,9.07,75.79,1.57,2.68,4.45,0.69
38.25,-4.25,1994,9,29,18.68,13.81,16.08,9.28,77.48,1.39,2.4,4.35,0.35
38.25,-3.75,1994,9,29,18.74,13.08,15.88,9.16,76.91,1.24,2.32,4.08,0.61
38.25,-3.25,1994,9,29,18.72,12.99,15.68,8.81,74.18,3.69,2.21,3.79,0.31
38.25,-2.75,1994,9,29,17.24,11.4,14.15,8.62,78.13,7.22,2.32,3.98,0.82
38.25,-2.25,1994,9,29,17.42,11.24,14.16,8.89,80.47,8.91,2.47,4.4,1.15
36.25,-6.75,1994,9,30,20.33,18.83,19.61,10.28,72.97,1.66,1.82,2.97,0.49
36.25,-6.25,1994,9,30,20.54,17.39,19.08,10.13,74.22,2.54,1.6,2.66,0.13
36.25,-5.75,1994,9,30,22.4,15.15,18.58,9.72,73.69,2.03,1.63,2.58,0.55
36.25,-5.25,1994,9,30,22.14,15.4,18.65,9.78,73.41,1.6,1.81,3.33,0.66
36.25,-4.75,1994,9,30,21.07,16.91,18.96,10.13,74.28,1.22,1.97,4.29,0.55
36.25,-4.25,1994,9,30,20.04,18.36,19.18,10.63,77.0,0.86,2.07,5.03,0.5
36.25,-3.75,1994,9,30,19.39,18.28,18.91,11.17,82.12,0.53,2.2,5.31,0.98
36.25,-3.25,1994,9,30,19.47,18.09,18.92,11.36,83.32,0.56,2.39,4.63,0.75
36.25,-2.75,1994,9,30,20.06,18.61,19.43,11.65,82.97,0.72,2.62,4.34,1.29
36.25,-2.25,1994,9,30,20.62,19.45,20.06,11.96,82.21,0.78,2.56,3.82,1.45
36.75,-6.75,1994,9,30,20.89,17.31,19.23,10.02,73.04,1.68,2.04,3.22,0.36
36.75,-6.25,1994,9,30,22.69,15.04,18.85,9.46,71.09,3.14,1.79,3.04,0.18
36.75,-5.75,1994,9,30,23.82,12.96,18.01,8.92,70.74,2.27,1.78,3.12,0.35
36.75,-5.25,1994,9,30,23.42,12.56,17.66,8.86,71.12,1.55,1.9,3.2,0.6
36.75,-4.75,1994,9,30,22.33,13.66,17.75,9.17,72.19,1.1,1.97,3.37,0.71
36.75,-4.25,1994,9,30,21.08,15.23,17.92,9.61,73.99,0.94,2.05,3.65,0.82
36.75,-3.75,1994,9,30,19.91,15.44,17.46,9.86,76.72,0.98,2.44,4.08,1.45
36.75,-3.25,1994,9,30,19.49,14.58,16.91,9.64,76.69,1.24,2.45,3.98,0.97
36.75,-2.75,1994,9,30,20.3,15.31,17.65,10.1,77.61,1.62,2.46,4.13,1.06
36.75,-2.25,1994,9,30,21.27,17.14,18.99,10.95,78.96,1.76,2.3,3.89,1.05
37.25,-6.75,1994,9,30,23.31,14.41,18.91,9.23,69.59,1.28,2.13,3.15,0.45
37.25,-6.25,1994,9,30,24.74,13.23,18.74,8.7,66.59,2.22,2.04,3.14,0.38
37.25,-5.75,1994,9,30,24.84,12.78,18.45,8.62,66.89,1.71,1.84,2.89,0.33
37.25,-5.25,1994,9,30,24.53,12.28,18.04,8.59,68.09,1.11,1.79,2.84,0.38
